,Date,Salinity Value,Temperature (C),Conductivity,Fit
0,2022-06-09 09:30:00-04:00,21.438,20.27222222222222,31002.7,[31844.15224981]
1,2022-06-09 10:00:00-04:00,21.528,20.27222222222222,31121.3,[31834.71547472]
2,2022-06-09 10:30:00-04:00,21.459,20.288888888888888,31041.4,[31834.71547472]
3,2022-06-09 11:00:00-04:00,21.427,20.32222222222222,31020.9,[31825.27869952]
4,2022-06-09 11:30:00-04:00,21.402,20.422222222222224,31055.1,[31825.27869952]
5,2022-06-09 12:00:00-04:00,21.265,20.511111111111113,30932.3,[31815.84192443]
6,2022-06-09 12:30:00-04:00,21.09,20.561111111111114,30734.0,[31815.84192443]
7,2022-06-09 13:00:00-04:00,20.704,20.650000000000002,30279.8,[31806.40514934]
8,2022-06-09 13:30:00-04:00,20.301,20.727777777777778,29793.7,[31806.40514934]
9,2022-06-09 14:00:00-04:00,19.824,20.827777777777776,29218.1,[31796.96837413]
13,2022-06-09 16:00:00-04:00,20.543,21.06111111111111,30328.1,[31778.09482396]
14,2022-06-09 16:30:00-04:00,21.092,21.11111111111111,31096.2,[31778.09482396]
15,2022-06-09 17:00:00-04:00,21.106,21.11111111111111,31114.5,[31768.65804875]
16,2022-06-09 17:30:00-04:00,21.178,21.11111111111111,31210.8,[31768.65804875]
17,2022-06-09 18:00:00-04:00,21.195,21.1,31226.9,[31759.22127366]
18,2022-06-09 18:30:00-04:00,21.223,21.072222222222226,31245.3,[31759.22127366]
19,2022-06-09 19:00:00-04:00,21.227,21.027777777777775,31222.3,[31749.78449857]
20,2022-06-09 19:30:00-04:00,21.256,20.999999999999996,31243.0,[31749.78449857]
21,2022-06-09 20:00:00-04:00,21.276,20.961111111111112,31243.0,[31740.34772336]
22,2022-06-09 20:30:00-04:00,21.267,20.949999999999996,31224.6,[31740.34772336]
23,2022-06-09 21:00:00-04:00,21.265,20.927777777777777,31206.2,[31730.91094828]
24,2022-06-09 21:30:00-04:00,21.27,20.900000000000002,31194.7,[31730.91094828]
25,2022-06-09 22:00:00-04:00,21.26,20.877777777777776,31167.2,[31721.47417319]
26,2022-06-09 22:30:00-04:00,21.252,20.872222222222216,31153.4,[31721.47417319]
27,2022-06-09 23:00:00-04:00,21.222,20.86111111111111,31105.3,[31712.03739798]
28,2022-06-09 23:30:00-04:00,21.213,20.85,31087.0,[31712.03739798]
29,2022-06-10 00:00:00-04:00,21.17,20.799999999999997,30995.9,[31702.60062289]
30,2022-06-10 00:30:00-04:00,21.025,20.738888888888887,30763.2,[31702.60062289]
31,2022-06-10 01:00:00-04:00,20.672,20.661111111111108,30244.9,[31693.1638478]
32,2022-06-10 01:30:00-04:00,20.184,20.57777777777778,29543.6,[31693.1638478]
33,2022-06-10 02:00:00-04:00,19.504,20.538888888888888,28613.4,[31683.7270726]
39,2022-06-10 05:00:00-04:00,21.448,20.23888888888889,30993.6,[31655.41674721]
40,2022-06-10 05:30:00-04:00,21.672,19.93888888888889,31087.0,[31655.41674721]
41,2022-06-10 06:00:00-04:00,21.699,19.838888888888885,31055.1,[31645.97997212]
42,2022-06-10 06:30:00-04:00,21.719,19.8,31055.1,[31645.97997212]
43,2022-06-10 07:00:00-04:00,21.728,19.72777777777778,31018.6,[31636.54319704]
44,2022-06-10 07:30:00-04:00,21.767,19.67222222222222,31032.3,[31636.54319704]
45,2022-06-10 08:00:00-04:00,21.782,19.638888888888886,31030.0,[31627.10642183]
46,2022-06-10 08:30:00-04:00,21.762,19.67222222222222,31025.5,[31627.10642183]
47,2022-06-10 09:00:00-04:00,21.677,19.638888888888886,30893.9,[31617.66964674]
48,2022-06-10 09:30:00-04:00,21.804,19.638888888888886,31057.4,[31617.66964674]
49,2022-06-10 10:00:00-04:00,21.783,19.67222222222222,31052.8,[31608.23287165]
50,2022-06-10 10:30:00-04:00,21.631,19.86111111111111,30982.2,[31608.23287165]
51,2022-06-10 11:00:00-04:00,21.623,20.12777777777778,31148.8,[31598.79609644]
52,2022-06-10 11:30:00-04:00,21.608,20.288888888888888,31236.1,[31598.79609644]
53,2022-06-10 12:00:00-04:00,21.538,20.46111111111111,31259.2,[31589.35932136]
54,2022-06-10 12:30:00-04:00,21.387,20.772222222222222,31266.1,[31589.35932136]
55,2022-06-10 13:00:00-04:00,21.093,21.211111111111116,31162.6,[31579.92254627]
56,2022-06-10 13:30:00-04:00,20.469,21.738888888888887,30662.4,[31579.92254627]
57,2022-06-10 14:00:00-04:00,19.471,22.22777777777778,29600.6,[31570.48577106]
58,2022-06-10 14:30:00-04:00,18.525,22.527777777777775,28465.7,[31570.48577106]
61,2022-06-10 16:00:00-04:00,19.044,22.35,29084.1,[31551.61222088]
62,2022-06-10 16:30:00-04:00,21.059,21.738888888888887,31463.1,[31551.61222088]
63,2022-06-10 17:00:00-04:00,21.186,21.772222222222222,31657.5,[31542.17544568]
64,2022-06-10 17:30:00-04:00,21.155,21.77777777777778,31619.9,[31542.17544568]
65,2022-06-10 18:00:00-04:00,21.11,21.811111111111114,31580.0,[31532.73867059]
66,2022-06-10 18:30:00-04:00,21.017,21.811111111111114,31453.8,[31532.73867059]
67,2022-06-10 19:00:00-04:00,21.08,21.772222222222222,31514.4,[31523.3018955]
68,2022-06-10 19:30:00-04:00,21.07,21.750000000000004,31486.4,[31523.3018955]
69,2022-06-10 20:00:00-04:00,21.107,21.65,31470.1,[31513.86512029]
70,2022-06-10 20:30:00-04:00,21.139,21.57777777777778,31465.4,[31513.86512029]
71,2022-06-10 21:00:00-04:00,21.109,21.561111111111114,31414.2,[31504.4283452]
72,2022-06-10 21:30:00-04:00,21.118,21.57777777777778,31437.5,[31504.4283452]
73,2022-06-10 22:00:00-04:00,21.09,21.599999999999998,31414.2,[31494.99157012]
74,2022-06-10 22:30:00-04:00,21.074,21.599999999999998,31393.3,[31494.99157012]
76,2022-06-10 23:30:00-04:00,21.098,21.48888888888889,31351.6,[31485.55479491]
77,2022-06-11 00:00:00-04:00,21.178,21.422222222222224,31416.6,[31476.11801982]
78,2022-06-11 00:30:00-04:00,21.186,21.350000000000005,31379.4,[31476.11801982]
79,2022-06-11 01:00:00-04:00,21.173,21.277777777777775,31314.6,[31466.68124473]
80,2022-06-11 01:30:00-04:00,21.062,21.16111111111111,31089.3,[31466.68124473]
81,2022-06-11 02:00:00-04:00,20.801,21.077777777777776,30684.7,[31457.24446952]
82,2022-06-11 02:30:00-04:00,20.359,21.11111111111111,30114.2,[31457.24446952]
83,2022-06-11 03:00:00-04:00,19.679,21.2,29253.3,[31447.80769444]
88,2022-06-11 05:30:00-04:00,20.275,21.138888888888886,30019.0,[31428.93414414]
89,2022-06-11 06:00:00-04:00,21.46,20.799999999999997,31381.7,[31419.49736905]
90,2022-06-11 06:30:00-04:00,21.572,20.622222222222224,31411.9,[31419.49736905]
91,2022-06-11 07:00:00-04:00,21.595,20.549999999999997,31393.3,[31410.06059396]
92,2022-06-11 07:30:00-04:00,21.586,20.538888888888888,31374.8,[31410.06059396]
93,2022-06-11 08:00:00-04:00,21.593,20.549999999999997,31391.0,[31400.62381876]
94,2022-06-11 08:30:00-04:00,21.676,20.411111111111108,31407.3,[31400.62381876]
95,2022-06-11 09:00:00-04:00,21.726,20.27777777777778,31384.0,[31391.18704367]
96,2022-06-11 09:30:00-04:00,21.715,20.27777777777778,31370.1,[31391.18704367]
97,2022-06-11 10:00:00-04:00,21.742,20.222222222222225,31367.8,[31381.75026858]
98,2022-06-11 10:30:00-04:00,21.763,20.222222222222225,31395.7,[31381.75026858]
99,2022-06-11 11:00:00-04:00,21.676,20.27222222222222,31314.6,[31372.31349337]
100,2022-06-11 11:30:00-04:00,21.633,20.561111111111114,31451.5,[31372.31349337]
101,2022-06-11 12:00:00-04:00,21.573,20.749999999999996,31498.1,[31362.87671828]
102,2022-06-11 12:30:00-04:00,21.46,21.03888888888889,31540.2,[31362.87671828]
103,2022-06-11 13:00:00-04:00,21.357,21.32777777777778,31594.1,[31353.43994319]
104,2022-06-11 13:30:00-04:00,21.171,21.688888888888894,31582.3,[31353.43994319]
105,2022-06-11 14:00:00-04:00,20.822,22.11111111111111,31384.0,[31344.00316799]
106,2022-06-11 14:30:00-04:00,20.138,22.57222222222222,30738.5,[31344.00316799]
107,2022-06-11 15:00:00-04:00,19.146,23.000000000000004,29619.6,[31334.5663929]
108,2022-06-11 15:30:00-04:00,18.229,23.311111111111106,28507.5,[31334.5663929]
111,2022-06-11 17:00:00-04:00,19.786,22.661111111111115,30306.1,[31315.6928426]
112,2022-06-11 17:30:00-04:00,21.065,22.038888888888888,31669.3,[31315.6928426]
113,2022-06-11 18:00:00-04:00,21.246,21.82777777777778,31775.6,[31306.25606751]
114,2022-06-11 18:30:00-04:00,21.303,21.688888888888894,31761.4,[31306.25606751]
115,2022-06-11 19:00:00-04:00,21.365,21.538888888888888,31744.8,[31296.81929243]
116,2022-06-11 19:30:00-04:00,21.396,21.422222222222224,31709.4,[31296.81929243]
117,2022-06-11 20:00:00-04:00,21.405,21.36111111111111,31681.1,[31287.38251722]
118,2022-06-11 20:30:00-04:00,21.404,21.26111111111111,31612.8,[31287.38251722]
119,2022-06-11 21:00:00-04:00,21.47,21.072222222222226,31575.3,[31277.94574213]
120,2022-06-11 21:30:00-04:00,21.539,20.927777777777777,31570.6,[31277.94574213]
121,2022-06-11 22:00:00-04:00,21.553,20.85,31537.8,[31268.50896704]
122,2022-06-11 22:30:00-04:00,21.533,20.872222222222216,31526.1,[31268.50896704]
123,2022-06-11 23:00:00-04:00,21.525,20.877777777777776,31519.1,[31259.07219183]
124,2022-06-11 23:30:00-04:00,21.505,20.872222222222216,31488.8,[31259.07219183]
125,2022-06-12 00:00:00-04:00,21.51,20.86111111111111,31488.8,[31249.63541675]
126,2022-06-12 00:30:00-04:00,21.521,20.872222222222216,31509.8,[31249.63541675]
127,2022-06-12 01:00:00-04:00,21.514,20.888888888888886,31512.1,[31240.19864166]
128,2022-06-12 01:30:00-04:00,21.478,20.938888888888886,31498.1,[31240.19864166]
129,2022-06-12 02:00:00-04:00,21.416,20.999999999999996,31456.1,[31230.76186645]
130,2022-06-12 02:30:00-04:00,21.237,21.077777777777776,31268.4,[31230.76186645]
131,2022-06-12 03:00:00-04:00,20.918,21.211111111111116,30927.8,[31221.32509136]
132,2022-06-12 03:30:00-04:00,20.406,21.422222222222224,30374.2,[31221.32509136]
133,2022-06-12 04:00:00-04:00,19.638,21.65,29474.3,[31211.88831627]
134,2022-06-12 04:30:00-04:00,18.766,21.888888888888893,28423.9,[31211.88831627]
138,2022-06-12 06:30:00-04:00,20.522,21.227777777777774,30407.2,[31193.01476598]
139,2022-06-12 07:00:00-04:00,21.491,21.127777777777776,31641.0,[31183.57799089]
140,2022-06-12 07:30:00-04:00,21.575,21.222222222222225,31815.9,[31183.57799089]
141,2022-06-12 08:00:00-04:00,21.568,21.272222222222226,31839.6,[31174.14121568]
142,2022-06-12 08:30:00-04:00,21.57,21.31111111111111,31868.2,[31174.14121568]
143,2022-06-12 09:00:00-04:00,21.588,21.338888888888885,31911.1,[31164.70444059]
144,2022-06-12 09:30:00-04:00,21.568,21.36111111111111,31899.2,[31164.70444059]
145,2022-06-12 10:00:00-04:00,21.568,21.36111111111111,31899.2,[31155.26766551]
146,2022-06-12 10:30:00-04:00,21.561,21.37777777777778,31901.5,[31155.26766551]
147,2022-06-12 11:00:00-04:00,21.538,21.4,31884.9,[31145.8308903]
148,2022-06-12 11:30:00-04:00,21.537,21.422222222222224,31899.2,[31145.8308903]
149,2022-06-12 12:00:00-04:00,21.494,21.477777777777774,31877.7,[31136.39411521]
150,2022-06-12 12:30:00-04:00,21.432,21.65,31908.7,[31136.39411521]
151,2022-06-12 13:00:00-04:00,21.415,21.82777777777778,32004.4,[31126.95734012]
152,2022-06-12 13:30:00-04:00,21.383,21.888888888888893,32002.0,[31126.95734012]
153,2022-06-12 14:00:00-04:00,21.328,21.97222222222222,31982.8,[31117.52056491]
154,2022-06-12 14:30:00-04:00,21.241,22.061111111111106,31923.0,[31117.52056491]
155,2022-06-12 15:00:00-04:00,20.999,22.22777777777778,31702.3,[31108.08378983]
156,2022-06-12 15:30:00-04:00,20.342,22.527777777777775,30993.6,[31108.08378983]
157,2022-06-12 16:00:00-04:00,19.406,22.77222222222222,29844.9,[31098.64701474]
158,2022-06-12 16:30:00-04:00,18.687,22.9,28914.3,[31098.64701474]
159,2022-06-12 17:00:00-04:00,18.336,22.938888888888894,28441.8,[31089.21023953]
160,2022-06-12 17:30:00-04:00,18.247,22.977777777777778,28338.8,[31089.21023953]
161,2022-06-12 18:00:00-04:00,21.11,21.911111111111108,31645.7,[31079.77346444]
162,2022-06-12 18:30:00-04:00,21.198,21.922222222222217,31773.2,[31079.77346444]
163,2022-06-12 19:00:00-04:00,21.319,21.811111111111114,31863.4,[31070.33668935]
164,2022-06-12 19:30:00-04:00,21.38,21.7,31873.0,[31070.33668935]
165,2022-06-12 20:00:00-04:00,21.35,21.672222222222224,31813.5,[31060.89991415]
166,2022-06-12 20:30:00-04:00,21.326,21.65,31766.1,[31060.89991415]
167,2022-06-12 21:00:00-04:00,21.31,21.622222222222224,31725.9,[31051.46313906]
168,2022-06-12 21:30:00-04:00,21.278,21.622222222222224,31683.4,[31051.46313906]
169,2022-06-12 22:00:00-04:00,21.291,21.550000000000004,31652.8,[31042.02636397]
170,2022-06-12 22:30:00-04:00,21.339,21.477777777777774,31669.3,[31042.02636397]
171,2022-06-12 23:00:00-04:00,21.346,21.411111111111115,31634.0,[31032.58958876]
172,2022-06-12 23:30:00-04:00,21.349,21.37222222222222,31612.8,[31032.58958876]
173,2022-06-13 00:00:00-04:00,21.342,21.36111111111111,31596.4,[31023.15281367]
174,2022-06-13 00:30:00-04:00,21.32,21.350000000000005,31558.9,[31023.15281367]
175,2022-06-13 01:00:00-04:00,21.342,21.31111111111111,31563.6,[31013.71603858]
176,2022-06-13 01:30:00-04:00,21.371,21.277777777777775,31580.0,[31013.71603858]
177,2022-06-13 02:00:00-04:00,21.373,21.277777777777775,31582.3,[31004.27926338]
178,2022-06-13 02:30:00-04:00,21.369,21.26111111111111,31565.9,[31004.27926338]
179,2022-06-13 03:00:00-04:00,21.337,21.17777777777778,31467.8,[30994.84248829]
180,2022-06-13 03:30:00-04:00,21.249,21.077777777777776,31284.5,[30994.84248829]
181,2022-06-13 04:00:00-04:00,21.028,21.06111111111111,30977.7,[30985.4057132]
182,2022-06-13 04:30:00-04:00,20.636,21.1,30477.9,[30985.4057132]
183,2022-06-13 05:00:00-04:00,20.065,21.211111111111116,29780.9,[30975.96893799]
184,2022-06-13 05:30:00-04:00,19.462,21.350000000000005,29051.2,[30975.96893799]
185,2022-06-13 06:00:00-04:00,18.822,21.45,28240.3,[30966.5321629]
188,2022-06-13 07:30:00-04:00,21.297,20.927777777777777,31249.9,[30957.09538782]
189,2022-06-13 08:00:00-04:00,21.584,20.86111111111111,31587.0,[30947.65861261]
190,2022-06-13 08:30:00-04:00,21.617,20.827777777777776,31608.1,[30947.65861261]
191,2022-06-13 09:00:00-04:00,21.599,20.799999999999997,31565.9,[30938.22183752]
192,2022-06-13 09:30:00-04:00,21.55,20.799999999999997,31500.4,[30938.22183752]
193,2022-06-13 10:00:00-04:00,21.579,20.872222222222216,31587.0,[30928.78506243]
194,2022-06-13 10:30:00-04:00,21.599,20.97222222222222,31681.1,[30928.78506243]
195,2022-06-13 11:00:00-04:00,21.576,21.03888888888889,31695.2,[30919.34828722]
196,2022-06-13 11:30:00-04:00,21.587,21.1,31749.5,[30919.34828722]
197,2022-06-13 12:00:00-04:00,21.561,21.23888888888889,31808.8,[30909.91151214]
198,2022-06-13 12:30:00-04:00,21.544,21.32777777777778,31844.4,[30909.91151214]
199,2022-06-13 13:00:00-04:00,21.473,21.427777777777774,31815.9,[30900.47473705]
200,2022-06-13 13:30:00-04:00,21.401,21.722222222222218,31915.9,[30900.47473705]
201,2022-06-13 14:00:00-04:00,21.341,21.888888888888893,31944.5,[30891.03796184]
202,2022-06-13 14:30:00-04:00,21.276,22.077777777777776,31982.8,[30891.03796184]
203,2022-06-13 15:00:00-04:00,21.149,22.3,31956.5,[30881.60118675]
204,2022-06-13 15:30:00-04:00,20.913,22.62777777777778,31846.8,[30881.60118675]
205,2022-06-13 16:00:00-04:00,20.447,23.061111111111114,31481.8,[30872.16441166]
206,2022-06-13 16:30:00-04:00,19.564,23.577777777777776,30564.3,[30872.16441166]
207,2022-06-13 17:00:00-04:00,18.68,23.88888888888889,29493.2,[30862.72763646]
208,2022-06-13 17:30:00-04:00,17.92,24.07777777777778,28507.5,[30862.72763646]
209,2022-06-13 18:00:00-04:00,17.646,24.15,28152.1,[30853.29086137]
210,2022-06-13 18:30:00-04:00,18.517,23.8,29205.7,[30853.29086137]
211,2022-06-13 19:00:00-04:00,20.894,22.57777777777778,31787.4,[30843.85408628]
212,2022-06-13 19:30:00-04:00,21.314,22.22222222222222,32129.4,[30843.85408628]
213,2022-06-13 20:00:00-04:00,21.343,22.150000000000002,32122.2,[30834.41731107]
214,2022-06-13 20:30:00-04:00,21.352,22.077777777777776,32086.0,[30834.41731107]
215,2022-06-13 21:00:00-04:00,21.352,22.061111111111106,32074.0,[30824.98053598]
216,2022-06-13 21:30:00-04:00,21.328,22.077777777777776,32052.4,[30824.98053598]
217,2022-06-13 22:00:00-04:00,21.316,22.011111111111113,31992.4,[30815.5437609]
218,2022-06-13 22:30:00-04:00,21.316,21.988888888888887,31978.0,[30815.5437609]
219,2022-06-13 23:00:00-04:00,21.326,21.961111111111112,31973.2,[30806.10698569]
220,2022-06-13 23:30:00-04:00,21.354,21.900000000000002,31970.8,[30806.10698569]
221,2022-06-14 00:00:00-04:00,21.393,21.822222222222223,31970.8,[30796.6702106]
222,2022-06-14 00:30:00-04:00,21.435,21.750000000000004,31980.4,[30796.6702106]
223,2022-06-14 01:00:00-04:00,21.451,21.65,31935.0,[30787.23343551]
224,2022-06-14 01:30:00-04:00,21.445,21.611111111111114,31901.5,[30787.23343551]
225,2022-06-14 02:00:00-04:00,21.456,21.611111111111114,31915.9,[30777.7966603]
226,2022-06-14 02:30:00-04:00,21.43,21.62777777777778,31892.0,[30777.7966603]
227,2022-06-14 03:00:00-04:00,21.43,21.62777777777778,31892.0,[30768.35988522]
228,2022-06-14 03:30:00-04:00,21.428,21.57222222222222,31851.5,[30768.35988522]
229,2022-06-14 04:00:00-04:00,21.391,21.43888888888889,31714.1,[30758.92311013]
230,2022-06-14 04:30:00-04:00,21.224,21.36111111111111,31437.5,[30758.92311013]
231,2022-06-14 05:00:00-04:00,20.937,21.32777777777778,31030.0,[30749.48633492]
232,2022-06-14 05:30:00-04:00,20.454,21.37777777777778,30411.6,[30749.48633492]
233,2022-06-14 06:00:00-04:00,19.901,21.52222222222222,29753.2,[30740.04955983]
234,2022-06-14 06:30:00-04:00,19.274,21.7,29008.2,[30740.04955983]
235,2022-06-14 07:00:00-04:00,18.701,21.849999999999998,28311.2,[30730.61278474]
236,2022-06-14 07:30:00-04:00,18.256,21.950000000000003,27755.3,[30730.61278474]
238,2022-06-14 08:30:00-04:00,21.24,20.927777777777777,31174.0,[30721.17600954]
239,2022-06-14 09:00:00-04:00,22.237,20.23888888888889,32025.9,[30711.73923445]
240,2022-06-14 09:30:00-04:00,22.277,20.27222222222222,32100.5,[30711.73923445]
241,2022-06-14 10:00:00-04:00,22.226,20.477777777777778,32175.3,[30702.30245936]
242,2022-06-14 10:30:00-04:00,22.128,20.788888888888888,32257.8,[30702.30245936]
243,2022-06-14 11:00:00-04:00,22.111,20.999999999999996,32379.6,[30692.86568415]
244,2022-06-14 11:30:00-04:00,22.074,21.03888888888889,32357.6,[30692.86568415]
245,2022-06-14 12:00:00-04:00,22.109,20.938888888888886,32335.7,[30683.42890906]
246,2022-06-14 12:30:00-04:00,22.131,20.92222222222222,32352.7,[30683.42890906]
247,2022-06-14 13:00:00-04:00,22.122,20.97222222222222,32374.7,[30673.99213398]
248,2022-06-14 13:30:00-04:00,22.116,20.97222222222222,32367.4,[30673.99213398]
249,2022-06-14 14:00:00-04:00,22.029,21.227777777777774,32426.1,[30664.55535877]
250,2022-06-14 14:30:00-04:00,21.938,21.5,32489.9,[30664.55535877]
251,2022-06-14 15:00:00-04:00,21.851,21.750000000000004,32541.7,[30655.11858368]
252,2022-06-14 15:30:00-04:00,21.79,21.97222222222222,32610.8,[30655.11858368]
253,2022-06-14 16:00:00-04:00,21.654,22.272222222222222,32628.1,[30645.68180859]
254,2022-06-14 16:30:00-04:00,21.397,22.672222222222224,32544.1,[30645.68180859]
255,2022-06-14 17:00:00-04:00,20.962,23.150000000000002,32257.8,[30636.24503338]
256,2022-06-14 17:30:00-04:00,20.232,23.627777777777776,31542.5,[30636.24503338]
257,2022-06-14 18:00:00-04:00,19.346,24.01111111111111,30522.2,[30626.8082583]
258,2022-06-14 18:30:00-04:00,18.717,24.21111111111111,29738.3,[30626.8082583]
259,2022-06-14 19:00:00-04:00,18.459,24.2,29359.3,[30617.37148321]
260,2022-06-14 19:30:00-04:00,21.393,21.71111111111111,31896.8,[30617.37148321]
261,2022-06-14 20:00:00-04:00,21.919,21.03888888888889,32151.2,[30607.934708]
262,2022-06-14 20:30:00-04:00,22.045,20.900000000000002,32223.8,[30607.934708]
263,2022-06-14 21:00:00-04:00,22.045,20.900000000000002,32223.8,[30598.49793291]
264,2022-06-14 21:30:00-04:00,22.049,20.927777777777777,32248.0,[30598.49793291]
265,2022-06-14 22:00:00-04:00,22.028,20.999999999999996,32269.9,[30589.06115782]
266,2022-06-14 22:30:00-04:00,22.045,20.961111111111112,32265.0,[30589.06115782]
267,2022-06-14 23:00:00-04:00,22.037,20.872222222222216,32194.7,[30579.62438262]
268,2022-06-14 23:30:00-04:00,22.06,20.827777777777776,32194.7,[30579.62438262]
269,2022-06-15 00:00:00-04:00,22.08,20.749999999999996,32168.1,[30570.18760753]
270,2022-06-15 00:30:00-04:00,22.1,20.700000000000003,32160.8,[30570.18760753]
271,2022-06-15 01:00:00-04:00,22.1,20.622222222222224,32107.7,[30560.75083244]
272,2022-06-15 01:30:00-04:00,22.108,20.57777777777778,32088.4,[30560.75083244]
273,2022-06-15 02:00:00-04:00,22.105,20.538888888888888,32057.2,[30551.31405723]
274,2022-06-15 02:30:00-04:00,22.095,20.549999999999997,32052.4,[30551.31405723]
275,2022-06-15 03:00:00-04:00,22.106,20.522222222222222,32047.6,[30541.87728214]
276,2022-06-15 03:30:00-04:00,22.134,20.511111111111113,32076.4,[30541.87728214]
277,2022-06-15 04:00:00-04:00,22.119,20.511111111111113,32057.2,[30532.44050705]
278,2022-06-15 04:30:00-04:00,22.144,20.45,32047.6,[30532.44050705]
279,2022-06-15 05:00:00-04:00,22.102,20.32222222222222,31906.3,[30523.00373185]
280,2022-06-15 05:30:00-04:00,21.962,20.26111111111111,31681.1,[30523.00373185]
281,2022-06-15 06:00:00-04:00,21.626,20.32777777777778,31286.8,[30513.56695676]
282,2022-06-15 06:30:00-04:00,21.265,20.427777777777774,30878.0,[30513.56695676]
283,2022-06-15 07:00:00-04:00,20.786,20.688888888888886,30413.8,[30504.13018167]
284,2022-06-15 07:30:00-04:00,20.245,20.98888888888889,29883.5,[30504.13018167]
285,2022-06-15 08:00:00-04:00,19.714,21.272222222222226,29344.7,[30494.69340646]
286,2022-06-15 08:30:00-04:00,19.272,21.472222222222225,28867.6,[30494.69340646]
287,2022-06-15 09:00:00-04:00,18.977,21.622222222222224,28555.3,[30485.25663137]
288,2022-06-15 09:30:00-04:00,19.451,21.477777777777774,29114.9,[30485.25663137]
289,2022-06-15 10:00:00-04:00,22.225,20.661111111111108,32299.1,[30475.81985629]
290,2022-06-15 10:30:00-04:00,21.141,20.827777777777776,30975.4,[30475.81985629]
291,2022-06-15 11:00:00-04:00,22.261,20.938888888888886,32536.7,[30466.38308108]
292,2022-06-15 11:30:00-04:00,22.223,21.022222222222222,32544.1,[30466.38308108]
293,2022-06-15 12:00:00-04:00,22.208,21.127777777777776,32596.0,[30456.94630599]
294,2022-06-15 12:30:00-04:00,22.178,21.222222222222225,32620.7,[30456.94630599]
295,2022-06-15 13:00:00-04:00,22.146,21.32777777777778,32650.4,[30447.5095309]
296,2022-06-15 13:30:00-04:00,22.11,21.427777777777774,32670.3,[30447.5095309]
297,2022-06-15 14:00:00-04:00,22.078,21.5,32677.7,[30438.07275569]
298,2022-06-15 14:30:00-04:00,22.029,21.622222222222224,32695.1,[30438.07275569]
299,2022-06-15 15:00:00-04:00,22.021,21.688888888888894,32730.0,[30428.63598061]
300,2022-06-15 15:30:00-04:00,21.958,21.861111111111107,32762.4,[30428.63598061]
301,2022-06-15 16:00:00-04:00,21.917,22.038888888888888,32827.3,[30419.19920552]
302,2022-06-15 16:30:00-04:00,21.885,22.150000000000002,32859.9,[30419.19920552]
303,2022-06-15 17:00:00-04:00,21.782,22.322222222222226,32837.3,[30409.76243031]
304,2022-06-15 17:30:00-04:00,21.504,22.71111111111111,32717.5,[30409.76243031]
305,2022-06-15 18:00:00-04:00,21.093,23.072222222222223,32389.4,[30400.32565522]
306,2022-06-15 18:30:00-04:00,20.44,23.42222222222222,31704.6,[30400.32565522]
307,2022-06-15 19:00:00-04:00,19.781,23.588888888888885,30880.3,[30390.88888013]
308,2022-06-15 19:30:00-04:00,19.352,23.7,30339.0,[30390.88888013]
309,2022-06-15 20:00:00-04:00,19.326,23.67777777777778,30288.6,[30381.45210493]
310,2022-06-15 20:30:00-04:00,21.864,21.477777777777774,32374.7,[30381.45210493]
311,2022-06-15 21:00:00-04:00,22.115,20.938888888888886,32343.0,[30372.01532984]
312,2022-06-15 21:30:00-04:00,22.194,20.788888888888888,32345.4,[30372.01532984]
313,2022-06-15 22:00:00-04:00,22.198,20.799999999999997,32357.6,[30362.57855475]
314,2022-06-15 22:30:00-04:00,22.22,20.761111111111113,32360.1,[30362.57855475]
315,2022-06-15 23:00:00-04:00,22.203,20.799999999999997,32364.9,[30353.14177954]
316,2022-06-15 23:30:00-04:00,22.229,20.749999999999996,32364.9,[30353.14177954]
317,2022-06-16 00:00:00-04:00,22.22,20.761111111111113,32360.1,[30343.70500445]
318,2022-06-16 00:30:00-04:00,22.248,20.58888888888889,32279.6,[30343.70500445]
319,2022-06-16 01:00:00-04:00,22.261,20.58888888888889,32296.7,[30334.26822937]
320,2022-06-16 01:30:00-04:00,22.308,20.45,32262.6,[30334.26822937]
321,2022-06-16 02:00:00-04:00,22.305,20.422222222222224,32240.8,[30324.83145416]
322,2022-06-16 02:30:00-04:00,22.313,20.411111111111108,32243.2,[30324.83145416]
323,2022-06-16 03:00:00-04:00,22.293,20.411111111111108,32216.5,[30315.39467907]
324,2022-06-16 03:30:00-04:00,22.289,20.422222222222224,32218.9,[30315.39467907]
325,2022-06-16 04:00:00-04:00,22.295,20.33888888888889,32170.5,[30305.95790398]
326,2022-06-16 04:30:00-04:00,22.329,20.288888888888888,32180.2,[30305.95790398]
327,2022-06-16 05:00:00-04:00,22.322,20.25,32143.9,[30296.52112877]
328,2022-06-16 05:30:00-04:00,22.322,20.15,32076.4,[30296.52112877]
329,2022-06-16 06:00:00-04:00,22.302,19.98888888888889,31939.7,[30287.08435369]
330,2022-06-16 06:30:00-04:00,22.133,19.899999999999995,31659.9,[30287.08435369]
331,2022-06-16 07:00:00-04:00,21.833,19.93888888888889,31296.1,[30277.6475786]
332,2022-06-16 07:30:00-04:00,21.463,20.07777777777778,30907.4,[30277.6475786]
333,2022-06-16 08:00:00-04:00,20.976,20.4,30477.9,[30268.21080339]
334,2022-06-16 08:30:00-04:00,20.51,20.677777777777777,30040.6,[30268.21080339]
335,2022-06-16 09:00:00-04:00,20.006,20.961111111111112,29545.7,[30258.7740283]
