,Date,Salinity Value,Temperature (C),Conductivity,Fit
2690,2021-11-23 11:06:39-05:00,18.854,9.51111111111111,21465.7,[21923.1709474]
2698,2021-11-23 18:36:39-05:00,17.495,9.011111111111111,19789.3,[21911.76685451]
2700,2021-11-23 19:36:39-05:00,17.639,8.95,19907.1,[21910.13769837]
2701,2021-11-23 20:06:39-05:00,17.957,8.522222222222224,20014.5,[21908.50854225]
2702,2021-11-23 20:36:39-05:00,18.145,8.411111111111111,20147.5,[21908.50854225]
2703,2021-11-23 21:06:39-05:00,18.253,8.450000000000001,20277.7,[21906.87938613]
2704,2021-11-23 21:36:39-05:00,18.404,8.461111111111109,20438.0,[21906.87938613]
2705,2021-11-23 22:06:39-05:00,18.375,8.561111111111108,20460.9,[21905.25023]
2706,2021-11-23 22:36:39-05:00,18.485,8.588888888888889,20588.4,[21905.25023]
2707,2021-11-23 23:06:39-05:00,18.442,8.727777777777778,20617.9,[21903.62107387]
2708,2021-11-23 23:36:39-05:00,18.625,8.772222222222222,20829.5,[21903.62107387]
2709,2021-11-24 00:06:39-05:00,18.788,8.522222222222224,20860.8,[21901.99191774]
2710,2021-11-24 00:36:39-05:00,18.636,9.072222222222221,21001.9,[21901.99191774]
2711,2021-11-24 01:06:39-05:00,18.727,9.138888888888891,21131.1,[21900.36276162]
2712,2021-11-24 01:36:39-05:00,18.774,9.288888888888888,21261.4,[21900.36276162]
2713,2021-11-24 02:06:39-05:00,18.88,8.777777777777777,21092.8,[21898.73360549]
2714,2021-11-24 02:36:39-05:00,18.948,8.477777777777776,20999.3,[21898.73360549]
2715,2021-11-24 03:06:39-05:00,19.047,8.377777777777776,21045.3,[21897.10444936]
2716,2021-11-24 03:36:39-05:00,19.115,8.011111111111111,20912.9,[21897.10444936]
2717,2021-11-24 04:06:39-05:00,19.035,7.950000000000001,20799.7,[21895.47529323]
2718,2021-11-24 04:36:39-05:00,18.981,7.711111111111112,20616.6,[21895.47529323]
2719,2021-11-24 05:06:39-05:00,18.928,7.46111111111111,20429.2,[21893.84613711]
2720,2021-11-24 05:36:39-05:00,18.862,7.327777777777777,20292.8,[21893.84613711]
2721,2021-11-24 06:06:39-05:00,18.728,7.311111111111109,20151.2,[21892.21698098]
2722,2021-11-24 06:36:39-05:00,18.735,7.2111111111111095,20105.1,[21892.21698098]
2723,2021-11-24 07:06:39-05:00,18.835,7.138888888888889,20164.9,[21890.58782485]
2724,2021-11-24 07:36:39-05:00,18.879,6.7777777777777795,20014.5,[21890.58782485]
2725,2021-11-24 08:06:39-05:00,18.773,6.8277777777777775,19937.9,[21888.95866872]
2726,2021-11-24 08:36:39-05:00,18.72,6.788888888888888,19866.5,[21888.95866872]
2727,2021-11-24 09:06:39-05:00,18.769,6.600000000000001,19813.8,[21887.3295126]
2728,2021-11-24 09:36:39-05:00,18.852,6.577777777777779,19882.5,[21887.3295126]
2729,2021-11-24 10:06:39-05:00,18.837,7.588888888888887,20407.6,[21885.70035647]
2730,2021-11-24 10:36:39-05:00,18.972,8.027777777777779,20779.0,[21885.70035647]
2731,2021-11-24 11:06:39-05:00,18.896,7.550000000000002,20445.7,[21884.07120034]
2732,2021-11-24 11:36:39-05:00,18.779,7.6277777777777755,20370.9,[21884.07120034]
2733,2021-11-24 12:06:39-05:00,18.673,7.550000000000002,20223.7,[21882.44204421]
2734,2021-11-24 12:36:39-05:00,18.706,8.077777777777778,20538.6,[21882.44204421]
2735,2021-11-24 13:06:39-05:00,18.552,8.311111111111112,20508.0,[21880.81288809]
2736,2021-11-24 13:36:39-05:00,18.554,8.65,20691.1,[21880.81288809]
2737,2021-11-24 14:06:39-05:00,18.461,8.22777777777778,20372.2,[21879.18373196]
2738,2021-11-24 14:36:39-05:00,19.114,9.23888888888889,21586.5,[21879.18373196]
2739,2021-11-24 15:06:39-05:00,19.156,8.588888888888889,21270.8,[21877.55457583]
2740,2021-11-24 15:36:39-05:00,19.159,9.377777777777778,21709.8,[21877.55457583]
2741,2021-11-24 16:06:39-05:00,19.284,8.877777777777776,21560.7,[21875.9254197]
2742,2021-11-24 16:36:39-05:00,19.209,9.100000000000001,21607.0,[21875.9254197]
2743,2021-11-24 17:06:39-05:00,19.136,9.17222222222222,21571.6,[21874.29626358]
2744,2021-11-24 17:36:39-05:00,19.101,9.161111111111111,21529.4,[21874.29626358]
2745,2021-11-24 18:06:39-05:00,19.17,9.03888888888889,21533.5,[21872.66710745]
2746,2021-11-24 18:36:39-05:00,19.153,9.088888888888889,21543.0,[21872.66710745]
2747,2021-11-24 19:06:39-05:00,19.146,9.000000000000002,21487.3,[21871.03795132]
2748,2021-11-24 19:36:39-05:00,19.129,9.000000000000002,21469.7,[21871.03795132]
2749,2021-11-24 20:06:39-05:00,19.104,8.977777777777776,21431.9,[21869.40879519]
2750,2021-11-24 20:36:39-05:00,19.029,9.31111111111111,21537.5,[21869.40879519]
2751,2021-11-24 21:06:39-05:00,18.93,9.322222222222223,21441.3,[21867.77963907]
2752,2021-11-24 21:36:39-05:00,18.845,9.227777777777778,21301.5,[21867.77963907]
2753,2021-11-24 22:06:39-05:00,18.875,8.522222222222224,20949.5,[21866.15048294]
2754,2021-11-24 22:36:39-05:00,18.919,8.922222222222222,21212.1,[21866.15048294]
2755,2021-11-24 23:06:39-05:00,18.963,9.072222222222221,21339.0,[21864.52132681]
2756,2021-11-24 23:36:39-05:00,19.068,9.027777777777777,21422.4,[21864.52132681]
2757,2021-11-25 00:06:39-05:00,19.03,8.927777777777777,21328.3,[21862.89217068]
2758,2021-11-25 00:36:39-05:00,19.09,9.100000000000001,21484.6,[21862.89217068]
2759,2021-11-25 01:06:39-05:00,19.134,9.149999999999999,21557.9,[21861.26301455]
2760,2021-11-25 01:36:39-05:00,19.157,9.022222222222224,21510.4,[21861.26301455]
2761,2021-11-25 02:06:39-05:00,19.265,9.022222222222224,21622.0,[21859.63385843]
2762,2021-11-25 02:36:39-05:00,19.281,8.988888888888889,21619.3,[21859.63385843]
2763,2021-11-25 03:06:39-05:00,19.206,8.922222222222222,21506.3,[21858.00470231]
2764,2021-11-25 03:36:39-05:00,19.225,8.872222222222222,21498.2,[21858.00470231]
2765,2021-11-25 04:06:39-05:00,19.281,8.922222222222222,21582.5,[21856.37554617]
2766,2021-11-25 04:36:39-05:00,19.32,8.699999999999998,21499.5,[21856.37554617]
2767,2021-11-25 05:06:39-05:00,19.314,8.71111111111111,21499.5,[21854.74639004]
2768,2021-11-25 05:36:39-05:00,19.447,7.86111111111111,21162.9,[21854.74639004]
2769,2021-11-25 06:06:39-05:00,19.41,8.22777777777778,21328.3,[21853.11723393]
2770,2021-11-25 06:36:39-05:00,19.381,8.588888888888889,21499.5,[21853.11723393]
2771,2021-11-25 07:06:39-05:00,19.353,8.588888888888889,21471.1,[21851.48807779]
2772,2021-11-25 07:36:39-05:00,19.348,8.438888888888888,21383.4,[21851.48807779]
2773,2021-11-25 08:06:39-05:00,19.331,8.561111111111108,21433.2,[21849.85892166]
2774,2021-11-25 08:36:39-05:00,19.266,8.572222222222221,21374.0,[21849.85892166]
2775,2021-11-25 09:06:39-05:00,19.316,8.661111111111113,21473.8,[21848.22976555]
2776,2021-11-25 09:36:39-05:00,19.35,8.511111111111111,21425.1,[21848.22976555]
2777,2021-11-25 10:06:39-05:00,19.302,8.499999999999998,21369.9,[21846.60060941]
2778,2021-11-25 10:36:39-05:00,19.264,8.677777777777775,21430.5,[21846.60060941]
2779,2021-11-25 11:06:39-05:00,19.337,8.661111111111113,21495.5,[21844.97145328]
2780,2021-11-25 11:36:39-05:00,19.347,8.838888888888887,21604.3,[21844.97145328]
2781,2021-11-25 12:06:39-05:00,19.322,8.961111111111112,21646.7,[21843.34229717]
2782,2021-11-25 12:36:39-05:00,19.372,8.961111111111112,21697.4,[21843.34229717]
2783,2021-11-25 13:06:39-05:00,19.432,8.93888888888889,21746.9,[21841.71314102]
2784,2021-11-25 13:36:39-05:00,19.467,8.95,21788.4,[21841.71314102]
2785,2021-11-25 14:06:39-05:00,19.602,8.822222222222223,21854.9,[21840.0839849]
2786,2021-11-25 14:36:39-05:00,19.588,8.85,21856.2,[21840.0839849]
2787,2021-11-25 15:06:39-05:00,19.513,8.927777777777777,21823.0,[21838.45482878]
2788,2021-11-25 15:36:39-05:00,19.56,8.88888888888889,21849.3,[21838.45482878]
2789,2021-11-25 16:06:39-05:00,19.53,8.91111111111111,21831.3,[21836.82567264]
2790,2021-11-25 16:36:39-05:00,19.489,8.977777777777776,21827.1,[21836.82567264]
2791,2021-11-25 17:06:39-05:00,19.484,8.977777777777776,21821.6,[21835.19651651]
2792,2021-11-25 17:36:39-05:00,19.541,8.877777777777776,21824.3,[21835.19651651]
2793,2021-11-25 18:06:39-05:00,19.577,8.872222222222222,21857.6,[21833.5673604]
2794,2021-11-25 18:36:39-05:00,19.485,9.000000000000002,21835.4,[21833.5673604]
2795,2021-11-25 19:06:39-05:00,19.411,9.088888888888889,21809.1,[21831.93820426]
2796,2021-11-25 19:36:39-05:00,19.46,9.03888888888889,21831.3,[21831.93820426]
2797,2021-11-25 20:06:39-05:00,19.43,9.022222222222224,21791.1,[21830.30904813]
2798,2021-11-25 20:36:39-05:00,19.481,8.977777777777776,21818.8,[21830.30904813]
2799,2021-11-25 21:06:39-05:00,19.465,9.000000000000002,21814.6,[21828.67989202]
2800,2021-11-25 21:36:39-05:00,19.467,8.988888888888889,21810.5,[21828.67989202]
2801,2021-11-25 22:06:39-05:00,19.434,8.95,21755.2,[21827.05073588]
2802,2021-11-25 22:36:39-05:00,19.445,8.927777777777777,21753.8,[21827.05073588]
2803,2021-11-25 23:06:39-05:00,19.45,8.91111111111111,21749.7,[21825.42157975]
2804,2021-11-25 23:36:39-05:00,19.468,8.861111111111112,21740.1,[21825.42157975]
2805,2021-11-26 00:06:39-05:00,19.464,8.838888888888887,21723.5,[21823.79242364]
2806,2021-11-26 00:36:39-05:00,19.561,8.78888888888889,21793.9,[21823.79242364]
2807,2021-11-26 01:06:39-05:00,19.559,8.838888888888887,21820.2,[21822.16326749]
2808,2021-11-26 01:36:39-05:00,19.598,8.800000000000002,21838.2,[21822.16326749]
2809,2021-11-26 02:06:39-05:00,19.62,8.777777777777777,21847.9,[21820.53411137]
2810,2021-11-26 02:36:39-05:00,19.637,8.738888888888887,21843.7,[21820.53411137]
2811,2021-11-26 03:06:39-05:00,19.728,8.638888888888888,21879.9,[21818.90495525]
2812,2021-11-26 03:36:39-05:00,19.791,8.572222222222221,21906.3,[21818.90495525]
2813,2021-11-26 04:06:39-05:00,19.796,8.561111111111108,21904.9,[21817.27579911]
2814,2021-11-26 04:36:39-05:00,19.789,8.572222222222221,21903.5,[21817.27579911]
2815,2021-11-26 05:06:39-05:00,19.764,8.577777777777776,21881.3,[21815.64664298]
2816,2021-11-26 05:36:39-05:00,19.706,8.577777777777776,21823.0,[21815.64664298]
2817,2021-11-26 06:06:39-05:00,19.72,8.527777777777779,21809.1,[21814.01748687]
2818,2021-11-26 06:36:39-05:00,19.706,8.55,21807.7,[21814.01748687]
2819,2021-11-26 07:06:39-05:00,19.695,8.477777777777776,21755.2,[21812.38833073]
2820,2021-11-26 07:36:39-05:00,19.702,8.450000000000001,21746.9,[21812.38833073]
2821,2021-11-26 08:06:39-05:00,19.674,8.311111111111112,21641.2,[21810.7591746]
2822,2021-11-26 08:36:39-05:00,19.691,8.411111111111111,21713.9,[21810.7591746]
2823,2021-11-26 09:06:39-05:00,19.702,8.35,21690.5,[21809.13001849]
2824,2021-11-26 09:36:39-05:00,19.659,8.42222222222222,21687.8,[21809.13001849]
2825,2021-11-26 10:06:39-05:00,19.667,8.450000000000001,21711.2,[21807.50086235]
2826,2021-11-26 10:36:39-05:00,19.658,8.477777777777776,21718.0,[21807.50086235]
2827,2021-11-26 11:06:39-05:00,19.661,8.488888888888889,21727.7,[21805.87170622]
2828,2021-11-26 11:36:39-05:00,19.68,8.477777777777776,21740.1,[21805.87170622]
2829,2021-11-26 12:06:39-05:00,19.666,8.499999999999998,21738.7,[21804.2425501]
2830,2021-11-26 12:36:39-05:00,19.667,8.511111111111111,21745.6,[21804.2425501]
2831,2021-11-26 13:06:39-05:00,19.699,8.488888888888889,21766.3,[21802.61339396]
2832,2021-11-26 13:36:39-05:00,19.716,8.499999999999998,21789.7,[21802.61339396]
2833,2021-11-26 14:06:39-05:00,19.747,8.522222222222224,21832.7,[21800.98423783]
2834,2021-11-26 14:36:39-05:00,19.744,8.511111111111111,21824.3,[21800.98423783]
2835,2021-11-26 15:06:39-05:00,19.751,8.522222222222224,21836.8,[21799.35508172]
2836,2021-11-26 15:36:39-05:00,19.75,8.527777777777779,21839.6,[21799.35508172]
2837,2021-11-26 16:06:39-05:00,19.763,8.522222222222224,21849.3,[21797.72592558]
2838,2021-11-26 16:36:39-05:00,19.78,8.499999999999998,21853.5,[21797.72592558]
2839,2021-11-26 17:06:39-05:00,19.734,8.527777777777779,21823.0,[21796.09676945]
2840,2021-11-26 17:36:39-05:00,19.721,8.450000000000001,21766.3,[21796.09676945]
2841,2021-11-26 18:06:39-05:00,19.79,8.438888888888888,21829.9,[21794.46761334]
2842,2021-11-26 18:36:39-05:00,19.794,8.322222222222221,21767.6,[21794.46761334]
2843,2021-11-26 19:06:39-05:00,19.767,8.28888888888889,21722.2,[21792.8384572]
2844,2021-11-26 19:36:39-05:00,19.685,8.272222222222222,21630.2,[21792.8384572]
2845,2021-11-26 20:06:39-05:00,19.746,8.138888888888888,21616.6,[21791.20930107]
2846,2021-11-26 20:36:39-05:00,19.844,8.1,21691.9,[21791.20930107]
2847,2021-11-26 21:06:39-05:00,19.804,8.15,21680.9,[21789.58014496]
2848,2021-11-26 21:36:39-05:00,19.769,8.011111111111111,21567.5,[21789.58014496]
2849,2021-11-26 22:06:39-05:00,19.749,7.877777777777777,21472.4,[21787.95098881]
2850,2021-11-26 22:36:39-05:00,19.716,7.850000000000001,21423.8,[21787.95098881]
2851,2021-11-26 23:06:39-05:00,19.674,7.7888888888888905,21348.4,[21786.32183269]
2852,2021-11-26 23:36:39-05:00,19.585,7.738888888888889,21232.1,[21786.32183269]
2853,2021-11-27 00:06:39-05:00,19.589,7.588888888888887,21152.3,[21784.69267657]
2854,2021-11-27 00:36:39-05:00,19.648,7.488888888888887,21155.0,[21784.69267657]
2855,2021-11-27 01:06:39-05:00,19.685,7.411111111111113,21148.4,[21783.06352043]
2856,2021-11-27 01:36:39-05:00,19.727,7.311111111111109,21133.8,[21783.06352043]
2857,2021-11-27 02:06:39-05:00,19.777,7.377777777777778,21220.1,[21781.4343643]
2858,2021-11-27 02:36:39-05:00,19.803,7.5,21313.6,[21781.4343643]
2859,2021-11-27 03:06:39-05:00,19.757,7.511111111111113,21274.8,[21779.80520819]
2860,2021-11-27 03:36:39-05:00,19.835,7.5,21345.7,[21779.80520819]
2861,2021-11-27 04:06:39-05:00,19.876,7.488888888888887,21379.3,[21778.17605205]
2862,2021-11-27 04:36:39-05:00,19.888,7.4499999999999975,21369.9,[21778.17605205]
2863,2021-11-27 05:06:39-05:00,19.961,7.227777777777776,21316.2,[21776.54689592]
2864,2021-11-27 05:36:39-05:00,19.911,7.222222222222222,21264.1,[21776.54689592]
2865,2021-11-27 06:06:39-05:00,19.85,7.17222222222222,21176.2,[21774.91773981]
2866,2021-11-27 06:36:39-05:00,19.793,7.2,21136.4,[21774.91773981]
2867,2021-11-27 07:06:39-05:00,19.8,7.122222222222222,21099.4,[21773.28858367]
2868,2021-11-27 07:36:39-05:00,19.731,7.07222222222222,21004.6,[21773.28858367]
2869,2021-11-27 08:06:39-05:00,19.543,7.1000000000000005,20836.0,[21771.65942754]
2870,2021-11-27 08:36:39-05:00,19.579,7.000000000000001,20816.6,[21771.65942754]
2871,2021-11-27 09:06:39-05:00,19.44,6.949999999999998,20653.8,[21770.03027143]
2872,2021-11-27 09:36:39-05:00,19.457,7.3,20862.1,[21770.03027143]
2873,2021-11-27 10:06:39-05:00,19.385,7.049999999999999,20655.1,[21768.40111528]
2874,2021-11-27 10:36:39-05:00,19.458,7.077777777777778,20741.5,[21768.40111528]
2875,2021-11-27 11:06:39-05:00,19.63,7.711111111111112,21261.4,[21766.77195916]
2876,2021-11-27 11:36:39-05:00,19.592,7.527777777777776,21121.9,[21766.77195916]
2877,2021-11-27 12:06:39-05:00,19.171,7.088888888888888,20467.3,[21765.14280304]
2878,2021-11-27 12:36:39-05:00,19.247,7.922222222222221,20996.7,[21765.14280304]
2879,2021-11-27 13:06:39-05:00,19.254,7.96111111111111,21025.6,[21763.5136469]
2880,2021-11-27 13:36:39-05:00,19.301,8.15,21176.2,[21763.5136469]
2881,2021-11-27 14:06:39-05:00,19.283,8.08888888888889,21124.5,[21761.88449077]
2882,2021-11-27 14:36:39-05:00,19.223,8.138888888888888,21091.5,[21761.88449077]
2883,2021-11-27 15:06:39-05:00,19.304,8.027777777777779,21111.3,[21760.25533466]
2884,2021-11-27 15:36:39-05:00,19.35,7.950000000000001,21115.3,[21760.25533466]
2885,2021-11-27 16:06:39-05:00,19.319,7.777777777777778,20988.8,[21758.62617852]
2886,2021-11-27 16:36:39-05:00,19.399,7.711111111111112,21032.2,[21758.62617852]
2887,2021-11-27 17:06:39-05:00,19.444,7.711111111111112,21077.0,[21756.99702239]
2888,2021-11-27 17:36:39-05:00,19.478,7.46111111111111,20971.8,[21756.99702239]
2889,2021-11-27 18:06:39-05:00,19.446,7.311111111111109,20858.1,[21755.36786628]
2890,2021-11-27 18:36:39-05:00,19.36,7.238888888888889,20733.7,[21755.36786628]
2891,2021-11-27 19:06:39-05:00,19.287,6.988888888888888,20525.8,[21753.73871014]
2892,2021-11-27 19:36:39-05:00,19.473,7.3388888888888895,20899.8,[21753.73871014]
2893,2021-11-27 20:06:39-05:00,19.453,7.622222222222222,21036.1,[21752.10955402]
2894,2021-11-27 20:36:39-05:00,19.605,8.238888888888887,21530.7,[21752.10955402]
2895,2021-11-27 21:06:39-05:00,19.467,8.338888888888887,21448.1,[21750.48039789]
2896,2021-11-27 21:36:39-05:00,19.556,8.172222222222222,21444.0,[21750.48039789]
2897,2021-11-27 22:06:39-05:00,19.579,8.16111111111111,21461.6,[21748.85124175]
2898,2021-11-27 22:36:39-05:00,19.56,8.08888888888889,21402.2,[21748.85124175]
2899,2021-11-27 23:06:39-05:00,19.559,8.127777777777778,21422.4,[21747.22208564]
2900,2021-11-27 23:36:39-05:00,19.559,8.272222222222222,21503.6,[21747.22208564]
2901,2021-11-28 00:06:39-05:00,19.547,8.28888888888889,21500.9,[21745.59292951]
2902,2021-11-28 00:36:39-05:00,19.54,8.372222222222222,21540.3,[21745.59292951]
2903,2021-11-28 01:06:39-05:00,19.562,8.38888888888889,21571.6,[21743.96377337]
2904,2021-11-28 01:36:39-05:00,19.525,8.22777777777778,21444.0,[21743.96377337]
2905,2021-11-28 02:06:39-05:00,19.456,8.427777777777779,21486.0,[21742.33461726]
2906,2021-11-28 02:36:39-05:00,19.509,8.477777777777776,21567.5,[21742.33461726]
2907,2021-11-28 03:06:39-05:00,19.554,8.42222222222222,21582.5,[21740.70546113]
2908,2021-11-28 03:36:39-05:00,19.602,8.42222222222222,21630.2,[21740.70546113]
2909,2021-11-28 04:06:39-05:00,19.672,8.35,21660.4,[21739.07630499]
2910,2021-11-28 04:36:39-05:00,19.691,8.361111111111109,21686.4,[21739.07630499]
2911,2021-11-28 05:06:39-05:00,19.681,8.372222222222222,21682.3,[21737.44714887]
2912,2021-11-28 05:36:39-05:00,19.76,8.238888888888887,21686.4,[21737.44714887]
2913,2021-11-28 06:06:39-05:00,19.821,8.16111111111111,21704.3,[21735.81799275]
2914,2021-11-28 06:36:39-05:00,19.866,7.722222222222221,21500.9,[21735.81799275]
2915,2021-11-28 07:06:39-05:00,19.871,7.838888888888889,21571.6,[21734.1888366]
2916,2021-11-28 07:36:39-05:00,19.806,7.911111111111112,21548.4,[21734.1888366]
2917,2021-11-28 08:06:39-05:00,19.794,8.02222222222222,21598.8,[21732.55968049]
2918,2021-11-28 08:36:39-05:00,19.827,7.96111111111111,21597.5,[21732.55968049]
2919,2021-11-28 09:06:39-05:00,19.772,7.799999999999999,21452.1,[21730.93052436]
2920,2021-11-28 09:36:39-05:00,19.781,7.811111111111112,21467.0,[21730.93052436]
2921,2021-11-28 10:06:39-05:00,19.768,7.877777777777777,21491.4,[21729.30136822]
2922,2021-11-28 10:36:39-05:00,19.747,7.922222222222221,21495.5,[21729.30136822]
2923,2021-11-28 11:06:39-05:00,19.727,7.86111111111111,21441.3,[21727.67221211]
2924,2021-11-28 11:36:39-05:00,19.694,7.977777777777777,21473.8,[21727.67221211]
2925,2021-11-28 12:06:39-05:00,19.674,8.02222222222222,21479.2,[21726.04305598]
2926,2021-11-28 12:36:39-05:00,19.681,8.138888888888888,21551.1,[21726.04305598]
2927,2021-11-28 13:06:39-05:00,19.641,8.2,21545.7,[21724.41389984]
2928,2021-11-28 13:36:39-05:00,19.665,8.22777777777778,21585.2,[21724.41389984]
2929,2021-11-28 14:06:39-05:00,19.639,8.299999999999999,21598.8,[21722.78474373]
2930,2021-11-28 14:36:39-05:00,19.671,8.28888888888889,21624.8,[21722.78474373]
2931,2021-11-28 15:06:39-05:00,19.689,8.277777777777777,21637.1,[21721.1555876]
2932,2021-11-28 15:36:39-05:00,19.718,8.272222222222222,21663.1,[21721.1555876]
2933,2021-11-28 16:06:39-05:00,19.761,8.22777777777778,21680.9,[21719.52643146]
2934,2021-11-28 16:36:39-05:00,19.793,8.15,21670.0,[21719.52643146]
2935,2021-11-28 17:06:39-05:00,19.787,8.177777777777777,21679.6,[21717.89727534]
2936,2021-11-28 17:36:39-05:00,19.794,8.127777777777778,21657.6,[21717.89727534]
2937,2021-11-28 18:06:39-05:00,19.778,8.15,21654.9,[21716.26811922]
2938,2021-11-28 18:36:39-05:00,19.798,8.1,21646.7,[21716.26811922]
2939,2021-11-28 19:06:39-05:00,19.764,8.127777777777778,21627.5,[21714.63896307]
2940,2021-11-28 19:36:39-05:00,19.752,8.06111111111111,21578.4,[21714.63896307]
2941,2021-11-28 20:06:39-05:00,19.783,8.02222222222222,21587.9,[21713.00980696]
2942,2021-11-28 20:36:39-05:00,19.759,8.06111111111111,21585.2,[21713.00980696]
2943,2021-11-28 21:06:39-05:00,19.791,7.950000000000001,21555.2,[21711.38065083]
2944,2021-11-28 21:36:39-05:00,19.819,7.938888888888888,21577.0,[21711.38065083]
2945,2021-11-28 22:06:39-05:00,19.807,7.850000000000001,21514.4,[21709.75149469]
2946,2021-11-28 22:36:39-05:00,19.791,7.722222222222221,21426.5,[21709.75149469]
2947,2021-11-28 23:06:39-05:00,19.77,7.622222222222222,21349.8,[21708.12233858]
2948,2021-11-28 23:36:39-05:00,19.787,7.588888888888887,21348.4,[21708.12233858]
2949,2021-11-29 00:06:39-05:00,19.732,7.6,21300.2,[21706.49318245]
2950,2021-11-29 00:36:39-05:00,19.664,7.588888888888887,21226.7,[21706.49318245]
2951,2021-11-29 01:06:39-05:00,19.639,7.622222222222222,21220.1,[21704.86402631]
2952,2021-11-29 01:36:39-05:00,19.66,7.688888888888891,21278.8,[21704.86402631]
2953,2021-11-29 02:06:39-05:00,19.691,7.672222222222223,21300.2,[21703.2348702]
2954,2021-11-29 02:36:39-05:00,19.723,7.672222222222223,21331.0,[21703.2348702]
2955,2021-11-29 03:06:39-05:00,19.753,7.699999999999999,21376.6,[21701.60571407]
2956,2021-11-29 03:36:39-05:00,19.806,7.722222222222221,21441.3,[21701.60571407]
2957,2021-11-29 04:06:39-05:00,19.833,7.727777777777776,21471.1,[21699.97655793]
2958,2021-11-29 04:36:39-05:00,19.852,7.722222222222221,21487.3,[21699.97655793]
2959,2021-11-29 05:06:39-05:00,19.942,7.6611111111111105,21541.6,[21698.34740181]
2960,2021-11-29 05:36:39-05:00,19.947,7.6277777777777755,21528.0,[21698.34740181]
2961,2021-11-29 06:06:39-05:00,19.962,7.6,21526.7,[21696.71824569]
2962,2021-11-29 06:36:39-05:00,19.935,7.6,21500.9,[21696.71824569]
2963,2021-11-29 07:06:39-05:00,19.89,7.622222222222222,21468.4,[21695.08908954]
2964,2021-11-29 07:36:39-05:00,19.849,7.622222222222222,21427.8,[21695.08908954]
2965,2021-11-29 08:06:39-05:00,19.885,7.572222222222224,21435.9,[21693.45993343]
2966,2021-11-29 08:36:39-05:00,19.911,7.550000000000002,21448.1,[21693.45993343]
2967,2021-11-29 09:06:39-05:00,19.82,7.3888888888888875,21268.1,[21691.8307773]
2968,2021-11-29 09:36:39-05:00,19.685,7.122222222222222,20987.5,[21691.8307773]
2969,2021-11-29 10:06:39-05:00,19.715,7.122222222222222,21016.4,[21690.20162116]
2970,2021-11-29 10:36:39-05:00,19.64,6.861111111111112,20798.4,[21690.20162116]
2971,2021-11-29 11:06:39-05:00,19.578,7.061111111111112,20849.0,[21688.57246505]
2972,2021-11-29 11:36:39-05:00,19.448,7.077777777777778,20731.1,[21688.57246505]
2973,2021-11-29 12:06:39-05:00,19.386,6.877777777777779,20561.6,[21686.94330892]
2974,2021-11-29 12:36:39-05:00,19.322,7.161111111111111,20653.8,[21686.94330892]
2975,2021-11-29 13:06:39-05:00,19.37,7.3888888888888875,20825.6,[21685.31415278]
2976,2021-11-29 13:36:39-05:00,19.377,7.188888888888887,20723.4,[21685.31415278]
2977,2021-11-29 14:06:39-05:00,19.318,7.277777777777779,20714.3,[21683.68499666]
2978,2021-11-29 14:36:39-05:00,19.227,7.277777777777779,20624.3,[21683.68499666]
2979,2021-11-29 15:06:39-05:00,19.206,7.2,20561.6,[21682.05584054]
2980,2021-11-29 15:36:39-05:00,19.421,7.672222222222223,21032.2,[21682.05584054]
2981,2021-11-29 16:06:39-05:00,19.149,7.46111111111111,20647.4,[21680.42668439]
2982,2021-11-29 16:36:39-05:00,19.062,7.511111111111113,20588.4,[21680.42668439]
2983,2021-11-29 17:06:39-05:00,19.328,7.76111111111111,20988.8,[21678.79752828]
2984,2021-11-29 17:36:39-05:00,19.559,7.911111111111112,21301.5,[21678.79752828]
2985,2021-11-29 18:06:39-05:00,19.343,7.738888888888889,20991.4,[21677.16837215]
2986,2021-11-29 18:36:39-05:00,19.688,7.07222222222222,20962.6,[21677.16837215]
2987,2021-11-29 19:06:39-05:00,19.692,6.788888888888888,20808.8,[21675.53921601]
2988,2021-11-29 19:36:39-05:00,19.713,6.488888888888889,20662.8,[21675.53921601]
2989,2021-11-29 20:06:39-05:00,19.8,6.3277777777777775,20657.7,[21673.9100599]
2990,2021-11-29 20:36:39-05:00,19.865,6.311111111111111,20710.5,[21673.9100599]
2991,2021-11-29 21:06:39-05:00,19.8,6.300000000000002,20642.3,[21672.28090377]
2992,2021-11-29 21:36:39-05:00,19.745,6.277777777777776,20576.9,[21672.28090377]
2993,2021-11-29 22:06:39-05:00,19.506,6.161111111111113,20285.2,[21670.65174763]
2994,2021-11-29 22:36:39-05:00,19.225,6.122222222222224,19995.9,[21670.65174763]
2995,2021-11-29 23:06:39-05:00,19.023,5.92222222222222,19696.6,[21669.02259152]
2996,2021-11-29 23:36:39-05:00,19.202,5.872222222222223,19839.5,[21669.02259152]
2997,2021-11-30 00:06:39-05:00,19.319,5.777777777777777,19899.7,[21667.39343539]
2998,2021-11-30 00:36:39-05:00,19.449,5.66111111111111,19958.8,[21667.39343539]
2999,2021-11-30 01:06:39-05:00,19.47,5.277777777777778,19771.0,[21665.76427925]
3000,2021-11-30 01:36:39-05:00,19.341,5.372222222222223,19701.5,[21665.76427925]
3001,2021-11-30 02:06:39-05:00,19.1,5.42777777777778,19505.3,[21664.13512313]
3003,2021-11-30 03:06:39-05:00,19.216,5.827777777777778,19828.5,[21662.50596701]
