Year Day	Temperature C	CO2	Battery Voltage
147.7119	16.98	1430.8	11.89
147.7120			
147.7536	16.79	1169.2	11.89
147.7537			
147.7952	17.05	942.1	11.89
147.7954			
147.8369	17.26	858.7	11.89
147.8370			
147.8786	17.36	818.5	11.89
147.8787			
147.9202	17.21	886.2	11.89
147.9204			
147.9619	17.07	844.6	11.89
147.9620			
148.0036	17.03	805.7	11.89
148.0037			
148.0452	17.28	860.2	11.89
148.0454			
148.0869	17.64	974.0	11.89
148.0870			
148.1286	17.85	1311.8	11.89
148.1287			
148.1702	17.85	1500.4	11.89
148.1704			
148.2119	17.78	1453.9	11.89
148.2120			
148.2536	17.66	1561.6	11.89
148.2537			
148.2952	17.47	1464.9	11.89
148.2954			
148.3374	17.24		11.62
148.3382			
148.3786	16.96	1069.7	11.91
148.3787			
148.4202	16.84	1084.3	11.90
148.4204			
148.4619	16.79	1071.8	11.89
148.4620			
148.5036	16.81	1016.6	11.89
148.5037			
148.5452	17.10	1114.1	11.88
148.5454			
148.5869	17.24	1401.5	11.88
148.5870			
148.6286	17.36	1923.0	11.88
148.6287			
148.6702	17.45	2099.0	11.89
148.6704			
148.7119	17.33	1987.9	11.88
148.7120			
148.7536	17.14	1425.8	11.88
148.7537			
148.7952	17.10	1188.9	11.88
148.7954			
148.8369	17.17	1069.1	11.88
148.8370			
148.8786	17.24	995.1	11.88
148.8787			
148.9202	17.21	897.6	11.88
148.9204			
148.9619	17.14	908.1	11.88
148.9620			
149.0036	16.96	882.3	11.88
149.0037			
149.0452	17.05	893.9	11.88
149.0454			
149.0869	17.21	1074.8	11.88
149.0870			
149.1286	17.28	1452.7	11.88
149.1287			
149.1702	17.17	1908.3	11.88
149.1704			
149.2119	17.14	2163.9	11.87
149.2120			
149.2536	17.17	2434.3	11.87
149.2537			
149.2952	17.14	2011.1	11.87
149.2954			
149.3369	17.03	1722.6	11.87
149.3370			
149.3786	16.81	1222.3	11.87
149.3787			
149.4202	16.67	1160.7	11.87
149.4204			
149.4619	16.65	1181.6	11.87
149.4620			
149.5036	16.65	1218.4	11.87
149.5037			
149.5452	16.93	1125.8	11.87
149.5454			
149.5869	17.17	1270.0	11.87
149.5870			
149.6286	17.71	1392.4	11.87
149.6287			
149.6702	18.30	1268.1	11.88
149.6704			
149.7119	18.88	1362.5	11.88
149.7120			
149.7536	18.83	1488.4	11.88
149.7537			
149.7952	18.49	1337.0	11.88
149.7954			
149.8369	18.23	957.4	11.88
149.8370			
149.8786	18.35	866.9	11.87
149.8787			
149.9202	18.90	828.5	11.88
149.9204			
149.9619	18.61	853.0	11.88
149.9620			
150.0036	18.26	814.4	11.88
150.0037			
150.0452	17.95	813.6	11.87
150.0454			
150.0869	18.26	833.6	11.87
150.0870			
150.1286	18.80	934.1	11.88
150.1287			
150.1702	19.19	1187.3	11.88
150.1704			
150.2119	19.31	1583.4	11.88
150.2120			
150.2536	19.24	1801.6	11.88
150.2537			
150.2952	19.02	1806.2	11.88
150.2954			
150.3369	18.71	1473.8	11.88
150.3370			
150.3786	18.18	1296.7	11.88
150.3787			
150.4202	17.47	1078.7	11.87
150.4204			
150.4619	17.24	1100.5	11.87
150.4620			
150.5036	17.07	1081.8	11.87
150.5037			
150.5452	17.07	1117.4	11.86
150.5454			
150.5869	17.43	1009.4	11.86
150.5870			
150.6286	18.45	1031.4	11.87
150.6287			
150.6702	19.29	1071.2	11.87
150.6704			
150.7119	19.94	987.1	11.88
150.7120			
150.7536	20.60	1124.0	11.88
150.7537			
150.7952	18.73	1043.2	11.88
150.7954			
150.8369	18.85	924.0	11.88
150.8370			
150.8786	19.00	820.0	11.87
150.8787			
150.9202	18.95	795.6	11.87
150.9204			
150.9619	19.02	825.5	11.87
150.9620			
151.0036	18.90	811.3	11.87
151.0037			
151.0452	18.66	812.0	11.87
151.0454			
151.0869	18.54	807.4	11.87
151.0870			
151.1286	19.00	840.2	11.87
151.1287			
151.1702	19.50	943.8	11.87
151.1704			
151.2119	19.72	1200.9	11.88
151.2120			
151.2536	19.67	1336.7	11.88
151.2537			
151.2952	19.50	1351.1	11.88
151.2954			
151.3369	19.31	1464.2	11.87
151.3370			
151.3786	19.02	1282.1	11.87
151.3787			
151.4202	18.35	1187.9	11.87
151.4204			
151.4619	18.18	1088.6	11.87
151.4620			
151.5036	17.88	1083.2	11.86
151.5037			
151.5452	17.88	1139.4	11.86
151.5454			
151.5869	17.92	1067.7	11.86
151.5870			
151.6286	19.41	1088.6	11.86
151.6287			
151.6702	19.82	1122.8	11.87
151.6704			
151.7119	20.35	978.6	11.87
151.7120			
151.7536	20.84	958.4	11.87
151.7537			
151.7952	20.67	1064.3	11.88
151.7954			
151.8369	20.52	1088.8	11.88
151.8370			
151.8791	19.94		11.62
151.8798			
151.9202	19.53	883.6	11.89
151.9204			
151.9619	19.65	800.4	11.88
151.9620			
152.0036	19.31	829.8	11.87
152.0037			
152.0452	18.88	828.6	11.87
152.0454			
152.0869	18.76	836.2	11.87
152.0870			
152.1286	18.90	830.5	11.86
152.1287			
152.1702	19.24	915.1	11.86
152.1704			
152.2119	19.31	1123.0	11.87
152.2120			
152.2536	19.31	1423.5	11.87
152.2537			
152.2952	19.26	1741.3	11.86
152.2954			
152.3369	19.21	1759.2	11.86
152.3370			
152.3786	19.04	1563.7	11.86
152.3787			
152.4202	18.85	1318.9	11.86
152.4204			
152.4619	18.45	1214.6	11.86
152.4620			
152.5036	18.14	1123.8	11.85
152.5037			
152.5452	18.09	1084.0	11.85
152.5454			
152.5869	18.02	1112.7	11.85
152.5870			
152.6286	18.14	1129.4	11.85
152.6287			
152.6702	18.33	1028.2	11.85
152.6704			
152.7119	18.97	1178.8	11.85
152.7120			
152.7536	19.36	1173.7	11.85
152.7537			
152.7952	19.55	1239.1	11.86
152.7954			
152.8369	19.41	1400.0	11.86
152.8370			
152.8786	18.97	1060.9	11.85
152.8787			
152.9202	18.37	993.1	11.85
152.9204			
152.9619	18.33	1025.5	11.85
152.9620			
153.0036	18.35	1021.7	11.85
153.0037			
153.0452	18.21	1032.3	11.85
153.0454			
153.0869	18.11	1028.9	11.85
153.0870			
153.1286	18.09	1017.8	11.85
153.1287			
153.1702	18.04	1019.4	11.84
153.1704			
153.2119	18.11	1150.6	11.84
153.2120			
153.2536	18.07	1555.4	11.84
153.2537			
153.2952	17.92	1893.9	11.84
153.2954			
153.3369	17.92	2048.7	11.84
153.3370			
153.3786	17.92	2160.9	11.84
153.3787			
153.4202	17.95	1449.8	11.84
153.4204			
153.4619	17.90	1680.2	11.84
153.4620			
153.5036	17.76	1309.4	11.84
153.5037			
153.5452	17.54	1243.6	11.84
153.5454			
153.6110	17.59		0.00
153.6291	17.57		11.56
153.6298			
153.6702	17.97	1634.0	11.85
153.6703			
153.7119	18.21	1373.9	11.85
153.7119			
153.7536	18.71	1500.0	11.85
153.7536			
153.7952	18.78	1381.7	11.84
153.7953			
153.8369	19.02	1208.6	11.85
153.8369			
153.8786	19.02	1136.0	11.85
153.8786			
153.9202	18.30	1153.9	11.84
153.9203			
153.9619	18.40	999.5	11.84
153.9619			
154.0036	18.28	913.0	11.84
154.0036			
154.0452	18.07	884.4	11.84
154.0453			
154.0869	18.02	865.4	11.84
154.0869			
154.1286	18.02	885.5	11.83
154.1286			
154.1702	18.02	889.7	11.83
154.1703			
154.2119	18.11	1009.1	11.83
154.2119			
154.2536	18.09	1218.1	11.83
154.2536			
154.2952	17.99	1431.4	11.83
154.2953			
154.3369	17.92	1424.8	11.83
154.3369			
154.3786	18.04	1380.1	11.83
154.3786			
154.4202	18.02	1343.4	11.83
154.4203			
154.4619	17.97	1325.2	11.83
154.4619			
154.5036	17.95	1523.0	11.83
154.5036			
154.5452	17.52	1200.3	11.83
154.5453			
154.5869	17.47	1085.2	11.83
154.5869			
154.6286	17.47	1025.8	11.82
154.6286			
154.6702	17.54	1056.6	11.83
154.6703			
154.7119	17.61	1184.4	11.82
154.7119			
154.7536	17.66	1184.8	11.82
154.7536			
154.7952	18.02	1246.7	11.83
154.7953			
154.8369	18.11	1225.8	11.83
154.8369			
154.8786	18.16	1194.9	11.83
154.8786			
154.9202	17.85	1196.3	11.83
154.9203			
154.9619	17.97	1002.7	11.83
154.9619			
155.0036	17.85	1061.6	11.83
155.0036			
155.0452	17.88	1002.5	11.83
155.0453			
155.0869	17.80	988.9	11.82
155.0869			
155.1286	17.90	889.0	11.83
155.1286			
155.1702	17.73	927.4	11.83
155.1703			
155.2119	17.73	956.0	11.82
155.2119			
155.2536	17.71	1060.2	11.82
155.2536			
155.2952	17.71	1336.4	11.83
155.2953			
155.3369	17.64	1410.2	11.82
155.3369			
155.3786	17.66	1424.2	11.82
155.3786			
155.4202	17.69	1395.0	11.82
155.4203			
155.4619	17.69	1390.5	11.82
155.4619			
155.5036	17.61	1221.1	11.82
155.5036			
155.5452	17.47	1175.5	11.82
155.5453			
155.5869	17.17	1109.4	11.82
155.5869			
155.6286	17.24	1051.3	11.82
155.6286			
155.6702	17.26	1046.8	11.82
155.6703			
155.7119	17.47	1054.1	11.82
155.7119			
155.7536	18.14	941.9	11.82
155.7536			
155.7952	18.49	879.4	11.82
155.7953			
155.8369	19.55	799.3	11.83
155.8369			
155.8786	19.84	785.2	11.84
155.8786			
155.9202	19.04	781.2	11.84
155.9203			
155.9619	18.52	837.7	11.84
155.9619			
156.0036	18.45	849.5	11.83
156.0036			
156.0452	18.30	827.0	11.83
156.0453			
156.0869	18.33	868.7	11.83
156.0869			
156.1286	18.35	860.2	11.83
156.1286			
156.1702	18.18	862.3	11.83
156.1703			
156.2119	18.16	860.8	11.83
156.2119			
156.2536	18.16	923.6	11.82
156.2536			
156.2952	18.45	1014.7	11.82
156.2953			
156.3369	18.26	1217.0	11.82
156.3369			
156.3786	18.11	1393.6	11.82
156.3786			
156.4202	18.21	1393.5	11.82
156.4203			
156.4619	18.14	1257.4	11.82
156.4619			
156.5036	18.07	1153.7	11.82
156.5036			
156.5452	18.23	1126.0	11.82
156.5453			
156.5869	18.04	1066.6	11.82
156.5869			
156.6286	17.97	912.3	11.82
156.6286			
156.6702	18.30	861.9	11.82
156.6703			
156.7119	18.11	858.4	11.82
156.7119			
156.7536	18.95	771.6	11.82
156.7536			
156.7952	19.38	719.9	11.83
156.7953			
156.8369	19.91	652.6	11.83
156.8369			
156.8786	20.70	525.4	11.84
156.8786			
156.9202	21.09	455.8	11.84
156.9203			
156.9619	19.94	520.4	11.84
156.9619			
157.0036	18.97	723.4	11.84
157.0036			
157.0452	18.61	777.5	11.83
157.0453			
157.0869	18.71	780.5	11.83
157.0869			
157.1286	18.61	800.1	11.83
157.1286			
157.1707	18.54		11.56
157.1714			
157.2119	18.35	795.7	11.84
157.2119			
157.2536	18.40	807.8	11.84
157.2536			
157.2952	18.59	860.7	11.83
157.2953			
157.3369	18.59	932.0	11.83
157.3369			
157.3786	18.45	1062.1	11.83
157.3786			
157.4202	18.47	1152.8	11.82
157.4203			
157.4619	18.52	1134.4	11.82
157.4619			
157.5036	18.47	1095.2	11.82
157.5036			
157.5452	18.57	1084.7	11.82
157.5453			
157.5869	18.49	1061.2	11.82
157.5869			
157.6286	18.59	911.6	11.82
157.6286			
157.6702	18.97	837.5	11.82
157.6703			
157.7119	18.95	810.1	11.82
157.7119			
157.7536	18.92	838.4	11.82
157.7536			
157.7952	18.92	814.3	11.82
157.7953			
157.8369	20.52	660.0	11.83
157.8369			
157.8786	21.61	524.8	11.84
157.8786			
157.9202	21.68	466.9	11.84
157.9203			
157.9619	21.16	485.6	11.84
157.9619			
158.0036	20.06	650.1	11.84
158.0036			
158.0452	19.70	747.1	11.83
158.0453			
158.0869	19.48	794.7	11.83
158.0869			
158.1286	19.48	829.5	11.83
158.1286			
158.1702	19.31	833.2	11.82
158.1703			
158.2119	19.14	826.5	11.82
158.2119			
158.2536	18.90	851.4	11.82
158.2536			
158.2952	19.14	858.0	11.82
158.2953			
158.3369	19.38	933.0	11.82
158.3369			
158.3786	19.48	1010.2	11.82
158.3786			
158.4202	19.36	1187.8	11.82
158.4203			
158.4619	19.36	1214.8	11.82
158.4619			
158.5036	19.36	1267.3	11.82
158.5036			
158.5452	19.16	1117.3	11.82
158.5453			
158.5869	19.14	1138.5	11.82
158.5869			
158.6286	19.16	1111.3	11.82
158.6286			
158.6702	19.38	925.9	11.82
158.6703			
158.7119	19.45	848.1	11.82
158.7119			
158.7536	19.57	855.8	11.82
158.7536			
158.7952	19.48	823.3	11.82
158.7953			
158.8369	20.33	752.4	11.82
158.8369			
158.8786	20.92	663.4	11.83
158.8786			
158.9202	21.39	548.0	11.83
158.9203			
158.9619	21.68	501.0	11.83
158.9619			
159.0036	21.29	553.7	11.84
159.0036			
159.0452	20.99	633.4	11.84
159.0453			
159.0869	20.01	820.5	11.83
159.0869			
159.1286	19.77	882.9	11.82
159.1286			
159.1702	19.50	899.7	11.82
159.1703			
159.2119	19.55	840.6	11.82
159.2119			
159.2536	19.19	850.6	11.82
159.2536			
159.2952	19.12	884.7	11.81
159.2953			
159.3369	19.12	872.8	11.82
159.3369			
159.3786	19.31	930.9	11.82
159.3786			
159.4202	19.43	1125.0	11.82
159.4203			
159.4619	19.41	1218.4	11.82
159.4619			
159.5036	19.36	1195.4	11.82
159.5036			
159.5452	19.24	1217.6	11.82
159.5453			
159.5869	19.24	1226.9	11.82
159.5869			
159.6286	19.24	1290.7	11.82
159.6286			
159.6702	19.12	1116.6	11.82
159.6703			
159.7119	19.24	935.8	11.82
159.7119			
159.7536	19.19	892.7	11.82
159.7536			
159.7952	19.36	855.0	11.82
159.7953			
159.8369	19.26	857.3	11.82
159.8369			
159.8786	19.70	778.0	11.82
159.8786			
159.9202	20.38	736.2	11.82
159.9203			
159.9619	20.65	675.3	11.82
159.9619			
160.0036	20.62	674.1	11.83
160.0036			
160.0452	20.50	716.0	11.82
160.0453			
160.0869	20.18	800.7	11.82
160.0869			
160.1286	19.87	894.3	11.82
160.1286			
160.1702	19.65	962.4	11.82
160.1703			
160.2119	19.53	930.1	11.82
160.2119			
160.2536	19.50	899.4	11.82
160.2536			
160.2952	19.29	893.0	11.82
160.2953			
160.3369	19.21	937.1	11.81
160.3369			
160.3786	19.33	957.8	11.81
160.3786			
160.4202	19.48	1138.3	11.82
160.4203			
160.4619	19.41	1365.3	11.81
160.4619			
160.5036	19.45	1533.7	11.82
160.5036			
160.5452	19.43	1400.0	11.82
160.5453			
160.5869	19.29	1242.5	11.82
160.5869			
160.6286	19.31	1221.1	11.81
160.6286			
160.6702	19.50	1375.5	11.81
160.6703			
160.7124	19.29		11.55
160.7131			
160.7536	19.38	1041.9	11.83
160.7536			
160.7952	19.48	896.1	11.83
160.7953			
160.8369	19.48	886.9	11.82
160.8369			
160.8786	19.53	878.9	11.82
160.8786			
160.9202	19.87	826.1	11.82
160.9203			
160.9619	20.28	843.2	11.82
160.9619			
161.0036	20.57	960.3	11.82
161.0036			
161.0452	20.38	1167.1	11.82
161.0453			
161.0869	20.28	1289.5	11.82
161.0869			
161.1286	20.28	1339.4	11.82
161.1286			
161.1702	20.01	1111.9	11.82
161.1703			
161.2119	19.84	1097.3	11.82
161.2119			
161.2536	19.57	1088.8	11.81
161.2536			
161.2952	19.45	1003.4	11.81
161.2953			
161.3369	19.21	983.6	11.81
161.3369			
161.3786	19.19	1022.9	11.81
161.3786			
161.4202	19.26	1041.7	11.81
161.4203			
161.4619	19.14	1382.0	11.81
161.4619			
161.5036	19.09	1660.8	11.81
161.5036			
161.5452	19.12	1621.5	11.81
161.5453			
161.5869	19.41	1760.8	11.81
161.5869			
161.6286	19.53	1578.2	11.81
161.6286			
161.6702	19.57	1516.2	11.81
161.6703			
161.7119	19.65	1232.4	11.81
161.7119			
161.7536	19.89	883.6	11.81
161.7536			
161.7952	20.70	813.4	11.81
161.7953			
161.8369	20.33	761.9	11.81
161.8369			
161.8786	20.25	778.4	11.81
161.8786			
161.9202	20.28	740.9	11.81
161.9203			
161.9619	20.82	679.1	11.81
161.9619			
162.0036	21.51	688.7	11.82
162.0036			
162.0452	21.73	806.2	11.82
162.0453			
162.0869	21.66	940.0	11.82
162.0869			
162.1286	21.61	1080.5	11.82
162.1286			
162.1702	21.36	1047.1	11.82
162.1703			
162.2119	21.24	977.1	11.82
162.2119			
162.2536	20.62	904.6	11.82
162.2536			
162.2952	19.96	936.7	11.82
162.2953			
162.3369	19.57	949.8	11.81
162.3369			
162.3786	19.29	1004.8	11.81
162.3786			
162.4202	19.26	992.0	11.80
162.4203			
162.4619	19.50	1064.2	11.80
162.4619			
162.5036	19.55	1404.3	11.80
162.5036			
162.5452	19.82	1895.4	11.81
162.5453			
162.5869	20.11	1898.0	11.81
162.5869			
162.6286	20.40	1898.3	11.81
162.6286			
162.6702	20.33	1792.4	11.81
162.6703			
162.7119	19.96	1409.3	11.81
162.7119			
162.7536	20.21	1103.0	11.81
162.7536			
162.7952	20.79	864.7	11.81
162.7953			
162.8369	20.77	791.4	11.81
162.8369			
162.8786	20.25	745.2	11.81
162.8786			
162.9202	20.21	781.3	11.81
162.9203			
162.9619	20.21	773.7	11.81
162.9619			
163.0036	20.72	715.7	11.81
163.0036			
163.0452	21.39	791.7	11.81
163.0453			
163.0869	21.66	1041.6	11.82
163.0869			
163.1286	21.71	1468.7	11.82
163.1286			
163.1702	21.66	1836.5	11.82
163.1703			
163.2119	21.51	1666.4	11.82
163.2119			
163.2536	21.31	1586.9	11.82
163.2536			
163.2952	20.50	1184.5	11.81
163.2953			
163.3369	19.96	1130.7	11.81
163.3369			
163.3786	19.67	1051.8	11.81
163.3786			
163.4202	19.45	1055.3	11.80
163.4203			
163.4619	19.48	1085.9	11.80
163.4619			
163.5036	19.82	1152.4	11.80
163.5036			
163.5452	20.13	1394.0	11.80
163.5453			
163.5869	20.47	1524.9	11.81
163.5869			
163.6286	20.84	1593.0	11.81
163.6286			
163.6702	21.16	1925.5	11.81
163.6703			
163.7119	20.87	1675.6	11.81
163.7119			
163.7536	20.40	1403.7	11.81
163.7536			
163.7952	20.40	991.8	11.81
163.7953			
163.8369	20.43	976.0	11.81
163.8369			
163.8786	20.11	901.7	11.81
163.8786			
163.9202	19.82	800.4	11.81
163.9203			
163.9619	19.74	856.3	11.81
163.9619			
164.0036	19.74	919.7	11.80
164.0036			
164.0452	20.11	826.2	11.80
164.0453			
164.0869	20.38	1039.7	11.81
164.0869			
164.1286	20.47	1452.2	11.81
164.1286			
164.1702	20.43	2078.4	11.81
164.1703			
164.2119	20.38	2456.2	11.81
164.2119			
164.2541	20.33		11.55
164.2547			
164.2952	20.33	2187.3	11.83
164.2953			
164.3369	20.08	1662.4	11.82
164.3369			
164.3786	19.65	1384.1	11.81
164.3786			
164.4202	19.48	1091.8	11.81
164.4203			
164.4619	19.33	1079.3	11.81
164.4619			
164.5036	19.33	1092.9	11.81
164.5036			
164.5452	19.53	1230.8	11.80
164.5453			
164.5869	19.74	1653.5	11.80
164.5869			
164.6286	20.16	2244.5	11.80
164.6286			
164.6702	20.72	2616.8	11.81
164.6703			
164.7119	20.65	2534.4	11.81
164.7119			
164.7536	20.72	2181.8	11.81
164.7536			
164.7952	20.52	1547.5	11.81
164.7953			
164.8369	20.60	1215.6	11.81
164.8369			
164.8786	20.99	988.1	11.81
164.8786			
164.9202	20.60	829.2	11.81
164.9203			
164.9619	19.91	803.7	11.81
164.9619			
165.0036	19.89	896.2	11.80
165.0036			
165.0452	20.08	840.2	11.80
165.0453			
165.0869	20.70	914.6	11.80
165.0869			
165.1286	21.16	1328.3	11.81
165.1286			
165.1702	21.34	1904.6	11.81
165.1703			
165.2119	21.24	2660.7	11.81
165.2119			
165.2536	21.16	3048.8	11.81
165.2536			
165.2952	21.11	3464.9	11.81
165.2953			
165.3369	21.14	3376.1	11.81
165.3369			
165.3786	20.82	2578.9	11.80
165.3786			
165.4202	19.84	1782.1	11.80
165.4203			
165.4619	19.74	1209.7	11.80
165.4619			
165.5036	19.12	1089.5	11.80
165.5036			
165.5452	19.60	1059.1	11.79
165.5453			
165.5869	20.21	1106.1	11.79
165.5869			
165.6286	20.74	1304.7	11.80
165.6286			
165.6702	21.51	1548.8	11.80
165.6703			
165.7119	22.23	1634.8	11.81
165.7119			
165.7536	22.48	1840.9	11.81
165.7536			
165.7952	22.26	1744.1	11.81
165.7953			
165.8369	21.63	1175.4	11.81
165.8369			
165.8786	21.02	1053.6	11.81
165.8786			
165.9202	21.63	864.6	11.81
165.9203			
165.9619	20.70	773.3	11.81
165.9619			
166.0036	19.89	777.1	11.80
166.0036			
166.0452	19.62	858.1	11.80
166.0453			
166.0869	20.16	826.6	11.80
166.0869			
166.1286	20.57	964.9	11.80
166.1286			
166.1702	20.94	1362.8	11.80
166.1703			
166.2119	20.99	1903.3	11.80
166.2119			
166.2536	20.84	2577.1	11.80
166.2536			
166.2952	20.79	2867.9	11.80
166.2953			
166.3369	20.40	3611.3	11.80
166.3369			
166.3786	20.67	3685.0	11.80
166.3786			
166.4202	20.50	2824.9	11.80
166.4203			
166.4619	19.70	1869.5	11.80
166.4619			
166.5036	19.65	1094.5	11.79
166.5036			
166.5452	19.29	1084.3	11.79
166.5453			
166.5869	19.65	1013.9	11.79
166.5869			
166.6286	20.21	1064.1	11.79
166.6286			
166.6702	20.82	1255.4	11.80
166.6703			
166.7119	21.63	1333.5	11.80
166.7119			
166.7536	22.16	1461.1	11.81
166.7536			
166.7952	22.11	1718.9	11.81
166.7953			
166.8369	22.01	1578.0	11.81
166.8369			
166.8786	21.46	1345.0	11.81
166.8786			
166.9202	21.51	976.5	11.81
166.9203			
166.9619	20.99	874.0	11.80
166.9619			
167.0036	20.38	802.2	11.80
167.0036			
167.0452	19.65	825.6	11.80
167.0453			
167.0869	19.65	883.0	11.79
167.0869			
167.1286	19.87	869.2	11.79
167.1286			
167.1702	20.13	1012.6	11.79
167.1703			
167.2119	20.28	1471.9	11.79
167.2119			
167.2536	20.16	1957.1	11.79
167.2536			
167.2952	19.94	2670.3	11.79
167.2953			
167.3369	19.79	3290.3	11.79
167.3369			
167.3786	19.87	3370.1	11.79
167.3786			
167.4202	19.87	3683.9	11.79
167.4203			
167.4619	19.77	2347.7	11.79
167.4619			
167.5036	19.33	1384.4	11.79
167.5036			
167.5452	19.33	1035.7	11.78
167.5453			
167.5869	19.41	1125.7	11.79
167.5869			
167.6286	19.79	933.2	11.78
167.6286			
167.6702	20.21	1002.8	11.79
167.6703			
167.7119	20.89	1078.2	11.79
167.7119			
167.7536	21.36	1249.6	11.80
167.7536			
167.7957	21.24		11.55
167.7964			
167.8369	21.34	1709.5	11.82
167.8369			
167.8786	21.29	1598.9	11.81
167.8786			
167.9202	20.87	1265.2	11.81
167.9203			
167.9619	20.52	1152.0	11.80
167.9619			
168.0036	20.30	950.3	11.80
168.0036			
168.0452	19.79	901.4	11.79
168.0453			
168.0869	19.50	876.7	11.79
168.0869			
168.1286	19.53	899.9	11.79
168.1286			
168.1702	19.62	936.4	11.78
168.1703			
168.2119	19.67	1110.4	11.78
168.2119			
168.2536	19.67	1492.3	11.78
168.2536			
168.2952	19.65	2091.2	11.78
168.2953			
168.3369	19.55	2410.4	11.78
168.3369			
168.3786	19.43	3048.3	11.78
168.3786			
168.4202	19.38	3505.8	11.78
168.4203			
168.4619	19.33	3788.6	11.78
168.4619			
168.5036	19.38	2150.6	11.78
168.5036			
168.5452	19.53	1302.2	11.78
168.5453			
168.5869	19.45	1082.3	11.78
168.5869			
168.6286	19.33	1122.6	11.78
168.6286			
168.6702	19.57	1064.2	11.78
168.6703			
168.7119	19.77	1177.4	11.78
168.7119			
168.7536	19.99	1376.1	11.78
168.7536			
168.7952	20.28	1691.0	11.78
168.7953			
168.8369	20.33	2138.8	11.78
168.8369			
168.8786	20.25	2398.8	11.79
168.8786			
168.9202	20.21	2154.9	11.78
168.9203			
168.9619	20.06	1649.6	11.78
168.9619			
169.0036	19.96	1516.9	11.78
169.0036			
169.0452	19.87	1271.3	11.78
169.0453			
169.0869	19.55	1060.1	11.78
169.0869			
169.1286	19.33	991.7	11.78
169.1286			
169.1702	19.36	1029.9	11.78
169.1703			
169.2119	19.38	1105.1	11.78
169.2119			
169.2536	19.33	1449.9	11.77
169.2536			
169.2952	19.26	2141.9	11.78
169.2953			
169.3369	19.09	3037.9	11.77
169.3369			
169.3786	19.04	3780.7	11.77
169.3786			
169.4202	19.02	3996.6	11.77
169.4203			
169.4619	19.07	4138.0	11.77
169.4619			
169.5036	19.14	3893.8	11.77
169.5036			
169.5452	19.26	2374.8	11.77
169.5453			
169.5869	19.50	1541.7	11.77
169.5869			
169.6286	19.45	1092.1	11.77
169.6286			
169.6702	19.57	1113.0	11.77
169.6703			
169.7119	20.04	1039.8	11.78
169.7119			
169.7536	20.57	1109.1	11.78
169.7536			
169.7952	21.24	1262.6	11.78
169.7953			
169.8369	21.53	1388.3	11.79
169.8369			
169.8786	21.51	1475.8	11.79
169.8786			
169.9202	21.51	2024.8	11.79
169.9203			
169.9619	21.51	2172.6	11.79
169.9619			
170.0036	20.82	1716.6	11.79
170.0036			
170.0452	21.16	1846.9	11.79
170.0453			
170.0869	20.06	1577.6	11.78
170.0869			
170.1286	19.55	1199.1	11.78
170.1286			
170.1702	19.36	1052.5	11.77
170.1703			
170.2119	19.24	1102.5	11.77
170.2119			
170.2536	19.24	1052.8	11.77
170.2536			
170.2952	19.14	1330.7	11.77
170.2953			
170.3369	18.68	1873.2	11.77
