Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
328.7084,7.29,1326.5,10.29,2021-11-24 17:00:05,11.65237,2021-11-24 17:33:42,27.009,1883.6914
328.7293,7.56,1400.5,10.29,2021-11-24 17:30:11,11.65237,2021-11-24 17:33:42,27.009,1883.6914
328.7501,8.11,1288.6,10.29,2021-11-24 18:00:08,11.65237,2021-11-24 17:33:42,27.009,1883.6914
328.7709,7.87,1306.7,10.29,2021-11-24 18:30:05,11.65237,2021-11-24 18:33:42,27.231,1895.8126
328.7918,6.76,979.2,10.29,2021-11-24 19:00:11,11.65237,2021-11-24 18:33:42,27.231,1895.8126
328.8126,8.27,1025.1,10.3,2021-11-24 19:30:08,11.65237,2021-11-24 19:33:42,27.987,1937.0902
328.8334,7.98,875.9,10.29,2021-11-24 20:00:05,11.65237,2021-11-24 20:03:42,27.418,1906.0228
328.8543,8.13,752.8,10.3,2021-11-24 20:30:11,11.65237,2021-11-24 20:33:42,28.231,1950.4126
328.8751,7.87,745.7,10.3,2021-11-24 21:00:08,11.65237,2021-11-24 21:03:42,28.123,1944.5158
328.8959,7.91,745.6,10.3,2021-11-24 21:30:05,11.65237,2021-11-24 21:33:42,28.129,1944.8434
328.9168,8.13,808.1,10.29,2021-11-24 22:00:11,11.65237,2021-11-24 22:03:42,28.016,1938.6736
328.9376,8.18,852.1,10.3,2021-11-24 22:30:08,11.65237,2021-11-24 22:33:42,27.963,1935.7798
328.9584,8.16,835.4,10.3,2021-11-24 23:00:05,11.65237,2021-11-24 23:03:42,27.959,1935.5614
328.9793,8.09,883.7,10.31,2021-11-24 23:30:11,11.65237,2021-11-24 23:33:42,28.039,1939.9294
329.0001,8.02,896.0,10.31,2021-11-25 00:00:08,11.65237,2021-11-25 00:03:42,28.029,1939.3834
329.0209,8.27,871.9,10.31,2021-11-25 00:30:05,11.65237,2021-11-25 00:33:42,27.903,1932.5038
329.0418,8.4,875.6,10.31,2021-11-25 01:00:11,11.65237,2021-11-25 01:03:42,27.968,1936.0528
329.0626,7.67,862.5,10.31,2021-11-25 01:30:08,11.65237,2021-11-25 01:33:42,27.933,1934.1418
329.0834,7.63,846.8,10.31,2021-11-25 02:00:05,11.65237,2021-11-25 02:03:42,27.779,1925.7334
329.1043,7.89,943.6,10.31,2021-11-25 02:30:11,11.65237,2021-11-25 02:33:42,27.56,1913.776
329.1251,8.02,925.1,10.3,2021-11-25 03:00:08,11.65237,2021-11-25 03:03:42,27.342,1901.8732
329.1459,8.09,958.9,10.3,2021-11-25 03:30:05,11.65237,2021-11-25 03:33:42,27.384,1904.1664
329.1668,7.96,940.2,10.3,2021-11-25 04:00:11,11.65237,2021-11-25 04:03:42,27.512,1911.1552
329.1876,8.09,961.0,10.3,2021-11-25 04:30:08,11.65237,2021-11-25 04:33:42,27.754,1924.3684
329.2084,8.09,960.1,10.3,2021-11-25 05:00:05,11.65237,2021-11-25 05:03:42,27.783,1925.9518
329.2293,8.09,940.9,10.31,2021-11-25 05:30:11,11.65237,2021-11-25 05:33:42,27.921,1933.4866
329.2501,8.11,896.4,10.31,2021-11-25 06:00:08,11.65237,2021-11-25 06:03:42,28.04,1939.984
329.2709,8.07,828.4,10.31,2021-11-25 06:30:05,11.65237,2021-11-25 06:33:42,28.1,1943.26
329.2918,7.91,832.6,10.31,2021-11-25 07:00:11,11.65237,2021-11-25 07:03:42,28.267,1952.3782
329.3126,7.89,843.9,10.31,2021-11-25 07:30:08,11.65237,2021-11-25 07:33:42,28.367,1957.8382
329.3334,7.98,865.5,10.31,2021-11-25 08:00:05,11.65237,2021-11-25 08:03:42,28.068,1941.5128
329.3543,7.76,839.3,10.31,2021-11-25 08:30:11,11.65237,2021-11-25 08:33:42,28.159,1946.4814
329.3751,7.85,866.3,10.31,2021-11-25 09:00:08,11.65237,2021-11-25 09:03:42,28.276,1952.8696
329.3959,7.23,865.6,10.31,2021-11-25 09:30:05,11.65237,2021-11-25 09:33:42,27.987,1937.0902
329.4168,7.51,916.3,10.3,2021-11-25 10:00:11,11.65237,2021-11-25 10:03:42,28.288,1953.5248
329.4376,7.58,917.7,10.3,2021-11-25 10:30:08,11.65237,2021-11-25 10:33:42,28.118,1944.2428
329.4584,7.69,910.1,10.3,2021-11-25 11:00:05,11.65237,2021-11-25 11:03:42,28.206,1949.0476
329.4793,7.51,990.4,10.3,2021-11-25 11:30:11,11.65237,2021-11-25 11:33:42,28.273,1952.7058
329.5001,7.36,993.0,10.3,2021-11-25 12:00:08,11.65237,2021-11-25 12:03:42,28.21,1949.266
329.5209,7.47,983.4,10.3,2021-11-25 12:30:05,11.65237,2021-11-25 12:33:42,28.128,1944.7888
329.5418,7.74,1008.8,10.3,2021-11-25 13:00:11,11.65237,2021-11-25 13:03:42,28.162,1946.6452
329.5626,7.43,1004.8,10.3,2021-11-25 13:30:08,11.65237,2021-11-25 13:33:42,28.18,1947.628
329.5834,7.65,1000.9,10.3,2021-11-25 14:00:05,11.65237,2021-11-25 14:03:42,28.171,1947.1366
329.6043,7.51,975.4,10.3,2021-11-25 14:30:11,11.65237,2021-11-25 14:33:42,28.155,1946.263
329.6251,7.51,1019.0,10.3,2021-11-25 15:00:08,11.65237,2021-11-25 15:03:42,28.14,1945.444
329.6459,7.82,969.1,10.3,2021-11-25 15:30:05,11.65237,2021-11-25 15:33:42,28.091,1942.7686
329.6668,8.02,932.0,10.31,2021-11-25 16:00:11,11.65237,2021-11-25 16:03:42,28.131,1944.9526
329.6876,8.05,864.3,10.31,2021-11-25 16:30:08,11.65237,2021-11-25 16:33:42,28.29,1953.634
329.7084,8.0,853.5,10.31,2021-11-25 17:00:05,11.65237,2021-11-25 17:03:42,28.38,1958.548
329.7293,8.05,774.6,10.31,2021-11-25 17:30:11,11.65237,2021-11-25 17:33:42,28.408,1960.0768
329.7501,7.96,770.5,10.31,2021-11-25 18:00:08,11.65237,2021-11-25 18:03:42,28.568,1968.8128
329.7709,7.87,726.5,10.31,2021-11-25 18:30:05,11.65237,2021-11-25 18:33:42,28.63,1972.198
329.7918,8.09,637.0,10.32,2021-11-25 19:00:11,11.65237,2021-11-25 19:03:42,28.809,1981.9714
329.8126,7.98,606.6,10.31,2021-11-25 19:30:08,11.65237,2021-11-25 19:33:42,28.824,1982.7904
329.8334,7.91,579.4,10.31,2021-11-25 20:00:05,11.65237,2021-11-25 20:03:42,28.739,1978.1494
329.8543,7.98,556.0,10.31,2021-11-25 20:30:11,11.65237,2021-11-25 20:33:42,28.821,1982.6266
329.8751,8.0,556.4,10.31,2021-11-25 21:00:08,11.65237,2021-11-25 21:03:42,28.862,1984.8652
329.8959,8.02,562.0,10.32,2021-11-25 21:30:05,11.65237,2021-11-25 21:33:42,28.831,1983.1726
329.9168,7.96,553.1,10.31,2021-11-25 22:00:11,11.65237,2021-11-25 22:03:42,28.782,1980.4972
329.9376,7.98,558.1,10.31,2021-11-25 22:30:08,11.65237,2021-11-25 22:33:42,28.799,1981.4254
329.9584,8.16,576.8,10.31,2021-11-25 23:00:05,11.65237,2021-11-25 23:03:42,28.816,1982.3536
329.9793,8.11,625.6,10.31,2021-11-25 23:30:11,11.65237,2021-11-25 23:33:42,28.733,1977.8218
330.0001,8.07,588.4,10.31,2021-11-26 00:00:08,11.65237,2021-11-26 00:03:42,28.569,1968.8674
330.0209,8.07,648.9,10.32,2021-11-26 00:30:05,11.65237,2021-11-26 00:33:42,28.408,1960.0768
330.0418,8.05,656.3,10.31,2021-11-26 01:00:11,11.65237,2021-11-26 01:03:42,28.348,1956.8008
330.0626,8.0,613.4,10.31,2021-11-26 01:30:08,11.65237,2021-11-26 01:33:42,28.588,1969.9048
330.0834,8.0,656.4,10.32,2021-11-26 02:00:05,11.65237,2021-11-26 02:03:42,28.599,1970.5054
330.1043,7.98,647.2,10.32,2021-11-26 02:30:11,11.65237,2021-11-26 02:33:42,28.567,1968.7582
330.1251,7.98,595.6,10.31,2021-11-26 03:00:08,11.65237,2021-11-26 03:03:42,28.486,1964.3356
330.1459,7.96,592.6,10.31,2021-11-26 03:30:05,11.65237,2021-11-26 03:33:42,28.474,1963.6804
330.1668,7.91,572.5,10.31,2021-11-26 04:00:11,11.65237,2021-11-26 04:03:42,28.485,1964.281
330.1876,7.89,588.1,10.31,2021-11-26 04:30:08,11.65237,2021-11-26 04:33:42,28.537,1967.1202
330.2084,7.87,589.2,10.31,2021-11-26 05:00:05,11.65237,2021-11-26 05:03:42,28.563,1968.5398
330.2293,7.91,579.1,10.31,2021-11-26 05:30:11,11.65237,2021-11-26 05:33:42,28.605,1970.833
330.2501,7.82,580.7,10.31,2021-11-26 06:00:08,11.65237,2021-11-26 06:03:42,28.73,1977.658
330.2709,7.74,565.1,10.31,2021-11-26 06:30:05,11.65237,2021-11-26 06:33:42,28.772,1979.9512
330.2918,7.74,546.8,10.31,2021-11-26 07:00:11,11.65237,2021-11-26 07:03:42,28.859,1984.7014
330.3126,7.58,533.4,10.31,2021-11-26 07:30:08,11.65237,2021-11-26 07:33:42,28.871,1985.3566
330.3334,7.65,514.9,10.31,2021-11-26 08:00:05,11.65237,2021-11-26 08:03:42,28.931,1988.6326
330.3543,7.63,530.5,10.31,2021-11-26 08:30:11,11.65237,2021-11-26 08:33:42,29.086,1997.0956
330.3751,7.65,530.4,10.31,2021-11-26 09:00:08,11.65237,2021-11-26 09:03:42,29.134,1999.7164
330.3959,7.65,541.6,10.31,2021-11-26 09:30:05,11.65237,2021-11-26 09:33:42,29.116,1998.7336
330.4168,7.56,577.2,10.31,2021-11-26 10:00:11,11.65237,2021-11-26 10:03:42,29.083,1996.9318
330.4376,7.56,606.1,10.31,2021-11-26 10:30:08,11.65237,2021-11-26 10:33:42,28.902,1987.0492
330.4584,7.54,601.5,10.3,2021-11-26 11:00:05,11.65237,2021-11-26 11:03:42,28.856,1984.5376
330.4793,7.51,605.6,10.31,2021-11-26 11:30:11,11.65237,2021-11-26 11:33:42,28.904,1987.1584
330.5001,7.34,635.3,10.31,2021-11-26 12:00:08,11.65237,2021-11-26 12:03:42,28.876,1985.6296
330.5209,7.49,698.4,10.31,2021-11-26 12:30:05,11.65237,2021-11-26 12:33:42,28.836,1983.4456
330.5418,7.45,679.6,10.31,2021-11-26 13:00:11,11.65237,2021-11-26 13:03:42,28.762,1979.4052
330.5626,7.43,689.6,10.31,2021-11-26 13:30:08,11.65237,2021-11-26 13:33:42,28.775,1980.115
330.5834,7.49,701.9,10.3,2021-11-26 14:00:05,11.65237,2021-11-26 14:03:42,28.763,1979.4598
330.6043,7.51,668.8,10.31,2021-11-26 14:30:11,11.65237,2021-11-26 14:33:42,28.775,1980.115
330.6251,7.54,685.1,10.3,2021-11-26 15:00:08,11.65237,2021-11-26 15:03:42,28.766,1979.6236
330.6459,7.56,660.8,10.31,2021-11-26 15:30:05,11.65237,2021-11-26 15:33:42,28.814,1982.2444
330.6668,7.56,656.6,10.31,2021-11-26 16:00:11,11.65237,2021-11-26 16:03:42,28.871,1985.3566
330.6876,7.56,657.9,10.31,2021-11-26 16:30:08,11.65237,2021-11-26 16:33:42,28.857,1984.5922
330.7084,7.56,651.6,10.31,2021-11-26 17:00:05,11.65237,2021-11-26 17:03:42,28.85,1984.21
330.7293,7.54,619.9,10.31,2021-11-26 17:30:11,11.65237,2021-11-26 17:33:42,28.884,1986.0664
330.7501,7.58,603.3,10.31,2021-11-26 18:00:08,11.65237,2021-11-26 18:03:42,28.912,1987.5952
330.7709,7.58,592.0,10.31,2021-11-26 18:30:05,11.65237,2021-11-26 18:33:42,28.985,1991.581
330.7918,7.56,564.1,10.31,2021-11-26 19:00:11,11.65237,2021-11-26 19:03:42,29.047,1994.9662
330.8126,7.58,545.8,10.31,2021-11-26 19:30:08,11.65237,2021-11-26 19:33:42,29.081,1996.8226
330.8334,7.56,562.3,10.31,2021-11-26 20:00:05,11.65237,2021-11-26 20:03:42,29.122,1999.0612
330.8543,7.56,549.6,10.31,2021-11-26 20:30:11,11.65237,2021-11-26 20:33:42,29.117,1998.7882
330.8751,7.56,537.8,10.31,2021-11-26 21:00:08,11.65237,2021-11-26 21:03:42,29.098,1997.7508
330.8959,7.54,528.9,10.31,2021-11-26 21:30:05,11.65237,2021-11-26 21:33:42,29.132,1999.6072
330.9168,7.51,532.6,10.31,2021-11-26 22:00:11,11.65237,2021-11-26 22:03:42,29.112,1998.5152
330.9376,7.47,522.7,10.31,2021-11-26 22:30:08,11.65237,2021-11-26 22:33:42,29.102,1997.9692
330.9584,7.36,525.4,10.3,2021-11-26 23:00:05,11.65237,2021-11-26 23:03:42,29.106,1998.1876
330.9793,7.34,559.1,10.3,2021-11-26 23:30:11,11.65237,2021-11-26 23:33:42,29.118,1998.8428
331.0001,7.2,551.6,10.3,2021-11-27 00:00:08,11.65237,2021-11-27 00:03:42,28.924,1988.2504
331.0209,7.12,555.1,10.3,2021-11-27 00:30:05,11.65237,2021-11-27 00:33:42,28.975,1991.035
331.0418,7.16,566.8,10.3,2021-11-27 01:00:11,11.65237,2021-11-27 01:03:42,28.971,1990.8166
331.0626,7.14,601.5,10.3,2021-11-27 01:30:08,11.65237,2021-11-27 01:33:42,28.987,1991.6902
331.0834,6.96,642.8,10.3,2021-11-27 02:00:05,11.65237,2021-11-27 02:03:42,28.935,1988.851
331.1043,6.92,679.3,10.29,2021-11-27 02:30:11,11.65237,2021-11-27 02:33:42,28.764,1979.5144
331.1251,6.87,721.3,10.29,2021-11-27 03:00:08,11.65237,2021-11-27 03:03:42,28.65,1973.29
331.1459,6.78,756.4,10.29,2021-11-27 03:30:05,11.65237,2021-11-27 03:33:42,28.437,1961.6602
331.1668,6.72,798.2,10.29,2021-11-27 04:00:11,11.65237,2021-11-27 04:03:42,28.386,1958.8756
331.1876,6.56,816.0,10.29,2021-11-27 04:30:08,11.65237,2021-11-27 04:33:42,28.291,1953.6886
331.2084,6.45,811.6,10.29,2021-11-27 05:00:05,11.65237,2021-11-27 05:03:42,28.144,1945.6624
331.2293,6.23,797.5,10.28,2021-11-27 05:30:11,11.65237,2021-11-27 05:33:42,28.234,1950.5764
331.2501,6.41,856.1,10.28,2021-11-27 06:00:08,11.65237,2021-11-27 06:03:42,28.253,1951.6138
331.2709,6.72,818.1,10.28,2021-11-27 06:30:05,11.65237,2021-11-27 06:33:42,28.259,1951.9414
331.2918,6.92,753.1,10.28,2021-11-27 07:00:11,11.65237,2021-11-27 07:03:42,28.381,1958.6026
331.3126,6.32,692.7,10.28,2021-11-27 07:30:08,11.65237,2021-11-27 07:33:42,28.477,1963.8442
331.3334,6.63,764.3,10.28,2021-11-27 08:00:05,11.65237,2021-11-27 08:03:42,28.515,1965.919
331.3543,6.5,688.4,10.28,2021-11-27 08:30:11,11.65237,2021-11-27 08:33:42,28.519,1966.1374
331.3751,6.39,701.7,10.28,2021-11-27 09:00:08,11.65237,2021-11-27 09:03:42,28.68,1974.928
331.3959,6.28,680.5,10.28,2021-11-27 09:30:05,11.65237,2021-11-27 09:33:42,28.74,1978.204
331.4168,6.32,711.6,10.28,2021-11-27 10:00:11,11.65237,2021-11-27 10:03:42,28.707,1976.4022
331.4584,6.19,784.0,10.29,2021-11-27 11:00:05,11.65237,2021-11-27 11:03:42,28.541,1967.3386
331.4793,6.16,795.1,10.28,2021-11-27 11:30:11,11.65237,2021-11-27 11:33:42,28.334,1956.0364
331.5001,6.19,846.9,10.28,2021-11-27 12:00:08,11.65237,2021-11-27 12:03:42,28.444,1962.0424
331.5209,6.12,957.0,10.28,2021-11-27 12:30:05,11.65237,2021-11-27 12:33:42,28.318,1955.1628
331.5418,5.99,1057.4,10.28,2021-11-27 13:00:11,11.65237,2021-11-27 13:03:42,28.025,1939.165
331.5626,6.23,1136.0,10.28,2021-11-27 13:30:08,11.65237,2021-11-27 13:33:42,27.909,1932.8314
331.5834,6.12,1131.1,10.28,2021-11-27 14:00:05,11.65237,2021-11-27 14:03:42,27.749,1924.0954
331.6043,5.88,1176.4,10.28,2021-11-27 14:30:11,11.65237,2021-11-27 14:33:42,27.818,1927.8628
331.6251,6.74,1058.9,10.28,2021-11-27 15:00:08,11.65237,2021-11-27 15:03:42,27.741,1923.6586
331.6459,6.89,964.1,10.28,2021-11-27 15:30:05,11.65237,2021-11-27 15:33:42,27.726,1922.8396
331.6668,6.21,907.8,10.28,2021-11-27 16:00:11,11.65237,2021-11-27 16:03:42,28.272,1952.6512
331.6876,6.7,1030.6,10.28,2021-11-27 16:30:08,11.65237,2021-11-27 16:33:42,28.024,1939.1104
331.7084,7.16,971.7,10.28,2021-11-27 17:00:05,11.65237,2021-11-27 17:03:42,27.419,1906.0774
331.7293,7.32,911.4,10.28,2021-11-27 17:30:11,11.65237,2021-11-27 17:33:42,27.531,1912.1926
331.7501,7.34,874.7,10.29,2021-11-27 18:00:08,11.65237,2021-11-27 18:03:42,27.753,1924.3138
331.7709,7.2,856.0,10.29,2021-11-27 18:30:05,11.65237,2021-11-27 18:33:42,27.88,1931.248
331.7918,7.16,820.2,10.29,2021-11-27 19:00:11,11.65237,2021-11-27 19:03:42,27.747,1923.9862
331.8126,7.16,838.6,10.29,2021-11-27 19:30:08,11.65237,2021-11-27 19:33:42,27.852,1929.7192
331.8334,6.89,795.5,10.29,2021-11-27 20:00:05,11.65237,2021-11-27 20:03:42,27.877,1931.0842
331.8543,6.81,813.4,10.29,2021-11-27 20:30:11,11.65237,2021-11-27 20:33:42,27.869,1930.6474
331.8751,6.83,809.3,10.29,2021-11-27 21:00:08,11.65237,2021-11-27 21:03:42,27.784,1926.0064
331.8959,6.61,711.6,10.29,2021-11-27 21:30:05,11.65237,2021-11-27 21:33:42,27.847,1929.4462
331.9168,6.36,756.5,10.29,2021-11-27 22:00:11,11.65237,2021-11-27 22:03:42,27.957,1935.4522
331.9376,6.32,800.5,10.28,2021-11-27 22:30:08,11.65237,2021-11-27 22:33:42,27.992,1937.3632
331.9584,6.12,878.3,10.28,2021-11-27 23:00:05,11.65237,2021-11-27 23:03:42,27.929,1933.9234
331.9793,6.23,918.8,10.28,2021-11-27 23:30:11,11.65237,2021-11-27 23:33:42,27.599,1915.9054
332.0001,6.63,818.2,10.28,2021-11-28 00:00:08,11.65237,2021-11-28 00:03:42,27.543,1912.8478
332.0209,7.16,746.2,10.28,2021-11-28 00:30:05,11.65237,2021-11-28 00:33:42,27.46,1908.316
332.0418,7.36,687.0,10.28,2021-11-28 01:00:11,11.65237,2021-11-28 01:03:42,28.088,1942.6048
332.0626,7.16,668.5,10.28,2021-11-28 01:30:08,11.65237,2021-11-28 01:33:42,28.443,1961.9878
332.0834,7.23,684.4,10.28,2021-11-28 02:00:05,11.65237,2021-11-28 02:03:42,28.318,1955.1628
332.1043,7.05,678.0,10.28,2021-11-28 02:30:11,11.65237,2021-11-28 02:33:42,28.353,1957.0738
332.1251,7.07,733.6,10.28,2021-11-28 03:00:08,11.65237,2021-11-28 03:03:42,28.453,1962.5338
332.1459,7.32,749.8,10.29,2021-11-28 03:30:05,11.65237,2021-11-28 03:33:42,28.353,1957.0738
332.1668,7.36,673.7,10.29,2021-11-28 04:00:11,11.65237,2021-11-28 04:03:42,28.34,1956.364
332.1876,7.32,700.2,10.29,2021-11-28 04:30:08,11.65237,2021-11-28 04:33:42,28.408,1960.0768
332.2084,7.4,700.5,10.29,2021-11-28 05:00:05,11.65237,2021-11-28 05:03:42,28.422,1960.8412
332.2293,7.29,694.6,10.29,2021-11-28 05:30:11,11.65237,2021-11-28 05:33:42,28.359,1957.4014
332.2501,7.29,708.9,10.29,2021-11-28 06:00:08,11.65237,2021-11-28 06:03:42,28.482,1964.1172
332.2709,7.56,749.6,10.29,2021-11-28 06:30:05,11.65237,2021-11-28 06:33:42,28.412,1960.2952
332.2918,7.43,745.7,10.29,2021-11-28 07:00:11,11.65237,2021-11-28 07:03:42,28.29,1953.634
332.3126,7.45,710.9,10.29,2021-11-28 07:30:08,11.65237,2021-11-28 07:33:42,28.491,1964.6086
332.3334,7.4,691.0,10.29,2021-11-28 08:00:05,11.65237,2021-11-28 08:03:42,28.568,1968.8128
332.3543,7.4,697.4,10.29,2021-11-28 08:30:11,11.65237,2021-11-28 08:33:42,28.643,1972.9078
332.3751,7.4,657.2,10.3,2021-11-28 09:00:08,11.65237,2021-11-28 09:03:42,28.793,1981.0978
332.3959,7.36,620.6,10.29,2021-11-28 09:30:05,11.65237,2021-11-28 09:33:42,28.799,1981.4254
332.4168,7.14,607.3,10.29,2021-11-28 10:00:11,11.65237,2021-11-28 10:03:42,28.843,1983.8278
332.4376,6.56,617.9,10.29,2021-11-28 10:30:08,11.65237,2021-11-28 10:33:42,28.899,1986.8854
332.4584,6.92,692.6,10.29,2021-11-28 11:00:05,11.65237,2021-11-28 11:03:42,28.953,1989.8338
332.4793,6.96,655.8,10.29,2021-11-28 11:30:11,11.65237,2021-11-28 11:33:42,28.873,1985.4658
332.5001,7.14,665.0,10.29,2021-11-28 12:00:08,11.65237,2021-11-28 12:03:42,28.865,1985.029
332.5209,7.14,666.2,10.29,2021-11-28 12:30:05,11.65237,2021-11-28 12:33:42,28.824,1982.7904
332.5418,6.92,682.2,10.29,2021-11-28 13:00:11,11.65237,2021-11-28 13:03:42,28.813,1982.1898
332.5626,6.76,757.7,10.29,2021-11-28 13:30:08,11.65237,2021-11-28 13:33:42,28.87,1985.302
332.5834,6.83,754.1,10.28,2021-11-28 14:00:05,11.65237,2021-11-28 14:03:42,28.73,1977.658
332.6043,6.89,755.7,10.28,2021-11-28 14:30:11,11.65237,2021-11-28 14:33:42,28.687,1975.3102
332.6251,6.94,771.3,10.28,2021-11-28 15:00:08,11.65237,2021-11-28 15:03:42,28.656,1973.6176
332.6459,6.96,778.0,10.28,2021-11-28 15:30:05,11.65237,2021-11-28 15:33:42,28.705,1976.293
332.6668,7.07,763.0,10.28,2021-11-28 16:00:11,11.65237,2021-11-28 16:03:42,28.633,1972.3618
332.6876,7.16,759.3,10.29,2021-11-28 16:30:08,11.65237,2021-11-28 16:33:42,28.569,1968.8674
332.7084,7.25,753.9,10.29,2021-11-28 17:00:05,11.65237,2021-11-28 17:03:42,28.611,1971.1606
332.7293,7.27,761.9,10.29,2021-11-28 17:30:11,11.65237,2021-11-28 17:33:42,28.635,1972.471
332.7501,7.38,719.7,10.29,2021-11-28 18:00:08,11.65237,2021-11-28 18:03:42,28.686,1975.2556
332.7709,7.36,721.3,10.29,2021-11-28 18:30:05,11.65237,2021-11-28 18:33:42,28.708,1976.4568
332.7918,7.4,698.2,10.29,2021-11-28 19:00:11,11.65237,2021-11-28 19:03:42,28.715,1976.839
332.8126,7.36,690.6,10.29,2021-11-28 19:30:08,11.65237,2021-11-28 19:33:42,28.762,1979.4052
332.8334,7.32,662.1,10.29,2021-11-28 20:00:05,11.65237,2021-11-28 20:03:42,28.804,1981.6984
332.8543,7.29,629.0,10.29,2021-11-28 20:30:11,11.65237,2021-11-28 20:33:42,28.804,1981.6984
332.8751,7.27,618.0,10.29,2021-11-28 21:00:08,11.65237,2021-11-28 21:03:42,28.883,1986.0118
332.8959,7.25,600.7,10.29,2021-11-28 21:30:05,11.65237,2021-11-28 21:33:42,28.954,1989.8884
332.9168,7.14,610.6,10.29,2021-11-28 22:00:11,11.65237,2021-11-28 22:03:42,28.954,1989.8884
332.9376,7.23,630.8,10.29,2021-11-28 22:30:08,11.65237,2021-11-28 22:33:42,28.944,1989.3424
332.9584,7.2,626.8,10.29,2021-11-28 23:00:05,11.65237,2021-11-28 23:03:42,28.965,1990.489
332.9793,7.16,632.7,10.29,2021-11-28 23:30:11,11.65237,2021-11-28 23:33:42,28.919,1987.9774
333.0001,7.09,646.8,10.29,2021-11-29 00:00:08,11.65237,2021-11-29 00:03:42,28.84,1983.664
333.0209,7.16,641.8,10.29,2021-11-29 00:30:05,11.65237,2021-11-29 00:33:42,28.797,1981.3162
333.0418,7.07,659.7,10.29,2021-11-29 01:00:11,11.65237,2021-11-29 01:03:42,28.809,1981.9714
333.0626,7.03,649.3,10.29,2021-11-29 01:30:08,11.65237,2021-11-29 01:33:42,28.766,1979.6236
333.0834,7.01,651.6,10.29,2021-11-29 02:00:05,11.65237,2021-11-29 02:03:42,28.769,1979.7874
333.1043,6.83,641.0,10.28,2021-11-29 02:30:11,11.65237,2021-11-29 02:33:42,28.812,1982.1352
333.1251,6.72,670.5,10.28,2021-11-29 03:00:08,11.65237,2021-11-29 03:03:42,28.803,1981.6438
333.1459,6.63,690.4,10.28,2021-11-29 03:30:05,11.65237,2021-11-29 03:33:42,28.658,1973.7268
333.1668,6.61,714.1,10.28,2021-11-29 04:00:11,11.65237,2021-11-29 04:03:42,28.571,1968.9766
333.1876,6.76,788.0,10.28,2021-11-29 04:30:08,11.65237,2021-11-29 04:33:42,28.517,1966.0282
333.2084,6.63,831.7,10.28,2021-11-29 05:00:05,11.65237,2021-11-29 05:03:42,28.444,1962.0424
333.2293,6.72,835.1,10.28,2021-11-29 05:30:11,11.65237,2021-11-29 05:33:42,28.286,1953.4156
333.2501,6.72,824.6,10.28,2021-11-29 06:00:08,11.65237,2021-11-29 06:03:42,28.249,1951.3954
333.2709,6.74,840.4,10.28,2021-11-29 06:30:05,11.65237,2021-11-29 06:33:42,28.256,1951.7776
333.2918,6.76,825.4,10.28,2021-11-29 07:00:11,11.65237,2021-11-29 07:03:42,28.353,1957.0738
333.3126,6.78,822.4,10.28,2021-11-29 07:30:08,11.65237,2021-11-29 07:33:42,28.366,1957.7836
333.3334,6.78,743.7,10.28,2021-11-29 08:00:05,11.65237,2021-11-29 08:03:42,28.465,1963.189
333.3543,6.83,729.2,10.28,2021-11-29 08:30:11,11.65237,2021-11-29 08:33:42,28.63,1972.198
333.3751,6.74,690.8,10.28,2021-11-29 09:00:08,11.65237,2021-11-29 09:03:42,28.69,1975.474
333.3959,6.74,676.2,10.28,2021-11-29 09:30:05,11.65237,2021-11-29 09:33:42,28.81,1982.026
333.4168,6.7,652.7,10.28,2021-11-29 10:00:11,11.65237,2021-11-29 10:03:42,28.897,1986.7762
333.4376,6.7,691.0,10.28,2021-11-29 10:30:08,11.65237,2021-11-29 10:33:42,28.931,1988.6326
333.4584,6.67,677.9,10.28,2021-11-29 11:00:05,11.65237,2021-11-29 11:03:42,28.864,1984.9744
333.4793,6.72,708.2,10.28,2021-11-29 11:30:11,11.65237,2021-11-29 11:33:42,28.852,1984.3192
333.5001,6.67,719.1,10.28,2021-11-29 12:00:08,11.65237,2021-11-29 12:03:42,28.786,1980.7156
333.5209,6.65,738.0,10.28,2021-11-29 12:30:05,11.65237,2021-11-29 12:33:42,28.71,1976.566
333.5418,6.65,752.6,10.27,2021-11-29 13:00:11,11.65237,2021-11-29 13:03:42,28.728,1977.5488
333.5626,6.14,816.9,10.27,2021-11-29 13:30:08,11.65237,2021-11-29 13:33:42,28.782,1980.4972
333.5834,6.08,859.3,10.27,2021-11-29 14:00:05,11.65237,2021-11-29 14:03:42,28.654,1973.5084
333.6043,5.97,992.4,10.27,2021-11-29 14:30:11,11.65237,2021-11-29 14:33:42,28.194,1948.3924
333.6251,6.14,1135.3,10.26,2021-11-29 15:00:08,11.65237,2021-11-29 15:03:42,28.197,1948.5562
333.6459,6.21,1118.0,10.26,2021-11-29 15:30:05,11.65237,2021-11-29 15:33:42,28.024,1939.1104
333.6668,5.99,1237.0,10.26,2021-11-29 16:00:11,11.65237,2021-11-29 16:03:42,27.929,1933.9234
333.6876,6.16,1308.4,10.26,2021-11-29 16:30:08,11.65237,2021-11-29 16:33:42,27.79,1926.334
333.7084,6.34,1261.0,10.26,2021-11-29 17:00:05,11.65237,2021-11-29 17:03:42,27.52,1911.592
