Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
147.5869,17.26,1296.6,11.89,2022-05-27 14:05:08,11.65237,2022-05-27 14:06:18,30.994,2101.2724
147.6286,17.4,1357.1,11.89,2022-05-27 15:05:11,11.65237,2022-05-27 15:06:18,30.815,2091.499
147.6702,17.45,1558.2,11.89,2022-05-27 16:05:05,11.65237,2022-05-27 16:06:18,30.537,2076.3202
147.7119,16.98,1430.8,11.89,2022-05-27 17:05:08,11.65237,2022-05-27 17:06:18,31.271,2116.3966
147.7536,16.79,1169.2,11.89,2022-05-27 18:05:11,11.65237,2022-05-27 18:06:18,31.756,2142.8776
147.7952,17.05,942.1,11.89,2022-05-27 19:05:05,11.65237,2022-05-27 19:06:18,31.603,2134.5238
147.8369,17.26,858.7,11.89,2022-05-27 20:05:08,11.65237,2022-05-27 20:06:18,31.557,2132.0122
147.8786,17.36,818.5,11.89,2022-05-27 21:05:11,11.65237,2022-05-27 21:06:18,31.533,2130.7018
147.9202,17.21,886.2,11.89,2022-05-27 22:05:05,11.65237,2022-05-27 22:06:18,31.659,2137.5814
147.9619,17.07,844.6,11.89,2022-05-27 23:05:08,11.65237,2022-05-27 23:06:18,31.68,2138.728
148.0036,17.03,805.7,11.89,2022-05-28 00:05:11,11.65237,2022-05-28 00:06:18,31.706,2140.1476
148.0452,17.28,860.2,11.89,2022-05-28 01:05:05,11.65237,2022-05-28 01:06:18,31.504,2129.1184000000003
148.0869,17.64,974.0,11.89,2022-05-28 02:05:08,11.65237,2022-05-28 02:06:18,31.038,2103.6748
148.1286,17.85,1311.8,11.89,2022-05-28 03:05:11,11.65237,2022-05-28 03:06:18,30.596,2079.5416
148.1702,17.85,1500.4,11.89,2022-05-28 04:05:05,11.65237,2022-05-28 04:06:18,30.53,2075.938
148.2119,17.78,1453.9,11.89,2022-05-28 05:05:08,11.65237,2022-05-28 05:06:18,30.687,2084.5102
148.2536,17.66,1561.6,11.89,2022-05-28 06:05:11,11.65237,2022-05-28 06:06:18,30.919,2097.1774
148.2952,17.47,1464.9,11.89,2022-05-28 07:05:05,11.65237,2022-05-28 07:06:18,31.077,2105.8042
148.3786,16.96,1069.7,11.91,2022-05-28 09:05:11,11.65237,2022-05-28 09:06:18,31.529,2130.4834
148.4202,16.84,1084.3,11.9,2022-05-28 10:05:05,11.65237,2022-05-28 10:06:18,31.646,2136.8716000000004
148.4619,16.79,1071.8,11.89,2022-05-28 11:05:08,11.65237,2022-05-28 11:06:18,31.73,2141.458
148.5036,16.81,1016.6,11.89,2022-05-28 12:05:11,11.65237,2022-05-28 12:06:18,31.684,2138.9464
148.5452,17.1,1114.1,11.88,2022-05-28 13:05:05,11.65237,2022-05-28 13:06:18,31.457,2126.5522
148.5869,17.24,1401.5,11.88,2022-05-28 14:05:08,11.65237,2022-05-28 14:06:18,31.078,2105.8588
148.6286,17.36,1923.0,11.88,2022-05-28 15:05:11,11.65237,2022-05-28 15:06:18,30.434,2070.6964
148.6702,17.45,2099.0,11.89,2022-05-28 16:05:05,11.65237,2022-05-28 16:06:18,30.241,2060.1586
148.7119,17.33,1987.9,11.88,2022-05-28 17:05:08,11.65237,2022-05-28 17:06:18,30.675,2083.855
148.7536,17.14,1425.8,11.88,2022-05-28 18:05:11,11.65237,2022-05-28 18:06:18,31.366,2121.5836
148.7952,17.1,1188.9,11.88,2022-05-28 19:05:05,11.65237,2022-05-28 19:06:18,31.439,2125.5694000000003
148.8369,17.17,1069.1,11.88,2022-05-28 20:05:08,11.65237,2022-05-28 20:06:18,31.536,2130.8656
148.8786,17.24,995.1,11.88,2022-05-28 21:05:11,11.65237,2022-05-28 21:06:18,31.441,2125.6786
148.9202,17.21,897.6,11.88,2022-05-28 22:05:05,11.65237,2022-05-28 22:06:18,31.515,2129.719
148.9619,17.14,908.1,11.88,2022-05-28 23:05:08,11.65237,2022-05-28 23:06:18,31.61,2134.906
149.0036,16.96,882.3,11.88,2022-05-29 00:05:11,11.65237,2022-05-29 00:06:18,31.657,2137.4722
149.0452,17.05,893.9,11.88,2022-05-29 01:05:05,11.65237,2022-05-29 01:06:18,31.611,2134.9606000000003
149.0869,17.21,1074.8,11.88,2022-05-29 02:05:08,11.65237,2022-05-29 02:06:18,31.137,2109.0802000000003
149.1286,17.28,1452.7,11.88,2022-05-29 03:05:11,11.65237,2022-05-29 03:06:18,30.812,2091.3352000000004
149.1702,17.17,1908.3,11.88,2022-05-29 04:05:05,11.65237,2022-05-29 04:06:18,30.449,2071.5154
149.2119,17.14,2163.9,11.87,2022-05-29 05:05:08,11.65237,2022-05-29 05:06:18,30.362,2066.7652
149.2952,17.14,2011.1,11.87,2022-05-29 07:05:05,11.65237,2022-05-29 07:06:18,30.837,2092.7002
149.3369,17.03,1722.6,11.87,2022-05-29 08:05:08,11.65237,2022-05-29 08:06:18,31.286,2117.2156000000004
149.3786,16.81,1222.3,11.87,2022-05-29 09:05:11,11.65237,2022-05-29 09:06:18,31.624,2135.6704
149.4202,16.67,1160.7,11.87,2022-05-29 10:05:05,11.65237,2022-05-29 10:06:18,31.628,2135.8888
149.4619,16.65,1181.6,11.87,2022-05-29 11:05:08,11.65237,2022-05-29 11:06:18,31.779,2144.1334
149.5036,16.65,1218.4,11.87,2022-05-29 12:05:11,11.65237,2022-05-29 12:06:18,31.789,2144.6794
149.5452,16.93,1125.8,11.87,2022-05-29 13:05:05,11.65237,2022-05-29 13:06:18,31.509,2129.3914
149.5869,17.17,1270.0,11.87,2022-05-29 14:05:08,11.65237,2022-05-29 14:06:18,31.156,2110.1176
149.6286,17.71,1392.4,11.87,2022-05-29 15:05:11,11.65237,2022-05-29 15:06:18,30.617,2080.6882
149.6702,18.3,1268.1,11.88,2022-05-29 16:05:05,11.65237,2022-05-29 16:06:18,30.362,2066.7652
149.7119,18.88,1362.5,11.88,2022-05-29 17:05:08,11.65237,2022-05-29 17:06:18,30.077,2051.2042
149.7536,18.83,1488.4,11.88,2022-05-29 18:05:11,11.65237,2022-05-29 18:06:18,30.193,2057.5378
149.7952,18.49,1337.0,11.88,2022-05-29 19:05:05,11.65237,2022-05-29 19:06:18,30.924,2097.4504
149.8369,18.23,957.4,11.88,2022-05-29 20:05:08,11.65237,2022-05-29 20:06:18,31.089,2106.4594
149.8786,18.35,866.9,11.87,2022-05-29 21:05:11,11.65237,2022-05-29 21:06:18,31.196,2112.3016
149.9202,18.9,828.5,11.88,2022-05-29 22:05:05,11.65237,2022-05-29 22:06:18,31.01,2102.146
149.9619,18.61,853.0,11.88,2022-05-29 23:05:08,11.65237,2022-05-29 23:06:18,31.074,2105.6404
150.0036,18.26,814.4,11.88,2022-05-30 00:05:11,11.65237,2022-05-30 00:06:18,31.205,2112.793
150.0452,17.95,813.6,11.87,2022-05-30 01:05:05,11.65237,2022-05-30 01:06:18,31.306,2118.3076
150.0869,18.26,833.6,11.87,2022-05-30 02:05:08,11.65237,2022-05-30 02:06:18,31.036,2103.5656
150.1286,18.8,934.1,11.88,2022-05-30 03:05:11,11.65237,2022-05-30 03:06:18,30.543,2076.6478
150.1702,19.19,1187.3,11.88,2022-05-30 04:05:05,11.65237,2022-05-30 04:06:18,30.093,2052.0778
150.2119,19.31,1583.4,11.88,2022-05-30 05:05:08,11.65237,2022-05-30 05:06:18,29.732,2032.3672
150.2536,19.24,1801.6,11.88,2022-05-30 06:05:11,11.65237,2022-05-30 06:06:18,29.702,2030.7292
150.2952,19.02,1806.2,11.88,2022-05-30 07:05:05,11.65237,2022-05-30 07:06:18,30.114,2053.2244
150.3369,18.71,1473.8,11.88,2022-05-30 08:05:08,11.65237,2022-05-30 08:06:18,30.4,2068.84
150.3786,18.18,1296.7,11.88,2022-05-30 09:05:11,11.65237,2022-05-30 09:06:18,30.938,2098.2148
150.4202,17.47,1078.7,11.87,2022-05-30 10:05:05,11.65237,2022-05-30 10:06:18,31.095,2106.7870000000003
150.4619,17.24,1100.5,11.87,2022-05-30 11:05:08,11.65237,2022-05-30 11:06:18,31.211,2113.1206
150.5036,17.07,1081.8,11.87,2022-05-30 12:05:11,11.65237,2022-05-30 12:06:18,31.441,2125.6786
150.5452,17.07,1117.4,11.86,2022-05-30 13:05:05,11.65237,2022-05-30 13:06:18,31.397,2123.2762
150.5869,17.43,1009.4,11.86,2022-05-30 14:05:08,11.65237,2022-05-30 14:06:18,31.262,2115.9052
150.6286,18.45,1031.4,11.87,2022-05-30 15:05:11,11.65237,2022-05-30 15:06:18,30.545,2076.757
150.6702,19.29,1071.2,11.87,2022-05-30 16:05:05,11.65237,2022-05-30 16:06:18,30.101,2052.5146
150.7119,19.94,987.1,11.88,2022-05-30 17:05:08,11.65237,2022-05-30 17:06:18,29.595,2024.887
150.7536,20.6,1124.0,11.88,2022-05-30 18:05:11,11.65237,2022-05-30 18:06:18,29.137,1999.8802
150.7952,18.73,1043.2,11.88,2022-05-30 19:05:05,11.65237,2022-05-30 19:06:18,30.536,2076.2656
150.8369,18.85,924.0,11.88,2022-05-30 20:05:08,11.65237,2022-05-30 20:06:18,30.822,2091.8812
150.8786,19.0,820.0,11.87,2022-05-30 21:05:11,11.65237,2022-05-30 21:06:18,30.768,2088.9328
150.9202,18.95,795.6,11.87,2022-05-30 22:05:05,11.65237,2022-05-30 22:06:18,30.665,2083.309
150.9619,19.02,825.5,11.87,2022-05-30 23:05:08,11.65237,2022-05-30 23:06:18,30.76,2088.496
151.0036,18.9,811.3,11.87,2022-05-31 00:05:11,11.65237,2022-05-31 00:06:18,30.689,2084.6194
151.0452,18.66,812.0,11.87,2022-05-31 01:05:05,11.65237,2022-05-31 01:06:18,30.839,2092.8094
151.0869,18.54,807.4,11.87,2022-05-31 02:05:08,11.65237,2022-05-31 02:06:18,30.945,2098.597
151.1286,19.0,840.2,11.87,2022-05-31 03:05:11,11.65237,2022-05-31 03:06:18,30.69,2084.674
151.1702,19.5,943.8,11.87,2022-05-31 04:05:05,11.65237,2022-05-31 04:06:18,30.074,2051.0404
151.2119,19.72,1200.9,11.88,2022-05-31 05:05:08,11.65237,2022-05-31 05:06:18,29.721,2031.7666
151.2536,19.67,1336.7,11.88,2022-05-31 06:05:11,11.65237,2022-05-31 06:06:18,29.771,2034.4966
151.2952,19.5,1351.1,11.88,2022-05-31 07:05:05,11.65237,2022-05-31 07:06:18,29.783,2035.1518
151.3369,19.31,1464.2,11.87,2022-05-31 08:05:08,11.65237,2022-05-31 08:06:18,30.122,2053.6612
151.3786,19.02,1282.1,11.87,2022-05-31 09:05:11,11.65237,2022-05-31 09:06:18,30.402,2068.9492
151.4202,18.35,1187.9,11.87,2022-05-31 10:05:05,11.65237,2022-05-31 10:06:18,30.942,2098.4332
151.4619,18.18,1088.6,11.87,2022-05-31 11:05:08,11.65237,2022-05-31 11:06:18,30.922,2097.3412
151.5036,17.88,1083.2,11.86,2022-05-31 12:05:11,11.65237,2022-05-31 12:06:18,31.132,2108.8072
151.5452,17.88,1139.4,11.86,2022-05-31 13:05:05,11.65237,2022-05-31 13:06:18,31.188,2111.8648000000003
151.5869,17.92,1067.7,11.86,2022-05-31 14:05:08,11.65237,2022-05-31 14:06:18,31.165,2110.609
151.6286,19.41,1088.6,11.86,2022-05-31 15:05:11,11.65237,2022-05-31 15:06:18,30.366,2066.9836
151.6702,19.82,1122.8,11.87,2022-05-31 16:05:05,11.65237,2022-05-31 16:06:18,29.892,2041.1032
151.7119,20.35,978.6,11.87,2022-05-31 17:05:08,11.65237,2022-05-31 17:06:18,29.553,2022.5938
151.7536,20.84,958.4,11.87,2022-05-31 18:05:11,11.65237,2022-05-31 18:06:18,29.167,2001.5182
151.7952,20.67,1064.3,11.88,2022-05-31 19:05:05,11.65237,2022-05-31 19:06:18,29.348,2011.4008
151.8369,20.52,1088.8,11.88,2022-05-31 20:05:08,11.65237,2022-05-31 20:06:18,29.711,2031.2206
151.9202,19.53,883.6,11.89,2022-05-31 22:05:05,11.65237,2022-05-31 22:06:18,30.636,2081.7256
151.9619,19.65,800.4,11.88,2022-05-31 23:05:08,11.65237,2022-05-31 23:06:18,30.509,2074.7914
152.0036,19.31,829.8,11.87,2022-06-01 00:05:11,11.65237,2022-06-01 00:06:18,30.631,2081.4526
152.0452,18.88,828.6,11.87,2022-06-01 01:05:05,11.65237,2022-06-01 01:06:18,30.769,2088.9874
152.0869,18.76,836.2,11.87,2022-06-01 02:05:08,11.65237,2022-06-01 02:06:18,30.775,2089.315
152.1286,18.9,830.5,11.86,2022-06-01 03:05:11,11.65237,2022-06-01 03:06:18,30.545,2076.757
152.1702,19.24,915.1,11.86,2022-06-01 04:05:05,11.65237,2022-06-01 04:06:18,30.213,2058.6298
152.2119,19.31,1123.0,11.87,2022-06-01 05:05:08,11.65237,2022-06-01 05:06:18,30.005000000000003,2047.273
152.2536,19.31,1423.5,11.87,2022-06-01 06:05:11,11.65237,2022-06-01 06:06:18,29.813,2036.7898
152.2952,19.26,1741.3,11.86,2022-06-01 07:05:05,11.65237,2022-06-01 07:06:18,29.767,2034.2782
152.3369,19.21,1759.2,11.86,2022-06-01 08:05:08,11.65237,2022-06-01 08:06:18,29.929,2043.1234
152.3786,19.04,1563.7,11.86,2022-06-01 09:05:11,11.65237,2022-06-01 09:06:18,30.154,2055.4084000000003
152.4202,18.85,1318.9,11.86,2022-06-01 10:05:05,11.65237,2022-06-01 10:06:18,30.354,2066.3284000000003
152.4619,18.45,1214.6,11.86,2022-06-01 11:05:08,11.65237,2022-06-01 11:06:18,30.724,2086.5304
152.5036,18.14,1123.8,11.85,2022-06-01 12:05:11,11.65237,2022-06-01 12:06:18,30.868,2094.3928
152.5452,18.09,1084.0,11.85,2022-06-01 13:05:05,11.65237,2022-06-01 13:06:18,30.832,2092.4272
152.5869,18.02,1112.7,11.85,2022-06-01 14:05:08,11.65237,2022-06-01 14:06:18,30.92,2097.232
152.6286,18.14,1129.4,11.85,2022-06-01 15:05:11,11.65237,2022-06-01 15:06:18,30.880000000000003,2095.048
152.6702,18.33,1028.2,11.85,2022-06-01 16:05:05,11.65237,2022-06-01 16:06:18,30.861,2094.0106
152.7119,18.97,1178.8,11.85,2022-06-01 17:05:08,11.65237,2022-06-01 17:06:18,30.161,2055.7906000000003
152.7536,19.36,1173.7,11.85,2022-06-01 18:05:11,11.65237,2022-06-01 18:06:18,29.72,2031.712
152.7952,19.55,1239.1,11.86,2022-06-01 19:05:05,11.65237,2022-06-01 19:06:18,29.477,2018.4442
152.8369,19.41,1400.0,11.86,2022-06-01 20:05:08,11.65237,2022-06-01 20:06:18,29.608,2025.5968
152.8786,18.97,1060.9,11.85,2022-06-01 21:05:11,11.65237,2022-06-01 21:06:18,30.247,2060.4862000000003
152.9202,18.37,993.1,11.85,2022-06-01 22:05:05,11.65237,2022-06-01 22:06:18,30.746,2087.7316
152.9619,18.33,1025.5,11.85,2022-06-01 23:05:08,11.65237,2022-06-01 23:06:18,30.798,2090.5708
153.0036,18.35,1021.7,11.85,2022-06-02 00:05:11,11.65237,2022-06-02 00:06:18,30.792,2090.2432
153.0452,18.21,1032.3,11.85,2022-06-02 01:05:05,11.65237,2022-06-02 01:06:18,30.835,2092.5910000000003
153.0869,18.11,1028.9,11.85,2022-06-02 02:05:08,11.65237,2022-06-02 02:06:18,30.877,2094.8842
153.1286,18.09,1017.8,11.85,2022-06-02 03:05:11,11.65237,2022-06-02 03:06:18,30.880000000000003,2095.048
153.1702,18.04,1019.4,11.84,2022-06-02 04:05:05,11.65237,2022-06-02 04:06:18,30.728,2086.7488000000003
153.2119,18.11,1150.6,11.84,2022-06-02 05:05:08,11.65237,2022-06-02 05:06:18,30.472,2072.7712
153.2536,18.07,1555.4,11.84,2022-06-02 06:05:11,11.65237,2022-06-02 06:06:18,30.187,2057.2102000000004
153.2952,17.92,1893.9,11.84,2022-06-02 07:05:05,11.65237,2022-06-02 07:06:18,30.114,2053.2244
153.3369,17.92,2048.7,11.84,2022-06-02 08:05:08,11.65237,2022-06-02 08:06:18,30.122,2053.6612
153.3786,17.92,2160.9,11.84,2022-06-02 09:05:11,11.65237,2022-06-02 09:06:18,30.247,2060.4862000000003
153.4202,17.95,1449.8,11.84,2022-06-02 10:05:05,11.65237,2022-06-02 10:06:18,30.671,2083.6366
153.4619,17.9,1680.2,11.84,2022-06-02 11:05:08,11.65237,2022-06-02 11:06:18,30.698,2085.1108000000004
153.5036,17.76,1309.4,11.84,2022-06-02 12:05:11,11.65237,2022-06-02 12:06:18,30.923,2097.3958
153.5452,17.54,1243.6,11.84,2022-06-02 13:05:05,11.65237,2022-06-02 13:06:18,30.939,2098.2694
153.6702,17.97,1634.0,11.85,2022-06-02 16:05:05,11.65237,2022-06-02 16:06:18,31.655,2137.3630000000003
153.7119,18.21,1373.9,11.85,2022-06-02 17:05:08,11.65237,2022-06-02 17:06:18,31.445,2125.897
153.7536,18.71,1500.0,11.85,2022-06-02 18:05:11,11.65237,2022-06-02 18:06:18,30.57,2078.1220000000003
153.7952,18.78,1381.7,11.84,2022-06-02 19:05:05,11.65237,2022-06-02 19:06:18,30.709,2085.7114
153.8369,19.02,1208.6,11.85,2022-06-02 20:05:08,11.65237,2022-06-02 20:06:18,30.493,2073.9178
153.8786,19.02,1136.0,11.85,2022-06-02 21:05:11,11.65237,2022-06-02 21:06:18,30.53,2075.938
153.9202,18.3,1153.9,11.84,2022-06-02 22:05:05,11.65237,2022-06-02 22:06:18,31.448,2126.0608
153.9619,18.4,999.5,11.84,2022-06-02 23:05:08,11.65237,2022-06-02 23:06:18,31.567,2132.5582
154.0036,18.28,913.0,11.84,2022-06-03 00:05:11,11.65237,2022-06-03 00:06:18,31.566,2132.5036
154.0452,18.07,884.4,11.84,2022-06-03 01:05:05,11.65237,2022-06-03 01:06:18,31.729,2141.4034
154.0869,18.02,865.4,11.84,2022-06-03 02:05:08,11.65237,2022-06-03 02:06:18,31.7,2139.82
154.1286,18.02,885.5,11.83,2022-06-03 03:05:11,11.65237,2022-06-03 03:06:18,31.724,2141.1304
154.1702,18.02,889.7,11.83,2022-06-03 04:05:05,11.65237,2022-06-03 04:06:18,31.7,2139.82
154.2119,18.11,1009.1,11.83,2022-06-03 05:05:08,11.65237,2022-06-03 05:06:18,31.404,2123.6584000000003
154.2536,18.09,1218.1,11.83,2022-06-03 06:05:11,11.65237,2022-06-03 06:06:18,30.916,2097.0136
154.2952,17.99,1431.4,11.83,2022-06-03 07:05:05,11.65237,2022-06-03 07:06:18,30.985,2100.781
154.3369,17.92,1424.8,11.83,2022-06-03 08:05:08,11.65237,2022-06-03 08:06:18,30.881,2095.1026
154.3786,18.04,1380.1,11.83,2022-06-03 09:05:11,11.65237,2022-06-03 09:06:18,31.247,2115.0862
154.4202,18.02,1343.4,11.83,2022-06-03 10:05:05,11.65237,2022-06-03 10:06:18,31.221,2113.6666
154.4619,17.97,1325.2,11.83,2022-06-03 11:05:08,11.65237,2022-06-03 11:06:18,31.363,2121.4198
154.5036,17.95,1523.0,11.83,2022-06-03 12:05:11,11.65237,2022-06-03 12:06:18,31.404,2123.6584000000003
154.5452,17.52,1200.3,11.83,2022-06-03 13:05:05,11.65237,2022-06-03 13:06:18,31.547,2131.4662
154.5869,17.47,1085.2,11.83,2022-06-03 14:05:08,11.65237,2022-06-03 14:06:18,31.854,2148.2284
154.6286,17.47,1025.8,11.82,2022-06-03 15:05:11,11.65237,2022-06-03 15:06:18,31.885,2149.9210000000003
154.6702,17.54,1056.6,11.83,2022-06-03 16:05:05,11.65237,2022-06-03 16:06:18,31.684,2138.9464
154.7119,17.61,1184.4,11.82,2022-06-03 17:05:08,11.65237,2022-06-03 17:06:18,31.391,2122.9486
154.7536,17.66,1184.8,11.82,2022-06-03 18:05:11,11.65237,2022-06-03 18:06:18,31.308,2118.4168
154.7952,18.02,1246.7,11.83,2022-06-03 19:05:05,11.65237,2022-06-03 19:06:18,31.04,2103.784
154.8369,18.11,1225.8,11.83,2022-06-03 20:05:08,11.65237,2022-06-03 20:06:18,30.767,2088.8782
154.8786,18.16,1194.9,11.83,2022-06-03 21:05:11,11.65237,2022-06-03 21:06:18,30.912,2096.7952
154.9202,17.85,1196.3,11.83,2022-06-03 22:05:05,11.65237,2022-06-03 22:06:18,31.449,2126.1154
154.9619,17.97,1002.7,11.83,2022-06-03 23:05:08,11.65237,2022-06-03 23:06:18,31.549,2131.5754
155.0036,17.85,1061.6,11.83,2022-06-04 00:05:11,11.65237,2022-06-04 00:06:18,31.596,2134.1416
155.0452,17.88,1002.5,11.83,2022-06-04 01:05:05,11.65237,2022-06-04 01:06:18,31.609,2134.8514000000005
155.0869,17.8,988.9,11.82,2022-06-04 02:05:08,11.65237,2022-06-04 02:06:18,31.629,2135.9434
155.1286,17.9,889.0,11.83,2022-06-04 03:05:11,11.65237,2022-06-04 03:06:18,31.577,2133.1042
155.1702,17.73,927.4,11.83,2022-06-04 04:05:05,11.65237,2022-06-04 04:06:18,31.673,2138.3458
155.2119,17.73,956.0,11.82,2022-06-04 05:05:08,11.65237,2022-06-04 05:06:18,31.618,2135.3428
155.2536,17.71,1060.2,11.82,2022-06-04 06:05:11,11.65237,2022-06-04 06:06:18,31.164,2110.5544
155.2952,17.71,1336.4,11.83,2022-06-04 07:05:05,11.65237,2022-06-04 07:06:18,30.956,2099.1976
155.3369,17.64,1410.2,11.82,2022-06-04 08:05:08,11.65237,2022-06-04 08:06:18,30.925,2097.505
155.3786,17.66,1424.2,11.82,2022-06-04 09:05:11,11.65237,2022-06-04 09:06:18,31.022,2102.8012
155.4202,17.69,1395.0,11.82,2022-06-04 10:05:05,11.65237,2022-06-04 10:06:18,31.047,2104.1662
155.4619,17.69,1390.5,11.82,2022-06-04 11:05:08,11.65237,2022-06-04 11:06:18,31.26,2115.7960000000003
155.5036,17.61,1221.1,11.82,2022-06-04 12:05:11,11.65237,2022-06-04 12:06:18,31.505,2129.173
155.5452,17.47,1175.5,11.82,2022-06-04 13:05:05,11.65237,2022-06-04 13:06:18,31.553,2131.7938000000004
155.5869,17.17,1109.4,11.82,2022-06-04 14:05:08,11.65237,2022-06-04 14:06:18,31.772,2143.7512
155.6286,17.24,1051.3,11.82,2022-06-04 15:05:11,11.65237,2022-06-04 15:06:18,31.779,2144.1334
155.6702,17.26,1046.8,11.82,2022-06-04 16:05:05,11.65237,2022-06-04 16:06:18,31.755,2142.8230000000003
155.7119,17.47,1054.1,11.82,2022-06-04 17:05:08,11.65237,2022-06-04 17:06:18,31.643,2136.7078
155.7536,18.14,941.9,11.82,2022-06-04 18:05:11,11.65237,2022-06-04 18:06:18,31.376,2122.1296
155.7952,18.49,879.4,11.82,2022-06-04 19:05:05,11.65237,2022-06-04 19:06:18,31.046,2104.1116
155.8369,19.55,799.3,11.83,2022-06-04 20:05:08,11.65237,2022-06-04 20:06:18,30.53,2075.938
155.8786,19.84,785.2,11.84,2022-06-04 21:05:11,11.65237,2022-06-04 21:06:18,30.226,2059.3396
155.9202,19.04,781.2,11.84,2022-06-04 22:05:05,11.65237,2022-06-04 22:06:18,30.848,2093.3008
155.9619,18.52,837.7,11.84,2022-06-04 23:05:08,11.65237,2022-06-04 23:06:18,31.208,2112.9568
156.0036,18.45,849.5,11.83,2022-06-05 00:05:11,11.65237,2022-06-05 00:06:18,31.332,2119.7272000000003
156.0452,18.3,827.0,11.83,2022-06-05 01:05:05,11.65237,2022-06-05 01:06:18,31.397,2123.2762
156.0869,18.33,868.7,11.83,2022-06-05 02:05:08,11.65237,2022-06-05 02:06:18,31.365,2121.529
156.1286,18.35,860.2,11.83,2022-06-05 03:05:11,11.65237,2022-06-05 03:06:18,31.355,2120.983
156.1702,18.18,862.3,11.83,2022-06-05 04:05:05,11.65237,2022-06-05 04:06:18,31.427,2124.9142
156.2119,18.16,860.8,11.83,2022-06-05 05:05:08,11.65237,2022-06-05 05:06:18,31.451,2126.2246
156.2536,18.16,923.6,11.82,2022-06-05 06:05:11,11.65237,2022-06-05 06:06:18,31.288,2117.3248000000003
156.2952,18.45,1014.7,11.82,2022-06-05 07:05:05,11.65237,2022-06-05 07:06:18,30.882,2095.1572
156.3369,18.26,1217.0,11.82,2022-06-05 08:05:08,11.65237,2022-06-05 08:06:18,30.569000000000003,2078.0674
156.3786,18.11,1393.6,11.82,2022-06-05 09:05:11,11.65237,2022-06-05 09:06:18,30.379,2067.6934
156.4202,18.21,1393.5,11.82,2022-06-05 10:05:05,11.65237,2022-06-05 10:06:18,30.665,2083.309
156.4619,18.14,1257.4,11.82,2022-06-05 11:05:08,11.65237,2022-06-05 11:06:18,31.044,2104.0024000000003
156.5036,18.07,1153.7,11.82,2022-06-05 12:05:11,11.65237,2022-06-05 12:06:18,31.3,2117.98
156.5452,18.23,1126.0,11.82,2022-06-05 13:05:05,11.65237,2022-06-05 13:06:18,31.126,2108.4796
156.5869,18.04,1066.6,11.82,2022-06-05 14:05:08,11.65237,2022-06-05 14:06:18,31.341,2120.2186
156.6286,17.97,912.3,11.82,2022-06-05 15:05:11,11.65237,2022-06-05 15:06:18,31.421,2124.5866
156.6702,18.3,861.9,11.82,2022-06-05 16:05:05,11.65237,2022-06-05 16:06:18,31.353,2120.8738000000003
156.7119,18.11,858.4,11.82,2022-06-05 17:05:08,11.65237,2022-06-05 17:06:18,31.396,2123.2216
156.7536,18.95,771.6,11.82,2022-06-05 18:05:11,11.65237,2022-06-05 18:06:18,31.178,2111.3188
156.7952,19.38,719.9,11.83,2022-06-05 19:05:05,11.65237,2022-06-05 19:06:18,30.816000000000003,2091.5536
156.8369,19.91,652.6,11.83,2022-06-05 20:05:08,11.65237,2022-06-05 20:06:18,30.511,2074.9006
156.8786,20.7,525.4,11.84,2022-06-05 21:05:11,11.65237,2022-06-05 21:06:18,30.036,2048.9656000000004
156.9202,21.09,455.8,11.84,2022-06-05 22:05:05,11.65237,2022-06-05 22:06:18,29.905,2041.813
156.9619,19.94,520.4,11.84,2022-06-05 23:05:08,11.65237,2022-06-05 23:06:18,30.623,2081.0158
157.0036,18.97,723.4,11.84,2022-06-06 00:05:11,11.65237,2022-06-06 00:06:18,31.034,2103.4564
157.0452,18.61,777.5,11.83,2022-06-06 01:05:05,11.65237,2022-06-06 01:06:18,31.153,2109.9538
157.0869,18.71,780.5,11.83,2022-06-06 02:05:08,11.65237,2022-06-06 02:06:18,31.154,2110.0084
157.1286,18.61,800.1,11.83,2022-06-06 03:05:11,11.65237,2022-06-06 03:06:18,31.187,2111.8102
157.2119,18.35,795.7,11.84,2022-06-06 05:05:08,11.65237,2022-06-06 05:06:18,31.246,2115.0316000000003
157.2536,18.4,807.8,11.84,2022-06-06 06:05:11,11.65237,2022-06-06 06:06:18,31.2,2112.52
157.2952,18.59,860.7,11.83,2022-06-06 07:05:05,11.65237,2022-06-06 07:06:18,30.907,2096.5222000000003
157.3369,18.59,932.0,11.83,2022-06-06 08:05:08,11.65237,2022-06-06 08:06:18,30.563,2077.7398000000003
157.3786,18.45,1062.1,11.83,2022-06-06 09:05:11,11.65237,2022-06-06 09:06:18,30.483,2073.3718
157.4202,18.47,1152.8,11.82,2022-06-06 10:05:05,11.65237,2022-06-06 10:06:18,30.495,2074.027
157.4619,18.52,1134.4,11.82,2022-06-06 11:05:08,11.65237,2022-06-06 11:06:18,30.87,2094.5020000000004
157.5036,18.47,1095.2,11.82,2022-06-06 12:05:11,11.65237,2022-06-06 12:06:18,31.021,2102.7466000000004
157.5452,18.57,1084.7,11.82,2022-06-06 13:05:05,11.65237,2022-06-06 13:06:18,30.952,2098.9792
157.5869,18.49,1061.2,11.82,2022-06-06 14:05:08,11.65237,2022-06-06 14:06:18,31.083,2106.1318
157.6286,18.59,911.6,11.82,2022-06-06 15:05:11,11.65237,2022-06-06 15:06:18,31.083,2106.1318
