Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
290.0001,13.54,678.5,10.46,2019-10-17 00:00:08,11.65237,10/17/2019 0:00,32.35,2175.31
290.0209,13.54,681.0,10.46,2019-10-17 00:30:05,11.65237,10/17/2019 0:30,32.26,2170.396
290.0418,13.54,704.0,10.46,2019-10-17 01:00:11,11.65237,10/17/2019 1:00,32.22,2168.212
290.0626,13.56,704.1,10.45,2019-10-17 01:30:08,11.65237,10/17/2019 1:30,32.29,2172.034
290.0834,13.56,703.5,10.45,2019-10-17 02:00:05,11.65237,10/17/2019 2:00,32.23,2168.758
290.1043,13.54,697.3,10.45,2019-10-17 02:30:11,11.65237,10/17/2019 2:30,32.21,2167.666
290.1251,13.54,695.6,10.45,2019-10-17 03:00:08,11.65237,10/17/2019 3:00,32.35,2175.31
290.1459,13.56,703.0,10.45,2019-10-17 03:30:05,11.65237,10/17/2019 3:30,31.87,2149.102
290.1668,13.54,695.5,10.45,2019-10-17 04:00:11,11.65237,10/17/2019 4:00,32.22,2168.212
290.1876,13.54,693.6,10.45,2019-10-17 04:30:08,11.65237,10/17/2019 4:30,32.19,2166.574
290.2084,13.54,695.6,10.44,2019-10-17 05:00:05,11.65237,10/17/2019 5:00,32.12,2162.752
290.2293,13.54,692.6,10.45,2019-10-17 05:30:11,11.65237,10/17/2019 5:30,32.0,2156.2
290.2501,13.56,688.9,10.45,2019-10-17 06:00:08,11.65237,10/17/2019 6:00,32.15,2164.39
290.2709,13.54,690.3,10.45,2019-10-17 06:30:05,11.65237,10/17/2019 6:30,32.07,2160.022
290.2918,13.56,686.1,10.44,2019-10-17 07:00:11,11.65237,10/17/2019 7:00,32.24,2169.304
290.3126,13.56,687.3,10.44,2019-10-17 07:30:08,11.65237,10/17/2019 7:30,32.16,2164.936
290.3334,13.56,685.3,10.44,2019-10-17 08:00:05,11.65237,10/17/2019 8:00,32.14,2163.844
290.3543,13.58,677.5,10.45,2019-10-17 08:30:11,11.65237,10/17/2019 8:30,32.15,2164.39
290.3751,13.56,672.1,10.46,2019-10-17 09:00:08,11.65237,10/17/2019 9:00,32.16,2164.936
290.3959,13.58,677.6,10.45,2019-10-17 09:30:05,11.65237,10/17/2019 9:30,32.17,2165.482
290.4168,13.56,676.7,10.44,2019-10-17 10:00:11,11.65237,10/17/2019 10:00,32.1,2161.66
290.4376,13.56,690.3,10.42,2019-10-17 10:30:08,11.65237,10/17/2019 10:30,32.09,2161.114
290.4584,13.54,687.9,10.43,2019-10-17 11:00:05,11.65237,10/17/2019 11:00,32.1,2161.66
290.4793,13.51,684.8,10.42,2019-10-17 11:30:11,11.65237,10/17/2019 11:30,32.03,2157.838
290.5001,13.49,684.6,10.42,2019-10-17 12:00:08,11.65237,10/17/2019 12:00,32.03,2157.838
290.5209,13.49,697.7,10.43,2019-10-17 12:30:05,11.65237,10/17/2019 12:30,32.04,2158.384
290.5418,13.45,687.3,10.43,2019-10-17 13:00:11,11.65237,10/17/2019 13:00,32.02,2157.292
290.5626,13.4,673.9,10.42,2019-10-17 13:30:08,11.65237,10/17/2019 13:30,31.76,2143.096
290.5834,13.38,671.2,10.43,2019-10-17 14:00:05,11.65237,10/17/2019 14:00,31.73,2141.458
290.6043,13.38,665.0,10.44,2019-10-17 14:30:11,11.65237,10/17/2019 14:30,32.03,2157.838
290.6251,13.42,662.0,10.43,2019-10-17 15:00:08,11.65237,10/17/2019 15:00,32.12,2162.752
290.6459,13.42,664.7,10.44,2019-10-17 15:30:05,11.65237,10/17/2019 15:30,32.08,2160.568
290.6668,13.42,674.8,10.44,2019-10-17 16:00:11,11.65237,10/17/2019 16:00,31.92,2151.832
290.6876,13.4,678.5,10.42,2019-10-17 16:30:08,11.65237,10/17/2019 16:30,31.82,2146.372
290.7084,13.4,670.3,10.44,2019-10-17 17:00:05,11.65237,10/17/2019 17:00,31.88,2149.648
290.7293,13.4,667.4,10.45,2019-10-17 17:30:11,11.65237,10/17/2019 17:30,32.02,2157.292
290.7501,13.4,665.5,10.44,2019-10-17 18:00:08,11.65237,10/17/2019 18:00,31.91,2151.286
290.7709,13.4,667.4,10.45,2019-10-17 18:30:05,11.65237,10/17/2019 18:30,31.88,2149.648
290.7918,13.38,669.5,10.45,2019-10-17 19:00:11,11.65237,10/17/2019 19:00,31.94,2152.924
290.8126,13.38,669.5,10.45,2019-10-17 19:30:08,11.65237,10/17/2019 19:30,31.87,2149.102
290.8334,13.38,677.1,10.45,2019-10-17 20:00:05,11.65237,10/17/2019 20:00,31.75,2142.55
290.8543,13.38,680.9,10.46,2019-10-17 20:30:11,11.65237,10/17/2019 20:30,31.73,2141.458
290.8751,13.36,679.1,10.44,2019-10-17 21:00:08,11.65237,10/17/2019 21:00,31.68,2138.728
290.8959,13.29,672.6,10.4,2019-10-17 21:30:05,11.65237,10/17/2019 21:30,31.65,2137.09
290.9168,13.2,659.5,10.46,2019-10-17 22:00:11,11.65237,10/17/2019 22:00,31.89,2150.194
290.9376,13.15,661.4,10.45,2019-10-17 22:30:08,11.65237,10/17/2019 22:30,31.99,2155.654
290.9584,13.06,653.5,10.46,2019-10-17 23:00:05,11.65237,10/17/2019 23:00,31.91,2151.286
290.9793,13.04,654.7,10.46,2019-10-17 23:30:11,11.65237,10/17/2019 23:30,31.81,2145.826
291.0001,12.99,653.0,10.46,2019-10-18 00:00:08,11.65237,10/18/2019 0:00,31.97,2154.562
291.0209,12.95,649.4,10.46,2019-10-18 00:30:05,11.65237,10/18/2019 0:30,31.71,2140.366
291.0418,12.92,649.7,10.47,2019-10-18 01:00:11,11.65237,10/18/2019 1:00,31.94,2152.924
291.0626,12.88,651.5,10.46,2019-10-18 01:30:08,11.65237,10/18/2019 1:30,32.0,2156.2
291.0834,12.92,653.3,10.46,2019-10-18 02:00:05,11.65237,10/18/2019 2:00,31.97,2154.562
291.1043,12.95,653.8,10.46,2019-10-18 02:30:11,11.65237,10/18/2019 2:30,31.83,2146.918
291.1251,12.92,654.4,10.47,2019-10-18 03:00:08,11.65237,10/18/2019 3:00,31.86,2148.556
291.1459,12.9,654.8,10.47,2019-10-18 03:30:05,11.65237,10/18/2019 3:30,31.88,2149.648
291.1668,12.99,656.5,10.47,2019-10-18 04:00:11,11.65237,10/18/2019 4:00,31.9,2150.74
291.1876,13.06,652.9,10.46,2019-10-18 04:30:08,11.65237,10/18/2019 4:30,32.01,2156.746
291.2084,13.08,653.5,10.47,2019-10-18 05:00:05,11.65237,10/18/2019 5:00,32.09,2161.114
291.2293,13.08,653.9,10.46,2019-10-18 05:30:11,11.65237,10/18/2019 5:30,31.98,2155.108
291.2501,13.06,653.2,10.47,2019-10-18 06:00:08,11.65237,10/18/2019 6:00,31.98,2155.108
291.2709,13.08,655.6,10.46,2019-10-18 06:30:05,11.65237,10/18/2019 6:30,31.98,2155.108
291.2918,13.06,655.6,10.46,2019-10-18 07:00:11,11.65237,10/18/2019 7:00,31.98,2155.108
291.3126,13.01,658.4,10.46,2019-10-18 07:30:08,11.65237,10/18/2019 7:30,31.8,2145.28
291.3334,13.01,656.9,10.47,2019-10-18 08:00:05,11.65237,10/18/2019 8:00,31.83,2146.918
291.3543,12.99,657.8,10.47,2019-10-18 08:30:11,11.65237,10/18/2019 8:30,31.82,2146.372
291.3751,12.95,657.7,10.47,2019-10-18 09:00:08,11.65237,10/18/2019 9:00,31.78,2144.188
291.3959,12.92,658.3,10.47,2019-10-18 09:30:05,11.65237,10/18/2019 9:30,31.78,2144.188
291.4168,12.9,654.4,10.47,2019-10-18 10:00:11,11.65237,10/18/2019 10:00,31.79,2144.734
291.4376,12.88,650.4,10.46,2019-10-18 10:30:08,11.65237,10/18/2019 10:30,31.96,2154.016
291.4584,12.9,648.0,10.47,2019-10-18 11:00:05,11.65237,10/18/2019 11:00,31.97,2154.562
291.4793,12.77,645.5,10.47,2019-10-18 11:30:11,11.65237,10/18/2019 11:30,31.83,2146.918
291.5001,12.7,645.9,10.47,2019-10-18 12:00:08,11.65237,10/18/2019 12:00,31.91,2151.286
291.5209,12.63,643.3,10.47,2019-10-18 12:30:05,11.65237,10/18/2019 12:30,31.84,2147.464
291.5418,12.7,644.5,10.47,2019-10-18 13:00:11,11.65237,10/18/2019 13:00,31.8,2145.28
291.5626,12.77,642.3,10.47,2019-10-18 13:30:08,11.65237,10/18/2019 13:30,31.87,2149.102
291.5834,12.79,641.9,10.47,2019-10-18 14:00:05,11.65237,10/18/2019 14:00,31.9,2150.74
291.6043,12.88,639.7,10.47,2019-10-18 14:30:11,11.65237,10/18/2019 14:30,31.95,2153.47
291.6251,12.92,641.1,10.47,2019-10-18 15:00:08,11.65237,10/18/2019 15:00,32.02,2157.292
291.6459,12.97,642.0,10.47,2019-10-18 15:30:05,11.65237,10/18/2019 15:30,32.05,2158.93
291.6668,12.97,641.6,10.47,2019-10-18 16:00:11,11.65237,10/18/2019 16:00,32.06,2159.476
291.6876,12.81,637.7,10.47,2019-10-18 16:30:08,11.65237,10/18/2019 16:30,31.96,2154.016
291.7084,12.83,637.9,10.47,2019-10-18 17:00:05,11.65237,10/18/2019 17:00,32.01,2156.746
291.7293,12.81,637.1,10.47,2019-10-18 17:30:11,11.65237,10/18/2019 17:30,31.94,2152.924
291.7501,12.99,642.0,10.47,2019-10-18 18:00:08,11.65237,10/18/2019 18:00,32.05,2158.93
291.7709,12.99,645.3,10.47,2019-10-18 18:30:05,11.65237,10/18/2019 18:30,32.02,2157.292
291.7918,13.04,645.5,10.47,2019-10-18 19:00:11,11.65237,10/18/2019 19:00,32.1,2161.66
291.8126,13.01,644.1,10.47,2019-10-18 19:30:08,11.65237,10/18/2019 19:30,32.09,2161.114
291.8334,13.06,642.5,10.47,2019-10-18 20:00:05,11.65237,10/18/2019 20:00,32.0,2156.2
291.8543,13.01,640.2,10.48,2019-10-18 20:30:11,11.65237,10/18/2019 20:30,32.02,2157.292
291.8751,13.01,640.0,10.47,2019-10-18 21:00:08,11.65237,10/18/2019 21:00,32.09,2161.114
291.8959,13.01,643.3,10.47,2019-10-18 21:30:05,11.65237,10/18/2019 21:30,32.09,2161.114
291.9168,12.99,641.2,10.47,2019-10-18 22:00:11,11.65237,10/18/2019 22:00,32.04,2158.384
291.9376,12.95,637.1,10.48,2019-10-18 22:30:08,11.65237,10/18/2019 22:30,32.05,2158.93
291.9584,12.9,631.4,10.48,2019-10-18 23:00:05,11.65237,10/18/2019 23:00,32.06,2159.476
291.9793,12.88,632.9,10.48,2019-10-18 23:30:11,11.65237,10/18/2019 23:30,31.95,2153.47
292.0001,12.81,629.4,10.48,2019-10-19 00:00:08,11.65237,10/19/2019 0:00,31.87,2149.102
292.0209,12.77,627.8,10.48,2019-10-19 00:30:05,11.65237,10/19/2019 0:30,31.93,2152.378
292.0418,12.79,632.5,10.47,2019-10-19 01:00:11,11.65237,10/19/2019 1:00,31.88,2149.648
292.0626,12.79,634.9,10.48,2019-10-19 01:30:08,11.65237,10/19/2019 1:30,31.66,2137.636
292.0834,12.79,624.5,10.48,2019-10-19 02:00:05,11.65237,10/19/2019 2:00,31.74,2142.004
292.1043,12.79,623.3,10.48,2019-10-19 02:30:11,11.65237,10/19/2019 2:30,32.03,2157.838
292.1251,12.81,633.3,10.48,2019-10-19 03:00:08,11.65237,10/19/2019 3:00,32.03,2157.838
292.1459,12.83,634.6,10.48,2019-10-19 03:30:05,11.65237,10/19/2019 3:30,32.07,2160.022
292.1668,12.83,638.3,10.48,2019-10-19 04:00:11,11.65237,10/19/2019 4:00,32.01,2156.746
292.1876,12.86,643.6,10.48,2019-10-19 04:30:08,11.65237,10/19/2019 4:30,32.05,2158.93
292.2084,12.81,641.1,10.48,2019-10-19 05:00:05,11.65237,10/19/2019 5:00,32.0,2156.2
292.2293,12.79,643.9,10.48,2019-10-19 05:30:11,11.65237,10/19/2019 5:30,32.01,2156.746
292.2501,12.79,645.9,10.48,2019-10-19 06:00:08,11.65237,10/19/2019 6:00,32.02,2157.292
292.2709,12.74,646.0,10.48,2019-10-19 06:30:05,11.65237,10/19/2019 6:30,32.0,2156.2
292.2918,12.7,644.7,10.48,2019-10-19 07:00:11,11.65237,10/19/2019 7:00,31.9,2150.74
292.3126,12.56,641.6,10.47,2019-10-19 07:30:08,11.65237,10/19/2019 7:30,31.92,2151.832
292.3334,12.74,649.9,10.48,2019-10-19 08:00:05,11.65237,10/19/2019 8:00,31.91,2151.286
292.3543,12.72,649.4,10.48,2019-10-19 08:30:11,11.65237,10/19/2019 8:30,31.99,2155.654
292.3751,12.63,646.5,10.48,2019-10-19 09:00:08,11.65237,10/19/2019 9:00,31.98,2155.108
292.3959,12.56,643.8,10.48,2019-10-19 09:30:05,11.65237,10/19/2019 9:30,31.97,2154.562
292.4168,12.63,647.6,10.48,2019-10-19 10:00:11,11.65237,10/19/2019 10:00,32.0,2156.2
292.4376,12.65,647.7,10.47,2019-10-19 10:30:08,11.65237,10/19/2019 10:30,32.05,2158.93
292.4584,12.61,645.8,10.48,2019-10-19 11:00:05,11.65237,10/19/2019 11:00,31.98,2155.108
292.4793,12.54,644.2,10.48,2019-10-19 11:30:11,11.65237,10/19/2019 11:30,31.86,2148.556
292.5001,12.43,641.2,10.48,2019-10-19 12:00:08,11.65237,10/19/2019 12:00,31.93,2152.378
292.5209,12.36,638.7,10.48,2019-10-19 12:30:05,11.65237,10/19/2019 12:30,31.95,2153.47
292.5418,12.38,640.2,10.48,2019-10-19 13:00:11,11.65237,10/19/2019 13:00,31.87,2149.102
292.5626,12.4,637.3,10.48,2019-10-19 13:30:08,11.65237,10/19/2019 13:30,31.96,2154.016
292.5834,12.49,632.8,10.48,2019-10-19 14:00:05,11.65237,10/19/2019 14:00,31.96,2154.016
292.6043,12.61,631.3,10.48,2019-10-19 14:30:11,11.65237,10/19/2019 14:30,32.04,2158.384
292.6251,12.74,636.5,10.48,2019-10-19 15:00:08,11.65237,10/19/2019 15:00,31.38,2122.348
292.6459,12.74,642.6,10.48,2019-10-19 15:30:05,11.65237,10/19/2019 15:30,31.92,2151.832
292.6668,12.79,637.2,10.48,2019-10-19 16:00:11,11.65237,10/19/2019 16:00,31.9,2150.74
292.6876,12.86,638.7,10.48,2019-10-19 16:30:08,11.65237,10/19/2019 16:30,31.9,2150.74
292.7084,12.92,635.0,10.48,2019-10-19 17:00:05,11.65237,10/19/2019 17:00,31.92,2151.832
292.7293,13.04,646.4,10.49,2019-10-19 17:30:11,11.65237,10/19/2019 17:30,31.86,2148.556
292.7501,12.95,643.3,10.49,2019-10-19 18:00:08,11.65237,10/19/2019 18:00,32.07,2160.022
292.7709,12.95,636.7,10.49,2019-10-19 18:30:05,11.65237,10/19/2019 18:30,32.01,2156.746
292.7918,12.9,631.3,10.49,2019-10-19 19:00:11,11.65237,10/19/2019 19:00,31.88,2149.648
292.8126,12.95,626.3,10.48,2019-10-19 19:30:08,11.65237,10/19/2019 19:30,31.92,2151.832
292.8334,12.97,628.2,10.49,2019-10-19 20:00:05,11.65237,10/19/2019 20:00,31.93,2152.378
292.8543,13.01,633.3,10.49,2019-10-19 20:30:11,11.65237,10/19/2019 20:30,31.95,2153.47
292.8751,13.01,629.5,10.49,2019-10-19 21:00:08,11.65237,10/19/2019 21:00,31.93,2152.378
292.8959,12.99,625.8,10.49,2019-10-19 21:30:05,11.65237,10/19/2019 21:30,31.88,2149.648
292.9168,12.99,620.3,10.49,2019-10-19 22:00:11,11.65237,10/19/2019 22:00,31.94,2152.924
292.9376,12.95,618.3,10.49,2019-10-19 22:30:08,11.65237,10/19/2019 22:30,31.87,2149.102
292.9584,12.92,615.4,10.5,2019-10-19 23:00:05,11.65237,10/19/2019 23:00,31.87,2149.102
292.9793,12.9,595.8,10.5,2019-10-19 23:30:11,11.65237,10/19/2019 23:30,31.89,2150.194
293.0001,12.83,545.0,10.49,2019-10-20 00:00:08,11.65237,10/20/2019 0:00,31.93,2152.378
293.0209,12.79,523.1,10.49,2019-10-20 00:30:05,11.65237,10/20/2019 0:30,31.91,2151.286
293.0418,12.79,584.0,10.49,2019-10-20 01:00:11,11.65237,10/20/2019 1:00,31.9,2150.74
293.0626,12.79,563.2,10.49,2019-10-20 01:30:08,11.65237,10/20/2019 1:30,31.94,2152.924
293.0834,12.77,589.8,10.49,2019-10-20 02:00:05,11.65237,10/20/2019 2:00,31.9,2150.74
293.1043,12.72,608.3,10.49,2019-10-20 02:30:11,11.65237,10/20/2019 2:30,31.87,2149.102
293.1251,12.79,641.9,10.49,2019-10-20 03:00:08,11.65237,10/20/2019 3:00,31.78,2144.188
293.1459,12.81,646.1,10.49,2019-10-20 03:30:05,11.65237,10/20/2019 3:30,31.28,2116.888
293.1668,12.79,603.4,10.49,2019-10-20 04:00:11,11.65237,10/20/2019 4:00,31.31,2118.526
293.1876,12.79,592.6,10.49,2019-10-20 04:30:08,11.65237,10/20/2019 4:30,31.34,2120.164
293.2084,12.67,594.9,10.49,2019-10-20 05:00:05,11.65237,10/20/2019 5:00,31.28,2116.888
293.2501,12.65,619.9,10.51,2019-10-20 06:00:08,11.65237,10/20/2019 6:00,31.41,2123.986
293.2709,12.65,641.9,10.5,2019-10-20 06:30:05,11.65237,10/20/2019 6:30,31.57,2132.722
293.2918,12.67,654.4,10.5,2019-10-20 07:00:11,11.65237,10/20/2019 7:00,31.53,2130.538
293.3126,12.56,650.2,10.5,2019-10-20 07:30:08,11.65237,10/20/2019 7:30,31.65,2137.09
293.3334,12.56,655.2,10.5,2019-10-20 08:00:05,11.65237,10/20/2019 8:00,31.7,2139.82
293.3543,12.63,648.4,10.49,2019-10-20 08:30:11,11.65237,10/20/2019 8:30,31.78,2144.188
293.3751,12.63,652.4,10.49,2019-10-20 09:00:08,11.65237,10/20/2019 9:00,31.83,2146.918
293.3959,12.65,652.4,10.49,2019-10-20 09:30:05,11.65237,10/20/2019 9:30,31.82,2146.372
293.4168,12.67,641.7,10.49,2019-10-20 10:00:11,11.65237,10/20/2019 10:00,31.82,2146.372
293.4376,12.67,645.3,10.49,2019-10-20 10:30:08,11.65237,10/20/2019 10:30,31.79,2144.734
293.4584,12.67,636.0,10.48,2019-10-20 11:00:05,11.65237,10/20/2019 11:00,31.85,2148.01
293.4793,12.65,617.5,10.49,2019-10-20 11:30:11,11.65237,10/20/2019 11:30,31.89,2150.194
293.5001,12.65,584.7,10.49,2019-10-20 12:00:08,11.65237,10/20/2019 12:00,31.88,2149.648
293.5209,12.65,609.4,10.49,2019-10-20 12:30:05,11.65237,10/20/2019 12:30,31.84,2147.464
293.5418,12.61,556.6,10.49,2019-10-20 13:00:11,11.65237,10/20/2019 13:00,31.88,2149.648
293.5626,12.67,604.1,10.49,2019-10-20 13:30:08,11.65237,10/20/2019 13:30,31.89,2150.194
293.5834,12.63,612.3,10.49,2019-10-20 14:00:05,11.65237,10/20/2019 14:00,31.86,2148.556
293.6043,12.65,605.7,10.49,2019-10-20 14:30:11,11.65237,10/20/2019 14:30,32.03,2157.838
293.6251,12.7,618.8,10.48,2019-10-20 15:00:08,11.65237,10/20/2019 15:00,32.01,2156.746
293.6459,12.7,613.4,10.48,2019-10-20 15:30:05,11.65237,10/20/2019 15:30,31.98,2155.108
293.6668,12.83,605.4,10.49,2019-10-20 16:00:11,11.65237,10/20/2019 16:00,31.81,2145.826
293.6876,12.72,606.4,10.49,2019-10-20 16:30:08,11.65237,10/20/2019 16:30,31.86,2148.556
293.7084,12.79,616.7,10.48,2019-10-20 17:00:05,11.65237,10/20/2019 17:00,31.96,2154.016
293.7293,12.86,619.0,10.48,2019-10-20 17:30:11,11.65237,10/20/2019 17:30,31.91,2151.286
293.7501,12.92,622.4,10.48,2019-10-20 18:00:08,11.65237,10/20/2019 18:00,31.9,2150.74
293.7709,12.97,618.8,10.49,2019-10-20 18:30:05,11.65237,10/20/2019 18:30,31.89,2150.194
293.7918,12.92,620.1,10.49,2019-10-20 19:00:11,11.65237,10/20/2019 19:00,31.9,2150.74
293.8126,12.99,615.9,10.49,2019-10-20 19:30:08,11.65237,10/20/2019 19:30,31.84,2147.464
293.8334,12.95,614.5,10.48,2019-10-20 20:00:05,11.65237,10/20/2019 20:00,31.92,2151.832
293.8543,12.92,613.7,10.48,2019-10-20 20:30:11,11.65237,10/20/2019 20:30,31.82,2146.372
293.8751,12.86,614.8,10.49,2019-10-20 21:00:08,11.65237,10/20/2019 21:00,31.96,2154.016
293.8959,12.81,626.4,10.49,2019-10-20 21:30:05,11.65237,10/20/2019 21:30,32.03,2157.838
293.9168,12.79,624.3,10.49,2019-10-20 22:00:11,11.65237,10/20/2019 22:00,31.99,2155.654
293.9376,12.79,623.3,10.48,2019-10-20 22:30:08,11.65237,10/20/2019 22:30,31.93,2152.378
293.9584,12.81,622.9,10.49,2019-10-20 23:00:05,11.65237,10/20/2019 23:00,32.05,2158.93
293.9793,12.81,610.0,10.49,2019-10-20 23:30:11,11.65237,10/20/2019 23:30,31.88,2149.648
294.0001,12.79,588.0,10.49,2019-10-21 00:00:08,11.65237,10/21/2019 0:00,31.96,2154.016
294.0209,12.74,588.1,10.49,2019-10-21 00:30:05,11.65237,10/21/2019 0:30,31.88,2149.648
294.0418,12.74,574.2,10.49,2019-10-21 01:00:11,11.65237,10/21/2019 1:00,31.91,2151.286
294.0626,12.77,560.3,10.49,2019-10-21 01:30:08,11.65237,10/21/2019 1:30,31.96,2154.016
294.0834,12.77,500.6,10.49,2019-10-21 02:00:05,11.65237,10/21/2019 2:00,31.94,2152.924
294.1043,12.72,562.2,10.48,2019-10-21 02:30:11,11.65237,10/21/2019 2:30,31.88,2149.648
294.1251,12.74,597.0,10.49,2019-10-21 03:00:08,11.65237,10/21/2019 3:00,32.0,2156.2
294.1459,12.74,614.6,10.49,2019-10-21 03:30:05,11.65237,10/21/2019 3:30,31.64,2136.544
294.1668,12.86,623.7,10.49,2019-10-21 04:00:11,11.65237,10/21/2019 4:00,31.09,2106.514
294.1876,12.77,608.9,10.49,2019-10-21 04:30:08,11.65237,10/21/2019 4:30,30.86,2093.956
294.2084,12.83,580.9,10.48,2019-10-21 05:00:05,11.65237,10/21/2019 5:00,31.04,2103.784
294.2293,12.86,499.8,10.48,2019-10-21 05:30:11,11.65237,10/21/2019 5:30,31.29,2117.434
294.2501,12.79,568.5,10.49,2019-10-21 06:00:08,11.65237,10/21/2019 6:00,31.16,2110.336
294.2709,12.74,594.0,10.49,2019-10-21 06:30:05,11.65237,10/21/2019 6:30,31.31,2118.526
294.2918,12.83,621.9,10.49,2019-10-21 07:00:11,11.65237,10/21/2019 7:00,31.2,2112.52
294.3126,12.79,638.3,10.49,2019-10-21 07:30:08,11.65237,10/21/2019 7:30,31.55,2131.63
294.3334,12.77,644.1,10.48,2019-10-21 08:00:05,11.65237,10/21/2019 8:00,31.62,2135.452
294.3543,12.77,655.5,10.48,2019-10-21 08:30:11,11.65237,10/21/2019 8:30,31.8,2145.28
294.3751,12.77,652.0,10.48,2019-10-21 09:00:08,11.65237,10/21/2019 9:00,31.93,2152.378
294.3959,12.77,648.3,10.48,2019-10-21 09:30:05,11.65237,10/21/2019 9:30,31.88,2149.648
294.4168,12.77,648.7,10.49,2019-10-21 10:00:11,11.65237,10/21/2019 10:00,31.91,2151.286
294.4376,12.77,646.3,10.48,2019-10-21 10:30:08,11.65237,10/21/2019 10:30,31.96,2154.016
294.4584,12.77,641.3,10.48,2019-10-21 11:00:05,11.65237,10/21/2019 11:00,31.97,2154.562
294.4793,12.74,634.3,10.48,2019-10-21 11:30:11,11.65237,10/21/2019 11:30,31.92,2151.832
294.5001,12.74,635.7,10.48,2019-10-21 12:00:08,11.65237,10/21/2019 12:00,31.93,2152.378
294.5209,12.77,618.0,10.48,2019-10-21 12:30:05,11.65237,10/21/2019 12:30,31.94,2152.924
294.5418,12.79,602.6,10.48,2019-10-21 13:00:11,11.65237,10/21/2019 13:00,31.94,2152.924
294.5626,12.81,593.1,10.48,2019-10-21 13:30:08,11.65237,10/21/2019 13:30,32.01,2156.746
294.5834,12.83,609.8,10.48,2019-10-21 14:00:05,11.65237,10/21/2019 14:00,31.94,2152.924
294.6043,12.83,603.4,10.48,2019-10-21 14:30:11,11.65237,10/21/2019 14:30,31.99,2155.654
294.6251,12.9,613.5,10.48,2019-10-21 15:00:08,11.65237,10/21/2019 15:00,32.05,2158.93
294.6459,12.9,595.3,10.48,2019-10-21 15:30:05,11.65237,10/21/2019 15:30,32.03,2157.838
294.6668,13.04,599.5,10.48,2019-10-21 16:00:11,11.65237,10/21/2019 16:00,32.1,2161.66
294.6876,12.95,591.7,10.48,2019-10-21 16:30:08,11.65237,10/21/2019 16:30,31.82,2146.372
294.7084,12.92,590.6,10.48,2019-10-21 17:00:05,11.65237,10/21/2019 17:00,31.81,2145.826
294.7293,12.97,578.4,10.48,2019-10-21 17:30:11,11.65237,10/21/2019 17:30,31.83,2146.918
294.7501,13.04,600.4,10.48,2019-10-21 18:00:08,11.65237,10/21/2019 18:00,31.88,2149.648
294.7709,13.04,583.9,10.48,2019-10-21 18:30:05,11.65237,10/21/2019 18:30,31.88,2149.648
294.7918,13.13,595.1,10.48,2019-10-21 19:00:11,11.65237,10/21/2019 19:00,31.93,2152.378
294.8126,13.08,599.7,10.48,2019-10-21 19:30:08,11.65237,10/21/2019 19:30,31.98,2155.108
294.8334,13.11,602.0,10.48,2019-10-21 20:00:05,11.65237,10/21/2019 20:00,31.92,2151.832
294.8543,13.06,601.6,10.48,2019-10-21 20:30:11,11.65237,10/21/2019 20:30,31.99,2155.654
294.8751,13.04,601.1,10.49,2019-10-21 21:00:08,11.65237,10/21/2019 21:00,32.02,2157.292
294.8959,12.92,608.4,10.48,2019-10-21 21:30:05,11.65237,10/21/2019 21:30,32.0,2156.2
294.9168,12.88,618.4,10.49,2019-10-21 22:00:11,11.65237,10/21/2019 22:00,31.98,2155.108
294.9376,12.9,622.7,10.48,2019-10-21 22:30:08,11.65237,10/21/2019 22:30,32.06,2159.476
294.9584,12.92,612.5,10.48,2019-10-21 23:00:05,11.65237,10/21/2019 23:00,32.03,2157.838
294.9793,12.95,599.2,10.48,2019-10-21 23:30:11,11.65237,10/21/2019 23:30,32.02,2157.292
295.0001,12.97,603.4,10.48,2019-10-22 00:00:08,11.65237,10/22/2019 0:00,32.04,2158.384
295.0209,12.97,606.9,10.48,2019-10-22 00:30:05,11.65237,10/22/2019 0:30,32.06,2159.476
295.0418,12.95,586.3,10.48,2019-10-22 01:00:11,11.65237,10/22/2019 1:00,32.07,2160.022
295.0626,12.95,576.0,10.49,2019-10-22 01:30:08,11.65237,10/22/2019 1:30,32.06,2159.476
295.0834,12.95,564.6,10.48,2019-10-22 02:00:05,11.65237,10/22/2019 2:00,31.96,2154.016
295.1043,12.95,523.8,10.48,2019-10-22 02:30:11,11.65237,10/22/2019 2:30,32.01,2156.746
295.1251,12.95,458.3,10.48,2019-10-22 03:00:08,11.65237,10/22/2019 3:00,32.01,2156.746
295.1459,12.92,551.8,10.48,2019-10-22 03:30:05,11.65237,10/22/2019 3:30,31.93,2152.378
295.1668,12.88,582.5,10.48,2019-10-22 04:00:11,11.65237,10/22/2019 4:00,31.96,2154.016
295.1876,12.88,587.1,10.48,2019-10-22 04:30:08,11.65237,10/22/2019 4:30,31.98,2155.108
295.2084,12.88,605.2,10.48,2019-10-22 05:00:05,11.65237,10/22/2019 5:00,31.71,2140.366
295.2293,12.86,598.1,10.48,2019-10-22 05:30:11,11.65237,10/22/2019 5:30,31.38,2122.348
295.2501,12.86,589.9,10.48,2019-10-22 06:00:08,11.65237,10/22/2019 6:00,31.49,2128.354
295.2709,12.81,561.5,10.48,2019-10-22 06:30:05,11.65237,10/22/2019 6:30,31.66,2137.636
