Year Day	Temperature C	CO2	Battery Voltage
319.8751	11.57	779.1	10.47
319.8752			
319.8959	11.91	868.6	10.46
319.8961			
319.9168	12.09	736.1	10.47
319.9169			
319.9376	12.25	635.5	10.46
319.9377			
319.9584	12.06	614.3	10.47
319.9586			
319.9793	12.09	620.3	10.47
319.9794			
320.0001	11.52	573.9	10.47
320.0002			
320.0209	11.1	650	10.47
320.0211			
320.0418	11.3	665.3	10.46
320.0419			
320.0626	11.46	671.5	10.46
320.0627			
320.0834	11.12	617.3	10.46
320.0836			
320.1043	10.29	593.8	10.46
320.1044			
320.1251	9.8	664.3	10.45
320.1252			
320.1459	9.96	749.5	10.44
320.1461			
320.1668	9.98	908.2	10.44
320.1669			
320.1876	10.61	988.4	10.44
320.1877			
320.2084	10.23	809	10.44
320.2086			
320.2293	10	780.8	10.44
320.2294			
320.2501	10.18	1014.3	10.44
320.2502			
320.2709	11.79	1032.4	10.44
320.2711			
320.2918	11.1	880.9	10.44
320.2919			
320.3126	11.05	915	10.44
320.3127			
320.3334	11.59	805.8	10.44
320.3336			
320.3543	11.84	908.9	10.44
320.3544			
320.3751	10.7	831.9	10.44
320.3752			
320.3959	10.47	925.9	10.44
320.3961			
320.4168	11.26	903.1	10.44
320.4169			
320.4376	10.02	915.9	10.44
320.4377			
320.4584	9.85	923.8	10.44
320.4586			
320.4793	9.71	914.4	10.44
320.4794			
320.5001	9.65	917.7	10.43
320.5002			
320.5209	9.53	878.6	10.43
320.5211			
320.5418	9.36	863.4	10.43
320.5419			
320.5626	9.16	896.8	10.42
320.5627			
320.5834	9.33	906.8	10.43
320.5836			
320.6043	9.4	859	10.43
320.6044			
320.6251	9.47	921.9	10.42
320.6252			
320.6459	9.76	934.4	10.42
320.6461			
320.6668	9.8	925.6	10.43
320.6669			
320.6876	10.05	1040.7	10.43
320.6877			
320.7084	10.25	1099.6	10.43
320.7086			
320.7293	10.94	1109.9	10.43
320.7294			
320.7501	11.1	913.4	10.43
320.7502			
320.7709	11.39	835.6	10.44
320.7711			
320.7918	11.57	765.9	10.44
320.7919			
320.8126	11.73	702.3	10.44
320.8127			
320.8334	11.79	704	10.45
320.8336			
320.8543	11.7	701.1	10.45
320.8544			
320.8756	11.26		9.85
320.8764			
320.8959	10.72	716.9	10.46
320.8961			
320.9168	10.47	776.5	10.46
320.9169			
320.9376	11.23	920	10.45
320.9377			
320.9584	11.37	741.3	10.45
320.9586			
320.9793	11.43	733.8	10.45
320.9794			
321.0001	11.41	729.4	10.46
321.0002			
321.0209	11.43	665.4	10.46
321.0211			
321.0418	11.35	664.8	10.45
321.0419			
321.0626	11.39	634.3	10.45
321.0627			
321.0834	11.39	599	10.45
321.0836			
321.1043	11.37	592.3	10.45
321.1044			
321.1251	10.96	600.2	10.45
321.1252			
321.1459	10.92	656.8	10.45
321.1461			
321.1668	10.96	858.1	10.44
321.1669			
321.1876	10.72	898.2	10.44
321.1877			
321.2084	10.72	870.6	10.44
321.2086			
321.2293	10.94	998.1	10.44
321.2294			
321.2501	10.72	978	10.44
321.2502			
321.2709	11.01	991.6	10.44
321.2711			
321.2918	11.14	1019.3	10.44
321.2919			
321.3126	10.92	929.1	10.44
321.3127			
321.3334	10.78	859	10.44
321.3336			
321.3543	11.03	1023.2	10.44
321.3544			
321.3751	10.83	978.7	10.44
321.3752			
321.3959	10.74	1026.1	10.44
321.3961			
321.4168	10.92	973.4	10.44
321.4169			
321.4376	10.99	962.2	10.44
321.4377			
321.4584	10.72	971.7	10.44
321.4586			
321.4793	11.05	1002	10.43
321.4794			
321.5001	11.05	875.6	10.43
321.5002			
321.5209	11.01	806.5	10.44
321.5211			
321.5418	11.03	789.9	10.44
321.5419			
321.5626	11.01	731.8	10.44
321.5627			
321.5834	11.01	684.7	10.44
321.5836			
321.6043	10.99	704.7	10.44
321.6044			
321.6251	11.12	718.3	10.44
321.6252			
321.6459	11.1	746.8	10.44
321.6461			
321.6668	11.08	708.2	10.44
321.6669			
321.6876	11.28	675.7	10.44
321.6877			
321.7084	11.32	611	10.44
321.7086			
321.7293	11.28	692.8	10.44
321.7294			
321.7501	11.32	851.5	10.44
321.7502			
321.7709	11.28	778	10.44
321.7711			
321.7918	11.32	767.6	10.44
321.7919			
321.8126	11.3	784.1	10.45
321.8127			
321.8334	11.39	757.7	10.44
321.8336			
321.8543	11.32	796.3	10.44
321.8544			
321.8751	11.32	802.5	10.44
321.8752			
321.8959	11.28	782.6	10.44
321.8961			
321.9168	11.03	765.1	10.44
321.9169			
321.9376	11.03	700.3	10.44
321.9377			
321.9584	11.17	703.3	10.44
321.9586			
321.9793	11.17	697	10.44
321.9794			
322.0001	10.99	687.8	10.44
322.0002			
322.0209	10.94	655.1	10.44
322.0211			
322.0418	10.94	633.4	10.44
322.0419			
322.0626	10.83	607.7	10.44
322.0627			
322.0834	10.83	576.9	10.44
322.0836			
322.1043	10.81	601.1	10.44
322.1044			
322.1251	10.63	572.1	10.44
322.1252			
322.1459	10.7	584.7	10.43
322.1461			
322.1668	10.65	577.4	10.43
322.1669			
322.1876	10.65	562.8	10.43
322.1877			
322.2084	10.54	596.7	10.43
322.2086			
322.2293	10.61	688	10.43
322.2294			
322.2501	10.65	688.7	10.43
322.2502			
322.2709	10.63	692.7	10.43
322.2711			
322.2918	10.67	757.3	10.43
322.2919			
322.3126	10.72	753	10.43
322.3127			
322.3334	10.67	753	10.43
322.3336			
322.3543	10.72	724.7	10.43
322.3544			
322.3751	10.76	755.9	10.43
322.3752			
322.3959	10.72	757.2	10.43
322.3961			
322.4168	10.74	716.4	10.43
322.4169			
322.4376	10.61	790.2	10.44
322.4377			
322.4584	10.58	718.6	10.43
322.4586			
322.4793	10.61	684.5	10.43
322.4794			
322.5001	10.58	655.2	10.43
322.5002			
322.5209	10.58	638.3	10.43
322.5211			
322.5418	10.58	640.1	10.43
322.5419			
322.5626	10.58	626.4	10.43
322.5627			
322.5834	10.58	607.6	10.43
322.5836			
322.6043	10.58	602.3	10.43
322.6044			
322.6251	10.58	563	10.43
322.6252			
322.6459	10.63	541.3	10.43
322.6461			
322.6668	10.67	532.8	10.43
322.6669			
322.6876	10.74	515.7	10.43
322.6877			
322.7084	10.9	500.9	10.43
322.7086			
322.7293	11.1	490.2	10.43
322.7294			
322.7501	11.39	482.2	10.44
322.7502			
322.7709	11.52	484.7	10.44
322.7711			
322.7918	11.66	502.3	10.44
322.7919			
322.8126	11.68	526.9	10.44
322.8127			
322.8334	11.61	566	10.44
322.8336			
322.8543	11.59	539.3	10.45
322.8544			
322.8751	11.43	532.3	10.44
322.8752			
322.8959	11.55	548.9	10.44
322.8961			
322.9168	11.3	558.8	10.44
322.9169			
322.9376	11.41	521.1	10.44
322.9377			
322.9584	11.3	517.8	10.44
322.9586			
322.9793	11.23	511.2	10.44
322.9794			
323.0001	11.23	508.5	10.44
323.0002			
323.0209	11.26	500.3	10.44
323.0211			
323.0418	11.26	513.3	10.44
323.0419			
323.0626	11.26	506.5	10.44
323.0627			
323.0834	11.26	507.7	10.44
323.0836			
323.1043	11.37	508.6	10.44
323.1044			
323.1251	11.35	490	10.44
323.1252			
323.1459	11.37	483.5	10.44
323.1461			
323.1668	11.43	481.3	10.44
323.1669			
323.1876	11.41	505.2	10.44
323.1877			
323.2084	11.41	519.8	10.44
323.2086			
323.2293	11.41	523.2	10.44
323.2294			
323.2501	11.43	547.1	10.44
323.2502			
323.2709	11.37	637	10.44
323.2711			
323.2918	11.3	680.6	10.44
323.2919			
323.3126	11.26	649.6	10.44
323.3127			
323.3334	11.19	709.2	10.44
323.3336			
323.3543	11.14	715.8	10.44
323.3544			
323.3751	11.14	717.6	10.44
323.3752			
323.3959	10.92	759.2	10.44
323.3961			
323.4168	10.78	807.4	10.44
323.4169			
323.4376	10.85	824.5	10.43
323.4377			
323.4584	10.72	894.2	10.43
323.4586			
323.4793	10.7	1021.5	10.43
323.4794			
323.5001	11.17	997.6	10.43
323.5002			
323.5209	11.19	872.3	10.43
323.5211			
323.5418	11.14	777	10.43
323.5419			
323.5626	11.1	779	10.43
323.5627			
323.5834	11.03	737.9	10.43
323.5836			
323.6043	10.96	685.8	10.43
323.6044			
323.6251	11.08	708	10.43
323.6252			
323.6459	11.21	684.8	10.43
323.6461			
323.6668	11.03	644.9	10.43
323.6669			
323.6876	11.12	640.9	10.43
323.6877			
323.7084	11.32	631.1	10.43
323.7086			
323.7293	11.32	626.1	10.43
323.7294			
323.7501	11.28	654.5	10.44
323.7502			
323.7709	11.28	650.8	10.44
323.7711			
323.7918	11.23	656.9	10.44
323.7919			
323.8126	11.1	692.4	10.44
323.8127			
323.8334	10.87	773.3	10.43
323.8336			
323.8543	10.58	831.8	10.43
323.8544			
323.8751	10.4	978.7	10.43
323.8752			
323.8959	10.29	1097	10.43
323.8961			
323.9168	10.23	1196.3	10.42
323.9169			
323.9376	10.29	1292.4	10.42
323.9377			
323.9584	9.71	1320.8	10.42
323.9586			
323.9793	10.34	1537.4	10.42
323.9794			
324.0001	11.35	1493.1	10.41
324.0002			
324.0209	10.81	884.2	10.42
324.0211			
324.0418	11.39	842.1	10.42
324.0419			
324.0626	11.43	828.6	10.43
324.0627			
324.0834	10	749.6	10.43
324.0836			
324.1043	10	722.1	10.42
324.1044			
324.1251	10.72	732.5	10.42
324.1252			
324.1459	10.52	705.9	10.42
324.1461			
324.1668	10.38	703	10.42
324.1669			
324.1876	10.14	708.3	10.42
324.1877			
324.2084	9.82	738.9	10.42
324.2086			
324.2293	9.74	794.6	10.42
324.2294			
324.2501	9.42	879.8	10.41
324.2502			
324.2709	9.2	986	10.41
324.2711			
324.2918	8.89	1041.3	10.4
324.2919			
324.3126	8.67	1079.1	10.4
324.3127			
324.3334	8.05	1255.5	10.39
324.3336			
324.3543	8.31	1533.1	10.39
324.3544			
324.3751	9.51	1352.3	10.39
324.3752			
324.3964	10.43		9.76
324.3972			
324.4168	10.49	1566.2	10.42
324.4169			
324.4376	10.56	1808.5	10.42
324.4377			
324.4584	11.01	1488.8	10.42
324.4586			
324.4793	10.9	1528	10.42
324.4794			
324.5001	9.82	1413.1	10.42
324.5002			
324.5209	10.83	1370.9	10.42
324.5211			
324.5418	10.72	1197.4	10.42
324.5419			
324.5626	10.72	1048.3	10.42
324.5627			
324.5834	10.38	941.6	10.42
324.5836			
324.6043	7.49	940.2	10.41
324.6044			
324.6251	7.91	1043.2	10.4
324.6252			
324.6459	8.69	1318.5	10.39
324.6461			
324.6668	9.94	1221	10.39
324.6669			
324.6876	9.13	1044.8	10.4
324.6877			
324.7084	9.45	976.9	10.4
324.7086			
324.7293	9.65	974.6	10.4
324.7294			
324.7501	10.25	954.5	10.4
324.7502			
324.7709	10.34	921.9	10.41
324.7711			
324.7918	10.29	842.2	10.41
324.7919			
324.8126	10.54	861.3	10.42
324.8127			
324.8334	10.54	931.8	10.42
324.8336			
324.8543	10.52	879.3	10.42
324.8544			
324.8751	10.54	852.9	10.42
324.8752			
324.8959	10.67	852.1	10.42
324.8961			
324.9168	10.65	983.9	10.42
324.9169			
324.9376	10.63	978.9	10.42
324.9377			
324.9584	10.65	949.5	10.42
324.9586			
324.9793	10.56	959.4	10.42
324.9794			
325.0001	10.63	982.4	10.42
325.0002			
325.0209	10.58	952.5	10.42
325.0211			
325.0418	10.7	944.7	10.42
325.0419			
325.0626	10.61	879.6	10.42
325.0627			
325.0834	10.61	837	10.42
325.0836			
325.1043	10.58	823.6	10.42
325.1044			
325.1251	10.52	764.6	10.42
325.1252			
325.1459	10.34	713.2	10.42
325.1461			
325.1668	10.4	696.2	10.42
325.1669			
325.1876	10.27	680.9	10.42
325.1877			
325.2084	10.14	654.6	10.42
325.2086			
325.2293	10.07	638.9	10.42
325.2294			
325.2501	9.94	683.7	10.42
325.2502			
325.2709	9.94	678.1	10.41
325.2711			
325.2918	9.8	667	10.41
325.2919			
325.3126	9.71	688.2	10.41
325.3127			
325.3334	9.49	737.1	10.4
325.3336			
325.3543	9.49	802.4	10.4
325.3544			
325.3751	9.45	761.8	10.4
325.3752			
325.3959	9.65	897	10.4
325.3961			
325.4168	9.56	867.7	10.4
325.4169			
325.4376	9.78	889.7	10.4
325.4377			
325.4584	9.74	827.6	10.4
325.4586			
325.4793	9.76	800.1	10.4
325.4794			
325.5001	9.76	760.6	10.4
325.5002			
325.5209	9.71	758	10.4
325.5211			
325.5418	9.71	763.1	10.4
325.5419			
325.5626	9.69	765.1	10.4
325.5627			
325.5834	9.62	700	10.4
325.5836			
325.6043	9.65	668.3	10.4
325.6044			
325.6251	9.65	642.4	10.4
325.6252			
325.6459	9.67	644	10.4
325.6461			
325.6668	9.71	613.5	10.4
325.6669			
325.6876	9.76	613.5	10.4
325.6877			
325.7084	9.78	596.4	10.4
325.7086			
325.7293	9.78	574.1	10.4
325.7294			
325.7501	9.85	582.3	10.4
325.7502			
325.7709	9.89	605.7	10.4
325.7711			
325.7918	9.96	576.8	10.41
325.7919			
325.8126	10	561.1	10.4
325.8127			
325.8334	10.11	588.2	10.4
325.8336			
325.8543	10.14	629.2	10.4
325.8544			
325.8751	10.16	638.6	10.4
325.8752			
325.8959	10.18	652	10.41
325.8961			
325.9168	10.18	644.2	10.4
325.9169			
325.9376	10.16	639.7	10.41
325.9377			
325.9584	10.18	657.8	10.41
325.9586			
325.9793	10.18	673.3	10.41
325.9794			
326.0001	10.11	673.9	10.4
326.0002			
326.0209	10.16	682.5	10.41
326.0211			
326.0418	10.14	696.2	10.41
326.0419			
326.0626	10.09	670.4	10.41
326.0627			
326.0834	10.02	661.1	10.41
326.0836			
326.1043	10.02	636.2	10.4
326.1044			
326.1251	10.05	621.1	10.41
326.1252			
326.1459	10.02	596.4	10.4
326.1461			
326.1668	10.02	581.6	10.41
326.1669			
326.1876	10.05	569.8	10.4
326.1877			
326.2084	10.05	574.5	10.4
326.2086			
326.2293	10.07	552.4	10.4
326.2294			
326.2501	10.09	536.9	10.4
326.2502			
326.2709	10.09	541.1	10.4
326.2711			
326.2918	10.14	536.5	10.41
326.2919			
326.3126	10.23	537.6	10.4
326.3127			
326.3334	10.27	557.4	10.41
326.3336			
326.3543	10.27	567.7	10.4
326.3544			
326.3751	10.34	607	10.41
326.3752			
326.3959	10.38	634.4	10.41
326.3961			
326.4168	10.27	661.5	10.41
326.4169			
326.4376	10.27	646.2	10.4
326.4377			
326.4584	10.32	660.7	10.41
326.4586			
326.4793	10.29	662.1	10.4
326.4794			
326.5001	10.34	668.6	10.41
326.5002			
326.5209	10.32	673.4	10.41
326.5211			
326.5418	10.34	665.1	10.41
326.5419			
326.5626	10.34	656.1	10.41
326.5627			
326.5834	10.4	645.8	10.41
326.5836			
326.6043	10.38	647.3	10.41
326.6044			
326.6251	10.36	639.8	10.41
326.6252			
326.6459	10.38	612.7	10.41
326.6461			
326.6668	10.34	602.9	10.41
326.6669			
326.6876	10.29	614.6	10.41
326.6877			
326.7084	10.29	597	10.41
326.7086			
326.7293	10.34	590.3	10.41
326.7294			
326.7501	10.36	591.5	10.41
326.7502			
326.7709	10.32	587	10.4
326.7711			
326.7918	10.32	568.8	10.4
326.7919			
326.8126	10.4	562.6	10.41
326.8127			
326.8334	10.45	564.6	10.41
326.8336			
326.8543	10.47	582.2	10.41
326.8544			
326.8751	10.47	588	10.41
326.8752			
326.8959	10.45	628.9	10.41
326.8961			
326.9168	10.47	637	10.41
326.9169			
326.9376	10.47	682.4	10.41
326.9377			
326.9584	10.45	728	10.41
326.9586			
326.9793	10.18	768.9	10.41
326.9794			
327.0001	10.2	837.8	10.41
327.0002			
327.0209	10.11	824.2	10.4
327.0211			
327.0418	10.07	795.4	10.4
327.0419			
327.0626	9.91	777.4	10.4
327.0627			
327.0834	9.94	729.6	10.4
327.0836			
327.1043	9.87	707.5	10.4
327.1044			
327.1251	9.85	686.7	10.4
327.1252			
327.1459	9.78	700.5	10.4
327.1461			
327.1668	9.82	702.2	10.4
327.1669			
327.1876	9.71	726.9	10.4
327.1877			
327.2084	9.74	738.9	10.4
327.2086			
327.2293	9.74	777.7	10.4
327.2294			
327.2501	9.6	792.8	10.4
327.2502			
327.2709	9.65	823.7	10.39
327.2711			
327.2918	9.67	865.6	10.39
327.2919			
327.3126	9.36	898.6	10.39
327.3127			
327.3334	8.91	951.6	10.39
327.3336			
327.3543	8.8	981.5	10.39
327.3544			
327.3751	8.62	999.6	10.38
327.3752			
327.3959	8.67	1016.1	10.38
327.3961			
327.4168	8.65	1084	10.37
327.4169			
327.4376	8.6	1090.1	10.37
327.4377			
327.4584	8.78	1120.4	10.38
327.4586			
327.4793	8.69	1198.9	10.37
327.4794			
327.5001	8.71	1303.2	10.37
327.5002			
327.5209	8.65	1297.9	10.37
327.5211			
327.5418	8.38	1233.6	10.37
327.5419			
327.5626	8.29	1220.6	10.37
327.5627			
327.5834	8.16	1139.7	10.37
327.5836			
327.6043	8.42	1126.4	10.37
327.6044			
327.6251	8.56	1113.8	10.36
327.6252			
327.6459	1.19	750.5	10.26
327.6461			
327.6668	1.08	552.2	10.24
327.6669			
327.6876	1.17	576.6	10.21
327.6877			
327.7084	1.53	580.3	10.2
327.7086			
327.7293	1.73	579.7	10.19
327.7294			
327.7501	2	581.3	10.18
327.7502			
327.7709	2.18	580	10.18
327.7711			
327.7918	8.93	837.6	10.16
327.7919			
327.8126	8.98	889.4	10.21
327.8127			
327.8334	8.89	916.5	10.25
327.8336			
327.8543	8.85	947.3	10.26
327.8544			
327.8751	8.49	950.3	10.28
327.8752			
327.8959	8.31	982.8	10.28
327.8961			
327.9173	8.09		9.58
327.918			
327.9376	8.11	1029.2	10.3
327.9377			
327.9584	7.85	1069.1	10.3
327.9586			
327.9793	8	1226.1	10.3
327.9794			
328.0001	7.63	1298.9	10.29
328.0002			
328.0209	7.49	1249.6	10.29
328.0211			
328.0418	8.33	1254	10.29
328.0419			
328.0626	7.65	1197.8	10.29
328.0627			
328.0834	7.4	1149.4	10.29
328.0836			
328.1043	7.69	1188.9	10.29
328.1044			
328.1251	7.45	1218.3	10.29
328.1252			
328.1459	7.63	1259.5	10.3
328.1461			
328.1668	7.6	1175	10.29
328.1669			
328.1876	8.09	1131.5	10.3
328.1877			
328.2084	8.09	1128.8	10.3
328.2086			
328.2293	8.22	1153.5	10.3
328.2294			
328.2501	7.94	1109.7	10.31
328.2502			
328.2709	7.56	1078.9	10.31
328.2711			
328.2918	7.47	1086.8	10.3
328.2919			
328.3126	7.12	1096.2	10.3
328.3127			
328.3334	7.03	1108.3	10.3
328.3336			
328.3543	6.83	1153.7	10.29
328.3544			
328.3751	6.56	1211.7	10.29
328.3752			
328.3959	6.5	1280.4	10.28
328.3961			
328.4168	6.43	1377.6	10.28
328.4169			
328.4376	6.34	1495.1	10.28
328.4377			
328.4584	6.19	1541.9	10.28
328.4586			
328.4793	5.88	1491.2	10.28
328.4794			
328.5001	5.9	1501.5	10.27
328.5002			
328.5209	5.72	1568	10.27
328.5211			
328.5418	5.5	1562.4	10.27
328.5419			
328.5626	5.94	1523.6	10.27
328.5627			
328.5834	6.16	1554.2	10.26
328.5836			
328.6043	7.4	1585.7	10.27
328.6044			
328.6251	6.45	1433.9	10.28
328.6252			
328.6459	6.76	1407.7	10.28
328.6461			
328.6668	6.65	1428.5	10.28
328.6669			
328.6876	6.63	1445	10.28
328.6877			
328.7084	7.29	1326.5	10.29
328.7086			
328.7293	7.56	1400.5	10.29
328.7294			
328.7501	8.11	1288.6	10.29
328.7502			
328.7709	7.87	1306.7	10.29
328.7711			
328.7918	6.76	979.2	10.29
328.7919			
328.8126	8.27	1025.1	10.3
328.8127			
328.8334	7.98	875.9	10.29
328.8336			
328.8543	8.13	752.8	10.3
328.8544			
328.8751	7.87	745.7	10.3
328.8752			
328.8959	7.91	745.6	10.3
328.8961			
328.9168	8.13	808.1	10.29
328.9169			
328.9376	8.18	852.1	10.3
328.9377			
328.9584	8.16	835.4	10.3
328.9586			
328.9793	8.09	883.7	10.31
328.9794			
329.0001	8.02	896	10.31
329.0002			
329.0209	8.27	871.9	10.31
329.0211			
329.0418	8.4	875.6	10.31
329.0419			
329.0626	7.67	862.5	10.31
329.0627			
329.0834	7.63	846.8	10.31
329.0836			
329.1043	7.89	943.6	10.31
329.1044			
329.1251	8.02	925.1	10.3
329.1252			
329.1459	8.09	958.9	10.3
329.1461			
329.1668	7.96	940.2	10.3
329.1669			
329.1876	8.09	961	10.3
329.1877			
329.2084	8.09	960.1	10.3
329.2086			
329.2293	8.09	940.9	10.31
329.2294			
329.2501	8.11	896.4	10.31
329.2502			
329.2709	8.07	828.4	10.31
329.2711			
329.2918	7.91	832.6	10.31
329.2919			
329.3126	7.89	843.9	10.31
329.3127			
329.3334	7.98	865.5	10.31
329.3336			
329.3543	7.76	839.3	10.31
329.3544			
329.3751	7.85	866.3	10.31
329.3752			
329.3959	7.23	865.6	10.31
329.3961			
329.4168	7.51	916.3	10.3
329.4169			
329.4376	7.58	917.7	10.3
329.4377			
329.4584	7.69	910.1	10.3
329.4586			
329.4793	7.51	990.4	10.3
329.4794			
329.5001	7.36	993	10.3
329.5002			
329.5209	7.47	983.4	10.3
329.5211			
329.5418	7.74	1008.8	10.3
329.5419			
329.5626	7.43	1004.8	10.3
329.5627			
329.5834	7.65	1000.9	10.3
329.5836			
329.6043	7.51	975.4	10.3
329.6044			
329.6251	7.51	1019	10.3
329.6252			
329.6459	7.82	969.1	10.3
329.6461			
329.6668	8.02	932	10.31
329.6669			
329.6876	8.05	864.3	10.31
329.6877			
329.7084	8	853.5	10.31
329.7086			
329.7293	8.05	774.6	10.31
329.7294			
329.7501	7.96	770.5	10.31
329.7502			
329.7709	7.87	726.5	10.31
329.7711			
329.7918	8.09	637	10.32
329.7919			
329.8126	7.98	606.6	10.31
329.8127			
329.8334	7.91	579.4	10.31
329.8336			
329.8543	7.98	556	10.31
329.8544			
329.8751	8	556.4	10.31
329.8752			
329.8959	8.02	562	10.32
329.8961			
329.9168	7.96	553.1	10.31
329.9169			
329.9376	7.98	558.1	10.31
329.9377			
329.9584	8.16	576.8	10.31
329.9586			
329.9793	8.11	625.6	10.31
329.9794			
330.0001	8.07	588.4	10.31
330.0002			
330.0209	8.07	648.9	10.32
330.0211			
330.0418	8.05	656.3	10.31
330.0419			
330.0626	8	613.4	10.31
330.0627			
330.0834	8	656.4	10.32
330.0836			
330.1043	7.98	647.2	10.32
330.1044			
330.1251	7.98	595.6	10.31
330.1252			
330.1459	7.96	592.6	10.31
330.1461			
330.1668	7.91	572.5	10.31
330.1669			
330.1876	7.89	588.1	10.31
330.1877			
330.2084	7.87	589.2	10.31
330.2086			
330.2293	7.91	579.1	10.31
330.2294			
330.2501	7.82	580.7	10.31
330.2502			
330.2709	7.74	565.1	10.31
330.2711			
330.2918	7.74	546.8	10.31
330.2919			
330.3126	7.58	533.4	10.31
330.3127			
330.3334	7.65	514.9	10.31
330.3336			
330.3543	7.63	530.5	10.31
330.3544			
330.3751	7.65	530.4	10.31
330.3752			
330.3959	7.65	541.6	10.31
330.3961			
330.4168	7.56	577.2	10.31
330.4169			
330.4376	7.56	606.1	10.31
330.4377			
330.4584	7.54	601.5	10.3
330.4586			
330.4793	7.51	605.6	10.31
330.4794			
330.5001	7.34	635.3	10.31
330.5002			
330.5209	7.49	698.4	10.31
330.5211			
330.5418	7.45	679.6	10.31
330.5419			
330.5626	7.43	689.6	10.31
330.5627			
330.5834	7.49	701.9	10.3
330.5836			
330.6043	7.51	668.8	10.31
330.6044			
330.6251	7.54	685.1	10.3
330.6252			
330.6459	7.56	660.8	10.31
330.6461			
330.6668	7.56	656.6	10.31
330.6669			
330.6876	7.56	657.9	10.31
330.6877			
330.7084	7.56	651.6	10.31
330.7086			
330.7293	7.54	619.9	10.31
330.7294			
330.7501	7.58	603.3	10.31
330.7502			
330.7709	7.58	592	10.31
330.7711			
330.7918	7.56	564.1	10.31
330.7919			
330.8126	7.58	545.8	10.31
330.8127			
330.8334	7.56	562.3	10.31
330.8336			
330.8543	7.56	549.6	10.31
330.8544			
330.8751	7.56	537.8	10.31
330.8752			
330.8959	7.54	528.9	10.31
330.8961			
330.9168	7.51	532.6	10.31
330.9169			
330.9376	7.47	522.7	10.31
330.9377			
330.9584	7.36	525.4	10.3
330.9586			
330.9793	7.34	559.1	10.3
330.9794			
331.0001	7.2	551.6	10.3
331.0002			
331.0209	7.12	555.1	10.3
331.0211			
331.0418	7.16	566.8	10.3
331.0419			
331.0626	7.14	601.5	10.3
331.0627			
331.0834	6.96	642.8	10.3
331.0836			
331.1043	6.92	679.3	10.29
331.1044			
331.1251	6.87	721.3	10.29
331.1252			
331.1459	6.78	756.4	10.29
331.1461			
331.1668	6.72	798.2	10.29
331.1669			
331.1876	6.56	816	10.29
331.1877			
331.2084	6.45	811.6	10.29
331.2086			
331.2293	6.23	797.5	10.28
331.2294			
331.2501	6.41	856.1	10.28
331.2502			
331.2709	6.72	818.1	10.28
331.2711			
331.2918	6.92	753.1	10.28
331.2919			
331.3126	6.32	692.7	10.28
331.3127			
331.3334	6.63	764.3	10.28
331.3336			
331.3543	6.5	688.4	10.28
331.3544			
331.3751	6.39	701.7	10.28
331.3752			
331.3959	6.28	680.5	10.28
331.3961			
331.4168	6.32	711.6	10.28
331.4169			
331.4381	6.23		9.56
331.4389			
331.4584	6.19	784	10.29
331.4586			
331.4793	6.16	795.1	10.28
331.4794			
331.5001	6.19	846.9	10.28
331.5002			
331.5209	6.12	957	10.28
331.5211			
331.5418	5.99	1057.4	10.28
331.5419			
331.5626	6.23	1136	10.28
331.5627			
331.5834	6.12	1131.1	10.28
331.5836			
331.6043	5.88	1176.4	10.28
331.6044			
331.6251	6.74	1058.9	10.28
331.6252			
331.6459	6.89	964.1	10.28
331.6461			
331.6668	6.21	907.8	10.28
331.6669			
331.6876	6.7	1030.6	10.28
331.6877			
331.7084	7.16	971.7	10.28
331.7086			
331.7293	7.32	911.4	10.28
331.7294			
331.7501	7.34	874.7	10.29
331.7502			
331.7709	7.2	856	10.29
331.7711			
331.7918	7.16	820.2	10.29
331.7919			
331.8126	7.16	838.6	10.29
331.8127			
331.8334	6.89	795.5	10.29
331.8336			
331.8543	6.81	813.4	10.29
331.8544			
331.8751	6.83	809.3	10.29
331.8752			
331.8959	6.61	711.6	10.29
331.8961			
331.9168	6.36	756.5	10.29
331.9169			
331.9376	6.32	800.5	10.28
331.9377			
331.9584	6.12	878.3	10.28
331.9586			
331.9793	6.23	918.8	10.28
331.9794			
332.0001	6.63	818.2	10.28
332.0002			
332.0209	7.16	746.2	10.28
332.0211			
332.0418	7.36	687	10.28
332.0419			
332.0626	7.16	668.5	10.28
332.0627			
332.0834	7.23	684.4	10.28
332.0836			
332.1043	7.05	678	10.28
332.1044			
332.1251	7.07	733.6	10.28
332.1252			
332.1459	7.32	749.8	10.29
332.1461			
332.1668	7.36	673.7	10.29
332.1669			
332.1876	7.32	700.2	10.29
332.1877			
332.2084	7.4	700.5	10.29
332.2086			
332.2293	7.29	694.6	10.29
332.2294			
332.2501	7.29	708.9	10.29
332.2502			
332.2709	7.56	749.6	10.29
332.2711			
332.2918	7.43	745.7	10.29
332.2919			
332.3126	7.45	710.9	10.29
332.3127			
332.3334	7.4	691	10.29
332.3336			
332.3543	7.4	697.4	10.29
332.3544			
332.3751	7.4	657.2	10.3
332.3752			
332.3959	7.36	620.6	10.29
332.3961			
332.4168	7.14	607.3	10.29
332.4169			
332.4376	6.56	617.9	10.29
332.4377			
332.4584	6.92	692.6	10.29
332.4586			
332.4793	6.96	655.8	10.29
332.4794			
332.5001	7.14	665	10.29
332.5002			
332.5209	7.14	666.2	10.29
332.5211			
332.5418	6.92	682.2	10.29
332.5419			
332.5626	6.76	757.7	10.29
332.5627			
332.5834	6.83	754.1	10.28
