Year Day	Temperature C	CO2	Battery Voltage
255.6043	21.66	1276.1	11.07
255.6044			
255.6251	21.71	1274.1	11.07
255.6252			
255.6459	21.78	1269.3	11.07
255.6461			
255.6668	21.88	1256.5	11.08
255.6669			
255.6876	22.06	1172.4	11.08
255.6877			
255.7084	22.18	1142.2	11.08
255.7086			
255.7293	22.26	1120.9	11.08
255.7294			
255.7501	22.36	1058.8	11.08
255.7502			
255.7709	22.46	966.8	11.08
255.7711			
255.7918	22.53	892.4	11.08
255.7919			
255.8126	22.56	820.8	11.08
255.8127			
255.8334	22.51	823.1	11.08
255.8336			
255.8543	22.53	812.6	11.09
255.8544			
255.8751	22.41	777.0	11.08
255.8752			
255.8959	22.38	718.4	11.08
255.8961			
255.9168	22.33	715.8	11.08
255.9169			
255.9376	22.28	746.2	11.08
255.9377			
255.9584	22.26	732.9	11.08
255.9586			
255.9793	22.26	725.3	11.08
255.9794			
256.0001	22.18	713.3	11.08
256.0002			
256.0209	22.11	765.6	11.08
256.0211			
256.0418	22.11	833.4	11.08
256.0419			
256.0626	22.03	873.9	11.08
256.0627			
256.0834	22.06	939.6	11.08
256.0836			
256.1043	22.08	1004.9	11.07
256.1044			
256.1251	22.01	959.5	11.07
256.1252			
256.1459	21.93	982.5	11.08
256.1461			
256.1668	21.86	1082.9	11.07
256.1669			
256.1876	21.93	1091.2	11.07
256.1877			
256.2084	21.98	1143.8	11.07
256.2086			
256.2293	22.01	1122.8	11.07
256.2294			
256.2501	22.03	1135.4	11.07
256.2502			
256.2709	22.03	1108.1	11.07
256.2711			
256.2918	21.98	1097.1	11.07
256.2919			
256.3126	22.06	1144.3	11.07
256.3127			
256.3334	22.11	1104.6	11.07
256.3336			
256.3543	22.11	1020.5	11.07
256.3544			
256.3751	22.06	1018.0	11.07
256.3752			
256.3959	22.11	1044.9	11.07
256.3961			
256.4168	22.01	1188.4	11.07
256.4169			
256.4376	22.01	1220.6	11.07
256.4377			
256.4584	21.81	1225.1	11.07
256.4586			
256.4793	21.71	1389.2	11.07
256.4794			
256.5001	21.68	1516.0	11.07
256.5002			
256.5209	21.63	1635.2	11.07
256.5211			
256.5418	21.61	1758.0	11.07
256.5419			
256.5626	21.66	1801.6	11.07
256.5627			
256.5834	21.76	1894.4	11.07
256.5836			
256.6043	21.78	1886.9	11.07
256.6044			
256.6251	21.93	1932.9	11.07
256.6252			
256.6459	22.11	1883.1	11.07
256.6461			
256.6668	22.08	1742.8	11.07
256.6669			
256.6876	22.03	1924.2	11.07
256.6877			
256.7084	22.13	2102.2	11.07
256.7086			
256.7293	22.31	2004.1	11.07
256.7294			
256.7501	22.33	1711.3	11.07
256.7502			
256.7709	22.43	1631.6	11.07
256.7711			
256.7918	22.71	1546.0	11.07
256.7919			
256.8126	22.89	1580.5	11.07
256.8127			
256.8334	23.19	1347.2	11.07
256.8336			
256.8543	23.42	1413.1	11.08
256.8544			
256.8751	23.32	1429.0	11.08
256.8752			
256.8959	23.19	1450.5	11.08
256.8961			
256.9168	23.07	1258.7	11.08
256.9169			
256.9376	23.04	1167.7	11.08
256.9377			
256.9589	23.04		10.80
256.9597			
256.9793	23.04	1117.7	11.11
256.9794			
257.0001	23.04	1036.2	11.10
257.0002			
257.0209	22.91	1084.2	11.10
257.0211			
257.0418	22.71	1343.3	11.09
257.0419			
257.0626	22.71	1364.0	11.09
257.0627			
257.0834	22.66	1304.5	11.09
257.0836			
257.1043	22.61	1426.7	11.08
257.1044			
257.1251	22.51	1420.3	11.09
257.1252			
257.1459	22.46	1454.6	11.08
257.1461			
257.1668	22.41	1476.8	11.08
257.1669			
257.1876	22.46	1485.4	11.08
257.1877			
257.2084	22.48	1567.1	11.08
257.2086			
257.2293	22.46	1542.1	11.07
257.2294			
257.2501	22.53	1611.0	11.07
257.2502			
257.2709	22.46	1483.6	11.07
257.2711			
257.2918	22.51	1417.6	11.07
257.2919			
257.3126	22.56	1340.4	11.07
257.3127			
257.3334	22.53	1282.8	11.07
257.3336			
257.3543	22.21	1260.0	11.07
257.3544			
257.3751	22.31	1341.3	11.07
257.3752			
257.3959	22.23	1372.6	11.07
257.3961			
257.4168	21.73	1296.9	11.07
257.4169			
257.4376	21.34	1614.0	11.07
257.4377			
257.4584	21.06	1614.4	11.06
257.4586			
257.4793	21.06	1980.3	11.06
257.4794			
257.5001	20.87	1747.6	11.06
257.5002			
257.5209	21.04	1863.0	11.06
257.5211			
257.5418	20.55	1862.7	11.06
257.5419			
257.5626	20.43	2261.5	11.06
257.5627			
257.5834	20.94	2570.8	11.05
257.5836			
257.6043	21.44	2574.2	11.06
257.6044			
257.6251	21.29	2401.1	11.05
257.6252			
257.6459	21.44	2309.4	11.06
257.6461			
257.6668	21.76	2559.1	11.06
257.6669			
257.6876	22.23	2237.9	11.06
257.6877			
257.7084	22.56	1870.0	11.06
257.7086			
257.7293	22.81	1951.4	11.07
257.7294			
257.7501	22.99	1887.3	11.07
257.7502			
257.7709	23.04	1560.9	11.07
257.7711			
257.7918	23.12	1296.4	11.07
257.7919			
257.8126	23.14	1356.1	11.07
257.8127			
257.8334	23.12	1119.3	11.07
257.8336			
257.8543	23.14	1067.7	11.07
257.8544			
257.8751	23.09	938.2	11.07
257.8752			
257.8959	23.09	933.6	11.07
257.8961			
257.9168	22.99	916.1	11.07
257.9169			
257.9376	22.79	929.5	11.07
257.9377			
257.9584	22.61	898.0	11.07
257.9586			
257.9793	22.46	888.2	11.07
257.9794			
258.0001	22.48	849.1	11.06
258.0002			
258.0209	22.26	768.7	11.06
258.0211			
258.0418	22.28	930.6	11.06
258.0419			
258.0626	22.18	957.6	11.06
258.0627			
258.0834	22.08	1006.1	11.06
258.0836			
258.1043	22.03	1116.9	11.06
258.1044			
258.1251	21.78	1223.1	11.06
258.1252			
258.1459	21.78	1365.5	11.06
258.1461			
258.1668	21.66	1358.1	11.06
258.1669			
258.1876	21.61	1505.0	11.06
258.1877			
258.2084	21.61	1639.2	11.05
258.2086			
258.2293	21.58	1772.4	11.05
258.2294			
258.2501	21.81	1846.9	11.05
258.2502			
258.2709	22.13	1616.3	11.06
258.2711			
258.2918	21.93	1415.2	11.06
258.2919			
258.3126	22.08	1428.1	11.06
258.3127			
258.3334	22.38	1380.5	11.06
258.3336			
258.3543	22.48	1245.0	11.06
258.3544			
258.3751	22.53	1143.4	11.06
258.3752			
258.3959	22.46	1072.0	11.06
258.3961			
258.4168	22.43	1066.1	11.06
258.4169			
258.4376	22.41	1064.8	11.06
258.4377			
258.4584	22.43	1065.6	11.06
258.4586			
258.4793	22.43	1108.5	11.06
258.4794			
258.5001	22.43	1106.7	11.06
258.5002			
258.5209	22.43	1164.3	11.06
258.5211			
258.5418	22.48	1162.5	11.06
258.5419			
258.5626	22.51	1240.5	11.06
258.5627			
258.5834	22.66	1193.4	11.06
258.5836			
258.6043	22.74	1248.7	11.06
258.6044			
258.6251	22.84	1264.0	11.06
258.6252			
258.6459	22.89	1299.8	11.06
258.6461			
258.6668	22.94	1302.8	11.06
258.6669			
258.6876	23.01	1258.6	11.06
258.6877			
258.7084	23.07	1277.9	11.06
258.7086			
258.7293	23.19	1129.3	11.06
258.7294			
258.7501	23.42	1071.2	11.06
258.7502			
258.7709	23.40	982.4	11.06
258.7711			
258.7918	23.27	909.8	11.06
258.7919			
258.8126	23.32	798.5	11.06
258.8127			
258.8334	23.37	740.5	11.06
258.8336			
258.8543	23.37	659.2	11.06
258.8544			
258.8751	23.47	628.3	11.06
258.8752			
258.8959	23.42	609.7	11.06
258.8961			
258.9168	23.37	592.6	11.06
258.9169			
258.9376	23.40	603.0	11.06
258.9377			
258.9584	23.24	609.7	11.06
258.9586			
258.9793	23.19	598.7	11.06
258.9794			
259.0001	23.24	625.3	11.06
259.0002			
259.0209	23.17	614.6	11.06
259.0211			
259.0418	23.09	624.6	11.06
259.0419			
259.0626	23.07	632.6	11.06
259.0627			
259.0834	22.94	649.9	11.06
259.0836			
259.1043	22.91	700.7	11.06
259.1044			
259.1251	22.74	709.3	11.05
259.1252			
259.1459	22.69	827.1	11.05
259.1461			
259.1668	22.58	943.6	11.05
259.1669			
259.1876	22.66	977.3	11.05
259.1877			
259.2084	22.61	985.6	11.05
259.2086			
259.2293	22.58	1087.3	11.05
259.2294			
259.2501	22.53	1119.4	11.05
259.2502			
259.2709	22.53	1135.5	11.05
259.2711			
259.2918	22.51	1183.1	11.05
259.2919			
259.3126	22.58	1236.5	11.05
259.3127			
259.3334	22.61	1256.9	11.05
259.3336			
259.3543	22.69	1285.3	11.05
259.3544			
259.3751	22.66	1162.2	11.04
259.3752			
259.3959	22.71	1169.2	11.05
259.3961			
259.4168	22.71	1092.1	11.05
259.4169			
259.4376	22.84	1063.2	11.05
259.4377			
259.4584	22.76	963.2	11.05
259.4586			
259.4793	22.71	1088.3	11.05
259.4794			
259.5001	22.56	1017.3	11.05
259.5002			
259.5209	22.38	1105.9	11.05
259.5211			
259.5418	22.26	1143.8	11.04
259.5419			
259.5626	22.36	1222.3	11.04
259.5627			
259.5834	22.46	1291.5	11.04
259.5836			
259.6043	22.11	1248.0	11.04
259.6044			
259.6251	22.11	1404.6	11.04
259.6252			
259.6459	22.11	1436.6	11.04
259.6461			
259.6668	22.23	1491.6	11.04
259.6669			
259.6876	22.31	1391.6	11.04
259.6877			
259.7084	22.31	1384.2	11.04
259.7086			
259.7293	22.16	1405.9	11.04
259.7294			
259.7501	22.18	1590.3	11.04
259.7502			
259.7709	22.33	1657.9	11.04
259.7711			
259.7918	22.43	1498.0	11.04
259.7919			
259.8126	22.69	1384.6	11.04
259.8127			
259.8334	22.61	1250.5	11.04
259.8336			
259.8543	22.61	1192.6	11.04
259.8544			
259.8751	22.69	1243.7	11.04
259.8752			
259.8959	22.79	1107.8	11.04
259.8961			
259.9168	22.81	1021.8	11.04
259.9169			
259.9376	22.76	941.6	11.04
259.9377			
259.9584	22.74	1036.1	11.04
259.9586			
259.9793	22.74	1068.2	11.04
259.9794			
260.0001	22.38	1051.6	11.04
260.0002			
260.0209	22.43	1122.3	11.04
260.0211			
260.0418	22.56	1127.4	11.04
260.0419			
260.0626	22.61	966.0	11.04
260.0627			
260.0834	22.66	1109.2	11.04
260.0836			
260.1043	22.61	1080.3	11.04
260.1044			
260.1251	22.38	1130.3	11.04
260.1252			
260.1459	22.36	1242.0	11.04
260.1461			
260.1668	22.23	1495.7	11.04
260.1669			
260.1876	22.33	1613.2	11.04
260.1877			
260.2084	22.33	1671.3	11.04
260.2086			
260.2293	22.36	1681.2	11.04
260.2294			
260.2501	22.18	1682.9	11.04
260.2502			
260.2709	20.87	1801.9	11.03
260.2711			
260.2918	21.71	2609.5	11.03
260.2919			
260.3126	22.01	2528.4	11.03
260.3127			
260.3334	22.31	2238.6	11.03
260.3336			
260.3543	22.21	1968.9	11.03
260.3544			
260.3751	22.23	2066.5	11.03
260.3752			
260.3959	22.18	2140.0	11.03
260.3961			
260.4168	22.21	2245.4	11.03
260.4169			
260.4376	22.23	2283.8	11.03
260.4377			
260.4584	22.21	2141.9	11.03
260.4586			
260.4798	22.26		10.75
260.4805			
260.5001	21.96	2011.3	11.07
260.5002			
260.5209	21.66	2239.4	11.06
260.5211			
260.5418	21.48	2455.0	11.05
260.5419			
260.5626	21.48	2782.3	11.05
260.5627			
260.5834	21.34	2725.1	11.04
260.5836			
260.6043	21.39	2768.4	11.04
260.6044			
260.6251	21.66	2982.5	11.04
260.6252			
260.6459	21.48	2774.5	11.04
260.6461			
260.6668	21.53	2901.0	11.04
260.6669			
260.6876	21.56	2954.9	11.04
260.6877			
260.7084	21.61	2955.7	11.04
260.7086			
260.7293	21.63	2909.4	11.04
260.7294			
260.7501	21.63	2867.1	11.03
260.7502			
260.7709	21.66	2799.8	11.04
260.7711			
260.7918	21.61	2702.4	11.03
260.7919			
260.8126	21.88	2623.8	11.04
260.8127			
260.8334	21.96	2757.5	11.03
260.8336			
260.8543	21.93	2493.5	11.04
260.8544			
260.8751	22.08	2384.3	11.03
260.8752			
260.8959	21.98	2216.8	11.03
260.8961			
260.9168	22.08	2348.1	11.04
260.9169			
260.9376	22.21	2101.5	11.03
260.9377			
260.9584	22.13	1786.5	11.04
260.9586			
260.9793	22.11	1842.3	11.03
260.9794			
261.0001	22.11	2074.6	11.03
261.0002			
261.0209	22.11	1853.7	11.03
261.0211			
261.0418	22.13	1893.1	11.03
261.0419			
261.0626	22.13	1909.3	11.03
261.0627			
261.0834	22.16	1848.3	11.03
261.0836			
261.1043	22.13	1917.4	11.03
261.1044			
261.1251	22.13	1975.1	11.03
261.1252			
261.1459	22.13	1913.8	11.03
261.1461			
261.1668	22.11	1875.7	11.03
261.1669			
261.1876	22.06	1961.2	11.03
261.1877			
261.2084	21.98	2048.6	11.03
261.2086			
261.2293	21.81	2082.5	11.03
261.2294			
261.2501	21.86	2732.3	11.03
261.2502			
261.2709	21.61	2743.8	11.03
261.2711			
261.2918	21.71	3069.0	11.03
261.2919			
261.3126	21.71	3346.0	11.03
261.3127			
261.3334	21.51	3498.0	11.02
261.3336			
261.3543	21.66	3455.7	11.02
261.3544			
261.3751	21.53	3319.8	11.03
261.3752			
261.3959	21.31	3292.0	11.02
261.3961			
261.4168	21.19	2976.3	11.02
261.4169			
261.4376	21.06	3310.3	11.02
261.4377			
261.4584	21.09	3568.0	11.02
261.4586			
261.4793	21.11	3278.4	11.02
261.4794			
261.5001	21.24	2900.0	11.02
261.5002			
261.5209	21.21	2588.9	11.02
261.5211			
261.5418	21.14	2296.3	11.02
261.5419			
261.5626	21.06	2526.3	11.02
261.5627			
261.5834	21.29	2777.0	11.02
261.5836			
261.6043	21.19	2240.9	11.02
261.6044			
261.6251	20.97	2292.7	11.02
261.6252			
261.6459	21.14	2484.7	11.02
261.6461			
261.6668	21.29	2530.0	11.02
261.6669			
261.6876	21.29	2400.1	11.02
261.6877			
261.7084	21.48	2586.6	11.02
261.7086			
261.7293	21.48	2571.6	11.02
261.7294			
261.7501	21.56	2672.1	11.02
261.7502			
261.7709	21.66	2688.4	11.02
261.7711			
261.7918	21.73	2661.0	11.02
261.7919			
261.8126	21.81	2783.1	11.02
261.8127			
261.8334	21.93	2675.2	11.02
261.8336			
261.8543	22.26	2471.3	11.02
261.8544			
261.8751	22.33	2066.6	11.02
261.8752			
261.8959	22.21	2006.4	11.02
261.8961			
261.9168	22.26	2142.8	11.03
261.9169			
261.9376	22.33	1919.8	11.02
261.9377			
261.9584	22.36	1627.2	11.02
261.9586			
261.9793	22.26	1569.8	11.02
261.9794			
262.0001	22.36	1787.9	11.02
262.0002			
262.0209	22.36	1648.8	11.02
262.0211			
262.0418	22.38	1683.3	11.02
262.0419			
262.0626	22.41	1680.9	11.02
262.0627			
262.0834	22.41	1639.1	11.02
262.0836			
262.1043	22.43	1642.6	11.02
262.1044			
262.1251	22.43	1609.3	11.02
262.1252			
262.1459	22.43	1523.8	11.02
262.1461			
262.1668	22.41	1551.9	11.02
262.1669			
262.1876	22.38	1804.5	11.02
262.1877			
262.2084	22.38	1772.5	11.02
262.2086			
262.2293	21.61	1975.3	11.02
262.2294			
262.2501	21.86	2200.1	11.02
262.2502			
262.2709	22.21	2494.8	11.02
262.2711			
262.2918	21.86	2303.2	11.01
262.2919			
262.3126	21.76	2589.1	11.02
262.3127			
262.3334	21.73	2963.5	11.02
262.3336			
262.3543	21.56	2953.3	11.01
262.3544			
262.3751	21.56	3054.1	11.01
262.3752			
262.3959	21.36	2714.7	11.01
262.3961			
262.4168	21.31	2326.7	11.01
262.4169			
262.4376	21.36	2496.1	11.01
262.4377			
262.4584	21.34	2592.4	11.01
262.4586			
262.4793	21.16	2650.2	11.01
262.4794			
262.5001	21.16	2817.7	11.01
262.5002			
262.5209	21.21	2947.5	11.01
262.5211			
262.5418	21.41	2791.0	11.01
262.5419			
262.5626	21.36	2699.0	11.01
262.5627			
262.5834	21.41	2156.4	11.01
262.5836			
262.6043	21.31	2103.2	11.01
262.6044			
262.6251	20.97	1889.1	11.01
262.6252			
262.6459	20.92	1951.4	11.01
262.6461			
262.6668	21.04	2075.7	11.00
262.6669			
262.6876	21.16	2031.2	11.00
262.6877			
262.7084	21.34	2070.0	11.00
262.7086			
262.7293	21.41	2088.4	11.01
262.7294			
262.7501	21.53	2028.9	11.01
262.7502			
262.7709	21.73	2064.6	11.01
262.7711			
262.7918	21.78	1833.4	11.01
262.7919			
262.8126	21.78	1761.8	11.01
262.8127			
262.8334	21.78	1681.9	11.01
262.8336			
262.8543	21.71	1717.7	11.01
262.8544			
262.8751	21.48	1661.9	11.01
262.8752			
262.8959	21.41	1898.2	11.01
262.8961			
262.9168	21.48	1774.7	11.00
262.9169			
262.9376	21.68	1731.4	11.00
262.9377			
262.9584	22.26	1771.2	11.00
262.9586			
262.9793	22.36	1360.8	11.01
262.9794			
263.0001	22.26	1058.5	11.01
263.0002			
263.0209	22.38	1130.9	11.01
263.0211			
263.0418	22.38	1024.7	11.01
263.0419			
263.0626	22.36	975.2	11.01
263.0627			
263.0834	22.38	1058.6	11.01
263.0836			
263.1043	22.41	995.0	11.01
263.1044			
263.1251	22.46	951.6	11.01
263.1252			
263.1459	22.48	985.3	11.01
263.1461			
263.1668	22.51	947.5	11.01
263.1669			
263.1876	22.48	894.5	11.01
263.1877			
263.2084	22.46	948.3	11.01
263.2086			
263.2293	22.46	1067.3	11.01
263.2294			
263.2501	22.46	1062.3	11.01
263.2502			
263.2709	22.46	1049.0	11.01
263.2711			
263.2918	22.33	1076.7	11.01
263.2919			
263.3126	22.23	1117.8	11.00
263.3127			
263.3334	22.23	1270.1	11.00
263.3336			
263.3543	22.08	1354.2	11.00
263.3544			
263.3751	22.23	1466.5	11.00
263.3752			
263.3959	21.93	1293.7	11.00
263.3961			
263.4168	22.16	1681.5	11.00
263.4169			
263.4376	22.18	1481.3	11.00
263.4377			
263.4584	22.11	1454.4	11.00
263.4586			
263.4793	22.18	1376.9	11.00
263.4794			
263.5001	22.23	1400.3	11.00
263.5002			
263.5209	22.36	1292.8	11.00
263.5211			
263.5418	22.28	1089.1	11.00
263.5419			
263.5626	21.96	1144.4	11.00
263.5627			
263.5834	21.41	1327.1	11.00
263.5836			
263.6043	21.39	1410.4	10.99
263.6044			
263.6251	21.66	1370.0	10.99
263.6252			
263.6459	21.46	1148.4	10.99
263.6461			
263.6668	21.56	1339.1	10.99
263.6669			
263.6876	21.53	1314.4	10.99
263.6877			
263.7084	21.56	1265.4	10.99
263.7086			
263.7293	21.71	1343.7	10.99
263.7294			
263.7501	21.91	1349.1	10.99
263.7502			
263.7709	22.11	1409.8	10.99
263.7711			
263.7918	22.26	1398.7	10.99
263.7919			
263.8126	22.38	1422.2	10.99
263.8127			
263.8334	22.46	1317.9	11.00
263.8336			
263.8543	22.56	1352.8	11.00
263.8544			
263.8751	22.69	1199.9	11.00
263.8752			
263.8959	22.64	940.5	11.00
263.8961			
263.9168	22.61	885.8	11.00
263.9169			
263.9376	22.69	851.1	11.00
263.9377			
263.9584	22.79	795.8	11.00
263.9586			
263.9793	22.86	712.8	11.00
263.9794			
264.0006	22.81		10.69
264.0014			
264.0209	22.84	742.6	11.04
264.0211			
264.0418	22.86	677.9	11.02
264.0419			
264.0626	22.66	640.2	11.02
264.0627			
264.0834	22.66	693.5	11.01
264.0836			
264.1043	22.71	686.7	11.01
264.1044			
264.1251	22.66	720.5	11.01
264.1252			
264.1459	22.69	705.2	11.00
264.1461			
264.1668	22.51	712.8	11.00
264.1669			
264.1876	22.43	739.7	11.00
264.1877			
264.2084	22.51	759.9	11.00
264.2086			
264.2293	22.51	768.5	11.00
264.2294			
264.2501	22.43	822.3	11.00
264.2502			
264.2709	22.51	770.3	11.00
264.2711			
264.2918	22.23	928.6	11.00
264.2919			
264.3126	22.16	1033.8	11.00
264.3127			
264.3334	22.28	1104.1	10.99
264.3336			
264.3543	22.18	1171.2	10.99
264.3544			
264.3751	22.23	1199.0	10.99
264.3752			
264.3959	21.71	1098.3	10.99
264.3961			
264.4168	21.63	1196.6	10.99
264.4169			
264.4376	21.88	1222.0	10.99
264.4377			
264.4584	22.11	1205.8	10.99
264.4586			
264.4793	22.21	1164.1	10.99
264.4794			
264.5001	21.91	1126.2	10.98
264.5002			
264.5209	22.06	1271.4	10.98
264.5211			
264.5418	22.31	1226.2	10.99
264.5419			
264.5626	22.36	1147.4	10.99
264.5627			
264.5834	22.46	1100.1	10.99
264.5836			
264.6043	22.16	1012.1	10.99
264.6044			
264.6251	22.28	921.8	10.99
264.6252			
264.6459	22.43	1027.8	10.99
264.6461			
264.6668	22.61	918.4	10.99
264.6669			
264.6876	23.09	859.4	10.99
264.6877			
264.7084	23.04	773.4	10.99
264.7086			
264.7293	23.22	784.0	10.99
264.7294			
264.7501	23.42	674.0	10.99
264.7502			
264.7709	23.70	648.2	10.99
264.7711			
264.7918	23.83	635.3	11.00
264.7919			
264.8126	23.83	664.9	11.00
264.8127			
264.8334	23.65	662.3	11.00
264.8336			
264.8543	23.68	629.7	11.00
264.8544			
264.8751	23.32	581.4	10.99
264.8752			
264.8959	23.27	603.4	11.00
264.8961			
264.9168	23.27	614.9	10.99
264.9169			
264.9376	23.12	638.8	10.99
264.9377			
264.9584	23.14	643.6	10.99
264.9586			
264.9793	23.17	658.4	10.99
264.9794			
265.0001	23.17	677.0	10.99
265.0002			
265.0209	23.12	704.6	10.99
265.0211			
265.0418	23.12	664.5	10.99
265.0419			
265.0626	23.09	659.9	10.99
265.0627			
265.0834	23.01	632.3	10.99
265.0836			
265.1043	22.94	637.3	10.99
265.1044			
265.1251	22.81	642.2	10.99
265.1252			
265.1459	22.81	641.2	10.99
265.1461			
265.1668	22.79	651.4	10.98
265.1669			
265.1876	22.76	658.8	10.99
265.1877			
265.2084	22.71	675.3	10.99
265.2086			
265.2293	22.41	685.1	10.98
265.2294			
265.2501	22.33	729.2	10.98
265.2502			
265.2709	22.28	724.7	10.98
265.2711			
265.2918	22.16	779.5	10.98
265.2919			
265.3126	21.73	818.0	10.98
265.3127			
265.3334	21.88	960.8	10.98
265.3336			
265.3543	21.63	1008.6	10.98
265.3544			
265.3751	21.86	1112.1	10.97
265.3752			
265.3959	21.83	1195.4	10.97
265.3961			
265.4168	21.88	1197.6	10.97
265.4169			
265.4376	21.83	1209.0	10.97
265.4377			
265.4584	21.83	1232.6	10.97
265.4586			
265.4793	21.83	1225.4	10.97
265.4794			
265.5001	21.86	1258.6	10.97
265.5002			
265.5209	21.96	1230.4	10.97
265.5211			
265.5418	21.96	1184.0	10.97
265.5419			
265.5626	22.03	1213.9	10.97
265.5627			
265.5834	22.11	1114.5	10.97
265.5836			
265.6043	22.31	1052.7	10.97
265.6044			
265.6251	22.36	953.1	10.97
265.6252			
265.6459	22.41	982.0	10.97
265.6461			
265.6668	22.46	923.7	10.97
265.6669			
265.6876	22.53	864.3	10.98
265.6877			
265.7084	22.56	835.4	10.98
265.7086			
265.7293	22.69	810.7	10.98
265.7294			
265.7501	22.79	788.8	10.98
265.7502			
265.7709	22.94	753.8	10.97
265.7711			
265.7918	23.14	745.0	10.98
265.7919			
265.8126	23.17	750.1	10.98
265.8127			
265.8334	23.09	738.3	10.98
265.8336			
265.8543	23.01	764.2	10.98
265.8544			
265.8751	22.96	790.7	10.98
265.8752			
265.8959	22.91	817.6	10.98
265.8961			
265.9168	22.84	836.3	10.97
265.9169			
265.9376	22.71	848.5	10.98
265.9377			
265.9584	22.43	857.0	10.97
265.9586			
265.9793	22.51	904.4	10.97
265.9794			
266.0001	22.43	928.5	10.97
266.0002			
266.0209	22.48	938.5	10.97
266.0211			
266.0418	22.56	924.0	10.97
266.0419			
266.0626	22.66	865.5	10.97
266.0627			
266.0834	22.69	859.3	10.97
266.0836			
266.1043	22.66	816.5	10.97
266.1044			
266.1251	22.66	789.3	10.97
266.1252			
266.1459	22.64	781.2	10.97
266.1461			
266.1668	22.64	761.9	10.97
266.1669			
266.1876	22.69	737.7	10.97
266.1877			
266.2084	22.71	737.0	10.97
266.2086			
266.2293	22.64	721.3	10.97
266.2294			
266.2501	22.51	745.5	10.96
266.2502			
266.2709	22.33	735.5	10.96
266.2711			
266.2918	22.18	813.5	10.96
266.2919			
266.3126	22.01	882.1	10.96
266.3127			
266.3334	21.93	980.1	10.96
266.3336			
266.3543	21.78	1062.4	10.96
266.3544			
266.3751	21.76	1128.8	10.96
266.3752			
266.3959	21.76	1210.9	10.96
266.3961			
266.4168	21.71	1237.8	10.96
266.4169			
266.4376	21.68	1292.9	10.96
266.4377			
266.4584	21.71	1384.2	10.95
266.4586			
266.4793	21.61	1234.1	10.95
266.4794			
266.5001	21.81	1428.8	10.95
266.5002			
266.5209	21.93	1333.8	10.96
266.5211			
266.5418	21.98	1229.8	10.95
266.5419			
266.5626	21.98	1195.7	10.95
266.5627			
266.5834	22.11	1169.2	10.95
266.5836			
266.6043	22.33	1149.3	10.95
266.6044			
266.6251	22.43	1108.0	10.96
266.6252			
266.6459	22.46	1035.8	10.96
266.6461			
266.6668	22.51	1035.5	10.96
266.6669			
266.6876	22.64	944.5	10.96
266.6877			
266.7084	22.74	885.2	10.96
266.7086			
266.7293	22.79	878.8	10.96
266.7294			
266.7501	22.79	834.8	10.96
266.7502			
266.7709	22.81	814.8	10.96
266.7711			
266.7918	22.81	787.1	10.96
266.7919			
266.8126	22.89	762.9	10.96
266.8127			
266.8334	22.84	759.4	10.96
266.8336			
266.8543	22.86	751.2	10.96
266.8544			
266.8751	22.74	755.5	10.96
266.8752			
266.8959	22.71	801.7	10.96
266.8961			
266.9168	22.58	828.5	10.95
266.9169			
266.9376	22.56	895.9	10.95
