Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
08/13/21 12:16:34,38349.5,79.14,2021-08-13 16:16:34,26.18888888888889,23.734,27.734
08/13/21 12:46:34,38333.2,79.63,2021-08-13 16:46:34,26.46111111111111,23.584,27.584
08/13/21 13:16:34,38707.8,79.77,2021-08-13 17:16:34,26.538888888888884,23.799,27.799
08/13/21 13:46:34,38770.2,79.7,2021-08-13 17:46:34,26.5,23.862,27.862
08/13/21 14:16:34,38862.0,80.08,2021-08-13 18:16:34,26.71111111111111,23.816,27.816
08/13/21 14:46:34,38979.5,79.9,2021-08-13 18:46:34,26.611111111111114,23.947,27.947
08/13/21 15:16:34,38987.9,79.97,2021-08-13 19:16:34,26.65,23.933,27.933
08/13/21 15:46:34,39097.7,80.06,2021-08-13 19:46:34,26.7,23.982,27.982
08/13/21 16:16:34,39118.8,80.2,2021-08-13 20:16:34,26.77777777777778,23.957,27.957
08/13/21 16:46:34,39131.5,80.49,2021-08-13 20:46:34,26.938888888888886,23.883,27.883
08/13/21 17:16:34,38878.8,80.46,2021-08-13 21:16:34,26.922222222222217,23.72,27.72
08/13/21 17:46:34,39123.1,80.08,2021-08-13 21:46:34,26.71111111111111,23.994,27.994
08/13/21 18:16:34,38546.4,80.02,2021-08-13 22:16:34,26.677777777777774,23.619,27.619
08/13/21 18:46:34,38349.5,79.9,2021-08-13 22:46:34,26.611111111111114,23.519,27.519
08/13/21 19:16:34,38304.7,79.65,2021-08-13 23:16:34,26.472222222222225,23.559,27.559
08/13/21 19:46:34,38190.9,79.61,2021-08-13 23:46:34,26.45,23.492,27.492
08/13/21 20:16:34,38150.5,79.34,2021-08-14 00:16:34,26.3,23.541,27.541
08/13/21 20:46:34,37647.5,78.98,2021-08-14 00:46:34,26.1,23.297,27.297
08/13/21 21:16:34,37639.6,78.8,2021-08-14 01:16:34,25.999999999999996,23.342,27.342
08/13/21 21:46:34,37861.5,78.94,2021-08-14 01:46:34,26.077777777777776,23.455,27.455
08/13/21 22:16:34,37576.7,78.64,2021-08-14 02:16:34,25.91111111111111,23.344,27.344
08/13/21 22:46:34,37584.5,78.55,2021-08-14 02:46:34,25.861111111111107,23.375,27.375
08/13/21 23:16:34,37667.2,78.42,2021-08-14 03:16:34,25.788888888888888,23.469,27.469
08/13/21 23:46:34,37467.0,78.26,2021-08-14 03:46:34,25.700000000000003,23.376,27.376
08/14/21 00:16:34,37576.7,78.28,2021-08-14 04:16:34,25.711111111111112,23.446,27.446
08/14/21 00:46:34,37635.7,78.26,2021-08-14 04:46:34,25.700000000000003,23.492,27.492
08/14/21 01:16:34,37671.1,78.22,2021-08-14 05:16:34,25.677777777777777,23.528,27.528
08/14/21 01:46:34,37905.4,78.49,2021-08-14 05:46:34,25.827777777777776,23.613,27.613
08/14/21 02:16:34,38304.7,78.64,2021-08-14 06:16:34,25.91111111111111,23.846,27.846
08/14/21 02:46:34,38464.1,78.73,2021-08-14 06:46:34,25.961111111111112,23.93,27.93
08/14/21 03:16:34,38057.7,78.44,2021-08-14 07:16:34,25.799999999999997,23.733,27.733
08/14/21 03:46:34,38333.2,78.57,2021-08-14 07:46:34,25.872222222222216,23.886,27.886
08/14/21 04:16:34,38460.0,78.75,2021-08-14 08:16:34,25.97222222222222,23.921,27.921
08/14/21 04:46:34,38199.0,78.35,2021-08-14 08:46:34,25.749999999999996,23.856,27.856
08/14/21 05:16:34,38349.5,78.46,2021-08-14 09:16:34,25.811111111111106,23.929,27.929
08/14/21 05:46:34,38255.8,78.39,2021-08-14 09:46:34,25.772222222222222,23.884,27.884
08/14/21 06:16:34,37857.5,78.04,2021-08-14 10:16:34,25.57777777777778,23.709,27.709
08/14/21 06:46:34,37631.7,77.94,2021-08-14 10:46:34,25.52222222222222,23.581,27.581
08/14/21 07:16:34,37825.7,78.12,2021-08-14 11:16:34,25.622222222222224,23.664,27.664
08/14/21 07:46:34,37396.8,78.03,2021-08-14 11:46:34,25.572222222222223,23.392,27.392
08/14/21 08:16:34,37072.6,77.9,2021-08-14 12:16:34,25.500000000000004,23.204,27.204
08/14/21 08:46:34,37639.6,78.26,2021-08-14 12:46:34,25.700000000000003,23.495,27.495
08/14/21 09:16:34,37157.0,78.19,2021-08-14 13:16:34,25.661111111111108,23.181,27.181
08/14/21 09:46:34,38134.3,78.62,2021-08-14 13:46:34,25.900000000000002,23.734,27.734
08/14/21 10:16:34,37690.9,78.76,2021-08-14 14:16:34,25.97777777777778,23.389,27.389
08/14/21 10:46:34,37973.4,78.94,2021-08-14 14:46:34,26.077777777777776,23.532,27.532
08/14/21 11:16:34,38219.3,79.16,2021-08-14 15:16:34,26.199999999999996,23.639,27.639
08/14/21 11:46:34,38272.1,79.41,2021-08-14 15:46:34,26.338888888888885,23.604,27.604
08/14/21 12:16:34,38304.7,79.54,2021-08-14 16:16:34,26.411111111111115,23.59,27.59
08/14/21 12:46:34,38431.3,79.61,2021-08-14 16:46:34,26.45,23.656,27.656
08/14/21 13:16:34,38304.7,79.72,2021-08-14 17:16:34,26.51111111111111,23.539,27.539
08/14/21 13:46:34,38272.1,79.81,2021-08-14 17:46:34,26.56111111111111,23.491,27.491
08/14/21 14:16:34,38464.1,80.02,2021-08-14 18:16:34,26.677777777777774,23.563,27.563
08/14/21 14:46:34,38476.4,79.95,2021-08-14 18:46:34,26.63888888888889,23.591,27.591
08/14/21 15:16:34,38558.8,79.88,2021-08-14 19:16:34,26.599999999999998,23.667,27.667
08/14/21 15:46:34,38629.0,79.9,2021-08-14 19:46:34,26.611111111111114,23.709,27.709
08/14/21 16:16:34,38682.8,80.2,2021-08-14 20:16:34,26.77777777777778,23.661,27.661
08/14/21 16:46:34,38695.3,80.33,2021-08-14 20:46:34,26.849999999999998,23.633,27.633
08/14/21 17:16:34,38745.2,80.46,2021-08-14 21:16:34,26.922222222222217,23.63,27.63
08/14/21 17:46:34,38703.6,80.49,2021-08-14 21:46:34,26.938888888888886,23.593,27.593
08/14/21 18:16:34,38215.2,80.24,2021-08-14 22:16:34,26.799999999999997,23.333,27.333
08/14/21 18:46:34,37949.4,80.33,2021-08-14 22:46:34,26.849999999999998,23.128,27.128
08/14/21 19:16:34,38215.2,80.31,2021-08-14 23:16:34,26.83888888888889,23.313,27.313
08/14/21 19:46:34,37694.8,80.06,2021-08-14 23:46:34,26.7,23.03,27.03
08/14/21 20:16:34,37643.5,80.06,2021-08-15 00:16:34,26.7,22.996,26.996
08/14/21 20:46:34,37268.8,79.93,2021-08-15 00:46:34,26.62777777777778,22.778,26.778
08/14/21 21:16:34,37203.2,79.77,2021-08-15 01:16:34,26.538888888888884,22.777,26.777
08/14/21 21:46:34,36984.7,79.66,2021-08-15 01:46:34,26.477777777777774,22.658,26.658
08/14/21 22:16:34,37038.2,79.72,2021-08-15 02:16:34,26.51111111111111,22.678,26.678
08/14/21 22:46:34,37249.5,79.7,2021-08-15 02:46:34,26.5,22.827,26.827
08/14/21 23:16:34,35892.9,79.12,2021-08-15 03:16:34,26.17777777777778,22.062,26.062
08/14/21 23:46:34,36780.1,79.38,2021-08-15 03:46:34,26.32222222222222,22.595,26.595
08/15/21 00:16:34,35515.8,78.8,2021-08-15 04:16:34,25.999999999999996,21.89,25.89
08/15/21 00:46:34,35842.6,78.94,2021-08-15 04:46:34,26.077777777777776,22.075,26.075
08/15/21 01:16:34,34889.7,78.8,2021-08-15 05:16:34,25.999999999999996,21.464,25.464
08/15/21 01:46:34,34377.5,78.55,2021-08-15 05:46:34,25.861111111111107,21.179,25.179
08/15/21 02:16:34,33822.7,78.4,2021-08-15 06:16:34,25.77777777777778,20.84,24.84
08/15/21 02:46:34,33762.1,78.73,2021-08-15 06:46:34,25.961111111111112,20.716,24.716
08/15/21 03:16:34,33350.8,78.64,2021-08-15 07:16:34,25.91111111111111,20.46,24.46
08/15/21 03:46:34,33282.7,78.69,2021-08-15 07:46:34,25.938888888888886,20.402,24.402
08/15/21 04:16:34,31661.4,78.06,2021-08-15 08:16:34,25.58888888888889,19.456,23.456
08/15/21 04:46:34,31714.4,77.68,2021-08-15 08:46:34,25.37777777777778,19.582,23.582
08/15/21 05:16:34,30398.3,77.27,2021-08-15 09:16:34,25.15,18.782,22.782
08/15/21 05:46:34,30469.9,77.72,2021-08-15 09:46:34,25.4,18.728,22.728
08/15/21 06:16:34,29044.8,77.86,2021-08-15 10:16:34,25.477777777777778,17.737,21.737
08/15/21 06:46:34,29056.4,77.5,2021-08-15 10:46:34,25.27777777777778,17.823,21.823
08/15/21 07:16:34,28008.0,77.47,2021-08-15 11:16:34,25.26111111111111,17.124,21.124
08/15/21 07:46:34,26807.5,77.38,2021-08-15 11:46:34,25.21111111111111,16.338,20.338
08/15/21 08:16:34,26696.9,77.54,2021-08-15 12:16:34,25.300000000000004,16.232,20.232
08/15/21 08:46:34,26768.6,77.14,2021-08-15 12:46:34,25.077777777777776,16.359,20.359
08/15/21 09:16:34,27647.2,77.61,2021-08-15 13:16:34,25.33888888888889,16.853,20.853
08/15/21 09:46:34,26117.3,77.04,2021-08-15 13:46:34,25.022222222222226,15.943,19.942999999999998
08/15/21 10:16:34,26073.1,76.62,2021-08-15 14:16:34,24.78888888888889,15.995,19.994999999999997
08/15/21 10:46:34,23580.7,76.77,2021-08-15 14:46:34,24.87222222222222,14.303,18.303
08/15/21 11:16:34,24117.0,77.05,2021-08-15 15:16:34,25.027777777777775,14.609,18.609
08/15/21 11:46:34,23139.5,77.74,2021-08-15 15:46:34,25.411111111111108,13.847,17.847
08/15/21 12:16:34,23140.9,77.88,2021-08-15 16:16:34,25.488888888888887,13.824,17.823999999999998
08/15/21 12:46:34,22207.2,78.17,2021-08-15 16:46:34,25.65,13.17,17.17
08/15/21 13:16:34,23922.9,78.39,2021-08-15 17:16:34,25.772222222222222,14.248,18.247999999999998
08/15/21 13:46:34,21558.6,78.91,2021-08-15 17:46:34,26.06111111111111,12.638,16.637999999999998
08/15/21 14:16:34,21760.2,79.23,2021-08-15 18:16:34,26.23888888888889,12.719,16.719
08/15/21 14:46:34,22144.1,79.41,2021-08-15 18:46:34,26.338888888888885,12.936,16.936
08/15/21 15:16:34,23133.6,79.34,2021-08-15 19:16:34,26.3,13.58,17.58
08/15/21 15:46:34,22100.4,79.61,2021-08-15 19:46:34,26.45,12.878,16.878
08/15/21 16:16:34,21500.7,79.68,2021-08-15 20:16:34,26.48888888888889,12.486,16.486
08/15/21 16:46:34,22990.7,79.83,2021-08-15 20:46:34,26.57222222222222,13.41,17.41
08/15/21 17:16:34,21665.7,79.84,2021-08-15 21:16:34,26.57777777777778,12.567,16.567
08/15/21 17:46:34,23466.0,79.93,2021-08-15 21:46:34,26.62777777777778,13.697,17.697
08/15/21 18:16:34,22189.3,79.77,2021-08-15 22:16:34,26.538888888888884,12.91,16.91
08/15/21 18:46:34,22754.7,79.84,2021-08-15 22:46:34,26.57777777777778,13.258,17.258
08/15/21 19:16:34,22526.7,79.88,2021-08-15 23:16:34,26.599999999999998,13.107,17.107
08/15/21 19:46:34,23067.8,79.75,2021-08-15 23:46:34,26.52777777777778,13.472,17.472
08/15/21 20:16:34,22619.7,79.5,2021-08-16 00:16:34,26.38888888888889,13.226,17.226
08/15/21 20:46:34,22531.0,79.34,2021-08-16 00:46:34,26.3,13.194,17.194000000000003
08/15/21 21:16:34,21940.2,78.8,2021-08-16 01:16:34,25.999999999999996,12.9,16.9
08/15/21 21:46:34,21899.7,77.81,2021-08-16 01:46:34,25.45,13.028,17.028
08/15/21 22:16:34,22281.6,78.26,2021-08-16 02:16:34,25.700000000000003,13.204,17.204
08/15/21 22:46:34,23226.3,77.9,2021-08-16 02:46:34,25.500000000000004,13.877,17.877000000000002
08/15/21 23:16:34,22961.7,77.45,2021-08-16 03:16:34,25.25,13.779,17.779
08/15/21 23:46:34,23016.8,77.13,2021-08-16 03:46:34,25.07222222222222,13.869,17.869
08/16/21 00:16:34,22424.6,77.88,2021-08-16 04:16:34,25.488888888888887,13.358,17.358
08/16/21 00:46:34,22289.9,77.54,2021-08-16 04:46:34,25.300000000000004,13.325,17.325
08/16/21 01:16:34,21994.3,76.73,2021-08-16 05:16:34,24.85,13.261,17.261
08/16/21 01:46:34,21725.6,77.14,2021-08-16 05:46:34,25.077777777777776,13.02,17.02
08/16/21 02:16:34,22105.8,77.65,2021-08-16 06:16:34,25.361111111111114,13.187,17.186999999999998
08/16/21 02:46:34,22166.0,77.61,2021-08-16 06:46:34,25.33888888888889,13.233,17.233
08/16/21 03:16:34,21995.6,76.64,2021-08-16 07:16:34,24.8,13.277,17.277
08/16/21 03:46:34,22328.6,77.72,2021-08-16 07:46:34,25.4,13.321,17.320999999999998
08/16/21 04:16:34,22528.2,77.61,2021-08-16 08:16:34,25.33888888888889,13.469,17.469
08/16/21 04:46:34,23582.2,78.26,2021-08-16 08:46:34,25.700000000000003,14.048,18.048000000000002
08/16/21 05:16:34,23500.6,77.77,2021-08-16 09:16:34,25.427777777777774,14.078,18.078
08/16/21 05:46:34,23739.1,77.52,2021-08-16 09:46:34,25.288888888888884,14.277,18.277
08/16/21 06:16:34,23433.0,77.32,2021-08-16 10:16:34,25.177777777777774,14.11,18.11
08/16/21 06:46:34,22757.5,76.46,2021-08-16 10:46:34,24.699999999999996,13.81,17.810000000000002
08/16/21 07:16:34,22378.6,76.15,2021-08-16 11:16:34,24.52777777777778,13.611,17.611
08/16/21 07:46:34,22749.0,76.66,2021-08-16 11:46:34,24.81111111111111,13.771,17.771
08/16/21 08:16:34,22439.9,77.74,2021-08-16 12:16:34,25.411111111111108,13.39,17.39
08/16/21 08:46:34,22497.3,76.95,2021-08-16 12:46:34,24.97222222222222,13.557,17.557000000000002
08/16/21 09:16:34,22212.7,76.86,2021-08-16 13:16:34,24.92222222222222,13.384,17.384
08/16/21 09:46:34,22120.9,76.96,2021-08-16 13:46:34,24.977777777777774,13.308,17.308
08/16/21 10:16:34,22646.6,77.4,2021-08-16 14:16:34,25.222222222222225,13.581,17.581
08/16/21 10:46:34,22629.6,77.65,2021-08-16 14:46:34,25.361111111111114,13.529,17.529
08/16/21 11:16:34,22899.5,77.94,2021-08-16 15:16:34,25.52222222222222,13.657,17.657
08/16/21 11:46:34,23494.6,78.44,2021-08-16 15:46:34,25.799999999999997,13.961,17.961
08/16/21 12:16:34,23174.7,78.75,2021-08-16 16:16:34,25.97222222222222,13.703,17.703
08/16/21 12:46:34,23635.3,79.25,2021-08-16 16:46:34,26.25,13.917,17.917
08/16/21 13:16:34,23518.7,79.5,2021-08-16 17:16:34,26.38888888888889,13.801,17.801000000000002
08/16/21 13:46:34,22854.9,79.56,2021-08-16 17:46:34,26.422222222222224,13.366,17.366
08/16/21 14:16:34,22702.0,80.19,2021-08-16 18:16:34,26.77222222222222,13.17,17.17
08/16/21 14:46:34,22948.6,80.26,2021-08-16 18:46:34,26.811111111111114,13.315,17.314999999999998
08/16/21 15:16:34,22518.3,80.35,2021-08-16 19:16:34,26.861111111111107,13.029,17.029
08/16/21 15:46:34,22670.7,80.31,2021-08-16 19:46:34,26.83888888888889,13.131,17.131
08/16/21 16:16:34,22863.5,80.58,2021-08-16 20:16:34,26.988888888888887,13.211,17.211
08/16/21 16:46:34,22807.6,80.6,2021-08-16 20:46:34,26.999999999999996,13.173,17.173000000000002
08/16/21 17:16:34,22716.2,80.47,2021-08-16 21:16:34,26.927777777777777,13.135,17.134999999999998
08/16/21 17:46:34,22406.5,80.38,2021-08-16 21:46:34,26.877777777777773,12.954,16.954
08/16/21 18:16:34,22360.6,80.26,2021-08-16 22:16:34,26.811111111111114,12.943,16.942999999999998
08/16/21 18:46:34,22305.1,80.11,2021-08-16 22:46:34,26.727777777777778,12.931,16.930999999999997
08/16/21 19:16:34,22244.4,79.36,2021-08-16 23:16:34,26.31111111111111,13.008,17.008
08/16/21 19:46:34,21618.0,78.91,2021-08-16 23:46:34,26.06111111111111,12.676,16.676000000000002
08/16/21 20:16:34,21633.9,78.69,2021-08-17 00:16:34,25.938888888888886,12.72,16.72
08/16/21 20:46:34,21849.9,78.69,2021-08-17 00:46:34,25.938888888888886,12.859,16.859
08/16/21 21:16:34,22356.4,79.3,2021-08-17 01:16:34,26.277777777777775,13.089,17.089
08/16/21 21:46:34,22399.5,79.03,2021-08-17 01:46:34,26.127777777777776,13.159,17.159
08/16/21 22:16:34,22116.8,78.85,2021-08-17 02:16:34,26.027777777777775,13.005,17.005000000000003
08/16/21 22:46:34,22164.6,78.76,2021-08-17 02:46:34,25.97777777777778,13.05,17.05
08/16/21 23:16:34,22138.6,78.76,2021-08-17 03:16:34,25.97777777777778,13.033,17.033
08/16/21 23:46:34,22714.8,78.75,2021-08-17 03:46:34,25.97222222222222,13.406,17.406
08/17/21 00:16:34,22556.3,78.82,2021-08-17 04:16:34,26.011111111111106,13.293,17.293
08/17/21 00:46:34,22976.2,78.89,2021-08-17 04:46:34,26.05,13.552,17.552
08/17/21 01:16:34,23179.1,78.67,2021-08-17 05:16:34,25.927777777777777,13.719,17.719
08/17/21 01:46:34,23768.3,78.03,2021-08-17 05:46:34,25.572222222222223,14.209,18.209
08/17/21 02:16:34,23500.6,77.9,2021-08-17 06:16:34,25.500000000000004,14.056,18.055999999999997
08/17/21 02:46:34,23703.9,78.26,2021-08-17 06:46:34,25.700000000000003,14.128,18.128
08/17/21 03:16:34,24110.7,77.94,2021-08-17 07:16:34,25.52222222222222,14.449,18.448999999999998
08/17/21 03:46:34,24301.3,77.85,2021-08-17 07:46:34,25.472222222222218,14.589,18.589
08/17/21 04:16:34,24175.5,77.76,2021-08-17 08:16:34,25.422222222222224,14.523,18.523
08/17/21 04:46:34,24712.6,77.88,2021-08-17 08:46:34,25.488888888888887,14.854,18.854
08/17/21 05:16:34,24942.7,78.08,2021-08-17 09:16:34,25.599999999999998,14.97,18.97
08/17/21 05:46:34,25311.3,77.94,2021-08-17 09:46:34,25.52222222222222,15.238,19.238
08/17/21 06:16:34,25653.5,78.75,2021-08-17 10:16:34,25.97222222222222,15.314,19.314
08/17/21 06:46:34,25438.3,78.06,2021-08-17 10:46:34,25.58888888888889,15.299,19.299
08/17/21 07:16:34,25724.8,77.76,2021-08-17 11:16:34,25.422222222222224,15.544,19.544
08/17/21 07:46:34,25966.9,78.17,2021-08-17 11:46:34,25.65,15.627,19.627000000000002
08/17/21 08:16:34,25614.4,76.95,2021-08-17 12:16:34,24.97222222222222,15.624,19.624000000000002
08/17/21 08:46:34,26453.9,78.19,2021-08-17 12:46:34,25.661111111111108,15.945,19.945
08/17/21 09:16:34,26566.3,78.33,2021-08-17 13:16:34,25.738888888888887,15.992,19.992
08/17/21 09:46:34,26923.0,78.19,2021-08-17 13:46:34,25.661111111111108,16.255,20.255
08/17/21 10:16:34,26813.4,78.44,2021-08-17 14:16:34,25.799999999999997,16.134,20.134
08/17/21 10:46:34,26842.7,78.57,2021-08-17 14:46:34,25.872222222222216,16.128,20.128
08/17/21 11:16:34,27267.9,78.76,2021-08-17 15:16:34,25.97777777777778,16.371,20.371
08/17/21 11:46:34,27954.6,79.36,2021-08-17 15:46:34,26.31111111111111,16.704,20.704
08/17/21 12:16:34,27850.7,79.5,2021-08-17 16:16:34,26.38888888888889,16.608,20.608
08/17/21 12:46:34,27684.7,79.9,2021-08-17 16:46:34,26.611111111111114,16.421,20.421
08/17/21 13:16:34,27739.1,80.31,2021-08-17 17:16:34,26.83888888888889,16.377,20.377
08/17/21 13:46:34,27971.7,80.47,2021-08-17 17:46:34,26.927777777777777,16.496,20.496
08/17/21 14:16:34,28487.4,80.33,2021-08-17 18:16:34,26.849999999999998,16.858,20.858
08/17/21 14:46:34,28383.5,80.4,2021-08-17 18:46:34,26.888888888888893,16.777,20.777
08/17/21 15:16:34,27918.5,80.78,2021-08-17 19:16:34,27.1,16.402,20.402
08/17/21 15:46:34,28565.3,80.62,2021-08-17 19:46:34,27.011111111111113,16.851,20.851
08/17/21 16:16:34,27937.6,80.76,2021-08-17 20:16:34,27.088888888888892,16.418,20.418
08/17/21 16:46:34,28085.3,80.67,2021-08-17 20:46:34,27.038888888888888,16.531,20.531
08/17/21 17:16:34,27412.1,80.51,2021-08-17 21:16:34,26.950000000000003,16.127,20.127
08/17/21 17:46:34,27697.3,80.46,2021-08-17 21:46:34,26.922222222222217,16.321,20.321
08/17/21 18:16:34,27438.7,80.31,2021-08-17 22:16:34,26.83888888888889,16.182,20.182
08/17/21 18:46:34,27479.8,80.11,2021-08-17 22:46:34,26.727777777777778,16.247,20.247
08/17/21 19:16:34,27481.8,80.04,2021-08-17 23:16:34,26.68888888888889,16.262,20.262
08/17/21 19:46:34,27578.7,79.56,2021-08-17 23:46:34,26.422222222222224,16.418,20.418
08/17/21 20:16:34,27165.3,79.61,2021-08-18 00:16:34,26.45,16.139,20.139
08/17/21 20:46:34,27488.0,79.14,2021-08-18 00:46:34,26.18888888888889,16.441,20.441
08/17/21 21:16:34,27410.1,79.02,2021-08-18 01:16:34,26.12222222222222,16.414,20.414
08/17/21 21:46:34,27599.4,78.75,2021-08-18 01:46:34,25.97222222222222,16.592,20.592
08/17/21 22:16:34,27412.1,78.49,2021-08-18 02:16:34,25.827777777777776,16.52,20.52
08/17/21 22:46:34,27211.4,78.44,2021-08-18 02:46:34,25.799999999999997,16.397,20.397
08/17/21 23:16:34,27422.4,78.35,2021-08-18 03:16:34,25.749999999999996,16.554,20.554
08/17/21 23:46:34,27428.5,78.01,2021-08-18 03:46:34,25.561111111111114,16.626,20.626
08/18/21 00:16:34,27047.6,77.88,2021-08-18 04:16:34,25.488888888888887,16.399,20.399
08/18/21 00:46:34,27183.3,77.54,2021-08-18 04:46:34,25.300000000000004,16.557,20.557
08/18/21 01:16:34,27599.4,77.86,2021-08-18 05:16:34,25.477777777777778,16.77,20.77
08/18/21 01:46:34,27251.7,78.33,2021-08-18 05:46:34,25.738888888888887,16.445,20.445
08/18/21 02:16:34,27589.1,78.12,2021-08-18 06:16:34,25.622222222222224,16.711,20.711
08/18/21 02:46:34,27475.6,78.48,2021-08-18 06:46:34,25.822222222222223,16.564,20.564
08/18/21 03:16:34,27734.9,77.94,2021-08-18 07:16:34,25.52222222222222,16.845,20.845
08/18/21 03:46:34,27876.0,77.77,2021-08-18 07:46:34,25.427777777777774,16.973,20.973
08/18/21 04:16:34,27795.8,77.5,2021-08-18 08:16:34,25.27777777777778,16.975,20.975
08/18/21 04:46:34,27961.0,77.68,2021-08-18 08:46:34,25.37777777777778,17.049,21.049
08/18/21 05:16:34,28018.7,77.09,2021-08-18 09:16:34,25.05,17.21,21.21
08/18/21 05:46:34,27827.4,77.74,2021-08-18 09:46:34,25.411111111111108,16.947,20.947
08/18/21 06:16:34,28772.3,77.79,2021-08-18 10:16:34,25.43888888888889,17.569,21.569
08/18/21 06:46:34,28650.4,77.68,2021-08-18 10:46:34,25.37777777777778,17.511,21.511
08/18/21 07:16:34,28619.0,77.99,2021-08-18 11:16:34,25.549999999999997,17.424,21.424
08/18/21 07:46:34,29058.7,78.22,2021-08-18 11:46:34,25.677777777777777,17.67,21.67
08/18/21 08:16:34,29070.3,78.46,2021-08-18 12:16:34,25.811111111111106,17.627,21.627
08/18/21 08:46:34,28799.5,78.3,2021-08-18 12:46:34,25.72222222222222,17.48,21.48
08/18/21 09:16:34,29857.6,78.55,2021-08-18 13:16:34,25.861111111111107,18.132,22.132
08/18/21 09:46:34,29542.0,78.73,2021-08-18 13:46:34,25.961111111111112,17.883,21.883
08/18/21 10:16:34,29582.9,78.75,2021-08-18 14:16:34,25.97222222222222,17.906,21.906
08/18/21 10:46:34,29711.1,79.0,2021-08-18 14:46:34,26.11111111111111,17.937,21.937
08/18/21 11:16:34,29715.9,79.34,2021-08-18 15:16:34,26.3,17.868,21.868
08/18/21 11:46:34,29351.4,79.56,2021-08-18 15:46:34,26.422222222222224,17.581,21.581
08/18/21 12:16:34,30090.3,79.72,2021-08-18 16:16:34,26.51111111111111,18.034,22.034
08/18/21 12:46:34,29689.2,80.08,2021-08-18 16:46:34,26.71111111111111,17.694,21.694
08/18/21 13:16:34,30547.1,80.4,2021-08-18 17:16:34,26.888888888888893,18.188,22.188
08/18/21 13:46:34,30606.5,80.53,2021-08-18 17:46:34,26.961111111111112,18.198,22.198
08/18/21 14:16:34,30637.6,80.98,2021-08-18 18:16:34,27.211111111111112,18.122,22.122
08/18/21 14:46:34,30015.6,80.74,2021-08-18 18:46:34,27.077777777777776,17.768,21.768
08/18/21 15:16:34,30791.5,80.62,2021-08-18 19:16:34,27.011111111111113,18.3,22.3
08/18/21 15:46:34,30503.3,80.83,2021-08-18 19:46:34,27.127777777777776,18.067,22.067
08/18/21 16:16:34,30205.7,80.8,2021-08-18 20:16:34,27.111111111111107,17.879,21.879
08/18/21 16:46:34,30015.6,81.03,2021-08-18 20:46:34,27.238888888888887,17.708,21.708
08/18/21 17:16:34,30547.1,80.92,2021-08-18 21:16:34,27.177777777777777,18.076,22.076
08/18/21 17:46:34,30393.2,80.85,2021-08-18 21:46:34,27.138888888888886,17.991,21.991
08/18/21 18:16:34,30841.4,80.67,2021-08-18 22:16:34,27.038888888888888,18.322,22.322
08/18/21 18:46:34,31350.3,80.58,2021-08-18 22:46:34,26.988888888888887,18.675,22.675
08/18/21 19:16:34,31492.7,80.58,2021-08-18 23:16:34,26.988888888888887,18.768,22.768
08/18/21 19:46:34,31260.6,80.38,2021-08-18 23:46:34,26.877777777777773,18.66,22.66
08/18/21 20:16:34,30923.3,80.35,2021-08-19 00:16:34,26.861111111111107,18.445,22.445
08/18/21 20:46:34,30676.6,80.26,2021-08-19 00:46:34,26.811111111111114,18.303,22.303
08/18/21 21:16:34,31214.6,79.95,2021-08-19 01:16:34,26.63888888888889,18.725,22.725
