Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +15)
06/07/22 03:36:18,23394.6,67.69,2022-06-07 07:36:18,19.827777777777776,15.903,30.903
06/07/22 04:06:18,23103.3,68.22,2022-06-07 08:06:18,20.12222222222222,15.578,30.578
06/07/22 04:36:18,23039.7,68.25,2022-06-07 08:36:18,20.13888888888889,15.525,30.525
06/07/22 05:06:18,22929.9,68.11,2022-06-07 09:06:18,20.06111111111111,15.472,30.472
06/07/22 05:36:18,22632.1,68.11,2022-06-07 09:36:18,20.06111111111111,15.253,30.253
06/07/22 06:06:18,22500.8,67.96,2022-06-07 10:06:18,19.977777777777774,15.186,30.186
06/07/22 06:36:18,22566.3,68.0,2022-06-07 10:36:18,20.0,15.226,30.226
06/07/22 07:06:18,23027.6,68.0,2022-06-07 11:06:18,20.0,15.567,30.567
06/07/22 07:36:18,23018.6,68.0,2022-06-07 11:36:18,20.0,15.56,30.560000000000002
06/07/22 08:06:18,23095.7,68.02,2022-06-07 12:06:18,20.01111111111111,15.613,30.613
06/07/22 08:36:18,23206.8,67.89,2022-06-07 12:36:18,19.93888888888889,15.722,30.722
06/07/22 09:06:18,23255.8,67.8,2022-06-07 13:06:18,19.888888888888886,15.777,30.777
06/07/22 09:36:18,23306.5,67.82,2022-06-07 13:36:18,19.899999999999995,15.81,30.810000000000002
06/07/22 10:06:18,23342.0,67.77,2022-06-07 14:06:18,19.87222222222222,15.847,30.847
06/07/22 10:36:18,23393.0,67.71,2022-06-07 14:36:18,19.838888888888885,15.898,30.898
06/07/22 11:06:18,23480.1,67.82,2022-06-07 15:06:18,19.899999999999995,15.939,30.939
06/07/22 11:36:18,23520.7,67.82,2022-06-07 15:36:18,19.899999999999995,15.97,30.97
06/07/22 12:06:18,23523.8,68.25,2022-06-07 16:06:18,20.13888888888889,15.882,30.881999999999998
06/07/22 12:36:18,23501.9,68.54,2022-06-07 16:36:18,20.300000000000004,15.806,30.805999999999997
06/07/22 13:06:18,23544.2,68.52,2022-06-07 17:06:18,20.288888888888888,15.841,30.841
06/07/22 13:36:18,23577.1,68.52,2022-06-07 17:36:18,20.288888888888888,15.866,30.866
06/07/22 14:06:18,23627.5,68.49,2022-06-07 18:06:18,20.27222222222222,15.909,30.909
06/07/22 14:36:18,23559.9,68.18,2022-06-07 18:36:18,20.100000000000005,15.923,30.923000000000002
06/07/22 15:06:18,23555.2,68.31,2022-06-07 19:06:18,20.172222222222224,15.893,30.893
06/07/22 15:36:18,23533.2,68.85,2022-06-07 19:36:18,20.472222222222218,15.766,30.766
06/07/22 16:06:18,23498.8,69.8,2022-06-07 20:06:18,20.999999999999996,15.548,30.548000000000002
06/07/22 16:36:18,23442.7,70.25,2022-06-07 20:36:18,21.25,15.418,30.418
06/07/22 17:06:18,23396.1,70.74,2022-06-07 21:06:18,21.52222222222222,15.288,30.288
06/07/22 17:36:18,23312.7,71.15,2022-06-07 21:36:18,21.750000000000004,15.149,30.149
06/07/22 18:06:18,23115.4,71.8,2022-06-07 22:06:18,22.11111111111111,14.885,29.884999999999998
06/07/22 18:36:18,22946.4,72.09,2022-06-07 22:36:18,22.272222222222222,14.712,29.712
06/07/22 19:06:18,22962.9,72.25,2022-06-07 23:06:18,22.36111111111111,14.694,29.694000000000003
06/07/22 19:36:18,23180.9,71.8,2022-06-07 23:36:18,22.11111111111111,14.932,29.932000000000002
06/07/22 20:06:18,23144.3,71.62,2022-06-08 00:06:18,22.011111111111113,14.94,29.939999999999998
06/07/22 20:36:18,23257.3,70.74,2022-06-08 00:36:18,21.52222222222222,15.189,30.189
06/07/22 21:06:18,23251.2,70.65,2022-06-08 01:06:18,21.472222222222225,15.202,30.201999999999998
06/07/22 21:36:18,23306.5,69.26,2022-06-08 01:36:18,20.700000000000003,15.517,30.517
06/07/22 22:06:18,23359.0,69.08,2022-06-08 02:06:18,20.599999999999998,15.591,30.591
06/07/22 22:36:18,23399.2,68.83,2022-06-08 02:36:18,20.46111111111111,15.671,30.671
06/07/22 23:06:18,23382.2,68.76,2022-06-08 03:06:18,20.422222222222224,15.673,30.673000000000002
06/07/22 23:36:18,23314.2,68.52,2022-06-08 03:36:18,20.288888888888888,15.672,30.672
06/08/22 00:06:18,23377.5,68.2,2022-06-08 04:06:18,20.11111111111111,15.785,30.785
06/08/22 00:36:18,23397.7,68.31,2022-06-08 04:36:18,20.172222222222224,15.777,30.777
06/08/22 01:06:18,23441.2,68.34,2022-06-08 05:06:18,20.18888888888889,15.803,30.803
06/08/22 01:36:18,23400.8,67.71,2022-06-08 05:36:18,19.838888888888885,15.903,30.903
06/08/22 02:06:18,23410.1,67.69,2022-06-08 06:06:18,19.827777777777776,15.914,30.914
06/08/22 02:36:18,23414.7,67.5,2022-06-08 06:36:18,19.72222222222222,15.958,30.958
06/08/22 03:06:18,23391.5,67.44,2022-06-08 07:06:18,19.688888888888886,15.953,30.953
06/08/22 03:36:18,23421.0,67.53,2022-06-08 07:36:18,19.73888888888889,15.956,30.956
06/08/22 04:06:18,23346.6,67.59,2022-06-08 08:06:18,19.772222222222222,15.888,30.887999999999998
06/08/22 04:36:18,23312.7,67.8,2022-06-08 08:36:18,19.888888888888886,15.819,30.819000000000003
06/08/22 05:06:18,23185.4,67.95,2022-06-08 09:06:18,19.972222222222225,15.694,30.694000000000003
06/08/22 05:36:18,23060.9,68.23,2022-06-08 09:36:18,20.12777777777778,15.545,30.545
06/08/22 06:06:18,22824.0,68.14,2022-06-08 10:06:18,20.07777777777778,15.388,30.387999999999998
06/08/22 06:36:18,22613.1,68.18,2022-06-08 10:36:18,20.100000000000005,15.225,30.225
06/08/22 07:06:18,22849.3,68.05,2022-06-08 11:06:18,20.027777777777775,15.425,30.425
06/08/22 07:36:18,23162.6,67.89,2022-06-08 11:36:18,19.93888888888889,15.689,30.689
06/08/22 08:06:18,23086.6,68.02,2022-06-08 12:06:18,20.01111111111111,15.606,30.606
06/08/22 08:36:18,23074.5,67.89,2022-06-08 12:36:18,19.93888888888889,15.624,30.624000000000002
06/08/22 09:06:18,23150.4,67.84,2022-06-08 13:06:18,19.91111111111111,15.691,30.691000000000003
06/08/22 09:36:18,23231.3,67.71,2022-06-08 13:36:18,19.838888888888885,15.777,30.777
06/08/22 10:06:18,22985.5,67.84,2022-06-08 14:06:18,19.91111111111111,15.568,30.567999999999998
06/08/22 10:36:18,22801.7,67.86,2022-06-08 14:36:18,19.92222222222222,15.428,30.428
06/08/22 11:06:18,23082.1,67.82,2022-06-08 15:06:18,19.899999999999995,15.644,30.644
06/08/22 11:36:18,23153.4,67.84,2022-06-08 15:36:18,19.91111111111111,15.693,30.692999999999998
06/08/22 12:06:18,23306.5,67.6,2022-06-08 16:06:18,19.777777777777775,15.856,30.856
06/08/22 12:36:18,23365.2,67.69,2022-06-08 16:36:18,19.827777777777776,15.881,30.881
06/08/22 13:06:18,23245.1,67.84,2022-06-08 17:06:18,19.91111111111111,15.761,30.761
06/08/22 13:36:18,23348.2,67.8,2022-06-08 17:36:18,19.888888888888886,15.846,30.846
06/08/22 14:06:18,23400.8,67.8,2022-06-08 18:06:18,19.888888888888886,15.885,30.884999999999998
06/08/22 14:36:18,23509.8,67.87,2022-06-08 18:36:18,19.92777777777778,15.951,30.951
06/08/22 15:06:18,23506.6,68.05,2022-06-08 19:06:18,20.027777777777775,15.911,30.911
06/08/22 15:36:18,23511.3,67.86,2022-06-08 19:36:18,19.92222222222222,15.954,30.954
06/08/22 16:06:18,23489.5,67.89,2022-06-08 20:06:18,19.93888888888889,15.932,30.932000000000002
06/08/22 16:36:18,23455.2,68.14,2022-06-08 20:36:18,20.07777777777778,15.854,30.854
06/08/22 17:06:18,23448.9,68.7,2022-06-08 21:06:18,20.38888888888889,15.734,30.734
06/08/22 17:36:18,23289.6,69.64,2022-06-08 21:36:18,20.91111111111111,15.428,30.428
06/08/22 18:06:18,23173.2,69.78,2022-06-08 22:06:18,20.98888888888889,15.316,30.316000000000003
06/08/22 18:36:18,22943.4,70.18,2022-06-08 22:36:18,21.211111111111116,15.073,30.073
06/08/22 19:06:18,22827.0,70.25,2022-06-08 23:06:18,21.25,14.976,29.976
06/08/22 19:36:18,22330.5,70.43,2022-06-08 23:36:18,21.350000000000005,14.586,29.586
06/08/22 20:06:18,22364.9,70.39,2022-06-09 00:06:18,21.32777777777778,14.618,29.618000000000002
06/08/22 20:36:18,22165.0,70.29,2022-06-09 00:36:18,21.272222222222226,14.494,29.494
06/08/22 21:06:18,22534.2,70.07,2022-06-09 01:06:18,21.149999999999995,14.8,29.8
06/08/22 21:36:18,22859.7,69.67,2022-06-09 01:36:18,20.927777777777777,15.111,30.111
06/08/22 22:06:18,22991.5,69.42,2022-06-09 02:06:18,20.788888888888888,15.256,30.256
06/08/22 22:36:18,22978.0,69.28,2022-06-09 02:36:18,20.711111111111112,15.274,30.274
06/08/22 23:06:18,23180.9,68.88,2022-06-09 03:06:18,20.488888888888887,15.501,30.500999999999998
06/08/22 23:36:18,23252.7,68.86,2022-06-09 03:36:18,20.477777777777778,15.558,30.558
06/09/22 00:06:18,23251.2,68.49,2022-06-09 04:06:18,20.27222222222222,15.632,30.631999999999998
06/09/22 00:36:18,23328.1,68.36,2022-06-09 04:36:18,20.2,15.715,30.715
06/09/22 01:06:18,23360.5,68.25,2022-06-09 05:06:18,20.13888888888889,15.762,30.762
06/09/22 01:36:18,23328.1,68.23,2022-06-09 05:36:18,20.12777777777778,15.742,30.742
06/09/22 02:06:18,23345.1,68.23,2022-06-09 06:06:18,20.12777777777778,15.754,30.753999999999998
06/09/22 02:36:18,23369.8,68.0,2022-06-09 06:36:18,20.0,15.82,30.82
06/09/22 03:06:18,23383.7,67.89,2022-06-09 07:06:18,19.93888888888889,15.853,30.853
06/09/22 03:36:18,23359.0,67.82,2022-06-09 07:36:18,19.899999999999995,15.849,30.849
06/09/22 04:06:18,23351.3,67.73,2022-06-09 08:06:18,19.85,15.862,30.862000000000002
06/09/22 04:36:18,23397.7,67.84,2022-06-09 08:36:18,19.91111111111111,15.874,30.874000000000002
06/09/22 05:06:18,23376.0,67.98,2022-06-09 09:06:18,19.98888888888889,15.829,30.829
06/09/22 05:36:18,23203.8,68.18,2022-06-09 09:36:18,20.100000000000005,15.66,30.66
06/09/22 06:06:18,23129.1,68.2,2022-06-09 10:06:18,20.11111111111111,15.601,30.601
06/09/22 06:36:18,22974.9,68.27,2022-06-09 10:36:18,20.15,15.473,30.473
06/09/22 07:06:18,22582.4,68.13,2022-06-09 11:06:18,20.07222222222222,15.212,30.212
06/09/22 07:36:18,22610.1,68.14,2022-06-09 11:36:18,20.07777777777778,15.231,30.231
06/09/22 08:06:18,22671.8,68.18,2022-06-09 12:06:18,20.100000000000005,15.268,30.268
06/09/22 08:36:18,22997.5,68.2,2022-06-09 12:36:18,20.11111111111111,15.504,30.503999999999998
06/09/22 09:06:18,23044.2,68.18,2022-06-09 13:06:18,20.100000000000005,15.543,30.543
06/09/22 09:36:18,23191.5,68.02,2022-06-09 13:36:18,20.01111111111111,15.684,30.683999999999997
06/09/22 10:06:18,23334.3,67.95,2022-06-09 14:06:18,19.972222222222225,15.804,30.804000000000002
06/09/22 10:36:18,23365.2,67.93,2022-06-09 14:36:18,19.961111111111116,15.831,30.831
06/09/22 11:06:18,23300.4,67.98,2022-06-09 15:06:18,19.98888888888889,15.773,30.773
06/09/22 11:36:18,22919.5,68.22,2022-06-09 15:36:18,20.12222222222222,15.443,30.442999999999998
06/09/22 12:06:18,22835.9,68.27,2022-06-09 16:06:18,20.15,15.371,30.371000000000002
06/09/22 12:36:18,23092.7,68.18,2022-06-09 16:36:18,20.100000000000005,15.578,30.578
06/09/22 13:06:18,23271.2,67.95,2022-06-09 17:06:18,19.972222222222225,15.757,30.756999999999998
06/09/22 13:36:18,23351.3,68.0,2022-06-09 17:36:18,20.0,15.806,30.805999999999997
06/09/22 14:06:18,23413.2,68.09,2022-06-09 18:06:18,20.05,15.834,30.834
06/09/22 14:36:18,23389.9,68.22,2022-06-09 18:36:18,20.12222222222222,15.79,30.79
06/09/22 15:06:18,23425.6,68.27,2022-06-09 19:06:18,20.15,15.806,30.805999999999997
06/09/22 15:36:18,23403.9,68.22,2022-06-09 19:36:18,20.12222222222222,15.8,30.8
06/09/22 16:06:18,23497.3,68.32,2022-06-09 20:06:18,20.177777777777774,15.848,30.848
06/09/22 16:36:18,23472.3,68.13,2022-06-09 20:36:18,20.07222222222222,15.869,30.869
06/09/22 17:06:18,23453.6,68.32,2022-06-09 21:06:18,20.177777777777774,15.816,30.816000000000003
06/09/22 17:36:18,23458.3,68.67,2022-06-09 21:36:18,20.372222222222224,15.747,30.747
06/09/22 18:06:18,23439.6,68.92,2022-06-09 22:06:18,20.511111111111113,15.683,30.683
06/09/22 18:36:18,23275.8,69.4,2022-06-09 22:36:18,20.777777777777782,15.466,30.466
06/09/22 19:06:18,23062.4,69.66,2022-06-09 23:06:18,20.92222222222222,15.26,30.259999999999998
06/09/22 19:36:18,22906.0,69.89,2022-06-09 23:36:18,21.05,15.102,30.102
06/09/22 20:06:18,22524.1,70.16,2022-06-10 00:06:18,21.2,14.776,29.776
06/09/22 20:36:18,22247.5,70.03,2022-06-10 00:36:18,21.127777777777776,14.602,29.602
06/09/22 21:06:18,22042.1,69.82,2022-06-10 01:06:18,21.011111111111106,14.494,29.494
06/09/22 21:36:18,21998.6,69.69,2022-06-10 01:36:18,20.938888888888886,14.487,29.487000000000002
06/09/22 22:06:18,21951.0,69.64,2022-06-10 02:06:18,20.91111111111111,14.462,29.462
06/09/22 22:36:18,21898.0,69.66,2022-06-10 02:36:18,20.92222222222222,14.42,29.42
06/09/22 23:06:18,22197.6,69.64,2022-06-10 03:06:18,20.91111111111111,14.639,29.639
06/09/22 23:36:18,22739.5,69.37,2022-06-10 03:36:18,20.761111111111113,15.083,30.083
06/10/22 00:06:18,23035.2,69.17,2022-06-10 04:06:18,20.650000000000002,15.337,30.337
06/10/22 00:36:18,23027.6,69.17,2022-06-10 04:36:18,20.650000000000002,15.332,30.332
06/10/22 01:06:18,23176.3,68.92,2022-06-10 05:06:18,20.511111111111113,15.49,30.490000000000002
06/10/22 01:36:18,23252.7,68.54,2022-06-10 05:36:18,20.300000000000004,15.623,30.622999999999998
06/10/22 02:06:18,23314.2,68.38,2022-06-10 06:06:18,20.21111111111111,15.701,30.701
06/10/22 02:36:18,23352.8,68.34,2022-06-10 06:36:18,20.18888888888889,15.737,30.737000000000002
06/10/22 03:06:18,23388.4,68.13,2022-06-10 07:06:18,20.07222222222222,15.807,30.807000000000002
06/10/22 03:36:18,23379.1,67.86,2022-06-10 07:36:18,19.92222222222222,15.856,30.856
06/10/22 04:06:18,23402.3,67.71,2022-06-10 08:06:18,19.838888888888885,15.905,30.905
06/10/22 04:36:18,23402.3,67.71,2022-06-10 08:36:18,19.838888888888885,15.905,30.905
06/10/22 05:06:18,23408.5,67.69,2022-06-10 09:06:18,19.827777777777776,15.913,30.913
06/10/22 05:36:18,23438.0,67.73,2022-06-10 09:36:18,19.85,15.927,30.927
06/10/22 06:06:18,23274.2,67.86,2022-06-10 10:06:18,19.92222222222222,15.778,30.778
06/10/22 06:36:18,22968.9,67.66,2022-06-10 10:36:18,19.81111111111111,15.593,30.593
06/10/22 07:06:18,22847.8,67.62,2022-06-10 11:06:18,19.78888888888889,15.511,30.511
06/10/22 07:36:18,22757.3,67.71,2022-06-10 11:36:18,19.838888888888885,15.426,30.426000000000002
06/10/22 08:06:18,22357.7,67.35,2022-06-10 12:06:18,19.638888888888886,15.202,30.201999999999998
06/10/22 08:36:18,22309.0,67.48,2022-06-10 12:36:18,19.711111111111112,15.14,30.14
06/10/22 09:06:18,22174.9,67.69,2022-06-10 13:06:18,19.827777777777776,14.999,29.999000000000002
06/10/22 09:36:18,22267.5,67.77,2022-06-10 13:36:18,19.87222222222222,15.051,30.051000000000002
06/10/22 10:06:18,22273.2,68.13,2022-06-10 14:06:18,20.07222222222222,14.985,29.985
06/10/22 10:36:18,22463.1,68.38,2022-06-10 14:36:18,20.21111111111111,15.075,30.075
06/10/22 11:06:18,22690.9,68.47,2022-06-10 15:06:18,20.26111111111111,15.225,30.225
06/10/22 11:36:18,22818.1,68.61,2022-06-10 15:36:18,20.33888888888889,15.29,30.29
06/10/22 12:06:18,23225.2,68.85,2022-06-10 16:06:18,20.472222222222218,15.54,30.54
06/10/22 12:36:18,23318.9,68.77,2022-06-10 16:36:18,20.427777777777774,15.625,30.625
06/10/22 13:06:18,23428.7,69.04,2022-06-10 17:06:18,20.57777777777778,15.65,30.65
06/10/22 13:36:18,23555.2,69.15,2022-06-10 17:36:18,20.638888888888893,15.72,30.72
06/10/22 14:06:18,23522.3,69.22,2022-06-10 18:06:18,20.677777777777777,15.682,30.682000000000002
06/10/22 14:36:18,23494.1,69.87,2022-06-10 18:36:18,21.03888888888889,15.531,30.531
06/10/22 15:06:18,23386.8,70.65,2022-06-10 19:06:18,21.472222222222225,15.299,30.299
06/10/22 15:36:18,23489.5,70.02,2022-06-10 19:36:18,21.12222222222222,15.497,30.497
06/10/22 16:06:18,23393.0,70.03,2022-06-10 20:06:18,21.127777777777776,15.426,30.426000000000002
06/10/22 16:36:18,23453.6,69.62,2022-06-10 20:36:18,20.900000000000002,15.551,30.551000000000002
06/10/22 17:06:18,23379.1,69.62,2022-06-10 21:06:18,20.900000000000002,15.497,30.497
06/10/22 17:36:18,23419.4,69.53,2022-06-10 21:36:18,20.85,15.545,30.545
06/10/22 18:06:18,23416.3,69.75,2022-06-10 22:06:18,20.97222222222222,15.498,30.497999999999998
06/10/22 18:36:18,23382.2,70.02,2022-06-10 22:36:18,21.12222222222222,15.42,30.42
06/10/22 19:06:18,23317.3,70.7,2022-06-10 23:06:18,21.5,15.24,30.240000000000002
06/10/22 19:36:18,23092.7,71.37,2022-06-10 23:36:18,21.872222222222224,14.951,29.951
06/10/22 20:06:18,22828.5,71.92,2022-06-11 00:06:18,22.177777777777777,14.661,29.661
06/10/22 20:36:18,22689.4,72.09,2022-06-11 00:36:18,22.272222222222222,14.532,29.532
06/10/22 21:06:18,22486.3,72.27,2022-06-11 01:06:18,22.37222222222222,14.358,29.358
06/10/22 21:36:18,22373.6,72.25,2022-06-11 01:36:18,22.36111111111111,14.283,29.283
06/10/22 22:06:18,22276.0,72.14,2022-06-11 02:06:18,22.3,14.234,29.234
06/10/22 22:36:18,22131.0,72.09,2022-06-11 02:36:18,22.272222222222222,14.142,29.142
06/10/22 23:06:18,22176.3,72.05,2022-06-11 03:06:18,22.249999999999996,14.181,29.180999999999997
06/10/22 23:36:18,22346.3,71.92,2022-06-11 03:36:18,22.177777777777777,14.323,29.323
06/11/22 00:06:18,22556.1,71.69,2022-06-11 04:06:18,22.049999999999997,14.512,29.512
06/11/22 00:36:18,22677.6,71.64,2022-06-11 04:36:18,22.022222222222222,14.607,29.607
06/11/22 01:06:18,22770.6,71.4,2022-06-11 05:06:18,21.888888888888893,14.717,29.717
06/11/22 01:36:18,22973.4,70.97,2022-06-11 05:36:18,21.65,14.942,29.942
06/11/22 02:06:18,23101.8,70.3,2022-06-11 06:06:18,21.277777777777775,15.163,30.163
06/11/22 02:36:18,23235.9,69.28,2022-06-11 06:36:18,20.711111111111112,15.461,30.461
06/11/22 03:06:18,23258.9,69.13,2022-06-11 07:06:18,20.627777777777776,15.508,30.508
06/11/22 03:36:18,23177.8,68.79,2022-06-11 07:36:18,20.438888888888894,15.517,30.517
06/11/22 04:06:18,23174.8,68.4,2022-06-11 08:06:18,20.222222222222225,15.594,30.594
06/11/22 04:36:18,23258.9,68.13,2022-06-11 08:36:18,20.07222222222222,15.711,30.711
06/11/22 05:06:18,23318.9,67.87,2022-06-11 09:06:18,19.92777777777778,15.809,30.808999999999997
06/11/22 05:36:18,23271.2,67.84,2022-06-11 09:36:18,19.91111111111111,15.78,30.78
06/11/22 06:06:18,23312.7,67.93,2022-06-11 10:06:18,19.961111111111116,15.792,30.792
06/11/22 06:36:18,23255.8,68.07,2022-06-11 10:36:18,20.038888888888884,15.721,30.721
06/11/22 07:06:18,23182.4,68.36,2022-06-11 11:06:18,20.2,15.608,30.608
06/11/22 07:36:18,23082.1,68.38,2022-06-11 11:36:18,20.21111111111111,15.53,30.53
06/11/22 08:06:18,22710.0,68.4,2022-06-11 12:06:18,20.222222222222225,15.252,30.252000000000002
06/11/22 08:36:18,22372.1,68.59,2022-06-11 12:36:18,20.32777777777778,14.968,29.968
06/11/22 09:06:18,22087.2,68.9,2022-06-11 13:06:18,20.500000000000004,14.7,29.7
06/11/22 09:36:18,22163.6,69.13,2022-06-11 13:36:18,20.627777777777776,14.712,29.712
06/11/22 10:06:18,22109.8,69.42,2022-06-11 14:06:18,20.788888888888888,14.618,29.618000000000002
06/11/22 10:36:18,22169.2,69.73,2022-06-11 14:36:18,20.961111111111112,14.602,29.602
06/11/22 11:06:18,22061.8,69.94,2022-06-11 15:06:18,21.077777777777776,14.486,29.486
06/11/22 11:36:18,22043.5,70.43,2022-06-11 15:36:18,21.350000000000005,14.382,29.381999999999998
06/11/22 12:06:18,22364.9,70.02,2022-06-11 16:06:18,21.12222222222222,14.688,29.688000000000002
06/11/22 12:36:18,22516.8,69.76,2022-06-11 16:36:18,20.97777777777778,14.847,29.847
06/11/22 13:06:18,23154.9,69.28,2022-06-11 17:06:18,20.711111111111112,15.402,30.402
06/11/22 13:36:18,23269.6,69.35,2022-06-11 17:36:18,20.749999999999996,15.472,30.472
06/11/22 14:06:18,23348.2,69.64,2022-06-11 18:06:18,20.91111111111111,15.471,30.471
06/11/22 14:36:18,23362.1,69.67,2022-06-11 18:36:18,20.927777777777777,15.475,30.475
06/11/22 15:06:18,23168.7,70.72,2022-06-11 19:06:18,21.51111111111111,15.13,30.130000000000003
06/11/22 15:36:18,23232.8,70.68,2022-06-11 19:36:18,21.48888888888889,15.183,30.183
06/11/22 16:06:18,23301.9,70.45,2022-06-11 20:06:18,21.36111111111111,15.277,30.277
06/11/22 16:36:18,23332.7,70.21,2022-06-11 20:36:18,21.227777777777774,15.347,30.347
06/11/22 17:06:18,23343.5,69.67,2022-06-11 21:06:18,20.927777777777777,15.462,30.462
06/11/22 17:36:18,23357.4,69.48,2022-06-11 21:36:18,20.822222222222223,15.51,30.509999999999998
06/11/22 18:06:18,23285.0,69.62,2022-06-11 22:06:18,20.900000000000002,15.429,30.429000000000002
06/11/22 18:36:18,23372.9,69.39,2022-06-11 22:36:18,20.772222222222222,15.539,30.539
06/11/22 19:06:18,23369.8,69.67,2022-06-11 23:06:18,20.927777777777777,15.481,30.481
06/11/22 19:36:18,23260.4,69.82,2022-06-11 23:36:18,21.011111111111106,15.372,30.372
06/11/22 20:06:18,23208.3,70.47,2022-06-12 00:06:18,21.37222222222222,15.206,30.206
06/11/22 20:36:18,23073.0,71.15,2022-06-12 00:36:18,21.750000000000004,14.979,29.979
06/11/22 21:06:18,22810.6,71.62,2022-06-12 01:06:18,22.011111111111113,14.705,29.705
06/11/22 21:36:18,22735.1,71.82,2022-06-12 01:36:18,22.122222222222216,14.614,29.614
06/11/22 22:06:18,22499.3,72.18,2022-06-12 02:06:18,22.322222222222226,14.383,29.383
06/11/22 22:36:18,22270.3,72.28,2022-06-12 02:36:18,22.377777777777776,14.205,29.205
06/11/22 23:06:18,22097.1,72.21,2022-06-12 03:06:18,22.338888888888885,14.097,29.097
06/11/22 23:36:18,22009.8,72.18,2022-06-12 03:36:18,22.322222222222226,14.042,29.042
06/12/22 00:06:18,21977.5,72.14,2022-06-12 04:06:18,22.3,14.026,29.026
06/12/22 00:36:18,21990.2,72.09,2022-06-12 04:36:18,22.272222222222222,14.044,29.044
06/12/22 01:06:18,22334.8,71.94,2022-06-12 05:06:18,22.188888888888886,14.312,29.311999999999998
06/12/22 01:36:18,22467.4,71.76,2022-06-12 05:36:18,22.088888888888892,14.437,29.436999999999998
06/12/22 02:06:18,22547.3,71.6,2022-06-12 06:06:18,21.999999999999996,14.523,29.523
06/12/22 02:36:18,22757.3,71.24,2022-06-12 06:36:18,21.799999999999997,14.738,29.738
06/12/22 03:06:18,23182.4,70.0,2022-06-12 07:06:18,21.11111111111111,15.28,30.28
06/12/22 03:36:18,23073.0,69.51,2022-06-12 07:36:18,20.838888888888892,15.297,30.297
06/12/22 04:06:18,23041.2,69.12,2022-06-12 08:06:18,20.622222222222224,15.351,30.351
06/12/22 04:36:18,23124.5,68.92,2022-06-12 08:36:18,20.511111111111113,15.452,30.451999999999998
06/12/22 05:06:18,23202.2,68.59,2022-06-12 09:06:18,20.32777777777778,15.576,30.576
06/12/22 05:36:18,23274.2,68.38,2022-06-12 09:36:18,20.21111111111111,15.671,30.671
06/12/22 06:06:18,23303.5,68.23,2022-06-12 10:06:18,20.12777777777778,15.724,30.724
06/12/22 06:36:18,23314.2,68.22,2022-06-12 10:36:18,20.12222222222222,15.734,30.734
06/12/22 07:06:18,23288.1,68.31,2022-06-12 11:06:18,20.172222222222224,15.696,30.695999999999998
06/12/22 07:36:18,23231.3,68.5,2022-06-12 11:36:18,20.27777777777778,15.615,30.615000000000002
06/12/22 08:06:18,23136.7,68.77,2022-06-12 12:06:18,20.427777777777774,15.491,30.491
