Datetime_UTC_Float64,Datetime_UTC,Sal
1627935300.0,2021-08-02 20:15:00,30.63748469414251
1627936200.0,2021-08-02 20:30:00,30.637567655994427
1627937100.0,2021-08-02 20:45:00,30.63764943492676
1627938000.0,2021-08-02 21:00:00,30.638523120883708
1627938900.0,2021-08-02 21:15:00,30.638438651491864
1627939800.0,2021-08-02 21:30:00,30.638521544305096
1627940700.0,2021-08-02 21:45:00,30.638609248220188
1627941600.0,2021-08-02 22:00:00,30.638692328456866
1627942500.0,2021-08-02 22:15:00,30.63877670358891
1627943400.0,2021-08-02 22:30:00,30.638860920447623
1627944300.0,2021-08-02 22:45:00,30.638947240799883
1627945200.0,2021-08-02 23:00:00,30.639032816356924
1627946100.0,2021-08-02 23:15:00,30.639127757251273
1627947000.0,2021-08-02 23:30:00,30.639212237196805
1627947900.0,2021-08-02 23:45:00,30.63929482075936
1627948800.0,2021-08-03 00:00:00,30.639381030786033
1627949700.0,2021-08-03 00:15:00,30.639463207804948
1627950600.0,2021-08-03 00:30:00,30.63954941449892
1627951500.0,2021-08-03 00:45:00,30.639631659556706
1627952400.0,2021-08-03 01:00:00,30.63971572010612
1627953300.0,2021-08-03 01:15:00,30.6398014413292
1627954200.0,2021-08-03 01:30:00,30.639883347411306
1627955100.0,2021-08-03 01:45:00,30.63996524471361
1627956000.0,2021-08-03 02:00:00,30.640045223680623
1627956900.0,2021-08-03 02:15:00,30.640123120218313
1627957800.0,2021-08-03 02:30:00,30.640202752746664
1627958700.0,2021-08-03 02:45:00,30.64028245252835
1627959600.0,2021-08-03 03:00:00,30.640362058726364
1627960500.0,2021-08-03 03:15:00,30.64044060657956
1627961400.0,2021-08-03 03:30:00,30.640521858207233
1627962300.0,2021-08-03 03:45:00,30.64060118108715
1627963200.0,2021-08-03 04:00:00,30.64066987420921
1627964100.0,2021-08-03 04:15:00,30.640747163457082
1627965000.0,2021-08-03 04:30:00,30.64082619137525
1627965900.0,2021-08-03 04:45:00,30.64090696057564
1627966800.0,2021-08-03 05:00:00,30.64098395576443
1627967700.0,2021-08-03 05:15:00,30.641062691237835
1627968600.0,2021-08-03 05:30:00,30.64114132823061
1627969500.0,2021-08-03 05:45:00,30.64121080810568
1627970400.0,2021-08-03 06:00:00,30.641288906917044
1627971300.0,2021-08-03 06:15:00,30.641369080083525
1627972200.0,2021-08-03 06:30:00,30.641444436187697
1627973100.0,2021-08-03 06:45:00,30.64151794653835
1627974000.0,2021-08-03 07:00:00,30.641595494235734
1627974900.0,2021-08-03 07:15:00,30.641674783410732
1627975800.0,2021-08-03 07:30:00,30.641752128305544
1627976700.0,2021-08-03 07:45:00,30.641827467530767
1627977600.0,2021-08-03 08:00:00,30.641904606713137
1627978500.0,2021-08-03 08:15:00,30.64198156312905
1627979400.0,2021-08-03 08:30:00,30.642056648166164
1627980300.0,2021-08-03 08:45:00,30.642135321597625
1627981200.0,2021-08-03 09:00:00,30.64221389186076
1627982100.0,2021-08-03 09:15:00,30.64229235843412
1627983000.0,2021-08-03 09:30:00,30.642370720792773
1627983900.0,2021-08-03 09:45:00,30.642448978408318
1627984800.0,2021-08-03 10:00:00,30.642527130748885
1627985700.0,2021-08-03 10:15:00,30.64260517727906
1627986600.0,2021-08-03 10:30:00,30.64268311745943
1627987500.0,2021-08-03 10:45:00,30.642760950747437
1627988400.0,2021-08-03 11:00:00,30.64283867659722
1627989300.0,2021-08-03 11:15:00,30.642916294459003
1627990200.0,2021-08-03 11:30:00,30.642993803779678
1627991100.0,2021-08-03 11:45:00,30.643071204002535
1627992000.0,2021-08-03 12:00:00,30.643148494567647
1627992900.0,2021-08-03 12:15:00,30.64322567491234
1627993800.0,2021-08-03 12:30:00,30.643302744471608
1627994700.0,2021-08-03 12:45:00,30.643589399745103
1627995600.0,2021-08-03 13:00:00,30.643666861752575
1627996500.0,2021-08-03 13:15:00,30.64374421046267
1627997400.0,2021-08-03 13:30:00,30.64382144528911
1627998300.0,2021-08-03 13:45:00,30.643898565642267
1627999200.0,2021-08-03 14:00:00,30.64397557092907
1628000100.0,2021-08-03 14:15:00,30.644112579666377
1628001000.0,2021-08-03 14:30:00,30.644189538996216
1628001900.0,2021-08-03 14:45:00,30.64426638124182
1628002800.0,2021-08-03 15:00:00,30.644343105793908
1628003700.0,2021-08-03 15:15:00,30.644419712040435
1628004600.0,2021-08-03 15:30:00,30.644496199366213
1628005500.0,2021-08-03 15:45:00,30.64457256715303
1628006400.0,2021-08-03 16:00:00,30.644648814778964
1628007300.0,2021-08-03 16:15:00,30.644724941618843
1628008200.0,2021-08-03 16:30:00,30.644800947043993
1628009100.0,2021-08-03 16:45:00,30.644876830422476
1628010000.0,2021-08-03 17:00:00,30.644952591118734
1628010900.0,2021-08-03 17:15:00,30.64502822849385
1628011800.0,2021-08-03 17:30:00,30.645041223175326
1628012700.0,2021-08-03 17:45:00,30.645116429098557
1628013600.0,2021-08-03 18:00:00,30.645191510022638
1628014500.0,2021-08-03 18:15:00,30.645266465298352
1628015400.0,2021-08-03 18:30:00,30.645341294272704
1628016300.0,2021-08-03 18:45:00,30.645415996289696
1628017200.0,2021-08-03 19:00:00,30.645490570690253
1628018100.0,2021-08-03 19:15:00,30.645565016811712
1628019000.0,2021-08-03 19:30:00,30.645639333988385
1628019900.0,2021-08-03 19:45:00,30.645713521551215
1628020800.0,2021-08-03 20:00:00,30.645787578828163
1628021700.0,2021-08-03 20:15:00,30.645861505142733
1628022600.0,2021-08-03 20:30:00,30.645935299815214
1628023500.0,2021-08-03 20:45:00,30.64600896216184
1628024400.0,2021-08-03 21:00:00,30.646082491494646
1628025300.0,2021-08-03 21:15:00,30.646155887121715
1628026200.0,2021-08-03 21:30:00,30.646229148346823
1628027100.0,2021-08-03 21:45:00,30.646302274470045
1628028000.0,2021-08-03 22:00:00,30.64637526478817
1628028900.0,2021-08-03 22:15:00,30.646448072962485
1628029800.0,2021-08-03 22:30:00,30.6465207895285
1628030700.0,2021-08-03 22:45:00,30.646579426227618
1628031600.0,2021-08-03 23:00:00,30.64665183581475
1628032500.0,2021-08-03 23:15:00,30.64672412884481
1628033400.0,2021-08-03 23:30:00,30.646794275206087
1628034300.0,2021-08-03 23:45:00,30.6468634056809
1628035200.0,2021-08-04 00:00:00,30.64692740842888
1628036100.0,2021-08-04 00:15:00,30.646999247913893
1628037000.0,2021-08-04 00:30:00,30.647070944348812
1628037900.0,2021-08-04 00:45:00,30.647142497016965
1628038800.0,2021-08-04 01:00:00,30.647213905205565
1628039700.0,2021-08-04 01:15:00,30.64728516820456
1628040600.0,2021-08-04 01:30:00,30.647356285308067
1628041500.0,2021-08-04 01:45:00,30.647427255812918
1628042400.0,2021-08-04 02:00:00,30.647498013567645
1628043300.0,2021-08-04 02:15:00,30.64756864149877
1628044200.0,2021-08-04 02:30:00,30.647639120446303
1628045100.0,2021-08-04 02:45:00,30.647709451441884
1628046000.0,2021-08-04 03:00:00,30.647779586234034
1628046900.0,2021-08-04 03:15:00,30.647849571093044
1628047800.0,2021-08-04 03:30:00,30.647919495640007
1628048700.0,2021-08-04 03:45:00,30.64798926808666
1628049600.0,2021-08-04 04:00:00,30.648058887758946
1628050500.0,2021-08-04 04:15:00,30.648128353986394
1628051400.0,2021-08-04 04:30:00,30.64819764788671
1628052300.0,2021-08-04 04:45:00,30.64826675425161
1628053200.0,2021-08-04 05:00:00,30.648333728069172
1628054100.0,2021-08-04 05:15:00,30.648399867638815
1628055000.0,2021-08-04 05:30:00,30.64846209891627
1628055900.0,2021-08-04 05:45:00,30.64852428283461
1628056800.0,2021-08-04 06:00:00,30.64858508317801
1628057700.0,2021-08-04 06:15:00,30.648644936318256
1628058600.0,2021-08-04 06:30:00,30.648707732096977
1628059500.0,2021-08-04 06:45:00,30.6487667319652
1628060400.0,2021-08-04 07:00:00,30.64882581484524
1628061300.0,2021-08-04 07:15:00,30.648884761381876
1628062200.0,2021-08-04 07:30:00,30.64894359964252
1628063100.0,2021-08-04 07:45:00,30.649005397665785
1628064000.0,2021-08-04 08:00:00,30.649063922845976
1628064900.0,2021-08-04 08:15:00,30.649122318463103
1628065800.0,2021-08-04 08:30:00,30.649180976263235
1628066700.0,2021-08-04 08:45:00,30.64923861142684
1628067600.0,2021-08-04 09:00:00,30.649295961959893
1628068500.0,2021-08-04 09:15:00,30.649230412748764
1628069400.0,2021-08-04 09:30:00,30.649297011176046
1628070300.0,2021-08-04 09:45:00,30.649361689530078
1628071200.0,2021-08-04 10:00:00,30.64942121015003
1628072100.0,2021-08-04 10:15:00,30.64948121711466
1628073000.0,2021-08-04 10:30:00,30.64954006850233
1628073900.0,2021-08-04 10:45:00,30.64960098414453
1628074800.0,2021-08-04 11:00:00,30.649657996669173
1628075700.0,2021-08-04 11:15:00,30.649714490998726
1628076600.0,2021-08-04 11:30:00,30.64977084020097
1628077500.0,2021-08-04 11:45:00,30.64982704372832
1628078400.0,2021-08-04 12:00:00,30.649886037431816
1628079300.0,2021-08-04 12:15:00,30.649941947707564
1628080200.0,2021-08-04 12:30:00,30.649997710655047
1628081100.0,2021-08-04 12:45:00,30.650053325717078
1628082000.0,2021-08-04 13:00:00,30.650108792334326
1628082900.0,2021-08-04 13:15:00,30.650164291690935
1628083800.0,2021-08-04 13:30:00,30.650219596167105
1628084700.0,2021-08-04 13:45:00,30.65027621308174
1628085600.0,2021-08-04 14:00:00,30.650394476905177
1628086500.0,2021-08-04 14:15:00,30.650458949582056
1628087400.0,2021-08-04 14:30:00,30.650560157722133
1628088300.0,2021-08-04 14:45:00,30.650624292210466
1628089200.0,2021-08-04 15:00:00,30.650688246858635
1628090100.0,2021-08-04 15:15:00,30.650750540500926
1628091000.0,2021-08-04 15:30:00,30.650809689722912
1628091900.0,2021-08-04 15:45:00,30.650873097502583
1628092800.0,2021-08-04 16:00:00,30.650936322578374
1628093700.0,2021-08-04 16:15:00,30.65100381387722
1628094600.0,2021-08-04 16:30:00,30.651068157888993
1628095500.0,2021-08-04 16:45:00,30.65113083356673
1628096400.0,2021-08-04 17:00:00,30.651196935220202
1628097300.0,2021-08-04 17:15:00,30.651254922670685
1628098200.0,2021-08-04 17:30:00,30.65131267029625
1628099100.0,2021-08-04 17:45:00,30.65137128948158
1628100000.0,2021-08-04 18:00:00,30.651432695240498
1628100900.0,2021-08-04 18:15:00,30.651488135163273
1628101800.0,2021-08-04 18:30:00,30.651540016249655
1628102700.0,2021-08-04 18:45:00,30.651591921250205
1628103600.0,2021-08-04 19:00:00,30.651643665200027
1628104500.0,2021-08-04 19:15:00,30.651695063546207
1628105400.0,2021-08-04 19:30:00,30.651746299940758
1628106300.0,2021-08-04 19:45:00,30.651802611927472
1628107200.0,2021-08-04 20:00:00,30.651860411422227
1628108100.0,2021-08-04 20:15:00,30.65191269640253
1628109000.0,2021-08-04 20:30:00,30.651970419366677
1628109900.0,2021-08-04 20:45:00,30.652028029220805
1628110800.0,2021-08-04 21:00:00,30.652085440489717
1628111700.0,2021-08-04 21:15:00,30.652142652470378
1628112600.0,2021-08-04 21:30:00,30.65219966445721
1628113500.0,2021-08-04 21:45:00,30.65225647574282
1628114400.0,2021-08-04 22:00:00,30.65231308561747
1628115300.0,2021-08-04 22:15:00,30.65236997888865
1628116200.0,2021-08-04 22:30:00,30.652430319245898
1628117100.0,2021-08-04 22:45:00,30.652502460370147
1628118000.0,2021-08-04 23:00:00,30.65255282691662
1628118900.0,2021-08-04 23:15:00,30.652603219612196
1628119800.0,2021-08-04 23:30:00,30.652692000785336
1628120700.0,2021-08-04 23:45:00,30.652748891266423
1628121600.0,2021-08-05 00:00:00,30.65282509850291
1628122500.0,2021-08-05 00:15:00,30.652873002927812
1628123400.0,2021-08-05 00:30:00,30.652924260192474
1628124300.0,2021-08-05 00:45:00,30.652972124935346
1628125200.0,2021-08-05 01:00:00,30.653022811087038
1628126100.0,2021-08-05 01:15:00,30.65307030060156
1628127000.0,2021-08-05 01:30:00,30.653117603920325
1628127900.0,2021-08-05 01:45:00,30.653164730357805
1628128800.0,2021-08-05 02:00:00,30.6532116793301
1628129700.0,2021-08-05 02:15:00,30.653258450251588
1628130600.0,2021-08-05 02:30:00,30.653305042534313
1628131500.0,2021-08-05 02:45:00,30.653351455588506
1628132400.0,2021-08-05 03:00:00,30.653397688822203
1628133300.0,2021-08-05 03:15:00,30.653443741641823
1628134200.0,2021-08-05 03:30:00,30.653489613451626
1628135100.0,2021-08-05 03:45:00,30.653535303653754
1628136000.0,2021-08-05 04:00:00,30.653580811648478
1628136900.0,2021-08-05 04:15:00,30.653626136834053
1628137800.0,2021-08-05 04:30:00,30.653671278606883
1628138700.0,2021-08-05 04:45:00,30.65371623636179
1628139600.0,2021-08-05 05:00:00,30.653761009491404
1628140500.0,2021-08-05 05:15:00,30.653805597386725
1628141400.0,2021-08-05 05:30:00,30.65384999943642
1628142300.0,2021-08-05 05:45:00,30.65389421502753
1628143200.0,2021-08-05 06:00:00,30.653938243545188
1628144100.0,2021-08-05 06:15:00,30.653981932800733
1628145000.0,2021-08-05 06:30:00,30.65402528241254
1628145900.0,2021-08-05 06:45:00,30.65406836148576
1628146800.0,2021-08-05 07:00:00,30.654111112574885
1628147700.0,2021-08-05 07:15:00,30.654154197067797
1628148600.0,2021-08-05 07:30:00,30.654197090758384
1628149500.0,2021-08-05 07:45:00,30.65423979301867
1628150400.0,2021-08-05 08:00:00,30.65374739513027
1628151300.0,2021-08-05 08:15:00,30.65379464450651
1628152200.0,2021-08-05 08:30:00,30.65384166304043
1628153100.0,2021-08-05 08:45:00,30.65388844994994
1628154000.0,2021-08-05 09:00:00,30.653935004450393
1628154900.0,2021-08-05 09:15:00,30.653981325755016
1628155800.0,2021-08-05 09:30:00,30.654027413074623
1628156700.0,2021-08-05 09:45:00,30.654073265617463
1628157600.0,2021-08-05 10:00:00,30.654118658943954
1628158500.0,2021-08-05 10:15:00,30.654161362119236
1628159400.0,2021-08-05 10:30:00,30.65420505391532
1628160300.0,2021-08-05 10:45:00,30.654247680335683
1628161200.0,2021-08-05 11:00:00,30.654289321545903
1628162100.0,2021-08-05 11:15:00,30.654331790850517
1628163000.0,2021-08-05 11:30:00,30.6543730707821
1628163900.0,2021-08-05 11:45:00,30.654415560169284
1628164800.0,2021-08-05 12:00:00,30.654457806854563
1628165700.0,2021-08-05 12:15:00,30.654501262605866
1628166600.0,2021-08-05 12:30:00,30.654544474770915
1628167500.0,2021-08-05 12:45:00,30.654585327205663
1628168400.0,2021-08-05 13:00:00,30.654625346887062
1628169300.0,2021-08-05 13:15:00,30.65466516080518
1628170200.0,2021-08-05 13:30:00,30.654704691310776
1628171100.0,2021-08-05 13:45:00,30.6547466705306
1628172000.0,2021-08-05 14:00:00,30.654788401314416
1628172900.0,2021-08-05 14:15:00,30.65482988284667
1628173800.0,2021-08-05 14:30:00,30.65487111431019
1628174700.0,2021-08-05 14:45:00,30.65491209488633
1628175600.0,2021-08-05 15:00:00,30.6549531489417
1628176500.0,2021-08-05 15:15:00,30.654993950689065
1628177400.0,2021-08-05 15:30:00,30.6550344993066
1628178300.0,2021-08-05 15:45:00,30.655074793972453
1628179200.0,2021-08-05 16:00:00,30.65511483386448
1628180100.0,2021-08-05 16:15:00,30.6551589944043
1628181000.0,2021-08-05 16:30:00,30.655201442527936
1628181900.0,2021-08-05 16:45:00,30.65524609213887
1628182800.0,2021-08-05 17:00:00,30.65528656974617
1628183700.0,2021-08-05 17:15:00,30.655326789440213
1628184600.0,2021-08-05 17:30:00,30.655367404455447
1628185500.0,2021-08-05 17:45:00,30.655405316297742
1628186400.0,2021-08-05 18:00:00,30.655442966589057
1628187300.0,2021-08-05 18:15:00,30.655480354517554
1628188200.0,2021-08-05 18:30:00,30.655517479272987
1628189100.0,2021-08-05 18:45:00,30.655554340046866
1628190000.0,2021-08-05 19:00:00,30.65559093603228
1628190900.0,2021-08-05 19:15:00,30.655626161046104
1628191800.0,2021-08-05 19:30:00,30.655660629358795
1628192700.0,2021-08-05 19:45:00,30.655694875087953
1628193600.0,2021-08-05 20:00:00,30.65573025814788
1628194500.0,2021-08-05 20:15:00,30.655765516989295
1628195400.0,2021-08-05 20:30:00,30.655800506239796
1628196300.0,2021-08-05 20:45:00,30.65583522510569
1628197200.0,2021-08-05 21:00:00,30.655869672795337
1628198100.0,2021-08-05 21:15:00,30.655903848519795
1628199000.0,2021-08-05 21:30:00,30.655937751492875
1628199900.0,2021-08-05 21:45:00,30.65597138093141
1628200800.0,2021-08-05 22:00:00,30.656004736055575
1628201700.0,2021-08-05 22:15:00,30.65603781608859
1628202600.0,2021-08-05 22:30:00,30.65607062025762
1628203500.0,2021-08-05 22:45:00,30.656103147793885
1628204400.0,2021-08-05 23:00:00,30.65613539793327
1628205300.0,2021-08-05 23:15:00,30.65616736991631
1628206200.0,2021-08-05 23:30:00,30.65619906298836
1628207100.0,2021-08-05 23:45:00,30.656230476400573
1628208000.0,2021-08-06 00:00:00,30.656261609409704
1628208900.0,2021-08-06 00:15:00,30.65629246127922
1628209800.0,2021-08-06 00:30:00,30.656323031279374
1628210700.0,2021-08-06 00:45:00,30.65635441399628
1628211600.0,2021-08-06 01:00:00,30.656386114812566
1628212500.0,2021-08-06 01:15:00,30.656417639412567
1628213400.0,2021-08-06 01:30:00,30.6564474058881
1628214300.0,2021-08-06 01:45:00,30.65647688715204
1628215200.0,2021-08-06 02:00:00,30.656505860492572
1628216100.0,2021-08-06 02:15:00,30.656534234405623
1628217000.0,2021-08-06 02:30:00,30.656563612901625
1628217900.0,2021-08-06 02:45:00,30.65660557738469
1628218800.0,2021-08-06 03:00:00,30.656650693296115
1628219700.0,2021-08-06 03:15:00,30.656678462281366
1628220600.0,2021-08-06 03:30:00,30.6567077519412
1628221500.0,2021-08-06 03:45:00,30.656736418967398
1628222400.0,2021-08-06 04:00:00,30.656766277592105
1628223300.0,2021-08-06 04:15:00,30.65679603274494
1628224200.0,2021-08-06 04:30:00,30.65682416253361
1628225100.0,2021-08-06 04:45:00,30.65685463382305
1628226000.0,2021-08-06 05:00:00,30.65688184630807
1628226900.0,2021-08-06 05:15:00,30.656908765672245
1628227800.0,2021-08-06 05:30:00,30.656935391349823
1628228700.0,2021-08-06 05:45:00,30.656983907753904
1628229600.0,2021-08-06 06:00:00,30.657009952588947
1628230500.0,2021-08-06 06:15:00,30.657036038204634
1628231400.0,2021-08-06 06:30:00,30.657063510008104
1628232300.0,2021-08-06 06:45:00,30.65708684176604
1628233200.0,2021-08-06 07:00:00,30.657109875549374
1628234100.0,2021-08-06 07:15:00,30.65713238011456
1628235000.0,2021-08-06 07:30:00,30.657177917351852
1628235900.0,2021-08-06 07:45:00,30.657201890967883
1628236800.0,2021-08-06 08:00:00,30.6572359402529
1628237700.0,2021-08-06 08:15:00,30.65725931931964
1628238600.0,2021-08-06 08:30:00,30.65728056280586
1628239500.0,2021-08-06 08:45:00,30.65732445189472
1628240400.0,2021-08-06 09:00:00,30.65737465229046
1628241300.0,2021-08-06 09:15:00,30.657397188700017
1628242200.0,2021-08-06 09:30:00,30.65741942352509
1628243100.0,2021-08-06 09:45:00,30.657440630786606
1628244000.0,2021-08-06 10:00:00,30.657459807388836
1628244900.0,2021-08-06 10:15:00,30.65747873257478
1628245800.0,2021-08-06 10:30:00,30.65749876289695
1628246700.0,2021-08-06 10:45:00,30.658394909986978
1628247600.0,2021-08-06 11:00:00,30.658413393444558
1628248500.0,2021-08-06 11:15:00,30.658431625761615
1628249400.0,2021-08-06 11:30:00,30.658450406552397
1628250300.0,2021-08-06 11:45:00,30.65846633183464
1628251200.0,2021-08-06 12:00:00,30.658447059236607
1628252100.0,2021-08-06 12:15:00,30.658461464405953
1628253000.0,2021-08-06 12:30:00,30.65847662679699
1628253900.0,2021-08-06 12:45:00,30.658491535768974
1628254800.0,2021-08-06 13:00:00,30.65850619104187
1628255700.0,2021-08-06 13:15:00,30.65852037934495
1628256600.0,2021-08-06 13:30:00,30.658534313570854
1628257500.0,2021-08-06 13:45:00,30.6585482062574
1628258400.0,2021-08-06 14:00:00,30.658233101636828
1628259300.0,2021-08-06 14:15:00,30.65824494234946
1628260200.0,2021-08-06 14:30:00,30.658254993686015
1628261100.0,2021-08-06 14:45:00,30.657773412605447
1628262000.0,2021-08-06 15:00:00,30.657784839995035
1628262900.0,2021-08-06 15:15:00,30.657795955112302
1628263800.0,2021-08-06 15:30:00,30.657806412834397
1628264700.0,2021-08-06 15:45:00,30.657816983847518
1628265600.0,2021-08-06 16:00:00,30.657829278991695
1628266500.0,2021-08-06 16:15:00,30.65784129289511
1628267400.0,2021-08-06 16:30:00,30.657853093248796
1628268300.0,2021-08-06 16:45:00,30.65786418517448
1628269200.0,2021-08-06 17:00:00,30.657843742534972
1628270100.0,2021-08-06 17:15:00,30.65784801622059
1628271000.0,2021-08-06 17:30:00,30.657855047372145
1628271900.0,2021-08-06 17:45:00,30.657860437587793
1628272800.0,2021-08-06 18:00:00,30.65787010045934
1628273700.0,2021-08-06 18:15:00,30.657813157981526
1628274600.0,2021-08-06 18:30:00,30.657820787396574
1628275500.0,2021-08-06 18:45:00,30.6578296655267
1628276400.0,2021-08-06 19:00:00,30.657832261941763
1628277300.0,2021-08-06 19:15:00,30.657828577527695
1628278200.0,2021-08-06 19:30:00,30.657836680027547
1628279100.0,2021-08-06 19:45:00,30.657844525016223
1628280000.0,2021-08-06 20:00:00,30.657852112316373
1628280900.0,2021-08-06 20:15:00,30.657859441754855
1628281800.0,2021-08-06 20:30:00,30.657858978114714
1628282700.0,2021-08-06 20:45:00,30.657814612540953
1628283600.0,2021-08-06 21:00:00,30.657821152342184
1628284500.0,2021-08-06 21:15:00,30.65782893759619
1628285400.0,2021-08-06 21:30:00,30.657836464930707
1628286300.0,2021-08-06 21:45:00,30.657843734210118
1628287200.0,2021-08-06 22:00:00,30.65785074530327
1628288100.0,2021-08-06 22:15:00,30.657857498084084
1628289000.0,2021-08-06 22:30:00,30.65786399243106
1628289900.0,2021-08-06 22:45:00,30.657868721004654
1628290800.0,2021-08-06 23:00:00,30.65777093581506
1628291700.0,2021-08-06 23:15:00,30.65777511629914
1628292600.0,2021-08-06 23:30:00,30.657779036663715
1628293500.0,2021-08-06 23:45:00,30.657782696797415
1628294400.0,2021-08-07 00:00:00,30.657775588273964
1628295300.0,2021-08-07 00:15:00,30.657777223382706
1628296200.0,2021-08-07 00:30:00,30.658014724724627
1628297100.0,2021-08-07 00:45:00,30.658017136223584
1628298000.0,2021-08-07 01:00:00,30.658019288519423
1628298900.0,2021-08-07 01:15:00,30.65802118152462
1628299800.0,2021-08-07 01:30:00,30.658019437015227
1628300700.0,2021-08-07 01:45:00,30.658020810363478
1628301600.0,2021-08-07 02:00:00,30.65802192310371
1628302500.0,2021-08-07 02:15:00,30.65772227821738
1628303400.0,2021-08-07 02:30:00,30.657722590910446
1628304300.0,2021-08-07 02:45:00,30.657722637952208
1628305200.0,2021-08-07 03:00:00,30.657722298205844
1628306100.0,2021-08-07 03:15:00,30.657774876168144
1628307000.0,2021-08-07 03:30:00,30.657564721972932
1628307900.0,2021-08-07 03:45:00,30.65755627424949
1628308800.0,2021-08-07 04:00:00,30.657554951620668
1628309700.0,2021-08-07 04:15:00,30.657549197722968
1628310600.0,2021-08-07 04:30:00,30.657547342935352
1628311500.0,2021-08-07 04:45:00,30.657535721415794
1628312400.0,2021-08-07 05:00:00,30.657532623610365
1628313300.0,2021-08-07 05:15:00,30.657529852237644
1628314200.0,2021-08-07 05:30:00,30.657526932825004
1628315100.0,2021-08-07 05:45:00,30.657518536303545
1628316000.0,2021-08-07 06:00:00,30.657515084327848
1628316900.0,2021-08-07 06:15:00,30.657499448440273
1628317800.0,2021-08-07 06:30:00,30.657495459264865
1628318700.0,2021-08-07 06:45:00,30.65749120335258
1628319600.0,2021-08-07 07:00:00,30.65748656256125
1628320500.0,2021-08-07 07:15:00,30.657481182631678
1628321400.0,2021-08-07 07:30:00,30.657476126559775
1628322300.0,2021-08-07 07:45:00,30.65747080373898
1628323200.0,2021-08-07 08:00:00,30.65746509612116
1628324100.0,2021-08-07 08:15:00,30.65745923983865
1628325000.0,2021-08-07 08:30:00,30.65744639611813
1628325900.0,2021-08-07 08:45:00,30.65770799633848
1628326800.0,2021-08-07 09:00:00,30.65770174153441
1628327700.0,2021-08-07 09:15:00,30.657690189528083
1628328600.0,2021-08-07 09:30:00,30.657683411210648
1628329500.0,2021-08-07 09:45:00,30.65766294025128
1628330400.0,2021-08-07 10:00:00,30.657655635579143
1628331300.0,2021-08-07 10:15:00,30.657616559768368
1628332200.0,2021-08-07 10:30:00,30.65760872332367
1628333100.0,2021-08-07 10:45:00,30.657578461951363
1628334000.0,2021-08-07 11:00:00,30.65755836689839
1628334900.0,2021-08-07 11:15:00,30.657549734832525
1628335800.0,2021-08-07 11:30:00,30.657540842024073
1628336700.0,2021-08-07 11:45:00,30.65753167700499
1628337600.0,2021-08-07 12:00:00,30.65743028642034
1628338500.0,2021-08-07 12:15:00,30.657420577028468
1628339400.0,2021-08-07 12:30:00,30.65741060689154
1628340300.0,2021-08-07 12:45:00,30.657400376088887
1628341200.0,2021-08-07 13:00:00,30.657389884703925
1628342100.0,2021-08-07 13:15:00,30.657228846417585
1628343000.0,2021-08-07 13:30:00,30.657217749160083
1628343900.0,2021-08-07 13:45:00,30.6572047482656
1628344800.0,2021-08-07 14:00:00,30.657193128081655
1628345700.0,2021-08-07 14:15:00,30.65718004798579
1628346600.0,2021-08-07 14:30:00,30.65716956082237
1628347500.0,2021-08-07 14:45:00,30.657157159124814
1628348400.0,2021-08-07 15:00:00,30.65697750655606
1628349300.0,2021-08-07 15:15:00,30.656966163183256
1628350200.0,2021-08-07 15:30:00,30.65695573268456
1628351100.0,2021-08-07 15:45:00,30.657112808448073
1628352000.0,2021-08-07 16:00:00,30.657102426526972
1628352900.0,2021-08-07 16:15:00,30.657091788061184
1628353800.0,2021-08-07 16:30:00,30.65708089320936
1628354700.0,2021-08-07 16:45:00,30.657071395043697
1628355600.0,2021-08-07 17:00:00,30.65705998896191
1628356500.0,2021-08-07 17:15:00,30.657200396183097
1628357400.0,2021-08-07 17:30:00,30.65718861846793
1628358300.0,2021-08-07 17:45:00,30.65717658613853
1628359200.0,2021-08-07 18:00:00,30.657164310600653
1628360100.0,2021-08-07 18:15:00,30.657151769571485
1628361000.0,2021-08-07 18:30:00,30.65723220348728
1628361900.0,2021-08-07 18:45:00,30.657219217529704
1628362800.0,2021-08-07 19:00:00,30.657205977196966
1628363700.0,2021-08-07 19:15:00,30.657192483631523
1628364600.0,2021-08-07 19:30:00,30.65719067030955
1628365500.0,2021-08-07 19:45:00,30.657197169759918
1628366400.0,2021-08-07 20:00:00,30.657182938356915
1628367300.0,2021-08-07 20:15:00,30.65720270856588
1628368200.0,2021-08-07 20:30:00,30.657187995701694
1628369100.0,2021-08-07 20:45:00,30.65718677033547
1628370000.0,2021-08-07 21:00:00,30.65717160211513
1628370900.0,2021-08-07 21:15:00,30.657161361301718
1628371800.0,2021-08-07 21:30:00,30.65714565549598
1628372700.0,2021-08-07 21:45:00,30.657129699836634
1628373600.0,2021-08-07 22:00:00,30.65711349261743
1628374500.0,2021-08-07 22:15:00,30.657097035052583
1628375400.0,2021-08-07 22:30:00,30.657080332254175
1628376300.0,2021-08-07 22:45:00,30.657063375716017
1628377200.0,2021-08-07 23:00:00,30.657046168610233
1628378100.0,2021-08-07 23:15:00,30.65702871216755
1628379000.0,2021-08-07 23:30:00,30.657011006649075
1628379900.0,2021-08-07 23:45:00,30.656993052319248
1628380800.0,2021-08-08 00:00:00,30.656974892362854
1628381700.0,2021-08-08 00:15:00,30.656945640444526
1628382600.0,2021-08-08 00:30:00,30.656926887049696
1628383500.0,2021-08-08 00:45:00,30.656907939721627
