,Date,Salinity Value,Temperature (C),Conductivity,Fit
1364,2021-07-16 19:45:11-04:00,15.178,24.89,24904.4,[23713.81837608]
1365,2021-07-16 20:15:11-04:00,15.136,24.89,24842.1,[23713.81780391]
1366,2021-07-16 20:45:11-04:00,15.147,24.78,24804.1,[23713.81755869]
1367,2021-07-16 21:15:11-04:00,15.217,24.64,24838.6,[23713.81698652]
1368,2021-07-16 21:45:11-04:00,15.216,24.48,24757.6,[23713.8167413]
1369,2021-07-16 22:15:11-04:00,15.217,24.31,24673.7,[23713.81616913]
1370,2021-07-16 22:45:11-04:00,15.221,24.16,24605.6,[23713.81592392]
1371,2021-07-16 23:15:11-04:00,15.255,24.17,24660.1,[23713.81535175]
1372,2021-07-16 23:45:11-04:00,15.252,24.15,24646.5,[23713.81510653]
1373,2021-07-17 00:15:11-04:00,15.256,24.0,24576.8,[23705.66029397]
1374,2021-07-17 00:45:11-04:00,15.265,24.01,24595.5,[23705.66004875]
1375,2021-07-17 01:15:11-04:00,15.279,24.01,24615.8,[23705.65947658]
1376,2021-07-17 01:45:11-04:00,15.281,23.99,24609.0,[23705.65923137]
1377,2021-07-17 02:15:11-04:00,15.274,24.0,24603.9,[23705.6586592]
1378,2021-07-17 02:45:11-04:00,15.301,24.0,24643.0,[23705.65841398]
1379,2021-07-17 03:15:11-04:00,15.301,24.02,24653.3,[23705.65784181]
1380,2021-07-17 03:45:11-04:00,15.297,24.12,24697.6,[23705.6575966]
1381,2021-07-17 04:15:11-04:00,15.372,24.14,24817.9,[23705.65702443]
1382,2021-07-17 04:45:11-04:00,15.421,24.13,24885.4,[23705.65677921]
1383,2021-07-17 05:15:11-04:00,15.541,24.13,25061.7,[23705.65620704]
1384,2021-07-17 05:45:11-04:00,15.619,24.07,25146.4,[23705.65596183]
1385,2021-07-17 06:15:11-04:00,15.735,24.1,25331.7,[23705.65538966]
1386,2021-07-17 06:45:11-04:00,15.787,24.02,25367.6,[23705.65514444]
1387,2021-07-17 07:15:11-04:00,15.87,23.92,25438.0,[23705.65457227]
1388,2021-07-17 07:45:11-04:00,15.951,23.99,25592.7,[23705.65432705]
1389,2021-07-17 08:15:11-04:00,15.977,23.95,25609.2,[23705.65375488]
1390,2021-07-17 08:45:11-04:00,15.998,24.0,25666.1,[23705.65350967]
1391,2021-07-17 09:15:11-04:00,15.858,23.92,25419.9,[23705.6529375]
1392,2021-07-17 09:45:11-04:00,15.9,23.98,25512.4,[23705.65269228]
1393,2021-07-17 10:15:11-04:00,15.896,24.06,25548.8,[23705.65212011]
1394,2021-07-17 10:45:11-04:00,15.93,24.05,25592.7,[23705.6518749]
1395,2021-07-17 11:15:11-04:00,15.922,24.14,25627.5,[23705.65130273]
1396,2021-07-17 11:45:11-04:00,15.891,24.34,25686.4,[23705.65105751]
1397,2021-07-17 12:15:11-04:00,15.788,24.4,25565.3,[23705.65048534]
1398,2021-07-17 12:45:11-04:00,15.78,24.63,25671.6,[23705.65024013]
1399,2021-07-17 13:15:11-04:00,15.693,25.0,25732.6,[23705.64966796]
1400,2021-07-17 13:45:11-04:00,15.632,25.28,25784.5,[23705.64942274]
1401,2021-07-17 14:15:11-04:00,15.604,25.46,25834.7,[23705.64885057]
1402,2021-07-17 14:45:11-04:00,15.579,25.6,25868.3,[23705.64860535]
1403,2021-07-17 15:15:11-04:00,15.503,25.8,25855.2,[23705.64803318]
1404,2021-07-17 15:45:11-04:00,15.533,25.74,25870.2,[23705.64778797]
1405,2021-07-17 16:15:11-04:00,15.442,25.96,25844.0,[23705.6472158]
1406,2021-07-17 16:45:11-04:00,15.458,25.98,25877.7,[23705.64697058]
1407,2021-07-17 17:15:11-04:00,15.54,25.77,25896.4,[23705.64639841]
1408,2021-07-17 17:45:11-04:00,15.487,25.86,25860.9,[23705.6461532]
1409,2021-07-17 18:15:11-04:00,15.461,25.94,25862.7,[23705.64558103]
1410,2021-07-17 18:45:11-04:00,15.476,25.84,25834.7,[23705.64533581]
1411,2021-07-17 19:15:11-04:00,15.481,25.74,25790.0,[23705.64476364]
1412,2021-07-17 19:45:11-04:00,15.465,25.7,25745.5,[23705.64451843]
1413,2021-07-17 20:15:11-04:00,15.477,25.62,25723.3,[23705.64394626]
1414,2021-07-17 20:45:11-04:00,15.499,25.52,25706.7,[23705.64370104]
1415,2021-07-17 21:15:11-04:00,15.421,25.31,25481.5,[23705.64312887]
1416,2021-07-17 21:45:11-04:00,15.313,25.36,25344.3,[23705.64288365]
1417,2021-07-17 22:15:11-04:00,15.293,25.3,25283.3,[23705.64231148]
1418,2021-07-17 22:45:11-04:00,15.258,25.27,25215.6,[23705.64206627]
1419,2021-07-17 23:15:11-04:00,15.316,25.12,25228.0,[23705.6414941]
1420,2021-07-17 23:45:11-04:00,15.306,24.99,25146.4,[23705.64124888]
1421,2021-07-18 00:15:11-04:00,15.322,24.85,25100.4,[23697.48643632]
1422,2021-07-18 00:45:11-04:00,15.344,25.15,25285.1,[23697.4861911]
1423,2021-07-18 01:15:11-04:00,15.33,24.77,25072.3,[23697.48561893]
1424,2021-07-18 01:45:11-04:00,15.357,24.63,25042.4,[23697.48537372]
1425,2021-07-18 02:15:11-04:00,15.353,25.03,25236.9,[23697.48480155]
1426,2021-07-18 02:45:11-04:00,15.323,24.85,25102.2,[23697.48455633]
1427,2021-07-18 03:15:11-04:00,15.325,25.05,25204.9,[23697.48398416]
1428,2021-07-18 03:45:11-04:00,15.326,24.95,25157.0,[23697.48373895]
1429,2021-07-18 04:15:11-04:00,15.311,25.05,25185.3,[23697.48316678]
1430,2021-07-18 04:45:11-04:00,15.314,25.15,25238.7,[23697.48292156]
1431,2021-07-18 05:15:11-04:00,15.311,25.16,25240.5,[23697.48234939]
1432,2021-07-18 05:45:11-04:00,15.31,25.2,25258.3,[23697.48210418]
1433,2021-07-18 06:15:11-04:00,15.3,25.25,25269.0,[23697.48153201]
1434,2021-07-18 06:45:11-04:00,15.283,25.29,25263.7,[23697.48128679]
1435,2021-07-18 07:15:11-04:00,15.272,25.23,25215.6,[23697.48071462]
1436,2021-07-18 07:45:11-04:00,15.266,25.24,25212.0,[23697.4804694]
1437,2021-07-18 08:15:11-04:00,15.272,25.15,25176.5,[23697.47989723]
1438,2021-07-18 08:45:11-04:00,15.256,25.13,25142.8,[23697.47965202]
1439,2021-07-18 09:15:11-04:00,15.225,25.08,25070.5,[23697.47907985]
1440,2021-07-18 09:45:11-04:00,15.216,25.05,25042.4,[23697.47883463]
1441,2021-07-18 10:15:11-04:00,15.177,25.01,24963.6,[23697.47826246]
1442,2021-07-18 10:45:11-04:00,15.146,25.14,24981.1,[23697.47801725]
1443,2021-07-18 11:15:11-04:00,15.146,25.21,25016.1,[23697.47744508]
1444,2021-07-18 11:45:11-04:00,15.079,25.37,24995.1,[23697.47719986]
1445,2021-07-18 12:15:11-04:00,15.073,25.38,24989.8,[23697.47662769]
1446,2021-07-18 12:45:11-04:00,15.066,25.34,24960.1,[23697.47638247]
1447,2021-07-18 13:15:11-04:00,15.053,25.45,24995.1,[23697.4758103]
1448,2021-07-18 13:45:11-04:00,14.991,25.45,24901.0,[23697.47556509]
1449,2021-07-18 14:15:11-04:00,15.027,25.51,24984.6,[23697.47499292]
1450,2021-07-18 14:45:11-04:00,15.024,25.51,24981.1,[23697.4747477]
1451,2021-07-18 15:15:11-04:00,15.042,25.46,24982.8,[23697.47417553]
1452,2021-07-18 15:45:11-04:00,15.024,25.57,25010.8,[23697.47393032]
1453,2021-07-18 16:15:11-04:00,15.01,25.67,25038.9,[23697.47335815]
1454,2021-07-18 16:45:11-04:00,15.006,25.74,25067.0,[23697.47311293]
1455,2021-07-18 17:15:11-04:00,15.033,25.75,25112.8,[23697.47254076]
1456,2021-07-18 17:45:11-04:00,15.022,25.77,25105.7,[23697.47229555]
1457,2021-07-18 18:15:11-04:00,15.017,25.79,25109.3,[23697.47172338]
1458,2021-07-18 18:45:11-04:00,14.998,25.78,25074.0,[23697.47147816]
1459,2021-07-18 19:15:11-04:00,14.963,25.81,25035.4,[23697.47090599]
1460,2021-07-18 19:45:11-04:00,14.984,25.73,25028.4,[23697.47066077]
1461,2021-07-18 20:15:11-04:00,15.013,25.57,24993.3,[23697.4700886]
1462,2021-07-18 20:45:11-04:00,15.014,25.53,24975.9,[23697.46984339]
1463,2021-07-18 21:15:11-04:00,15.0,25.49,24934.0,[23697.46927122]
1464,2021-07-18 21:45:11-04:00,14.979,25.44,24878.4,[23697.469026]
1465,2021-07-18 22:15:11-04:00,14.996,25.38,24873.2,[23697.46845383]
1466,2021-07-18 22:45:11-04:00,15.001,25.31,24847.2,[23697.46820862]
1467,2021-07-18 23:15:11-04:00,14.998,25.09,24733.6,[23697.46763645]
1468,2021-07-18 23:45:11-04:00,15.006,24.99,24695.9,[23697.46739123]
1469,2021-07-19 00:15:11-04:00,15.015,24.84,24636.2,[23689.31257867]
1470,2021-07-19 00:45:11-04:00,15.041,24.77,24639.6,[23689.31233345]
1471,2021-07-19 01:15:11-04:00,15.058,24.76,24660.1,[23689.31176128]
1472,2021-07-19 01:45:11-04:00,15.093,24.67,24668.6,[23689.31151607]
1473,2021-07-19 02:15:11-04:00,15.106,24.56,24632.8,[23689.3109439]
1474,2021-07-19 02:45:11-04:00,15.133,24.49,24639.6,[23689.31069868]
1475,2021-07-19 03:15:11-04:00,15.149,24.53,24682.3,[23689.31012651]
1476,2021-07-19 03:45:11-04:00,15.186,24.48,24713.0,[23689.3098813]
1477,2021-07-19 04:15:11-04:00,15.187,24.43,24689.1,[23689.30930913]
1478,2021-07-19 04:45:11-04:00,15.201,24.49,24740.5,[23689.30906391]
1479,2021-07-19 05:15:11-04:00,15.219,24.51,24776.5,[23689.30849174]
1480,2021-07-19 05:45:11-04:00,15.219,24.56,24802.4,[23689.30824652]
1481,2021-07-19 06:15:11-04:00,15.225,24.64,24850.7,[23689.30767435]
1482,2021-07-19 06:45:11-04:00,15.2,24.83,24907.9,[23689.30742914]
1483,2021-07-19 07:15:11-04:00,15.221,24.78,24914.9,[23689.30685697]
1484,2021-07-19 07:45:11-04:00,15.19,24.91,24932.3,[23689.30661175]
1485,2021-07-19 08:15:11-04:00,15.22,24.88,24963.6,[23689.30603958]
1486,2021-07-19 08:45:11-04:00,15.211,24.88,24949.7,[23689.30579437]
1487,2021-07-19 09:15:11-04:00,15.22,24.79,24918.3,[23689.3052222]
1488,2021-07-19 09:45:11-04:00,15.192,24.81,24885.4,[23689.30497698]
1489,2021-07-19 10:15:11-04:00,15.191,24.8,24880.1,[23689.30440481]
1490,2021-07-19 10:45:11-04:00,15.169,24.83,24861.1,[23689.3041596]
1491,2021-07-19 11:15:11-04:00,15.171,24.86,24880.1,[23689.30358743]
1492,2021-07-19 11:45:11-04:00,15.149,24.89,24861.1,[23689.30334221]
1493,2021-07-19 12:15:11-04:00,15.134,24.93,24859.4,[23689.30277004]
1494,2021-07-19 12:45:11-04:00,15.047,25.09,24807.5,[23689.30252482]
1495,2021-07-19 13:15:11-04:00,14.988,25.31,24826.5,[23689.30195265]
1496,2021-07-19 13:45:11-04:00,14.967,25.42,24849.0,[23689.30170744]
1497,2021-07-19 14:15:11-04:00,14.936,25.57,24876.7,[23689.30113527]
1498,2021-07-19 14:45:11-04:00,14.862,25.79,24871.5,[23689.30089005]
1499,2021-07-19 15:15:11-04:00,14.85,25.93,24921.8,[23689.30031788]
1500,2021-07-19 15:45:11-04:00,14.814,26.08,24941.0,[23689.30007267]
1501,2021-07-19 16:15:11-04:00,14.845,25.99,24944.5,[23689.2995005]
1502,2021-07-19 16:45:11-04:00,14.84,26.03,24956.7,[23689.29925528]
1503,2021-07-19 17:15:11-04:00,14.871,25.93,24954.9,[23689.29868311]
1504,2021-07-19 17:45:11-04:00,14.893,25.95,24998.6,[23689.2984379]
1505,2021-07-19 18:15:11-04:00,14.787,25.81,24766.2,[23689.29786573]
1506,2021-07-19 18:45:11-04:00,14.791,25.75,24743.9,[23689.29762051]
1507,2021-07-19 19:15:11-04:00,14.905,25.66,24873.2,[23689.29704834]
1508,2021-07-19 19:45:11-04:00,14.967,25.63,24953.2,[23689.29680312]
1509,2021-07-19 20:15:11-04:00,14.906,25.58,24835.1,[23689.29623095]
1510,2021-07-19 20:45:11-04:00,14.924,25.58,24862.8,[23689.29598574]
1511,2021-07-19 21:15:11-04:00,14.918,25.52,24824.8,[23689.29541357]
1512,2021-07-19 21:45:11-04:00,14.901,25.53,24804.1,[23689.29516835]
1513,2021-07-19 22:15:11-04:00,14.899,25.57,24819.6,[23689.29459618]
1514,2021-07-19 22:45:11-04:00,14.93,25.39,24778.3,[23689.29435097]
1515,2021-07-19 23:15:11-04:00,14.927,25.31,24735.3,[23689.2937788]
1516,2021-07-19 23:45:11-04:00,14.902,25.21,24648.2,[23689.29353358]
1517,2021-07-20 00:15:11-04:00,14.862,25.1,24532.8,[23681.13872102]
1518,2021-07-20 00:45:11-04:00,14.886,25.07,24554.8,[23681.1384758]
1519,2021-07-20 01:15:11-04:00,14.926,24.56,24365.1,[23681.13790363]
1520,2021-07-20 01:45:11-04:00,14.965,24.63,24457.1,[23681.13765842]
1521,2021-07-20 02:15:11-04:00,14.965,24.59,24438.6,[23681.13708625]
1522,2021-07-20 02:45:11-04:00,14.963,24.73,24504.2,[23681.13684103]
1523,2021-07-20 03:15:11-04:00,15.03,24.38,24431.9,[23681.13626886]
1524,2021-07-20 03:45:11-04:00,15.027,24.71,24590.4,[23681.13602365]
1525,2021-07-20 04:15:11-04:00,15.084,24.1,24373.4,[23681.13545148]
1526,2021-07-20 04:45:11-04:00,15.075,24.53,24571.7,[23681.13520626]
1527,2021-07-20 05:15:11-04:00,15.088,24.56,24607.3,[23681.13463409]
1528,2021-07-20 05:45:11-04:00,15.109,24.53,24622.6,[23681.13438887]
1529,2021-07-20 06:15:11-04:00,15.125,24.66,24711.3,[23681.1338167]
1530,2021-07-20 06:45:11-04:00,15.058,24.8,24680.6,[23681.13357149]
1531,2021-07-20 07:15:11-04:00,15.088,24.81,24730.2,[23681.13299932]
1532,2021-07-20 07:45:11-04:00,15.117,24.83,24783.4,[23681.1327541]
1533,2021-07-20 08:15:11-04:00,15.1,24.85,24767.9,[23681.13218193]
1534,2021-07-20 08:45:11-04:00,15.097,24.88,24778.3,[23681.13193672]
1535,2021-07-20 09:15:11-04:00,15.131,24.83,24804.1,[23681.13136455]
1536,2021-07-20 09:45:11-04:00,15.026,25.22,24840.3,[23681.13111933]
1537,2021-07-20 10:15:11-04:00,15.02,25.25,24845.5,[23681.13054716]
1538,2021-07-20 10:45:11-04:00,14.975,25.28,24792.0,[23681.13030195]
1539,2021-07-20 11:15:11-04:00,14.985,25.34,24836.9,[23681.12972978]
1540,2021-07-20 11:45:11-04:00,14.929,25.53,24845.5,[23681.12948456]
1541,2021-07-20 12:15:11-04:00,14.725,25.95,24740.5,[23681.12891239]
1542,2021-07-20 12:45:11-04:00,14.693,26.01,24719.9,[23681.12866717]
1543,2021-07-20 13:15:11-04:00,14.715,26.09,24793.7,[23681.128095]
1544,2021-07-20 13:45:11-04:00,14.52,26.45,24666.9,[23681.12784979]
1545,2021-07-20 14:15:11-04:00,14.683,26.22,24807.5,[23681.12727762]
1546,2021-07-20 14:45:11-04:00,14.676,26.23,24800.6,[23681.1270324]
1547,2021-07-20 15:15:11-04:00,14.585,26.48,24781.7,[23681.12646023]
1548,2021-07-20 15:45:11-04:00,14.674,26.32,24842.1,[23681.12621502]
1549,2021-07-20 16:15:11-04:00,14.628,26.48,24849.0,[23681.12564285]
1550,2021-07-20 16:45:11-04:00,14.559,26.61,24804.1,[23681.12539763]
1551,2021-07-20 17:15:11-04:00,14.614,26.59,24880.1,[23681.12482546]
1552,2021-07-20 17:45:11-04:00,14.648,26.43,24855.9,[23681.12458025]
1553,2021-07-20 18:15:11-04:00,14.669,26.43,24887.1,[23681.12400807]
1554,2021-07-20 18:45:11-04:00,14.692,26.28,24850.7,[23681.12376286]
1555,2021-07-20 19:15:11-04:00,14.718,26.31,24904.4,[23681.12319069]
1556,2021-07-20 19:45:11-04:00,14.773,26.13,24902.7,[23681.12294547]
1557,2021-07-20 20:15:11-04:00,14.822,25.82,24824.8,[23681.1223733]
1558,2021-07-20 20:45:11-04:00,14.848,25.74,24826.5,[23681.12212809]
1559,2021-07-20 21:15:11-04:00,14.878,25.62,24812.7,[23681.12155592]
1560,2021-07-20 21:45:11-04:00,14.898,25.48,24774.8,[23681.1213107]
1561,2021-07-20 22:15:11-04:00,14.897,25.49,24778.3,[23681.12073853]
1562,2021-07-20 22:45:11-04:00,14.905,25.45,24769.7,[23681.12049332]
1563,2021-07-20 23:15:11-04:00,14.917,25.37,24749.0,[23681.11992115]
1564,2021-07-20 23:45:11-04:00,14.929,25.27,24718.2,[23681.11967593]
1565,2021-07-21 00:15:11-04:00,14.938,25.27,24731.9,[23672.96486337]
1566,2021-07-21 00:45:11-04:00,14.939,25.14,24668.6,[23672.96461815]
1567,2021-07-21 01:15:11-04:00,14.915,25.07,24598.9,[23672.96404598]
1568,2021-07-21 01:45:11-04:00,14.935,24.87,24531.1,[23672.96380077]
1569,2021-07-21 02:15:11-04:00,14.93,24.79,24484.0,[23672.9632286]
1570,2021-07-21 02:45:11-04:00,14.956,24.65,24453.7,[23672.96298338]
1571,2021-07-21 03:15:11-04:00,14.953,24.8,24522.7,[23672.96241121]
1572,2021-07-21 03:45:11-04:00,14.943,24.85,24532.8,[23672.962166]
1573,2021-07-21 04:15:11-04:00,14.945,24.79,24505.8,[23672.96159383]
1574,2021-07-21 04:45:11-04:00,14.974,24.62,24465.5,[23672.96134861]
1575,2021-07-21 05:15:11-04:00,14.992,24.89,24626.0,[23672.96077644]
1576,2021-07-21 05:45:11-04:00,14.986,24.49,24420.2,[23672.96053122]
1577,2021-07-21 06:15:11-04:00,15.009,24.81,24612.4,[23672.95995905]
1578,2021-07-21 06:45:11-04:00,15.06,24.84,24702.8,[23672.95971384]
1579,2021-07-21 07:15:11-04:00,15.083,24.86,24747.3,[23672.95914167]
1580,2021-07-21 07:45:11-04:00,15.039,25.02,24761.1,[23672.95889645]
1581,2021-07-21 08:15:11-04:00,15.079,25.1,24861.1,[23672.95832428]
1582,2021-07-21 08:45:11-04:00,14.99,25.46,24904.4,[23672.95807907]
1583,2021-07-21 09:15:11-04:00,15.033,25.3,24890.6,[23672.9575069]
1584,2021-07-21 09:45:11-04:00,15.016,25.37,24899.2,[23672.95726168]
1585,2021-07-21 10:15:11-04:00,15.014,25.43,24925.3,[23672.95668951]
1586,2021-07-21 10:45:11-04:00,14.81,25.94,24866.3,[23672.95644429]
1587,2021-07-21 11:15:11-04:00,14.79,26.06,24894.0,[23672.95587212]
1588,2021-07-21 11:45:11-04:00,14.838,26.01,24942.7,[23672.95562691]
1589,2021-07-21 12:15:11-04:00,14.821,26.02,24921.8,[23672.95505474]
1590,2021-07-21 12:45:11-04:00,14.809,25.99,24888.8,[23672.95480952]
1591,2021-07-21 13:15:11-04:00,14.635,26.6,24918.3,[23672.95423735]
1592,2021-07-21 13:45:11-04:00,14.644,26.53,24897.5,[23672.95399214]
1593,2021-07-21 14:15:11-04:00,14.469,27.04,24871.5,[23672.95341997]
1594,2021-07-21 14:45:11-04:00,14.582,26.89,24975.9,[23672.95317475]
1595,2021-07-21 15:15:11-04:00,14.533,27.09,24996.8,[23672.95260258]
1596,2021-07-21 15:45:11-04:00,14.55,26.99,24974.1,[23672.95235737]
1597,2021-07-21 16:15:11-04:00,14.496,27.15,24967.1,[23672.9517852]
1598,2021-07-21 16:45:11-04:00,14.366,27.13,24752.5,[23672.95153998]
1599,2021-07-21 17:15:11-04:00,14.11,27.11,24340.1,[23672.95096781]
1600,2021-07-21 17:45:11-04:00,14.516,27.04,24944.5,[23672.95072259]
1601,2021-07-21 18:15:11-04:00,14.585,27.08,25072.3,[23672.95015042]
1602,2021-07-21 18:45:11-04:00,14.624,26.8,24998.6,[23672.94990521]
1603,2021-07-21 19:15:11-04:00,14.635,26.82,25024.8,[23672.94933304]
1604,2021-07-21 19:45:11-04:00,14.609,26.82,24984.6,[23672.94908782]
1605,2021-07-21 20:15:11-04:00,14.548,26.81,24883.6,[23672.94851565]
1606,2021-07-21 20:45:11-04:00,14.536,26.68,24802.4,[23672.94827044]
1607,2021-07-21 21:15:11-04:00,14.621,26.56,24876.7,[23672.94769827]
1608,2021-07-21 21:45:11-04:00,14.614,26.56,24866.3,[23672.94745305]
1609,2021-07-21 22:15:11-04:00,14.612,26.54,24852.4,[23672.94688088]
1610,2021-07-21 22:45:11-04:00,14.619,26.5,24843.8,[23672.94663567]
1611,2021-07-21 23:15:11-04:00,14.642,26.45,24855.9,[23672.9460635]
1612,2021-07-21 23:45:11-04:00,14.709,26.05,24764.5,[23672.94581828]
1613,2021-07-22 00:15:11-04:00,14.717,26.24,24869.7,[23664.79100572]
1614,2021-07-22 00:45:11-04:00,14.735,26.11,24833.4,[23664.7907605]
1615,2021-07-22 01:15:11-04:00,14.75,26.09,24847.2,[23664.79018833]
1616,2021-07-22 01:45:11-04:00,14.786,25.92,24819.6,[23664.78994312]
1617,2021-07-22 02:15:11-04:00,14.873,25.43,24711.3,[23664.78937095]
1618,2021-07-22 02:45:11-04:00,14.856,25.55,24745.6,[23664.78912573]
1619,2021-07-22 03:15:11-04:00,14.89,25.44,24742.2,[23664.78855356]
1620,2021-07-22 03:45:11-04:00,15.004,24.46,24431.9,[23664.78830834]
1621,2021-07-22 04:15:11-04:00,15.032,24.73,24607.3,[23664.78773617]
1622,2021-07-22 04:45:11-04:00,14.996,24.98,24677.1,[23664.78749096]
1623,2021-07-22 05:15:11-04:00,15.045,24.74,24631.1,[23664.78691879]
1624,2021-07-22 05:45:11-04:00,15.035,23.83,24168.2,[23664.78667357]
1625,2021-07-22 06:15:11-04:00,14.886,23.33,23706.6,[23664.7861014]
1626,2021-07-22 06:45:11-04:00,15.042,23.77,24148.5,[23664.78585619]
1627,2021-07-22 07:15:11-04:00,15.032,23.58,24040.7,[23664.78528402]
1628,2021-07-22 07:45:11-04:00,15.099,24.45,24568.3,[23664.7850388]
1629,2021-07-22 08:15:11-04:00,14.964,24.24,24265.4,[23664.78446663]
1630,2021-07-22 08:45:11-04:00,15.014,24.58,24505.8,[23664.78422142]
1631,2021-07-22 09:15:11-04:00,15.022,24.63,24543.0,[23664.78364925]
1632,2021-07-22 09:45:11-04:00,14.859,24.72,24343.4,[23664.78340403]
1633,2021-07-22 10:15:11-04:00,14.848,24.71,24321.8,[23664.78283186]
1634,2021-07-22 10:45:11-04:00,15.019,24.86,24651.6,[23664.78258664]
1635,2021-07-22 11:15:11-04:00,15.015,24.93,24680.6,[23664.78201447]
1636,2021-07-22 11:45:11-04:00,14.974,25.06,24682.3,[23664.78176926]
1637,2021-07-22 12:15:11-04:00,14.931,25.23,24701.1,[23664.78119709]
1638,2021-07-22 12:45:11-04:00,14.87,25.45,24716.5,[23664.78095187]
1639,2021-07-22 13:15:11-04:00,14.825,25.62,24731.9,[23664.7803797]
1640,2021-07-22 13:45:11-04:00,14.726,25.85,24692.5,[23664.78013449]
1641,2021-07-22 14:15:11-04:00,14.725,25.86,24695.9,[23664.77956232]
1642,2021-07-22 14:45:11-04:00,14.723,25.88,24702.8,[23664.7793171]
1643,2021-07-22 15:15:11-04:00,14.702,25.98,24719.9,[23664.77874493]
1644,2021-07-22 15:45:11-04:00,14.626,26.17,24694.2,[23664.77849972]
1645,2021-07-22 16:15:11-04:00,14.492,26.27,24536.2,[23664.77792755]
1646,2021-07-22 16:45:11-04:00,14.401,26.1,24313.5,[23664.77768233]
1647,2021-07-22 17:15:11-04:00,14.426,26.08,24343.4,[23664.77711016]
1648,2021-07-22 17:45:11-04:00,14.49,26.17,24485.6,[23664.77686494]
1649,2021-07-22 18:15:11-04:00,14.562,26.27,24644.7,[23664.77629277]
1650,2021-07-22 18:45:11-04:00,14.594,26.28,24699.4,[23664.77604756]
1651,2021-07-22 19:15:11-04:00,14.617,26.23,24709.6,[23664.77547539]
1652,2021-07-22 19:45:11-04:00,14.692,26.21,24816.2,[23664.77523017]
1653,2021-07-22 20:15:11-04:00,14.695,26.18,24805.8,[23664.774658]
1654,2021-07-22 20:45:11-04:00,14.717,26.16,24830.0,[23664.77441279]
1655,2021-07-22 21:15:11-04:00,14.748,25.94,24771.4,[23664.77384062]
1656,2021-07-22 21:45:11-04:00,14.767,25.87,24766.2,[23664.7735954]
1657,2021-07-22 22:15:11-04:00,14.796,25.84,24795.5,[23664.77302323]
1658,2021-07-22 22:45:11-04:00,14.802,25.84,24804.1,[23664.77277802]
1659,2021-07-22 23:15:11-04:00,14.791,25.95,24842.1,[23664.77220585]
1660,2021-07-22 23:45:11-04:00,14.826,25.86,24850.7,[23664.77196063]
1661,2021-07-23 00:15:11-04:00,14.823,26.0,24914.9,[23656.61714807]
1662,2021-07-23 00:45:11-04:00,14.857,25.84,24888.8,[23656.61690285]
1663,2021-07-23 01:15:11-04:00,14.942,25.42,24811.0,[23656.61633068]
1664,2021-07-23 01:45:11-04:00,14.963,25.32,24793.7,[23656.61608547]
1665,2021-07-23 02:15:11-04:00,14.921,25.5,24819.6,[23656.6155133]
1666,2021-07-23 02:45:11-04:00,14.964,25.01,24643.0,[23656.61526808]
1667,2021-07-23 03:15:11-04:00,14.958,25.07,24663.5,[23656.61469591]
1668,2021-07-23 03:45:11-04:00,14.997,24.86,24619.2,[23656.61445069]
1669,2021-07-23 04:15:11-04:00,14.976,24.87,24592.1,[23656.61387852]
1670,2021-07-23 04:45:11-04:00,14.99,24.67,24514.3,[23656.61363331]
1671,2021-07-23 05:15:11-04:00,14.946,25.12,24670.3,[23656.61306114]
1672,2021-07-23 05:45:11-04:00,14.986,24.93,24636.2,[23656.61281592]
1673,2021-07-23 06:15:11-04:00,15.035,24.64,24566.6,[23656.61224375]
1674,2021-07-23 06:45:11-04:00,15.033,24.6,24544.7,[23656.61199854]
1675,2021-07-23 07:15:11-04:00,15.052,24.42,24484.0,[23656.61142637]
1676,2021-07-23 07:45:11-04:00,15.081,24.51,24571.7,[23656.61118115]
1677,2021-07-23 08:15:11-04:00,15.044,24.49,24505.8,[23656.61060898]
1678,2021-07-23 08:45:11-04:00,14.994,24.86,24614.1,[23656.61036377]
1679,2021-07-23 09:15:11-04:00,15.023,24.95,24702.8,[23656.6097916]
1680,2021-07-23 09:45:11-04:00,15.007,25.02,24713.0,[23656.60954638]
1681,2021-07-23 10:15:11-04:00,15.022,25.03,24740.5,[23656.60897421]
1682,2021-07-23 10:45:11-04:00,14.986,25.13,24735.3,[23656.60872899]
1683,2021-07-23 11:15:11-04:00,14.935,25.45,24816.2,[23656.60815682]
1684,2021-07-23 11:45:11-04:00,14.876,25.59,24795.5,[23656.60791161]
1685,2021-07-23 12:15:11-04:00,14.897,25.74,24901.0,[23656.60733944]
1686,2021-07-23 12:45:11-04:00,14.816,25.88,24845.5,[23656.60709422]
1687,2021-07-23 13:15:11-04:00,14.83,25.84,24847.2,[23656.60652205]
