Datetime_UTC,Sal
1.6683039e+18,30.71110496152454
1.6683048e+18,30.7111368093477
1.6683057e+18,30.71116915077637
1.6683066e+18,30.711201986607936
1.6683075e+18,30.711235317779565
1.6683084e+18,30.711269145115068
1.6683093e+18,30.711303469429758
1.6683102e+18,30.7113382916396
1.6683111e+18,30.711373612548023
1.668312e+18,30.711409433001958
1.6683129e+18,30.711445753824986
1.6683138e+18,30.711482575879334
1.6683147e+18,30.711519899958535
1.6683156e+18,30.711557726909085
1.6683165e+18,30.711596057600666
1.6683174e+18,30.71163489276581
1.6683183e+18,30.711674233285272
1.6683192e+18,30.71171407993552
1.6683201e+18,30.7117544335581
1.668321e+18,30.71179529492604
1.6683219e+18,30.71183666485592
1.6683228e+18,30.71187854415763
1.6683237e+18,30.71192093360371
1.6683246e+18,30.711963833977144
1.6683255e+18,30.712007246033004
1.6683264e+18,30.712051170591145
1.6683273e+18,30.71209560838078
1.6683282e+18,30.712140560214326
1.6683291e+18,30.712186026779737
1.66833e+18,30.712232008869336
1.6683309e+18,30.712278507222013
1.6683318e+18,30.71232552258363
1.6683327e+18,30.712373055672593
1.6683336e+18,30.712421107226422
1.6683345e+18,30.712469677980515
1.6683354e+18,30.712518768649257
1.6683363e+18,30.712568379924516
1.6683372e+18,30.712618512521942
1.6683381e+18,30.71266916717322
1.668339e+18,30.712720344514185
1.6683399e+18,30.71277204528963
1.6683408e+18,30.712824270100185
1.6683417e+18,30.7128770196689
1.6683426e+18,30.712930294627526
1.6683435e+18,30.712984095622282
1.6683444e+18,30.71303842325176
1.6683453e+18,30.713093278197857
1.6683462e+18,30.713148661015403
1.6683471e+18,30.71320457233994
1.668348e+18,30.71326101275628
1.6683489e+18,30.71331798284474
1.6683498e+18,30.713375483185384
1.6683507e+18,30.713433514325075
1.6683516e+18,30.71349207685105
1.6683525e+18,30.71355117129062
1.6683534e+18,30.713610798218685
1.6683543e+18,30.713670958127732
1.6683552e+18,30.713731651565194
1.6683561e+18,30.71379287904437
1.668357e+18,30.713854641049693
1.6683579e+18,30.71391693810788
1.6683588e+18,30.713979770696145
1.6683597e+18,30.714043139304895
1.6683606e+18,30.71410704441059
1.6683615e+18,30.71417148647782
1.6683624e+18,30.71423646594073
1.6683633e+18,30.714301983291655
1.6683642e+18,30.714368038958966
1.6683651e+18,30.71443463335261
1.668366e+18,30.71450176686459
1.6683669e+18,30.714569439865365
1.6683678e+18,30.714637652680576
1.6683687e+18,30.7147064056652
1.6683696e+18,30.714775699076075
1.6683705e+18,30.714845533204073
1.6683714e+18,30.71491590825425
1.6683723e+18,30.714986824459984
1.6683732e+18,30.71505828198667
1.6683741e+18,30.715130281044974
1.668375e+18,30.71520282175693
1.6683759e+18,30.715275904320553
1.6683768e+18,30.71534952885148
1.6683777e+18,30.715423695500935
1.6683786e+18,30.715498404361078
1.6683795e+18,30.715573655605713
1.6683804e+18,30.715649449304518
1.6683813e+18,30.7157257855813
1.6683822e+18,30.715802664458774
1.6683831e+18,30.715880086078357
1.668384e+18,30.715958050446755
1.6683849e+18,30.716036557601434
1.6683858e+18,30.71611560754066
1.6683867e+18,30.71619520030617
1.6683876e+18,30.716275335877143
1.6683885e+18,30.716356014240333
1.6683894e+18,30.716437235388234
1.6683903e+18,30.716518999310598
1.6683912e+18,30.716601305949826
1.6683921e+18,30.71668415534726
1.668393e+18,30.716767547429985
1.6683939e+18,30.716851482159143
1.6683948e+18,30.716935959493902
1.6683957e+18,30.71702097939705
1.6683966e+18,30.717106541819362
1.6683975e+18,30.717192646695402
1.6683984e+18,30.717279293961152
1.6683993e+18,30.717366483557587
1.6684002e+18,30.717454215425846
1.6684011e+18,30.71754248950454
1.668402e+18,30.717631305731516
1.6684029e+18,30.717720664079394
1.6684038e+18,30.717810564503736
1.6684047e+18,30.717901006990466
1.6684056e+18,30.71799199149398
1.6684065e+18,30.71808351802152
1.6684074e+18,30.718175586577424
1.6684083e+18,30.718268197121986
1.6684092e+18,30.718361349703994
1.6684101e+18,30.718455044275025
1.668411e+18,30.718549280895836
1.6684119e+18,30.71864405956736
1.6684128e+18,30.718739380337233
1.6684137e+18,30.71883524321755
1.6684146e+18,30.718931648310686
1.6684155e+18,30.719028595617168
1.6684164e+18,30.71912608522516
1.6684173e+18,30.719224117209706
1.6684182e+18,30.71932269159932
1.6684191e+18,30.719421808469612
1.66842e+18,30.719521467910024
1.6684209e+18,30.719621669927573
1.6684218e+18,30.719722414627746
1.6684227e+18,30.719823702015923
1.6684236e+18,30.719925532198324
1.6684245e+18,30.720027905228026
1.6684254e+18,30.720130821098895
1.6684263e+18,30.72023427995707
1.6684272e+18,30.720338281816787
1.6684281e+18,30.72044282679172
1.668429e+18,30.720547914937168
1.6684299e+18,30.7206535463018
1.6684308e+18,30.72075972100579
1.6684317e+18,30.720866439140874
1.6684326e+18,30.720973700722936
1.6684335e+18,30.72108150586899
1.6684344e+18,30.721189854684223
1.6684353e+18,30.721298747206035
1.6684362e+18,30.721408183558818
1.6684371e+18,30.72151816379861
1.668438e+18,30.721628688004134
1.6684389e+18,30.721739756302178
1.6684398e+18,30.721851368742126
1.6684407e+18,30.72196352540703
1.6684416e+18,30.722076226426378
1.6684425e+18,30.722189471835446
1.6684434e+18,30.722303261719205
1.6684443e+18,30.722417596153658
1.6684452e+18,30.7225324752241
1.6684461e+18,30.722647898957092
1.668447e+18,30.722763867448464
1.6684479e+18,30.722880380724483
1.6684488e+18,30.722997438867182
1.6684497e+18,30.723115041876436
1.6684506e+18,30.723233189878002
1.6684515e+18,30.72335188287828
1.6684524e+18,30.72347112093414
1.6684533e+18,30.723590904069887
1.6684542e+18,30.723711232372537
1.6684551e+18,30.723832105838124
1.668456e+18,30.723953524535716
1.6684569e+18,30.72407548847537
1.6684578e+18,30.724197997749688
1.6684587e+18,30.724321052357798
1.6684596e+18,30.724444652363502
1.6684605e+18,30.72456879775335
1.6684614e+18,30.724693488598284
1.6684623e+18,30.724818724971534
1.6684632e+18,30.724944506868777
1.6684641e+18,30.725070834359936
1.668465e+18,30.725197707517726
1.6684659e+18,30.725325126370603
1.6684668e+18,30.7254530910314
1.6684677e+18,30.72558160154324
1.6684686e+18,30.725710658005593
1.6684695e+18,30.72584026045782
1.6684704e+18,30.725970409021986
1.6684713e+18,30.726101103747524
1.6684722e+18,30.726232344762977
1.6684731e+18,30.726364132112266
1.668474e+18,30.726496465921343
1.6684749e+18,30.72662934619861
1.6684758e+18,30.726762773043653
1.6684767e+18,30.726896746509087
1.6684776e+18,30.727031266688204
1.6684785e+18,30.727166333608086
1.6684794e+18,30.727301947345286
1.6684803e+18,30.72743810796674
1.6684812e+18,30.72757481553897
1.6684821e+18,30.727712070124074
1.668483e+18,30.727849871745043
1.6684839e+18,30.7279882204708
1.6684848e+18,30.72812711635582
1.6684857e+18,30.728266559422487
1.6684866e+18,30.72840654972339
1.6684875e+18,30.728547087235558
1.6684884e+18,30.72868817203416
1.6684893e+18,30.728829804091347
1.6684902e+18,30.728971983510096
1.6684911e+18,30.729114710207057
1.668492e+18,30.72925798429639
1.6684929e+18,30.729401805767868
1.6684938e+18,30.7295461746386
1.6684947e+18,30.729691090929148
1.6684956e+18,30.729836554644848
1.6684965e+18,30.729982565769653
1.6684974e+18,30.730129124293644
1.6684983e+18,30.730276230214415
1.6684992e+18,30.73042388347692
1.6685001e+18,30.730572083999906
1.668501e+18,30.730720831764724
1.6685019e+18,30.730870126613006
1.6685028e+18,30.73101996849354
1.6685037e+18,30.731170357256993
1.6685046e+18,30.731321292701477
1.6685055e+18,30.731472774700414
1.6685064e+18,30.731624802999793
1.6685073e+18,30.73177737738892
1.6685082e+18,30.731930497587953
1.6685091e+18,30.73208416331525
1.66851e+18,30.732238374297822
1.6685109e+18,30.732393130171424
1.6685118e+18,30.732548430655918
1.6685127e+18,30.73270427538996
1.6685136e+18,30.732860664049607
1.6685145e+18,30.733017596230876
1.6685154e+18,30.733175071573896
1.6685163e+18,30.73333308971187
1.6685172e+18,30.733491650191322
1.6685181e+18,30.73365075264347
1.668519e+18,30.733810396627685
1.6685199e+18,30.73397058166769
1.6685208e+18,30.73413130738846
1.6685217e+18,30.734292573310746
1.6685226e+18,30.73445437899469
1.6685235e+18,30.734616723940544
1.6685244e+18,30.734779607677343
1.6685253e+18,30.73494302963351
1.6685262e+18,30.73510698926487
1.6685271e+18,30.73527148602178
1.668528e+18,30.7354365193148
1.6685289e+18,30.735602088525148
1.6685298e+18,30.735768193068917
1.6685307e+18,30.735934832263204
1.6685316e+18,30.736102005497294
1.6685325e+18,30.73626971208162
1.6685334e+18,30.73643795132736
1.6685343e+18,30.736606722546288
1.6685352e+18,30.73677602503411
1.6685361e+18,30.73694585806539
1.668537e+18,30.737116220874146
1.6685379e+18,30.7372871127383
1.6685388e+18,30.737458532814962
1.6685397e+18,30.737630480350553
1.6685406e+18,30.737802954478084
1.6685415e+18,30.737975954355832
1.6685424e+18,30.73814947911245
1.6685433e+18,30.738323527863884
1.6685442e+18,30.738498099655914
1.6685451e+18,30.738673193604225
1.668546e+18,30.738848808687887
1.6685469e+18,30.739024943910213
1.6685478e+18,30.73920159831761
1.6685487e+18,30.739378770818114
1.6685496e+18,30.739556460373407
1.6685505e+18,30.739734665889372
1.6685514e+18,30.73991338626855
1.6685523e+18,30.740092620396783
1.6685532e+18,30.74027236711243
1.6685541e+18,30.740452625219486
1.668555e+18,30.74063339353504
1.6685559e+18,30.740814670846966
1.6685568e+18,30.740996455926958
1.6685577e+18,30.74117874741632
1.6685586e+18,30.741361544135604
1.6685595e+18,30.741544844706734
1.6685604e+18,30.741728647790346
1.6685613e+18,30.74191295204415
1.6685622e+18,30.742097756084544
1.6685631e+18,30.742283058462036
1.668564e+18,30.742468857787227
1.6685649e+18,30.742655152533974
1.6685658e+18,30.742841941277266
1.6685667e+18,30.7430292224808
1.6685676e+18,30.743216994590114
1.6685685e+18,30.74340525606977
1.6685694e+18,30.743594005360254
1.6685703e+18,30.743783240889925
1.6685712e+18,30.743972961032455
1.6685721e+18,30.744163164189235
1.668573e+18,30.74435384870247
1.6685739e+18,30.744545012969176
1.6685748e+18,30.744736655279322
1.6685757e+18,30.744928773907052
1.6685766e+18,30.745121367187167
1.6685775e+18,30.74531443333229
1.6685784e+18,30.74550797056609
1.6685793e+18,30.745701977103376
1.6685802e+18,30.74589645113743
1.6685811e+18,30.74609139077762
1.668582e+18,30.746286794198852
1.6685829e+18,30.746482659461677
1.6685838e+18,30.746678984701173
1.6685847e+18,30.74687576796379
1.6685856e+18,30.74707300729019
1.6685865e+18,30.747270700715674
1.6685874e+18,30.7474688462709
1.6685883e+18,30.747667441889067
1.6685892e+18,30.747866485590716
1.6685901e+18,30.748065975340232
1.668591e+18,30.74826590902026
1.6685919e+18,30.74846628458609
1.6685928e+18,30.748667099964315
1.6685937e+18,30.748868353018636
1.6685946e+18,30.74907004168296
1.6685955e+18,30.749272163788962
1.6685964e+18,30.749474717199433
1.6685973e+18,30.74967769981048
1.6685982e+18,30.74988110941662
1.6685991e+18,30.750084943894894
1.6686e+18,30.75028920105009
1.6686009e+18,30.750493878685553
1.6686018e+18,30.750698974658224
1.6686027e+18,30.750904486713736
1.6686036e+18,30.75111041268611
1.6686045e+18,30.751316750359198
1.6686054e+18,30.75152349750422
1.6686063e+18,30.751730651882063
1.6686072e+18,30.751938211270964
1.6686081e+18,30.75214617343076
1.668609e+18,30.752354536130085
1.6686099e+18,30.752563297085956
1.6686108e+18,30.75277245405359
1.6686117e+18,30.752982004759826
1.6686126e+18,30.75319194695404
1.6686135e+18,30.753402278320632
1.6686144e+18,30.753612996578045
1.6686153e+18,30.753824099474038
1.6686162e+18,30.754035584641766
1.6686171e+18,30.754247449836853
1.668618e+18,30.754459692729508
1.6686189e+18,30.75467231104869
1.6686198e+18,30.75488530245345
1.6686207e+18,30.755098664623922
1.6686216e+18,30.755312395270867
1.6686225e+18,30.755526492052102
1.6686234e+18,30.7557409526355
1.6686243e+18,30.75595577468334
1.6686252e+18,30.7561709558795
1.6686261e+18,30.756386493867296
1.668627e+18,30.75660238630852
1.6686279e+18,30.75681863086555
1.6686288e+18,30.757035225213816
1.6686297e+18,30.7572521669493
1.6686306e+18,30.757469453741347
1.6686315e+18,30.75768708327013
1.6686324e+18,30.757905053106285
1.6686333e+18,30.758123360926803
1.6686342e+18,30.758342004340243
1.6686351e+18,30.75856098096752
1.668636e+18,30.75878028842907
1.6686369e+18,30.75899992433031
1.6686378e+18,30.759219886258066
1.6686387e+18,30.759440171778184
1.6686396e+18,30.759660778518267
1.6686405e+18,30.759881704019104
1.6686414e+18,30.760102945882686
1.6686423e+18,30.760324501676177
1.6686432e+18,30.760546369018474
1.6686441e+18,30.760768545501378
1.668645e+18,30.76099102875314
1.6686459e+18,30.761213816416433
1.6686468e+18,30.761436906100045
1.6686477e+18,30.761660295478197
1.6686486e+18,30.76188398221691
1.6686495e+18,30.76210796397406
1.6686504e+18,30.762332238428908
1.6686513e+18,30.76255680327306
1.6686522e+18,30.762781656221627
1.6686531e+18,30.76300679498426
1.668654e+18,30.763232217271078
1.6686549e+18,30.76345792081547
1.6686558e+18,30.76368390334103
1.6686567e+18,30.76391016260924
1.6686576e+18,30.764136696327395
1.6686585e+18,30.764363502250607
1.6686594e+18,30.764590578120917
1.6686603e+18,30.76481792168702
1.6686612e+18,30.765045530685377
1.6686621e+18,30.765273402893737
1.668663e+18,30.76550153602812
1.6686639e+18,30.76572992780423
1.6686648e+18,30.7659585759781
1.6686657e+18,30.766187478248746
1.6686666e+18,30.766416632304498
1.6686675e+18,30.76664603590584
1.6686684e+18,30.76687568667812
1.6686693e+18,30.767105582368334
1.6686702e+18,30.76733572066479
1.6686711e+18,30.76756609921417
1.668672e+18,30.767796715759165
1.6686729e+18,30.768027567966467
1.6686738e+18,30.768258653606377
1.6686747e+18,30.768489970346277
1.6686756e+18,30.76872151595454
1.6686765e+18,30.76895328812888
1.6686774e+18,30.76918528463206
1.6686783e+18,30.769417503185988
1.6686792e+18,30.769649941529625
1.6686801e+18,30.76988259742652
1.668681e+18,30.770115468582077
1.6686819e+18,30.770348552742746
1.6686828e+18,30.770581847679363
1.6686837e+18,30.770815351108833
1.6686846e+18,30.771049060774292
1.6686855e+18,30.771282974444354
1.6686864e+18,30.771517089828574
1.6686873e+18,30.77175140468242
1.6686882e+18,30.771985916716762
1.6686891e+18,30.772220623699514
1.66869e+18,30.772455523311717
1.6686909e+18,30.772690613337602
1.6686918e+18,30.77292589148036
1.6686927e+18,30.773161355460584
1.6686936e+18,30.77339700303145
1.6686945e+18,30.773632831907584
1.6686954e+18,30.77386883979882
1.6686963e+18,30.774105024428035
1.6686972e+18,30.77434138354547
1.6686981e+18,30.774577914866036
1.668699e+18,30.774814616094726
1.6686999e+18,30.77505148493976
1.6687008e+18,30.77528851914127
1.6687017e+18,30.775525716415668
1.6687026e+18,30.775763074447244
1.6687035e+18,30.776000591000315
1.6687044e+18,30.77623826374642
1.6687053e+18,30.7764760904085
1.6687062e+18,30.77671406875234
1.6687071e+18,30.776952196422318
1.668708e+18,30.777190471161184
1.6687089e+18,30.777428890659206
1.6687098e+18,30.777667452660925
1.6687107e+18,30.77790615485851
1.6687116e+18,30.778144994974124
1.6687125e+18,30.77838397067802
1.6687134e+18,30.778623079688636
1.6687143e+18,30.778862319741688
1.6687152e+18,30.779101688474697
1.6687161e+18,30.779341183638817
1.668717e+18,30.779580802902384
1.6687179e+18,30.779820543983984
1.6687188e+18,30.780060404571486
1.6687197e+18,30.78030038237379
1.6687206e+18,30.780540475065646
1.6687215e+18,30.7807806804152
1.6687224e+18,30.78102099614653
1.6687233e+18,30.781261419959314
1.6687242e+18,30.78150194960151
1.6687251e+18,30.78174258283208
1.668726e+18,30.78198331739324
1.6687269e+18,30.782224151025503
1.6687278e+18,30.78246508153172
1.6687287e+18,30.782706106650558
1.6687296e+18,30.78294722417097
1.6687305e+18,30.783188431857806
1.6687314e+18,30.783429727510455
1.6687323e+18,30.783671108925258
1.6687332e+18,30.78391257393585
1.6687341e+18,30.784154120309704
1.668735e+18,30.784395745906398
1.6687359e+18,30.784637448507947
1.6687368e+18,30.78487922601352
1.6687377e+18,30.785121076246227
1.6687386e+18,30.785362997087294
1.6687395e+18,30.785604986373905
1.6687404e+18,30.78584704205526
1.6687413e+18,30.786089162001407
1.6687422e+18,30.78633134410263
1.6687431e+18,30.786573586305625
1.668744e+18,30.78681588654257
1.6687449e+18,30.787058242761955
1.6687458e+18,30.7873006529028
1.6687467e+18,30.78754311488822
1.6687476e+18,30.78778562670236
1.6687485e+18,30.78802818629701
1.6687494e+18,30.788270791619432
1.6687503e+18,30.78851344064875
1.6687512e+18,30.788756131360344
1.6687521e+18,30.788998861744478
1.668753e+18,30.78924162980352
1.6687539e+18,30.78948443352678
1.6687548e+18,30.78972727092337
1.6687557e+18,30.789970140002843
1.6687566e+18,30.790213038785854
1.6687575e+18,30.7904559652822
1.6687584e+18,30.790698917530257
1.6687593e+18,30.790941893549178
1.6687602e+18,30.791184891366164
1.6687611e+18,30.791427909020214
1.668762e+18,30.79167094452496
1.6687629e+18,30.791913995869454
1.6687638e+18,30.792157061034743
1.6687647e+18,30.792400138014745
1.6687656e+18,30.792643224784754
1.6687665e+18,30.7928863193136
1.6687674e+18,30.79312941956891
1.6687683e+18,30.79337252353137
1.6687692e+18,30.79361562916191
1.6687701e+18,30.793858734470998
1.668771e+18,30.7941018373517
1.6687719e+18,30.794344935788384
1.6687728e+18,30.794588027725876
1.6687737e+18,30.7948311110683
1.6687746e+18,30.795074183787857
1.6687755e+18,30.795317243771862
1.6687764e+18,30.795560288953855
1.6687773e+18,30.795803317263726
1.6687782e+18,30.79604632658538
1.6687791e+18,30.79628931480244
1.66878e+18,30.796532279857047
1.6687809e+18,30.796775219599326
1.6687818e+18,30.797018131942423
1.6687827e+18,30.79726101470626
1.6687836e+18,30.797503865802586
1.6687845e+18,30.797746683063455
1.6687854e+18,30.79798946436526
1.6687863e+18,30.798232207562005
1.6687872e+18,30.79847491049748
1.6687881e+18,30.798717571013793
1.668789e+18,30.798960186935386
1.6687899e+18,30.79920275611739
1.6687908e+18,30.79944527635208
1.6687917e+18,30.799687745496033
1.6687926e+18,30.799930161360244
1.6687935e+18,30.800172521740144
1.6687944e+18,30.800414824468135
1.6687953e+18,30.800657067310762
1.6687962e+18,30.800899248074888
1.6687971e+18,30.801141364572167
1.668798e+18,30.8013834145478
1.6687989e+18,30.801625395747767
1.6687998e+18,30.80186730598316
1.6688007e+18,30.802109142998447
1.6688016e+18,30.80235090455586
1.6688025e+18,30.802592588418147
1.6688034e+18,30.802834192381486
1.6688043e+18,30.803075714239643
1.6688052e+18,30.80331715176917
1.6688061e+18,30.80355850279536
