Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
267.7918,17.71,1091.5,11.27,2018-09-24 19:00:11,11.65237,9/24/2018 19:00,30.736,2087.1856
267.8126,17.71,1086.5,11.27,2018-09-24 19:30:08,11.65237,9/24/2018 19:30,30.714,2085.9844
267.8334,17.69,1090.3,11.27,2018-09-24 20:00:05,11.65237,9/24/2018 20:00,30.793,2090.2978
267.8543,17.71,1121.5,11.27,2018-09-24 20:30:11,11.65237,9/24/2018 20:30,30.685,2084.401
267.8751,17.66,1085.8,11.27,2018-09-24 21:00:08,11.65237,9/24/2018 21:00,30.805,2090.953
267.8959,17.64,1147.4,11.27,2018-09-24 21:30:05,11.65237,9/24/2018 21:30,30.654,2082.7084
267.9168,17.64,1168.3,11.26,2018-09-24 22:00:11,11.65237,9/24/2018 22:00,30.66,2083.036
267.9376,17.59,1171.0,11.26,2018-09-24 22:30:08,11.65237,9/24/2018 22:30,30.571,2078.1766
267.9584,17.57,1200.6,11.26,2018-09-24 23:00:05,11.65237,9/24/2018 23:00,29.793,2035.6978
267.9793,17.57,1197.1,11.26,2018-09-24 23:30:11,11.65237,9/24/2018 23:30,29.938,2043.6148
268.0001,17.47,1152.4,11.26,2018-09-25 00:00:08,11.65237,9/25/2018 0:00,29.926,2042.9596
268.0209,17.52,1183.8,11.26,2018-09-25 00:30:05,11.65237,9/25/2018 0:30,30.049,2049.6754
268.0418,17.47,1177.7,11.26,2018-09-25 01:00:11,11.65237,9/25/2018 1:00,30.205,2058.193
268.0626,17.45,1195.7,11.26,2018-09-25 01:30:08,11.65237,9/25/2018 1:30,30.177,2056.6642
268.0834,17.43,1201.0,11.26,2018-09-25 02:00:05,11.65237,9/25/2018 2:00,30.406,2069.1676
268.1043,17.4,1205.6,11.26,2018-09-25 02:30:11,11.65237,9/25/2018 2:30,30.469,2072.6074
268.1251,17.38,1206.5,11.26,2018-09-25 03:00:08,11.65237,9/25/2018 3:00,30.468,2072.5528
268.1459,17.36,1204.9,11.26,2018-09-25 03:30:05,11.65237,9/25/2018 3:30,30.424,2070.1504
268.1668,17.38,1217.4,11.26,2018-09-25 04:00:11,11.65237,9/25/2018 4:00,30.518,2075.2828
268.1876,17.38,1217.0,11.26,2018-09-25 04:30:08,11.65237,9/25/2018 4:30,30.583,2078.8318
268.2084,17.36,1199.0,11.26,2018-09-25 05:00:05,11.65237,9/25/2018 5:00,30.646,2082.2716
268.2293,17.31,1191.2,11.26,2018-09-25 05:30:11,11.65237,9/25/2018 5:30,30.715,2086.039
268.2501,17.28,1181.1,11.26,2018-09-25 06:00:08,11.65237,9/25/2018 6:00,30.772,2089.1512
268.2709,17.31,1204.5,11.26,2018-09-25 06:30:05,11.65237,9/25/2018 6:30,30.664,2083.2544
268.2918,17.31,1204.5,11.26,2018-09-25 07:00:11,11.65237,9/25/2018 7:00,30.543,2076.6478
268.3126,17.31,1194.9,11.26,2018-09-25 07:30:08,11.65237,9/25/2018 7:30,30.556,2077.3576
