Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
303.4932,14.89,827.1,10.74,2023-10-30 11:50:12,11.65237,2023-10-30 11:36:18,33.83,2256.118,1.8012770682456865,1.7695246317280358,1.8742970094378444,1.805771937805651,1.9627670277562654
303.5348,15.0,750.5,10.75,2023-10-30 12:50:06,11.65237,2023-10-30 12:36:18,33.867999999999995,2258.1928,1.9490012589936625,1.9149137815248198,2.0259613396664786,1.9537762456160366,2.1205395565272562
303.5765,15.0,748.8,10.75,2023-10-30 13:50:09,11.65237,2023-10-30 13:36:18,33.859,2257.7014,1.9514765309123816,1.917329853547049,2.0285009220122587,1.9562554342001506,2.1231755670444445
303.6182,14.89,786.3,10.74,2023-10-30 14:50:12,11.65237,2023-10-30 14:36:18,33.634,2245.4164,1.8546093545402769,1.821809165563509,1.9290587318498364,1.8591905586860058,2.0196995772885904
303.6598,14.66,936.6,10.74,2023-10-30 15:50:06,11.65237,2023-10-30 15:36:18,33.381,2231.6026,1.5868937206059943,1.55854753870766,1.653852629556835,1.5909389455518717,1.7328330980172633
303.7015,14.5,1240.7,10.73,2023-10-30 16:50:09,11.65237,2023-10-30 16:36:18,32.947,2207.9062000000004,1.217595158542848,1.1956237834851366,1.2731722186628187,1.2208635817614304,1.334648784689281
303.7432,14.45,1490.3,10.73,2023-10-30 17:50:12,11.65237,2023-10-30 17:36:18,32.533,2185.3018,1.0076556399093708,0.9899773538749007,1.0561127942216106,1.010453275462993,1.1067583410695612
303.7848,14.38,1759.2,10.73,2023-10-30 18:50:06,11.65237,2023-10-30 18:36:18,32.637,2190.9802,0.8697077568555924,0.8532045767201399,0.9132813715479439,0.8722037355421424,0.9562851928201886
303.8265,14.43,1932.6,10.73,2023-10-30 19:50:09,11.65237,2023-10-30 19:36:18,32.844,2202.2824,0.8068959550185386,0.7904900307271253,0.8481643348536947,0.809263037547938,0.8876809908965851
303.8682,14.45,1842.4,10.73,2023-10-30 20:50:12,11.65237,2023-10-30 20:36:18,33.056,2213.8576,0.8554730946445729,0.8379393842401004,0.898595304513468,0.85796196777575,0.9408007934645681
303.9098,14.45,1905.7,10.72,2023-10-30 21:50:06,11.65237,2023-10-30 21:36:18,33.14,2218.4440000000004,0.8330552759595975,0.8156673862598225,0.8753544483420733,0.8354963929489059,0.9162806420266354
303.9515,14.63,1383.3,10.72,2023-10-30 22:50:09,11.65237,2023-10-30 22:36:18,33.264,2225.2144000000003,1.1282346866398567,1.1065832740522323,1.1809252718538028,1.1313432428509396,1.2380315384563874
303.9932,14.8,1106.2,10.72,2023-10-30 23:50:12,11.65237,2023-10-30 23:36:18,33.257000000000005,2224.8322000000003,1.3722850508307973,1.3470998152294769,1.4327658468396816,1.3759064312892793,1.5022668689206085
304.0348,14.89,882.1,10.73,2023-10-31 00:50:06,11.65237,2023-10-31 00:36:18,33.578,2242.3588,1.687277587773707,1.657020449443504,1.7570979307986905,1.6915406441785985,1.8408669052778561
304.0765,14.86,891.2,10.73,2023-10-31 01:50:09,11.65237,2023-10-31 01:36:18,33.669,2247.3274,1.6815134846958284,1.6514111455875626,1.7511884967063724,1.6857700568911136,1.834634480623793
304.1182,14.89,820.1,10.72,2023-10-31 02:50:12,11.65237,2023-10-31 02:36:18,33.64,2245.744,1.7946687605366747,1.7627918709068764,1.8674882410378026,1.7991388512271067,1.9557136408182823
304.1598,14.59,1042.5,10.72,2023-10-31 03:50:06,11.65237,2023-10-31 03:36:18,33.389,2232.0394,1.451785801331191,1.4254674936281382,1.5147543018743062,1.4555621630767075,1.5875296804802315
304.2015,14.31,1310.7,10.72,2023-10-31 04:50:09,11.65237,2023-10-31 04:36:18,33.265,2225.269,1.180626162598965,1.1584943325587667,1.235086513248675,1.1838219803201333,1.2942913432529544
304.2432,14.02,1808.7,10.71,2023-10-31 05:50:12,11.65237,2023-10-31 05:36:18,32.998999999999995,2210.7454,0.8638344981255084,0.846496792122151,0.9072825019136386,0.8663033000658265,0.9492829843504726
304.2848,13.81,2465.8,10.7,2023-10-31 06:50:06,11.65237,2023-10-31 06:36:18,33.053,2213.6938,0.6427185191006071,0.6282521025648106,0.6775029811410448,0.6446467306972928,0.7067108432018323
304.3265,13.83,2716.6,10.69,2023-10-31 07:50:09,11.65237,2023-10-31 07:36:18,33.099000000000004,2216.2054000000003,0.5864390950249564,0.5727219701242283,0.6188231882212893,0.5882293429030848,0.64486188544726
304.3682,13.65,2446.2,10.69,2023-10-31 08:50:12,11.65237,2023-10-31 08:36:18,33.345,2229.637,0.6586918682836654,0.6437028882160368,0.6941630389100125,0.6606513718741284,0.7239396588458819
304.4098,13.97,2293.1,10.69,2023-10-31 09:50:06,11.65237,2023-10-31 09:36:18,33.492999999999995,2237.7177999999994,0.7102773600770846,0.6943920278032023,0.7478713867943912,0.712399063991349,0.7809948023688461
304.4515,14.13,1514.3,10.69,2023-10-31 10:50:09,11.65237,2023-10-31 10:36:18,33.509,2238.5914,1.0510948414774475,1.0305566178015995,1.1012647227271612,1.054010484174254,1.1533965846434444
304.4932,12.88,1405.3,10.69,2023-10-31 11:50:12,11.65237,2023-10-31 11:36:18,33.625,2244.925,1.1211370745710991,1.1003542465213847,1.1736999265353827,1.1240629028273763,1.2272077911828494
304.5348,13.83,876.8,10.69,2023-10-31 12:50:06,11.65237,2023-10-31 12:36:18,33.589,2242.9594,1.6851341932054718,1.6561283906261262,1.7550738691126377,1.6893169206819278,1.8364465690180178
304.5765,14.11,794.3,10.69,2023-10-31 13:50:09,11.65237,2023-10-31 13:36:18,33.635000000000005,2245.4710000000005,1.8312404597354726,1.7998156596006174,1.9052104093895808,1.8357284028287182,1.9931360400623663
304.6182,14.15,802.0,10.69,2023-10-31 14:50:12,11.65237,2023-10-31 14:36:18,33.769,2252.7874,1.8311928331094178,1.7998369858027574,1.9051706444213754,1.8356930458948788,1.9931677736599316
304.6598,13.9,827.7,10.69,2023-10-31 15:50:06,11.65237,2023-10-31 15:36:18,33.712,2249.6752,1.7777103411628143,1.747353531862006,1.8502508523080787,1.7820837589243252,1.9355506932910607
304.7015,13.79,935.1,10.69,2023-10-31 16:50:09,11.65237,2023-10-31 16:36:18,33.417,2233.5682,1.5831744269525236,1.5557550689400959,1.6501566201043514,1.5871452337649206,1.72714801883313
304.7432,13.79,1066.6,10.68,2023-10-31 17:50:12,11.65237,2023-10-31 17:36:18,33.168,2219.9728,1.3981650692737537,1.3737443453119595,1.4595567381418035,1.4017543893107651,1.5283222548967266
304.7848,13.79,1198.7,10.68,2023-10-31 18:50:06,11.65237,2023-10-31 18:36:18,33.151,2219.0446,1.2633136159778537,1.2407039995166265,1.3204734125611146,1.2666278639607091,1.3828490765071282
304.8265,13.9,1178.3,10.68,2023-10-31 19:50:09,11.65237,2023-10-31 19:36:18,33.074,2214.8404,1.2775104288200196,1.2548374781826381,1.3350998958940359,1.2808601815260416,1.3983865216464715
304.9098,13.88,1066.7,10.88,2023-10-31 21:50:06,11.65237,2023-10-31 21:36:18,33.219,2222.7574000000004,1.4030791269680996,1.3783937198225935,1.4646247131300603,1.4066905502153966,1.5337834679108355
304.9515,13.9,1111.5,10.84,2023-10-31 22:50:09,11.65237,2023-10-31 22:36:18,33.236000000000004,2223.6856,1.356268767433859,1.3321576976146463,1.4163693480439674,1.3597888663099396,1.4833796408196418
304.9932,13.99,883.2,10.82,2023-10-31 23:50:12,11.65237,2023-10-31 23:36:18,33.282,2226.1972,1.6482845105641462,1.6199687927193283,1.7171013619060875,1.652391103621569,1.7973165750309301
305.0348,14.06,757.5,10.8,2023-11-01 00:50:06,11.65237,2023-11-01 00:36:18,33.291,2226.6886,1.8645435710779732,1.833014269865276,1.9393587850426777,1.86906252709678,2.0284995758926487
305.0765,14.11,707.6,10.8,2023-11-01 01:50:09,11.65237,2023-11-01 01:36:18,33.683,2248.0918,2.0084642922439535,1.9744404253612555,2.0871452459753534,2.0132802603593905,2.181852892027024
305.1182,14.15,729.5,10.79,2023-11-01 02:50:12,11.65237,2023-11-01 02:36:18,33.742999999999995,2251.3678,1.9688129434487636,1.935391654241453,2.0464628681446104,1.9735649986485289,2.139782675066777
305.1598,14.04,716.7,10.79,2023-11-01 03:50:06,11.65237,2023-11-01 03:36:18,33.623999999999995,2244.8704,1.9817596789694454,1.948191115853528,2.059749965877117,1.9865168139832434,2.153300061154075
305.2015,13.58,799.7,10.78,2023-11-01 04:50:09,11.65237,2023-11-01 04:36:18,33.547,2240.6662,1.806894955535987,1.7764214192926726,1.880255108511299,1.8112777893958385,1.9660213178341932
305.2432,13.13,996.6,10.78,2023-11-01 05:50:12,11.65237,2023-11-01 05:36:18,33.322,2228.3812000000003,1.4871770177165298,1.4617840042151296,1.5513371123729072,1.4908747623390148,1.622787686787809
305.2848,12.74,1228.9,10.77,2023-11-01 06:50:06,11.65237,2023-11-01 06:36:18,33.0,2210.8,1.2157012647641048,1.1948081407953368,1.271292314570058,1.2187757461798872,1.3294591205933166
305.3265,12.65,1481.0,10.76,2023-11-01 07:50:09,11.65237,2023-11-01 07:36:18,32.864000000000004,2203.3744000000006,1.0189673611904873,1.0008094060689914,1.0678988352956185,1.0216061881790122,1.116036227209624
305.3682,12.92,1461.5,10.76,2023-11-01 08:50:12,11.65237,2023-11-01 08:36:18,33.026,2212.2196000000004,1.0439233923191884,1.024865385161083,1.093775382950014,1.0466631641217043,1.1436150993161258
305.4098,13.29,1121.0,10.76,2023-11-01 09:50:06,11.65237,2023-11-01 09:36:18,33.302,2227.2892,1.345850557066318,1.3222226915223607,1.4056687529640814,1.3492852274873264,1.4710001934933485
305.4515,13.47,1019.2,10.77,2023-11-01 10:50:09,11.65237,2023-11-01 10:36:18,33.523,2239.3558000000003,1.4797257386523228,1.4539272243032528,1.5436807490408424,1.483464090846969,1.6154412543220742
305.4932,13.61,941.7,10.77,2023-11-01 11:50:12,11.65237,2023-11-01 11:36:18,33.471000000000004,2236.5166,1.577033435642304,1.5498144216759557,1.6438608770686405,1.5809763884516206,1.7201999077271086
305.5348,13.4,837.5,10.77,2023-11-01 12:50:06,11.65237,2023-11-01 12:36:18,33.545,2240.557,1.7395841127389613,1.710249900181538,1.8110938358415771,1.7438187894589203,1.8937642647239912
305.5765,13.42,817.0,10.77,2023-11-01 13:50:09,11.65237,2023-11-01 13:36:18,33.45,2235.37,1.7652304485466055,1.735584660841495,1.8374382594697218,1.7695092661117524,1.92119847576143
305.6182,13.65,715.8,10.77,2023-11-01 14:50:12,11.65237,2023-11-01 14:36:18,33.551,2240.8846000000003,1.9713955482952368,1.9384630784152965,2.049159000982244,1.9760884749852212,2.141393108634239
305.6598,13.7,739.5,10.77,2023-11-01 15:50:06,11.65237,2023-11-01 15:36:18,33.648,2246.1808,1.9331333147014407,1.9007078787849117,2.009898771559288,1.9377697452088212,2.100811598319088
305.7015,13.36,729.5,10.77,2023-11-01 16:50:09,11.65237,2023-11-01 16:36:18,33.56,2241.376,1.940480607322592,1.9083253715175872,2.0174639530458633,1.9450828907713573,2.107855116914335
305.7432,12.97,782.2,10.77,2023-11-01 17:50:12,11.65237,2023-11-01 17:36:18,33.223,2222.9758,1.79953454005644,1.7703027903065578,1.8726705423774612,1.8037981542869599,1.9567977417979534
305.7848,12.67,847.5,10.76,2023-11-01 18:50:06,11.65237,2023-11-01 18:36:18,32.95,2208.07,1.6589021461382527,1.6328364106349584,1.7280196852784777,1.6628351481103445,1.8058816703846419
305.8265,12.52,917.9,10.76,2023-11-01 19:50:09,11.65237,2023-11-01 19:36:18,32.665,2192.509,1.527198595251339,1.5044127775836889,1.5923787059405738,1.5308339934682451,1.6644295408294782
305.8682,12.38,986.5,10.75,2023-11-01 20:50:12,11.65237,2023-11-01 20:36:18,32.887,2204.6302,1.4554902489571644,1.4324393949263403,1.5185774212805088,1.4589807578923362,1.5872034880769519
305.9098,12.45,1031.2,10.75,2023-11-01 21:50:06,11.65237,2023-11-01 21:36:18,32.876000000000005,2204.0296000000003,1.4017180415846262,1.3793009845800432,1.4631595370870845,1.4051142430356518,1.5295274315433085
305.9515,12.67,975.3,10.75,2023-11-01 22:50:09,11.65237,2023-11-01 22:36:18,32.986999999999995,2210.0902,1.4808500051012259,1.45685307073589,1.5447441726392581,1.4844451554442588,1.6150503796166449
305.9932,12.56,1052.7,10.75,2023-11-01 23:50:12,11.65237,2023-11-01 23:36:18,32.994,2210.4724,1.3879221115862637,1.3651134755200203,1.4489735330286864,1.391317123788634,1.514908187028618
306.0348,12.52,863.7,10.76,2023-11-02 00:50:06,11.65237,2023-11-02 00:36:18,33.281,2226.1426,1.663126510812177,1.635981466767584,1.7324473264575575,1.6670676206443111,1.8101230053979078
306.0765,12.7,790.7,10.75,2023-11-02 01:50:09,11.65237,2023-11-02 01:36:18,33.225,2223.085,1.781562340969198,1.752822227424944,1.8542100008880635,1.785750493705422,1.9370269362759516
306.1182,12.38,737.3,10.75,2023-11-02 02:50:12,11.65237,2023-11-02 02:36:18,33.434,2234.4964,1.9007273585974667,1.8702040817938126,1.9766720006461131,1.9050923039381895,2.063280790815486
306.1598,12.67,720.8,10.75,2023-11-02 03:50:06,11.65237,2023-11-02 03:36:18,33.479,2236.9534000000003,1.9423356401365142,1.9109138281593494,2.0193949854783866,1.9468308070101872,2.108223067705058
306.2015,12.02,740.1,10.75,2023-11-02 04:50:09,11.65237,2023-11-02 04:36:18,33.464,2236.1344,1.894457808254689,1.8642897789603143,1.970231772052536,1.8987424230481658,2.0557599627989003
306.2432,11.7,841.1,10.74,2023-11-02 05:50:12,11.65237,2023-11-02 05:36:18,33.262,2225.1052,1.6892157246412933,1.6624031683787677,1.7592326812672974,1.6930444057694995,1.836184156943523
306.2848,11.03,1072.5,10.73,2023-11-02 06:50:06,11.65237,2023-11-02 06:36:18,33.116,2217.1336,1.3622390090714027,1.3402965744078381,1.4223116601437136,1.3652847853443142,1.4840883055371001
306.3265,10.83,1310.2,10.72,2023-11-02 07:50:09,11.65237,2023-11-02 07:36:18,32.604,2189.1784,1.1056475225621902,1.088600350244469,1.1571506718513587,1.1081072338999645,1.2066553222323018
306.3682,10.67,1414.3,10.72,2023-11-02 08:50:12,11.65237,2023-11-02 08:36:18,32.284,2171.7064,1.0096667936541985,0.9952701550343006,1.0577100919417544,1.0118760020418325,1.102248351445082
306.4098,10.83,1513.6,10.71,2023-11-02 09:50:06,11.65237,2023-11-02 09:36:18,32.097,2161.4962,0.9381242869337838,0.9253045579728952,0.9836120548886149,0.9402117852869117,1.0247926718862812
306.4515,10.72,1379.1,10.71,2023-11-02 10:50:09,11.65237,2023-11-02 10:36:18,32.284,2171.7064,1.0336764806198158,1.0190750217819242,1.0825766115293363,1.035946398956695,1.1284106936820184
306.4932,11.32,1077.2,10.72,2023-11-02 11:50:12,11.65237,2023-11-02 11:36:18,32.601,2189.0146,1.3186008806597735,1.299239769180087,1.3772204677806372,1.3215955658816638,1.4377059707408741
306.5348,11.35,972.9,10.72,2023-11-02 12:50:06,11.65237,2023-11-02 12:36:18,32.689,2193.8194000000003,1.4461380994321325,1.4249201793143151,1.5087671324027558,1.4493917445825675,1.574970715740649
306.5765,11.08,945.4,10.72,2023-11-02 13:50:09,11.65237,2023-11-02 13:36:18,32.864999999999995,2203.429,1.4942961102195123,1.4717718221447567,1.5583963260188005,1.4975907818547436,1.6260960087915535
306.6182,11.03,790.9,10.72,2023-11-02 14:50:12,11.65237,2023-11-02 14:36:18,32.701,2194.4746,1.7127037658129582,1.6886881638588023,1.7831452461575032,1.7163715628473388,1.859611440458996
306.6598,11.21,768.7,10.72,2023-11-02 15:50:06,11.65237,2023-11-02 15:36:18,32.965,2208.889,1.7803425785603648,1.7538334916291505,1.8527991684355423,1.7841984728966813,1.9322403649934483
306.7015,11.48,699.9,10.72,2023-11-02 16:50:09,11.65237,2023-11-02 16:36:18,33.045,2213.257,1.927524296627525,1.8985623319471685,2.004044557449177,1.931710776486438,2.0895322006815293
306.7432,11.39,726.9,10.72,2023-11-02 17:50:12,11.65237,2023-11-02 17:36:18,32.81,2200.4260000000004,1.8462484803575794,1.8196816576428123,1.9204896131380422,1.8502505285695925,2.002808075505433
306.7848,11.3,820.6,10.72,2023-11-02 18:50:06,11.65237,2023-11-02 18:36:18,32.655,2191.963,1.6607396844769504,1.6374352428984973,1.7297183226565713,1.6643770126744357,1.804734844091665
306.8265,11.23,912.2,10.72,2023-11-02 19:50:09,11.65237,2023-11-02 19:36:18,32.402,2178.1492,1.4996073826589433,1.4799313711685482,1.563738700357915,1.5029112408751655,1.6320243352627333
306.8682,11.28,941.1,10.71,2023-11-02 20:50:12,11.65237,2023-11-02 20:36:18,32.106,2161.9876000000004,1.4359221285647024,1.4194308499322958,1.4980054704710477,1.4390927513882734,1.5636839538186504
306.9098,11.41,877.5,10.71,2023-11-02 21:50:06,11.65237,2023-11-02 21:36:18,32.166,2165.2636,1.5288795130585413,1.51097444508622,1.5938134571464926,1.532257039287452,1.663697597466185
306.9515,11.43,834.4,10.71,2023-11-02 22:50:09,11.65237,2023-11-02 22:36:18,31.991,2155.7086,1.577336817231799,1.560969571284803,1.6436185285146692,1.5807895503317748,1.7155348566542425
306.9932,11.59,755.8,10.72,2023-11-02 23:50:12,11.65237,2023-11-02 23:36:18,32.216,2167.9936,1.7326499978791647,1.7123307300201402,1.8035123787202312,1.7364393938929954,1.8819505814271085
307.0348,11.64,761.4,10.71,2023-11-03 00:50:06,11.65237,2023-11-03 00:36:18,32.387,2177.3302000000003,1.740030619150072,1.717843586764168,1.8111864245921732,1.7438622509025132,1.8900363299973353
307.0765,12.11,685.5,10.72,2023-11-03 01:50:09,11.65237,2023-11-03 01:36:18,32.567,2187.1582,1.9138358030225548,1.887713236658942,1.9898416813716038,1.918090821520099,2.076278691370714
307.1182,11.84,644.3,10.72,2023-11-03 02:50:12,11.65237,2023-11-03 02:36:18,32.814,2200.6444,2.0315571402539847,2.002303983663909,2.1107403061717136,2.035982541844292,2.200738591791583
307.1598,11.93,643.9,10.72,2023-11-03 03:50:06,11.65237,2023-11-03 03:36:18,32.977000000000004,2209.5442000000003,2.0517758106319333,2.0211602587231594,2.1315445646579225,2.056272311219325,2.222477357237786
307.2015,11.91,643.8,10.71,2023-11-03 04:50:09,11.65237,2023-11-03 04:36:18,32.980000000000004,2209.7080000000005,2.0521352926175487,2.0215166258697184,2.1319137356075664,2.0566282899266595,2.2228101185493463
307.2432,11.66,663.9,10.71,2023-11-03 05:50:12,11.65237,2023-11-03 05:36:18,33.071,2214.6766,2.012122025329818,1.981787684076673,2.09088896163917,2.016498899662986,2.17979742669419
307.2848,11.39,752.5,10.7,2023-11-03 06:50:06,11.65237,2023-11-03 06:36:18,33.094,2215.9324,1.825579439586247,1.7977860694094288,1.8993465259118387,1.8295703545583095,1.980889263525045
307.3265,11.05,924.8,10.7,2023-11-03 07:50:09,11.65237,2023-11-03 07:36:18,32.904,2205.5584000000003,1.5252011476202807,1.5021544169361154,1.5902378990110142,1.5285491758396035,1.6591727039717312
307.3682,11.1,952.8,10.69,2023-11-03 08:50:12,11.65237,2023-11-03 08:36:18,32.66,2192.236,1.4669882149063307,1.445882299464715,1.530201514085881,1.470221350991739,1.5968112505082692
307.4098,11.37,885.0,10.69,2023-11-03 09:50:06,11.65237,2023-11-03 09:36:18,32.429,2179.6234000000004,1.5414894243155304,1.5210977178936522,1.6069051240452854,1.5449053096954608,1.6772291528204202
307.4515,11.7,890.7,10.69,2023-11-03 10:50:09,11.65237,2023-11-03 10:36:18,32.389,2177.4394,1.532798258230447,1.5125935006733915,1.5979814233410001,1.5362663808611317,1.6686160733652067
307.4932,11.84,799.1,10.7,2023-11-03 11:50:12,11.65237,2023-11-03 11:36:18,32.477000000000004,2182.2442,1.6846668609903208,1.6620817825197935,1.7543165269460295,1.688451279297658,1.8314422420168441
307.5348,11.5,809.6,10.7,2023-11-03 12:50:06,11.65237,2023-11-03 12:36:18,32.566,2187.1036000000004,1.6722965489579054,1.6493775135275996,1.7415974542355994,1.675993126277014,1.81750361356935
307.5765,11.57,757.2,10.69,2023-11-03 13:50:09,11.65237,2023-11-03 13:36:18,32.764,2197.9144,1.7849577120423554,1.7592862452135882,1.8575144533442287,1.7888901422833847,1.93794523763016
307.6182,11.48,707.0,10.69,2023-11-03 14:50:12,11.65237,2023-11-03 14:36:18,32.826,2201.2996000000003,1.8893087609972787,1.862044812822083,1.964730434080855,1.8934087468820169,2.0488344759351578
307.6598,11.75,660.2,10.69,2023-11-03 15:50:06,11.65237,2023-11-03 15:36:18,32.687,2193.7102,1.9792755731399962,1.9516967868785782,2.057045244814031,1.9835785580577001,2.1449888449878682
307.7015,11.93,660.3,10.69,2023-11-03 16:50:09,11.65237,2023-11-03 16:36:18,32.782,2198.8972,1.991437179509663,1.9628310787327525,2.069572154639003,1.9958109563705586,2.1583861268981894
307.7432,12.04,621.0,10.69,2023-11-03 17:50:12,11.65237,2023-11-03 17:36:18,32.867999999999995,2203.5927999999994,2.0972152348144113,2.066569950295302,2.1780985124101586,2.1018007799519345,2.270837504259793
307.7848,12.11,609.8,10.69,2023-11-03 18:50:06,11.65237,2023-11-03 18:36:18,32.841,2202.1186,2.123632326291872,2.092762658312372,2.2051681277262887,2.1282739550496634,2.2989646314062524
