Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
332.5,9.38,35.0,7.9903,8.39,2020-11-27,11:59:59,2020-11-28 12:00:00,11.65237,11/28/2020 12:00,31.4,2123.44,1.8522922985305783,1.7882390069511225,1.9018472195130203,1.855208969493703,1.9964195246684808
332.5417,9.33,35.0,7.9919,8.39,2020-11-27,12:59:59,2020-11-28 13:00:02,11.65237,11/28/2020 13:00,31.4,2123.44,1.8579007345385172,1.793727103958228,1.9075611359158335,1.860807605651495,2.0022942016700407
332.5833,9.33,35.0,7.9934,8.39,2020-11-27,13:59:59,2020-11-28 13:59:57,11.65237,11/28/2020 14:00,31.4,2123.44,1.8636171341304737,1.799293758386168,1.9133984652875402,1.8665323480703575,2.0084061240018123
332.6667,9.49,35.0,7.9966,8.39,2020-11-27,15:59:59,2020-11-28 16:00:02,11.65237,11/28/2020 16:00,31.4,2123.44,1.8773893066378167,1.8126195248761519,1.9275025285758258,1.8803820033155467,2.023521961898716
332.7083,9.65,35.0,8.0096,8.39,2020-11-27,16:59:59,2020-11-28 16:59:57,11.65237,11/28/2020 17:00,31.4,2123.44,1.929353710391342,1.8631382110457761,1.9805943544584779,1.9324789194390708,2.0794472862045423
332.75,9.74,35.0,8.0034,8.4,2020-11-27,17:59:59,2020-11-28 18:00:00,11.65237,11/28/2020 18:00,31.4,2123.44,1.9060555342187513,1.8403989818556525,1.9568296057916796,1.9091774441845342,2.0547731780195364
332.8333,10.25,35.0,7.9492,8.41,2020-11-27,19:59:59,2020-11-28 19:59:57,11.65237,11/28/2020 20:00,31.4,2123.44,1.709364017484463,1.6486160851943825,1.756074802614178,1.712345998325393,1.845429882383249
332.875,10.29,35.0,7.8425,8.43,2020-11-27,20:59:59,2020-11-28 21:00:00,11.65237,11/28/2020 21:00,31.4,2123.44,1.3622613470837495,1.3108515583743778,1.4013283339362042,1.3646834750284085,1.472392351467487
332.9583,9.74,35.0,8.0038,8.43,2020-11-27,22:59:59,2020-11-28 22:59:57,11.65237,11/28/2020 23:00,31.4,2123.44,1.9076085994924998,1.8419114240715395,1.9584151670164185,1.9107328110317665,2.0564329634036396
333.0,9.67,35.0,8.0305,8.42,2020-11-27,23:59:59,2020-11-29 00:00:00,11.65237,11/29/2020 0:00,31.4,2123.44,2.0128195376915956,1.9444210346830484,2.065793038616456,2.016073163907211,2.1686110497318074
333.0417,9.69,35.0,8.0299,8.4,2020-11-28,00:59:59,2020-11-29 01:00:02,11.65237,11/29/2020 1:00,31.4,2123.44,2.0105921167783727,1.9422400911632602,2.063524044415421,2.013849615658845,2.1662844312516625
333.0833,9.71,35.0,8.0511,8.4,2020-11-28,01:59:59,2020-11-29 01:59:57,11.65237,11/29/2020 2:00,31.4,2123.44,2.097999801172364,2.027376164208805,2.152719227100194,2.1013895409433725,2.259548090528346
333.125,9.69,35.0,8.0441,8.4,2020-11-28,02:59:59,2020-11-29 03:00:00,11.65237,11/29/2020 3:00,31.4,2123.44,2.0686847513111504,1.9988288935019989,2.122805147884864,2.0720256142338873,2.228248040497368
333.1667,9.65,35.0,8.0322,8.4,2020-11-28,03:59:59,2020-11-29 04:00:02,11.65237,11/29/2020 4:00,31.4,2123.44,2.0195115228470266,1.9509507839865192,2.0726182801901256,2.0227676637780787,2.1757009729939805
333.2083,9.62,35.0,8.0433,8.4,2020-11-28,04:59:59,2020-11-29 04:59:57,11.65237,11/29/2020 5:00,31.4,2123.44,2.064663402575509,1.994951355144245,2.1186875169135004,2.0679732797970094,2.2237823365835188
333.25,9.65,35.0,8.0351,8.39,2020-11-28,05:59:59,2020-11-29 06:00:00,11.65237,11/29/2020 6:00,31.4,2123.44,2.0313126151481953,1.9624461004116158,2.0846614767947935,2.034585701859473,2.18829070584417
333.2917,9.65,35.0,8.034,8.39,2020-11-28,06:59:59,2020-11-29 07:00:02,11.65237,11/29/2020 7:00,31.3,2117.98,2.0174787070028444,1.9511364793751638,2.0705206899526964,2.020672822123839,2.173633297567277
333.3333,9.69,35.0,7.9885,8.39,2020-11-28,07:59:59,2020-11-29 07:59:57,11.65237,11/29/2020 8:00,31.3,2117.98,1.8398130287552594,1.7778910318318548,1.88916071579466,1.8427645827478096,1.9839277129392283
333.4167,9.8,35.0,7.8361,8.39,2020-11-28,09:59:59,2020-11-29 10:00:02,11.65237,11/29/2020 10:00,31.3,2117.98,1.3329076926822871,1.283940191772807,1.3711391950705913,1.3351021625932613,1.4398259253080017
333.4583,9.49,35.0,8.0264,8.39,2020-11-28,10:59:59,2020-11-29 10:59:57,11.65237,11/29/2020 11:00,31.3,2117.98,1.9852501147714845,1.9197971545646846,2.03759282736735,1.9883411294487277,2.1388398819228724
333.5,9.47,35.0,8.0211,8.38,2020-11-28,11:59:59,2020-11-29 12:00:00,11.65237,11/29/2020 12:00,31.2,2112.52,1.9547888440777565,1.8923197668191751,2.0064728643278733,1.9577717911058177,2.106366843987912
333.5417,9.42,35.0,8.0227,8.38,2020-11-28,12:59:59,2020-11-29 13:00:02,11.65237,11/29/2020 13:00,31.2,2112.52,1.960633120622759,1.898051977056717,2.012426614727728,1.9636059975310554,2.112482323869973
333.5833,9.45,35.0,8.0209,8.37,2020-11-28,13:59:59,2020-11-29 13:59:57,11.65237,11/29/2020 14:00,31.2,2112.52,1.9538011958874362,1.891366310034424,2.0054599711508074,1.9567755214671596,2.105262541634547
333.625,9.49,35.0,8.0286,8.37,2020-11-28,14:59:59,2020-11-29 15:00:00,11.65237,11/29/2020 15:00,30.3,2063.38,1.9021130818364926,1.8659096502582158,1.9524712913158337,1.9045088442991147,2.050704197196848
333.6667,9.49,35.0,8.0366,8.37,2020-11-28,15:59:59,2020-11-29 16:00:02,11.65237,11/29/2020 16:00,30.3,2063.38,1.9331328169616957,1.8966092665694545,1.9841348330383446,1.935564884623067,2.0838342865354806
333.7083,9.56,35.0,8.0619,8.37,2020-11-28,16:59:59,2020-11-29 16:59:57,11.65237,11/29/2020 17:00,30.4,2068.84,2.044238292702424,2.0029775173662485,2.097562653829053,2.04688636226247,2.202521875862858
333.75,9.69,35.0,8.0365,8.37,2020-11-28,17:59:59,2020-11-29 18:00:00,11.65237,11/29/2020 18:00,30.4,2068.84,1.944007707870113,1.9038838666695754,1.9953071405094178,1.9465826514420181,2.095899050173808
333.7917,9.78,35.0,8.0307,8.38,2020-11-28,18:59:59,2020-11-29 19:00:02,11.65237,11/29/2020 19:00,30.4,2068.84,1.9222691656435706,1.882364839621102,1.973137465769555,1.9248483838107455,2.0728988703798996
333.8333,10.0,35.0,8.016,8.38,2020-11-28,19:59:59,2020-11-29 19:59:57,11.65237,11/29/2020 20:00,30.2,2057.92,1.8501008214297672,1.8175728287384292,1.8994518765662927,1.852546806275928,1.9963418360365193
333.875,10.18,35.0,7.94,8.39,2020-11-28,20:59:59,2020-11-29 21:00:00,11.65237,11/29/2020 21:00,30.2,2057.92,1.5824421400732576,1.5522199369346215,1.6261140331071087,1.5846073135279457,1.7099202400436497
333.9167,10.29,35.0,7.8233,8.4,2020-11-28,21:59:59,2020-11-29 22:00:02,11.65237,11/29/2020 22:00,30.3,2063.38,1.2378454259599363,1.208643874260656,1.273867924864615,1.2396165329968396,1.3390226581234512
334.0,9.69,35.0,8.0013,8.39,2020-11-28,23:59:59,2020-11-30 00:00:00,11.65237,11/30/2020 0:00,30.3,2063.38,1.8010789516556667,1.7658412935851078,1.8493629751190337,1.8034220849755243,1.9431561608880603
334.0417,9.53,35.0,8.0377,8.38,2020-11-29,00:59:59,2020-11-30 01:00:02,11.65237,11/30/2020 1:00,30.3,2063.38,1.9378254486571187,1.9012352339357126,1.988933415458048,1.940277181427222,2.088941795501087
334.0833,9.45,35.0,8.0392,8.37,2020-11-29,01:59:59,2020-11-30 01:59:57,11.65237,11/30/2020 2:00,30.3,2063.38,1.9429014682233703,1.9062958220395698,1.9940965155942294,1.9453305988744398,2.0941671054683466
334.125,9.36,35.0,8.0218,8.36,2020-11-29,02:59:59,2020-11-30 03:00:00,11.65237,11/30/2020 3:00,30.3,2063.38,1.8747906715763292,1.838929059279638,1.9245478540734036,1.8771081865469612,2.0211990099027415
334.1667,9.31,35.0,8.041,8.35,2020-11-29,03:59:59,2020-11-30 04:00:02,11.65237,11/30/2020 4:00,30.8,2090.68,1.9954323722563412,1.9423934511760887,2.0478195421119993,1.9981743405174537,2.1496593376072286
334.2083,9.27,35.0,8.0329,8.34,2020-11-29,04:59:59,2020-11-30 04:59:57,11.65237,11/30/2020 5:00,31.0,2101.6,1.981310159392259,1.9231778120746525,2.0334477455016797,1.9841381233190882,2.13434871983323
334.25,9.2,35.0,8.0382,8.34,2020-11-29,05:59:59,2020-11-30 06:00:00,11.65237,11/30/2020 6:00,31.0,2101.6,2.0018698533226913,1.9433387269537137,2.0544144165724205,2.0046981080961674,2.1561092424674735
334.2917,9.16,35.0,8.0348,8.34,2020-11-29,06:59:59,2020-11-30 07:00:02,11.65237,11/30/2020 7:00,30.3,2063.38,1.922883411948925,1.886613145783468,1.9735939676963694,1.9251830865294903,2.0720860993211985
334.3333,9.11,35.0,8.0159,8.33,2020-11-29,07:59:59,2020-11-30 07:59:57,11.65237,11/30/2020 8:00,30.3,2063.38,1.8500253899303611,1.8145310755539106,1.8991983119251215,1.8522230101877235,1.9941293047307136
334.375,9.13,35.0,7.958,8.32,2020-11-29,08:59:59,2020-11-30 09:00:00,11.65237,11/30/2020 9:00,30.4,2068.84,1.649714360028386,1.6134739565071294,1.6946243066686055,1.6517342592917366,1.7796919118111911
334.4167,9.16,35.0,7.8675,8.33,2020-11-29,09:59:59,2020-11-30 10:00:02,11.65237,11/30/2020 10:00,30.4,2068.84,1.3606150749639097,1.328076671010039,1.3990865772987677,1.3622731245394843,1.469065090072994
334.4583,8.85,35.0,8.008,8.33,2020-11-29,10:59:59,2020-11-30 10:59:57,11.65237,11/30/2020 11:00,30.4,2068.84,1.8267751970194015,1.7884595776662877,1.8754097642995713,1.8289047892380188,1.9686060060715735
334.5,8.73,35.0,8.024,8.32,2020-11-29,11:59:59,2020-11-30 12:00:00,11.65237,11/30/2020 12:00,30.7,2085.22,1.9134611595006228,1.864996850413963,1.9639644803260223,1.9158177641998861,2.060773683129774
334.5833,8.78,35.0,8.0317,8.3,2020-11-29,13:59:59,2020-11-30 13:59:57,11.65237,11/30/2020 14:00,31.0,2101.6,1.9717536187394606,1.91407233762778,2.023561621051057,1.974377456570308,2.1229085685305344
334.625,8.8,35.0,8.058,8.29,2020-11-29,14:59:59,2020-11-30 15:00:00,11.65237,11/30/2020 15:00,31.0,2101.6,2.078802285584369,2.01885625470708,2.1328185445753385,2.0815682028807703,2.237095090222766
334.6667,8.82,35.0,8.0728,8.31,2020-11-29,15:59:59,2020-11-30 16:00:02,11.65237,11/30/2020 16:00,30.9,2096.14,2.131098212432244,2.0728700313070116,2.1861527325198713,2.1338738334531553,2.2929133913879935
334.7083,8.98,35.0,8.0664,8.29,2020-11-29,16:59:59,2020-11-30 16:59:57,11.65237,11/30/2020 17:00,30.4,2068.84,2.0567484470073683,2.015610332936723,2.110194514994517,2.059189651145481,2.2143918167227277
334.75,9.05,35.0,8.0689,8.31,2020-11-29,17:59:59,2020-11-30 18:00:00,11.65237,11/30/2020 18:00,30.4,2068.84,2.067716223883812,2.026417304949143,2.1214022536504658,2.0701975168450604,2.2262571059367593
334.7917,9.11,35.0,8.0711,8.3,2020-11-29,18:59:59,2020-11-30 19:00:02,11.65237,11/30/2020 19:00,30.4,2068.84,2.0773893430175847,2.0359493324192273,2.1312856957099533,2.0799051464077936,2.2367161634231025
334.8333,9.25,35.0,8.0658,8.32,2020-11-29,19:59:59,2020-11-30 19:59:57,11.65237,11/30/2020 20:00,30.4,2068.84,2.05701397824406,2.015749415300772,2.110530408303436,2.0595612774156415,2.2153617521159714
334.875,9.42,35.0,8.0057,8.32,2020-11-29,20:59:59,2020-11-30 21:00:00,11.65237,11/30/2020 21:00,30.3,2063.38,1.814791909734634,1.7795307000140634,1.8633015803242612,1.8170597443206713,1.9571947969122123
334.9167,9.47,35.0,7.9107,8.32,2020-11-29,21:59:59,2020-11-30 22:00:02,11.65237,11/30/2020 22:00,30.2,2057.92,1.4811607924374726,1.452162513719624,1.5224113337742518,1.482982701982257,1.5995653898934294
335.0,9.13,35.0,8.0275,8.33,2020-11-29,23:59:59,2020-12-01 00:00:00,11.65237,12/1/2020 0:00,29.8,2036.08,1.8489865091247486,1.8317799736570215,1.897995770096827,1.8508995518857532,1.9931519263161421
335.0417,8.98,35.0,8.0415,8.32,2020-11-30,00:59:59,2020-12-01 01:00:02,11.65237,12/1/2020 1:00,31.0,2101.6,2.0130168000418096,1.9543627559309376,2.065734196544049,2.015773506610904,2.1674387350765976
335.0833,8.96,35.0,8.0503,8.31,2020-11-30,01:59:59,2020-12-01 01:59:57,11.65237,12/1/2020 2:00,31.0,2101.6,2.048647524951749,1.9892533612177499,2.102091102533333,2.051441387505177,2.2053774165104767
335.125,8.89,35.0,8.054,8.31,2020-11-30,02:59:59,2020-12-01 03:00:00,11.65237,12/1/2020 3:00,30.5,2074.3,2.015107829780112,1.9711395198282065,2.0677101234710378,2.0175281936824327,2.1697407000036115
335.1667,8.89,35.0,8.0563,8.31,2020-11-30,03:59:59,2020-12-01 04:00:02,11.65237,12/1/2020 4:00,30.5,2074.3,2.02440715143766,1.9803125327095896,2.0772000096620644,2.026838062427024,2.1796551022519735
335.2083,8.91,35.0,8.0441,8.29,2020-11-30,04:59:59,2020-12-01 04:59:57,11.65237,12/1/2020 5:00,30.6,2079.76,1.9850683120629973,1.9383326915790307,2.0370860095350967,1.9875227866838807,2.1377085567339966
335.25,8.89,35.0,8.0385,8.29,2020-11-30,05:59:59,2020-12-01 06:00:00,11.65237,12/1/2020 6:00,30.2,2057.92,1.925399802401642,1.8927205459443779,1.9760620297379332,1.9275391033313216,2.074135144086151
335.2917,8.85,35.0,8.0358,8.29,2020-11-30,06:59:59,2020-12-01 07:00:02,11.65237,12/1/2020 7:00,30.2,2057.92,1.9145352745962927,1.8819639561360155,1.9649601936302725,1.9166471288360072,2.0624376476331783
335.3333,8.78,35.0,8.0349,8.28,2020-11-30,07:59:59,2020-12-01 07:59:57,11.65237,12/1/2020 8:00,30.4,2068.84,1.9288420805293411,1.8893174310993912,1.979602180968559,1.9310606520751272,2.0774721270493064
335.375,8.73,35.0,8.0061,8.28,2020-11-30,08:59:59,2020-12-01 09:00:00,11.65237,12/1/2020 9:00,30.3,2063.38,1.8098075794793655,1.7748960648103038,1.8580191217664799,1.8118148988052876,1.950213482987249
335.4167,8.76,35.0,7.9249,8.28,2020-11-30,09:59:59,2020-12-01 10:00:02,11.65237,12/1/2020 10:00,30.5,2074.3,1.543053450325016,1.505771217774566,1.585511295085747,1.5448585131649526,1.664338318406425
335.4583,8.76,35.0,7.9041,8.28,2020-11-30,10:59:59,2020-12-01 10:59:57,11.65237,12/1/2020 11:00,30.5,2074.3,1.4761650855039266,1.4398550141364255,1.5171250275809771,1.4778848884305134,1.5924712904863918
335.5,8.73,35.0,8.0155,8.28,2020-11-30,11:59:59,2020-12-01 12:00:00,11.65237,12/1/2020 12:00,30.6,2079.76,1.8717254629088411,1.826819216853299,1.9213260665484297,1.8739746433110376,2.0162538843357556
335.5417,8.73,35.0,8.0094,8.27,2020-11-30,12:59:59,2020-12-01 13:00:02,11.65237,12/1/2020 13:00,30.6,2079.76,1.8485692226388382,1.8040226802951433,1.8976802870198655,1.8507908481329216,1.9915085807919102
335.625,8.76,35.0,8.0448,8.27,2020-11-30,14:59:59,2020-12-01 15:00:00,11.65237,12/1/2020 15:00,30.5,2074.3,1.976975140729653,1.9335855132185669,2.028756396275518,1.9792996752268455,2.1287426685816637
335.6667,8.73,35.0,8.0412,8.27,2020-11-30,15:59:59,2020-12-01 16:00:02,11.65237,12/1/2020 16:00,30.5,2074.3,1.9624066638016004,1.9192298825412588,2.0138777009370283,1.9647024893216476,2.113124388143204
335.7083,8.8,35.0,8.0565,8.27,2020-11-30,16:59:59,2020-12-01 16:59:57,11.65237,12/1/2020 17:00,30.2,2057.92,1.9955250010056746,1.962299507051738,2.0476119064767513,1.9977032947854974,2.1487264563198325
335.75,8.91,35.0,8.0552,8.27,2020-11-30,17:59:59,2020-12-01 18:00:00,11.65237,12/1/2020 18:00,30.2,2057.92,1.9914105766088739,1.9581732150680842,2.0434425134028094,1.9936286510063972,2.1446162478453714
335.7917,8.98,35.0,8.068,8.28,2020-11-30,18:59:59,2020-12-01 19:00:02,11.65237,12/1/2020 19:00,30.3,2063.38,2.0535098553205393,2.015993368851134,2.1068592166762814,2.0558847318679,2.2109690665126505
335.8333,9.0,35.0,8.0519,8.28,2020-11-30,19:59:59,2020-12-01 19:59:57,11.65237,12/1/2020 20:00,30.3,2063.38,1.9886654935140964,1.9517934829739503,2.0406949039364077,1.990977463769075,2.141890212466384
335.875,9.11,35.0,8.0397,8.28,2020-11-30,20:59:59,2020-12-01 21:00:00,11.65237,12/1/2020 21:00,30.3,2063.38,1.941514663184389,1.9050751412541977,1.9925991383852684,1.94381654362964,2.091853520898557
335.9583,9.62,35.0,7.9586,8.31,2020-11-30,22:59:59,2020-12-01 22:59:57,11.65237,12/1/2020 23:00,30.2,2057.92,1.6401488818855243,1.6096406101056042,1.6849401597440061,1.6422172722282358,1.7706278102237567
336.0,9.74,35.0,7.9265,8.32,2020-11-30,23:59:59,2020-12-02 00:00:00,11.65237,12/2/2020 0:00,30.2,2057.92,1.5341163344108955,1.5045216718175771,1.5766193759173053,1.536089313625742,1.6570652579825662
336.0417,9.8,35.0,7.9057,8.32,2020-12-01,00:59:59,2020-12-02 01:00:02,11.65237,12/2/2020 1:00,30.1,2052.46,1.4610258877746711,1.4348398660713784,1.501901541643842,1.462875453566254,1.578655279011876
336.0833,9.87,35.0,7.9718,8.33,2020-12-01,01:59:59,2020-12-02 01:59:57,11.65237,12/2/2020 2:00,30.0,2047.0,1.6717794782454516,1.6473512640188706,1.7172624069903693,1.673859118085094,1.805156539975021
336.125,9.74,35.0,7.9903,8.32,2020-12-01,02:59:59,2020-12-02 03:00:00,11.65237,12/2/2020 3:00,29.9,2041.54,1.7273285165430088,1.7062370468027128,1.773943387499328,1.729377321284827,1.8644061183789817
336.1667,10.0,35.0,7.9586,8.33,2020-12-01,03:59:59,2020-12-02 04:00:02,11.65237,12/2/2020 4:00,30.1,2052.46,1.6356168181105357,1.6080864941417496,1.6803764969061639,1.6377451267571113,1.7666361345085757
336.2083,9.87,35.0,7.9834,8.33,2020-12-01,04:59:59,2020-12-02 04:59:57,11.65237,12/2/2020 5:00,30.1,2052.46,1.7208469169973761,1.6927747169544805,1.767410146437268,1.7230395483139973,1.8577214562223767
336.25,10.07,35.0,7.9712,8.34,2020-12-01,05:59:59,2020-12-02 06:00:00,11.65237,12/2/2020 6:00,30.0,2047.0,1.671562578716062,1.647052232441213,1.7170852449131562,1.6737026769126746,1.8053645660138318
336.2917,10.14,35.0,7.9606,8.34,2020-12-01,06:59:59,2020-12-02 07:00:02,11.65237,12/2/2020 7:00,29.9,2041.54,1.627699185478319,1.6067313698207446,1.6722633666149416,1.629753941593966,1.7584865363663222
336.3333,10.09,35.0,7.969,8.35,2020-12-01,07:59:59,2020-12-02 07:59:57,11.65237,12/2/2020 8:00,29.9,2041.54,1.6559735483904179,1.6349425550485712,1.7011368087190173,1.6580473248606724,1.788707521014869
336.375,10.14,35.0,7.9818,8.35,2020-12-01,08:59:59,2020-12-02 09:00:00,11.65237,12/2/2020 9:00,30.0,2047.0,1.7093613723657728,1.6846326399498588,1.7557080233827524,1.7115678357992623,1.8460359431115512
336.4167,10.4,35.0,7.9182,8.36,2020-12-01,09:59:59,2020-12-02 10:00:02,11.65237,12/2/2020 10:00,30.0,2047.0,1.4983578315849644,1.474612520267378,1.5401849804586525,1.5003758199290793,1.6200878994143284
336.4583,10.7,35.0,7.8698,8.36,2020-12-01,10:59:59,2020-12-02 10:59:57,11.65237,12/2/2020 11:00,30.0,2047.0,1.3532824638743721,1.330232148286765,1.3919557152830697,1.3551871669277549,1.4644999407244066
336.5,10.83,35.0,7.8034,8.38,2020-12-01,11:59:59,2020-12-02 12:00:00,11.65237,12/2/2020 12:00,29.9,2041.54,1.1652637376919672,1.145690233827851,1.19968195330878,1.1669028889573476,1.2617901524948132
336.5417,10.47,35.0,7.9137,8.38,2020-12-01,12:59:59,2020-12-02 13:00:02,11.65237,12/2/2020 13:00,29.9,2041.54,1.477388034093336,1.4567636994820907,1.5187421883719023,1.4793491843789421,1.5977021095467248
336.5833,10.58,35.0,7.9079,8.38,2020-12-01,13:59:59,2020-12-02 13:59:57,11.65237,12/2/2020 14:00,29.9,2041.54,1.4602329183659621,1.4396235823399504,1.5012321593801479,1.4622007902708696,1.5794696491756939
336.625,10.56,35.0,7.9139,8.38,2020-12-01,14:59:59,2020-12-02 15:00:00,11.65237,12/2/2020 15:00,30.2,2057.92,1.500890135636036,1.4712625494021163,1.5428589054026978,1.5030511714439099,1.623079270869372
336.75,10.7,35.0,7.9682,8.38,2020-12-01,17:59:59,2020-12-02 18:00:00,11.65237,12/2/2020 18:00,29.8,2036.08,1.65085297368183,1.6331203383765232,1.6959907860634669,1.653036716215806,1.7845303556170262
336.7917,10.7,35.0,7.9541,8.38,2020-12-01,18:59:59,2020-12-02 19:00:02,11.65237,12/2/2020 19:00,30.3,2063.38,1.6427596858074243,1.6087551904224355,1.6878660785918778,1.6451985761402528,1.775747570832993
336.8333,10.74,35.0,7.9229,8.38,2020-12-01,19:59:59,2020-12-02 19:59:57,11.65237,12/2/2020 20:00,30.3,2063.38,1.5389472150164794,1.5060846115902289,1.5818107412545785,1.5412552805788167,1.664331098874933
336.875,10.76,35.0,7.9086,8.38,2020-12-01,20:59:59,2020-12-02 21:00:00,11.65237,12/2/2020 21:00,30.3,2063.38,1.493184421965915,1.4608313901030499,1.5350492460584915,1.4954342712189694,1.6151626769086138
336.9167,10.94,35.0,7.8659,8.38,2020-12-01,21:59:59,2020-12-02 22:00:02,11.65237,12/2/2020 22:00,30.6,2079.76,1.3843583449418528,1.3462788994067396,1.4239210943953962,1.3866330000683127,1.4981966653062335
336.9583,11.05,35.0,7.796,8.39,2020-12-01,22:59:59,2020-12-02 22:59:57,11.65237,12/2/2020 23:00,30.8,2090.68,1.2007179847894158,1.1621930852272169,1.2362022608722765,1.2028125266540448,1.3000621666351506
337.125,10.27,35.0,7.8809,8.38,2020-12-02,02:59:59,2020-12-03 03:00:00,11.65237,12/3/2020 3:00,30.9,2096.14,1.4448020145032758,1.3997347447570776,1.4856219537710982,1.4471339799457248,1.5617244020513201
337.1667,10.18,35.0,7.9017,8.36,2020-12-02,03:59:59,2020-12-03 04:00:02,11.65237,12/3/2020 4:00,30.8,2090.68,1.5024416240881124,1.4582859882065946,1.5444980370298387,1.5047894908543504,1.623625077002634
337.2083,10.05,35.0,7.9183,8.35,2020-12-02,04:59:59,2020-12-03 04:59:57,11.65237,12/3/2020 5:00,30.9,2096.14,1.5626755691797114,1.515254629933463,1.6060487428589818,1.5651234598000066,1.6880126922455745
337.25,9.96,35.0,7.9314,8.35,2020-12-02,05:59:59,2020-12-03 06:00:00,11.65237,12/3/2020 6:00,30.8,2090.68,1.5979645037551788,1.552068282918393,1.6420669155862244,1.6003881143990208,1.7257908127436805
337.2917,9.91,35.0,7.908,8.33,2020-12-02,06:59:59,2020-12-03 07:00:02,11.65237,12/3/2020 7:00,30.2,2057.92,1.47644549493938,1.4473161201736156,1.5177185825411634,1.4783948299721335,1.5954341336430107
337.3333,9.8,35.0,7.9182,8.32,2020-12-02,07:59:59,2020-12-03 07:59:57,11.65237,12/3/2020 8:00,30.3,2063.38,1.5153036525106007,1.4831146758667015,1.5574317928141108,1.517319404925601,1.6369356456464774
337.375,9.76,35.0,7.9351,8.32,2020-12-02,08:59:59,2020-12-03 09:00:00,11.65237,12/3/2020 9:00,30.1,2052.46,1.5547680417375855,1.527914047234059,1.597706013387818,1.556723422774413,1.6793289393041324
337.4167,9.85,35.0,7.8514,8.32,2020-12-02,09:59:59,2020-12-03 10:00:02,11.65237,12/3/2020 10:00,30.0,2047.0,1.2932613173128997,1.2708590697802489,1.33034812814193,1.2948648446037894,1.398091488960502
337.5417,9.42,35.0,7.8612,8.32,2020-12-02,12:59:59,2020-12-03 13:00:02,11.65237,12/3/2020 13:00,30.0,2047.0,1.3176785593738891,1.2952881011995365,1.3551792545086654,1.3191880460437122,1.423542315533373
337.5833,9.36,35.0,7.9232,8.3,2020-12-02,13:59:59,2020-12-03 13:59:57,11.65237,12/3/2020 14:00,30.0,2047.0,1.5051649135481862,1.4817829050551796,1.546867743302791,1.5068848360547775,1.6252033076342907
337.625,9.29,35.0,7.9218,8.28,2020-12-02,14:59:59,2020-12-03 15:00:00,11.65237,12/3/2020 15:00,30.0,2047.0,1.5000935026657423,1.4767641178188347,1.5416617669609158,1.5017847167158571,1.6196012168828566
337.6667,9.25,35.0,7.9322,8.28,2020-12-02,15:59:59,2020-12-03 16:00:02,11.65237,12/3/2020 16:00,29.8,2036.08,1.518044745297692,1.5009780476584802,1.5599489777411677,1.519645496562121,1.638852636865577
337.7083,9.27,35.0,7.9573,8.27,2020-12-02,16:59:59,2020-12-03 16:59:57,11.65237,12/3/2020 17:00,30.0,2047.0,1.6165903487892566,1.5926736852677097,1.6607198398187104,1.6184112259771533,1.7446363334010884
337.75,9.27,35.0,7.9528,8.27,2020-12-02,17:59:59,2020-12-03 18:00:00,11.65237,12/3/2020 18:00,29.5,2019.7,1.562083655574334,1.5557964110385503,1.6048844726352796,1.5635868384707983,1.686210538002867
337.7917,9.16,35.0,7.9389,8.27,2020-12-02,18:59:59,2020-12-03 19:00:02,11.65237,12/3/2020 19:00,30.1,2052.46,1.561987317382719,1.5353178213699168,1.6049099800675062,1.5637581583302989,1.6857639070273138
337.8333,9.22,35.0,7.9513,8.27,2020-12-02,19:59:59,2020-12-03 19:59:57,11.65237,12/3/2020 20:00,30.4,2068.84,1.627536195025879,1.5915363338121182,1.6719892360090056,1.629559588112771,1.7561129726691056
337.875,9.29,35.0,7.9531,8.27,2020-12-02,20:59:59,2020-12-03 21:00:00,11.65237,12/3/2020 21:00,30.5,2074.3,1.642267498613032,1.6033235147491431,1.6870866405290443,1.6443849055020077,1.7720198306026198
337.9167,9.25,35.0,7.9317,8.27,2020-12-02,21:59:59,2020-12-03 22:00:02,11.65237,12/3/2020 22:00,30.5,2074.3,1.5696651356691709,1.5317828087124885,1.6128788821547924,1.5716749721791674,1.694021595816201
337.9583,9.18,35.0,7.8728,8.26,2020-12-02,22:59:59,2020-12-03 22:59:57,11.65237,12/3/2020 23:00,30.5,2074.3,1.3833190909622077,1.3481918813507654,1.4223347305190894,1.3850580134495378,1.4934987098141468
338.125,8.78,35.0,7.9523,8.24,2020-12-03,02:59:59,2020-12-04 03:00:00,11.65237,12/4/2020 3:00,31.1,2107.06,1.6828887633330019,1.6292979793384814,1.728559089153139,1.6851848160501903,1.813927033556619
338.1667,8.6,35.0,7.9499,8.24,2020-12-03,03:59:59,2020-12-04 04:00:02,11.65237,12/4/2020 4:00,31.1,2107.06,1.6728872789538491,1.6196176387659802,1.7182752825452967,1.675101030372782,1.8027767996703001
