Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
225.7604,27.26,35.0,7.8256,10.83,2020-08-12,18:14:59,2020-08-13 18:14:58,11.65237,8/13/2020 18:15,30.6,2079.76,1.4555422956056108
225.8021,27.73,35.0,7.8538,10.83,2020-08-12,19:14:59,2020-08-13 19:15:01,11.65237,8/13/2020 19:15,30.6,2079.76,1.5485639109426204
225.8437,27.84,35.0,7.9068,10.84,2020-08-12,20:14:59,2020-08-13 20:14:55,11.65237,8/13/2020 20:15,30.6,2079.76,1.7241951959649406
225.8854,27.78,35.0,7.9029,10.84,2020-08-12,21:14:59,2020-08-13 21:14:58,11.65237,8/13/2020 21:15,30.6,2079.76,1.7098601857368567
225.9271,27.67,35.0,7.8631,10.84,2020-08-12,22:14:59,2020-08-13 22:15:01,11.65237,8/13/2020 22:15,30.6,2079.76,1.5769622074027707
225.9687,27.54,35.0,7.87,10.83,2020-08-12,23:14:59,2020-08-13 23:14:55,11.65237,8/13/2020 23:15,30.7,2085.22,1.6042243097707645
226.0104,27.54,35.0,7.858,10.83,2020-08-13,00:14:59,2020-08-14 00:14:58,11.65237,8/14/2020 0:15,30.7,2085.22,1.5658698962195616
226.0521,27.48,35.0,7.8503,10.83,2020-08-13,01:14:59,2020-08-14 01:15:01,11.65237,8/14/2020 1:15,30.7,2085.22,1.5407689111832035
226.0937,27.48,35.0,7.8424,10.83,2020-08-13,02:14:59,2020-08-14 02:14:55,11.65237,8/14/2020 2:15,30.7,2085.22,1.5163123710744382
226.1354,27.56,35.0,7.7787,10.83,2020-08-13,03:14:59,2020-08-14 03:14:58,11.65237,8/14/2020 3:15,30.8,2090.68,1.3386828368317354
226.1771,27.59,35.0,7.6405,10.84,2020-08-13,04:14:59,2020-08-14 04:15:01,11.65237,8/14/2020 4:15,30.8,2090.68,1.0050600325129164
226.3021,27.16,35.0,7.6991,10.83,2020-08-13,07:14:59,2020-08-14 07:15:01,11.65237,8/14/2020 7:15,31.0,2101.6,1.1406181428987567
226.3437,27.1,35.0,7.7565,10.82,2020-08-13,08:14:59,2020-08-14 08:14:55,11.65237,8/14/2020 8:15,31.0,2101.6,1.2841027238681715
226.3854,27.1,35.0,7.8062,10.82,2020-08-13,09:14:59,2020-08-14 09:14:58,11.65237,8/14/2020 9:15,31.0,2101.6,1.4222508286813509
226.4271,27.05,35.0,7.8041,10.82,2020-08-13,10:14:59,2020-08-14 10:15:01,11.65237,8/14/2020 10:15,31.0,2101.6,1.4154240111641327
226.4687,26.94,35.0,7.7593,10.81,2020-08-13,11:14:59,2020-08-14 11:14:55,11.65237,8/14/2020 11:15,31.0,2101.6,1.2893148602983842
226.5104,26.94,35.0,7.7314,10.81,2020-08-13,12:14:59,2020-08-14 12:14:58,11.65237,8/14/2020 12:15,31.0,2101.6,1.216888765362474
226.5521,27.07,35.0,7.7288,10.81,2020-08-13,13:14:59,2020-08-14 13:15:01,11.65237,8/14/2020 13:15,31.0,2101.6,1.2120993936423687
226.5937,27.16,35.0,7.7576,10.81,2020-08-13,14:14:59,2020-08-14 14:14:55,11.65237,8/14/2020 14:15,30.8,2090.68,1.276223770067893
226.6354,27.29,35.0,7.7705,10.81,2020-08-13,15:14:59,2020-08-14 15:14:58,11.65237,8/14/2020 15:15,30.8,2090.68,1.312483129370361
226.6771,27.51,35.0,7.666,10.82,2020-08-13,16:14:59,2020-08-14 16:15:01,11.65237,8/14/2020 16:15,30.6,2079.76,1.0494699557841236
226.7187,27.95,35.0,7.4971,10.82,2020-08-13,17:14:59,2020-08-14 17:14:55,11.65237,8/14/2020 17:15,30.6,2079.76,0.7388880433104699
226.7604,27.56,35.0,7.7128,10.82,2020-08-13,18:14:59,2020-08-14 18:14:58,11.65237,8/14/2020 18:15,30.4,2068.84,1.1471149296662648
226.8021,26.64,35.0,7.8297,10.81,2020-08-13,19:14:59,2020-08-14 19:15:01,11.65237,8/14/2020 19:15,30.3,2063.38,1.4386669237055725
226.8437,26.72,35.0,7.8364,10.8,2020-08-13,20:14:59,2020-08-14 20:14:55,11.65237,8/14/2020 20:15,30.3,2063.38,1.4596608843291647
226.8854,26.72,35.0,7.8678,10.8,2020-08-13,21:14:59,2020-08-14 21:14:58,11.65237,8/14/2020 21:15,30.4,2068.84,1.563009446350007
226.9271,26.94,35.0,7.9457,10.8,2020-08-13,22:14:59,2020-08-14 22:15:01,11.65237,8/14/2020 22:15,30.3,2063.38,1.8225067148805223
226.9687,26.7,35.0,7.9391,10.8,2020-08-13,23:14:59,2020-08-14 23:14:55,11.65237,8/14/2020 23:15,30.1,2052.46,1.7785908303961357
227.0104,26.45,35.0,7.9172,10.8,2020-08-14,00:14:59,2020-08-15 00:14:58,11.65237,8/15/2020 0:15,30.0,2047.0,1.6908114156960514
227.0521,26.32,35.0,7.8903,10.79,2020-08-14,01:14:59,2020-08-15 01:15:01,11.65237,8/15/2020 1:15,30.2,2057.92,1.6146247776303415
227.0937,26.37,35.0,7.8878,10.79,2020-08-14,02:14:59,2020-08-15 02:14:55,11.65237,8/15/2020 2:15,30.3,2063.38,1.6146533376762378
227.1354,26.53,35.0,7.878,10.8,2020-08-14,03:14:59,2020-08-15 03:14:58,11.65237,8/15/2020 3:15,30.4,2068.84,1.5926848872583117
227.1771,26.67,35.0,7.8,10.8,2020-08-14,04:14:59,2020-08-15 04:15:01,11.65237,8/15/2020 4:15,30.4,2068.84,1.3603492461585434
227.2187,26.8,35.0,7.5937,10.8,2020-08-14,05:14:59,2020-08-15 05:14:55,11.65237,8/15/2020 5:15,30.4,2068.84,0.8845273225052356
227.3437,26.29,35.0,7.7746,10.79,2020-08-14,08:14:59,2020-08-15 08:14:55,11.65237,8/15/2020 8:15,30.2,2057.92,1.2738245128798098
227.3854,26.13,35.0,7.798,10.78,2020-08-14,09:14:59,2020-08-15 09:14:58,11.65237,8/15/2020 9:15,30.1,2052.46,1.3285420291879455
227.4271,26.05,35.0,7.7819,10.78,2020-08-14,10:14:59,2020-08-15 10:15:01,11.65237,8/15/2020 10:15,30.0,2047.0,1.2779316825248692
227.4687,25.97,35.0,7.7665,10.78,2020-08-14,11:14:59,2020-08-15 11:14:55,11.65237,8/15/2020 11:15,30.2,2057.92,1.2483001274415493
227.5104,25.97,35.0,7.7589,10.78,2020-08-14,12:14:59,2020-08-15 12:14:58,11.65237,8/15/2020 12:15,30.6,2079.76,1.2517667036721927
227.5521,25.97,35.0,7.7697,10.78,2020-08-14,13:14:59,2020-08-15 13:15:01,11.65237,8/15/2020 13:15,30.7,2085.22,1.2860967719523584
227.5937,26.08,35.0,7.7765,10.78,2020-08-14,14:14:59,2020-08-15 14:14:55,11.65237,8/15/2020 14:15,30.7,2085.22,1.3058729749356706
227.6354,26.29,35.0,7.775,10.78,2020-08-14,15:14:59,2020-08-15 15:14:58,11.65237,8/15/2020 15:15,30.6,2079.76,1.2987221154825845
227.6771,26.59,35.0,7.7661,10.78,2020-08-14,16:14:59,2020-08-15 16:15:01,11.65237,8/15/2020 16:15,30.4,2068.84,1.2673481474296129
227.7187,26.91,35.0,7.7209,10.78,2020-08-14,17:14:59,2020-08-15 17:14:55,11.65237,8/15/2020 17:15,30.4,2068.84,1.1578493104739056
227.7604,27.37,35.0,7.5967,10.78,2020-08-14,18:14:59,2020-08-15 18:14:58,11.65237,8/15/2020 18:15,30.3,2063.38,0.8928335378254872
227.8021,27.35,35.0,7.6177,10.79,2020-08-14,19:14:59,2020-08-15 19:15:01,11.65237,8/15/2020 19:15,30.2,2057.92,0.9287450145128354
227.8437,27.07,35.0,7.8848,10.79,2020-08-14,20:14:59,2020-08-15 20:14:55,11.65237,8/15/2020 20:15,30.2,2057.92,1.6082810242496093
227.8854,26.91,35.0,7.8957,10.78,2020-08-14,21:14:59,2020-08-15 21:14:58,11.65237,8/15/2020 21:15,30.2,2057.92,1.6414266093786916
227.9271,26.99,35.0,7.946,10.78,2020-08-14,22:14:59,2020-08-15 22:15:01,11.65237,8/15/2020 22:15,30.1,2052.46,1.8078954485709338
227.9687,26.89,35.0,7.9726,10.78,2020-08-14,23:14:59,2020-08-15 23:14:55,11.65237,8/15/2020 23:15,30.1,2052.46,1.9037230434408046
228.0104,26.75,35.0,7.9335,10.78,2020-08-15,00:14:59,2020-08-16 00:14:58,11.65237,8/16/2020 0:15,30.0,2047.0,1.751629012515407
228.0521,26.62,35.0,7.9095,10.77,2020-08-15,01:14:59,2020-08-16 01:15:01,11.65237,8/16/2020 1:15,30.0,2047.0,1.6675427048248548
228.0937,26.48,35.0,7.8958,10.77,2020-08-15,02:14:59,2020-08-16 02:14:55,11.65237,8/16/2020 2:15,30.1,2052.46,1.6275884015189968
228.1354,26.43,35.0,7.8799,10.77,2020-08-15,03:14:59,2020-08-16 03:14:58,11.65237,8/16/2020 3:15,30.2,2057.92,1.582703385066657
228.1771,26.37,35.0,7.8697,10.77,2020-08-15,04:14:59,2020-08-16 04:15:01,11.65237,8/16/2020 4:15,30.3,2063.38,1.556595482807474
228.2187,26.24,35.0,7.7966,10.77,2020-08-15,05:14:59,2020-08-16 05:14:55,11.65237,8/16/2020 5:15,30.3,2063.38,1.3386269634807628
228.2604,26.08,35.0,7.6359,10.77,2020-08-15,06:14:59,2020-08-16 06:14:58,11.65237,8/16/2020 6:15,30.3,2063.38,0.9540733779187572
228.3854,25.76,35.0,7.7965,10.76,2020-08-15,09:14:59,2020-08-16 09:14:58,11.65237,8/16/2020 9:15,30.3,2063.38,1.3317306480738877
228.4271,25.5,35.0,7.8001,10.75,2020-08-15,10:14:59,2020-08-16 10:15:01,11.65237,8/16/2020 10:15,30.3,2063.38,1.3381263262894312
228.4687,25.47,35.0,7.7935,10.75,2020-08-15,11:14:59,2020-08-16 11:14:55,11.65237,8/16/2020 11:15,30.3,2063.38,1.3195466757829954
228.5104,25.5,35.0,7.7903,10.75,2020-08-15,12:14:59,2020-08-16 12:14:58,11.65237,8/16/2020 12:15,30.4,2068.84,1.3173354847376408
228.5521,25.55,35.0,7.8196,10.75,2020-08-15,13:14:59,2020-08-16 13:15:01,11.65237,8/16/2020 13:15,30.7,2085.22,1.4197779391513976
228.5937,25.52,35.0,7.845,10.74,2020-08-15,14:14:59,2020-08-16 14:14:55,11.65237,8/16/2020 14:15,30.4,2068.84,1.474870862705852
228.6354,25.55,35.0,7.8601,10.74,2020-08-15,15:14:59,2020-08-16 15:14:58,11.65237,8/16/2020 15:15,30.5,2074.3,1.528552542455631
228.6771,25.58,35.0,7.8339,10.74,2020-08-15,16:14:59,2020-08-16 16:15:01,11.65237,8/16/2020 16:15,30.2,2057.92,1.4292139550635756
228.7187,25.52,35.0,7.7973,10.74,2020-08-15,17:14:59,2020-08-16 17:14:55,11.65237,8/16/2020 17:15,30.1,2052.46,1.3182858708861953
228.7604,25.52,35.0,7.7243,10.74,2020-08-15,18:14:59,2020-08-16 18:14:58,11.65237,8/16/2020 18:15,30.1,2052.46,1.1318883114178298
228.8021,25.58,35.0,7.6027,10.74,2020-08-15,19:14:59,2020-08-16 19:15:01,11.65237,8/16/2020 19:15,29.9,2041.54,0.8664358550113401
228.8437,25.44,35.0,7.9033,10.74,2020-08-15,20:14:59,2020-08-16 20:14:55,11.65237,8/16/2020 20:15,25.7,1812.22,1.3145129137600438
228.8854,25.29,35.0,7.9027,10.74,2020-08-15,21:14:59,2020-08-16 21:14:58,11.65237,8/16/2020 21:15,29.8,2036.08,1.6096279281394408
228.9271,25.18,35.0,7.9201,10.73,2020-08-15,22:14:59,2020-08-16 22:15:01,11.65237,8/16/2020 22:15,29.9,2041.54,1.6732929595786343
228.9687,25.1,35.0,7.9159,10.73,2020-08-15,23:14:59,2020-08-16 23:14:55,11.65237,8/16/2020 23:15,25.6,1806.76,1.3370471141395106
229.0104,25.0,35.0,7.8943,10.73,2020-08-16,00:14:59,2020-08-17 00:14:58,11.65237,8/17/2020 0:15,29.9,2041.54,1.585631692642827
229.0521,24.87,35.0,7.8478,10.73,2020-08-16,01:14:59,2020-08-17 01:15:01,11.65237,8/17/2020 1:15,30.0,2047.0,1.4469253126546608
229.0937,24.63,35.0,7.8358,10.72,2020-08-16,02:14:59,2020-08-17 02:14:55,11.65237,8/17/2020 2:15,30.1,2052.46,1.4149617907817282
229.1354,24.53,35.0,7.8209,10.72,2020-08-16,03:14:59,2020-08-17 03:14:58,11.65237,8/17/2020 3:15,30.0,2047.0,1.3642561859784172
229.1771,24.53,35.0,7.8134,10.72,2020-08-16,04:14:59,2020-08-17 04:15:01,11.65237,8/17/2020 4:15,29.9,2041.54,1.3368570872996746
229.2187,24.55,35.0,7.8019,10.72,2020-08-16,05:14:59,2020-08-17 05:14:55,11.65237,8/17/2020 5:15,29.8,2036.08,1.2993360803522678
229.2604,24.35,35.0,7.7124,10.72,2020-08-16,06:14:59,2020-08-17 06:14:58,11.65237,8/17/2020 6:15,30.0,2047.0,1.084304025220783
229.3021,24.19,35.0,7.5379,10.72,2020-08-16,07:14:59,2020-08-17 07:15:01,11.65237,8/17/2020 7:15,29.9,2041.54,0.7389890628156986
229.4271,24.01,35.0,7.6489,10.7,2020-08-16,10:14:59,2020-08-17 10:15:01,11.65237,8/17/2020 10:15,29.8,2036.08,0.9337888622375944
229.4687,23.91,35.0,7.73,10.7,2020-08-16,11:14:59,2020-08-17 11:14:55,11.65237,8/17/2020 11:15,30.0,2047.0,1.1201980774360822
229.5104,23.86,35.0,7.7012,10.7,2020-08-16,12:14:59,2020-08-17 12:14:58,11.65237,8/17/2020 12:15,30.0,2047.0,1.0529841839808278
229.5521,23.88,35.0,7.7351,10.7,2020-08-16,13:14:59,2020-08-17 13:15:01,11.65237,8/17/2020 13:15,29.9,2041.54,1.1266176574455422
229.5937,23.86,35.0,7.7528,10.7,2020-08-16,14:14:59,2020-08-17 14:14:55,11.65237,8/17/2020 14:15,29.6,2025.16,1.1526513569870531
229.6354,23.81,35.0,7.7513,10.69,2020-08-16,15:14:59,2020-08-17 15:14:58,11.65237,8/17/2020 15:15,29.6,2025.16,1.148391200863196
229.6771,23.83,35.0,7.7662,10.69,2020-08-16,16:14:59,2020-08-17 16:15:01,11.65237,8/17/2020 16:15,29.9,2041.54,1.202577374154447
229.7187,23.86,35.0,7.7509,10.69,2020-08-16,17:14:59,2020-08-17 17:14:55,11.65237,8/17/2020 17:15,30.0,2047.0,1.1702921361483256
229.7604,23.91,35.0,7.7054,10.69,2020-08-16,18:14:59,2020-08-17 18:14:58,11.65237,8/17/2020 18:15,29.9,2041.54,1.0579682310489218
229.8021,23.86,35.0,7.5792,10.69,2020-08-16,19:14:59,2020-08-17 19:15:01,11.65237,8/17/2020 19:15,30.0,2047.0,0.8091166005104793
229.8854,23.57,35.0,7.853,10.69,2020-08-16,21:14:59,2020-08-17 21:14:58,11.65237,8/17/2020 21:15,30.1,2052.46,1.451487967587241
229.9271,23.55,35.0,7.8992,10.69,2020-08-16,22:14:59,2020-08-17 22:15:01,11.65237,8/17/2020 22:15,30.1,2052.46,1.595554714978349
229.9687,23.45,35.0,7.8808,10.68,2020-08-16,23:14:59,2020-08-17 23:14:55,11.65237,8/17/2020 23:15,30.2,2057.92,1.542473621860719
230.0104,23.34,35.0,7.8501,10.68,2020-08-17,00:14:59,2020-08-18 00:14:58,11.65237,8/18/2020 0:15,30.2,2057.92,1.44653156717217
230.0521,23.22,35.0,7.8407,10.68,2020-08-17,01:14:59,2020-08-18 01:15:01,11.65237,8/18/2020 1:15,30.2,2057.92,1.4170601580637427
230.0937,22.99,35.0,7.8238,10.67,2020-08-17,02:14:59,2020-08-18 02:14:55,11.65237,8/18/2020 2:15,30.3,2063.38,1.371604617923176
230.1354,22.76,35.0,7.8139,10.67,2020-08-17,03:14:59,2020-08-18 03:14:58,11.65237,8/18/2020 3:15,30.3,2063.38,1.3406132121755414
230.1771,22.61,35.0,7.8119,10.66,2020-08-17,04:14:59,2020-08-18 04:15:01,11.65237,8/18/2020 4:15,30.3,2063.38,1.3331196258138658
230.2187,22.58,35.0,7.7937,10.66,2020-08-17,05:14:59,2020-08-18 05:14:55,11.65237,8/18/2020 5:15,30.2,2057.92,1.27666325933009
230.2604,22.56,35.0,7.7568,10.66,2020-08-17,06:14:59,2020-08-18 06:14:58,11.65237,8/18/2020 6:15,30.0,2047.0,1.1692613345983889
230.3021,22.26,35.0,7.6493,10.66,2020-08-17,07:14:59,2020-08-18 07:15:01,11.65237,8/18/2020 7:15,29.6,2025.16,0.906590784202613
230.3437,22.08,35.0,7.4972,10.66,2020-08-17,08:14:59,2020-08-18 08:14:55,11.65237,8/18/2020 8:15,29.6,2025.16,0.6462425193755673
230.4687,21.58,35.0,7.7136,10.64,2020-08-17,11:14:59,2020-08-18 11:14:55,11.65237,8/18/2020 11:15,29.6,2025.16,1.0347347223974954
230.5104,21.58,35.0,7.7365,10.64,2020-08-17,12:14:59,2020-08-18 12:14:58,11.65237,8/18/2020 12:15,29.5,2019.7,1.0818194227714621
230.5521,21.36,35.0,7.7467,10.63,2020-08-17,13:14:59,2020-08-18 13:15:01,11.65237,8/18/2020 13:15,29.6,2025.16,1.1087759473446317
230.5937,21.48,35.0,7.7777,10.63,2020-08-17,14:14:59,2020-08-18 14:14:55,11.65237,8/18/2020 14:15,29.7,2030.62,1.1920514521970362
230.6354,21.63,35.0,7.8053,10.63,2020-08-17,15:14:59,2020-08-18 15:14:58,11.65237,8/18/2020 15:15,29.7,2030.62,1.265790523204045
230.6771,21.68,35.0,7.8185,10.63,2020-08-17,16:14:59,2020-08-18 16:15:01,11.65237,8/18/2020 16:15,29.7,2030.62,1.3021548821178652
230.7187,21.86,35.0,7.8124,10.63,2020-08-17,17:14:59,2020-08-18 17:14:55,11.65237,8/18/2020 17:15,29.8,2036.08,1.293920260263176
230.7604,21.98,35.0,7.801,10.63,2020-08-17,18:14:59,2020-08-18 18:14:58,11.65237,8/18/2020 18:15,29.8,2036.08,1.2646060976622422
230.8021,22.11,35.0,7.7449,10.63,2020-08-17,19:14:59,2020-08-18 19:15:01,11.65237,8/18/2020 19:15,29.8,2036.08,1.1238432462260515
230.8437,22.43,35.0,7.5263,10.63,2020-08-17,20:14:59,2020-08-18 20:14:55,11.65237,8/18/2020 20:15,29.9,2041.54,0.703231805544988
230.9271,22.79,35.0,7.8973,10.64,2020-08-17,22:14:59,2020-08-18 22:15:01,11.65237,8/18/2020 22:15,29.9,2041.54,1.5640294439497566
230.9687,22.89,35.0,7.9257,10.64,2020-08-17,23:14:59,2020-08-18 23:14:55,11.65237,8/18/2020 23:15,30.0,2047.0,1.666494318214071
231.0104,22.74,35.0,7.9287,10.64,2020-08-18,00:14:59,2020-08-19 00:14:58,11.65237,8/19/2020 0:15,30.0,2047.0,1.6745355472553785
231.0521,22.61,35.0,7.925,10.63,2020-08-18,01:14:59,2020-08-19 01:15:01,11.65237,8/19/2020 1:15,30.1,2052.46,1.6679750730901335
231.0937,22.48,35.0,7.9138,10.63,2020-08-18,02:14:59,2020-08-19 02:14:55,11.65237,8/19/2020 2:15,30.1,2052.46,1.6285994580242484
231.1354,22.38,35.0,7.9044,10.63,2020-08-18,03:14:59,2020-08-19 03:14:58,11.65237,8/19/2020 3:15,30.1,2052.46,1.5962716835185133
231.1771,22.36,35.0,7.8886,10.63,2020-08-18,04:14:59,2020-08-19 04:15:01,11.65237,8/19/2020 4:15,30.0,2047.0,1.5378470396515111
231.2187,22.31,35.0,7.8807,10.62,2020-08-18,05:14:59,2020-08-19 05:14:55,11.65237,8/19/2020 5:15,30.1,2052.46,1.5195319538238823
231.2604,22.28,35.0,7.8799,10.62,2020-08-18,06:14:59,2020-08-19 06:14:58,11.65237,8/19/2020 6:15,30.3,2063.38,1.5309504170651946
231.3021,22.21,35.0,7.8402,10.63,2020-08-18,07:14:59,2020-08-19 07:15:01,11.65237,8/19/2020 7:15,30.4,2068.84,1.4157966589862185
231.3437,21.98,35.0,7.6926,10.62,2020-08-18,08:14:59,2020-08-19 08:14:55,11.65237,8/19/2020 8:15,30.3,2063.38,1.027338463902226
231.3854,21.86,35.0,7.5164,10.62,2020-08-18,09:14:59,2020-08-19 09:14:58,11.65237,8/19/2020 9:15,30.2,2057.92,0.6927720627556992
231.5104,21.91,35.0,7.77,10.61,2020-08-18,12:14:59,2020-08-19 12:14:58,11.65237,8/19/2020 12:15,30.6,2079.76,1.2294363706480915
231.5521,22.16,35.0,7.8758,10.61,2020-08-18,13:14:59,2020-08-19 13:15:01,11.65237,8/19/2020 13:15,30.7,2085.22,1.5449888153343505
231.5937,22.36,35.0,7.9021,10.61,2020-08-18,14:14:59,2020-08-19 14:14:55,11.65237,8/19/2020 14:15,30.8,2090.68,1.6409666321643832
231.6354,22.58,35.0,7.9388,10.61,2020-08-18,15:14:59,2020-08-19 15:14:58,11.65237,8/19/2020 15:15,30.8,2090.68,1.7710888218315166
231.6771,22.79,35.0,7.9859,10.62,2020-08-18,16:14:59,2020-08-19 16:15:01,11.65237,8/19/2020 16:15,30.7,2085.22,1.9405302050084996
231.7187,22.91,35.0,7.9723,10.62,2020-08-18,17:14:59,2020-08-19 17:14:55,11.65237,8/19/2020 17:15,30.6,2079.76,1.881988860204081
231.7604,23.37,35.0,8.0149,10.62,2020-08-18,18:14:59,2020-08-19 18:14:58,11.65237,8/19/2020 18:15,30.7,2085.22,2.0641142882720604
231.8021,23.65,35.0,7.9832,10.62,2020-08-18,19:14:59,2020-08-19 19:15:01,11.65237,8/19/2020 19:15,30.6,2079.76,1.9347071006961585
231.8437,24.22,35.0,7.8942,10.63,2020-08-18,20:14:59,2020-08-19 20:14:55,11.65237,8/19/2020 20:15,30.4,2068.84,1.6111088125820308
231.8854,24.63,35.0,7.6351,10.63,2020-08-18,21:14:59,2020-08-19 21:14:58,11.65237,8/19/2020 21:15,30.3,2063.38,0.9354829825158355
231.9687,23.91,35.0,7.8965,10.64,2020-08-18,23:14:59,2020-08-19 23:14:55,11.65237,8/19/2020 23:15,30.1,2052.46,1.5918788964045485
232.0104,23.55,35.0,7.8993,10.63,2020-08-19,00:14:59,2020-08-20 00:14:58,11.65237,8/20/2020 0:15,30.1,2052.46,1.5958800560827735
232.0521,23.42,35.0,7.9033,10.62,2020-08-19,01:14:59,2020-08-20 01:15:01,11.65237,8/20/2020 1:15,30.0,2047.0,1.5995992316255647
232.0937,23.42,35.0,7.9113,10.62,2020-08-19,02:14:59,2020-08-20 02:14:55,11.65237,8/20/2020 2:15,30.1,2052.46,1.6334834148473438
232.1354,23.42,35.0,7.9292,10.62,2020-08-19,03:14:59,2020-08-20 03:14:58,11.65237,8/20/2020 3:15,30.2,2057.92,1.7017337118082607
232.1771,23.34,35.0,7.9169,10.62,2020-08-19,04:14:59,2020-08-20 04:15:01,11.65237,8/20/2020 4:15,30.2,2057.92,1.65873209459958
232.2187,23.27,35.0,7.9342,10.61,2020-08-19,05:14:59,2020-08-20 05:14:55,11.65237,8/20/2020 5:15,30.3,2063.38,1.7247849076089525
232.2604,23.22,35.0,7.9172,10.61,2020-08-19,06:14:59,2020-08-20 06:14:58,11.65237,8/20/2020 6:15,30.3,2063.38,1.6657467744950796
232.3021,23.19,35.0,7.8886,10.61,2020-08-19,07:14:59,2020-08-20 07:15:01,11.65237,8/20/2020 7:15,30.3,2063.38,1.571013514207825
232.3437,23.04,35.0,7.8054,10.61,2020-08-19,08:14:59,2020-08-20 08:14:55,11.65237,8/20/2020 8:15,30.4,2068.84,1.3266984616529995
232.3854,22.81,35.0,7.606,10.61,2020-08-19,09:14:59,2020-08-20 09:14:58,11.65237,8/20/2020 9:15,30.4,2068.84,0.8631253861658786
232.5521,22.48,35.0,7.8675,10.59,2020-08-19,13:14:59,2020-08-20 13:15:01,11.65237,8/20/2020 13:15,30.9,2096.14,1.5370997879750283
232.5937,22.71,35.0,7.9082,10.59,2020-08-19,14:14:59,2020-08-20 14:14:55,11.65237,8/20/2020 14:15,30.9,2096.14,1.6740369233595573
232.6354,23.01,35.0,7.9244,10.59,2020-08-19,15:14:59,2020-08-20 15:14:58,11.65237,8/20/2020 15:15,30.7,2085.22,1.7185818805100768
232.6771,23.17,35.0,7.9503,10.59,2020-08-19,16:14:59,2020-08-20 16:15:01,11.65237,8/20/2020 16:15,30.6,2079.76,1.8047955377732585
232.7187,23.47,35.0,7.9518,10.59,2020-08-19,17:14:59,2020-08-20 17:14:55,11.65237,8/20/2020 17:15,30.6,2079.76,1.8147232901144306
232.7604,23.5,35.0,7.9605,10.59,2020-08-19,18:14:59,2020-08-20 18:14:58,11.65237,8/20/2020 18:15,30.6,2079.76,1.8470347270475596
232.8021,23.52,35.0,7.9459,10.6,2020-08-19,19:14:59,2020-08-20 19:15:01,11.65237,8/20/2020 19:15,30.6,2079.76,1.7941301242734253
232.8437,23.55,35.0,7.9336,10.6,2020-08-19,20:14:59,2020-08-20 20:14:55,11.65237,8/20/2020 20:15,30.6,2079.76,1.7507503576193963
232.8854,23.81,35.0,7.8288,10.6,2020-08-19,21:14:59,2020-08-20 21:14:58,11.65237,8/20/2020 21:15,30.5,2074.3,1.4098153021822317
232.9271,23.99,35.0,7.5714,10.6,2020-08-19,22:14:59,2020-08-20 22:15:01,11.65237,8/20/2020 22:15,30.5,2074.3,0.8162016388805385
233.0104,23.12,35.0,7.9689,10.6,2020-08-20,00:14:59,2020-08-21 00:14:58,11.65237,8/21/2020 0:15,30.1,2052.46,1.8299432731741325
233.0521,22.69,35.0,8.0344,10.59,2020-08-20,01:14:59,2020-08-21 01:15:01,11.65237,8/21/2020 1:15,30.1,2052.46,2.075800396405871
233.0937,22.69,35.0,7.9546,10.58,2020-08-20,02:14:59,2020-08-21 02:14:55,11.65237,8/21/2020 2:15,30.2,2057.92,1.7802159181291177
233.1354,22.71,35.0,7.9799,10.58,2020-08-20,03:14:59,2020-08-21 03:14:58,11.65237,8/21/2020 3:15,30.2,2057.92,1.8729809320637285
233.1771,22.69,35.0,7.9389,10.57,2020-08-20,04:14:59,2020-08-21 04:15:01,11.65237,8/21/2020 4:15,30.1,2052.46,1.7167640342758088
233.2187,22.58,35.0,7.9549,10.57,2020-08-20,05:14:59,2020-08-21 05:14:55,11.65237,8/21/2020 5:15,30.1,2052.46,1.7714373371836725
233.2604,22.64,35.0,7.9243,10.57,2020-08-20,06:14:59,2020-08-21 06:14:58,11.65237,8/21/2020 6:15,30.0,2047.0,1.658243336334356
233.3021,22.56,35.0,7.93,10.57,2020-08-20,07:14:59,2020-08-21 07:15:01,11.65237,8/21/2020 7:15,30.0,2047.0,1.6764117802907528
233.3437,22.38,35.0,7.9058,10.57,2020-08-20,08:14:59,2020-08-21 08:14:55,11.65237,8/21/2020 8:15,30.1,2052.46,1.6008487720562168
233.3854,22.13,35.0,7.8067,10.57,2020-08-20,09:14:59,2020-08-21 09:14:58,11.65237,8/21/2020 9:15,30.2,2057.92,1.306488551027002
233.4271,21.88,35.0,7.6501,10.57,2020-08-20,10:14:59,2020-08-21 10:15:01,11.65237,8/21/2020 10:15,30.3,2063.38,0.935631876985016
233.5521,22.11,35.0,7.6098,10.55,2020-08-20,13:14:59,2020-08-21 13:15:01,11.65237,8/21/2020 13:15,30.3,2063.38,0.858869989008868
233.6354,22.53,35.0,8.0568,10.55,2020-08-20,15:14:59,2020-08-21 15:14:58,11.65237,8/21/2020 15:15,30.3,2063.38,2.1854917635027244
233.6771,22.81,35.0,7.994,10.55,2020-08-20,16:14:59,2020-08-21 16:15:01,11.65237,8/21/2020 16:15,30.5,2074.3,1.954408499757697
233.7187,23.04,35.0,8.0047,10.56,2020-08-20,17:14:59,2020-08-21 17:14:55,11.65237,8/21/2020 17:15,30.5,2074.3,1.9997729643489046
