Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
303.4201,13.65,35.0,7.8541,7.71,2022-10-30,10:04:59,2022-10-30 10:04:56,11.65237,10/30/2022 10:00,30.8,2090.68,1.3875837157693032
303.4618,13.49,35.0,7.8403,7.7,2022-10-30,11:04:59,2022-10-30 11:04:59,11.65237,10/30/2022 11:00,30.9,2096.14,1.3519580056537979
303.5035,13.38,35.0,7.8322,7.69,2022-10-30,12:04:59,2022-10-30 12:05:02,11.65237,10/30/2022 12:00,30.9,2096.14,1.327466310052527
303.5451,13.22,35.0,7.6949,7.68,2022-10-30,13:04:59,2022-10-30 13:04:56,11.65237,10/30/2022 13:00,31.0,2101.6,0.982585972633259
303.5868,13.08,35.0,7.4578,7.66,2022-10-30,14:04:59,2022-10-30 14:04:59,11.65237,10/30/2022 14:00,31.0,2101.6,0.5643095240203233
303.6285,13.29,35.0,7.7241,7.65,2022-10-30,15:04:59,2022-10-30 15:05:02,11.65237,10/30/2022 15:00,31.0,2101.6,1.0501403587442881
303.6701,14.29,35.0,7.838,7.68,2022-10-30,16:04:59,2022-10-30 16:04:56,11.65237,10/30/2022 16:00,31.0,2101.6,1.3594573070177265
303.7118,14.57,35.0,7.8678,7.71,2022-10-30,17:04:59,2022-10-30 17:04:59,11.65237,10/30/2022 17:00,30.9,2096.14,1.4449577153852688
303.7535,14.82,35.0,7.8951,7.73,2022-10-30,18:04:59,2022-10-30 18:05:02,11.65237,10/30/2022 18:00,30.8,2090.68,1.5263018047343253
303.7951,15.03,35.0,7.8897,7.75,2022-10-30,19:04:59,2022-10-30 19:04:56,11.65237,10/30/2022 19:00,30.8,2090.68,1.5112490495092845
303.8368,14.98,35.0,7.9036,7.76,2022-10-30,20:04:59,2022-10-30 20:04:59,11.65237,10/30/2022 20:00,30.7,2085.22,1.5481597536297225
303.8785,14.96,35.0,7.8969,7.76,2022-10-30,21:04:59,2022-10-30 21:05:02,11.65237,10/30/2022 21:00,30.7,2085.22,1.526309216523261
303.9201,14.91,35.0,7.8532,7.76,2022-10-30,22:04:59,2022-10-30 22:04:56,11.65237,10/30/2022 22:00,30.7,2085.22,1.3907175920529595
303.9618,14.84,35.0,7.8826,7.76,2022-10-30,23:04:59,2022-10-30 23:04:59,11.65237,10/30/2022 23:00,30.7,2085.22,1.4797085097698606
304.0035,14.75,35.0,7.8859,7.76,2022-10-31,00:04:59,2022-10-31 00:05:02,11.65237,10/31/2022 0:00,30.7,2085.22,1.4891291704607241
304.0451,14.52,35.0,7.7954,7.76,2022-10-31,01:04:59,2022-10-31 01:04:56,11.65237,10/31/2022 1:00,30.7,2085.22,1.2238158140607358
304.0868,14.11,35.0,7.674,7.74,2022-10-31,02:04:59,2022-10-31 02:04:59,11.65237,10/31/2022 2:00,30.7,2085.22,0.930400712748381
304.1285,13.7,35.0,7.4589,7.72,2022-10-31,03:04:59,2022-10-31 03:05:02,11.65237,10/31/2022 3:00,30.7,2085.22,0.5613171738799948
304.2118,14.43,35.0,7.7731,7.7,2022-10-31,05:04:59,2022-10-31 05:04:59,11.65237,10/31/2022 5:00,30.7,2085.22,1.16457908701612
304.2535,14.29,35.0,7.8149,7.71,2022-10-31,06:04:59,2022-10-31 06:05:02,11.65237,10/31/2022 6:00,30.7,2085.22,1.2747003542683286
304.2951,14.15,35.0,7.8363,7.71,2022-10-31,07:04:59,2022-10-31 07:04:56,11.65237,10/31/2022 7:00,30.8,2090.68,1.340207635000127
304.3368,14.22,35.0,7.842,7.71,2022-10-31,08:04:59,2022-10-31 08:04:59,11.65237,10/31/2022 8:00,30.7,2085.22,1.3509276356687923
304.3785,14.15,35.0,7.8674,7.71,2022-10-31,09:04:59,2022-10-31 09:05:02,11.65237,10/31/2022 9:00,30.7,2085.22,1.4257675799298812
304.4201,14.06,35.0,7.8541,7.71,2022-10-31,10:04:59,2022-10-31 10:04:56,11.65237,10/31/2022 10:00,30.7,2085.22,1.3849120622154514
304.4618,14.06,35.0,7.8348,7.7,2022-10-31,11:04:59,2022-10-31 11:04:59,11.65237,10/31/2022 11:00,30.7,2085.22,1.3285851290155333
304.5035,14.02,35.0,7.8363,7.7,2022-10-31,12:04:59,2022-10-31 12:05:02,11.65237,10/31/2022 12:00,30.8,2090.68,1.3389504922001527
304.5451,13.95,35.0,7.8363,7.69,2022-10-31,13:04:59,2022-10-31 13:04:56,11.65237,10/31/2022 13:00,30.8,2090.68,1.3382761530342553
304.5868,13.77,35.0,7.7372,7.68,2022-10-31,14:04:59,2022-10-31 14:04:59,11.65237,10/31/2022 14:00,30.8,2090.68,1.0750383003681312
304.6285,13.56,35.0,7.5827,7.67,2022-10-31,15:04:59,2022-10-31 15:05:02,11.65237,10/31/2022 15:00,30.9,2096.14,0.7575964277444056
304.6701,13.7,35.0,7.6307,7.66,2022-10-31,16:04:59,2022-10-31 16:04:56,11.65237,10/31/2022 16:00,31.0,2101.6,0.8520587662655122
304.7118,14.66,35.0,7.8384,7.68,2022-10-31,17:04:59,2022-10-31 17:04:59,11.65237,10/31/2022 17:00,31.0,2101.6,1.3642811296859663
304.7535,14.91,35.0,7.8599,7.71,2022-10-31,18:04:59,2022-10-31 18:05:02,11.65237,10/31/2022 18:00,31.0,2101.6,1.4310857507478763
304.7951,15.09,35.0,7.8614,7.73,2022-10-31,19:04:59,2022-10-31 19:04:56,11.65237,10/31/2022 19:00,31.0,2101.6,1.4375206391932536
304.8368,14.96,35.0,7.9295,7.73,2022-10-31,20:04:59,2022-10-31 20:04:59,11.65237,10/31/2022 20:00,31.0,2101.6,1.6572088005356664
304.8785,14.84,35.0,7.9013,7.73,2022-10-31,21:04:59,2022-10-31 21:05:02,11.65237,10/31/2022 21:00,31.0,2101.6,1.5612353040689482
304.9201,14.8,35.0,7.8763,7.73,2022-10-31,22:04:59,2022-10-31 22:04:56,11.65237,10/31/2022 22:00,31.0,2101.6,1.4806647965528645
304.9618,14.8,35.0,7.9032,7.73,2022-10-31,23:04:59,2022-10-31 23:04:59,11.65237,10/31/2022 23:00,31.0,2101.6,1.5670416179668207
305.0035,14.8,35.0,7.8851,7.73,2022-11-01,00:04:59,2022-11-01 00:05:02,11.65237,11/1/2022 0:00,31.0,2101.6,1.5084792542596697
305.0451,14.86,35.0,7.8721,7.73,2022-11-01,01:04:59,2022-11-01 01:04:56,11.65237,11/1/2022 1:00,31.1,2107.06,1.4751190149520583
305.0868,14.89,35.0,7.7898,7.73,2022-11-01,02:04:59,2022-11-01 02:04:59,11.65237,11/1/2022 2:00,31.1,2107.06,1.2359982837753805
305.1285,14.75,35.0,7.6772,7.73,2022-11-01,03:04:59,2022-11-01 03:05:02,11.65237,11/1/2022 3:00,31.1,2107.06,0.9612249986735342
305.2535,14.8,35.0,7.6781,7.69,2022-11-01,06:04:59,2022-11-01 06:05:02,11.65237,11/1/2022 6:00,31.1,2107.06,0.9636124128748161
305.2951,15.07,35.0,7.7983,7.71,2022-11-01,07:04:59,2022-11-01 07:04:56,11.65237,11/1/2022 7:00,30.7,2085.22,1.2368400476932802
305.3368,15.07,35.0,7.8172,7.72,2022-11-01,08:04:59,2022-11-01 08:04:59,11.65237,11/1/2022 8:00,30.6,2079.76,1.2824229289996918
305.3785,15.03,35.0,7.7942,7.73,2022-11-01,09:04:59,2022-11-01 09:05:02,11.65237,11/1/2022 9:00,30.6,2079.76,1.2195250263018815
305.4201,15.05,35.0,7.8212,7.73,2022-11-01,10:04:59,2022-11-01 10:04:56,11.65237,11/1/2022 10:00,30.6,2079.76,1.2933692774409973
305.4618,15.05,35.0,7.809,7.73,2022-11-01,11:04:59,2022-11-01 11:04:59,11.65237,11/1/2022 11:00,30.7,2085.22,1.2657480725571129
305.5035,15.03,35.0,7.8135,7.73,2022-11-01,12:04:59,2022-11-01 12:05:02,11.65237,11/1/2022 12:00,30.7,2085.22,1.2779626497702652
305.5451,15.05,35.0,7.7878,7.73,2022-11-01,13:04:59,2022-11-01 13:04:56,11.65237,11/1/2022 13:00,30.8,2090.68,1.2145059525777107
305.5868,15.03,35.0,7.7755,7.73,2022-11-01,14:04:59,2022-11-01 14:04:59,11.65237,11/1/2022 14:00,30.7,2085.22,1.1763352648964436
305.6285,14.91,35.0,7.6384,7.72,2022-11-01,15:04:59,2022-11-01 15:05:02,11.65237,11/1/2022 15:00,30.8,2090.68,0.8685340837835714
305.6701,14.7,35.0,7.488,7.72,2022-11-01,16:04:59,2022-11-01 16:04:56,11.65237,11/1/2022 16:00,30.8,2090.68,0.6113395775741781
305.7535,15.07,35.0,7.7814,7.71,2022-11-01,18:04:59,2022-11-01 18:05:02,11.65237,11/1/2022 18:00,30.8,2090.68,1.1978161689898004
305.7951,15.07,35.0,7.8045,7.72,2022-11-01,19:04:59,2022-11-01 19:04:56,11.65237,11/1/2022 19:00,30.8,2090.68,1.2596985351699677
305.8368,15.07,35.0,7.7919,7.72,2022-11-01,20:04:59,2022-11-01 20:04:59,11.65237,11/1/2022 20:00,30.7,2085.22,1.219704736334618
305.8785,15.09,35.0,7.822,7.72,2022-11-01,21:04:59,2022-11-01 21:05:02,11.65237,11/1/2022 21:00,30.8,2090.68,1.308555880349077
305.9201,15.14,35.0,7.8591,7.72,2022-11-01,22:04:59,2022-11-01 22:04:56,11.65237,11/1/2022 22:00,30.7,2085.22,1.4107058497379934
305.9618,15.16,35.0,7.8397,7.72,2022-11-01,23:04:59,2022-11-01 23:04:59,11.65237,11/1/2022 23:00,30.7,2085.22,1.353570058475578
306.0035,15.19,35.0,7.7868,7.72,2022-11-02,00:04:59,2022-11-02 00:05:02,11.65237,11/2/2022 0:00,30.7,2085.22,1.2073413305497651
306.0451,15.16,35.0,7.8347,7.72,2022-11-02,01:04:59,2022-11-02 01:04:56,11.65237,11/2/2022 1:00,30.7,2085.22,1.3391112063673716
306.0868,15.12,35.0,7.7908,7.72,2022-11-02,02:04:59,2022-11-02 02:04:59,11.65237,11/2/2022 2:00,30.7,2085.22,1.2172590438415951
306.1285,15.09,35.0,7.7231,7.72,2022-11-02,03:04:59,2022-11-02 03:05:02,11.65237,11/2/2022 3:00,30.8,2090.68,1.053227016586341
306.1701,15.03,35.0,7.598,7.71,2022-11-02,04:04:59,2022-11-02 04:04:56,11.65237,11/2/2022 4:00,30.9,2096.14,0.7965334361412545
306.2951,14.84,35.0,7.5793,7.69,2022-11-02,07:04:59,2022-11-02 07:04:56,11.65237,11/2/2022 7:00,31.1,2107.06,0.7689605405365147
306.3368,14.98,35.0,7.6997,7.69,2022-11-02,08:04:59,2022-11-02 08:04:59,11.65237,11/2/2022 8:00,31.2,2112.52,1.0181626977733411
306.3785,14.89,35.0,7.75,7.69,2022-11-02,09:04:59,2022-11-02 09:05:02,11.65237,11/2/2022 9:00,31.3,2117.98,1.1434456009431704
306.4201,14.8,35.0,7.7628,7.69,2022-11-02,10:04:59,2022-11-02 10:04:56,11.65237,11/2/2022 10:00,31.3,2117.98,1.1753347650203863
306.4618,14.77,35.0,7.7648,7.68,2022-11-02,11:04:59,2022-11-02 11:04:59,11.65237,11/2/2022 11:00,31.3,2117.98,1.1802384501992615
306.5035,14.73,35.0,7.7543,7.68,2022-11-02,12:04:59,2022-11-02 12:05:02,11.65237,11/2/2022 12:00,31.4,2123.44,1.1583879814420865
306.5451,14.7,35.0,7.7679,7.68,2022-11-02,13:04:59,2022-11-02 13:04:56,11.65237,11/2/2022 13:00,30.9,2096.14,1.1650456062306271
306.5868,14.77,35.0,7.7676,7.67,2022-11-02,14:04:59,2022-11-02 14:04:59,11.65237,11/2/2022 14:00,31.3,2117.98,1.1875282342707831
306.6285,14.89,35.0,7.7403,7.68,2022-11-02,15:04:59,2022-11-02 15:05:02,11.65237,11/2/2022 15:00,31.3,2117.98,1.1191638473084211
306.6701,14.96,35.0,7.6016,7.68,2022-11-02,16:04:59,2022-11-02 16:04:56,11.65237,11/2/2022 16:00,31.2,2112.52,0.8145173159236871
306.7951,15.37,35.0,7.7364,7.69,2022-11-02,19:04:59,2022-11-02 19:04:56,11.65237,11/2/2022 19:00,30.3,2063.38,1.0610932039852878
306.8368,15.4,35.0,7.7904,7.7,2022-11-02,20:04:59,2022-11-02 20:04:59,11.65237,11/2/2022 20:00,30.0,2047.0,1.1778401491779444
306.8785,15.37,35.0,7.8668,7.71,2022-11-02,21:04:59,2022-11-02 21:05:02,11.65237,11/2/2022 21:00,30.4,2068.84,1.4158648514569008
306.9201,15.4,35.0,7.8338,7.71,2022-11-02,22:04:59,2022-11-02 22:04:56,11.65237,11/2/2022 22:00,30.4,2068.84,1.31968379188848
306.9618,15.33,35.0,7.8671,7.71,2022-11-02,23:04:59,2022-11-02 23:04:59,11.65237,11/2/2022 23:00,30.3,2063.38,1.4095205401882906
307.0035,15.21,35.0,7.8012,7.71,2022-11-03,00:04:59,2022-11-03 00:05:02,11.65237,11/3/2022 0:00,30.4,2068.84,1.2280005174580149
307.0451,15.14,35.0,7.8428,7.69,2022-11-03,01:04:59,2022-11-03 01:04:56,11.65237,11/3/2022 1:00,30.4,2068.84,1.342811727875154
307.0868,15.07,35.0,7.8619,7.69,2022-11-03,02:04:59,2022-11-03 02:04:59,11.65237,11/3/2022 2:00,30.4,2068.84,1.3980928032896174
307.1285,14.98,35.0,7.8379,7.69,2022-11-03,03:04:59,2022-11-03 03:05:02,11.65237,11/3/2022 3:00,30.4,2068.84,1.3271566431919457
307.1701,14.66,35.0,7.78,7.68,2022-11-03,04:04:59,2022-11-03 04:04:56,11.65237,11/3/2022 4:00,30.6,2079.76,1.178769403380683
307.2118,14.34,35.0,7.654,7.66,2022-11-03,05:04:59,2022-11-03 05:04:59,11.65237,11/3/2022 5:00,30.9,2096.14,0.8996621696675666
307.3368,14.5,35.0,7.6818,7.62,2022-11-03,08:04:59,2022-11-03 08:04:59,11.65237,11/3/2022 8:00,31.2,2112.52,0.9738471277557657
307.3785,14.36,35.0,7.7079,7.62,2022-11-03,09:04:59,2022-11-03 09:05:02,11.65237,11/3/2022 9:00,31.3,2117.98,1.0365730074359254
307.4201,14.27,35.0,7.7776,7.62,2022-11-03,10:04:59,2022-11-03 10:04:56,11.65237,11/3/2022 10:00,31.3,2117.98,1.209192137889236
307.4618,14.18,35.0,7.7607,7.61,2022-11-03,11:04:59,2022-11-03 11:04:59,11.65237,11/3/2022 11:00,31.4,2123.44,1.1697826530420232
307.5035,14.18,35.0,7.8205,7.61,2022-11-03,12:04:59,2022-11-03 12:05:02,11.65237,11/3/2022 12:00,31.4,2123.44,1.3331404290299496
307.5451,14.18,35.0,7.7711,7.61,2022-11-03,13:04:59,2022-11-03 13:04:56,11.65237,11/3/2022 13:00,31.5,2128.9,1.2026189341066773
307.5868,14.27,35.0,7.7903,7.61,2022-11-03,14:04:59,2022-11-03 14:04:59,11.65237,11/3/2022 14:00,31.5,2128.9,1.2551764950805637
307.6285,14.34,35.0,7.7929,7.61,2022-11-03,15:04:59,2022-11-03 15:05:02,11.65237,11/3/2022 15:00,31.5,2128.9,1.2629857483986613
307.6701,14.43,35.0,7.7493,7.61,2022-11-03,16:04:59,2022-11-03 16:04:56,11.65237,11/3/2022 16:00,31.5,2128.9,1.1483782963101263
307.7118,14.57,35.0,7.7255,7.62,2022-11-03,17:04:59,2022-11-03 17:04:59,11.65237,11/3/2022 17:00,31.5,2128.9,1.0904889660156507
307.7535,14.68,35.0,7.6271,7.62,2022-11-03,18:04:59,2022-11-03 18:05:02,11.65237,11/3/2022 18:00,31.5,2128.9,0.8739169204939762
307.8368,15.14,35.0,7.756,7.64,2022-11-03,20:04:59,2022-11-03 20:04:59,11.65237,11/3/2022 20:00,30.9,2096.14,1.1389295192596174
307.8785,15.14,35.0,7.7652,7.65,2022-11-03,21:04:59,2022-11-03 21:05:02,11.65237,11/3/2022 21:00,31.3,2117.98,1.1847601004055541
307.9201,15.12,35.0,7.7969,7.65,2022-11-03,22:04:59,2022-11-03 22:04:56,11.65237,11/3/2022 22:00,31.3,2117.98,1.269526430693607
307.9618,15.05,35.0,7.815,7.66,2022-11-03,23:04:59,2022-11-03 23:04:59,11.65237,11/3/2022 23:00,31.2,2112.52,1.3133738748646435
308.0035,14.96,35.0,7.8087,7.65,2022-11-04,00:04:59,2022-11-04 00:05:02,11.65237,11/4/2022 0:00,30.8,2090.68,1.270163774508001
308.0451,14.86,35.0,7.8142,7.65,2022-11-04,01:04:59,2022-11-04 01:04:56,11.65237,11/4/2022 1:00,30.6,2079.76,1.2720736179408443
308.0868,14.84,35.0,7.8485,7.64,2022-11-04,02:04:59,2022-11-04 02:04:59,11.65237,11/4/2022 2:00,30.6,2079.76,1.3694912407456858
308.1285,14.77,35.0,7.835,7.64,2022-11-04,03:04:59,2022-11-04 03:05:02,11.65237,11/4/2022 3:00,30.6,2079.76,1.3296582306571763
308.1701,14.7,35.0,7.801,7.64,2022-11-04,04:04:59,2022-11-04 04:04:56,11.65237,11/4/2022 4:00,30.7,2085.22,1.24057700090252
308.2118,14.45,35.0,7.7677,7.62,2022-11-04,05:04:59,2022-11-04 05:04:59,11.65237,11/4/2022 5:00,30.7,2085.22,1.150984084595705
308.2535,14.2,35.0,7.6517,7.61,2022-11-04,06:04:59,2022-11-04 06:05:02,11.65237,11/4/2022 6:00,30.8,2090.68,0.8894025034669506
308.2951,13.97,35.0,7.4973,7.6,2022-11-04,07:04:59,2022-11-04 07:04:56,11.65237,11/4/2022 7:00,30.9,2096.14,0.622793604900668
308.3785,14.47,35.0,7.7128,7.57,2022-11-04,09:04:59,2022-11-04 09:05:02,11.65237,11/4/2022 9:00,30.9,2096.14,1.0288367382931263
308.4201,14.5,35.0,7.7828,7.59,2022-11-04,10:04:59,2022-11-04 10:04:56,11.65237,11/4/2022 10:00,31.0,2101.6,1.2077370401390486
308.4618,14.52,35.0,7.796,7.6,2022-11-04,11:04:59,2022-11-04 11:04:59,11.65237,11/4/2022 11:00,31.0,2101.6,1.243301135465969
308.5035,14.5,35.0,7.7594,7.6,2022-11-04,12:04:59,2022-11-04 12:05:02,11.65237,11/4/2022 12:00,30.8,2090.68,1.1360530966032805
308.5451,14.59,35.0,7.7854,7.6,2022-11-04,13:04:59,2022-11-04 13:04:56,11.65237,11/4/2022 13:00,30.8,2090.68,1.2038040060581094
308.5868,14.59,35.0,7.7598,7.6,2022-11-04,14:04:59,2022-11-04 14:04:59,11.65237,11/4/2022 14:00,30.9,2096.14,1.1434168383693188
308.6285,14.66,35.0,7.7897,7.6,2022-11-04,15:04:59,2022-11-04 15:05:02,11.65237,11/4/2022 15:00,30.9,2096.14,1.2217359829928842
308.6701,14.86,35.0,7.8151,7.61,2022-11-04,16:04:59,2022-11-04 16:04:56,11.65237,11/4/2022 16:00,30.9,2096.14,1.293131767982608
308.7118,15.09,35.0,7.8091,7.62,2022-11-04,17:04:59,2022-11-04 17:04:59,11.65237,11/4/2022 17:00,30.9,2096.14,1.2786646206318706
308.7535,15.4,35.0,7.712,7.63,2022-11-04,18:04:59,2022-11-04 18:05:02,11.65237,11/4/2022 18:00,30.9,2096.14,1.0352510239221446
308.7951,15.44,35.0,7.5981,7.64,2022-11-04,19:04:59,2022-11-04 19:04:56,11.65237,11/4/2022 19:00,30.7,2085.22,0.7921639186888965
308.8785,15.56,35.0,7.7005,7.65,2022-11-04,21:04:59,2022-11-04 21:05:02,11.65237,11/4/2022 21:00,30.7,2085.22,1.0005880042088375
308.9201,15.44,35.0,7.783,7.65,2022-11-04,22:04:59,2022-11-04 22:04:56,11.65237,11/4/2022 22:00,30.7,2085.22,1.1997503054113023
308.9618,15.33,35.0,7.7968,7.65,2022-11-04,23:04:59,2022-11-04 23:04:59,11.65237,11/4/2022 23:00,30.7,2085.22,1.2353214748695671
309.0035,15.26,35.0,7.8037,7.65,2022-11-05,00:04:59,2022-11-05 00:05:02,11.65237,11/5/2022 0:00,30.7,2085.22,1.2533044980579557
309.0451,15.19,35.0,7.9369,7.65,2022-11-05,01:04:59,2022-11-05 01:04:56,11.65237,11/5/2022 1:00,30.8,2090.68,1.6696599961545906
309.0868,15.16,35.0,7.8401,7.64,2022-11-05,02:04:59,2022-11-05 02:04:59,11.65237,11/5/2022 2:00,30.8,2090.68,1.36124549898614
309.1285,15.19,35.0,7.833,7.64,2022-11-05,03:04:59,2022-11-05 03:05:02,11.65237,11/5/2022 3:00,30.8,2090.68,1.3409481377819052
309.1701,15.14,35.0,7.8295,7.64,2022-11-05,04:04:59,2022-11-05 04:04:56,11.65237,11/5/2022 4:00,30.8,2090.68,1.3303891714955154
309.2118,15.14,35.0,7.7891,7.63,2022-11-05,05:04:59,2022-11-05 05:04:59,11.65237,11/5/2022 5:00,30.8,2090.68,1.218821891038549
309.2535,15.12,35.0,7.7492,7.63,2022-11-05,06:04:59,2022-11-05 06:05:02,11.65237,11/5/2022 6:00,30.8,2090.68,1.1163449552416562
309.2951,15.09,35.0,7.6179,7.63,2022-11-05,07:04:59,2022-11-05 07:04:56,11.65237,11/5/2022 7:00,30.8,2090.68,0.8301834815426129
309.4201,15.21,35.0,7.7435,7.62,2022-11-05,10:04:59,2022-11-05 10:04:56,11.65237,11/5/2022 10:00,30.8,2090.68,1.1031789373722032
309.4618,15.21,35.0,7.7601,7.63,2022-11-05,11:04:59,2022-11-05 11:04:59,11.65237,11/5/2022 11:00,30.8,2090.68,1.1443719190609907
309.5035,15.21,35.0,7.767,7.63,2022-11-05,12:04:59,2022-11-05 12:05:02,11.65237,11/5/2022 12:00,30.8,2090.68,1.1618781054760543
309.5451,15.21,35.0,7.776,7.62,2022-11-05,13:04:59,2022-11-05 13:04:56,11.65237,11/5/2022 13:00,30.9,2096.14,1.1907914598260294
309.5868,15.26,35.0,7.7772,7.63,2022-11-05,14:04:59,2022-11-05 14:04:59,11.65237,11/5/2022 14:00,30.9,2096.14,1.194402625952778
309.6285,15.37,35.0,7.8687,7.63,2022-11-05,15:04:59,2022-11-05 15:05:02,11.65237,11/5/2022 15:00,30.9,2096.14,1.4560142075224443
309.6701,15.56,35.0,7.7918,7.64,2022-11-05,16:04:59,2022-11-05 16:04:56,11.65237,11/5/2022 16:00,30.8,2090.68,1.2300977267701894
309.7118,15.74,35.0,7.8008,7.64,2022-11-05,17:04:59,2022-11-05 17:04:59,11.65237,11/5/2022 17:00,30.8,2090.68,1.256179550878643
309.7535,16.09,35.0,7.7704,7.66,2022-11-05,18:04:59,2022-11-05 18:05:02,11.65237,11/5/2022 18:00,30.8,2090.68,1.17904472266484
309.7951,16.63,35.0,7.6991,7.68,2022-11-05,19:04:59,2022-11-05 19:04:56,11.65237,11/5/2022 19:00,30.8,2090.68,1.0121265837428528
309.8368,16.74,35.0,7.5942,7.7,2022-11-05,20:04:59,2022-11-05 20:04:59,11.65237,11/5/2022 20:00,30.9,2096.14,0.8037204713923567
309.9201,16.28,35.0,7.6839,7.71,2022-11-05,22:04:59,2022-11-05 22:04:56,11.65237,11/5/2022 22:00,30.9,2096.14,0.979938510343254
309.9618,16.16,35.0,7.7674,7.7,2022-11-05,23:04:59,2022-11-05 23:04:59,11.65237,11/5/2022 23:00,30.8,2090.68,1.1720148494793468
310.0035,16.09,35.0,7.7965,7.69,2022-11-06,00:04:59,2022-11-06 00:05:02,11.65237,11/6/2022 0:00,30.8,2090.68,1.247994413984627
310.0451,16.0,35.0,7.7797,7.69,2022-11-06,01:04:59,2022-11-06 01:04:56,11.65237,11/6/2022 1:00,30.8,2090.68,1.2023447677364179
310.0868,15.84,35.0,7.8029,7.67,2022-11-06,02:04:59,2022-11-06 02:04:59,11.65237,11/6/2022 2:00,30.7,2085.22,1.2568477733963894
310.1285,15.86,35.0,7.7629,7.67,2022-11-06,03:04:59,2022-11-06 03:05:02,11.65237,11/6/2022 3:00,30.7,2085.22,1.1520353621656187
310.1701,15.86,35.0,7.7747,7.67,2022-11-06,04:04:59,2022-11-06 04:04:56,11.65237,11/6/2022 4:00,30.6,2079.76,1.1764876977610166
310.2118,15.81,35.0,7.7817,7.66,2022-11-06,05:04:59,2022-11-06 05:04:59,11.65237,11/6/2022 5:00,30.7,2085.22,1.1999302287014
310.2535,15.86,35.0,7.7359,7.66,2022-11-06,06:04:59,2022-11-06 06:05:02,11.65237,11/6/2022 6:00,30.8,2090.68,1.090770209088512
310.2951,15.9,35.0,7.7131,7.66,2022-11-06,07:04:59,2022-11-06 07:04:56,11.65237,11/6/2022 7:00,30.8,2090.68,1.0373098096254678
310.3368,16.0,35.0,7.5877,7.66,2022-11-06,08:04:59,2022-11-06 08:04:59,11.65237,11/6/2022 8:00,30.8,2090.68,0.7818409733033017
310.4201,16.0,35.0,7.5087,7.66,2022-11-06,10:04:59,2022-11-06 10:04:56,11.65237,11/6/2022 10:00,30.8,2090.68,0.651418839599744
310.4618,15.9,35.0,7.6941,7.66,2022-11-06,11:04:59,2022-11-06 11:04:59,11.65237,11/6/2022 11:00,30.8,2090.68,0.9942299319964697
310.5035,15.95,35.0,7.7372,7.66,2022-11-06,12:04:59,2022-11-06 12:05:02,11.65237,11/6/2022 12:00,30.7,2085.22,1.0894544831131983
310.5451,15.97,35.0,7.7377,7.66,2022-11-06,13:04:59,2022-11-06 13:04:56,11.65237,11/6/2022 13:00,30.6,2079.76,1.0855471442350626
310.5868,16.0,35.0,7.7736,7.65,2022-11-06,14:04:59,2022-11-06 14:04:59,11.65237,11/6/2022 14:00,30.5,2074.3,1.1693197967295494
310.6285,16.07,35.0,7.7571,7.66,2022-11-06,15:04:59,2022-11-06 15:05:02,11.65237,11/6/2022 15:00,30.6,2079.76,1.1339433669837262
310.6701,16.11,35.0,7.7682,7.66,2022-11-06,16:04:59,2022-11-06 16:04:56,11.65237,11/6/2022 16:00,30.9,2096.14,1.179242635446772
310.7118,16.35,35.0,7.7855,7.67,2022-11-06,17:04:59,2022-11-06 17:04:59,11.65237,11/6/2022 17:00,30.9,2096.14,1.226985707614949
310.7535,16.56,35.0,7.7741,7.68,2022-11-06,18:04:59,2022-11-06 18:05:02,11.65237,11/6/2022 18:00,30.9,2096.14,1.1990026470523862
310.7951,17.03,35.0,7.7386,7.69,2022-11-06,19:04:59,2022-11-06 19:04:56,11.65237,11/6/2022 19:00,30.9,2096.14,1.1138831502948419
310.8368,17.5,35.0,7.6638,7.71,2022-11-06,20:04:59,2022-11-06 20:04:59,11.65237,11/6/2022 20:00,30.9,2096.14,0.9478410444073264
310.8785,17.61,35.0,7.541,7.73,2022-11-06,21:04:59,2022-11-06 21:05:02,11.65237,11/6/2022 21:00,30.8,2090.68,0.7151233911621173
310.9618,16.81,35.0,7.6783,7.75,2022-11-06,23:04:59,2022-11-06 23:04:59,11.65237,11/6/2022 23:00,30.6,2079.76,0.9584480881995702
311.0035,16.58,35.0,7.6828,7.72,2022-11-07,00:04:59,2022-11-07 00:05:02,11.65237,11/7/2022 0:00,30.6,2079.76,0.966034853865331
311.0451,16.58,35.0,7.7023,7.71,2022-11-07,01:04:59,2022-11-07 01:04:56,11.65237,11/7/2022 1:00,30.8,2090.68,1.0188935249525786
311.0868,16.53,35.0,7.7362,7.7,2022-11-07,02:04:59,2022-11-07 02:04:59,11.65237,11/7/2022 2:00,30.7,2085.22,1.0925510700087833
311.1285,16.46,35.0,7.7714,7.69,2022-11-07,03:04:59,2022-11-07 03:05:02,11.65237,11/7/2022 3:00,30.6,2079.76,1.173877268691564
311.1701,16.46,35.0,7.7418,7.68,2022-11-07,04:04:59,2022-11-07 04:04:56,11.65237,11/7/2022 4:00,30.6,2079.76,1.1000865310880001
311.2118,16.49,35.0,7.7311,7.68,2022-11-07,05:04:59,2022-11-07 05:04:59,11.65237,11/7/2022 5:00,30.6,2079.76,1.074702887032279
