Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
306.3126,15.21,1118.5,10.55,2021-11-02 07:30:08,11.65237,2021-11-02 07:33:42,26.793,1871.8978,0.8986849215636546,1.0245065685559194,0.9392014132282641,0.9006469621122629,0.9837890900937173
306.3334,15.07,1169.1,10.55,2021-11-02 08:00:05,11.65237,2021-11-02 08:03:42,26.793,1871.8978,0.8622646721111642,0.9825921446021666,0.9016142545664373,0.864164345134454,0.9441370945489577
306.3543,14.96,1202.9,10.55,2021-11-02 08:30:11,11.65237,2021-11-02 08:33:42,26.859,1875.5014,0.8432609319735668,0.9570020955277844,0.8820683890242249,0.8451360865395651,0.9234980646591637
306.3751,14.73,1187.6,10.55,2021-11-02 09:00:08,11.65237,2021-11-02 09:03:42,26.854,1875.2284,0.851004771357298,0.9661883735765889,0.8900905492019923,0.8528799282112471,0.9316088278756551
306.3959,14.89,1148.3,10.55,2021-11-02 09:30:05,11.65237,2021-11-02 09:33:42,26.968,1881.4528,0.8859603334402317,0.9997430641727971,0.9263017877503209,0.8879175811655295,0.9699149979163937
306.4168,14.8,1110.5,10.55,2021-11-02 10:00:11,11.65237,2021-11-02 10:03:42,27.069,1886.9674,0.9189596316177354,1.0315924539254908,0.9604982517324036,0.9209814308225902,1.005740136866568
306.4376,14.84,1047.6,10.55,2021-11-02 10:30:08,11.65237,2021-11-02 10:33:42,27.032,1884.9472,0.966025875221612,1.0871428066595883,1.0090289419651421,0.9681177727002305,1.056672397224383
306.4584,14.91,1042.9,10.55,2021-11-02 11:00:05,11.65237,2021-11-02 11:03:42,27.241,1896.3586,0.9848303811730512,1.0961515294676731,1.0286626142947093,0.9869911799649254,1.0774981169153945
306.4793,15.03,1000.9,10.55,2021-11-02 11:30:11,11.65237,2021-11-02 11:33:42,27.308,1900.0168,1.027114237812782,1.139653960099892,1.0723410950029926,1.0293588088543153,1.1234965652857858
306.5001,14.98,1034.5,10.55,2021-11-02 12:00:08,11.65237,2021-11-02 12:03:42,27.312,1900.2352,0.9974555268550724,1.106267670778627,1.041759662615666,0.9996517066744636,1.0913774986598388
306.5209,14.89,987.4,10.55,2021-11-02 12:30:05,11.65237,2021-11-02 12:33:42,27.278,1898.3788,1.036041413432324,1.1514643639434332,1.081533052316769,1.038288656210183,1.1328955645835244
306.5418,14.91,1033.7,10.55,2021-11-02 13:00:11,11.65237,2021-11-02 13:03:42,27.332,1901.3272,0.9989196559895891,1.106813743725731,1.0433030992944132,1.0011184824519803,1.0929059775527588
306.5626,14.8,1116.2,10.55,2021-11-02 13:30:08,11.65237,2021-11-02 13:33:42,27.162,1892.0452,0.9207706630455078,1.0284897254596836,0.9624705407774263,0.9228105789991349,1.0078664378192639
306.5834,14.98,1038.0,10.55,2021-11-02 14:00:05,11.65237,2021-11-02 14:03:42,27.355,1902.583,0.9974576875272939,1.1038765312605754,1.0418109324374512,0.9996612440963839,1.0914601462571538
306.6043,14.8,902.6,10.55,2021-11-02 14:30:11,11.65237,2021-11-02 14:33:42,26.991,1882.7086,1.0974941644323182,1.2393012013624813,1.1445357957287217,1.0997784297339697,1.1984751279845884
306.6251,14.66,920.2,10.55,2021-11-02 15:00:08,11.65237,2021-11-02 15:03:42,27.242,1896.4132,1.096915865323309,1.2220535881530905,1.1442764360399869,1.0992399448525867,1.1981982431724556
306.6459,14.8,967.6,10.55,2021-11-02 15:30:05,11.65237,2021-11-02 15:33:42,27.333,1901.3818,1.057816667688618,1.1726233376023159,1.1040646081557928,1.0601037255584538,1.1563963597955802
306.6668,14.84,965.2,10.55,2021-11-02 16:00:11,11.65237,2021-11-02 16:03:42,27.125,1890.025,1.0452907750827511,1.171219295274581,1.0908934758552309,1.0475224875692477,1.1425094439418984
306.6876,15.28,1084.3,10.55,2021-11-02 16:30:08,11.65237,2021-11-02 16:33:42,27.021,1884.3466,0.9397734415775074,1.057842307965414,0.9818599455064876,0.9418402864959777,1.0288009040203252
306.7084,15.16,1114.9,10.55,2021-11-02 17:00:05,11.65237,2021-11-02 17:03:42,26.912,1878.3952,0.9085464156846952,1.0286997256824426,0.9495234945903103,0.9105418076044595,0.9946297871693285
306.7293,15.09,1162.8,10.56,2021-11-02 17:30:11,11.65237,2021-11-02 17:33:42,26.735,1868.731,0.8630740131991631,0.9869458049077154,0.9023838787971539,0.8649664248865216,0.9449370987703708
306.7501,15.0,1225.5,10.55,2021-11-02 18:00:08,11.65237,2021-11-02 18:03:42,26.755,1869.823,0.8231495249679981,0.9396822871378633,0.8611721520947113,0.824978272623047,0.9015409019058694
306.7709,15.05,1237.3,10.55,2021-11-02 18:30:05,11.65237,2021-11-02 18:33:42,26.883,1876.8118,0.8239078233305495,0.9334953623701885,0.8620830473415181,0.8257596990383124,0.9026358836965837
306.8126,15.28,1127.1,10.58,2021-11-02 19:30:08,11.65237,2021-11-02 19:33:42,26.755,1869.823,0.8906617724392154,1.017565108899387,0.9308644031844528,0.8926074952153128,0.9751107286423417
306.8334,15.28,1126.5,10.57,2021-11-02 20:00:05,11.65237,2021-11-02 20:03:42,26.947,1880.3062,0.9033626284636674,1.0207046228046486,0.9441915782515732,0.9053599793321729,0.9892239054292618
306.8543,15.09,1051.0,10.57,2021-11-02 20:30:11,11.65237,2021-11-02 20:33:42,26.561,1859.2306,0.9336808406729029,1.0801714440034578,0.9750669886985244,0.9356518393198249,1.021084748334297
306.8751,15.07,1081.3,10.57,2021-11-02 21:00:08,11.65237,2021-11-02 21:03:42,26.898,1877.6308,0.9321619577822989,1.056573313007286,0.9738974114433891,0.9341883221726919,1.020067549110212
306.8959,15.12,990.8,10.57,2021-11-02 21:30:05,11.65237,2021-11-02 21:33:42,27.0,1883.2,1.0151103048965942,1.1448284656113694,1.0595809485836054,1.0172846149673773,1.1100340607278159
306.9168,15.09,965.2,10.56,2021-11-02 22:00:11,11.65237,2021-11-02 22:03:42,27.104,1888.8784,1.0459905273919612,1.1732340046407608,1.0915519804281477,1.048230114123897,1.1435555949067966
306.9376,15.0,945.4,10.56,2021-11-02 22:30:08,11.65237,2021-11-02 22:33:42,27.187,1893.4102,1.0704217495980306,1.1955873415961429,1.1168533517307553,1.0727107499729385,1.1699748101778653
306.9584,14.96,892.1,10.56,2021-11-02 23:00:05,11.65237,2021-11-02 23:03:42,27.293,1899.1978,1.1334318013640252,1.259586989951196,1.1819244166782554,1.1358361283630343,1.238078787220605
306.9793,14.84,883.7,10.56,2021-11-02 23:30:11,11.65237,2021-11-02 23:33:42,27.294,1899.2524,1.1416487009425236,1.2687872026761204,1.1904091098101073,1.14406058258323,1.246764070071595
307.0001,14.77,826.9,10.56,2021-11-03 00:00:08,11.65237,2021-11-03 00:03:42,27.448,1907.6608,1.220203388627299,1.3463744989635886,1.2715191108525774,1.2227626205310111,1.3315344233123787
307.0209,14.75,774.6,10.56,2021-11-03 00:30:05,11.65237,2021-11-03 00:33:42,27.521,1911.6466,1.295152594494977,1.4245990371672168,1.348760052788727,1.2978398042770265,1.4121762093927257
307.0418,14.75,702.8,10.55,2021-11-03 01:00:11,11.65237,2021-11-03 01:03:42,27.585,1915.141,1.4092230566196833,1.5461134729764492,1.466163466482712,1.4120949095988198,1.5345757297185738
307.0626,14.73,712.5,10.56,2021-11-03 01:30:08,11.65237,2021-11-03 01:33:42,27.661,1919.2906,1.4003406428904221,1.530946180087208,1.457144102038874,1.4032151624942357,1.5252332633077479
307.0834,14.47,677.1,10.55,2021-11-03 02:00:05,11.65237,2021-11-03 02:03:42,27.599,1915.9054,1.4508839449413813,1.5912616633054706,1.509045716621802,1.453805615814139,1.578718434715443
307.1043,14.61,719.7,10.55,2021-11-03 02:30:11,11.65237,2021-11-03 02:33:42,27.424,1906.3504,1.3660499147617442,1.5102270932185453,1.4215679719168084,1.3688150928265308,1.4877189935029191
307.1251,14.54,714.8,10.55,2021-11-03 03:00:08,11.65237,2021-11-03 03:03:42,27.439,1907.1694,1.374389687553113,1.5184346330479317,1.4301746725939364,1.3771666574377808,1.4965777807594567
307.1459,14.45,723.6,10.55,2021-11-03 03:30:05,11.65237,2021-11-03 03:33:42,27.482,1909.5172,1.3636451576436033,1.5034207688338384,1.4192010738322076,1.3664104319177666,1.4850411821218819
307.1668,14.08,769.4,10.55,2021-11-03 04:00:11,11.65237,2021-11-03 04:03:42,26.975,1881.835,1.2489625906588815,1.4133024856204333,1.3005534763012876,1.2514234783416078,1.3602527086892793
307.1876,14.2,942.5,10.55,2021-11-03 04:30:08,11.65237,2021-11-03 04:33:42,27.202,1894.2292,1.0672819001034362,1.1914193226823981,1.1137293940212412,1.0695235015620486,1.165511435109199
307.2084,14.08,998.3,10.55,2021-11-03 05:00:05,11.65237,2021-11-03 05:03:42,26.783,1871.3518,0.984216567248964,1.1238859948311355,1.0275706713196076,0.9862452331167564,1.0748357570745255
307.2293,14.38,1041.5,10.55,2021-11-03 05:30:11,11.65237,2021-11-03 05:33:42,27.097,1888.4962,0.9715893853627038,1.089699286953549,1.0148942906521607,0.9736748252125096,1.0622031047660785
307.2501,13.95,1012.7,10.55,2021-11-03 06:00:08,11.65237,2021-11-03 06:03:42,26.818,1873.2628,0.9730996863236056,1.108778246294106,1.0161524181815995,0.9751072494204039,1.0627159884514974
307.2709,14.24,1117.3,10.55,2021-11-03 06:30:05,11.65237,2021-11-03 06:33:42,26.842,1874.5732,0.8947072022389919,1.0171049117546533,0.9352565062837517,0.8966189986945735,0.9783383553041527
307.2918,14.38,1164.9,10.55,2021-11-03 07:00:11,11.65237,2021-11-03 07:03:42,26.678,1865.6188,0.852413102763294,0.9780467214626631,0.8913856709675305,0.8542414477568261,0.9323936840732298
307.3126,14.5,1184.5,10.55,2021-11-03 07:30:08,11.65237,2021-11-03 07:33:42,26.887,1877.0302,0.853212268737,0.9668894982945061,0.8924282869438792,0.8550827057301258,0.9337700117885683
307.3334,14.52,1186.4,10.55,2021-11-03 08:00:05,11.65237,2021-11-03 08:03:42,26.668,1865.0728,0.8387829885779452,0.9628224768654257,0.8772834758770931,0.8405972622068444,0.917770648489087
307.3543,14.59,1102.6,10.55,2021-11-03 08:30:11,11.65237,2021-11-03 08:33:42,26.741,1869.0586,0.9018222103785974,1.0314160367560743,0.9424601595370398,0.9037511162956652,0.9863155153609381
307.3751,14.52,1126.8,10.55,2021-11-03 09:00:08,11.65237,2021-11-03 09:03:42,26.807,1872.6622,0.8879141740450076,1.0113568031086038,0.9281816205382967,0.8898281010597754,0.9712797201801376
307.3959,14.45,1098.5,10.55,2021-11-03 09:30:05,11.65237,2021-11-03 09:33:42,26.803,1872.4438,0.9077243711182325,1.034414916449006,0.9486365409047164,0.9096643022279499,0.9926402291624402
307.4168,14.54,1132.9,10.55,2021-11-03 10:00:11,11.65237,2021-11-03 10:03:42,26.929,1879.3234,0.8914858622824853,1.0083143915882715,0.9320033231556106,0.8934265395097183,0.9753916105188606
307.4376,14.57,1069.9,10.55,2021-11-03 10:30:08,11.65237,2021-11-03 10:33:42,27.066,1886.8036,0.9480365477353163,1.064782574173446,0.9905351084899174,0.950091365882361,1.0369185548011104
307.4584,14.47,1072.3,10.55,2021-11-03 11:00:05,11.65237,2021-11-03 11:03:42,27.133,1890.4618,0.9497793358310676,1.0629273521655866,0.99241946550448,0.9518420734306848,1.0387946688474414
307.4793,14.41,988.1,10.55,2021-11-03 11:30:11,11.65237,2021-11-03 11:33:42,26.995,1882.927,1.0110019023201218,1.1406921058319845,1.055428199936809,1.01313299270055,1.104640972374525
307.5001,14.2,922.5,10.55,2021-11-03 12:00:08,11.65237,2021-11-03 12:03:42,27.116,1889.5336,1.080958008495855,1.2123380526415335,1.127720157759808,1.0832048361195006,1.1800813079015526
307.5209,12.65,988.8,10.54,2021-11-03 12:30:05,11.65237,2021-11-03 12:33:42,26.636,1863.3256,0.9706094566504386,1.1180585153051281,1.0133463116674493,0.9724434210027575,1.057810899326682
307.5418,13.72,1249.2,10.54,2021-11-03 13:00:11,11.65237,2021-11-03 13:03:42,26.711,1867.4206,0.7963183863956713,0.9110439726817049,0.8334755958722944,0.7980111502149244,0.8707284931814204
307.5626,13.47,1023.7,10.54,2021-11-03 13:30:08,11.65237,2021-11-03 13:33:42,26.745,1869.277,0.9548542773774957,1.0925091082703915,0.9972519437949016,0.9567775883559382,1.04218972045427
307.5834,13.13,1006.5,10.54,2021-11-03 14:00:05,11.65237,2021-11-03 14:03:42,26.804,1872.4984,0.9707226061867069,1.1069621226449269,1.0136902991673304,0.9726444466518366,1.058962462010823
307.6043,12.79,1044.2,10.53,2021-11-03 14:30:11,11.65237,2021-11-03 14:33:42,26.642,1863.6532,0.9257533916471536,1.0654311698887555,0.9670754158730855,0.9275385984963997,1.0095693705178852
307.6251,12.56,1129.3,10.53,2021-11-03 15:00:08,11.65237,2021-11-03 15:03:42,26.586,1860.5956,0.8569183572748744,0.9886528048156311,0.895913053666893,0.8585599209658874,0.9346545488420513
307.6459,12.7,1170.0,10.53,2021-11-03 15:30:05,11.65237,2021-11-03 15:33:42,26.586,1860.5956,0.830502332185873,0.9578129159177489,0.8686323799223816,0.8321209738409927,0.9062306956102844
307.6668,13.01,1187.0,10.52,2021-11-03 16:00:11,11.65237,2021-11-03 16:03:42,26.478,1854.6988,0.8153528294610629,0.9466755186779202,0.852882980903351,0.8169683332071708,0.8900579246486258
307.6876,13.2,1307.7,10.52,2021-11-03 16:30:08,11.65237,2021-11-03 16:33:42,26.233,1841.3218,0.7329508256665522,0.8638919026589316,0.7674368731558444,0.7344225937810342,0.8004719119932201
307.7084,13.33,1392.5,10.53,2021-11-03 17:00:05,11.65237,2021-11-03 17:03:42,26.139,1836.1894,0.6867850111662701,0.8141271149742687,0.7195758055315685,0.6881846037533484,0.7503010376309143
307.7293,13.74,1523.0,10.53,2021-11-03 17:30:11,11.65237,2021-11-03 17:33:42,26.373,1848.9658,0.6445170854000328,0.7511603083051576,0.6760271822677629,0.6459174678244295,0.7050975687455733
307.7501,14.02,1475.3,10.54,2021-11-03 18:00:08,11.65237,2021-11-03 18:03:42,26.439,1852.5694,0.6696452252057296,0.7775782826514441,0.7021226639174534,0.6711188148269631,0.732913595819423
307.7709,14.15,1415.1,10.54,2021-11-03 18:30:05,11.65237,2021-11-03 18:33:42,26.406,1850.7676,0.6958476455065946,0.8102454599392127,0.7292231050802517,0.6973696600254319,0.761564859488304
307.7918,14.36,1105.2,10.54,2021-11-03 19:00:11,11.65237,2021-11-03 19:03:42,26.436,1852.4056,0.878520532113352,1.0240184601002646,0.9180738256720348,0.8803480450747911,0.9602209898396952
307.8126,14.47,1161.6,10.54,2021-11-03 19:30:08,11.65237,2021-11-03 19:33:42,26.588,1860.7048,0.8497971573937204,0.98048720910163,0.8885775846022912,0.8516127702690672,0.9295137709069211
307.8334,14.38,1040.1,10.54,2021-11-03 20:00:05,11.65237,2021-11-03 20:03:42,26.234,1841.3764,0.9146656225828618,1.081456450595827,0.9551330429279329,0.9165132015629149,0.9989633970673404
307.8543,14.34,1273.8,10.54,2021-11-03 20:30:11,11.65237,2021-11-03 20:33:42,25.948,1825.7608,0.7437423682431447,0.8957093965939124,0.7783001113425386,0.7452864267091295,0.8131634210325812
307.8751,13.86,1275.4,10.54,2021-11-03 21:00:08,11.65237,2021-11-03 21:03:42,25.823,1818.9358,0.7324398825900177,0.8903727946020873,0.766496185905678,0.7339120691868914,0.8000971588409065
307.8959,14.34,1307.3,10.54,2021-11-03 21:30:05,11.65237,2021-11-03 21:33:42,26.191,1839.0286,0.7391814633219845,0.8742986308136151,0.7738395290680473,0.7407551660427161,0.8086071116293116
307.9168,14.34,1162.8,10.54,2021-11-03 22:00:11,11.65237,2021-11-03 22:03:42,25.811,1818.2806,0.801022528365063,0.976118831578216,0.837332008706636,0.8026292191801331,0.8750670098570864
307.9376,14.63,1280.8,10.54,2021-11-03 22:30:08,11.65237,2021-11-03 22:33:42,26.563,1859.3398,0.7765607519557386,0.896450347656453,0.8128550383692217,0.7782669475357314,0.8501757812206434
307.9584,14.61,1047.0,10.54,2021-11-03 23:00:05,11.65237,2021-11-03 23:03:42,26.721,1867.9666,0.9435405656381236,1.0809400160720026,0.9854908252926704,0.9455314951436993,1.0314542619932896
307.9793,14.5,960.5,10.54,2021-11-03 23:30:11,11.65237,2021-11-03 23:33:42,26.799,1872.2254,1.0231497675301715,1.1676012035303087,1.0677045143074904,1.025269250283149,1.1174774749325704
308.0001,14.66,890.4,10.54,2021-11-04 00:00:08,11.65237,2021-11-04 00:03:42,26.913,1878.4498,1.10321956067302,1.251396797677244,1.1503519293016176,1.1054901452310477,1.204277072870514
308.0209,14.59,862.9,10.54,2021-11-04 00:30:05,11.65237,2021-11-04 00:33:42,26.803,1872.4438,1.124189123200713,1.2836172326336202,1.171815024405375,1.1264651384171946,1.2265071738791842
308.0418,14.38,821.8,10.54,2021-11-04 01:00:11,11.65237,2021-11-04 01:03:42,26.788,1871.6248,1.1689433502309632,1.3363974834017391,1.2179026202767316,1.1712692141455285,1.2743089206879088
308.0626,14.22,827.6,10.55,2021-11-04 01:30:08,11.65237,2021-11-04 01:33:42,26.809,1872.7714,1.162177362928963,1.3269968750531616,1.2109818693321663,1.1644869791000512,1.2668545468830728
308.0834,13.88,857.7,10.54,2021-11-04 02:00:05,11.65237,2021-11-04 02:03:42,26.512,1856.5552,1.1010101450734577,1.2799689033075716,1.1476093167371006,1.1031440938625694,1.1998728898506847
308.1043,13.33,855.4,10.54,2021-11-04 02:30:11,11.65237,2021-11-04 02:33:42,26.607,1861.7422,1.1061235150763407,1.278233895137432,1.1530239786167367,1.1082318507962703,1.2047888321651627
308.1251,12.88,884.8,10.54,2021-11-04 03:00:08,11.65237,2021-11-04 03:03:42,26.53,1857.538,1.0645587127291216,1.235744312637002,1.110090846750333,1.0665402138338207,1.1592113061376923
308.1459,12.47,935.8,10.53,2021-11-04 03:30:05,11.65237,2021-11-04 03:33:42,26.503,1856.0638,1.0081929287651863,1.1716099089586922,1.051929765114469,1.0100341942074542,1.0978156124429548
308.1668,12.22,986.5,10.53,2021-11-04 04:00:11,11.65237,2021-11-04 04:03:42,26.401,1850.4946,0.9529890238326012,1.1140823689726465,0.9948398711086306,0.9546963181735055,1.0376865255274523
308.1876,12.11,1094.2,10.52,2021-11-04 04:30:08,11.65237,2021-11-04 04:33:42,26.034,1830.4564,0.8437763813618303,1.0104706776746295,0.8816569493563811,0.8452476241474071,0.9188090210738554
308.2084,11.55,1183.2,10.52,2021-11-04 05:00:05,11.65237,2021-11-04 04:33:42,26.034,1830.4564,0.7810138207656323,0.9339477334976206,0.8167170349171107,0.7823091454512505,0.8500331921939073
308.2293,12.06,1495.4,10.51,2021-11-04 05:30:11,11.65237,2021-11-04 06:03:42,25.968,1826.8528,0.6250749731917002,0.7485503471941466,0.6553487224934121,0.6262052340206913,0.681234051173475
308.2501,12.34,1536.7,10.51,2021-11-04 06:00:08,11.65237,2021-11-04 06:03:42,25.968,1826.8528,0.610589301317072,0.7310490916829386,0.6403784850959299,0.6117341023651865,0.6658261629293413
308.2709,12.54,1494.6,10.51,2021-11-04 06:30:05,11.65237,2021-11-04 06:33:42,26.116,1834.9336,0.6356115841234674,0.7534079642689345,0.6664775212226343,0.6368391844528041,0.6935385154023276
308.2918,12.34,1287.9,10.51,2021-11-04 07:00:11,11.65237,2021-11-04 07:03:42,26.156,1837.1176,0.7332064108515913,0.8685476715176821,0.767540075919913,0.7345650809876317,0.7994789664889401
308.3126,12.79,1316.3,10.51,2021-11-04 07:30:08,11.65237,2021-11-04 07:33:42,25.983,1827.6718,0.7120797538803901,0.8540868180324418,0.7455585072190849,0.7134379963288786,0.7768727199354115
308.3334,13.51,1364.2,10.52,2021-11-04 08:00:05,11.65237,2021-11-04 08:03:42,25.827,1819.1542,0.6852669380224866,0.8317419854913104,0.717702917410562,0.6866379955125556,0.7484111512050879
308.3543,13.7,1280.3,10.52,2021-11-04 08:30:11,11.65237,2021-11-04 08:33:42,25.955,1826.143,0.7359000208372067,0.8854098912249007,0.7702142351947615,0.7373836977798374,0.8038744753572058
308.3751,13.33,1381.7,10.52,2021-11-04 09:00:08,11.65237,2021-11-04 09:03:42,26.055,1831.603,0.6875213320845203,0.8200106545292704,0.7202558450277845,0.6889104956692377,0.7509796191521831
308.3959,13.4,1384.3,10.52,2021-11-04 09:30:05,11.65237,2021-11-04 09:33:42,25.888,1822.4848,0.6781921418116976,0.8190305989200727,0.7104377848435401,0.6795505369016374,0.7406723931215392
308.4168,13.31,1383.7,10.53,2021-11-04 10:00:11,11.65237,2021-11-04 10:03:42,26.058,1831.7668,0.6865947387809367,0.8186981296434556,0.7192986636853507,0.6879808767385495,0.749950750071572
308.4376,13.58,1372.9,10.53,2021-11-04 10:30:08,11.65237,2021-11-04 10:33:42,26.446,1852.9516,0.713985004947369,0.82931633350137,0.748038634938504,0.7154943239023057,0.7806560196380182
308.4584,13.54,1207.7,10.53,2021-11-04 11:00:05,11.65237,2021-11-04 11:03:42,26.587,1860.6502,0.8128231825217929,0.9372764776929997,0.8504057724914561,0.8145068855031368,0.888207815625857
308.4793,13.22,1117.9,10.53,2021-11-04 11:30:11,11.65237,2021-11-04 11:33:42,26.581,1860.3226,0.869632950284278,1.0039632400356246,0.9090842548864387,0.8713718644332688,0.9493446400406983
308.5001,13.83,1027.0,10.53,2021-11-04 12:00:08,11.65237,2021-11-04 12:03:42,26.765,1870.369,0.9564091433312775,1.0929986207882534,0.9988741588868281,0.9583717078045795,1.0444099261215458
308.5209,13.31,988.5,10.54,2021-11-04 12:30:05,11.65237,2021-11-04 12:33:42,26.881,1876.7026,0.9933327393505748,1.12795889302823,1.0371120027127576,0.9953224440935762,1.0837901213531682
