Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
189.2536,22.46,1282.7,11.72,2022-07-08 06:05:11,11.65237,2022-07-08 06:06:18,29.055,1995.403,0.9995575390577878,1.0239934859963014,1.041438537574299,1.0012766031202676,1.1038018415350892
189.2952,22.38,1577.0,11.72,2022-07-08 07:05:05,11.65237,2022-07-08 07:06:18,29.134,1999.7164,0.8366743472780166,0.8551404579419742,0.8731364027948132,0.8382159137833923,0.9260921489607392
189.3369,22.69,1220.2,11.72,2022-07-08 08:05:08,11.65237,2022-07-08 08:06:18,29.085,1997.041,1.0483572944669226,1.0723985767352624,1.091627092129533,1.0500799009472244,1.1570933978788331
189.3786,22.58,1245.1,11.72,2022-07-08 09:05:11,11.65237,2022-07-08 09:06:18,29.112,1998.5152,1.0308097041035857,1.0539391601874442,1.0736390904382629,1.0325437487353109,1.137976263159569
189.4202,22.48,1435.7,11.72,2022-07-08 10:05:05,11.65237,2022-07-08 10:06:18,29.057,1995.5122,0.9059204073910427,0.927842315038759,0.944632358290943,0.9075192883576622,1.0017190568096754
189.4619,22.23,1733.1,11.72,2022-07-08 11:05:08,11.65237,2022-07-08 11:06:18,28.997,1992.2362,0.7601994022364972,0.7802702453318935,0.7940081646958904,0.7616556043564049,0.8421387380887911
189.5036,22.31,2155.4,11.71,2022-07-08 12:05:11,11.65237,2022-07-08 12:06:18,28.844,1983.8824,0.6169007840146763,0.6358062858397454,0.6452169661108726,0.6181242713276824,0.6846734791320006
189.7119,23.04,1465.3,11.72,2022-07-08 17:05:08,11.65237,2022-07-08 17:06:18,28.915,1987.759,0.8873539140095567,0.911255430529669,0.9247440016262172,0.8887769562347797,0.981529771042603
189.7536,23.24,1231.7,11.72,2022-07-08 18:05:11,11.65237,2022-07-08 18:06:18,28.917,1987.8682,1.034898485354582,1.0621994278716056,1.0770147982507121,1.036433188016036,1.142497153045306
189.7952,23.27,1163.3,11.72,2022-07-08 19:05:05,11.65237,2022-07-08 19:06:18,28.926,1988.3596,1.087810087766038,1.116129357232359,1.1316160678893596,1.0893937706383143,1.200072253462373
189.8369,23.14,1268.6,11.72,2022-07-08 20:05:08,11.65237,2022-07-08 20:06:18,29.015,1993.219,1.0141708681775676,1.038138337249034,1.055787526696637,1.0157238985798671,1.1200287360072116
189.8786,23.45,893.0,11.72,2022-07-08 21:05:11,11.65237,2022-07-08 21:06:18,28.989,1991.7994,1.3643254168330914,1.3965092500696834,1.4165091037815285,1.3661399918151629,1.4998431267837662
189.9202,23.96,873.9,11.72,2022-07-08 22:05:05,11.65237,2022-07-08 22:06:18,28.858,1984.6468,1.383966277646254,1.419845482101908,1.4360354406165672,1.385596490750787,1.5211345864634476
189.9619,24.37,805.6,11.72,2022-07-08 23:05:08,11.65237,2022-07-08 23:06:18,28.668,1974.2728,1.4660071374803423,1.5111225067220078,1.5197847452332687,1.4675137909038098,1.6094680904464487
190.0036,24.4,844.0,11.72,2022-07-09 00:05:11,11.65237,2022-07-09 00:06:18,28.492,1964.6632,1.3972025291354009,1.4488499936884833,1.44878512913058,1.3986130453232395,1.534898600090275
190.0452,24.3,1055.6,11.73,2022-07-09 01:05:05,11.65237,2022-07-09 01:06:18,28.379,1958.4934,1.152770376656207,1.2007015840028892,1.1969993375992092,1.1540070518428827,1.270164864848634
190.0869,24.24,1311.8,11.72,2022-07-09 02:05:08,11.65237,2022-07-09 02:06:18,28.283,1953.2518,0.9511999095221026,0.9945110373734947,0.9889211140639493,0.9522727482579388,1.0507533521346073
190.1286,24.04,1583.8,11.72,2022-07-09 03:05:11,11.65237,2022-07-09 03:06:18,28.349,1956.8554,0.807864769531285,0.8430776019140662,0.8409879135137579,0.8088729469938358,0.8942290382438284
190.1702,23.65,1700.9,11.72,2022-07-09 04:05:05,11.65237,2022-07-09 04:06:18,28.485,1964.281,0.7610976402525719,0.7912972340695001,0.7931155943124399,0.7621763808525366,0.8430791821699618
190.2119,23.32,1617.8,11.72,2022-07-09 05:05:08,11.65237,2022-07-09 05:06:18,28.682,1975.0372,0.8030563443444727,0.8301206687721215,0.8370562068632891,0.8042856870256568,0.8891661845712943
190.2536,22.91,1454.1,11.72,2022-07-09 06:05:11,11.65237,2022-07-09 06:06:18,28.856,1984.5376,0.8885447803249104,0.9145070592839915,0.92607851450804,0.8899947512446248,0.9826946925911619
190.2952,22.64,1425.4,11.72,2022-07-09 07:05:05,11.65237,2022-07-09 07:06:18,28.956,1989.9976,0.9073710459915616,0.9317310370609742,0.945900673408379,0.908921551644861,1.0032531243641851
190.3369,22.51,1817.0,11.71,2022-07-09 08:05:08,11.65237,2022-07-09 08:06:18,29.033,1994.2018,0.7327144052818144,0.7506826394600563,0.7652616963973397,0.7340788932624857,0.8121656939801566
190.3786,22.53,1871.5,11.71,2022-07-09 09:05:11,11.65237,2022-07-09 09:06:18,29.053,1995.2938,0.7144300498546512,0.7314527127469255,0.7462963067360995,0.7157674555259925,0.792131538439106
190.4202,22.66,1498.2,11.71,2022-07-09 10:05:05,11.65237,2022-07-09 10:06:18,29.053,1995.2938,0.8740307840850642,0.8948023813283114,0.9114564314766922,0.8755469173402148,0.9669731604310866
190.4619,22.64,1771.5,11.71,2022-07-09 11:05:08,11.65237,2022-07-09 11:06:18,28.967,1990.5982,0.7477342158823591,0.767350988730473,0.7806581484320978,0.7490844316777818,0.8286232228738049
190.5036,22.51,2300.5,11.71,2022-07-09 12:05:11,11.65237,2022-07-09 12:06:18,28.883,1986.0118,0.5839875364007875,0.6008161250365037,0.6108516032183505,0.5851292200808895,0.6485482450824623
190.7119,23.22,2292.7,11.71,2022-07-09 17:05:08,11.65237,2022-07-09 17:06:18,28.594,1970.2324,0.5805648548860749,0.6019011428096092,0.6064405728326087,0.5815403172886444,0.6447514402195342
190.7536,23.86,1650.1,11.72,2022-07-09 18:05:11,11.65237,2022-07-09 18:06:18,28.536,1967.0656,0.7868585222613766,0.8160769984165284,0.8195734020343758,0.7879153122947882,0.8714235191604799
190.7952,23.78,1352.3,11.72,2022-07-09 19:05:05,11.65237,2022-07-09 19:06:18,28.638,1972.6348,0.9431311619246792,0.9750514010569825,0.9813892796078281,0.944379844555911,1.042336079437446
190.8369,23.7,1332.3,11.72,2022-07-09 20:05:08,11.65237,2022-07-09 20:06:18,28.74,1978.204,0.9609200099468339,0.9903337855300994,0.999939091750276,0.9622226471908742,1.061855152961265
190.8786,23.73,1334.9,11.72,2022-07-09 21:05:11,11.65237,2022-07-09 21:06:18,28.84,1983.664,0.9659013291718826,0.9921626110419314,1.0051206736067575,0.9672130155871921,1.067445527724004
190.9202,24.17,1069.9,11.72,2022-07-09 22:05:05,11.65237,2022-07-09 22:06:18,28.743,1978.3678,1.1651327392733433,1.1988064541574657,1.2102126135436218,1.1664800808285334,1.2841970484378793
190.9619,24.53,960.4,11.72,2022-07-09 23:05:08,11.65237,2022-07-09 23:06:18,28.598,1970.4508,1.2675799107140397,1.3088693232936783,1.3152610882243023,1.268860832049008,1.3951314777452175
191.0036,24.74,1041.7,11.72,2022-07-10 00:05:11,11.65237,2022-07-10 00:06:18,28.455,1962.643,1.1768371234580184,1.2203345807916082,1.2213403955691764,1.1779488305302706,1.2966205968876798
191.0452,24.76,1163.6,11.72,2022-07-10 01:05:05,11.65237,2022-07-10 01:06:18,28.328,1955.7088,1.0636677574494189,1.1080855608270281,1.1044542529830073,1.0646682731644177,1.173473395277054
191.0869,24.58,1497.1,11.72,2022-07-10 02:05:08,11.65237,2022-07-10 02:06:18,28.248,1951.3408,0.8492194479442327,0.8879877486779298,0.883039661059023,0.8500971521881754,0.9394597834515286
191.1286,24.48,1917.3,11.72,2022-07-10 03:05:11,11.65237,2022-07-10 03:06:18,28.198,1948.6108,0.6780048893029945,0.7105809406181194,0.7058693666775476,0.6787560293085202,0.7517761583841637
191.2536,23.47,2073.0,11.72,2022-07-10 06:05:11,11.65237,2022-07-10 06:06:18,28.496,1964.8816,0.6350675032650602,0.6602688979943137,0.6626944043709373,0.6360484757819542,0.7047037772299204
191.2952,23.01,1598.0,11.72,2022-07-10 07:05:05,11.65237,2022-07-10 07:06:18,28.723,1977.2758,0.8109581289516652,0.8379140945643989,0.8456041507474467,0.8122768831451124,0.8977473653726096
191.3369,22.64,1422.6,11.71,2022-07-10 08:05:08,11.65237,2022-07-10 08:06:18,28.905,1987.213,0.9059077427701099,0.9316843264134381,0.9443534098402562,0.907450276286232,1.0015882541736827
191.3786,22.51,1784.4,11.7,2022-07-10 09:05:11,11.65237,2022-07-10 09:06:18,29.024,1993.7104,0.7443996871697071,0.7628765809842735,0.7773681517435924,0.7457790272656539,0.824972321610993
191.4202,22.61,1481.2,11.71,2022-07-10 10:05:05,11.65237,2022-07-10 10:06:18,29.078,1996.6588,0.883835916873371,0.904315863797596,0.9216683733920896,0.8853789968514542,0.9776930670603052
191.4619,22.46,1553.8,11.71,2022-07-10 11:05:08,11.65237,2022-07-10 11:06:18,29.124,1999.1704,0.848081742944718,0.8668825478462058,0.8848559714572184,0.8496192225500474,0.9385958292975118
191.5036,22.36,1862.0,11.7,2022-07-10 12:05:11,11.65237,2022-07-10 12:06:18,29.074,1996.4404,0.717130719254804,0.7340827318057741,0.7492802240016975,0.7185086809243073,0.7950447420079829
191.5452,22.26,2286.7,11.7,2022-07-10 13:05:05,11.65237,2022-07-10 13:06:18,28.955,1989.943,0.5879658168238019,0.6039223718916268,0.6152597208022499,0.5891643231010617,0.6528968124751741
191.7952,23.73,1628.3,11.71,2022-07-10 19:05:05,11.65237,2022-07-10 19:06:18,28.495,1964.827,0.7927240771266824,0.8236996371879757,0.8257752838890569,0.793816726229082,0.8777565938189168
191.8369,23.47,1316.0,11.71,2022-07-10 20:05:08,11.65237,2022-07-10 20:06:18,28.646,1973.0716,0.9627324677373117,0.9960618823516246,1.0020106401078905,0.9640902646264686,1.0635933450745612
191.8786,23.24,1275.6,11.71,2022-07-10 21:05:11,11.65237,2022-07-10 21:06:18,28.795,1981.207,0.9961715606928678,1.02636522470941,1.0369253180359952,0.9976482843150467,1.1001478113208505
191.9202,23.22,1571.7,11.71,2022-07-10 22:05:05,11.65237,2022-07-10 22:06:18,28.858,1984.6468,0.8326276441299827,0.8560687724221447,0.8678849018710257,0.8339353514872022,0.9217064209472413
191.9619,23.45,1050.1,11.71,2022-07-10 23:05:08,11.65237,2022-07-10 23:06:18,28.866,1985.0836,1.183928799585002,1.2163730585703258,1.2305305733902454,1.1855476091047692,1.304415353693133
192.0036,23.86,982.2,11.72,2022-07-11 00:05:11,11.65237,2022-07-11 00:06:18,28.713,1976.7298,1.244885962771841,1.2835778484509626,1.292773351761526,1.246404630879243,1.3704178075847968
192.0452,24.09,1123.5,11.71,2022-07-11 01:05:05,11.65237,2022-07-11 01:06:18,28.623,1971.8158,1.108604953481816,1.1455574084570714,1.151895656607854,1.1099113514642893,1.2225696342136436
192.0869,24.22,1473.7,11.72,2022-07-11 02:05:08,11.65237,2022-07-11 02:06:18,28.488,1964.4448,0.8708899308349531,0.9037076747937377,0.9060630957548099,0.8719226028549055,0.963394554527505
192.1286,24.06,2048.6,11.72,2022-07-11 03:05:11,11.65237,2022-07-11 03:06:18,28.417,1960.5682,0.644072289669075,0.6703546406567034,0.6713151267911873,0.644917936408424,0.714657528854108
192.3369,22.38,1690.7,11.71,2022-07-11 08:05:08,11.65237,2022-07-11 08:06:18,28.793,1981.0978,0.7683662790157355,0.7933793670070433,0.8022009647679164,0.7697809558960629,0.8509302291773218
192.3786,22.18,1517.9,11.7,2022-07-11 09:05:11,11.65237,2022-07-11 09:06:18,28.982,1991.4172,0.854989418518297,0.8782488784755571,0.8921979895386707,0.8565816276974825,0.9458353383364901
192.4202,22.08,1684.2,11.7,2022-07-11 10:05:05,11.65237,2022-07-11 10:06:18,29.145,2000.317,0.7863425145374932,0.8039686242950771,0.8213238944152328,0.7878807108166995,0.8708658906638908
192.4619,22.16,1376.5,11.7,2022-07-11 11:05:08,11.65237,2022-07-11 11:06:18,29.233,2005.1218,0.9475275008817649,0.96649069441068,0.9880917320430037,0.9492749190749634,1.0471677824027081
192.5036,22.23,1522.4,11.7,2022-07-11 12:05:11,11.65237,2022-07-11 12:06:18,29.251,2006.1046,0.8684782560670027,0.8851399327421752,0.9062741380656804,0.8701080447719329,0.9609255842626648
192.5452,22.33,1778.8,11.7,2022-07-11 13:05:05,11.65237,2022-07-11 13:06:18,29.189,2002.7194,0.7529965214466422,0.7683882626673092,0.786549627925179,0.7544416576527968,0.8344888703338398
192.7952,23.57,1512.6,11.71,2022-07-11 19:05:05,11.65237,2022-07-11 19:06:18,28.607,1970.9422,0.85093349457052,0.8812122087326261,0.8862736257770992,0.852142285669426,0.9415344170395463
192.8369,23.78,1399.3,11.72,2022-07-11 20:05:08,11.65237,2022-07-11 20:06:18,28.238,1950.7948,0.8915560168651451,0.9352026779166048,0.9277928307891248,0.8927032812405086,0.9854590243394494
192.8786,23.32,1123.2,11.71,2022-07-11 21:05:11,11.65237,2022-07-11 21:06:18,28.286,1953.4156,1.075892350148744,1.1282862152314599,1.1187376686668307,1.077355325055453,1.1860462439883124
192.9202,22.96,1045.8,11.71,2022-07-11 22:05:05,11.65237,2022-07-11 22:06:18,28.476,1963.7896,1.152846524413293,1.2019295520695423,1.1986653902173452,1.1545198904044134,1.2696970028797265
192.9619,22.96,1039.5,11.71,2022-07-11 23:05:08,11.65237,2022-07-11 23:06:18,28.717,1976.9482,1.1768369087156592,1.2168145234598928,1.2236173756413964,1.1785733459313747,1.2961531444110288
193.0036,23.12,929.9,11.71,2022-07-12 00:05:11,11.65237,2022-07-12 00:06:18,28.821,1982.6266,1.3018272447741808,1.3409290278848158,1.3523476291217034,1.3036602058687154,1.4317471553827008
193.0452,23.37,951.8,11.71,2022-07-12 01:05:05,11.65237,2022-07-12 01:06:18,28.824,1982.7904,1.280432256318092,1.3176792721897643,1.330045497259261,1.2821646913311802,1.4087935888965768
193.0869,23.52,1177.0,11.71,2022-07-12 02:05:08,11.65237,2022-07-12 02:06:18,28.779,1980.3334,1.0697328502525087,1.101790943898816,1.1125634371369049,1.071203354183751,1.1803124163394922
193.1286,23.52,1612.6,11.71,2022-07-12 03:05:11,11.65237,2022-07-12 03:06:18,28.693,1975.6378,0.8080167777444603,0.8344386084813525,0.8419700603517931,0.8092021999528819,0.8946794055949714
193.1702,23.4,2164.9,11.71,2022-07-12 04:05:05,11.65237,2022-07-12 04:06:18,28.574,1969.1404,0.612906825707653,0.6355929730450312,0.6398138239272255,0.613883401453192,0.6803851924652353
193.3786,22.21,1720.2,11.7,2022-07-12 09:05:11,11.65237,2022-07-12 09:06:18,28.914,1987.7044,0.7609358040150926,0.7830373896031301,0.7947434510220936,0.7623884559046423,0.8428464981959788
193.4202,22.08,1469.4,11.7,2022-07-12 10:05:05,11.65237,2022-07-12 10:06:18,29.103,1998.0238,0.8860416055310819,0.9071875512365009,0.924500967328364,0.8877105423539934,0.9798556016256669
193.4619,22.08,1407.3,11.7,2022-07-12 11:05:08,11.65237,2022-07-12 11:06:18,29.237,2005.3402,0.928651474408041,0.9472994828251925,0.9686568802789488,0.9303927016841202,1.0265357842914191
193.5036,22.16,1332.5,11.69,2022-07-12 12:05:11,11.65237,2022-07-12 12:06:18,29.317,2009.7082,0.9802170675472806,0.9976026623721869,1.0219368180650092,0.9820172411799295,1.082913718327282
193.5452,22.23,1329.5,11.69,2022-07-12 13:05:05,11.65237,2022-07-12 13:06:18,29.301,2008.8346,0.9818931754909863,0.9995541450377373,1.023588889049159,0.9836770937716678,1.0847613493241863
193.5869,22.33,1533.6,11.69,2022-07-12 14:05:08,11.65237,2022-07-12 14:06:18,29.214,2004.0844,0.8617656948510869,0.8789567918461461,0.8992047422019832,0.8633602710090726,0.9535972699406584
193.6286,22.61,1919.8,11.69,2022-07-12 15:05:11,11.65237,2022-07-12 15:06:18,29.025,1993.765,0.6974740735754567,0.7145117519231969,0.7286168158031837,0.6987690965116187,0.7735215210756912
193.6702,23.04,2260.0,11.7,2022-07-12 16:05:05,11.65237,2022-07-12 16:06:18,28.747,1978.5862,0.5928767742377731,0.6118271041336123,0.6194852020019277,0.5939176785761902,0.658394246581655
193.7952,23.34,2093.1,11.7,2022-07-12 19:05:05,11.65237,2022-07-12 19:06:18,28.432,1961.3872,0.6255551867779455,0.6521045383422663,0.6529372878819951,0.6265476568436127,0.6941451606173712
193.8369,23.75,1316.8,11.7,2022-07-12 20:05:08,11.65237,2022-07-12 20:06:18,28.497,1964.9362,0.9559752719735846,0.9932977670492515,0.994598073043345,0.9572269886233498,1.0561166671473665
193.8786,23.78,1140.6,11.7,2022-07-12 21:05:11,11.65237,2022-07-12 21:06:18,28.589,1969.9594,1.0884277496293577,1.1272312056434417,1.1314114209642352,1.0898098017282845,1.2004401365343285
193.9202,23.34,1024.1,11.7,2022-07-12 22:05:05,11.65237,2022-07-12 22:06:18,28.749,1978.6954,1.1987312294128976,1.2366725299717916,1.2458133324536251,1.200380845204333,1.3201796851363579
193.9619,22.79,949.0,11.7,2022-07-12 23:05:08,11.65237,2022-07-12 23:06:18,28.935,1988.851,1.2852918865293828,1.3205276272198554,1.3357622154132849,1.2872282207977948,1.4138557617299905
194.0036,22.74,1122.5,11.7,2022-07-13 00:05:11,11.65237,2022-07-13 00:06:18,28.984,1991.5264,1.1193045604390675,1.1483120025154374,1.1647294323333934,1.121081009937486,1.23406780327055
194.0452,22.99,952.8,11.7,2022-07-13 01:05:05,11.65237,2022-07-13 01:06:18,28.934,1988.7964,1.283455190297266,1.317860809850256,1.3336636299136146,1.2853287230827943,1.4120135560071632
194.0869,23.4,1029.7,11.7,2022-07-13 02:05:08,11.65237,2022-07-13 02:06:18,28.802,1981.5892,1.1980434996516554,1.2335955552960283,1.2450847073077125,1.1996820586656245,1.3195695159881415
194.1286,23.7,1468.0,11.7,2022-07-13 03:05:11,11.65237,2022-07-13 03:06:18,28.627,1972.0342,0.8762620477248796,0.9064616911842068,0.9123366542308549,0.8774644383568708,0.9692902294990704
194.1702,23.81,2136.4,11.7,2022-07-13 04:05:05,11.65237,2022-07-13 04:06:18,28.478,1963.8988,0.6201335400758652,0.6445029103490008,0.646805767892269,0.6210182287780872,0.6883409545425532
194.4202,22.84,1913.9,11.7,2022-07-13 10:05:05,11.65237,2022-07-13 10:06:18,28.755000000000003,1979.023,0.6890342405195348,0.7113798635783731,0.7194854801277973,0.6902440801572625,0.7640711076617127
194.4619,22.46,1553.8,11.7,2022-07-13 11:05:08,11.65237,2022-07-13 11:06:18,29.02,1993.492,0.8422909017888335,0.8635741431245009,0.878799140181385,0.8438092678599777,0.9321402573239804
194.5036,21.83,1759.7,11.7,2022-07-13 12:05:11,11.65237,2022-07-13 12:06:18,29.315,2009.599,0.7619002706458893,0.77574338013379,0.7963340616303474,0.763470004072136,0.8441324914082246
194.5452,22.58,1443.5,11.69,2022-07-13 13:05:05,11.65237,2022-07-13 13:06:18,29.205,2003.593,0.9114215555168003,0.9292817700618177,0.9503135140377678,0.9130211246771178,1.0079638513145361
194.5869,23.24,1560.5,11.7,2022-07-13 14:05:08,11.65237,2022-07-13 14:06:18,29.035,1994.311,0.8479709250648411,0.8671036123185402,0.8838480017003544,0.8493110271118085,0.93871405679085
194.6286,23.83,1865.9,11.7,2022-07-13 15:05:11,11.65237,2022-07-13 15:06:18,28.806,1981.8076,0.7172168647840351,0.7371697161470133,0.7476164995216988,0.7182348307752212,0.7953688759668066
194.8786,24.06,1701.6,11.71,2022-07-13 21:05:11,11.65237,2022-07-13 21:06:18,28.412,1960.2952,0.7612572695183161,0.7925173830337592,0.7927514692636225,0.7622215252374055,0.8432758280755228
194.9202,24.09,1405.5,11.71,2022-07-13 22:05:05,11.65237,2022-07-13 22:06:18,28.491,1964.6086,0.9065187622809462,0.9410117965292177,0.9430690558336302,0.907623183957131,1.0022764426142357
194.9619,23.34,1097.9,11.7,2022-07-13 23:05:08,11.65237,2022-07-13 23:06:18,28.733,1977.8218,1.1293868315257494,1.1657025714825149,1.1742870943740673,1.1309646540061242,1.244944257834247
195.0036,22.41,993.7,11.7,2022-07-14 00:05:11,11.65237,2022-07-14 00:06:18,29.032,1994.1472,1.2400836937319695,1.2717509190698233,1.289647718442676,1.242095376019412,1.364849073770865
195.0452,22.48,1146.0,11.69,2022-07-14 01:05:05,11.65237,2022-07-14 01:06:18,29.043,1994.7478,1.1008923080539268,1.1282692512847947,1.1460416311329025,1.1027257469364766,1.2140032152475613
195.0869,23.01,1047.8,11.7,2022-07-14 02:05:08,11.65237,2022-07-14 02:06:18,28.915,1987.759,1.1844813216062027,1.216799803423722,1.2316180966920987,1.186241921809003,1.3048300042014476
195.1286,23.57,1190.5,11.7,2022-07-14 03:05:11,11.65237,2022-07-14 03:06:18,28.705,1976.293,1.05487564411645,1.0889433154481287,1.097111816926673,1.05630594040123,1.16405911158476
195.1702,23.88,1767.9,11.7,2022-07-14 04:05:05,11.65237,2022-07-14 04:06:18,28.552,1967.9392,0.7407520261586198,0.7677554957517256,0.7718092157169543,0.7417573862677992,0.8209203628325609
195.4619,22.74,2003.1,11.7,2022-07-14 11:05:08,11.65237,2022-07-14 11:06:18,28.887,1986.2302,0.6659154536798872,0.6847743863614956,0.69567816879785,0.6671280444981162,0.738770156827901
195.5036,22.01,1415.6,11.69,2022-07-14 12:05:11,11.65237,2022-07-14 12:06:18,29.25,2006.05,0.9238932130160233,0.942269568278241,0.9638131990505753,0.9256451685768587,1.0213191871805163
195.5452,21.63,1559.9,11.69,2022-07-14 13:05:05,11.65237,2022-07-14 13:06:18,29.469,2018.0074,0.8559382215122218,0.868616393025806,0.894004819919114,0.8576997058965827,0.9471244238993565
