Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
243.1701,25.47,35.0,7.6155,9.52,2022-08-31,04:04:59,2022-08-31 04:04:56,11.65237,8/31/2022 4:00,30.5,2074.3,0.9150130270314927,0.8685850853875754,0.936491157026036,0.9154546759072425,1.005005506514475
243.2118,25.44,35.0,7.6433,9.51,2022-08-31,05:04:59,2022-08-31 05:04:59,11.65237,8/31/2022 5:00,30.5,2074.3,0.9706554519992044,0.9216260233000038,0.9934375294415757,0.9711377880607548,1.0657479724749246
243.2535,25.42,35.0,7.6008,9.51,2022-08-31,06:04:59,2022-08-31 06:05:02,11.65237,8/31/2022 6:00,30.5,2074.3,0.8860572590058373,0.8412128419660247,0.9069472066219854,0.8865010012206263,0.9733699378957446
243.2951,25.29,35.0,7.608,9.51,2022-08-31,07:04:59,2022-08-31 07:04:56,11.65237,8/31/2022 7:00,30.5,2074.3,0.8983593672211921,0.853349194715646,0.9197141782372729,0.8988553081507931,0.9867901882641504
243.3368,25.18,35.0,7.6283,9.51,2022-08-31,08:04:59,2022-08-31 08:04:59,11.65237,8/31/2022 8:00,30.5,2074.3,0.9370274755445435,0.8905358559720806,0.9594151188292788,0.9375841574040801,1.0289962396372903
243.3785,25.13,35.0,7.5769,9.5,2022-08-31,09:04:59,2022-08-31 09:05:02,11.65237,8/31/2022 9:00,30.5,2074.3,0.8384385390389327,0.7968092894847163,0.8586458012761725,0.8389534996479342,0.9212936302749918
243.4201,25.21,35.0,7.5852,9.5,2022-08-31,10:04:59,2022-08-31 10:04:56,11.65237,8/31/2022 10:00,30.4,2068.84,0.850448047722081,0.8093706165746216,0.8708174410420412,0.850916329101749,0.9344469026468329
243.4618,25.23,35.0,7.5219,9.5,2022-08-31,11:04:59,2022-08-31 11:04:59,11.65237,8/31/2022 11:00,30.4,2068.84,0.7417535604533299,0.7057013435108718,0.7595861965429106,0.7421548393444333,0.81557440901285
243.5035,25.21,35.0,7.4219,9.5,2022-08-31,12:04:59,2022-08-31 12:05:02,11.65237,8/31/2022 12:00,30.4,2068.84,0.5959044151075781,0.5668019053105735,0.6103464639003386,0.5962299369100187,0.6558073543777498
243.5451,25.29,35.0,7.2735,9.5,2022-08-31,13:04:59,2022-08-31 13:04:56,11.65237,8/31/2022 13:00,30.4,2068.84,0.4296775622181455,0.40842819304641476,0.44006772286731693,0.4298919164895369,0.4733660053937452
243.6285,25.23,35.0,7.3892,9.5,2022-08-31,15:04:59,2022-08-31 15:05:02,11.65237,8/31/2022 15:00,30.4,2068.84,0.5546851968211136,0.5275099712544065,0.5681255237730344,0.5549822378233792,0.6106031688930817
243.6701,25.52,35.0,7.5618,9.5,2022-08-31,16:04:59,2022-08-31 16:04:56,11.65237,8/31/2022 16:00,30.5,2074.3,0.8158082901176732,0.7740977156990635,0.8349449390018147,0.8161799315633625,0.8965981140363514
243.7118,25.68,35.0,7.6122,9.5,2022-08-31,17:04:59,2022-08-31 17:04:59,11.65237,8/31/2022 17:00,30.4,2068.84,0.9067249313781132,0.8614297863483743,0.9277091484775978,0.9070577618760808,0.9959941354160377
243.7535,25.87,35.0,7.6501,9.5,2022-08-31,18:04:59,2022-08-31 18:05:02,11.65237,8/31/2022 18:00,30.5,2074.3,0.9899984497464785,0.938367410828772,1.0125899702813705,0.9903278663137377,1.0869203170133435
243.7951,25.97,35.0,7.6834,9.5,2022-08-31,19:04:59,2022-08-31 19:04:56,11.65237,8/31/2022 19:00,30.6,2079.76,1.06855454417429,1.0109210831145206,1.0927607909684556,1.0689122890815475,1.1726037518657109
243.8368,25.97,35.0,7.6688,9.51,2022-08-31,20:04:59,2022-08-31 20:04:59,11.65237,8/31/2022 20:00,30.6,2079.76,1.0360970104984233,0.9801488796611739,1.0595761985429935,1.036439647468354,1.1372082774359873
243.8785,25.97,35.0,7.6876,9.5,2022-08-31,21:04:59,2022-08-31 21:05:02,11.65237,8/31/2022 21:00,30.2,2057.92,1.0580692689088966,1.0079472678058237,1.0820381099585692,1.0582898048080225,1.161225305515623
243.9201,26.05,35.0,7.6865,9.51,2022-08-31,22:04:59,2022-08-31 22:04:56,11.65237,8/31/2022 22:00,30.5,2074.3,1.0715727952497132,1.0150701858089703,1.0957261256364785,1.0718659034197053,1.1759259423501218
243.9618,26.19,35.0,7.6592,9.51,2022-08-31,23:04:59,2022-08-31 23:04:59,11.65237,8/31/2022 23:00,30.7,2085.22,1.0227044983992377,0.9650379607737055,1.0455463663193076,1.0229833454556145,1.1226007005816163
244.0035,26.51,35.0,7.5469,9.51,2022-09-01,00:04:59,2022-09-01 00:05:02,11.65237,9/1/2022 0:00,30.7,2085.22,0.808506290692231,0.7615228146750326,0.8259717708699785,0.8085699654907226,0.8885907609140045
244.0451,26.48,35.0,7.3858,9.51,2022-09-01,01:04:59,2022-09-01 01:04:56,11.65237,9/1/2022 1:00,30.7,2085.22,0.570182559301115,0.5369000624668936,0.582245829062772,0.5701792528585571,0.6275227199654664
244.0868,26.43,35.0,7.2398,9.51,2022-09-01,02:04:59,2022-09-01 02:04:59,11.65237,9/1/2022 2:00,30.8,2090.68,0.4150709366576137,0.3902455949427737,0.4237277145469614,0.41506158676784205,0.4572249143738112
244.1285,26.32,35.0,7.1725,9.51,2022-09-01,03:04:59,2022-09-01 03:05:02,11.65237,9/1/2022 3:00,31.3,2117.98,0.36513964031139007,0.3412979565919223,0.37282415481001724,0.36520472929385467,0.4022678932149384
244.1701,25.39,35.0,7.4672,9.51,2022-09-01,04:04:59,2022-09-01 04:04:56,11.65237,9/1/2022 4:00,31.4,2123.44,0.6916748583643589,0.648685311510262,0.7081172282416132,0.6922172065113708,0.7604971732784263
244.2118,25.29,35.0,7.5912,9.49,2022-09-01,05:04:59,2022-09-01 05:04:59,11.65237,9/1/2022 5:00,31.5,2128.9,0.9076840594712361,0.8511393510951054,0.9292563229862773,0.9084664240151148,0.996627961186152
244.2535,25.23,35.0,7.6029,9.49,2022-09-01,06:04:59,2022-09-01 06:05:02,11.65237,9/1/2022 6:00,31.5,2128.9,0.9300676031330821,0.8723706774125466,0.9522361487589707,0.9308907445575074,1.021055070497525
244.2951,25.08,35.0,7.6175,9.48,2022-09-01,07:04:59,2022-09-01 07:04:56,11.65237,9/1/2022 7:00,31.5,2128.9,0.9578625021554801,0.8990056714222202,0.9808758272188535,0.9587637026794865,1.0513597064730318
244.3368,25.02,35.0,7.6188,9.48,2022-09-01,08:04:59,2022-09-01 08:04:59,11.65237,9/1/2022 8:00,31.4,2123.44,0.9554524931356961,0.8978259553560346,0.9784956919209482,0.9563438484632546,1.048768789654723
244.3785,24.89,35.0,7.6369,9.48,2022-09-01,09:04:59,2022-09-01 09:05:02,11.65237,9/1/2022 9:00,31.4,2123.44,0.9916580380142036,0.932374178992548,1.0157000212427905,0.9926274719348663,1.0882342870835395
244.4201,24.81,35.0,7.6132,9.47,2022-09-01,10:04:59,2022-09-01 10:04:56,11.65237,9/1/2022 10:00,31.3,2117.98,0.9372903092159186,0.8823274154166354,0.9602115856130296,0.9382093540845083,1.0289483586807828
244.4618,24.71,35.0,7.5712,9.47,2022-09-01,11:04:59,2022-09-01 11:04:59,11.65237,9/1/2022 11:00,31.3,2117.98,0.8550211939939909,0.8050059677859108,0.8761996621840896,0.8558986675637221,0.9390951165298954
244.5035,24.55,35.0,7.5284,9.47,2022-09-01,12:04:59,2022-09-01 12:05:02,11.65237,9/1/2022 12:00,30.2,2057.92,0.738064025244837,0.7064450785128046,0.7567084478055904,0.738617997871115,0.8114657169363538
244.5451,24.53,35.0,7.4179,9.46,2022-09-01,13:04:59,2022-09-01 13:04:56,11.65237,9/1/2022 13:00,30.2,2057.92,0.5787369120261582,0.5537429512005034,0.5936276747618717,0.5791914908111425,0.636940325815148
244.5868,24.76,35.0,7.2393,9.46,2022-09-01,14:04:59,2022-09-01 14:04:59,11.65237,9/1/2022 14:00,30.3,2063.38,0.39233398050643087,0.374242276594228,0.402404961796834,0.3926246285036958,0.43230975534158744
244.6285,24.92,35.0,7.1658,9.46,2022-09-01,15:04:59,2022-09-01 15:05:02,11.65237,9/1/2022 15:00,30.3,2063.38,0.3337207657336731,0.3181214006036735,0.3421779376765101,0.33394197302931794,0.3678685406321349
244.6701,25.02,35.0,7.5622,9.46,2022-09-01,16:04:59,2022-09-01 16:04:56,11.65237,9/1/2022 16:00,30.6,2079.76,0.8148671896317989,0.7734303175211041,0.8346857653457171,0.8154295285092016,0.8954908718242672
244.7118,25.21,35.0,7.6818,9.47,2022-09-01,17:04:59,2022-09-01 17:04:59,11.65237,9/1/2022 17:00,30.6,2079.76,1.0555522379574687,1.0017158743249583,1.0805664830423105,1.0562001533944436,1.1582774193181282
244.7535,25.34,35.0,7.6932,9.47,2022-09-01,18:04:59,2022-09-01 18:05:02,11.65237,9/1/2022 18:00,30.8,2090.68,1.0930916657506857,1.0337789795963208,1.1187646870919958,1.0937804287931894,1.1991693202644347
244.7951,25.39,35.0,7.7062,9.47,2022-09-01,19:04:59,2022-09-01 19:04:56,11.65237,9/1/2022 19:00,30.8,2090.68,1.1241531932781135,1.0630177798320777,1.150444108709619,1.1248419941278547,1.2330201789977404
244.8368,25.39,35.0,7.6291,9.47,2022-09-01,20:04:59,2022-09-01 20:04:59,11.65237,9/1/2022 20:00,31.1,2107.06,0.9677546154864967,0.9111778001299855,0.9905490619680815,0.9684344902019483,1.0624018897564087
244.8785,25.44,35.0,7.7421,9.47,2022-09-01,21:04:59,2022-09-01 21:05:02,11.65237,9/1/2022 21:00,30.9,2096.14,1.218505493295243,1.1506467101679698,1.2468017209151243,1.219269529576885,1.335708746515047
244.9201,25.42,35.0,7.7311,9.47,2022-09-01,22:04:59,2022-09-01 22:04:56,11.65237,9/1/2022 22:00,31.0,2101.6,1.1959546351965793,1.127888611001909,1.2237877851640444,1.1967489477460265,1.3111289650131095
244.9618,25.31,35.0,7.7266,9.47,2022-09-01,23:04:59,2022-09-01 23:04:59,11.65237,9/1/2022 23:00,31.1,2107.06,1.1887269511290677,1.120141150821253,1.2165588770917168,1.189597201483855,1.3031885037797422
245.0035,25.26,35.0,7.6466,9.47,2022-09-02,00:04:59,2022-09-02 00:05:02,11.65237,9/2/2022 0:00,31.2,2112.52,1.0076175278836443,0.9481512096445565,1.0314980501544049,1.0084054695706481,1.10582381153555
245.0451,25.13,35.0,7.5447,9.46,2022-09-02,01:04:59,2022-09-02 01:04:56,11.65237,9/2/2022 1:00,31.2,2112.52,0.8080961154774414,0.7604424624369759,0.8276131644124791,0.8087710113086524,0.8879269555935946
245.0868,25.02,35.0,7.3778,9.46,2022-09-02,02:04:59,2022-09-02 02:04:59,11.65237,9/2/2022 2:00,31.1,2107.06,0.5572606659259122,0.524936016579682,0.5710373694278946,0.5577401170485343,0.6132781679532331
245.1285,24.92,35.0,7.2262,9.46,2022-09-02,03:04:59,2022-09-02 03:05:02,11.65237,9/2/2022 3:00,31.0,2101.6,0.39519176850133664,0.3727276397648768,0.4051670154745728,0.39554276267322946,0.43536600590518043
245.1701,24.81,35.0,7.2564,9.46,2022-09-02,04:04:59,2022-09-02 04:04:56,11.65237,9/2/2022 4:00,30.9,2096.14,0.4199467732533514,0.39676639600559993,0.4306507396499321,0.4203288144300197,0.46257811345000555
245.2118,24.5,35.0,7.509,9.45,2022-09-02,05:04:59,2022-09-02 05:04:59,11.65237,9/2/2022 5:00,30.9,2096.14,0.7308808974381363,0.691776681585123,0.749447239864964,0.7316112104464385,0.8034672903438417
245.2535,24.35,35.0,7.6072,9.44,2022-09-02,06:04:59,2022-09-02 06:05:02,11.65237,9/2/2022 6:00,31.0,2101.6,0.9073096145532481,0.8584661891712171,0.9301519538041103,0.9082661330216533,0.9962256677675952
245.2951,24.09,35.0,7.649,9.44,2022-09-02,07:04:59,2022-09-02 07:04:56,11.65237,9/2/2022 7:00,31.0,2101.6,0.9897148782028287,0.937463671924805,1.0147515664747635,0.9908281260710295,1.0860453387790578
245.3368,24.06,35.0,7.6565,9.43,2022-09-02,08:04:59,2022-09-02 08:04:59,11.65237,9/2/2022 8:00,30.9,2096.14,1.0007606538599525,0.9493131446993045,1.0260767279551053,1.0018619755531712,1.0981126383688176
245.3785,24.01,35.0,7.6517,9.43,2022-09-02,09:04:59,2022-09-02 09:05:02,11.65237,9/2/2022 9:00,31.1,2107.06,0.9991806103608579,0.9455098025019528,1.0245349086529851,1.0003593883794286,1.0962966667734302
245.4201,23.91,35.0,7.6623,9.43,2022-09-02,10:04:59,2022-09-02 10:04:56,11.65237,9/2/2022 10:00,31.4,2123.44,1.0352435766852814,0.9767466128742667,1.0615440697199807,1.036585455058149,1.1354174972004571
245.4618,23.81,35.0,7.6443,9.43,2022-09-02,11:04:59,2022-09-02 11:04:59,11.65237,9/2/2022 11:00,31.5,2128.9,0.9994062125171962,0.9421919781800998,1.025032613800196,1.0007721252882278,1.0962691414782009
245.5035,23.7,35.0,7.6305,9.42,2022-09-02,12:04:59,2022-09-02 12:05:02,11.65237,9/2/2022 12:00,31.5,2128.9,0.9688666729805446,0.9136259206775751,0.9939400863207181,0.97023193625983,1.0629329692736105
245.5451,23.65,35.0,7.5716,9.42,2022-09-02,13:04:59,2022-09-02 13:04:56,11.65237,9/2/2022 13:00,31.3,2117.98,0.8442080789365048,0.7975177570883084,0.8664885686698489,0.845390946369131,0.9269835261733694
245.5868,23.7,35.0,7.4002,9.41,2022-09-02,14:04:59,2022-09-02 14:04:59,11.65237,9/2/2022 14:00,31.2,2112.52,0.576140401536631,0.5443304040864193,0.5919740712939852,0.5769788676473437,0.6337365260457519
245.6285,23.93,35.0,7.2595,9.42,2022-09-02,15:04:59,2022-09-02 15:05:02,11.65237,9/2/2022 15:00,31.0,2101.6,0.4182294843602751,0.39566463585562667,0.4298254386032101,0.41879894688932756,0.4605600829124685
245.6701,24.17,35.0,7.5135,9.42,2022-09-02,16:04:59,2022-09-02 16:04:56,11.65237,9/2/2022 16:00,31.1,2107.06,0.7416629396709232,0.7009375746615331,0.7609085467457816,0.7425430876297964,0.8151302212652013
245.7118,24.48,35.0,7.6256,9.42,2022-09-02,17:04:59,2022-09-02 17:04:59,11.65237,9/2/2022 17:00,31.1,2107.06,0.949929509048049,0.8973665678830499,0.9735743009390693,0.9509114387248792,1.0427389900384532
245.7535,24.74,35.0,7.6419,9.43,2022-09-02,18:04:59,2022-09-02 18:05:02,11.65237,9/2/2022 18:00,31.1,2107.06,0.986824891283774,0.9314539410068279,1.010957040491115,0.9877513765454264,1.083060749339579
245.7951,24.89,35.0,7.7066,9.43,2022-09-02,19:04:59,2022-09-02 19:04:56,11.65237,9/2/2022 19:00,31.0,2101.6,1.1292381305784642,1.0670046671395506,1.156338983808566,1.1301923129660398,1.2383404653284056
245.8368,24.95,35.0,7.7476,9.43,2022-09-02,20:04:59,2022-09-02 20:04:59,11.65237,9/2/2022 20:00,31.0,2101.6,1.2318718495996137,1.1640113146076367,1.2611392472072962,1.232880625267369,1.3500385586999981
245.8785,24.92,35.0,7.7749,9.43,2022-09-02,21:04:59,2022-09-02 21:05:02,11.65237,9/2/2022 21:00,31.0,2101.6,1.30383412558672,1.232370793353981,1.33469742300905,1.30490849236592,1.428242041980985
245.9201,24.87,35.0,7.7184,9.43,2022-09-02,22:04:59,2022-09-02 22:04:56,11.65237,9/2/2022 22:00,31.1,2107.06,1.1628194316061484,1.0975267374744908,1.1906896936790887,1.1638425906397136,1.2748477788097494
245.9618,24.76,35.0,7.7165,9.43,2022-09-02,23:04:59,2022-09-02 23:04:59,11.65237,9/2/2022 23:00,31.0,2101.6,1.1514758788787238,1.0886046620717325,1.1792406933277384,1.1524959331684266,1.2625037745966043
246.0035,24.71,35.0,7.7606,9.43,2022-09-03,00:04:59,2022-09-03 00:05:02,11.65237,9/3/2022 0:00,31.0,2101.6,1.262733364573077,1.194346266414963,1.2929885039717988,1.2638597305793886,1.3834905992173192
246.0451,24.53,35.0,7.7132,9.43,2022-09-03,01:04:59,2022-09-03 01:04:56,11.65237,9/3/2022 1:00,31.0,2101.6,1.1406118123879634,1.079207694905421,1.1684402214647647,1.1417074742970728,1.25059324758007
246.0868,24.24,35.0,7.5837,9.42,2022-09-03,02:04:59,2022-09-03 02:04:59,11.65237,9/3/2022 2:00,31.0,2101.6,0.8611179183039894,0.8149536123124024,0.8830448775201042,0.8620664879712904,0.9457560677926503
246.1285,23.93,35.0,7.4081,9.42,2022-09-03,03:04:59,2022-09-03 03:05:02,11.65237,9/3/2022 3:00,31.1,2107.06,0.5856802248364139,0.5536620998423261,0.601481544552589,0.5864582194411708,0.6442767855651177
246.1701,23.75,35.0,7.2645,9.41,2022-09-03,04:04:59,2022-09-03 04:04:56,11.65237,9/3/2022 4:00,31.1,2107.06,0.4236196789038348,0.40046044948985593,0.4355381144223898,0.4242430240612416,0.4664254183434597
246.2118,23.73,35.0,7.3633,9.4,2022-09-03,05:04:59,2022-09-03 05:04:59,11.65237,9/3/2022 5:00,31.1,2107.06,0.5283917751507891,0.49969418924572956,0.5430022243856538,0.5291485116597258,0.581417926776448
246.2535,23.45,35.0,7.6397,9.4,2022-09-03,06:04:59,2022-09-03 06:05:02,11.65237,9/3/2022 6:00,31.0,2101.6,0.9628571916962954,0.9137745278985896,0.9880603751791333,0.9641375591168706,1.0565088001151954
246.2951,23.32,35.0,7.7094,9.39,2022-09-03,07:04:59,2022-09-03 07:04:56,11.65237,9/3/2022 7:00,31.0,2101.6,1.1168076381060066,1.0608358843127075,1.145583479975577,1.1182838583686543,1.2241377050369722
246.3368,23.27,35.0,7.7261,9.39,2022-09-03,08:04:59,2022-09-03 08:04:59,11.65237,9/3/2022 8:00,31.1,2107.06,1.162038887512375,1.1027322599613407,1.191869862878844,1.1636130020873898,1.2732689480393795
246.3785,23.24,35.0,7.7379,9.39,2022-09-03,09:04:59,2022-09-03 09:05:02,11.65237,9/3/2022 9:00,31.1,2107.06,1.1911753291147575,1.1305916513249394,1.2216737499718828,1.192789252631941,1.3049288882862922
246.4201,23.19,35.0,7.7524,9.39,2022-09-03,10:04:59,2022-09-03 10:04:56,11.65237,9/3/2022 10:00,31.1,2107.06,1.227723104754661,1.1655951698343554,1.259068165551894,1.229390988320331,1.3446158347883312
246.4618,23.12,35.0,7.7529,9.39,2022-09-03,11:04:59,2022-09-03 11:04:59,11.65237,9/3/2022 11:00,31.2,2112.52,1.2338318282129606,1.1702576275551133,1.2653958764096147,1.2355665723105476,1.351161283227506
246.5035,23.01,35.0,7.7326,9.38,2022-09-03,12:04:59,2022-09-03 12:05:02,11.65237,9/3/2022 12:00,31.2,2112.52,1.1805083601099784,1.119846555307766,1.2110390444873533,1.1822184755300185,1.2931512798989429
246.5451,23.01,35.0,7.7248,9.38,2022-09-03,13:04:59,2022-09-03 13:04:56,11.65237,9/3/2022 13:00,31.1,2107.06,1.1557092455365054,1.0975470333085646,1.1856903187124879,1.1573555432886276,1.2662377640486446
246.5868,23.04,35.0,7.6678,9.38,2022-09-03,14:04:59,2022-09-03 14:04:59,11.65237,9/3/2022 14:00,31.1,2107.06,1.0230870719021599,0.9710620859687457,1.0501122647907541,1.0245795088259622,1.1219179467191138
246.6285,23.14,35.0,7.4702,9.38,2022-09-03,15:04:59,2022-09-03 15:05:02,11.65237,9/3/2022 15:00,31.0,2101.6,0.6612677098478804,0.6274026188033893,0.6797986518160525,0.6622942268559374,0.7268873697219198
246.6701,23.34,35.0,7.3921,9.38,2022-09-03,16:04:59,2022-09-03 16:04:56,11.65237,9/3/2022 16:00,31.0,2101.6,0.5573518984876233,0.528333547959106,0.5731075185917043,0.5582084793515141,0.6131042827211175
246.7118,23.93,35.0,7.597,9.38,2022-09-03,17:04:59,2022-09-03 17:04:59,11.65237,9/3/2022 17:00,31.0,2101.6,0.8828796732911823,0.8364325425054853,0.9056932695191077,0.8839409263267175,0.9694265187603873
246.7535,24.19,35.0,7.6952,9.39,2022-09-03,18:04:59,2022-09-03 18:05:02,11.65237,9/3/2022 18:00,31.0,2101.6,1.0937644967737687,1.0359806494492863,1.120994437603312,1.0949389241225105,1.199458147709344
246.7951,24.4,35.0,7.7341,9.39,2022-09-03,19:04:59,2022-09-03 19:04:56,11.65237,9/3/2022 19:00,30.9,2096.14,1.1849824870193337,1.1233360458120427,1.2139441818913608,1.1861253779373513,1.2988572873530826
246.8368,24.53,35.0,7.8343,9.4,2022-09-03,20:04:59,2022-09-03 20:04:59,11.65237,9/3/2022 20:00,30.8,2090.68,1.4557097369295149,1.3822617618417843,1.4902883072007735,1.4569710316866524,1.5929318966649282
246.8785,24.37,35.0,7.807,9.4,2022-09-03,21:04:59,2022-09-03 21:05:02,11.65237,9/3/2022 21:00,30.8,2090.68,1.3736424093775503,1.3048133254368182,1.4066917165837967,1.374906020528108,1.5038376110231315
246.9201,24.45,35.0,7.7851,9.4,2022-09-03,22:04:59,2022-09-03 22:04:56,11.65237,9/3/2022 22:00,30.6,2079.76,1.30135609702374,1.2392952286798569,1.332748648929214,1.302452391571793,1.4254569812234494
246.9618,24.37,35.0,7.8042,9.4,2022-09-03,23:04:59,2022-09-03 23:04:59,11.65237,9/3/2022 23:00,30.5,2074.3,1.346852396116799,1.2852399535495447,1.3793062419792725,1.3479694456463278,1.4748336522482317
247.0035,24.24,35.0,7.8182,9.4,2022-09-04,00:04:59,2022-09-04 00:05:02,11.65237,9/4/2022 0:00,30.6,2079.76,1.3912768761530554,1.3262560985570329,1.424840829559602,1.3925182601449595,1.5229479366406362
247.0451,24.11,35.0,7.7678,9.39,2022-09-04,01:04:59,2022-09-04 01:04:56,11.65237,9/4/2022 1:00,30.7,2085.22,1.256579152151556,1.1960940799265825,1.287438666658636,1.257807732663029,1.3766213376923524
247.0868,23.91,35.0,7.7414,9.39,2022-09-04,02:04:59,2022-09-04 02:04:59,11.65237,9/4/2022 2:00,30.8,2090.68,1.1916816515277653,1.1332039836692418,1.221387305100958,1.1929650329453163,1.3059514988640821
247.1285,23.6,35.0,7.6244,9.39,2022-09-04,03:04:59,2022-09-04 03:05:02,11.65237,9/4/2022 3:00,30.5,2074.3,0.9113960382566745,0.8708066874677952,0.9352202730754505,0.9124332471937172,1.0005732457534398
247.1701,23.34,35.0,7.4305,9.38,2022-09-04,04:04:59,2022-09-04 04:04:56,11.65237,9/4/2022 4:00,30.3,2063.38,0.5870997507426511,0.5626491183326333,0.603559475805223,0.5878555096654648,0.6458527928519852
247.2118,23.17,35.0,7.2686,9.37,2022-09-04,05:04:59,2022-09-04 05:04:59,11.65237,9/4/2022 5:00,30.3,2063.38,0.40717700600283374,0.39010952427517115,0.41919466665557586,0.40776982730814454,0.44836819936437855
247.2535,23.34,35.0,7.3835,9.37,2022-09-04,06:04:59,2022-09-04 06:05:02,11.65237,9/4/2022 6:00,30.3,2063.38,0.5286204544872871,0.5064919131709591,0.5436219170399442,0.5293172718647078,0.5817306305429452
247.2951,23.12,35.0,7.6098,9.36,2022-09-04,07:04:59,2022-09-04 07:04:56,11.65237,9/4/2022 7:00,30.4,2068.84,0.8736123835801587,0.8371719775630458,0.8971089919331562,0.8747155752573604,0.9591607082762585
247.3368,23.07,35.0,7.6615,9.36,2022-09-04,08:04:59,2022-09-04 08:04:59,11.65237,9/4/2022 8:00,30.4,2068.84,0.9768230990130978,0.9365773952301853,1.0027106222617028,0.9780336449147969,1.0717238157077777
247.3785,22.99,35.0,7.7004,9.36,2022-09-04,09:04:59,2022-09-04 09:05:02,11.65237,9/4/2022 9:00,30.7,2085.22,1.0764307376952686,1.027664914708643,1.1046527822693204,1.077858313707065,1.1801201370820091
247.4201,22.84,35.0,7.7176,9.35,2022-09-04,10:04:59,2022-09-04 10:04:56,11.65237,9/4/2022 10:00,30.9,2096.14,1.125551934367233,1.0721074931315246,1.155036191364504,1.1271431047329121,1.2334220690839315
247.4618,22.81,35.0,7.7271,9.35,2022-09-04,11:04:59,2022-09-04 11:04:59,11.65237,9/4/2022 11:00,30.9,2096.14,1.1482666053601858,1.0939259443759743,1.1782788321770612,1.1498903616126837,1.258107567350264
247.5035,22.79,35.0,7.7062,9.35,2022-09-04,12:04:59,2022-09-04 12:05:02,11.65237,9/4/2022 12:00,30.9,2096.14,1.0978364279159791,1.0457486521800587,1.1267659323560473,1.0994122358248197,1.2032408688728082
247.5451,22.89,35.0,7.6882,9.35,2022-09-04,13:04:59,2022-09-04 13:04:56,11.65237,9/4/2022 13:00,30.8,2090.68,1.0523954848616395,1.0034279948095608,1.0802050483395134,1.05386116594602,1.1538697562990305
