Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
244.9583,22.84,35.0,7.9838,9.83,2019-09-01,22:59:59,2019-09-01 22:59:57,11.65237,2019-09-01 23:01:00,29.691,2030.1286,1.8453518573657628,1.8014976485582028,1.8895174050709223,1.8469790688407506,2.0125295487931885
245.0,22.61,35.0,7.9785,9.84,2019-09-01,23:59:59,2019-09-02 00:00:00,11.65237,2019-09-02 00:01:00,29.131,1999.5526,1.7747419259639852,1.75892169681791,1.8175982742560013,1.7760848771434719,1.9358715844916523
245.0417,22.43,35.0,7.9746,9.85,2019-09-02,00:59:59,2019-09-02 01:00:02,11.65237,2019-09-02 01:01:00,28.256,1951.7776,1.6850086008314664,1.7202343463922842,1.7259943597297507,1.685869930631039,1.8380635704389803
245.0833,22.21,35.0,7.9485,9.85,2019-09-02,01:59:59,2019-09-02 01:59:57,11.65237,2019-09-02 02:01:00,27.902,1932.4492,1.5674162310786217,1.6239242103936373,1.6061395896464583,1.56811713951478,1.7105592056746874
245.125,22.01,35.0,7.9441,9.86,2019-09-02,02:59:59,2019-09-02 03:00:00,11.65237,2019-09-02 03:01:00,28.559,1968.3214,1.6022626991605948,1.6190389875479492,1.6420736404671745,1.6033952130400961,1.7487788871458592
245.1667,21.71,35.0,7.9568,9.86,2019-09-02,03:59:59,2019-09-02 04:00:02,11.65237,2019-09-02 04:01:00,29.647,2027.7262,1.728479384645744,1.6940739345237554,1.7713941324826636,1.7303840772198003,1.8854233209801794
245.2083,20.65,35.0,7.9611,9.59,2019-09-02,04:59:59,2019-09-02 04:59:57,11.65237,2019-09-02 05:01:00,29.924,2042.8504,1.7517034115322823,1.7107664544474237,1.7960321357222646,1.7540830172943744,1.9093583365032032
245.25,20.55,35.0,8.0155,9.6,2019-09-02,05:59:59,2019-09-02 06:00:00,11.65237,2019-09-02 06:01:00,30.225,2059.285,1.9793557531712562,1.9233214567088643,2.0283052825188297,1.982170921632323,2.1541143276591925
245.2917,20.57,35.0,7.9665,9.62,2019-09-02,06:59:59,2019-09-02 07:00:02,11.65237,2019-09-02 07:01:00,30.148,2055.0808,1.7885331900938237,1.7392829417547855,1.8337167502561622,1.7910974169902776,1.9489651432594925
245.3333,20.47,35.0,7.956,9.67,2019-09-02,07:59:59,2019-09-02 07:59:57,11.65237,2019-09-02 08:01:00,30.133,2054.2618,1.7483900835519208,1.700891231331653,1.7928483059654394,1.7509288505598928,1.9056155280487803
245.375,20.33,35.0,7.9484,9.68,2019-09-02,08:59:59,2019-09-02 09:00:00,11.65237,2019-09-02 09:01:00,30.045,2049.4570000000003,1.712655450143947,1.6693729753138478,1.756480689661504,1.715141691915659,1.866938797876592
245.4167,20.28,35.0,7.9389,9.72,2019-09-02,09:59:59,2019-09-02 10:00:02,11.65237,2019-09-02 10:01:00,29.875,2040.175,1.665721498000401,1.629355531769642,1.7085935141672595,1.6680779967839632,1.816260347114805
245.4583,20.23,35.0,7.9386,9.73,2019-09-02,10:59:59,2019-09-02 10:59:57,11.65237,2019-09-02 11:01:00,29.492,2019.2632,1.633840630240339,1.6126074897846672,1.6759947554327355,1.6359701046903976,1.7816919396654005
245.5,20.23,35.0,7.9272,9.74,2019-09-02,11:59:59,2019-09-02 12:00:00,11.65237,2019-09-02 12:01:00,28.988,1991.7448,1.5574853166037248,1.5583588708870317,1.597936098636479,1.5592797080577434,1.6990268903210213
245.5417,20.28,35.0,7.9218,9.75,2019-09-02,12:59:59,2019-09-02 13:00:02,11.65237,2019-09-02 13:01:00,28.535,1967.011,1.5067812126594677,1.5296031949142925,1.546016004532726,1.508290013502774,1.6439780254656653
245.5833,20.57,35.0,7.8892,9.74,2019-09-02,13:59:59,2019-09-02 13:59:57,11.65237,2019-09-02 14:01:00,26.993,1882.8178,1.3045292058769804,1.4183121367301899,1.338860608489475,1.3051191640928672,1.4238043355755678
245.625,21.14,35.0,7.897,9.75,2019-09-02,14:59:59,2019-09-02 15:00:00,11.65237,2019-09-02 15:01:00,27.831,1928.5726,1.3917514773809392,1.4492848088486259,1.4277619495881668,1.3926521048602012,1.519773194325756
245.6667,21.88,35.0,7.9059,9.77,2019-09-02,15:59:59,2019-09-02 16:00:02,11.65237,2019-09-02 16:01:00,28.708,1976.4568,1.490995986584989,1.4988711457785278,1.528709271814932,1.4921915438464837,1.6286281738700774
245.7083,21.78,35.0,7.9337,9.58,2019-09-02,16:59:59,2019-09-02 16:59:57,11.65237,2019-09-02 17:01:00,29.039,1994.5294,1.602798604760188,1.5956350802398473,1.6429648168216855,1.6042598482467885,1.7495644256140586
245.75,21.63,35.0,7.9955,9.69,2019-09-02,17:59:59,2019-09-02 18:00:00,11.65237,2019-09-02 18:01:00,29.707,2031.0022,1.872154287068063,1.8335540554497767,1.9179825685334682,1.874233392226653,2.0400743776952064
245.7917,21.91,35.0,7.9679,9.74,2019-09-02,18:59:59,2019-09-02 19:00:02,11.65237,2019-09-02 19:01:00,29.648,2027.7808,1.7705296747870916,1.7345436782928572,1.8141001422483718,1.7724047694763165,1.930950537163671
245.8333,22.28,35.0,7.9727,9.77,2019-09-02,19:59:59,2019-09-02 19:59:57,11.65237,2019-09-02 20:01:00,29.652,2027.9992,1.7933750801042068,1.7550466084818193,1.8370562938493997,1.795146341433649,1.955952824173829
245.875,22.48,35.0,7.9577,9.8,2019-09-02,20:59:59,2019-09-02 21:00:00,11.65237,2019-09-02 21:01:00,29.585,2024.341,1.7374643119842246,1.7017779817141674,1.7798333608002475,1.7390896710587838,1.895863825972976
245.9167,22.46,35.0,7.9715,9.82,2019-09-02,21:59:59,2019-09-02 22:00:02,11.65237,2019-09-02 22:01:00,29.576,2023.8496,1.7852698600391976,1.7493556862052833,1.828600441044717,1.7869292921672553,1.9473660970677737
245.9583,22.41,35.0,7.9518,9.84,2019-09-02,22:59:59,2019-09-02 22:59:57,11.65237,2019-09-02 23:01:00,29.283,2007.8518,1.6914015688436423,1.6697353113266198,1.732841636563639,1.6928527136068603,1.8459455426984812
246.0,22.33,35.0,7.9401,9.86,2019-09-02,23:59:59,2019-09-03 00:00:00,11.65237,2019-09-03 00:01:00,28.84,1983.664,1.6156989254200198,1.61597822846898,1.6555749515297626,1.6168914194238526,1.7638440790795686
246.0417,22.23,35.0,7.9243,9.86,2019-09-03,00:59:59,2019-09-03 01:00:02,11.65237,2019-09-03 01:01:00,28.368,1957.8928,1.5272464809672732,1.55256943669298,1.5652888273115153,1.52817942001956,1.6677786049659604
246.0833,22.11,35.0,7.9125,9.86,2019-09-03,01:59:59,2019-09-03 01:59:57,11.65237,2019-09-03 02:01:00,27.718,1922.4028,1.4412861751752295,1.5052504571038716,1.4774820187541158,1.4418924922914766,1.5740012399614824
246.125,21.81,35.0,7.9046,9.87,2019-09-03,02:59:59,2019-09-03 03:00:00,11.65237,2019-09-03 03:01:00,27.426,1906.4596,1.3931956202245825,1.4764521958837828,1.4285657297155256,1.3937276709150426,1.5213638927965152
246.1667,21.88,35.0,7.8737,9.87,2019-09-03,03:59:59,2019-09-03 04:00:02,11.65237,2019-09-03 04:01:00,27.78,1925.788,1.3313267202909898,1.3866928918247887,1.365473082700769,1.3320028864893414,1.4549589723204996
246.2083,21.34,35.0,7.7814,9.87,2019-09-03,04:59:59,2019-09-03 04:59:57,11.65237,2019-09-03 05:01:00,28.699,1975.9654,1.1419058681848648,1.1480644040526766,1.1727471711952355,1.1430393699443748,1.249976631168954
246.25,21.04,35.0,7.7866,9.71,2019-09-03,05:59:59,2019-09-03 06:00:00,11.65237,2019-09-03 06:01:00,28.673,1974.5458,1.149765053933812,1.1577798794087013,1.1810070861789466,1.1509555532010731,1.2582680495323988
246.2917,20.84,35.0,7.9071,9.76,2019-09-03,06:59:59,2019-09-03 07:00:02,11.65237,2019-09-03 07:01:00,28.99,1991.854,1.5020493842458242,1.5004419002391025,1.5409215167859818,1.5036658320802956,1.639810799358695
246.3333,21.21,35.0,7.8221,9.8,2019-09-03,07:59:59,2019-09-03 07:59:57,11.65237,2019-09-03 08:01:00,29.013,1993.1098,1.2631648847336776,1.2585530952372863,1.296778860321802,1.2645379817854765,1.3816226267143923
246.375,21.21,35.0,7.7867,9.8,2019-09-03,08:59:59,2019-09-03 09:00:00,11.65237,2019-09-03 09:01:00,28.998,1992.2908,1.1708135600847516,1.1665446458256312,1.202454843311911,1.1721161300924496,1.281421085397127
246.4167,21.11,35.0,7.7806,9.81,2019-09-03,09:59:59,2019-09-03 10:00:02,11.65237,2019-09-03 10:01:00,28.925,1988.305,1.1503352956767943,1.1488249399593322,1.181598284392431,1.1516149169508016,1.259075524888511
246.4583,21.09,35.0,7.7787,9.83,2019-09-03,10:59:59,2019-09-03 10:59:57,11.65237,2019-09-03 11:01:00,28.663,1973.9998,1.1304803347597738,1.1385048158016478,1.1612658471595225,1.1316447607265008,1.2373610080028188
246.5,21.06,35.0,7.7547,9.84,2019-09-03,11:59:59,2019-09-03 12:00:00,11.65237,2019-09-03 12:01:00,28.361,1957.5106,1.0570145123761567,1.0755949002271683,1.0861554580327009,1.0580238984326578,1.1573377678076893
246.5417,21.11,35.0,7.7506,9.85,2019-09-03,12:59:59,2019-09-03 13:00:02,11.65237,2019-09-03 13:01:00,27.991,1937.3086,1.028511548739529,1.0617255375859078,1.056897177915463,1.029356243749075,1.1261277285162448
246.5833,21.46,35.0,7.755,9.86,2019-09-03,13:59:59,2019-09-03 13:59:57,11.65237,2019-09-03 14:01:00,27.316,1900.4536,1.0060912792451457,1.070983879146376,1.0335338942850048,1.0066046207337975,1.1013818153769732
246.625,22.43,35.0,7.7436,9.87,2019-09-03,14:59:59,2019-09-03 15:00:00,11.65237,2019-09-03 15:01:00,25.416,1796.7136,0.8952305284115517,1.0874689865667995,0.9189291801808819,0.8948711395655617,0.978943092186647
246.6667,23.07,35.0,7.7466,9.9,2019-09-03,15:59:59,2019-09-03 16:00:02,11.65237,2019-09-03 16:01:00,27.748,1924.0408,1.0282857442347029,1.0678303141091143,1.0548782525858023,1.02859153545093,1.1268247135821445
246.7083,23.93,35.0,7.7225,9.92,2019-09-03,16:59:59,2019-09-03 16:59:57,11.65237,2019-09-03 17:01:00,28.045,1940.257,1.001234110890867,1.0236697245438302,1.0263807705292605,1.0014062834411506,1.0979875986405778
246.75,22.71,35.0,7.8711,9.73,2019-09-03,17:59:59,2019-09-03 18:00:00,11.65237,2019-09-03 18:01:00,28.322,1955.3812,1.3714232220477671,1.3938748934238658,1.405809433291854,1.3721368248388766,1.4995754169579174
246.7917,22.48,35.0,7.9202,9.81,2019-09-03,18:59:59,2019-09-03 19:00:02,11.65237,2019-09-03 19:01:00,28.608,1970.9968,1.5359151369547515,1.5469467268075363,1.5739743441593657,1.536900414536467,1.6776007459290352
246.8333,22.74,35.0,7.9244,9.84,2019-09-03,19:59:59,2019-09-03 19:59:57,11.65237,2019-09-03 20:01:00,28.623,1971.8158,1.553839489535452,1.563091396881361,1.5920199913189048,1.5547557762510402,1.6971992436441456
246.875,23.27,35.0,7.9407,9.85,2019-09-03,20:59:59,2019-09-03 21:00:00,11.65237,2019-09-03 21:01:00,28.135,1945.171,1.5753755681521977,1.611295804830297,1.6133304049110675,1.575855108981357,1.7203473592775338
246.9167,23.65,35.0,7.9107,9.88,2019-09-03,21:59:59,2019-09-03 22:00:02,11.65237,2019-09-03 22:01:00,28.595,1970.287,1.5212410393451101,1.5271875028366872,1.5578301877296832,1.521815395581569,1.6626366532821646
246.9583,23.52,35.0,7.913,9.9,2019-09-03,22:59:59,2019-09-03 22:59:57,11.65237,2019-09-03 23:01:00,28.507,1965.4822,1.5200153789914976,1.531345930617637,1.5566949199096765,1.5205914124738769,1.6611322239450934
247.0,23.32,35.0,7.9144,9.91,2019-09-03,23:59:59,2019-09-04 00:00:00,11.65237,2019-09-04 00:01:00,28.281,1953.1426,1.5047186471395841,1.5296037403938327,1.5412341370389901,1.5052455817973647,1.6442079549098665
247.0417,23.07,35.0,7.8868,9.92,2019-09-04,00:59:59,2019-09-04 01:00:02,11.65237,2019-09-04 01:01:00,27.898,1932.2308,1.3915605394743336,1.437479281157518,1.4259013453938907,1.3919609259048233,1.5211707400629015
247.0833,22.86,35.0,7.8812,9.92,2019-09-04,01:59:59,2019-09-04 01:59:57,11.65237,2019-09-04 02:01:00,27.445,1907.497,1.3415339691151165,1.4160641232917361,1.3749138420017426,1.3417764676107677,1.4662886368785877
247.125,22.64,35.0,7.8809,9.92,2019-09-04,02:59:59,2019-09-04 03:00:00,11.65237,2019-09-04 03:01:00,26.904,1877.9584,1.3009512652742763,1.415013859609303,1.333529555007455,1.301001341173683,1.421404162431158
247.1667,22.53,35.0,7.8493,9.93,2019-09-04,03:59:59,2019-09-04 04:00:02,11.65237,2019-09-04 04:01:00,26.597,1861.1962,1.1970078584357724,1.326823070886291,1.227421162403315,1.1969659180045047,1.308284020409925
247.2083,22.33,35.0,7.8553,9.93,2019-09-04,04:59:59,2019-09-04 04:59:57,11.65237,2019-09-04 05:01:00,26.972,1881.6712,1.2339273676577849,1.337473374377005,1.2654066416491343,1.2341014621751805,1.3487293816405364
247.25,22.13,35.0,7.8357,9.92,2019-09-04,05:59:59,2019-09-04 06:00:00,11.65237,2019-09-04 06:01:00,27.351,1902.3646,1.205403327784438,1.2802387282617185,1.2365705506545885,1.2057995742018426,1.3182027783423191
247.2917,20.72,35.0,7.8447,9.84,2019-09-04,06:59:59,2019-09-04 07:00:02,11.65237,2019-09-04 07:01:00,27.475,1909.135,1.2198787567719473,1.2916779324913845,1.2525019990421546,1.220647461836279,1.3329837849722808
247.3333,20.57,35.0,7.8826,9.85,2019-09-04,07:59:59,2019-09-04 07:59:57,11.65237,2019-09-04 08:01:00,27.696,1921.2016,1.3345036363341445,1.3994988658488683,1.369704401459611,1.3354419981800227,1.4571902767594767
247.375,20.7,35.0,7.8381,9.87,2019-09-04,08:59:59,2019-09-04 09:00:00,11.65237,2019-09-04 09:01:00,27.751,1924.2046,1.2200500353958663,1.275155011894455,1.2527794592529706,1.2209467473631166,1.3334659921070793
247.4167,20.62,35.0,7.8108,9.87,2019-09-04,09:59:59,2019-09-04 10:00:02,11.65237,2019-09-04 10:01:00,27.764,1924.9144,1.151145151759162,1.202147457215259,1.182472983976111,1.1520372844350404,1.258717863933701
247.4583,20.52,35.0,7.7968,9.87,2019-09-04,10:59:59,2019-09-04 10:59:57,11.65237,2019-09-04 11:01:00,27.68,1920.328,1.1112386424505223,1.1648667725452557,1.1417573934232734,1.1120988094881237,1.2152636068163163
247.5,20.55,35.0,7.7933,9.88,2019-09-04,11:59:59,2019-09-04 12:00:00,11.65237,2019-09-04 12:01:00,27.513,1911.2098,1.0936767685925028,1.1553914127138414,1.1237469756418585,1.0944570060224958,1.1960620311399754
247.5417,20.62,35.0,7.7695,9.88,2019-09-04,12:59:59,2019-09-04 13:00:02,11.65237,2019-09-04 13:01:00,27.221,1895.2666,1.0238962721216294,1.0972550491556539,1.0523237802204253,1.024530057541941,1.1200531280445927
247.5833,20.74,35.0,7.7713,9.89,2019-09-04,13:59:59,2019-09-04 13:59:57,11.65237,2019-09-04 14:01:00,26.819,1873.3174,1.0073559810573514,1.1041160770271625,1.0352193468273547,1.007810712812056,1.101718072058135
247.625,21.06,35.0,7.7869,9.9,2019-09-04,14:59:59,2019-09-04 15:00:00,11.65237,2019-09-04 15:01:00,26.306,1845.3076,1.0167699079652899,1.1519851296146477,1.0444481998566544,1.0169664831193037,1.1114761008352654
247.6667,21.34,35.0,7.7907,9.91,2019-09-04,15:59:59,2019-09-04 16:00:02,11.65237,2019-09-04 16:01:00,25.961,1826.4706,1.0089667692660624,1.1724407640751053,1.0361615114708072,1.0089766192453804,1.1026741319902378
247.7083,22.13,35.0,7.792,9.91,2019-09-04,16:59:59,2019-09-04 16:59:57,11.65237,2019-09-04 17:01:00,26.464,1853.9344,1.0484075782787172,1.1726641896429624,1.0759744984839366,1.0484427644284877,1.1467021185832706
247.75,23.42,35.0,7.7723,9.93,2019-09-04,17:59:59,2019-09-04 18:00:00,11.65237,2019-09-04 18:01:00,26.619,1862.3974,1.0278289338847337,1.134141451446589,1.053803137092318,1.027608948759118,1.1252186570461273
247.7917,22.41,35.0,7.9282,9.81,2019-09-04,18:59:59,2019-09-04 19:00:02,11.65237,2019-09-04 19:01:00,26.927,1879.2142,1.433211988918682,1.558553450937208,1.4687160724133121,1.433323534492462,1.5642791426424654
247.8333,22.64,35.0,7.9554,9.86,2019-09-04,19:59:59,2019-09-04 19:59:57,11.65237,2019-09-04 20:01:00,27.188,1893.4648,1.5388229021154576,1.648503902075071,1.5763420660418157,1.5389965196861044,1.6789402419540458
247.875,22.81,35.0,7.9383,9.89,2019-09-04,20:59:59,2019-09-04 21:00:00,11.65237,2019-09-04 21:01:00,27.296,1899.3616,1.4966424193268453,1.5930678730470902,1.5331941486917926,1.496821822387648,1.6337299460037245
247.9167,23.4,35.0,7.9193,9.91,2019-09-04,21:59:59,2019-09-04 22:00:02,11.65237,2019-09-04 22:01:00,27.313,1900.2898,1.4486471941573955,1.5375993084168176,1.4836626726974536,1.448644696695002,1.5823325535275254
247.9583,23.12,35.0,7.916,9.92,2019-09-04,22:59:59,2019-09-04 22:59:57,11.65237,2019-09-04 23:01:00,27.24,1896.304,1.4297971497162727,1.5246711267249669,1.4646807899394947,1.4298520409091289,1.5616435655836907
248.0,22.96,35.0,7.895,9.93,2019-09-04,23:59:59,2019-09-05 00:00:00,11.65237,2019-09-05 00:01:00,27.195,1893.847,1.364065685959436,1.458440817448206,1.3977414224013938,1.364154853212919,1.4903748921475946
248.0417,22.86,35.0,7.8746,9.94,2019-09-05,00:59:59,2019-09-05 01:00:02,11.65237,2019-09-05 01:01:00,27.014,1883.9644,1.2941299416025294,1.3977158036304391,1.3263981958848008,1.29417000558793,1.4143380081363937
248.0833,22.76,35.0,7.8439,9.94,2019-09-05,01:59:59,2019-09-05 01:59:57,11.65237,2019-09-05 02:01:00,26.728,1868.3488,1.1944686884315558,1.3121843767614576,1.224660373273274,1.1944242354585766,1.3058778992627997
248.125,22.66,35.0,7.8321,9.94,2019-09-05,02:59:59,2019-09-05 03:00:00,11.65237,2019-09-05 03:01:00,26.321,1846.1266,1.1390898123666549,1.2857838776840618,1.168083057112549,1.1389097872649663,1.2451476356328008
248.1667,22.58,35.0,7.8323,9.94,2019-09-05,03:59:59,2019-09-05 04:00:02,11.65237,2019-09-05 04:01:00,25.823,1818.9358,1.1084573864351488,1.300028266700256,1.1367210710297058,1.1080974552245308,1.2110451067257098
248.2083,22.48,35.0,7.7958,9.94,2019-09-05,04:59:59,2019-09-05 04:59:57,11.65237,2019-09-05 05:01:00,25.612,1807.4152,1.0129224724348378,1.2093198787561563,1.0391773182777644,1.0125523747268126,1.107043676340467
248.25,22.31,35.0,7.7719,9.94,2019-09-05,05:59:59,2019-09-05 06:00:00,11.65237,2019-09-05 06:01:00,26.031,1830.2926,0.982913073388085,1.1336244054473092,1.0087915209272773,0.9827596904667315,1.0750626071875564
248.2917,22.08,35.0,7.7409,9.94,2019-09-05,06:59:59,2019-09-05 07:00:02,11.65237,2019-09-05 07:01:00,26.14,1836.244,0.9225360650859674,1.0552957401078393,0.9473273633798581,0.9224959364031776,1.0095090881644129
248.3333,21.41,35.0,7.7204,9.83,2019-09-05,07:59:59,2019-09-05 07:59:57,11.65237,2019-09-05 08:01:00,26.272,1843.4512,0.8820506600971967,1.0002034199119494,0.9065249926100122,0.8821976102703064,0.9653067170680847
248.375,21.24,35.0,7.7151,9.85,2019-09-05,08:59:59,2019-09-05 09:00:00,11.65237,2019-09-05 09:01:00,26.42,1851.532,0.8772804440319951,0.9847752867471625,0.901819031476059,0.8775093426572311,0.9602010452810895
248.4167,21.09,35.0,7.7041,9.87,2019-09-05,09:59:59,2019-09-05 10:00:02,11.65237,2019-09-05 10:01:00,26.533,1857.7018,0.8602357375144613,0.9584353344881941,0.8845385680792353,0.8605305688853767,0.9417008304843126
248.4583,20.77,35.0,7.7202,9.88,2019-09-05,10:59:59,2019-09-05 10:59:57,11.65237,2019-09-05 11:01:00,26.441,1852.6786,0.8834619993348746,0.9910584814052043,0.9084822695590538,0.8837743330438292,0.9666631812013142
248.5,20.57,35.0,7.7114,9.88,2019-09-05,11:59:59,2019-09-05 12:00:00,11.65237,2019-09-05 12:01:00,26.388,1849.7848,0.8621544848406231,0.9707567168047324,0.8868241999978826,0.862480319024326,0.9433027418412286
248.5417,20.62,35.0,7.706,9.88,2019-09-05,12:59:59,2019-09-05 13:00:02,11.65237,2019-09-05 13:01:00,26.286,1844.2156,0.8477180922983188,0.9611550871555923,0.8720039047318673,0.8480032877898833,0.9275143550166055
248.5833,20.74,35.0,7.7073,9.89,2019-09-05,13:59:59,2019-09-05 13:59:57,11.65237,2019-09-05 14:01:00,26.2,1839.52,0.8472881807966118,0.966489334940676,0.8714579916233833,0.8475265854503364,0.9270192024301218
248.625,21.24,35.0,7.7031,9.9,2019-09-05,14:59:59,2019-09-05 15:00:00,11.65237,2019-09-05 15:01:00,25.912,1823.7952,0.8310461897782874,0.9682972529092195,0.8544178017820229,0.831113279631988,0.9092879164630188
248.6667,21.48,35.0,7.7053,9.91,2019-09-05,15:59:59,2019-09-05 16:00:02,11.65237,2019-09-05 16:01:00,25.34,1792.564,0.811118549843717,0.9933176149013007,0.833708525221822,0.8109648665660025,0.8869695209691838
248.7083,22.21,35.0,7.7086,9.92,2019-09-05,16:59:59,2019-09-05 16:59:57,11.65237,2019-09-05 17:01:00,25.031,1775.6926,0.8099139884615488,1.0223616557970387,0.8318184322104575,0.8095283307393526,0.8855443198238931
248.75,23.04,35.0,7.7143,9.94,2019-09-05,17:59:59,2019-09-05 18:00:00,11.65237,2019-09-05 18:01:00,25.769,1815.9874,0.8630045541631693,1.0143650280792138,0.8855406353205351,0.8626534420646976,0.9446936443502303
248.7917,23.5,35.0,7.7186,9.95,2019-09-05,18:59:59,2019-09-05 19:00:02,11.65237,2019-09-05 19:01:00,25.987,1827.8902,0.8863680185589591,1.0224669046054737,0.9090245774969254,0.8859658667059233,0.9705768591038392
248.8333,21.46,35.0,7.9885,9.82,2019-09-05,19:59:59,2019-09-05 19:59:57,11.65237,2019-09-05 20:01:00,26.192,1839.0832,1.54669118712979,1.7705322322313535,1.5849621141612704,1.546649228173746,1.6843274478483707
248.875,21.66,35.0,8.0235,9.86,2019-09-05,20:59:59,2019-09-05 21:00:00,11.65237,2019-09-05 21:01:00,26.403,1850.6038,1.6810218273279687,1.8957026138940682,1.7218616157970419,1.6810265545071612,1.829541549098829
248.9167,21.86,35.0,7.9948,9.88,2019-09-05,21:59:59,2019-09-05 22:00:02,11.65237,2019-09-05 22:01:00,26.501,1855.9546,1.597636729887057,1.7882200332436855,1.6367292342193414,1.5976537657597736,1.7402616363110597
248.9583,21.93,35.0,7.976,9.9,2019-09-05,22:59:59,2019-09-05 22:59:57,11.65237,2019-09-05 23:01:00,26.441,1852.6786,1.5340696962894207,1.7233180779365376,1.5718230322419293,1.5340428112581808,1.6717263372776785
249.0,21.76,35.0,7.9699,9.9,2019-09-05,23:59:59,2019-09-06 00:00:00,11.65237,2019-09-06 00:01:00,26.483,1854.9718,1.5162528350174997,1.6990266796684963,1.553806225134905,1.5162992261799477,1.6524669619407537
249.0417,21.66,35.0,7.9413,9.91,2019-09-06,00:59:59,2019-09-06 01:00:02,11.65237,2019-09-06 01:01:00,26.425,1851.805,1.4244631165891568,1.6022169766377705,1.4602298249455063,1.4245183517836844,1.553272517150041
249.0833,21.48,35.0,7.9278,9.91,2019-09-06,01:59:59,2019-09-06 01:59:57,11.65237,2019-09-06 02:01:00,26.349,1847.6554,1.377583838252756,1.5579729620757126,1.4125103195328321,1.377651915992655,1.5023720142114847
249.125,21.31,35.0,7.9211,9.91,2019-09-06,02:59:59,2019-09-06 03:00:00,11.65237,2019-09-06 03:01:00,25.907,1823.5222,1.3248031640041047,1.5490855662626948,1.3586089598612903,1.3246988167664708,1.4443401039199737
249.1667,21.14,35.0,7.9065,9.92,2019-09-06,03:59:59,2019-09-06 04:00:02,11.65237,2019-09-06 04:01:00,25.602,1806.8692,1.262071745376256,1.5142355550523616,1.2945956469190565,1.261875229138854,1.3758143808791483
249.2083,20.97,35.0,7.8816,9.91,2019-09-06,04:59:59,2019-09-06 04:59:57,11.65237,2019-09-06 05:01:00,25.143,1781.8078,1.1660442266264919,1.4612289584625202,1.196524212698752,1.1657092020324118,1.2709508757753938
249.25,20.79,35.0,7.8559,9.91,2019-09-06,05:59:59,2019-09-06 06:00:00,11.65237,2019-09-06 06:01:00,25.048,1776.6208,1.0965395628860966,1.3874957910953671,1.125656701392884,1.0962328138653972,1.1954859728418243
249.2917,20.62,35.0,7.8382,9.91,2019-09-06,06:59:59,2019-09-06 07:00:02,11.65237,2019-09-06 07:01:00,25.641,1808.9986,1.0895190265708847,1.3024027698757306,1.118824020294438,1.0895009836263263,1.1889296810606071
249.3333,20.45,35.0,7.8495,9.91,2019-09-06,07:59:59,2019-09-06 07:59:57,11.65237,2019-09-06 08:01:00,25.925,1824.505,1.1317138646610274,1.3218784352970132,1.1621240677220694,1.131836814975414,1.2349832235573615
249.375,18.97,35.0,7.902,9.82,2019-09-06,08:59:59,2019-09-06 09:00:00,11.65237,2019-09-06 09:01:00,26.087,1833.3502,1.2587078877407198,1.4560536435655722,1.2926945089485877,1.259111521527281,1.3712394100087895
249.4167,18.97,35.0,7.8998,9.84,2019-09-06,09:59:59,2019-09-06 10:00:02,11.65237,2019-09-06 10:01:00,26.308,1845.4168,1.2679682686455878,1.4433808074093615,1.3022390012878682,1.2684793394037175,1.3816460023563046
249.4583,19.14,35.0,7.8639,9.84,2019-09-06,10:59:59,2019-09-06 10:59:57,11.65237,2019-09-06 11:01:00,26.417,1851.3682,1.1839121019958803,1.3364444382769478,1.216380881329134,1.18444629985468,1.2911608309419926
249.5,19.12,35.0,7.8517,9.85,2019-09-06,11:59:59,2019-09-06 12:00:00,11.65237,2019-09-06 12:01:00,26.481,1854.8626,1.1573141192527963,1.3005537423681925,1.1892575714883742,1.1578770397533844,1.262470858387172
249.5417,19.12,35.0,7.8577,9.85,2019-09-06,12:59:59,2019-09-06 13:00:02,11.65237,2019-09-06 13:01:00,26.389,1849.8394,1.166405226981118,1.3190656938240541,1.1985052360512018,1.166927740681181,1.2721614661180487
249.5833,19.14,35.0,7.8547,9.85,2019-09-06,13:59:59,2019-09-06 13:59:57,11.65237,2019-09-06 14:01:00,26.343,1847.3278,1.1562952285190204,1.3116711130375598,1.188153777747076,1.1567939198023118,1.2611695312628732
249.625,19.14,35.0,7.8725,9.86,2019-09-06,14:59:59,2019-09-06 15:00:00,11.65237,2019-09-06 15:01:00,26.188,1838.8648,1.1908836761536143,1.3663223915075142,1.2234087887021479,1.1913132798658383,1.2983151931146715
249.6667,19.21,35.0,7.8732,9.86,2019-09-06,15:59:59,2019-09-06 16:00:02,11.65237,2019-09-06 16:01:00,25.97,1826.962,1.179317567342001,1.3753535552908107,1.211476080148389,1.1796384317849475,1.285491247227439
249.7083,19.19,35.0,7.8882,9.87,2019-09-06,16:59:59,2019-09-06 16:59:57,11.65237,2019-09-06 17:01:00,25.524,1802.6104,1.1877226988019425,1.438266630886448,1.2198837668105507,1.1878387056991326,1.2936944537076038
