Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
172.2048,19.65,35.0,8.0724,10.3,2023-06-21,04:54:59,2023-06-21 04:54:54,11.65237,6/21/2023 5:00,25.8,1817.68,1.7662770533820273,2.0941610003680218,1.8098575328067887,1.7663847476999406,1.917162157929458
172.2465,19.62,35.0,8.067,10.29,2023-06-21,05:54:59,2023-06-21 05:54:57,11.65237,6/21/2023 6:00,25.9,1823.14,1.7563449819541643,2.0654427941605453,1.7998083404306764,1.7565236152107184,1.9067762852928167
172.2882,19.7,35.0,8.0629,10.29,2023-06-21,06:54:59,2023-06-21 06:55:00,11.65237,6/21/2023 7:00,26.0,1828.6,1.7524398282025029,2.0442918489091046,1.7958333162340765,1.7526666606966823,1.902973241737208
172.3298,19.65,35.0,8.0691,10.3,2023-06-21,07:54:59,2023-06-21 07:54:54,11.65237,6/21/2023 8:00,26.5,1855.9,1.820560065614294,2.0492251048413817,1.8655505306486029,1.8211214267370188,1.977276550410727
172.3715,19.57,35.0,8.0568,10.26,2023-06-21,08:54:59,2023-06-21 08:54:57,11.65237,6/21/2023 9:00,26.2,1839.52,1.747900388560492,2.0087960162940695,1.7913912459569177,1.748280002374886,1.898496668470335
172.4132,19.41,35.0,8.0285,10.22,2023-06-21,09:54:59,2023-06-21 09:55:00,11.65237,6/21/2023 10:00,26.1,1834.06,1.6408111385298965,1.8993238400376542,1.682267622452675,1.6411569988392083,1.7831378314575237
172.4548,19.24,35.0,7.9633,10.21,2023-06-21,10:54:59,2023-06-21 10:54:54,11.65237,6/21/2023 11:00,25.8,1817.68,1.4115581610980366,1.6714981362646915,1.4484054077500843,1.4117713061999384,1.535716043609939
172.4965,19.48,35.0,7.8231,10.21,2023-06-21,11:54:59,2023-06-21 11:54:57,11.65237,6/21/2023 12:00,25.9,1823.14,1.058123155477166,1.2392628767698586,1.0875497278004789,1.0583909732130747,1.1544892616058071
172.5382,19.94,35.0,7.5972,10.23,2023-06-21,12:54:59,2023-06-21 12:55:00,11.65237,6/21/2023 13:00,25.8,1817.68,0.6422573436325869,0.7545218426429693,0.6621399085747667,0.6425091941214702,0.7028403986258542
172.5798,20.25,35.0,7.4398,10.25,2023-06-21,13:54:59,2023-06-21 13:54:54,11.65237,6/21/2023 14:00,26.1,1834.06,0.4588486322605414,0.5250672442159733,0.47402994311307234,0.4591505302707898,0.5029412640406533
172.6215,20.16,35.0,7.6131,10.26,2023-06-21,14:54:59,2023-06-21 14:54:57,11.65237,6/21/2023 15:00,25.8,1817.68,0.6675221094460353,0.7843784077081645,0.6878688503759676,0.6677462019692687,0.7305106465364846
172.6632,20.13,35.0,8.0151,10.26,2023-06-21,15:54:59,2023-06-21 15:55:00,11.65237,6/21/2023 16:00,26.2,1839.52,1.6148685636456979,1.8529932145000272,1.655424122011192,1.6151360440023903,1.7563361813372345
172.7048,20.45,35.0,8.0753,10.27,2023-06-21,16:54:59,2023-06-21 16:54:54,11.65237,6/21/2023 17:00,25.8,1817.68,1.7876272267071656,2.1167531269130624,1.8311001994875589,1.787556717598377,1.9409931292157838
172.7465,20.52,35.0,8.102,10.28,2023-06-21,17:54:59,2023-06-21 17:54:57,11.65237,6/21/2023 18:00,25.7,1812.22,1.8750537780297158,2.2396591141253666,1.9200651462801894,1.874883594238257,2.034369433478554
172.7882,20.72,35.0,8.1272,10.28,2023-06-21,18:54:59,2023-06-21 18:55:00,11.65237,6/21/2023 19:00,25.9,1823.14,1.9930972747561297,2.341514076023869,2.0402596595984175,1.9929917766761729,2.161492676514185
172.8298,20.92,35.0,8.1332,10.29,2023-06-21,19:54:59,2023-06-21 19:54:54,11.65237,6/21/2023 20:00,25.7,1812.22,1.9983917280271914,2.3862836300282595,2.0453874092401287,1.9980877696128725,2.166719323176024
172.8715,21.14,35.0,8.1278,10.29,2023-06-21,20:54:59,2023-06-21 20:54:57,11.65237,6/21/2023 21:00,25.8,1817.68,1.9914421367025146,2.356769665536265,2.038208196737681,1.9911465774280446,2.159914553992424
172.9132,21.16,35.0,8.1191,10.29,2023-06-21,21:54:59,2023-06-21 21:55:00,11.65237,6/21/2023 22:00,26.6,1861.36,2.0412481698329596,2.27750880770166,2.0893606450662947,2.0415066481698902,2.2157132417292504
172.9548,21.11,35.0,8.0962,10.27,2023-06-21,22:54:59,2023-06-21 22:54:54,11.65237,6/21/2023 23:00,25.9,1823.14,1.8822273956991644,2.2085066118318317,1.9270624946588122,1.8820328982635455,2.0433901163707255
172.9965,21.31,35.0,8.0348,10.27,2023-06-21,23:54:59,2023-06-21 23:54:57,11.65237,6/21/2023 23:45,25.9,1823.14,1.669701852991691,1.9566025361871033,1.7103573477048988,1.669500443312633,1.8157155426113714
173.0382,21.53,35.0,7.8863,10.29,2023-06-22,00:54:59,2023-06-22 00:55:00,11.65237,6/22/2023 1:00,25.8,1817.68,1.2274768409776422,1.4465330829484646,1.259076415511236,1.2273029140475893,1.3391440923448488
173.0798,21.46,35.0,7.8779,10.29,2023-06-22,01:54:59,2023-06-22 01:54:54,11.65237,6/22/2023 2:00,25.7,1812.22,1.198680616648377,1.4245675103744546,1.229699011938646,1.1984864715992443,1.3077579798081675
173.1215,20.21,35.0,8.0851,10.29,2023-06-22,02:54:59,2023-06-22 02:54:57,11.65237,6/22/2023 3:00,25.6,1806.76,1.7998783965587453,2.16922994244417,1.8436326936441205,1.7997314489668583,1.9532126378577275
173.1632,19.89,35.0,8.1098,10.28,2023-06-22,03:54:59,2023-06-22 03:55:00,11.65237,6/22/2023 4:00,25.7,1812.22,1.8946245961901624,2.26575917104553,1.9404157785496579,1.8946003702553051,2.054514559491855
173.2048,19.82,35.0,8.1067,10.28,2023-06-22,04:54:59,2023-06-22 04:54:54,11.65237,6/22/2023 5:00,25.7,1812.22,1.8821732422368063,2.251011066214301,1.9277768750813506,1.882166071952302,2.04111090356149
173.2465,19.6,35.0,8.0897,10.26,2023-06-22,05:54:59,2023-06-22 05:54:57,11.65237,6/22/2023 6:00,25.6,1806.76,1.8076754362795708,2.1808730347324943,1.8519594848913863,1.8076577081583294,1.9608134913677036
173.2882,19.45,35.0,8.0896,10.26,2023-06-22,06:54:59,2023-06-22 06:55:00,11.65237,6/22/2023 7:00,25.5,1801.3,1.7956110055726522,2.186236817380373,1.8396989836745177,1.7955587018634698,1.9473944817989772
173.3298,19.38,35.0,8.0826,10.26,2023-06-22,07:54:59,2023-06-22 07:54:54,11.65237,6/22/2023 8:00,26.0,1828.6,1.8176908579382278,2.1221169332481984,1.8625208682757008,1.8179784054965449,1.9724771312423663
173.3715,19.36,35.0,8.0891,10.26,2023-06-22,08:54:59,2023-06-22 08:54:57,11.65237,6/22/2023 9:00,25.5,1801.3,1.7925976643101562,2.1828198630773556,1.8366811243083285,1.7925628196869454,1.9440566212884576
173.4132,19.26,35.0,8.0726,10.23,2023-06-22,09:54:59,2023-06-22 09:55:00,11.65237,6/22/2023 10:00,25.6,1806.76,1.7429392441980556,2.1031882443572885,1.7861926364388383,1.742994466077445,1.8910806981988921
173.4548,19.31,35.0,8.0433,10.2,2023-06-22,10:54:59,2023-06-22 10:54:54,11.65237,6/22/2023 11:00,25.6,1806.76,1.6444931432361312,1.9832943330296935,1.6858207382850534,1.644552747059065,1.7856196571611718
173.4965,19.33,35.0,7.9787,10.18,2023-06-22,11:54:59,2023-06-22 11:54:57,11.65237,6/22/2023 12:00,25.3,1790.38,1.4189405109787503,1.75724501423991,1.45565078742233,1.4188690817553056,1.5425282762888155
173.5382,19.72,35.0,7.8294,10.18,2023-06-22,12:54:59,2023-06-22 12:55:00,11.65237,6/22/2023 13:00,25.5,1801.3,1.051514984552767,1.273937333446268,1.0805163637605335,1.0515857180942263,1.146842037532124
173.5798,20.21,35.0,7.6323,10.22,2023-06-22,13:54:59,2023-06-22 13:54:54,11.65237,6/22/2023 14:00,25.2,1784.92,0.6739873954426302,0.8364513004331801,0.6942961160537818,0.6740359394801652,0.7369185096270812
173.6215,20.52,35.0,7.5447,10.23,2023-06-22,14:54:59,2023-06-22 14:54:57,11.65237,6/22/2023 15:00,25.1,1779.46,0.5524327937090204,0.6913394151307991,0.5696417372171988,0.552477704116959,0.604513720940285
173.6632,19.89,35.0,8.0249,10.24,2023-06-22,15:54:59,2023-06-22 15:55:00,11.65237,6/22/2023 16:00,25.2,1784.92,1.5579234579510552,1.9486458458565907,1.5970152193876854,1.5576591352395235,1.6922052981702174
173.7048,20.06,35.0,8.0947,10.25,2023-06-22,16:54:59,2023-06-22 16:54:54,11.65237,6/22/2023 17:00,25.2,1784.92,1.7932561167567616,2.245000780284799,1.8367542206635992,1.7928820213952616,1.9446260188966709
173.7465,20.25,35.0,8.112,10.25,2023-06-22,17:54:59,2023-06-22 17:54:57,11.65237,6/22/2023 18:00,25.0,1774.0,1.8380257174348493,2.349241186537038,1.8821189575357593,1.8374601436459364,1.9920252503609848
173.7882,20.4,35.0,8.1224,10.25,2023-06-22,18:54:59,2023-06-22 18:55:00,11.65237,6/22/2023 19:00,25.0,1774.0,1.8779206886525248,2.400072653402419,1.922652305963297,1.8773039091323387,2.0348409035469106
173.8298,20.38,35.0,8.1242,10.26,2023-06-22,19:54:59,2023-06-22 19:54:54,11.65237,6/22/2023 20:00,25.0,1774.0,1.8842190177802929,2.4082672620554924,1.9290796464450592,1.8836046617135636,2.0415450727845834
173.8715,20.25,35.0,8.1345,10.26,2023-06-22,20:54:59,2023-06-22 20:54:57,11.65237,6/22/2023 21:00,24.8,1763.08,1.8997549410108805,2.483477081692863,1.944860281954943,1.8990278279207067,2.057207752942819
173.9132,20.3,35.0,8.1277,10.25,2023-06-22,21:54:59,2023-06-22 21:55:00,11.65237,6/22/2023 22:00,24.8,1763.08,1.8755458126810487,2.4513786153617296,1.9201756839272657,1.8748173333257965,2.0314212390138837
173.9548,20.35,35.0,8.113,10.24,2023-06-22,22:54:59,2023-06-22 22:54:54,11.65237,6/22/2023 23:00,24.8,1763.08,1.8232210971761091,2.382246991055308,1.8668539934426036,1.8225041359321303,1.9755800553160179
173.9965,20.4,35.0,8.0897,10.23,2023-06-22,23:54:59,2023-06-22 23:54:57,11.65237,6/22/2023 23:45,24.7,1757.62,1.7327897478915495,2.289614438956411,1.7746430025290678,1.732038772531962,1.8785585280285495
174.0382,20.6,35.0,8.0177,10.23,2023-06-23,00:54:59,2023-06-23 00:55:00,11.65237,6/23/2023 1:00,24.6,1752.16,1.4943884263012068,1.9956783578931936,1.5314841773018923,1.4936637941441078,1.6228730233452804
174.0798,20.79,35.0,7.9075,10.25,2023-06-23,01:54:59,2023-06-23 01:54:54,11.65237,6/23/2023 2:00,24.6,1752.16,1.192410739102658,1.5890891811685361,1.223333255929682,1.1918417660441758,1.2980088019614833
174.1215,20.55,35.0,7.9267,10.25,2023-06-23,02:54:59,2023-06-23 02:54:57,11.65237,6/23/2023 3:00,24.6,1752.16,1.2385290980084094,1.651566159419583,1.2705491809118983,1.237973667453546,1.3475531305747372
174.1632,19.77,35.0,8.0572,10.24,2023-06-23,03:54:59,2023-06-23 03:55:00,11.65237,6/23/2023 4:00,24.6,1752.16,1.607126707085064,2.149878200804434,1.6469214195339634,1.6065066091340097,1.7429497884177352
174.2048,19.7,35.0,8.067,10.23,2023-06-23,04:54:59,2023-06-23 04:54:54,11.65237,6/23/2023 5:00,24.6,1752.16,1.6380315921867308,2.1917632832261904,1.6784600860146082,1.6374095036493017,1.7759782132766637
174.2465,19.6,35.0,8.0654,10.22,2023-06-23,05:54:59,2023-06-23 05:54:57,11.65237,6/23/2023 6:00,24.6,1752.16,1.631485729177724,2.1831832377606233,1.6718465898791348,1.630885180614273,1.7688552750345972
174.2882,19.43,35.0,8.0673,10.22,2023-06-23,06:54:59,2023-06-23 06:55:00,11.65237,6/23/2023 7:00,24.5,1746.7,1.6264304486859684,2.204129158020425,1.6667330892005459,1.6258009957264765,1.7629021352545688
174.3298,19.26,35.0,8.0696,10.22,2023-06-23,07:54:59,2023-06-23 07:54:54,11.65237,6/23/2023 8:00,24.4,1741.24,1.6226664668203639,2.227968090118043,1.6629323333469186,1.6220061525181975,1.7583263628031234
174.3715,19.12,35.0,8.0667,10.22,2023-06-23,08:54:59,2023-06-23 08:54:57,11.65237,6/23/2023 9:00,24.3,1735.78,1.6025017918150795,2.229941169526783,1.6423973198309783,1.6018132305033908,1.7362249701490349
174.4132,19.14,35.0,8.0643,10.21,2023-06-23,09:54:59,2023-06-23 09:55:00,11.65237,6/23/2023 10:00,24.4,1741.24,1.603989496268821,2.2023352199756356,1.6439611503006188,1.6033579434169163,1.7381932811772958
174.4548,19.24,35.0,8.0299,10.19,2023-06-23,10:54:59,2023-06-23 10:54:54,11.65237,6/23/2023 11:00,24.4,1741.24,1.4976444577936803,2.0548359216346195,1.5355000990516607,1.4970520426252738,1.6243431488639513
174.4965,19.41,35.0,7.9949,10.18,2023-06-23,11:54:59,2023-06-23 11:54:57,11.65237,6/23/2023 12:00,24.4,1741.24,1.396323159052563,1.9142871305800009,1.4320896708690882,1.3957601676893439,1.5157617228495421
174.5382,19.65,35.0,7.9011,10.16,2023-06-23,12:54:59,2023-06-23 12:55:00,11.65237,6/23/2023 13:00,24.5,1746.7,1.157339895217296,1.563188321261874,1.1881844736357212,1.1569318904066719,1.259011339860953
174.5798,20.08,35.0,7.7287,10.18,2023-06-23,13:54:59,2023-06-23 13:54:54,11.65237,6/23/2023 14:00,24.5,1746.7,0.8008301367653335,1.077389633781485,0.8238612817802842,0.8006028805636813,0.8736941859099697
174.6215,20.55,35.0,7.581,10.2,2023-06-23,14:54:59,2023-06-23 14:54:57,11.65237,6/23/2023 15:00,24.4,1741.24,0.5759584904089872,0.7823433570041993,0.5935545582772517,0.5758171016827492,0.6294033111418661
174.6632,20.57,35.0,7.6281,10.21,2023-06-23,15:54:59,2023-06-23 15:55:00,11.65237,6/23/2023 16:00,24.4,1741.24,0.6404357449907234,0.8707770147505625,0.6595322134486329,0.6402420345234531,0.6995857908424615
174.7048,19.7,35.0,7.9393,10.21,2023-06-23,16:54:59,2023-06-23 16:54:54,11.65237,6/23/2023 16:30,24.5,1746.7,1.2546374798497915,1.6958308729961675,1.2874463953039006,1.2541642385801421,1.3639199035314213
177.7465,23.01,35.0,7.4826,10.11,2023-06-26,17:54:59,2023-06-26 17:54:57,11.65237,6/26/2023 18:00,30.5,2074.3,0.6624307726265728,0.6333631112816355,0.6810966082754488,0.663377185322307,0.7282384276648034
177.7882,22.21,35.0,7.8009,10.11,2023-06-26,18:54:59,2023-06-26 18:55:00,11.65237,6/26/2023 19:00,30.5,2074.3,1.3100527017943173,1.2585033699551038,1.3440934887062121,1.311855487765279,1.4335144851713522
177.8298,22.58,35.0,7.8116,10.11,2023-06-26,19:54:59,2023-06-26 19:54:54,11.65237,6/26/2023 20:00,30.5,2074.3,1.3444961299177831,1.2904238419982492,1.3789025630743212,1.3462247531686382,1.4711458269547204
177.8715,22.96,35.0,7.8167,10.11,2023-06-26,20:54:59,2023-06-26 20:54:57,11.65237,6/26/2023 21:00,30.4,2068.84,1.3574042219243612,1.3036404317087487,1.3916775997704631,1.3589830144909483,1.4854304649419254
177.9132,22.91,35.0,7.8287,10.11,2023-06-26,21:54:59,2023-06-26 21:55:00,11.65237,6/26/2023 22:00,30.0,2047.0,1.365160514565008,1.3213604999087278,1.399584295233034,1.36658539078538,1.493810648727112
177.9548,22.76,35.0,7.8336,10.11,2023-06-26,22:54:59,2023-06-26 22:54:54,11.65237,6/26/2023 23:00,30.0,2047.0,1.3772486727314879,1.333712618261859,1.41207943828448,1.3787300809942002,1.5068066890779683
177.9965,22.76,35.0,7.8399,10.11,2023-06-26,23:54:59,2023-06-26 23:54:57,11.65237,6/26/2023 23:45,30.0,2047.0,1.3954411485935516,1.351413378248969,1.4306532326814518,1.396936712074704,1.5265227362684903
178.0382,22.71,35.0,7.8293,10.11,2023-06-27,00:54:59,2023-06-27 00:55:00,11.65237,6/27/2023 1:00,30.3,2063.38,1.383811516796028,1.332487017583181,1.4188825772506664,1.3854483000390008,1.5138876775734775
178.0798,22.69,35.0,7.7773,10.09,2023-06-27,01:54:59,2023-06-27 01:54:54,11.65237,6/27/2023 2:00,30.5,2074.3,1.2521928189394853,1.2010656751294404,1.2845239795511185,1.253801292137673,1.3710669451967472
178.1215,22.76,35.0,7.7647,10.09,2023-06-27,02:54:59,2023-06-27 02:54:57,11.65237,6/27/2023 3:00,30.7,2085.22,1.2316115000671417,1.1772430729726302,1.2634563225331634,1.2332592404294385,1.348716551809028
178.1632,22.86,35.0,7.6699,10.08,2023-06-27,03:54:59,2023-06-27 03:55:00,11.65237,6/27/2023 4:00,30.8,2090.68,1.0113626024237736,0.9642358072895634,1.0382924914618492,1.0127937575974209,1.1091638688377852
178.2048,22.99,35.0,7.5478,10.08,2023-06-27,04:54:59,2023-06-27 04:54:54,11.65237,6/27/2023 5:00,30.7,2085.22,0.7723644637421553,0.7365095810268716,0.793685709216113,0.7734809323581923,0.8484472940548982
178.2465,23.12,35.0,7.4486,10.1,2023-06-27,05:54:59,2023-06-27 05:54:57,11.65237,6/27/2023 6:00,30.5,2074.3,0.615168961465121,0.5879001839977928,0.632566247007578,0.6160411041279001,0.6765157500242956
178.2882,22.64,35.0,7.456,10.1,2023-06-27,06:54:59,2023-06-27 06:55:00,11.65237,6/27/2023 7:00,30.3,2063.38,0.6150099207228674,0.5904558443027911,0.6328803296383659,0.6159376248536294,0.676206792180698
178.3298,21.93,35.0,7.7333,10.09,2023-06-27,07:54:59,2023-06-27 07:54:54,11.65237,6/27/2023 8:00,30.2,2057.92,1.1155607146643114,1.0773620426269108,1.1456323275557474,1.117124849034162,1.2221333195449633
178.3715,21.91,35.0,7.7412,10.07,2023-06-27,08:54:59,2023-06-27 08:54:57,11.65237,6/27/2023 9:00,30.3,2063.38,1.1398282691215733,1.0989187598204897,1.1704635044853324,1.1414589024148902,1.248492671992868
178.4132,21.88,35.0,7.7511,10.07,2023-06-27,09:54:59,2023-06-27 09:55:00,11.65237,6/27/2023 10:00,30.3,2063.38,1.163875268188958,1.1223023981432,1.1950598412433597,1.165537442059934,1.2746058491040493
178.4548,21.83,35.0,7.7509,10.07,2023-06-27,10:54:59,2023-06-27 10:54:54,11.65237,6/27/2023 11:00,30.6,2079.76,1.179491975270607,1.131757860948699,1.211109863108787,1.1812985528042335,1.2914829548283016
178.4965,21.91,35.0,7.746,10.07,2023-06-27,11:54:59,2023-06-27 11:54:57,11.65237,6/27/2023 12:00,30.6,2079.76,1.168133386227945,1.1205828422914028,1.1994313290727454,1.1699076681758958,1.2791999332980846
178.5382,21.83,35.0,7.7253,10.07,2023-06-27,12:54:59,2023-06-27 12:55:00,11.65237,6/27/2023 13:00,30.5,2074.3,1.1112539849907594,1.0677088930688177,1.1413726986028052,1.1129487329522563,1.2173383591262985
178.5798,21.83,35.0,7.7161,10.06,2023-06-27,13:54:59,2023-06-27 13:54:54,11.65237,6/27/2023 14:00,30.5,2074.3,1.089473062750718,1.0466796282102477,1.1191149714176702,1.0911442662919377,1.1936502162649447
178.6215,21.88,35.0,7.6765,10.05,2023-06-27,14:54:59,2023-06-27 14:54:57,11.65237,6/27/2023 15:00,30.3,2063.38,0.9910184825395593,0.9548711027490117,1.0184063495891027,0.9925043312036367,1.086551739717189
178.6632,22.31,35.0,7.4669,10.03,2023-06-27,15:54:59,2023-06-27 15:55:00,11.65237,6/27/2023 16:00,29.9,2041.54,0.6149730514980533,0.5955211120864262,0.6331252132439834,0.6158774972898876,0.6760736216965673
178.8264,22.23,35.0,7.6853,9.8,2023-06-27,19:49:59,2023-06-27 19:50:00,11.65237,6/27/2023 19:45,29.8,2036.08,0.9897332336129697,0.9625221859965422,1.0166846284779478,0.9909687724988322,1.0853812902721793
178.868,22.26,35.0,7.7829,9.84,2023-06-27,20:49:59,2023-06-27 20:49:55,11.65237,6/27/2023 20:45,30.0,2047.0,1.2321904353778959,1.1942954841152769,1.2644374863355226,1.2336987018864067,1.349088716080769
178.9097,22.41,35.0,7.8091,9.85,2023-06-27,21:49:59,2023-06-27 21:49:58,11.65237,6/27/2023 21:45,29.9,2041.54,1.2978774854717494,1.2604212217890032,1.3313617990275557,1.2993566617928858,1.420476450199291
178.9514,22.41,35.0,7.828,9.85,2023-06-27,22:49:59,2023-06-27 22:50:00,11.65237,6/27/2023 22:45,30.1,2052.46,1.363280295080869,1.3187758249371266,1.398182681447105,1.3649013275828934,1.4914114122534126
178.993,22.36,35.0,7.8509,9.88,2023-06-27,23:49:59,2023-06-27 23:49:55,11.65237,6/27/2023 23:45,30.1,2052.46,1.4292821818565444,1.383139852381932,1.4656141511188607,1.4309746532597805,1.5628792413271015
179.0347,22.31,35.0,7.8616,9.9,2023-06-28,00:49:59,2023-06-28 00:49:58,11.65237,6/28/2023 0:45,30.2,2057.92,1.4676285460220806,1.4178714343168177,1.5048244049142718,1.4694165058199222,1.604356062229415
179.0764,22.23,35.0,7.8358,9.91,2023-06-28,01:49:59,2023-06-28 01:50:00,11.65237,6/28/2023 1:45,30.4,2068.84,1.4031211705507272,1.350599557812021,1.4390870938227693,1.4049658324914396,1.5344293328100356
179.118,22.26,35.0,7.8122,9.86,2023-06-28,02:49:59,2023-06-28 02:49:55,11.65237,6/28/2023 2:45,30.2,2057.92,1.3233003720546361,1.2779563917582328,1.3575224041233618,1.324973408089585,1.4479522453948077
179.1597,22.21,35.0,7.7559,9.85,2023-06-28,03:49:59,2023-06-28 03:49:58,11.65237,6/28/2023 3:45,30.2,2057.92,1.1741149301287526,1.1333817619378266,1.2051945801382442,1.175664419374844,1.2859713006170785
179.2014,22.21,35.0,7.5949,9.78,2023-06-28,04:49:59,2023-06-28 04:50:00,11.65237,6/28/2023 4:45,30.2,2057.92,0.8281695836473114,0.7981950212926036,0.8515366686838615,0.829385393689897,0.9091537260933263
179.368,21.86,35.0,7.5502,9.89,2023-06-28,08:49:59,2023-06-28 08:49:55,11.65237,6/28/2023 8:45,29.9,2041.54,0.7360110171144243,0.713873112815622,0.7575100228909599,0.7371222925548084,0.8083118752843254
179.4097,21.76,35.0,7.6627,9.9,2023-06-28,09:49:59,2023-06-28 09:49:58,11.65237,6/28/2023 9:45,29.9,2041.54,0.94195185465957,0.9148529818667713,0.9682871767905922,0.9432833009061629,1.0330437881963146
179.4514,21.71,35.0,7.702,9.9,2023-06-28,10:49:59,2023-06-28 10:50:00,11.65237,6/28/2023 10:45,29.8,2036.08,1.020419907443832,0.9937498426426942,1.0485318759023026,1.0218005063120184,1.1184792882182788
179.493,21.71,35.0,7.743,9.91,2023-06-28,11:49:59,2023-06-28 11:49:55,11.65237,6/28/2023 11:45,29.7,2030.62,1.1093128409490982,1.0832534759088197,1.139356590402622,1.110734796361524,1.2151762367027974
179.5347,21.81,35.0,7.7061,9.92,2023-06-28,12:49:59,2023-06-28 12:49:58,11.65237,6/28/2023 12:45,29.8,2036.08,1.0306125768356718,1.0034920872175694,1.0588602982276132,1.0319800789430622,1.1296392274825393
179.5764,21.86,35.0,7.7624,9.92,2023-06-28,13:49:59,2023-06-28 13:50:00,11.65237,6/28/2023 13:45,29.9,2041.54,1.1693804655026905,1.1366958519281396,1.2006307021534584,1.1708966779759107,1.2805834559580778
179.618,21.88,35.0,7.7239,9.91,2023-06-28,14:49:59,2023-06-28 14:49:55,11.65237,6/28/2023 14:45,29.9,2041.54,1.0769819317615676,1.046395686412145,1.1062040499305377,1.0784108018558192,1.180147574554609
179.6597,22.11,35.0,7.6743,9.88,2023-06-28,15:49:59,2023-06-28 15:49:58,11.65237,6/28/2023 15:45,29.9,2041.54,0.9698281453645482,0.9412874736960338,0.9964655804444643,0.9711080514013676,1.063629615170079
179.7014,22.53,35.0,7.5644,9.88,2023-06-28,16:49:59,2023-06-28 16:50:00,11.65237,6/28/2023 16:45,29.9,2041.54,0.7661404516871363,0.7421161498632789,0.787712737371216,0.7671457671771805,0.841561266975949
