Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
213.9583,23.96,35.0,7.9371,9.92,2021-08-01,22:59:59,2021-08-01 22:59:57,11.65237,8/1/2021 23:00,30.7,2085.22,1.7773175827565377
214.0,23.78,35.0,7.894,9.92,2021-08-01,23:59:59,2021-08-02 00:00:00,11.65237,8/2/2021 0:00,30.8,2090.68,1.6338990629676153
214.0417,23.63,35.0,7.8486,9.92,2021-08-02,00:59:59,2021-08-02 01:00:02,11.65237,8/2/2021 1:00,30.7,2085.22,1.479931468269058
214.0833,23.65,35.0,7.8679,9.91,2021-08-02,01:59:59,2021-08-02 01:59:57,11.65237,8/2/2021 2:00,30.8,2090.68,1.5472547479286172
214.125,23.63,35.0,7.8601,9.91,2021-08-02,02:59:59,2021-08-02 03:00:00,11.65237,8/2/2021 3:00,30.7,2085.22,1.5154117151164088
214.1667,23.47,35.0,7.7725,9.91,2021-08-02,03:59:59,2021-08-02 04:00:02,11.65237,8/2/2021 4:00,30.7,2085.22,1.2609140780790726
214.2083,23.27,35.0,7.6217,9.9,2021-08-02,04:59:59,2021-08-02 04:59:57,11.65237,8/2/2021 5:00,30.7,2085.22,0.9110941567384235
214.3333,23.09,35.0,7.7132,9.9,2021-08-02,07:59:59,2021-08-02 07:59:57,11.65237,8/2/2021 8:00,30.8,2090.68,1.1127328211566778
214.375,22.99,35.0,7.7845,9.9,2021-08-02,08:59:59,2021-08-02 09:00:00,11.65237,8/2/2021 9:00,30.8,2090.68,1.2930804588468676
214.4167,22.94,35.0,7.7886,9.9,2021-08-02,09:59:59,2021-08-02 10:00:02,11.65237,8/2/2021 10:00,31.0,2101.6,1.3157778462991583
214.4583,22.94,35.0,7.7945,9.9,2021-08-02,10:59:59,2021-08-02 10:59:57,11.65237,8/2/2021 11:00,31.1,2107.06,1.3383250115583905
214.5,22.96,35.0,7.79,9.9,2021-08-02,11:59:59,2021-08-02 12:00:00,11.65237,8/2/2021 12:00,31.2,2112.52,1.3320993404931016
214.5833,23.17,35.0,7.9077,9.88,2021-08-02,13:59:59,2021-08-02 13:59:57,11.65237,8/2/2021 14:00,31.2,2112.52,1.701804901423479
214.625,23.32,35.0,7.8811,9.88,2021-08-02,14:59:59,2021-08-02 15:00:00,11.65237,8/2/2021 15:00,30.9,2096.14,1.592292004007965
214.6667,23.42,35.0,7.8568,9.89,2021-08-02,15:59:59,2021-08-02 16:00:02,11.65237,8/2/2021 16:00,30.9,2096.14,1.516154533277116
214.7083,23.7,35.0,7.7389,9.9,2021-08-02,16:59:59,2021-08-02 16:59:57,11.65237,8/2/2021 17:00,30.9,2096.14,1.1883173441703856
214.75,23.99,35.0,7.6599,9.9,2021-08-02,17:59:59,2021-08-02 18:00:00,11.65237,8/2/2021 18:00,30.2,2057.92,0.9745154347735764
214.7917,24.06,35.0,7.7443,9.91,2021-08-02,18:59:59,2021-08-02 19:00:02,11.65237,8/2/2021 19:00,30.3,2063.38,1.1730922368802086
214.8333,24.06,35.0,7.9742,9.91,2021-08-02,19:59:59,2021-08-02 19:59:57,11.65237,8/2/2021 20:00,30.4,2068.84,1.88961404647957
214.9167,24.17,35.0,8.009,9.91,2021-08-02,21:59:59,2021-08-02 22:00:02,11.65237,8/2/2021 22:00,30.5,2074.3,2.034947458057088
214.9583,24.01,35.0,7.9922,9.91,2021-08-02,22:59:59,2021-08-02 22:59:57,11.65237,8/2/2021 23:00,30.5,2074.3,1.9662661625662736
215.0,23.93,35.0,7.9863,9.91,2021-08-02,23:59:59,2021-08-03 00:00:00,11.65237,8/3/2021 0:00,30.6,2079.76,1.9510373866305217
215.0417,23.86,35.0,8.0008,9.91,2021-08-03,00:59:59,2021-08-03 01:00:02,11.65237,8/3/2021 1:00,30.7,2085.22,2.015556684325807
215.0833,23.81,35.0,8.1404,9.91,2021-08-03,01:59:59,2021-08-03 01:59:57,11.65237,8/3/2021 2:00,30.7,2085.22,2.632096703541681
215.125,23.75,35.0,7.8689,9.91,2021-08-03,02:59:59,2021-08-03 03:00:00,11.65237,8/3/2021 3:00,30.8,2090.68,1.5518239099130429
215.1667,23.73,35.0,7.9245,9.9,2021-08-03,03:59:59,2021-08-03 04:00:02,11.65237,8/3/2021 4:00,30.8,2090.68,1.737308641836136
215.2083,23.65,35.0,7.8201,9.9,2021-08-03,04:59:59,2021-08-03 04:59:57,11.65237,8/3/2021 5:00,30.8,2090.68,1.4018272799172053
215.25,23.63,35.0,7.5989,9.9,2021-08-03,05:59:59,2021-08-03 06:00:00,11.65237,8/3/2021 6:00,30.7,2085.22,0.8708464297284455
215.375,22.99,35.0,7.8634,9.9,2021-08-03,08:59:59,2021-08-03 09:00:00,11.65237,8/3/2021 9:00,30.8,2090.68,1.524000136844362
215.4167,22.81,35.0,7.8778,9.89,2021-08-03,09:59:59,2021-08-03 10:00:02,11.65237,8/3/2021 10:00,30.8,2090.68,1.5673315728854416
215.4583,22.76,35.0,7.8663,9.88,2021-08-03,10:59:59,2021-08-03 10:59:57,11.65237,8/3/2021 11:00,31.0,2101.6,1.5441179828890577
215.5,22.79,35.0,7.8639,9.88,2021-08-03,11:59:59,2021-08-03 12:00:00,11.65237,8/3/2021 12:00,31.0,2101.6,1.5369073278803582
215.5417,22.91,35.0,7.9259,9.88,2021-08-03,12:59:59,2021-08-03 13:00:02,11.65237,8/3/2021 13:00,31.1,2107.06,1.753939142150761
215.5833,23.04,35.0,8.1108,9.89,2021-08-03,13:59:59,2021-08-03 13:59:57,11.65237,8/3/2021 14:00,31.2,2112.52,2.531101498993184
215.625,23.14,35.0,7.9578,9.88,2021-08-03,14:59:59,2021-08-03 15:00:00,11.65237,8/3/2021 15:00,31.2,2112.52,1.881950401099578
215.6667,23.19,35.0,7.9311,9.88,2021-08-03,15:59:59,2021-08-03 16:00:02,11.65237,8/3/2021 16:00,30.9,2096.14,1.7605759365296705
215.7083,23.27,35.0,7.87,9.88,2021-08-03,16:59:59,2021-08-03 16:59:57,11.65237,8/3/2021 17:00,30.9,2096.14,1.5557874716239466
215.75,23.5,35.0,7.7971,9.89,2021-08-03,17:59:59,2021-08-03 18:00:00,11.65237,8/3/2021 18:00,31.0,2101.6,1.3466457904871516
215.7917,23.68,35.0,7.7366,9.89,2021-08-03,18:59:59,2021-08-03 19:00:02,11.65237,8/3/2021 19:00,31.0,2101.6,1.187787804466137
215.8333,23.5,35.0,7.9854,9.9,2021-08-03,19:59:59,2021-08-03 19:59:57,11.65237,8/3/2021 20:00,30.9,2096.14,1.9672287102914614
215.875,23.45,35.0,7.9978,9.9,2021-08-03,20:59:59,2021-08-03 21:00:00,11.65237,8/3/2021 21:00,31.0,2101.6,2.024194354886044
215.9167,23.29,35.0,7.9754,9.89,2021-08-03,21:59:59,2021-08-03 22:00:02,11.65237,8/3/2021 22:00,31.0,2101.6,1.934041477038356
215.9583,23.19,35.0,7.9912,9.89,2021-08-03,22:59:59,2021-08-03 22:59:57,11.65237,8/3/2021 23:00,30.8,2090.68,1.9761213379425921
216.0,23.09,35.0,7.9511,9.88,2021-08-03,23:59:59,2021-08-04 00:00:00,11.65237,8/4/2021 0:00,30.5,2074.3,1.798260268451984
216.0417,23.19,35.0,7.9596,9.88,2021-08-04,00:59:59,2021-08-04 01:00:02,11.65237,8/4/2021 1:00,30.5,2074.3,1.8306564425066014
216.0833,23.22,35.0,7.9653,9.88,2021-08-04,01:59:59,2021-08-04 01:59:57,11.65237,8/4/2021 2:00,30.9,2096.14,1.8860058613716655
216.125,23.17,35.0,8.0492,9.88,2021-08-04,02:59:59,2021-08-04 03:00:00,11.65237,8/4/2021 3:00,30.8,2090.68,2.213176927718236
216.1667,23.04,35.0,7.9446,9.88,2021-08-04,03:59:59,2021-08-04 04:00:02,11.65237,8/4/2021 4:00,30.8,2090.68,1.7986549139641006
216.2083,22.96,35.0,7.8833,9.87,2021-08-04,04:59:59,2021-08-04 04:59:57,11.65237,8/4/2021 5:00,30.6,2079.76,1.5726422533657536
216.25,22.94,35.0,7.7697,9.87,2021-08-04,05:59:59,2021-08-04 06:00:00,11.65237,8/4/2021 6:00,30.7,2085.22,1.2469202486661095
216.2917,23.01,35.0,7.5774,9.87,2021-08-04,06:59:59,2021-08-04 07:00:02,11.65237,8/4/2021 7:00,30.7,2085.22,0.8244843562012788
216.4167,22.81,35.0,7.8806,9.87,2021-08-04,09:59:59,2021-08-04 10:00:02,11.65237,8/4/2021 10:00,30.8,2090.68,1.5763652773602141
216.4583,22.79,35.0,7.8921,9.87,2021-08-04,10:59:59,2021-08-04 10:59:57,11.65237,8/4/2021 11:00,30.8,2090.68,1.613659591317299
216.5,22.74,35.0,7.8628,9.87,2021-08-04,11:59:59,2021-08-04 12:00:00,11.65237,8/4/2021 12:00,30.8,2090.68,1.5187491448673378
216.5417,22.81,35.0,7.8575,9.87,2021-08-04,12:59:59,2021-08-04 13:00:02,11.65237,8/4/2021 13:00,30.8,2090.68,1.5031566122860132
216.5833,22.86,35.0,7.8828,9.87,2021-08-04,13:59:59,2021-08-04 13:59:57,11.65237,8/4/2021 14:00,30.9,2096.14,1.5914550656481266
216.625,22.89,35.0,8.0885,9.87,2021-08-04,14:59:59,2021-08-04 15:00:00,11.65237,8/4/2021 15:00,30.9,2096.14,2.3922339970533817
216.75,22.96,35.0,7.8577,9.86,2021-08-04,17:59:59,2021-08-04 18:00:00,11.65237,8/4/2021 18:00,30.6,2079.76,1.491942661723139
216.8333,23.04,35.0,7.7942,9.87,2021-08-04,19:59:59,2021-08-04 19:59:57,11.65237,8/4/2021 20:00,30.7,2085.22,1.3142165253160258
216.875,22.91,35.0,7.9459,9.87,2021-08-04,20:59:59,2021-08-04 21:00:00,11.65237,8/4/2021 21:00,30.4,2068.84,1.768778359193017
216.9167,22.79,35.0,7.953,9.86,2021-08-04,21:59:59,2021-08-04 22:00:02,11.65237,8/4/2021 22:00,30.6,2079.76,1.8089598912450484
216.9583,22.76,35.0,7.9701,9.86,2021-08-04,22:59:59,2021-08-04 22:59:57,11.65237,8/4/2021 23:00,30.6,2079.76,1.8714937661781357
217.0,22.64,35.0,7.9585,9.86,2021-08-04,23:59:59,2021-08-05 00:00:00,11.65237,8/5/2021 0:00,30.6,2079.76,1.8268035502279913
217.0417,22.64,35.0,7.9503,9.85,2021-08-05,00:59:59,2021-08-05 01:00:02,11.65237,8/5/2021 1:00,30.6,2079.76,1.7969792179593558
217.0833,22.58,35.0,7.9299,9.85,2021-08-05,01:59:59,2021-08-05 01:59:57,11.65237,8/5/2021 2:00,30.5,2074.3,1.7157731348903764
217.125,22.53,35.0,7.9496,9.85,2021-08-05,02:59:59,2021-08-05 03:00:00,11.65237,8/5/2021 3:00,30.5,2074.3,1.7846419217089045
217.1667,22.48,35.0,8.0214,9.85,2021-08-05,03:59:59,2021-08-05 04:00:02,11.65237,8/5/2021 4:00,30.4,2068.84,2.048239979850181
217.2083,22.48,35.0,7.9357,9.85,2021-08-05,04:59:59,2021-08-05 04:59:57,11.65237,8/5/2021 5:00,30.1,2052.46,1.7027048972532812
217.25,22.41,35.0,7.8777,9.84,2021-08-05,05:59:59,2021-08-05 06:00:00,11.65237,8/5/2021 6:00,30.0,2047.0,1.504369356304702
217.2917,22.28,35.0,7.7525,9.84,2021-08-05,06:59:59,2021-08-05 07:00:02,11.65237,8/5/2021 7:00,30.3,2063.38,1.1720335631375594
217.3333,22.26,35.0,7.5744,9.84,2021-08-05,07:59:59,2021-08-05 07:59:57,11.65237,8/5/2021 8:00,30.1,2052.46,0.7882230321786158
217.4583,22.26,35.0,7.7823,9.84,2021-08-05,10:59:59,2021-08-05 10:59:57,11.65237,8/5/2021 11:00,30.2,2057.92,1.24244163538754
217.5,22.28,35.0,7.8613,9.84,2021-08-05,11:59:59,2021-08-05 12:00:00,11.65237,8/5/2021 12:00,30.1,2052.46,1.4594213116407775
217.5417,22.31,35.0,7.8638,9.84,2021-08-05,12:59:59,2021-08-05 13:00:02,11.65237,8/5/2021 13:00,30.1,2052.46,1.4673925355058475
217.5833,22.33,35.0,7.8799,9.84,2021-08-05,13:59:59,2021-08-05 13:59:57,11.65237,8/5/2021 14:00,30.2,2057.92,1.5244507855284466
217.625,22.38,35.0,7.9234,9.84,2021-08-05,14:59:59,2021-08-05 15:00:00,11.65237,8/5/2021 15:00,30.2,2057.92,1.6671186754885374
217.6667,22.43,35.0,7.9125,9.84,2021-08-05,15:59:59,2021-08-05 16:00:02,11.65237,8/5/2021 16:00,30.1,2052.46,1.623597271753249
217.7083,22.46,35.0,8.0195,9.84,2021-08-05,16:59:59,2021-08-05 16:59:57,11.65237,8/5/2021 17:00,30.1,2052.46,2.0124561271621286
217.75,22.48,35.0,7.8922,9.84,2021-08-05,17:59:59,2021-08-05 18:00:00,11.65237,8/5/2021 18:00,30.0,2047.0,1.550883466901137
217.7917,22.56,35.0,7.8322,9.84,2021-08-05,18:59:59,2021-08-05 19:00:02,11.65237,8/5/2021 19:00,30.0,2047.0,1.3706818918904105
217.8333,22.66,35.0,7.6642,9.84,2021-08-05,19:59:59,2021-08-05 19:59:57,11.65237,8/5/2021 20:00,30.1,2052.46,0.9639915213889272
217.875,22.79,35.0,7.6146,9.84,2021-08-05,20:59:59,2021-08-05 21:00:00,11.65237,8/5/2021 21:00,30.2,2057.92,0.8708591592880491
217.9167,22.79,35.0,7.7996,9.84,2021-08-05,21:59:59,2021-08-05 22:00:02,11.65237,8/5/2021 22:00,30.2,2057.92,1.295231086680268
217.9583,22.89,35.0,7.8706,9.84,2021-08-05,22:59:59,2021-08-05 22:59:57,11.65237,8/5/2021 23:00,30.0,2047.0,1.4888442486405784
218.0,22.84,35.0,7.8784,9.84,2021-08-05,23:59:59,2021-08-06 00:00:00,11.65237,8/6/2021 0:00,30.0,2047.0,1.512287749322941
218.0417,22.76,35.0,7.8809,9.85,2021-08-06,00:59:59,2021-08-06 01:00:02,11.65237,8/6/2021 1:00,30.1,2052.46,1.5261820163940758
218.0833,22.74,35.0,7.8934,9.84,2021-08-06,01:59:59,2021-08-06 01:59:57,11.65237,8/6/2021 2:00,30.2,2057.92,1.5729365203727275
218.125,22.66,35.0,7.899,9.84,2021-08-06,02:59:59,2021-08-06 03:00:00,11.65237,8/6/2021 3:00,30.3,2063.38,1.5974123514239074
218.1667,22.66,35.0,7.9361,9.84,2021-08-06,03:59:59,2021-08-06 04:00:02,11.65237,8/6/2021 4:00,30.3,2063.38,1.7225903090713461
218.2083,22.64,35.0,7.911,9.84,2021-08-06,04:59:59,2021-08-06 04:59:57,11.65237,8/6/2021 5:00,30.4,2068.84,1.644370797616642
218.25,22.64,35.0,7.6897,9.83,2021-08-06,05:59:59,2021-08-06 06:00:00,11.65237,8/6/2021 6:00,30.4,2068.84,1.0331716259494514
218.2917,22.56,35.0,7.7414,9.83,2021-08-06,06:59:59,2021-08-06 07:00:02,11.65237,8/6/2021 7:00,30.4,2068.84,1.153339205497406
218.3333,22.46,35.0,7.537,9.83,2021-08-06,07:59:59,2021-08-06 07:59:57,11.65237,8/6/2021 8:00,30.4,2068.84,0.7382070291147976
218.4583,22.31,35.0,7.586,9.83,2021-08-06,10:59:59,2021-08-06 10:59:57,11.65237,8/6/2021 11:00,30.5,2074.3,0.8249772079663183
218.5,22.41,35.0,7.8063,9.83,2021-08-06,11:59:59,2021-08-06 12:00:00,11.65237,8/6/2021 12:00,30.4,2068.84,1.3212786031714652
218.5417,22.58,35.0,7.8421,9.83,2021-08-06,12:59:59,2021-08-06 13:00:02,11.65237,8/6/2021 13:00,30.3,2063.38,1.4195028479339973
218.5833,22.76,35.0,7.8418,9.83,2021-08-06,13:59:59,2021-08-06 13:59:57,11.65237,8/6/2021 14:00,29.6,2025.16,1.37445400266406
218.625,22.91,35.0,7.896,9.83,2021-08-06,14:59:59,2021-08-06 15:00:00,11.65237,8/6/2021 15:00,29.7,2030.62,1.5467872685740716
218.6667,23.07,35.0,7.9848,9.84,2021-08-06,15:59:59,2021-08-06 16:00:02,11.65237,8/6/2021 16:00,29.7,2030.62,1.8532809407203006
218.7083,23.19,35.0,8.0415,9.84,2021-08-06,16:59:59,2021-08-06 16:59:57,11.65237,8/6/2021 17:00,29.7,2030.62,2.074345067512235
218.75,23.65,35.0,8.0332,9.84,2021-08-06,17:59:59,2021-08-06 18:00:00,11.65237,8/6/2021 18:00,29.9,2041.54,2.0674376789808897
218.7917,23.86,35.0,7.9607,9.85,2021-08-06,18:59:59,2021-08-06 19:00:02,11.65237,8/6/2021 19:00,29.9,2041.54,1.7945720510300462
218.8333,24.11,35.0,7.8731,9.85,2021-08-06,19:59:59,2021-08-06 19:59:57,11.65237,8/6/2021 20:00,30.0,2047.0,1.5132047617854543
218.875,24.4,35.0,7.7992,9.86,2021-08-06,20:59:59,2021-08-06 21:00:00,11.65237,8/6/2021 21:00,30.0,2047.0,1.3023956948454625
218.9167,24.45,35.0,7.7716,9.87,2021-08-06,21:59:59,2021-08-06 22:00:02,11.65237,8/6/2021 22:00,30.0,2047.0,1.2299768681041807
218.9583,24.45,35.0,7.8794,9.87,2021-08-06,22:59:59,2021-08-06 22:59:57,11.65237,8/6/2021 23:00,30.1,2052.46,1.5448465963980211
219.0,24.35,35.0,7.8757,9.87,2021-08-06,23:59:59,2021-08-07 00:00:00,11.65237,8/7/2021 0:00,30.1,2052.46,1.5317996267480525
219.0417,24.22,35.0,7.8947,9.87,2021-08-07,00:59:59,2021-08-07 01:00:02,11.65237,8/7/2021 1:00,30.1,2052.46,1.5904684369202016
219.0833,24.14,35.0,7.8631,9.87,2021-08-07,01:59:59,2021-08-07 01:59:57,11.65237,8/7/2021 2:00,30.2,2057.92,1.4968331315977395
219.125,24.17,35.0,7.8791,9.87,2021-08-07,02:59:59,2021-08-07 03:00:00,11.65237,8/7/2021 3:00,30.2,2057.92,1.547143425832346
219.1667,24.06,35.0,7.8602,9.87,2021-08-07,03:59:59,2021-08-07 04:00:02,11.65237,8/7/2021 4:00,30.3,2063.38,1.4937877027042386
219.2083,24.04,35.0,7.9851,9.87,2021-08-07,04:59:59,2021-08-07 04:59:57,11.65237,8/7/2021 5:00,30.3,2063.38,1.9217796731302017
219.25,23.96,35.0,7.9104,9.86,2021-08-07,05:59:59,2021-08-07 06:00:00,11.65237,8/7/2021 6:00,30.3,2063.38,1.6535055937077234
219.2917,23.88,35.0,7.7914,9.86,2021-08-07,06:59:59,2021-08-07 07:00:02,11.65237,8/7/2021 7:00,30.2,2057.92,1.2868008995108315
219.3333,23.68,35.0,7.6628,9.85,2021-08-07,07:59:59,2021-08-07 07:59:57,11.65237,8/7/2021 8:00,30.1,2052.46,0.9724054326090731
219.4583,23.52,35.0,7.555,9.86,2021-08-07,10:59:59,2021-08-07 10:59:57,11.65237,8/7/2021 11:00,30.2,2057.92,0.7714237335695413
219.5,23.68,35.0,7.7439,9.85,2021-08-07,11:59:59,2021-08-07 12:00:00,11.65237,8/7/2021 12:00,30.2,2057.92,1.161913893317054
219.5417,23.81,35.0,7.7923,9.85,2021-08-07,12:59:59,2021-08-07 13:00:02,11.65237,8/7/2021 13:00,30.1,2052.46,1.2822574925744854
219.5833,23.91,35.0,7.8067,9.85,2021-08-07,13:59:59,2021-08-07 13:59:57,11.65237,8/7/2021 14:00,30.1,2052.46,1.3227495502758801
219.625,24.09,35.0,7.8442,9.86,2021-08-07,14:59:59,2021-08-07 15:00:00,11.65237,8/7/2021 15:00,30.0,2047.0,1.4255802188718527
219.6667,24.32,35.0,7.9074,9.86,2021-08-07,15:59:59,2021-08-07 16:00:02,11.65237,8/7/2021 16:00,30.0,2047.0,1.6259086158390634
219.7083,24.5,35.0,8.0798,9.87,2021-08-07,16:59:59,2021-08-07 16:59:57,11.65237,8/7/2021 17:00,30.1,2052.46,2.2980405644897957
219.75,24.74,35.0,8.1046,9.87,2021-08-07,17:59:59,2021-08-07 18:00:00,11.65237,8/7/2021 18:00,30.2,2057.92,2.4241908711522644
219.7917,24.95,35.0,7.9855,9.87,2021-08-07,18:59:59,2021-08-07 19:00:02,11.65237,8/7/2021 19:00,30.2,2057.92,1.9290684668974785
219.8333,25.05,35.0,7.8952,9.87,2021-08-07,19:59:59,2021-08-07 19:59:57,11.65237,8/7/2021 20:00,30.2,2057.92,1.611584411837704
219.875,25.29,35.0,7.8348,9.88,2021-08-07,20:59:59,2021-08-07 21:00:00,11.65237,8/7/2021 21:00,30.3,2063.38,1.4344438521049656
219.9167,25.39,35.0,7.9109,9.88,2021-08-07,21:59:59,2021-08-07 22:00:02,11.65237,8/7/2021 22:00,30.3,2063.38,1.6763996920173276
219.9583,25.31,35.0,7.8557,9.89,2021-08-07,22:59:59,2021-08-07 22:59:57,11.65237,8/7/2021 23:00,30.3,2063.38,1.497552113217021
220.0,24.76,35.0,7.9558,9.88,2021-08-07,23:59:59,2021-08-08 00:00:00,11.65237,8/8/2021 0:00,30.3,2063.38,1.8241113128760404
220.0417,24.66,35.0,7.9645,9.88,2021-08-08,00:59:59,2021-08-08 01:00:02,11.65237,8/8/2021 1:00,30.4,2068.84,1.8628774298689275
220.0833,24.58,35.0,7.964,9.88,2021-08-08,01:59:59,2021-08-08 01:59:57,11.65237,8/8/2021 2:00,30.5,2074.3,1.868247967985556
220.125,24.53,35.0,7.9437,9.87,2021-08-08,02:59:59,2021-08-08 03:00:00,11.65237,8/8/2021 3:00,30.6,2079.76,1.8015365801344772
220.2083,24.3,35.0,7.9738,9.87,2021-08-08,04:59:59,2021-08-08 04:59:57,11.65237,8/8/2021 5:00,30.4,2068.84,1.8918788476558206
220.25,24.27,35.0,8.1159,9.87,2021-08-08,05:59:59,2021-08-08 06:00:00,11.65237,8/8/2021 6:00,30.4,2068.84,2.489650483714419
220.2917,24.24,35.0,7.9568,9.86,2021-08-08,06:59:59,2021-08-08 07:00:02,11.65237,8/8/2021 7:00,30.3,2063.38,1.81968366928864
220.3333,24.22,35.0,7.8232,9.86,2021-08-08,07:59:59,2021-08-08 07:59:57,11.65237,8/8/2021 8:00,30.2,2057.92,1.379555219146519
220.375,24.06,35.0,7.6546,9.85,2021-08-08,08:59:59,2021-08-08 09:00:00,11.65237,8/8/2021 9:00,30.2,2057.92,0.9642666025136222
220.4167,24.06,35.0,7.5197,9.85,2021-08-08,09:59:59,2021-08-08 10:00:02,11.65237,8/8/2021 10:00,30.4,2068.84,0.7261581245830229
220.5417,24.17,35.0,7.8563,9.86,2021-08-08,12:59:59,2021-08-08 13:00:02,11.65237,8/8/2021 13:00,30.6,2079.76,1.5041254558781416
220.5833,24.24,35.0,7.9217,9.85,2021-08-08,13:59:59,2021-08-08 13:59:57,11.65237,8/8/2021 14:00,30.5,2074.3,1.711540656551871
220.625,24.32,35.0,7.9186,9.86,2021-08-08,14:59:59,2021-08-08 15:00:00,11.65237,8/8/2021 15:00,30.5,2074.3,1.702055707281031
220.6667,24.42,35.0,7.931,9.86,2021-08-08,15:59:59,2021-08-08 16:00:02,11.65237,8/8/2021 16:00,30.4,2068.84,1.738635762758664
220.7083,24.53,35.0,8.0056,9.86,2021-08-08,16:59:59,2021-08-08 16:59:57,11.65237,8/8/2021 17:00,30.4,2068.84,2.0181805793471645
220.75,24.66,35.0,8.1419,9.86,2021-08-08,17:59:59,2021-08-08 18:00:00,11.65237,8/8/2021 18:00,30.4,2068.84,2.6211661529376284
220.7917,24.95,35.0,8.143,9.87,2021-08-08,18:59:59,2021-08-08 19:00:02,11.65237,8/8/2021 19:00,30.4,2068.84,2.6321855678055113
220.8333,25.13,35.0,8.0161,9.87,2021-08-08,19:59:59,2021-08-08 19:59:57,11.65237,8/8/2021 20:00,30.4,2068.84,2.0701682729250583
220.875,25.34,35.0,7.9133,9.87,2021-08-08,20:59:59,2021-08-08 21:00:00,11.65237,8/8/2021 21:00,30.4,2068.84,1.6914984301947082
220.9167,25.6,35.0,7.796,9.87,2021-08-08,21:59:59,2021-08-08 22:00:02,11.65237,8/8/2021 22:00,30.4,2068.84,1.3343560240012888
220.9583,25.68,35.0,7.8024,9.88,2021-08-08,22:59:59,2021-08-08 22:59:57,11.65237,8/8/2021 23:00,30.4,2068.84,1.3532429765854588
221.0,24.92,35.0,7.9792,9.88,2021-08-08,23:59:59,2021-08-09 00:00:00,11.65237,8/9/2021 0:00,30.1,2052.46,1.8960281990652939
221.0417,24.68,35.0,7.9911,9.87,2021-08-09,00:59:59,2021-08-09 01:00:02,11.65237,8/9/2021 1:00,30.1,2052.46,1.9372180493612687
221.0833,24.5,35.0,7.9537,9.87,2021-08-09,01:59:59,2021-08-09 01:59:57,11.65237,8/9/2021 2:00,30.0,2047.0,1.787585464053179
221.125,24.5,35.0,7.947,9.86,2021-08-09,02:59:59,2021-08-09 03:00:00,11.65237,8/9/2021 3:00,30.1,2052.46,1.7719626955426266
221.1667,24.37,35.0,7.9594,9.85,2021-08-09,03:59:59,2021-08-09 04:00:02,11.65237,8/9/2021 4:00,30.2,2057.92,1.8227769338958797
221.2083,24.22,35.0,7.9749,9.85,2021-08-09,04:59:59,2021-08-09 04:59:57,11.65237,8/9/2021 5:00,30.2,2057.92,1.877505476631062
221.25,24.17,35.0,8.0064,9.85,2021-08-09,05:59:59,2021-08-09 06:00:00,11.65237,8/9/2021 6:00,30.3,2063.38,2.0063263446344997
221.2917,24.14,35.0,8.0618,9.85,2021-08-09,06:59:59,2021-08-09 07:00:02,11.65237,8/9/2021 7:00,30.4,2068.84,2.2440182932381916
221.3333,24.11,35.0,7.91,9.84,2021-08-09,07:59:59,2021-08-09 07:59:57,11.65237,8/9/2021 8:00,30.5,2074.3,1.6696533958576802
221.375,24.04,35.0,7.7837,9.84,2021-08-09,08:59:59,2021-08-09 09:00:00,11.65237,8/9/2021 9:00,30.6,2079.76,1.292235354331348
221.4167,23.93,35.0,7.6199,9.84,2021-08-09,09:59:59,2021-08-09 10:00:02,11.65237,8/9/2021 10:00,30.6,2079.76,0.9104881114924639
221.5417,24.14,35.0,7.524,9.84,2021-08-09,12:59:59,2021-08-09 13:00:02,11.65237,8/9/2021 13:00,30.7,2085.22,0.7444292858454719
221.5833,23.99,35.0,7.8566,9.84,2021-08-09,13:59:59,2021-08-09 13:59:57,11.65237,8/9/2021 14:00,30.7,2085.22,1.5094922068683636
221.625,24.01,35.0,7.896,9.84,2021-08-09,14:59:59,2021-08-09 15:00:00,11.65237,8/9/2021 15:00,30.9,2096.14,1.651364659038195
221.6667,24.37,35.0,7.9232,9.84,2021-08-09,15:59:59,2021-08-09 16:00:02,11.65237,8/9/2021 16:00,30.9,2096.14,1.7501847888737099
221.7083,24.63,35.0,8.0113,9.85,2021-08-09,16:59:59,2021-08-09 16:59:57,11.65237,8/9/2021 17:00,30.6,2079.76,2.060982723985171
221.75,24.81,35.0,8.1321,9.85,2021-08-09,17:59:59,2021-08-09 18:00:00,11.65237,8/9/2021 18:00,30.5,2074.3,2.588055011246793
221.7917,24.84,35.0,8.0859,9.85,2021-08-09,18:59:59,2021-08-09 19:00:02,11.65237,8/9/2021 19:00,30.7,2085.22,2.394180274635141
221.8333,24.89,35.0,8.0283,9.85,2021-08-09,19:59:59,2021-08-09 19:59:57,11.65237,8/9/2021 20:00,30.5,2074.3,2.1253160772554054
221.875,24.89,35.0,7.9198,9.85,2021-08-09,20:59:59,2021-08-09 21:00:00,11.65237,8/9/2021 21:00,30.7,2085.22,1.7304112404795637
221.9167,24.97,35.0,7.7898,9.85,2021-08-09,21:59:59,2021-08-09 22:00:02,11.65237,8/9/2021 22:00,30.9,2096.14,1.339441970354711
221.9583,25.18,35.0,7.6689,9.85,2021-08-09,22:59:59,2021-08-09 22:59:57,11.65237,8/9/2021 23:00,31.0,2101.6,1.0459224972282237
