Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
148.9272,12.06,306.8,11.75,2019-05-28 22:15:10,11.65237,5/28/2019 22:15,29.7,2030.62,2.8776116059370485,2.94825149336829,2.9717840026139144,2.8826536304929458,3.0830615572700935
148.948,12.0,310.9,11.75,2019-05-28 22:45:07,11.65237,5/28/2019 22:45,29.78,2034.988,2.8649275868168727,2.9299526065875376,2.959025604305646,2.869964775981808,3.070001239203299
148.9689,12.02,308.4,11.75,2019-05-28 23:15:12,11.65237,5/28/2019 23:15,29.78,2034.988,2.880007659292166,2.945366293059735,2.9743730044489385,2.8850668575681246,3.08573461896896
148.9897,12.02,303.4,11.75,2019-05-28 23:45:10,11.65237,5/28/2019 23:45,29.74,2032.804,2.9037932262115866,2.9724158251279715,2.9985019480604906,2.9088668907577815,3.110299436105873
149.0105,11.97,302.0,11.75,2019-05-29 00:15:07,11.65237,5/29/2019 0:15,29.69,2030.074,2.9037325767014353,2.9758492383237316,2.998346030900246,2.908778203838238,3.109899629056578
149.0314,11.86,305.5,11.74,2019-05-29 00:45:12,11.65237,5/29/2019 0:45,29.73,2032.258,2.8872753166606877,2.9563640674992056,2.981677061040488,2.8922866822212585,3.0926315232489157
149.0522,11.82,306.4,11.75,2019-05-29 01:15:10,11.65237,5/29/2019 1:15,29.77,2034.442,2.887575253374187,2.9540270536094346,2.9820574089352183,2.892588630813127,3.09297518368269
149.073,11.7,298.2,11.74,2019-05-29 01:45:07,11.65237,5/29/2019 1:45,29.84,2038.264,2.947034988068708,3.0103573750151886,3.0426841946361196,2.9521027774439212,3.1546281260100475
149.0939,11.66,294.8,11.74,2019-05-29 02:15:12,11.65237,5/29/2019 2:15,29.85,2038.81,2.969401144761901,3.032607814540177,3.065452304621466,2.9744851450916836,3.1777552666087363
149.1147,11.66,289.3,11.74,2019-05-29 02:45:10,11.65237,5/29/2019 2:45,29.93,2043.178,3.0174990072608434,3.0764551898982395,3.1145151437377003,3.0226593565216495,3.2279412750756182
149.1355,11.66,290.0,11.74,2019-05-29 03:15:07,11.65237,5/29/2019 3:15,29.92,2042.632,3.01134532603034,3.070829970714874,3.1082392657595483,3.016496005056827,3.221523345734602
149.1564,11.79,302.0,11.74,2019-05-29 03:45:12,11.65237,5/29/2019 3:45,29.73,2032.258,2.907486494249197,2.977165034907285,3.002242567417079,2.912501724174269,3.113420142706514
149.1772,11.84,291.7,11.74,2019-05-29 04:15:10,11.65237,5/29/2019 4:15,29.77,2034.442,2.9788974960907892,3.047526540490438,3.0749580534857754,2.984016333708477,3.18784279355363
149.198,11.73,270.8,11.74,2019-05-29 04:45:07,11.65237,5/29/2019 4:45,29.84,2038.264,3.129135954331975,3.1965287588615388,3.227798507557384,3.134404868796333,3.343423481927416
149.2189,11.61,305.1,11.74,2019-05-29 05:15:12,11.65237,5/29/2019 5:15,29.88,2040.448,2.9097210306074657,2.9697096506343477,3.0047950521902314,2.9147348846497634,3.1157649726933325
149.2397,11.46,309.9,11.74,2019-05-29 05:45:10,11.65237,5/29/2019 5:45,30.0,2047.0,2.89762856669641,2.950011593990998,2.9927041349908374,2.902621600791219,3.103187587799117
149.2605,11.43,305.6,11.74,2019-05-29 06:15:07,11.65237,5/29/2019 6:15,30.03,2048.638,2.927772320239333,2.9789225948891906,3.023431425692336,2.9327986489438937,3.134513431659053
149.2814,11.48,304.3,11.74,2019-05-29 06:45:12,11.65237,5/29/2019 6:45,29.98,2045.908,2.9285019795244107,2.9826910777541404,3.024084862469926,2.933529052641499,3.1352426085414544
149.3022,11.52,299.8,11.74,2019-05-29 07:15:10,11.65237,5/29/2019 7:15,29.92,2042.632,2.947244355256038,3.005558769079193,3.043043659386603,2.9522856251474616,3.1546016396130887
149.323,11.73,308.3,11.74,2019-05-29 07:45:07,11.65237,5/29/2019 7:45,29.8,2036.08,2.879655091138881,2.9440359793237807,2.974052845561418,2.884644667087745,3.08459147499769
149.3439,11.64,307.9,11.74,2019-05-29 08:15:12,11.65237,5/29/2019 8:15,29.92,2042.632,2.8995552940447995,2.956743636641527,2.994524267296232,2.904578236203804,3.1054400491259098
149.3647,11.59,311.2,11.74,2019-05-29 08:45:10,11.65237,5/29/2019 8:45,29.89,2040.994,2.874561187379637,2.9331764741959114,2.9690318192250795,2.8795333767408025,3.079211980961568
149.3855,11.57,308.0,11.73,2019-05-29 09:15:07,11.65237,5/29/2019 9:15,29.92,2042.632,2.8979821611495904,2.955217189190743,2.9929222057405225,2.902983667767016,3.103597326818564
149.4064,11.5,306.5,11.73,2019-05-29 09:45:12,11.65237,5/29/2019 9:45,29.98,2045.908,2.91543491742681,2.9693473503176775,3.010789531549426,2.9204534312840904,3.1217329295000513
149.4272,11.48,311.5,11.73,2019-05-29 10:15:10,11.65237,5/29/2019 10:15,29.94,2043.724,2.8790590857959937,2.9347516355777,2.9736977371756605,2.884019672166491,3.0837389787261777
149.448,11.39,318.3,11.73,2019-05-29 10:45:07,11.65237,5/29/2019 10:45,29.98,2045.908,2.844449228789827,2.897096529835159,2.9385350184156307,2.8493564825525044,3.047634008277901
149.4689,11.32,322.1,11.73,2019-05-29 11:15:12,11.65237,5/29/2019 11:15,30.05,2049.73,2.8326021307247395,2.8809395441205714,2.9265923260705096,2.8374953331349,3.0353459840723866
149.4897,11.21,331.3,11.73,2019-05-29 11:45:10,11.65237,5/29/2019 11:45,30.18,2056.828,2.7997032254346355,2.8402467337005497,2.893303425556332,2.8045620970749905,3.0012197411280432
149.5105,11.23,334.0,11.73,2019-05-29 12:15:07,11.65237,5/29/2019 12:15,30.1,2052.46,2.7731475139850343,2.8176711125510825,2.866120129276506,2.777959823729734,2.973370869556439
149.5314,11.17,333.9,11.73,2019-05-29 12:45:12,11.65237,5/29/2019 12:45,30.22,2059.012,2.7910445177265717,2.829329998043504,2.88454749325503,2.795892122606578,2.9922165409272115
149.5522,11.12,329.3,11.73,2019-05-29 13:15:10,11.65237,5/29/2019 13:15,30.18,2056.828,2.8095124761189703,2.8502959846280294,2.903289619781812,2.8143547046672106,3.0111620868830213
149.573,11.12,324.4,11.73,2019-05-29 13:45:07,11.65237,5/29/2019 13:45,30.23,2059.558,2.844537530989643,2.883110191128028,2.9390418262364535,2.8494333239437353,3.047763649087447
149.5939,11.03,318.7,11.73,2019-05-29 14:15:12,11.65237,5/29/2019 14:15,30.28,2062.288,2.883647982457666,2.9201428034543495,2.978939468630911,2.888572704357877,3.088318586651952
149.6147,11.03,307.7,11.73,2019-05-29 14:45:10,11.65237,5/29/2019 14:45,30.3,2063.38,2.952020086800958,2.988336525854227,3.048558510142461,2.9570257648476836,3.1594032725973733
149.6355,11.03,297.9,11.73,2019-05-29 15:15:07,11.65237,5/29/2019 15:15,30.28,2062.288,3.009614515532412,3.0478118105674317,3.107112724869925,3.0146765918206637,3.219090821165765
149.6564,11.03,302.7,11.73,2019-05-29 15:45:12,11.65237,5/29/2019 15:45,30.3,2063.38,2.982713682382325,3.019433330007727,3.079785385195868,2.987752645769328,3.1912568378347825
149.6772,11.12,303.2,11.73,2019-05-29 16:15:10,11.65237,5/29/2019 16:15,30.25,2060.65,2.9729280172152603,3.012222387810282,3.069749115732282,2.977971556103128,3.181210750142893
149.698,11.12,287.0,11.72,2019-05-29 16:45:07,11.65237,5/29/2019 16:45,30.29,2062.834,3.083206644877887,3.1217293414033467,3.1819624201408607,3.0883793077933652,3.2956756262484226
149.7189,11.12,282.4,11.72,2019-05-29 17:15:12,11.65237,5/29/2019 17:15,30.31,2063.926,3.1173896193248436,3.1552076413495866,3.2167415384565987,3.12260379876117,3.3311409096272753
149.7397,11.12,301.5,11.72,2019-05-29 17:45:10,11.65237,5/29/2019 17:45,30.32,2064.472,2.9946019568425464,3.0302775327347966,3.091918415760789,2.9996890457926675,3.2039379358729723
149.7605,11.14,283.2,11.72,2019-05-29 18:15:07,11.65237,5/29/2019 18:15,30.36,2066.656,3.1204257653668637,3.1554014191670667,3.2199184221807813,3.125664550443497,3.334526718673017
149.7814,12.02,301.6,11.72,2019-05-29 18:45:12,11.65237,5/29/2019 18:45,29.03,1994.038,2.8035185057689387,2.923207284579539,2.8950499609512224,2.8082562095677552,3.00326855920996
149.8022,12.06,298.8,11.73,2019-05-29 19:15:10,11.65237,5/29/2019 19:15,29.09,1997.314,2.8302271623142663,2.945899931018121,2.9223547627938258,2.835023214354438,3.0313931365068867
149.8439,12.2,282.7,11.75,2019-05-29 20:15:12,11.65237,5/29/2019 20:15,28.93,1988.578,2.9074048608695864,3.0405489658596383,3.000518524178483,2.912262543988973,3.1112441291281385
149.8647,12.22,272.0,11.74,2019-05-29 20:45:10,11.65237,5/29/2019 20:45,28.87,1985.302,2.9687558797673868,3.1105105163090525,3.0627561738025495,2.9736606447275524,3.17464709789303
149.8855,12.2,273.0,11.74,2019-05-29 21:15:07,11.65237,5/29/2019 21:15,28.91,1987.486,2.968207312639542,3.106123304817935,3.062289184510636,2.973120838011709,3.174203019620591
149.9064,12.13,275.6,11.74,2019-05-29 21:45:12,11.65237,5/29/2019 21:45,29.05,1995.13,2.9724336879476736,3.097629326189327,3.0668974441453654,2.9773833606902778,3.1790082235731636
149.9272,12.0,295.6,11.73,2019-05-29 22:15:10,11.65237,5/29/2019 22:15,29.14,2000.044,2.8567027170640427,2.9693209389015176,2.9493987238978447,2.861529059735832,3.0589366742377098
149.948,11.86,292.7,11.73,2019-05-29 22:45:07,11.65237,5/29/2019 22:45,29.33,2010.418,2.9027175325777073,3.00170379789559,2.996603047698633,2.907619680733702,3.1070975150441
149.9689,11.73,309.1,11.73,2019-05-29 23:15:12,11.65237,5/29/2019 23:15,29.65,2027.89,2.8515315206935994,2.925319498399536,2.9451489760038094,2.8564443158162454,3.0548040836162125
149.9897,11.73,289.2,11.73,2019-05-29 23:45:10,11.65237,5/29/2019 23:45,29.49,2019.154,2.9485061748051007,3.0367140838289552,3.043498685486538,2.953474027562441,3.1548799952980033
150.0105,11.7,303.4,11.73,2019-05-30 00:15:07,11.65237,5/30/2019 0:15,29.59,2024.614,2.8757334211484027,2.9544397599807604,2.9696647265776464,2.8806463118361907,3.0796380232916554
150.0314,11.68,296.7,11.73,2019-05-30 00:45:12,11.65237,5/30/2019 0:45,29.54,2021.884,2.908533076871715,2.991840360895654,3.002939306101175,2.9134604442346856,3.1134478920851167
150.0522,11.61,303.5,11.72,2019-05-30 01:15:10,11.65237,5/30/2019 1:15,29.8,2036.08,2.9068460655505395,2.9720016201216866,3.001721155438741,2.911832610685783,3.1124836493246004
150.073,11.52,294.0,11.72,2019-05-30 01:45:07,11.65237,5/30/2019 1:45,29.82,2037.172,2.9676992668144337,3.033033836318997,3.0636618781310068,2.972732152233006,3.175452862475504
150.0939,11.43,289.5,11.72,2019-05-30 02:15:12,11.65237,5/30/2019 2:15,29.93,2043.178,3.012926753649085,3.0720525768042584,3.1098612309466107,3.018014970220675,3.2224969477734535
150.1147,11.59,322.1,11.72,2019-05-30 02:45:10,11.65237,5/30/2019 2:45,29.78,2034.988,2.79488538348556,2.858716439365458,2.887716677445944,2.7997353711829747,2.9959572310702822
150.1355,11.75,319.1,11.72,2019-05-30 03:15:07,11.65237,5/30/2019 3:15,29.55,2022.43,2.7787513500760936,2.857414703502983,2.870865722421936,2.7835575394310723,2.978790391106647
150.1564,11.7,316.5,11.72,2019-05-30 03:45:12,11.65237,5/30/2019 3:45,29.54,2021.884,2.7912491019864607,2.8710402591422026,2.883572432445817,2.796053051591548,2.991614146319385
150.1772,11.79,325.2,11.72,2019-05-30 04:15:10,11.65237,5/30/2019 4:15,29.56,2022.976,2.7468965255564286,2.8238855929467808,2.83844240584264,2.7516799514727612,2.945779251033341
150.198,12.0,301.2,11.72,2019-05-30 04:45:07,11.65237,5/30/2019 4:45,29.13,1999.498,2.8212082811545707,2.9332106501977027,2.9132603453608,2.825993018401833,3.0220147456644657
150.2189,11.91,297.4,11.72,2019-05-30 05:15:12,11.65237,5/30/2019 5:15,29.29,2008.234,2.868011054614302,2.9688807104941723,2.9612134019566203,2.872875871124672,3.0710415316838473
150.2397,11.95,278.4,11.72,2019-05-30 05:45:10,11.65237,5/30/2019 5:45,29.23,2004.958,2.9802932987693267,3.090246049317594,3.0752793146168718,2.9852672965116915,3.187410612518408
150.2605,12.0,275.7,11.72,2019-05-30 06:15:07,11.65237,5/30/2019 6:15,28.86,1984.756,2.939096800763143,3.080609061720095,3.03259000811905,2.9439142642703446,3.1432167402511704
150.2814,11.95,249.1,11.72,2019-05-30 06:45:12,11.65237,5/30/2019 6:45,28.98,1991.308,3.1473595087873742,3.2872058684435568,3.2444318666724916,3.152411822179201,3.3591451423631242
150.3022,12.09,245.5,11.72,2019-05-30 07:15:10,11.65237,5/30/2019 7:15,28.75,1978.75,3.1380088872782714,3.300811548738738,3.2343890353341593,3.1430038496993102,3.348790995389161
150.323,12.52,236.7,11.72,2019-05-30 07:45:07,11.65237,5/30/2019 7:45,27.0,1883.2,2.9166633375526305,3.308656548716031,3.0050174127394205,2.920856258958134,3.1116912188891326
150.3439,12.29,234.3,11.72,2019-05-30 08:15:12,11.65237,5/30/2019 8:15,27.98,1936.708,3.0972893699570982,3.3512072947532117,3.1910896454609863,3.101996265212095,3.303294042435376
150.3647,12.16,252.8,11.72,2019-05-30 08:45:10,11.65237,5/30/2019 8:45,28.05,1940.53,2.9673612115750165,3.201296142607503,3.0593669009247617,2.971946786979216,3.1689981034089927
150.3855,12.2,257.0,11.72,2019-05-30 09:15:07,11.65237,5/30/2019 9:15,28.19,1948.174,2.961052125498942,3.176757289130039,3.05331078963893,2.9656950919466745,3.1633087147257952
150.4064,12.18,270.8,11.72,2019-05-30 09:45:12,11.65237,5/30/2019 9:45,28.31,1954.726,2.8854782619603596,3.081465090234355,2.9768028099543575,2.890088183635219,3.0855547078251777
150.4272,12.11,269.8,11.72,2019-05-30 10:15:10,11.65237,5/30/2019 10:15,28.54,1967.284,2.9283872042397165,3.1016922411492254,3.020967583956041,2.933107076322602,3.130945154985967
150.448,11.93,275.9,11.72,2019-05-30 10:45:07,11.65237,5/30/2019 10:45,29.03,1994.038,2.96426927498383,3.091159971938026,3.0585572738278612,2.9691535216513314,3.169867421710962
150.4689,11.93,288.7,11.72,2019-05-30 11:15:12,11.65237,5/30/2019 11:15,29.1,1997.86,2.8923349237491216,3.0099186454659157,2.9855633241980626,2.8971683149751075,3.095562823583336
150.4897,11.84,297.0,11.72,2019-05-30 11:45:10,11.65237,5/30/2019 11:45,29.28,2007.688,2.8678989133177226,2.9696435403827937,2.9610791896850364,2.872742316769106,3.0706809351262523
150.5105,12.16,287.0,11.72,2019-05-30 12:15:07,11.65237,5/30/2019 12:15,28.15,1945.99,2.7562477579911886,2.9613036139214457,2.8449932991096674,2.7606650233357963,2.9505945169637755
150.5314,12.31,283.5,11.72,2019-05-30 12:45:12,11.65237,5/30/2019 12:45,27.6,1915.96,2.693856311790076,2.962966201688417,2.7801766399633854,2.6980411132529714,2.8834614591227767
150.5522,12.13,288.7,11.72,2019-05-30 13:15:10,11.65237,5/30/2019 13:15,28.18,1947.628,2.750131201508969,2.9512911230022425,2.838840703469229,2.7545461415335506,2.9442986784658887
150.573,12.2,294.6,11.72,2019-05-30 13:45:07,11.65237,5/30/2019 13:45,27.89,1931.794,2.6709124440049776,2.9000596299362584,2.7575340263693984,2.675157573514232,2.860741772837491
150.5939,11.93,309.5,11.72,2019-05-30 14:15:12,11.65237,5/30/2019 14:15,28.94,1989.124,2.742255156915868,2.8670258614083948,2.832500638264836,2.746874668340206,2.938923892575126
150.6147,12.06,293.1,11.72,2019-05-30 14:45:10,11.65237,5/30/2019 14:45,28.98,1991.308,2.8477281557924607,2.9737281228841397,2.9399304341306167,2.852506457718198,3.049109672371693
150.6355,11.84,303.9,11.72,2019-05-30 15:15:07,11.65237,5/30/2019 15:15,29.46,2017.516,2.854338988618794,2.9417160746806665,2.947640883780101,2.8592250888485387,3.0573132530350455
150.6564,12.54,286.4,11.72,2019-05-30 15:45:12,11.65237,5/30/2019 15:45,28.25,1951.45,2.781053855399733,2.976080969735517,2.870451333368148,2.78561490324887,2.9778894102390847
150.6772,12.2,292.6,11.72,2019-05-30 16:15:10,11.65237,5/30/2019 16:15,29.02,1993.492,2.859124374817021,2.9819323472470565,2.95160623274138,2.863961531081829,3.0615180607379417
150.698,12.31,300.4,11.72,2019-05-30 16:45:07,11.65237,5/30/2019 16:45,28.93,1988.578,2.7991905366759178,2.9270893211898286,2.8904283088174143,2.8039579119676596,2.999165502900022
150.7189,12.06,304.8,11.72,2019-05-30 17:15:12,11.65237,5/30/2019 17:15,29.33,2010.418,2.831778125777589,2.9280229542605367,2.9244213931226124,2.8366535424864874,3.0339850888399984
150.7397,12.67,278.6,11.72,2019-05-30 17:45:10,11.65237,5/30/2019 17:45,29.01,1992.946,2.953957082935765,3.08124631344189,3.0480031302975803,2.958993893074527,3.161245786777021
150.7605,13.01,266.7,11.72,2019-05-30 18:15:07,11.65237,5/30/2019 18:15,28.71,1976.566,2.9907440249671957,3.1485120928959107,3.0846864513036634,2.995777343809423,3.198967946587717
150.7814,12.97,275.6,11.72,2019-05-30 18:45:12,11.65237,5/30/2019 18:45,28.86,1984.756,2.9541092224541354,3.095046973669798,3.0478012690944283,2.9591510068903424,3.161582359939737
150.8022,13.51,288.0,11.72,2019-05-30 19:15:10,11.65237,5/30/2019 19:15,28.0,1937.8,2.7462412780245185,2.9667033803218272,2.834355941745196,2.7508376240824464,2.9431004614203267
150.823,13.26,288.2,11.72,2019-05-30 19:45:07,11.65237,5/30/2019 19:45,28.22,1949.812,2.775765631878525,2.972861004042163,2.864942974449892,2.7804380222931853,2.97420196165833
150.8439,13.31,283.0,11.72,2019-05-30 20:15:12,11.65237,5/30/2019 20:15,28.37,1958.002,2.832575111159739,3.0166831627180786,2.9230737314829995,2.8373694897777026,3.034087754698372
150.8647,13.11,283.8,11.72,2019-05-30 20:45:10,11.65237,5/30/2019 20:45,28.5,1965.1,2.84516582389112,3.016314431904186,2.9362008469315835,2.849988817210506,3.0472352647375796
150.8855,12.92,280.1,11.72,2019-05-30 21:15:07,11.65237,5/30/2019 21:15,28.69,1975.474,2.896363425034004,3.0511487687613386,2.9887153771379062,2.901275321973365,3.1007479889685383
150.9064,13.01,276.5,11.72,2019-05-30 21:45:12,11.65237,5/30/2019 21:45,28.67,1974.382,2.918039190768323,3.0759180703640747,3.0106997614888873,2.922982747786991,3.1233989867261505
150.9272,13.04,279.0,11.72,2019-05-30 22:15:10,11.65237,5/30/2019 22:15,28.72,1977.112,2.910132733192651,3.062468884903711,3.0027724867270966,2.9150909758516166,3.1155131361348767
150.948,12.95,284.9,11.72,2019-05-30 22:45:07,11.65237,5/30/2019 22:45,28.78,1980.388,2.8803455811615635,3.0253303595750647,2.972626209261594,2.8852774791652855,3.0846173076656274
150.9689,13.04,286.5,11.72,2019-05-30 23:15:12,11.65237,5/30/2019 23:15,28.65,1973.29,2.8508923164359854,3.0069892213850014,2.9423722954858658,2.855762851802497,3.053686948861012
150.9897,13.15,283.0,11.72,2019-05-30 23:45:10,11.65237,5/30/2019 23:45,28.62,1971.652,2.8699433716616882,3.0299986854895367,2.961669126110032,2.874841974076942,3.0736374931979418
151.0105,13.36,289.6,11.72,2019-05-31 00:15:07,11.65237,5/31/2019 0:15,28.48,1964.008,2.809490867740016,2.9801391573985008,2.899840278599033,2.814307424726417,3.0107564728512335
151.0314,13.29,290.4,11.72,2019-05-31 00:45:12,11.65237,5/31/2019 0:45,28.51,1965.646,2.8082433997310803,2.975781175415359,2.8986473771422285,2.813058858981981,3.0094099280865803
151.0522,13.08,297.9,11.72,2019-05-31 01:15:10,11.65237,5/31/2019 1:15,28.59,1970.014,2.7722633503413032,2.929800689317682,2.862238679783881,2.7770345577860156,2.971795358957771
151.073,13.01,303.0,11.72,2019-05-31 01:45:07,11.65237,5/31/2019 1:45,28.66,1973.836,2.752004853707255,2.901601707089262,2.8417799444954563,2.7567661347932866,2.95084165189553
151.0939,12.74,302.9,11.72,2019-05-31 02:15:12,11.65237,5/31/2019 2:15,28.8,1981.48,2.770352379834486,2.9080725535629073,2.8607782810659494,2.7751329766088504,2.9698083911063575
151.1147,12.74,312.0,11.72,2019-05-31 02:45:10,11.65237,5/31/2019 2:45,28.74,1978.204,2.70879629673461,2.8488448577216565,2.79798362576418,2.71348834933169,2.905479785023311
151.1355,12.95,307.4,11.72,2019-05-31 03:15:07,11.65237,5/31/2019 3:15,28.61,1971.106,2.718015682860024,2.8706141843168966,2.8070766086039844,2.7227120265661413,2.915082073756145
151.1564,13.06,308.4,11.71,2019-05-31 03:45:12,11.65237,5/31/2019 3:45,28.46,1962.916,2.690962697309566,2.8566823021992347,2.779196397555019,2.695596261364521,2.886541507537292
151.1772,13.06,303.7,11.71,2019-05-31 04:15:10,11.65237,5/31/2019 4:15,28.44,1961.824,2.7147631887460015,2.8840498263459984,2.803383481234694,2.7194161282510403,2.911233726199694
151.198,13.04,298.8,11.71,2019-05-31 04:45:07,11.65237,5/31/2019 4:45,28.56,1968.376,2.761669585485876,2.9216500861639054,2.851395038874648,2.7664121816358676,2.9605326425165424
151.2189,12.97,293.6,11.71,2019-05-31 05:15:12,11.65237,5/31/2019 5:15,28.6,1970.56,2.798091907022034,2.956297403476645,2.888553488271128,2.8028760850247543,2.998399595572077
151.2397,12.95,285.9,11.71,2019-05-31 05:45:10,11.65237,5/31/2019 5:45,28.6,1970.56,2.8454071749514984,3.0063976351624926,2.936688896055193,2.850238630745344,3.047510637309172
151.2605,12.95,279.6,11.71,2019-05-31 06:15:07,11.65237,5/31/2019 6:15,28.51,1965.646,2.8712293798243844,3.0431648166744183,2.9627440480452556,2.8760560196774327,3.0739018068830433
