Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
261.875,24.55,35.0,7.5159,8.78,2021-09-18,20:59:59,2021-09-18 21:00:00,11.65237,9/18/2021 21:00,29.7,2030.62,0.70094998548012,0.6779504525837495,0.7186994135852836,0.7013623283118403,0.7708541095593363
261.9167,23.57,35.0,7.7308,8.78,2021-09-18,21:59:59,2021-09-18 22:00:02,11.65237,9/18/2021 22:00,29.9,2041.54,1.1126707466386279,1.0761415706224764,1.140951927131845,1.1136689529776143,1.2199438506484601
261.9583,23.14,35.0,7.8328,8.76,2021-09-18,22:59:59,2021-09-18 22:59:57,11.65237,9/18/2021 23:00,29.9,2041.54,1.3733126626413197,1.331160758892249,1.407650859382594,1.3746244441959252,1.502796689186943
262.0,23.09,35.0,7.859,8.75,2021-09-18,23:59:59,2021-09-19 00:00:00,11.65237,9/19/2021 0:00,29.8,2036.08,1.4424960940136555,1.4018329248134362,1.478314204262643,1.4438257864273518,1.5777093207014465
262.0417,23.04,35.0,7.871,8.75,2021-09-19,00:59:59,2021-09-19 01:00:02,11.65237,9/19/2021 1:00,29.7,2030.62,1.4710018048591276,1.4331659350132944,1.507443352644173,1.4723194634731673,1.608512346275067
262.0833,22.99,35.0,7.8659,8.74,2021-09-19,01:59:59,2021-09-19 01:59:57,11.65237,9/19/2021 2:00,29.8,2036.08,1.4618812572435866,1.4212018971235871,1.4982050609044428,1.4632575477157905,1.5986268005488995
262.125,22.89,35.0,7.8739,8.74,2021-09-19,02:59:59,2021-09-19 03:00:00,11.65237,9/19/2021 3:00,29.9,2041.54,1.491934928714862,1.4478160543988652,1.5290017557147975,1.4934137997721606,1.6311032430159151
262.1667,22.81,35.0,7.8726,8.73,2021-09-19,03:59:59,2021-09-19 04:00:02,11.65237,9/19/2021 4:00,29.9,2041.54,1.4868742766163365,1.443232284134181,1.5239177816734906,1.4883759777887928,1.625563374502727
262.2083,22.79,35.0,7.8946,8.73,2021-09-19,04:59:59,2021-09-19 04:59:57,11.65237,9/19/2021 5:00,29.9,2041.54,1.555401558820811,1.5101751505613599,1.5938727723320496,1.5569602380489613,1.699676859125876
262.25,22.76,35.0,7.8684,8.72,2021-09-19,05:59:59,2021-09-19 06:00:00,11.65237,9/19/2021 6:00,29.9,2041.54,1.4733786167041087,1.430284639455644,1.5101935741116221,1.4748867036544215,1.6109169388033053
262.2917,22.66,35.0,7.803,8.72,2021-09-19,06:59:59,2021-09-19 07:00:02,11.65237,9/19/2021 7:00,29.9,2041.54,1.2844060010913456,1.2463953410607604,1.3173582774114896,1.2858020432453885,1.406036101517015
262.3333,22.53,35.0,7.6839,8.72,2021-09-19,07:59:59,2021-09-19 07:59:57,11.65237,9/19/2021 8:00,30.1,2052.46,1.0045254933292869,0.9700651977060794,1.031557722429433,1.0058024881368526,1.101665210618466
262.375,22.61,35.0,7.5236,8.71,2021-09-19,08:59:59,2021-09-19 09:00:00,11.65237,9/19/2021 9:00,30.3,2063.38,0.7145694100342846,0.6864105601365785,0.7348852779081352,0.7156098191100153,0.7851745857066516
262.5,22.23,35.0,7.7052,8.71,2021-09-19,11:59:59,2021-09-19 12:00:00,11.65237,9/19/2021 12:00,30.4,2068.84,1.0635696170498403,1.022410091739041,1.0922486569290302,1.0650812306761983,1.1657463207190564
262.5417,22.18,35.0,7.7803,8.7,2021-09-19,12:59:59,2021-09-19 13:00:02,11.65237,9/19/2021 13:00,30.2,2057.92,1.2362303448658905,1.1937316784604508,1.2686753928871612,1.2378455303505775,1.3534171173256857
262.5833,22.28,35.0,7.8492,8.7,2021-09-19,13:59:59,2021-09-19 13:59:57,11.65237,9/19/2021 14:00,29.9,2041.54,1.4097504350919683,1.3701192620243126,1.445712342760607,1.4113576974231867,1.5416416692137846
262.625,22.38,35.0,7.8763,8.7,2021-09-19,14:59:59,2021-09-19 15:00:00,11.65237,9/19/2021 15:00,30.0,2047.0,1.499633847203306,1.454440758157567,1.537384236683145,1.5013316630115539,1.6390340139435489
262.6667,22.51,35.0,7.9001,8.7,2021-09-19,15:59:59,2021-09-19 16:00:02,11.65237,9/19/2021 16:00,30.0,2047.0,1.5766207018196343,1.52892375865417,1.6158228977687497,1.5783392544593884,1.7223941783805488
262.75,22.84,35.0,7.8993,8.71,2021-09-19,17:59:59,2021-09-19 18:00:00,11.65237,9/19/2021 18:00,30.0,2047.0,1.5785538571932183,1.5292941363649661,1.6174673407867997,1.580163127273626,1.7247681387361498
262.7917,23.01,35.0,7.89,8.72,2021-09-19,18:59:59,2021-09-19 19:00:02,11.65237,9/19/2021 19:00,29.9,2041.54,1.5437909455517642,1.4978314862363447,1.5818006658520347,1.5452659999831106,1.6873012838921397
262.8333,23.29,35.0,7.8287,8.72,2021-09-19,19:59:59,2021-09-19 19:59:57,11.65237,9/19/2021 20:00,29.6,2025.16,1.3441559819561064,1.3111309650912388,1.377669074689203,1.3452654180949546,1.4712154310106513
262.875,23.57,35.0,7.6781,8.72,2021-09-19,20:59:59,2021-09-19 21:00:00,11.65237,9/19/2021 21:00,29.4,2014.24,0.9701466081722622,0.9490434470826626,0.9952106617549512,0.9708850083296209,1.064633755624256
262.9167,23.57,35.0,7.5755,8.73,2021-09-19,21:59:59,2021-09-19 22:00:02,11.65237,9/19/2021 22:00,29.5,2019.7,0.7802521746394444,0.7608062764922057,0.8010056531552787,0.7809162611175243,0.8573559786539692
262.9583,22.71,35.0,7.896,8.72,2021-09-19,22:59:59,2021-09-19 22:59:57,11.65237,9/19/2021 23:00,29.4,2014.24,1.5220757995424437,1.4957223521628968,1.5598359193670785,1.5233872462010516,1.663398688049514
263.0,22.46,35.0,7.9132,8.72,2021-09-19,23:59:59,2021-09-20 00:00:00,11.65237,9/20/2021 0:00,29.4,2014.24,1.5732224023229882,1.5473914540289495,1.6122672141481167,1.574646786392566,1.7184750907830446
263.0417,22.33,35.0,7.9324,8.7,2021-09-20,00:59:59,2021-09-20 01:00:02,11.65237,9/20/2021 1:00,29.5,2019.7,1.6420413945923185,1.6119183809199076,1.6826251911627517,1.6436059016047093,1.7927320386617625
263.0833,22.31,35.0,7.956,8.69,2021-09-20,01:59:59,2021-09-20 01:59:57,11.65237,9/20/2021 2:00,29.5,2019.7,1.722129172553698,1.691078620782917,1.7643330248615545,1.7237544313423252,1.8791174973299485
263.125,22.26,35.0,7.9508,8.69,2021-09-20,02:59:59,2021-09-20 03:00:00,11.65237,9/20/2021 3:00,29.6,2025.16,1.7115495191797798,1.6767213002939192,1.753615906418551,1.7132398152727168,1.8677100371485222
263.1667,22.08,35.0,7.9651,8.68,2021-09-20,03:59:59,2021-09-20 04:00:02,11.65237,9/20/2021 4:00,29.6,2025.16,1.7590131168849377,1.724369507303514,1.8021883916420132,1.7607969993610166,1.9186961964978728
263.2083,21.98,35.0,7.9602,8.68,2021-09-20,04:59:59,2021-09-20 04:59:57,11.65237,9/20/2021 5:00,29.8,2036.08,1.7568489124641764,1.7146820839307015,1.8001256767404854,1.7587769204390298,1.916346016382941
263.25,21.91,35.0,7.9518,8.68,2021-09-20,05:59:59,2021-09-20 06:00:00,11.65237,9/20/2021 6:00,29.8,2036.08,1.726342898837535,1.6850663350869663,1.7690773289020827,1.7282688625794602,1.883389886839587
263.2917,21.83,35.0,7.9398,8.67,2021-09-20,06:59:59,2021-09-20 07:00:02,11.65237,9/20/2021 7:00,29.8,2036.08,1.683795031505655,1.6436620090381229,1.7257516268970272,1.6857113205493868,1.8374232997024709
263.3333,21.48,35.0,7.8883,8.66,2021-09-20,07:59:59,2021-09-20 07:59:57,11.65237,9/20/2021 8:00,29.9,2041.54,1.518054320068152,1.4791031223502702,1.5569790638923262,1.5199809165382658,1.6581278190124997
263.375,21.06,35.0,7.7935,8.65,2021-09-20,08:59:59,2021-09-20 09:00:00,11.65237,9/20/2021 9:00,30.0,2047.0,1.2458508739589158,1.211177416287085,1.2794484725383837,1.2476664631788121,1.3629840240647022
263.4167,20.92,35.0,7.6864,8.64,2021-09-20,09:59:59,2021-09-20 10:00:02,11.65237,9/20/2021 10:00,30.2,2057.92,0.9973796760177497,0.9648276962656515,1.025719793957874,0.9990356079432468,1.092836713042955
263.4583,20.87,35.0,7.627,8.64,2021-09-20,10:59:59,2021-09-20 10:59:57,11.65237,9/20/2021 11:00,30.4,2068.84,0.8834937512037798,0.8510467596238925,0.9093417469916099,0.8850890574138209,0.9686847839333839
263.5,21.11,35.0,7.6609,8.63,2021-09-20,11:59:59,2021-09-20 12:00:00,11.65237,9/20/2021 12:00,30.5,2074.3,0.9590346832635576,0.9222268834515167,0.9864142335382283,0.9607099361215466,1.0511636187047126
263.5417,21.39,35.0,7.8447,8.64,2021-09-20,12:59:59,2021-09-20 13:00:02,11.65237,9/20/2021 13:00,30.5,2074.3,1.4254216012902385,1.3728250870093035,1.46263512544093,1.4275661154898744,1.557837366269467
263.5833,21.41,35.0,7.9176,8.64,2021-09-20,13:59:59,2021-09-20 13:59:57,11.65237,9/20/2021 14:00,30.6,2079.76,1.6650462395530126,1.6022931545098085,1.7071813185666442,1.6674955580775168,1.8168152651979845
263.625,21.66,35.0,7.958,8.64,2021-09-20,14:59:59,2021-09-20 15:00:00,11.65237,9/20/2021 15:00,30.7,2085.22,1.8190564295805915,1.7475072703434642,1.864067289228387,1.8216502397462355,1.9830918538039983
263.6667,21.86,35.0,7.9733,8.65,2021-09-20,15:59:59,2021-09-20 16:00:02,11.65237,9/20/2021 16:00,30.7,2085.22,1.8786704857630145,1.8041377839124977,1.9246706800844813,1.8812616491688725,2.0474999252760018
263.7083,22.03,35.0,7.9898,8.65,2021-09-20,16:59:59,2021-09-20 16:59:57,11.65237,9/20/2021 17:00,30.7,2085.22,1.9440306288668088,1.8663952422501082,1.9911442217632016,1.9466301241118522,2.118011984643697
263.75,22.13,35.0,7.9528,8.66,2021-09-20,17:59:59,2021-09-20 18:00:00,11.65237,9/20/2021 18:00,30.7,2085.22,1.8068607205387868,1.7334880904173362,1.8511953958956955,1.809286849947802,1.9704720184306623
263.7917,22.38,35.0,7.9771,8.66,2021-09-20,18:59:59,2021-09-20 19:00:02,11.65237,9/20/2021 19:00,30.6,2079.76,1.8920772755561903,1.8172483423049666,1.9378234346289547,1.8944420954053818,2.062527817107422
263.8333,22.58,35.0,7.9517,8.67,2021-09-20,19:59:59,2021-09-20 19:59:57,11.65237,9/20/2021 20:00,30.5,2074.3,1.7929253957920033,1.7233022615013591,1.8365058084738155,1.7950693388080587,1.9559509936417283
263.875,22.94,35.0,7.8753,8.68,2021-09-20,20:59:59,2021-09-20 21:00:00,11.65237,9/20/2021 21:00,30.4,2068.84,1.5324714353726017,1.4726898648933755,1.5704127177509308,1.5342074192732387,1.6750335183440994
263.9167,22.86,35.0,7.7489,8.68,2021-09-20,21:59:59,2021-09-20 22:00:02,11.65237,9/20/2021 22:00,30.4,2068.84,1.1754935018578665,1.1285639835364716,1.2059819685980426,1.1769420979088476,1.287866596756938
263.9583,22.79,35.0,7.6357,8.68,2021-09-20,22:59:59,2021-09-20 22:59:57,11.65237,9/20/2021 23:00,30.3,2063.38,0.9162713152572164,0.8805516870107318,0.9410818233546319,0.9174676865174591,1.0055774151352364
264.0,22.18,35.0,7.9187,8.68,2021-09-20,23:59:59,2021-09-21 00:00:00,11.65237,9/21/2021 0:00,30.3,2063.38,1.6561932707378881,1.5986474835311753,1.697388739667327,1.6582420082045828,1.808067521648384
264.0417,21.96,35.0,7.9693,8.67,2021-09-21,00:59:59,2021-09-21 01:00:02,11.65237,9/21/2021 1:00,30.2,2057.92,1.8227543081134425,1.7647465518101617,1.8674507290547127,1.8249717617334493,1.9874265764422199
264.0833,21.58,35.0,8.0179,8.66,2021-09-21,01:59:59,2021-09-21 01:59:57,11.65237,9/21/2021 2:00,30.1,2052.46,1.9926284643233696,1.9360268131844671,2.0409389974557772,1.9950660733363874,2.1696694800961915
264.125,21.51,35.0,8.0207,8.65,2021-09-21,02:59:59,2021-09-21 03:00:00,11.65237,9/21/2021 3:00,30.1,2052.46,2.0026022030882102,1.946140742761292,2.051165286690127,2.0050720381149856,2.1802944623826694
264.1667,21.34,35.0,7.9984,8.64,2021-09-21,03:59:59,2021-09-21 04:00:02,11.65237,9/21/2021 4:00,30.2,2057.92,1.9224912431526566,1.8649978620756054,1.9696869256593779,1.9250016680146635,2.094025847786778
264.2083,21.29,35.0,7.9962,8.63,2021-09-21,04:59:59,2021-09-21 04:59:57,11.65237,9/21/2021 5:00,30.2,2057.92,1.9133631270850688,1.856327415495166,1.9604244926197825,1.9158802314569336,2.0841508499030748
264.25,21.26,35.0,7.9805,8.63,2021-09-21,05:59:59,2021-09-21 06:00:00,11.65237,9/21/2021 6:00,30.1,2052.46,1.8452937267898097,1.7935330239919567,1.891025315612315,1.8476954535167047,2.0108777220278204
264.2917,21.14,35.0,7.9834,8.62,2021-09-21,06:59:59,2021-09-21 07:00:02,11.65237,9/21/2021 7:00,30.0,2047.0,1.8456767767907,1.798110369022025,1.891489175914077,1.8480559874701155,2.011124065779004
264.3333,21.02,35.0,7.9713,8.62,2021-09-21,07:59:59,2021-09-21 07:59:57,11.65237,9/21/2021 8:00,29.9,2041.54,1.7912798653808424,1.7490204777246598,1.8360926419220374,1.7935844923542579,1.952404762811358
264.4167,20.65,35.0,7.8517,8.61,2021-09-21,09:59:59,2021-09-21 10:00:02,11.65237,9/21/2021 10:00,29.7,2030.62,1.3833386009122315,1.3558230218286553,1.4200923084166701,1.385246003521161,1.5115669629122728
264.4583,20.62,35.0,7.6748,8.6,2021-09-21,10:59:59,2021-09-21 10:59:57,11.65237,9/21/2021 11:00,29.6,2025.16,0.9411530593832188,0.9224813825824665,0.9683535441252809,0.9425999740250178,1.0313938787697645
264.5,20.6,35.0,7.6093,8.59,2021-09-21,11:59:59,2021-09-21 12:00:00,11.65237,9/21/2021 12:00,29.6,2025.16,0.814180009706893,0.7973517121429533,0.8385027912555666,0.8155018394228087,0.8929437057974712
264.5417,20.57,35.0,7.8702,8.59,2021-09-21,12:59:59,2021-09-21 13:00:02,11.65237,9/21/2021 13:00,29.6,2025.16,1.4299820723967944,1.4054088556202382,1.4677424217919275,1.4319034508775346,1.561933344014909
264.5833,20.77,35.0,7.9352,8.59,2021-09-21,13:59:59,2021-09-21 13:59:57,11.65237,9/21/2021 14:00,29.7,2030.62,1.6459114420447738,1.6144553172418703,1.6879658473196701,1.6480364799407634,1.7954027185559285
264.625,21.02,35.0,7.967,8.6,2021-09-21,14:59:59,2021-09-21 15:00:00,11.65237,9/21/2021 15:00,29.7,2030.62,1.75913236954756,1.7251866288168107,1.8032522547863872,1.7612935549268784,1.9177140118494287
264.6667,21.21,35.0,7.9831,8.61,2021-09-21,15:59:59,2021-09-21 16:00:02,11.65237,9/21/2021 16:00,29.7,2030.62,1.8197335134196557,1.7841461849367113,1.864893353090495,1.821893427840429,1.9831794591179268
264.7083,21.46,35.0,7.99,8.61,2021-09-21,16:59:59,2021-09-21 16:59:57,11.65237,9/21/2021 17:00,29.8,2036.08,1.857367065337811,1.8159298287731436,1.9030814077145963,1.859542753759312,2.0240108782805524
264.75,21.58,35.0,7.9909,8.62,2021-09-21,17:59:59,2021-09-21 18:00:00,11.65237,9/21/2021 18:00,29.9,2041.54,1.8712000784492657,1.824925001422695,1.917108372560834,1.8734092225620584,2.0390714540329222
264.7917,21.73,35.0,7.9903,8.62,2021-09-21,18:59:59,2021-09-21 19:00:02,11.65237,9/21/2021 19:00,29.9,2041.54,1.8711554391788807,1.8241455089109333,1.916930420693078,1.8733162967769292,2.039196474584111
264.8333,21.83,35.0,7.9952,8.63,2021-09-21,19:59:59,2021-09-21 19:59:57,11.65237,9/21/2021 20:00,29.9,2041.54,1.8909909032262917,1.84309473248681,1.937062178680423,1.8931354421647437,2.0606504779055848
264.875,22.01,35.0,7.9593,8.63,2021-09-21,20:59:59,2021-09-21 21:00:00,11.65237,9/21/2021 21:00,29.9,2041.54,1.762360483782555,1.7161592235098837,1.8057445828853458,1.7643394601190578,1.9223507789575007
264.9167,22.21,35.0,7.8619,8.64,2021-09-21,21:59:59,2021-09-21 22:00:02,11.65237,9/21/2021 22:00,29.9,2041.54,1.4465353511055072,1.4063279986173696,1.4833287052776953,1.4481932694196231,1.5814147033449089
264.9583,22.23,35.0,7.7176,8.64,2021-09-21,22:59:59,2021-09-21 22:59:57,11.65237,9/21/2021 23:00,29.7,2030.62,1.0560634643846265,1.0296832565673715,1.0844653884852293,1.057317992775005,1.1575933613680955
265.0,22.18,35.0,7.6121,8.64,2021-09-21,23:59:59,2021-09-22 00:00:00,11.65237,9/22/2021 0:00,29.6,2025.16,0.8348675242078943,0.8151789517163334,0.8583348904156681,0.8359226480837386,0.9164598228730394
265.0417,21.61,35.0,7.9007,8.64,2021-09-22,00:59:59,2021-09-22 01:00:02,11.65237,9/22/2021 1:00,29.5,2019.7,1.529542813499841,1.5038528367129746,1.5684931580682013,1.5312424718238977,1.6705477836437186
265.0833,21.56,35.0,7.9703,8.63,2021-09-22,01:59:59,2021-09-22 01:59:57,11.65237,9/22/2021 2:00,29.5,2019.7,1.7616826100317908,1.7337370279021744,1.8053448384377655,1.763575542336279,1.920966913723578
265.125,21.51,35.0,7.9784,8.62,2021-09-22,02:59:59,2021-09-22 03:00:00,11.65237,9/22/2021 3:00,29.6,2025.16,1.7984000935642073,1.765947409517631,1.8428582767037507,1.8003945650404085,1.96050849442924
265.1667,21.39,35.0,7.9731,8.62,2021-09-22,03:59:59,2021-09-22 04:00:02,11.65237,9/22/2021 4:00,29.9,2041.54,1.8030085325260203,1.7589038708756086,1.8477444188879755,1.8052165887832752,1.965459839899962
265.2083,21.26,35.0,7.9616,8.61,2021-09-22,04:59:59,2021-09-22 04:59:57,11.65237,9/22/2021 5:00,30.0,2047.0,1.7682229467432395,1.7216863348768165,1.8124081410991382,1.7704945304327084,1.9278768153122954
265.25,21.24,35.0,7.9635,8.61,2021-09-22,05:59:59,2021-09-22 06:00:00,11.65237,9/22/2021 6:00,30.1,2052.46,1.7830595344724507,1.7327743756848895,1.8275817117814404,1.7854074757821032,1.9438550141828896
265.2917,21.21,35.0,7.9603,8.61,2021-09-22,06:59:59,2021-09-22 07:00:02,11.65237,9/22/2021 7:00,30.2,2057.92,1.7794640372377282,1.726013084378814,1.823965902137354,1.7818735359389257,1.9399619776775796
265.3333,21.16,35.0,7.9652,8.61,2021-09-22,07:59:59,2021-09-22 07:59:57,11.65237,9/22/2021 8:00,30.2,2057.92,1.7964154878081577,1.742772484359051,1.8412947983316927,1.7988563005294662,1.958160298239835
265.375,21.09,35.0,7.9273,8.6,2021-09-22,08:59:59,2021-09-22 09:00:00,11.65237,9/22/2021 9:00,30.2,2057.92,1.6626523309131085,1.6125388230487243,1.7049186025429273,1.6649778201049898,1.8139140055855734
265.4167,21.02,35.0,7.8947,8.59,2021-09-22,09:59:59,2021-09-22 10:00:02,11.65237,9/22/2021 10:00,30.3,2063.38,1.5615398288382516,1.5113377725751356,1.6018330448527942,1.5638300295275218,1.7046909605160798
265.4583,21.04,35.0,7.7598,8.59,2021-09-22,10:59:59,2021-09-22 10:59:57,11.65237,9/22/2021 11:00,30.3,2063.38,1.1760142113218117,1.1362962647085217,1.2081894442433139,1.1778819523432884,1.2871492926765875
265.5,21.09,35.0,7.7015,8.59,2021-09-22,11:59:59,2021-09-22 12:00:00,11.65237,9/22/2021 12:00,30.4,2068.84,1.0425589037705252,1.0047607474657274,1.0717979933234871,1.044302799534558,1.1421038732299484
265.5417,21.06,35.0,7.6601,8.59,2021-09-22,12:59:59,2021-09-22 13:00:02,11.65237,9/22/2021 13:00,30.4,2068.84,0.9522335996331249,0.9173074911985445,0.9794852966377987,0.9538777811979559,1.0437402965107403
265.5833,21.11,35.0,7.8881,8.59,2021-09-22,13:59:59,2021-09-22 13:59:57,11.65237,9/22/2021 14:00,30.6,2079.76,1.5633695838478667,1.5050219239760643,1.6036916813345694,1.5657879919299096,1.7067235293307146
265.625,21.34,35.0,7.9241,8.59,2021-09-22,14:59:59,2021-09-22 15:00:00,11.65237,9/22/2021 15:00,30.7,2085.22,1.6941081739316257,1.6281572643544655,1.7369104832514093,1.6966621019410517,1.8480710618917113
265.6667,21.41,35.0,7.957,8.59,2021-09-22,15:59:59,2021-09-22 16:00:02,11.65237,9/22/2021 16:00,30.8,2090.68,1.8201422976070185,1.7470875055955084,1.8654180216401781,1.822871056818696,1.9839510104715654
265.7083,21.56,35.0,7.9824,8.6,2021-09-22,16:59:59,2021-09-22 16:59:57,11.65237,9/22/2021 17:00,30.8,2090.68,1.9173800214668992,1.8402675088051441,1.9644303790795088,1.9201692760615734,2.088771999452323
265.75,21.68,35.0,7.9962,8.6,2021-09-22,17:59:59,2021-09-22 18:00:00,11.65237,9/22/2021 18:00,30.7,2085.22,1.9636000757822754,1.8871128129343824,2.011416094296111,1.9663403474367591,2.138633898737847
265.7917,21.81,35.0,7.9996,8.61,2021-09-22,18:59:59,2021-09-22 19:00:02,11.65237,9/22/2021 19:00,30.5,2074.3,1.9608965014301305,1.8898898020936696,2.0084945547144977,1.9634704117820445,2.1359037829928176
265.8333,22.03,35.0,8.0094,8.61,2021-09-22,19:59:59,2021-09-22 19:59:57,11.65237,9/22/2021 20:00,30.4,2068.84,1.993524787333005,1.923650443453609,2.041521859041263,1.9959923130977038,2.171232891664337
265.875,22.21,35.0,7.9928,8.61,2021-09-22,20:59:59,2021-09-22 21:00:00,11.65237,9/22/2021 21:00,30.4,2068.84,1.9317583039390251,1.8627418915968972,1.9783950002722461,1.9341044649917845,2.105039761191455
265.9167,22.58,35.0,7.9495,8.62,2021-09-22,21:59:59,2021-09-22 22:00:02,11.65237,9/22/2021 22:00,30.4,2068.84,1.7768140456490953,1.710662204763548,1.8200549505895665,1.7788883786047118,1.9385875515826978
265.9583,22.94,35.0,7.8648,8.64,2021-09-22,22:59:59,2021-09-22 22:59:57,11.65237,9/22/2021 23:00,30.4,2068.84,1.4996872564402945,1.4410360322941749,1.5369526634531503,1.5013952202983165,1.6395584701598303
266.0,22.96,35.0,7.7357,8.64,2021-09-22,23:59:59,2021-09-23 00:00:00,11.65237,9/23/2021 0:00,30.3,2063.38,1.1386907956561358,1.094720244292676,1.168260470887518,1.1400400910272015,1.247922902933592
266.0417,22.89,35.0,7.638,8.65,2021-09-23,00:59:59,2021-09-23 01:00:02,11.65237,9/23/2021 1:00,30.3,2063.38,0.9219489172635128,0.8857910902348316,0.9467825687019359,0.9231252904609512,1.0118178697096676
266.0833,21.81,35.0,7.8315,8.64,2021-09-23,01:59:59,2021-09-23 01:59:57,11.65237,9/23/2021 2:00,30.3,2063.38,1.3787703130006337,1.3309090976827802,1.4145984666091977,1.3806646845305173,1.5077115572340771
266.125,21.56,35.0,7.8843,8.62,2021-09-23,02:59:59,2021-09-23 03:00:00,11.65237,9/23/2021 3:00,30.3,2063.38,1.5353591111933587,1.4838757674990546,1.5746596409109237,1.537478129931999,1.6769400306065032
266.1667,21.46,35.0,7.9088,8.61,2021-09-23,03:59:59,2021-09-23 04:00:02,11.65237,9/23/2021 4:00,30.2,2057.92,1.6057923996546921,1.555642544449338,1.6465961879056965,1.6079589792494577,1.7529351213918836
266.2083,21.53,35.0,7.908,8.61,2021-09-23,04:59:59,2021-09-23 04:59:57,11.65237,9/23/2021 5:00,30.2,2057.92,1.6040958845345181,1.553710984436633,1.6448045871739294,1.6062409934407382,1.7511738078307297
266.25,21.36,35.0,7.9128,8.6,2021-09-23,05:59:59,2021-09-23 06:00:00,11.65237,9/23/2021 6:00,30.2,2057.92,1.6176645760329922,1.5676070806219673,1.6587950457809177,1.6198708450294894,1.7656511286520151
266.2917,21.16,35.0,7.9191,8.59,2021-09-23,06:59:59,2021-09-23 07:00:02,11.65237,9/23/2021 7:00,30.3,2063.38,1.6436515974733825,1.5907479153384374,1.6855000437052239,1.645991300086983,1.7934915557962532
266.3333,21.14,35.0,7.9309,8.58,2021-09-23,07:59:59,2021-09-23 07:59:57,11.65237,9/23/2021 8:00,30.3,2063.38,1.6834356294690909,1.6295600394043905,1.7261031262566071,1.685822136126043,1.836389087439076
266.375,21.24,35.0,7.9027,8.58,2021-09-23,08:59:59,2021-09-23 09:00:00,11.65237,9/23/2021 9:00,30.3,2063.38,1.590367786689788,1.5385821326939397,1.63106764762348,1.592630540211702,1.7360546675535957
