Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
337.6668,7.09,573.2,10.26,2021-12-03 16:00:11,11.65237,2021-12-03 16:03:42,29.403,2014.4038,1.7771766684267112
337.6876,7.18,586.3,10.26,2021-12-03 16:30:08,11.65237,2021-12-03 16:33:42,29.379,2013.0934,1.744452066255822
337.7084,7.23,626.6,10.26,2021-12-03 17:00:05,11.65237,2021-12-03 17:03:42,29.304,2008.9984,1.6483553813034382
337.7293,7.32,688.5,10.26,2021-12-03 17:30:11,11.65237,2021-12-03 17:33:42,29.29,2008.234,1.5276585570922305
337.7501,7.27,794.6,10.26,2021-12-03 18:00:08,11.65237,2021-12-03 18:03:42,29.046,1994.9116,1.3350033825476717
337.7709,7.36,926.6,10.26,2021-12-03 18:30:05,11.65237,2021-12-03 18:33:42,28.83,1983.118,1.1533401494391913
337.7918,7.56,935.7,10.26,2021-12-03 19:00:11,11.65237,2021-12-03 19:03:42,28.25,1951.45,1.100492133679481
337.8126,7.25,892.0,10.26,2021-12-03 19:30:08,11.65237,2021-12-03 19:33:42,28.149,1945.9354,1.1377458238540714
337.8334,7.65,954.2,10.26,2021-12-03 20:00:05,11.65237,2021-12-03 20:03:42,28.499,1965.0454,1.1008252041413187
337.8543,6.96,952.2,10.26,2021-12-03 20:30:11,11.65237,2021-12-03 20:33:42,28.278,1952.9788,1.0815827990173787
337.8751,7.23,999.5,10.26,2021-12-03 21:00:08,11.65237,2021-12-03 21:03:42,27.852,1929.7192,1.006972750374395
337.8959,6.83,720.9,10.26,2021-12-03 21:30:05,11.65237,2021-12-03 21:33:42,27.751,1924.2046,1.3259518903328382
337.9168,7.03,936.5,10.25,2021-12-03 22:00:11,11.65237,2021-12-03 22:03:42,29.092,1997.4232,1.1606348941536566
337.9376,7.69,805.3,10.26,2021-12-03 22:30:08,11.65237,2021-12-03 22:33:42,27.629,1917.5434,1.2029860707866802
337.9584,7.71,845.6,10.26,2021-12-03 23:00:05,11.65237,2021-12-03 23:03:42,28.179,1947.5734,1.197722316885843
337.9793,7.6,797.0,10.26,2021-12-03 23:30:11,11.65237,2021-12-03 23:33:42,27.989,1937.1994,1.2432665537295748
338.0001,7.54,715.4,10.26,2021-12-04 00:00:08,11.65237,2021-12-04 00:03:42,28.411,1960.2406,1.4000600692447378
338.0209,7.51,659.7,10.26,2021-12-04 00:30:05,11.65237,2021-12-04 00:33:42,28.83,1983.118,1.5371351524537087
338.0418,7.51,612.7,10.26,2021-12-04 01:00:11,11.65237,2021-12-04 01:03:42,29.211,2003.9206,1.6704521377821477
338.0626,7.67,613.8,10.26,2021-12-04 01:30:08,11.65237,2021-12-04 01:33:42,29.4,2014.24,1.6892899686087794
338.0834,7.6,624.3,10.26,2021-12-04 02:00:05,11.65237,2021-12-04 02:03:42,29.227,2004.7942,1.6482807565976254
338.1043,7.58,606.7,10.26,2021-12-04 02:30:11,11.65237,2021-12-04 02:33:42,29.237,2005.3402,1.6867889662780873
338.1251,7.58,616.6,10.26,2021-12-04 03:00:08,11.65237,2021-12-04 03:03:42,29.201,2003.3746,1.6616558618189827
338.1459,7.51,605.8,10.27,2021-12-04 03:30:05,11.65237,2021-12-04 03:33:42,29.309,2009.2714,1.6957736179962546
338.1668,7.36,613.9,10.26,2021-12-04 04:00:11,11.65237,2021-12-04 04:03:42,29.359,2012.0014,1.6821280875328426
338.1876,7.43,646.4,10.26,2021-12-04 04:30:08,11.65237,2021-12-04 04:33:42,29.358,2011.9468,1.6151595088664
338.2084,7.38,662.2,10.26,2021-12-04 05:00:05,11.65237,2021-12-04 05:03:42,29.26,2006.596,1.5740170719624111
338.2293,7.03,653.9,10.26,2021-12-04 05:30:11,11.65237,2021-12-04 05:33:42,29.261,2006.6506,1.5873026993921062
338.2501,7.01,804.1,10.26,2021-12-04 06:00:08,11.65237,2021-12-04 06:03:42,29.278,2007.5788,1.339940368282497
338.2709,6.85,708.8,10.26,2021-12-04 06:30:05,11.65237,2021-12-04 06:33:42,29.022,1993.6012,1.4627652307981422
338.2918,6.67,894.6,10.26,2021-12-04 07:00:11,11.65237,2021-12-04 07:03:42,28.979,1991.2534,1.196448828837322
338.3126,7.05,1120.6,10.25,2021-12-04 07:30:08,11.65237,2021-12-04 07:33:42,28.703,1976.1838,0.9618296095131504
338.3334,7.16,938.8,10.25,2021-12-04 08:00:05,11.65237,2021-12-04 08:03:42,28.361,1957.5106,1.102926458505081
338.3543,6.92,737.1,10.25,2021-12-04 08:30:11,11.65237,2021-12-04 08:33:42,28.91,1987.486,1.4064436274183347
338.3751,6.98,697.0,10.25,2021-12-04 09:00:08,11.65237,2021-12-04 09:03:42,29.158,2001.0268,1.4970931104804228
338.3959,7.09,762.8,10.25,2021-12-04 09:30:05,11.65237,2021-12-04 09:33:42,29.249,2005.9954,1.3986082023579753
338.4168,7.23,793.5,10.25,2021-12-04 10:00:11,11.65237,2021-12-04 10:03:42,28.986,1991.6356,1.331014788486356
338.4376,7.27,909.3,10.26,2021-12-04 10:30:08,11.65237,2021-12-04 10:33:42,28.675,1974.655,1.1597226609091176
338.4584,7.4,936.1,10.26,2021-12-04 11:00:05,11.65237,2021-12-04 11:03:42,28.418,1960.6228,1.1117230390049997
338.5001,7.12,818.1,10.26,2021-12-04 12:00:08,11.65237,2021-12-04 12:03:42,28.626,1971.9796,1.2655518921972677
338.5209,7.01,773.4,10.26,2021-12-04 12:30:05,11.65237,2021-12-04 12:33:42,28.759,1979.2414,1.3383219957880272
338.5418,6.83,806.9,10.26,2021-12-04 13:00:11,11.65237,2021-12-04 13:03:42,29.067,1996.0582,1.3163501151681967
338.5626,7.01,719.2,10.26,2021-12-04 13:30:08,11.65237,2021-12-04 13:33:42,29.243,2005.6678,1.4673196230687662
338.5834,7.07,787.1,10.25,2021-12-04 14:00:05,11.65237,2021-12-04 14:03:42,29.421,2015.3866,1.3774790499244882
338.6043,7.16,729.6,10.26,2021-12-04 14:30:11,11.65237,2021-12-04 14:33:42,29.35,2011.51,1.4612295495200216
338.6251,7.05,709.2,10.26,2021-12-04 15:00:08,11.65237,2021-12-04 15:03:42,29.335,2010.691,1.493372007920809
338.6459,7.05,668.9,10.26,2021-12-04 15:30:05,11.65237,2021-12-04 15:33:42,29.203,2003.4838,1.5530078477364528
338.6668,6.61,631.4,10.25,2021-12-04 16:00:11,11.65237,2021-12-04 16:03:42,29.526,2021.1196,1.6562709560212872
338.6876,6.92,590.0,10.25,2021-12-04 16:30:08,11.65237,2021-12-04 16:33:42,29.534,2021.5564,1.750457188291003
338.7084,6.89,617.3,10.25,2021-12-04 17:00:05,11.65237,2021-12-04 17:03:42,29.691,2030.1286,1.7058069322257048
338.7293,6.92,594.3,10.25,2021-12-04 17:30:11,11.65237,2021-12-04 17:33:42,29.667,2028.8182,1.7549259493752731
338.7501,7.09,593.4,10.25,2021-12-04 18:00:08,11.65237,2021-12-04 18:03:42,29.764,2034.1144,1.768948850150858
338.7709,7.2,614.8,10.25,2021-12-04 18:30:05,11.65237,2021-12-04 18:33:42,29.708,2031.0568,1.7156503051706569
338.7918,7.07,700.9,10.25,2021-12-04 19:00:11,11.65237,2021-12-04 19:03:42,29.694,2030.2924,1.5427116039510824
338.8126,6.85,672.9,10.25,2021-12-04 19:30:08,11.65237,2021-12-04 19:33:42,29.53,2021.338,1.5763106219811245
338.8334,6.92,689.4,10.25,2021-12-04 20:00:05,11.65237,2021-12-04 20:03:42,29.472,2018.1712,1.5406038259431234
338.8543,6.81,708.8,10.25,2021-12-04 20:30:11,11.65237,2021-12-04 20:33:42,29.403,2014.4038,1.498700217198559
338.8751,6.63,652.5,10.25,2021-12-04 21:00:08,11.65237,2021-12-04 21:03:42,29.36,2012.056,1.5968158773001244
338.8959,6.81,633.2,10.25,2021-12-04 21:30:05,11.65237,2021-12-04 21:33:42,29.396,2014.0216,1.6407324462140653
338.9168,6.32,674.7,10.25,2021-12-04 22:00:11,11.65237,2021-12-04 22:03:42,29.585,2024.341,1.5742306418268992
338.9376,6.5,660.5,10.25,2021-12-04 22:30:08,11.65237,2021-12-04 22:33:42,29.407,2014.6222,1.5849486523987548
338.9584,6.16,676.4,10.24,2021-12-04 23:00:05,11.65237,2021-12-04 23:03:42,29.562,2023.0852,1.56752552212566
338.9793,6.54,599.2,10.24,2021-12-04 23:30:11,11.65237,2021-12-04 23:33:42,29.29,2008.234,1.700264457643444
339.0001,6.72,770.3,10.24,2021-12-05 00:00:08,11.65237,2021-12-05 00:03:42,29.19,2002.774,1.3791540128253374
339.0209,6.76,823.5,10.24,2021-12-05 00:30:05,11.65237,2021-12-05 00:33:42,28.661,1973.8906,1.2588145431661069
339.0418,6.5,811.6,10.24,2021-12-05 01:00:11,11.65237,2021-12-05 01:03:42,28.725,1977.385,1.2781913743258289
339.0626,6.45,725.4,10.24,2021-12-05 01:30:08,11.65237,2021-12-05 01:33:42,28.911,1987.5406,1.4217969896921365
339.0834,6.34,680.7,10.24,2021-12-05 02:00:05,11.65237,2021-12-05 02:03:42,29.114,1998.6244,1.5169792694068738
339.1043,6.65,627.9,10.24,2021-12-05 02:30:11,11.65237,2021-12-05 02:33:42,29.244,2005.7224,1.634720816599741
339.1251,6.65,666.5,10.24,2021-12-05 03:00:08,11.65237,2021-12-05 03:03:42,29.363,2012.2198,1.5702435568305406
339.1459,6.52,643.0,10.24,2021-12-05 03:30:05,11.65237,2021-12-05 03:33:42,29.286,2008.0156,1.607268707057678
339.1668,6.52,597.0,10.24,2021-12-05 04:00:11,11.65237,2021-12-05 04:03:42,29.331,2010.4726,1.7093866866750616
339.1876,6.45,606.6,10.24,2021-12-05 04:30:08,11.65237,2021-12-05 04:33:42,29.448,2016.8608,1.699911308850253
339.2084,6.3,590.0,10.24,2021-12-05 05:00:05,11.65237,2021-12-05 05:03:42,29.586,2024.3956,1.7509383940295553
339.2293,6.39,601.9,10.24,2021-12-05 05:30:11,11.65237,2021-12-05 05:33:42,29.595,2024.887,1.7255241585618386
339.2501,6.21,613.3,10.24,2021-12-05 06:00:08,11.65237,2021-12-05 06:03:42,29.505,2019.973,1.6893480353432215
339.2709,5.85,676.5,10.24,2021-12-05 06:30:05,11.65237,2021-12-05 06:33:42,29.511,2020.3006,1.559940260187334
339.2918,5.7,677.9,10.23,2021-12-05 07:00:11,11.65237,2021-12-05 07:03:42,29.461,2017.5706,1.5512776587423682
339.3126,5.9,753.6,10.23,2021-12-05 07:30:08,11.65237,2021-12-05 07:33:42,29.216,2004.1936,1.401031852063654
339.3334,6.05,833.9,10.23,2021-12-05 08:00:05,11.65237,2021-12-05 08:03:42,29.147,2000.4262,1.2812204661284259
339.3543,6.03,970.2,10.23,2021-12-05 08:30:11,11.65237,2021-12-05 08:33:42,29.104,1998.0784,1.119226192560612
339.3751,5.92,1030.7,10.23,2021-12-05 09:00:08,11.65237,2021-12-05 09:03:42,28.82,1982.572,1.039075674666449
339.3959,6.03,1128.9,10.23,2021-12-05 09:30:05,11.65237,2021-12-05 09:33:42,28.764,1979.5144,0.9530386896554375
339.4168,6.05,1093.2,10.23,2021-12-05 10:00:11,11.65237,2021-12-05 10:03:42,28.491,1964.6086,0.9632520735681851
339.4376,6.12,1052.4,10.23,2021-12-05 10:30:08,11.65237,2021-12-05 10:33:42,28.605,1970.833,1.0057846582517518
339.4584,6.08,813.2,10.23,2021-12-05 11:00:05,11.65237,2021-12-05 11:03:42,28.653,1973.4538,1.2669933662689987
339.4793,6.23,827.5,10.23,2021-12-05 11:30:11,11.65237,2021-12-05 11:33:42,28.644,1972.9624,1.2484610551785795
339.5001,6.61,995.0,10.23,2021-12-05 12:00:08,11.65237,2021-12-05 12:03:42,28.545,1967.557,1.0569313237197688
339.5209,6.5,1139.2,10.24,2021-12-05 12:30:05,11.65237,2021-12-05 12:33:42,28.397,1959.4762,0.9238505490877974
339.5418,6.34,1091.5,10.24,2021-12-05 13:00:11,11.65237,2021-12-05 13:03:42,28.494,1964.7724,0.9666183896776331
339.5626,6.1,1072.0,10.24,2021-12-05 13:30:08,11.65237,2021-12-05 13:33:42,28.648,1973.1808,0.9918281727248459
339.5834,5.94,875.6,10.24,2021-12-05 14:00:05,11.65237,2021-12-05 14:03:42,28.867,1985.1382,1.2049174805274052
339.6043,5.79,734.6,10.23,2021-12-05 14:30:11,11.65237,2021-12-05 14:33:42,29.166,2001.4636,1.425706217689623
339.6251,5.92,680.5,10.23,2021-12-05 15:00:08,11.65237,2021-12-05 15:03:42,29.3,2008.78,1.5323219175538025
339.6459,5.77,682.9,10.23,2021-12-05 15:30:05,11.65237,2021-12-05 15:33:42,29.398,2014.1308,1.536402420118621
339.6668,5.9,643.7,10.23,2021-12-05 16:00:11,11.65237,2021-12-05 16:03:42,29.403,2014.4038,1.6129314842808127
339.6876,5.94,584.6,10.23,2021-12-05 16:30:08,11.65237,2021-12-05 16:33:42,29.454,2017.1884,1.7462534083997894
339.7084,6.3,547.7,10.23,2021-12-05 17:00:05,11.65237,2021-12-05 17:03:42,29.513,2020.4098,1.8461120559960018
339.7293,6.5,617.7,10.23,2021-12-05 17:30:11,11.65237,2021-12-05 17:33:42,29.522,2020.9012,1.6839567025153515
339.7501,6.54,631.1,10.24,2021-12-05 18:00:08,11.65237,2021-12-05 18:03:42,29.47,2018.062,1.650537206274622
339.7709,6.43,662.6,10.24,2021-12-05 18:30:05,11.65237,2021-12-05 18:33:42,29.434,2016.0964,1.583059702914758
339.7918,6.58,611.9,10.24,2021-12-05 19:00:11,11.65237,2021-12-05 19:03:42,29.389,2013.6394,1.6831528569625809
339.8126,6.83,636.7,10.24,2021-12-05 19:30:08,11.65237,2021-12-05 19:33:42,29.426,2015.6596,1.6367958617808183
339.8334,6.85,676.3,10.24,2021-12-05 20:00:05,11.65237,2021-12-05 20:03:42,29.436,2016.2056,1.5606118600353402
339.8543,6.87,761.1,10.24,2021-12-05 20:30:11,11.65237,2021-12-05 20:33:42,29.355,2011.783,1.4091927471927297
339.8751,6.81,760.0,10.25,2021-12-05 21:00:08,11.65237,2021-12-05 21:03:42,29.195,2003.047,1.3959000108440522
339.8959,6.89,777.0,10.24,2021-12-05 21:30:05,11.65237,2021-12-05 21:33:42,29.159,2001.0814,1.3676582171537015
339.9168,6.76,821.5,10.25,2021-12-05 22:00:11,11.65237,2021-12-05 22:03:42,29.146,2000.3716,1.302680641724602
339.9376,6.58,788.5,10.25,2021-12-05 22:30:08,11.65237,2021-12-05 22:33:42,29.052,1995.2392,1.339162751807452
339.9584,6.36,734.1,10.24,2021-12-05 23:00:05,11.65237,2021-12-05 23:03:42,29.028,1993.9288,1.4179088788813674
339.9793,6.7,690.7,10.24,2021-12-05 23:30:11,11.65237,2021-12-05 23:33:42,29.066,1996.0036,1.4971751409648797
340.0001,6.61,685.8,10.24,2021-12-06 00:00:08,11.65237,2021-12-06 00:03:42,29.344,2011.1824,1.5322189918226192
340.0209,6.72,848.7,10.24,2021-12-06 00:30:05,11.65237,2021-12-06 00:33:42,29.257,2006.4322,1.275911477849678
340.0418,6.61,910.9,10.24,2021-12-06 01:00:11,11.65237,2021-12-06 01:03:42,28.825,1982.845,1.1651669320356177
340.0626,6.54,878.7,10.24,2021-12-06 01:30:08,11.65237,2021-12-06 01:33:42,28.761,1979.3506,1.1967272100803543
340.0834,6.43,835.0,10.24,2021-12-06 02:00:05,11.65237,2021-12-06 02:03:42,28.783,1980.5518,1.2517869555228374
340.1043,6.34,765.7,10.24,2021-12-06 02:30:11,11.65237,2021-12-06 02:33:42,28.912,1987.5952,1.3583670722352494
340.1251,6.47,705.4,10.24,2021-12-06 03:00:08,11.65237,2021-12-06 03:03:42,29.108,1998.2968,1.473826735097189
340.1459,6.47,729.9,10.24,2021-12-06 03:30:05,11.65237,2021-12-06 03:33:42,29.208,2003.7568,1.442216178248429
340.1668,6.43,726.5,10.24,2021-12-06 04:00:11,11.65237,2021-12-06 04:03:42,29.074,1996.4404,1.4349963407287447
340.1876,6.36,681.3,10.24,2021-12-06 04:30:08,11.65237,2021-12-06 04:33:42,29.156,2000.9176,1.520133467584937
340.2084,6.32,669.1,10.24,2021-12-06 05:00:05,11.65237,2021-12-06 05:03:42,29.192,2002.8832,1.5458321660211913
340.2293,6.21,641.4,10.24,2021-12-06 05:30:11,11.65237,2021-12-06 05:33:42,29.274,2007.3604,1.6068162634701562
340.2501,6.25,613.8,10.23,2021-12-06 06:00:08,11.65237,2021-12-06 06:03:42,29.369,2012.5474,1.6742879449854398
340.2709,6.23,619.1,10.23,2021-12-06 06:30:05,11.65237,2021-12-06 06:33:42,29.43,2015.878,1.6691564643134702
340.2918,6.21,620.2,10.23,2021-12-06 07:00:11,11.65237,2021-12-06 07:03:42,29.458,2017.4068,1.6695791371175506
340.3126,6.16,635.0,10.23,2021-12-06 07:30:08,11.65237,2021-12-06 07:33:42,29.434,2016.0964,1.6357628435294604
340.3334,6.14,702.1,10.23,2021-12-06 08:00:05,11.65237,2021-12-06 08:03:42,29.368,2012.4928,1.501908559703103
340.3543,6.19,761.7,10.23,2021-12-06 08:30:11,11.65237,2021-12-06 08:33:42,29.25,2006.05,1.3937222732834504
340.3751,6.25,690.0,10.23,2021-12-06 09:00:08,11.65237,2021-12-06 09:03:42,29.126,1999.2796,1.5007694458976588
340.3959,6.28,866.6,10.23,2021-12-06 09:30:05,11.65237,2021-12-06 09:33:42,29.164,2001.3544,1.242460402089248
340.4168,6.34,818.5,10.23,2021-12-06 10:00:11,11.65237,2021-12-06 10:03:42,28.787,1980.7702,1.2731055416522323
340.4376,6.41,864.2,10.23,2021-12-06 10:30:08,11.65237,2021-12-06 10:33:42,28.724,1977.3304,1.21023943583874
340.4584,6.47,886.0,10.23,2021-12-06 11:00:05,11.65237,2021-12-06 11:03:42,28.816,1982.3536,1.1920627259623506
340.4793,6.45,865.3,10.23,2021-12-06 11:30:11,11.65237,2021-12-06 11:33:42,28.805,1981.753,1.215778368312309
340.5001,6.43,792.2,10.23,2021-12-06 12:00:08,11.65237,2021-12-06 12:03:42,28.882,1985.9572,1.317941976204817
340.5209,6.43,770.2,10.24,2021-12-06 12:30:05,11.65237,2021-12-06 12:33:42,29.024,1993.7104,1.3623186760698098
340.5418,6.5,740.0,10.23,2021-12-06 13:00:11,11.65237,2021-12-06 13:03:42,28.982,1991.4172,1.4053189253790543
340.5626,6.47,674.9,10.24,2021-12-06 13:30:08,11.65237,2021-12-06 13:33:42,29.142,2000.1532,1.5313078103789861
340.5834,6.67,634.9,10.23,2021-12-06 14:00:05,11.65237,2021-12-06 14:03:42,29.229,2004.9034,1.618981224766036
340.6043,6.56,676.2,10.24,2021-12-06 14:30:11,11.65237,2021-12-06 14:33:42,29.336,2010.7456,1.5486613628204309
340.6251,6.74,630.4,10.24,2021-12-06 15:00:08,11.65237,2021-12-06 15:03:42,29.335,2010.691,1.6396571181342905
340.6459,6.74,620.8,10.24,2021-12-06 15:30:05,11.65237,2021-12-06 15:33:42,29.402,2014.3492,1.6667193825705382
340.6668,6.74,594.4,10.24,2021-12-06 16:00:11,11.65237,2021-12-06 16:03:42,29.483,2018.7718,1.7333575364708809
340.6876,6.87,583.2,10.24,2021-12-06 16:30:08,11.65237,2021-12-06 16:33:42,29.502,2019.8092,1.7623983615034788
340.7084,6.89,564.3,10.24,2021-12-06 17:00:05,11.65237,2021-12-06 17:03:42,29.543,2022.0478,1.8126021951191675
340.7293,6.7,539.6,10.24,2021-12-06 17:30:11,11.65237,2021-12-06 17:33:42,29.559,2022.9214,1.8758985409080127
340.7501,6.61,527.1,10.24,2021-12-06 18:00:08,11.65237,2021-12-06 18:03:42,29.575,2023.795,1.9105864877638326
340.7709,6.7,517.1,10.24,2021-12-06 18:30:05,11.65237,2021-12-06 18:33:42,29.707,2031.0022,1.954663446656663
340.7918,6.78,514.6,10.24,2021-12-06 19:00:11,11.65237,2021-12-06 19:03:42,29.797,2035.9162,1.9731266009409285
340.8126,6.89,504.8,10.24,2021-12-06 19:30:08,11.65237,2021-12-06 19:33:42,29.815,2036.899,2.004783199194721
340.8334,7.01,496.5,10.24,2021-12-06 20:00:05,11.65237,2021-12-06 20:03:42,29.806,2036.4076,2.0296074889799485
340.8543,7.07,499.8,10.25,2021-12-06 20:30:11,11.65237,2021-12-06 20:33:42,29.763,2034.0598,2.015042143079603
340.8751,7.07,513.7,10.24,2021-12-06 21:00:08,11.65237,2021-12-06 21:03:42,29.729,2032.2034,1.9702676423497711
340.8959,7.2,545.8,10.25,2021-12-06 21:30:05,11.65237,2021-12-06 21:33:42,29.739,2032.7494,1.8845161189901052
340.9168,7.32,584.3,10.25,2021-12-06 22:00:11,11.65237,2021-12-06 22:03:42,29.605,2025.433,1.774881563679113
340.9376,7.4,619.3,10.25,2021-12-06 22:30:08,11.65237,2021-12-06 22:33:42,29.471,2018.1166,1.682605560494261
340.9584,7.45,648.6,10.25,2021-12-06 23:00:05,11.65237,2021-12-06 23:03:42,29.404,2014.4584,1.6156159263883714
340.9793,7.51,657.1,10.25,2021-12-06 23:30:11,11.65237,2021-12-06 23:33:42,29.265,2006.869,1.5853956441701824
341.0001,7.63,637.7,10.25,2021-12-07 00:00:08,11.65237,2021-12-07 00:03:42,29.257,2006.4322,1.624024836946488
341.0209,7.76,618.3,10.25,2021-12-07 00:30:05,11.65237,2021-12-07 00:33:42,29.327,2010.2542,1.672726444197877
341.0418,7.91,624.7,10.25,2021-12-07 01:00:11,11.65237,2021-12-07 01:03:42,29.307,2009.1622,1.6583781570178049
341.0626,8.09,633.0,10.26,2021-12-07 01:30:08,11.65237,2021-12-07 01:33:42,29.292,2008.3432,1.6411213088080048
341.0834,7.89,635.1,10.26,2021-12-07 02:00:05,11.65237,2021-12-07 02:03:42,29.304,2008.9984,1.6363355616099957
341.1043,7.87,598.0,10.26,2021-12-07 02:30:11,11.65237,2021-12-07 02:33:42,29.295,2008.507,1.7147110400611032
341.1251,7.98,578.3,10.26,2021-12-07 03:00:08,11.65237,2021-12-07 03:03:42,29.433,2016.0418,1.7760786474551324
341.1459,8.0,567.6,10.26,2021-12-07 03:30:05,11.65237,2021-12-07 03:33:42,29.497,2019.5362,1.8091380037294886
341.1668,8.09,561.4,10.26,2021-12-07 04:00:11,11.65237,2021-12-07 04:03:42,29.54,2021.884,1.830088593070873
341.1876,7.87,573.0,10.26,2021-12-07 04:30:08,11.65237,2021-12-07 04:33:42,29.538,2021.7748,1.7993487186343793
341.2084,7.58,540.6,10.26,2021-12-07 05:00:05,11.65237,2021-12-07 05:03:42,29.504,2019.9184,1.8747631989508446
341.2293,7.56,529.5,10.26,2021-12-07 05:30:11,11.65237,2021-12-07 05:33:42,29.44,2016.424,1.8968915563598931
341.2501,7.51,547.5,10.26,2021-12-07 06:00:08,11.65237,2021-12-07 06:03:42,29.615,2025.979,1.8687189885054392
341.2709,7.45,548.6,10.26,2021-12-07 06:30:05,11.65237,2021-12-07 06:33:42,29.612,2025.8152,1.8649864119880615
341.2918,7.32,555.7,10.25,2021-12-07 07:00:11,11.65237,2021-12-07 07:03:42,29.617,2026.0882,1.8461792136465862
341.3126,7.18,582.5,10.25,2021-12-07 07:30:08,11.65237,2021-12-07 07:33:42,29.621,2026.3066,1.7796729260724642
341.3334,7.16,675.3,10.25,2021-12-07 08:00:05,11.65237,2021-12-07 08:03:42,29.606,2025.4876,1.5818151623192593
341.3543,7.18,729.9,10.25,2021-12-07 08:30:11,11.65237,2021-12-07 08:33:42,29.432,2015.9872,1.4685844154279248
341.3751,7.03,770.0,10.25,2021-12-07 09:00:08,11.65237,2021-12-07 09:03:42,29.338,2010.8548,1.3952442080907848
341.3959,6.96,775.8,10.25,2021-12-07 09:30:05,11.65237,2021-12-07 09:33:42,29.349,2011.4554,1.3869742347704652
341.4168,6.87,768.9,10.25,2021-12-07 10:00:11,11.65237,2021-12-07 10:03:42,29.309,2009.2714,1.3930930302356603
341.4376,7.05,874.2,10.24,2021-12-07 10:30:08,11.65237,2021-12-07 10:33:42,29.217,2004.2482,1.2428448975055175
341.4584,6.98,839.9,10.24,2021-12-07 11:00:05,11.65237,2021-12-07 11:03:42,29.239,2005.4494,1.287700303917471
341.4793,6.94,1050.2,10.24,2021-12-07 11:30:11,11.65237,2021-12-07 11:33:42,28.961,1990.2706,1.0380519116002078
341.5001,7.03,1078.8,10.24,2021-12-07 12:00:08,11.65237,2021-12-07 12:03:42,28.402,1959.7492,0.9751330714195731
341.5209,7.36,1052.1,10.24,2021-12-07 12:30:05,11.65237,2021-12-07 12:33:42,28.333,1955.9818,0.995036479552515
341.5418,7.23,950.9,10.24,2021-12-07 13:00:11,11.65237,2021-12-07 13:03:42,28.405,1959.913,1.0942414191150038
341.5626,7.34,905.7,10.25,2021-12-07 13:30:08,11.65237,2021-12-07 13:33:42,28.395,1959.367,1.1423175128743068
341.5834,7.36,993.6,10.25,2021-12-07 14:00:05,11.65237,2021-12-07 14:03:42,28.578,1969.3588,1.0656570359037223
341.6043,7.38,937.2,10.25,2021-12-07 14:30:11,11.65237,2021-12-07 14:33:42,28.645,1973.017,1.1277655297759526
341.6251,7.43,886.7,10.25,2021-12-07 15:00:08,11.65237,2021-12-07 15:03:42,28.792,1981.0432,1.1960164700240687
341.6459,7.43,831.6,10.25,2021-12-07 15:30:05,11.65237,2021-12-07 15:33:42,29.007,1992.7822,1.2822422306225436
341.6668,7.47,766.1,10.25,2021-12-07 16:00:11,11.65237,2021-12-07 16:03:42,29.138,1999.9348,1.386447845441563
341.6876,7.51,726.0,10.25,2021-12-07 16:30:08,11.65237,2021-12-07 16:33:42,29.299,2008.7254,1.4651403049309395
341.7084,7.63,770.4,10.25,2021-12-07 17:00:05,11.65237,2021-12-07 17:03:42,29.417,2015.1682,1.40636722885575
341.7293,7.58,793.0,10.25,2021-12-07 17:30:11,11.65237,2021-12-07 17:33:42,29.302,2008.8892,1.3621652694817878
341.7501,7.6,752.9,10.26,2021-12-07 18:00:08,11.65237,2021-12-07 18:03:42,29.178,2002.1188,1.4113495883034481
341.7709,7.58,752.0,10.25,2021-12-07 18:30:05,11.65237,2021-12-07 18:33:42,29.248,2005.9408,1.419004703485595
341.7918,7.49,686.8,10.26,2021-12-07 19:00:11,11.65237,2021-12-07 19:03:42,29.291,2008.2886,1.5321923786407294
341.8126,7.45,733.9,10.25,2021-12-07 19:30:08,11.65237,2021-12-07 19:33:42,29.306,2009.1076,1.4523126612728514
341.8334,7.38,732.6,10.25,2021-12-07 20:00:05,11.65237,2021-12-07 20:03:42,29.238,2005.3948,1.4475468513566685
