Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
258.6668,19.33,1383.5,11.33,2018-09-15 16:00:11,11.65237,9/15/2018 16:00,30.189,2057.3194,0.9733245415484555
258.6876,19.21,1372.9,11.33,2018-09-15 16:30:08,11.65237,9/15/2018 16:30,30.422,2070.0412,0.9934971019470777
258.7084,19.14,1368.6,11.33,2018-09-15 17:00:05,11.65237,9/15/2018 17:00,30.484,2073.4264,0.9995018570124589
258.7293,19.16,1363.2,11.33,2018-09-15 17:30:11,11.65237,9/15/2018 17:30,30.601,2079.8146,1.010688084206983
258.7501,19.31,1355.7,11.33,2018-09-15 18:00:08,11.65237,9/15/2018 18:00,30.664,2083.2544,1.0212123936493047
258.7709,19.38,1338.1,11.33,2018-09-15 18:30:05,11.65237,9/15/2018 18:30,30.718,2086.2028,1.037297472553234
258.7918,19.36,1344.1,11.33,2018-09-15 19:00:11,11.65237,9/15/2018 19:00,30.803,2090.8438,1.0385449095968597
258.8126,19.38,1345.6,11.33,2018-09-15 19:30:08,11.65237,9/15/2018 19:30,30.907,2096.5222,1.044516517192553
258.8334,19.31,1352.7,11.33,2018-09-15 20:00:05,11.65237,9/15/2018 20:00,30.946,2098.6516,1.041505666260854
258.8543,19.16,1349.9,11.33,2018-09-15 20:30:11,11.65237,9/15/2018 20:30,30.964,2099.6344,1.043047415677284
258.8751,19.04,1346.3,11.33,2018-09-15 21:00:08,11.65237,9/15/2018 21:00,30.994,2101.2724,1.0462427163778147
258.8959,19.02,1348.1,11.33,2018-09-15 21:30:05,11.65237,9/15/2018 21:30,30.949,2098.8154,1.041868157206897
258.9168,19.0,1339.9,11.33,2018-09-15 22:00:11,11.65237,9/15/2018 22:00,31.0,2101.6,1.0506328669398157
258.9376,19.48,1324.0,11.33,2018-09-15 22:30:08,11.65237,9/15/2018 22:30,30.859,2093.9014,1.057350902542857
258.9584,19.48,1301.1,11.33,2018-09-15 23:00:05,11.65237,9/15/2018 23:00,30.75,2087.95,1.066359897773518
258.9793,19.24,1300.9,11.33,2018-09-15 23:30:11,11.65237,9/15/2018 23:30,30.9,2096.14,1.0740485508062152
259.0001,19.16,1333.1,11.33,2018-09-16 00:00:08,11.65237,9/16/2018 0:00,30.885,2095.321,1.0494202698282025
259.0209,19.29,1364.0,11.33,2018-09-16 00:30:05,11.65237,9/16/2018 0:30,30.837,2092.7002,1.0266425160839283
259.0418,19.14,1369.2,11.33,2018-09-16 01:00:11,11.65237,9/16/2018 1:00,30.941,2098.3786,1.0283680879181525
259.0626,19.12,1387.0,11.33,2018-09-16 01:30:08,11.65237,9/16/2018 1:30,30.947,2098.7062,1.0168589145099591
259.0834,19.07,1352.3,11.33,2018-09-16 02:00:05,11.65237,9/16/2018 2:00,30.96,2099.416,1.040235955824614
259.1043,19.09,1228.7,11.32,2018-09-16 02:30:11,11.65237,9/16/2018 2:30,30.923,2097.3958,1.1289308966000282
259.1251,19.07,1290.7,11.33,2018-09-16 03:00:08,11.65237,9/16/2018 3:00,30.922,2097.3412,1.0812011070305017
259.1459,19.07,1346.0,11.32,2018-09-16 03:30:05,11.65237,9/16/2018 3:30,30.98,2100.508,1.0458385352148751
259.1668,19.21,1401.8,11.32,2018-09-16 04:00:11,11.65237,9/16/2018 4:00,30.611,2080.3606,0.987073825889566
259.1876,19.16,1370.3,11.33,2018-09-16 04:30:08,11.65237,9/16/2018 4:30,30.681,2084.1826,1.0111537927182297
259.2084,19.19,1350.4,11.32,2018-09-16 05:00:05,11.65237,9/16/2018 5:00,30.711,2085.8206,1.02657212230955
259.2293,19.14,1351.7,11.33,2018-09-16 05:30:11,11.65237,9/16/2018 5:30,30.63,2081.398,1.019961649766468
259.2501,19.12,1392.1,11.32,2018-09-16 06:00:08,11.65237,9/16/2018 6:00,30.657,2082.8722,0.9951818804631742
259.2709,19.02,1433.8,11.32,2018-09-16 06:30:05,11.65237,9/16/2018 6:30,30.813,2091.3898,0.9780091269200236
259.2918,19.0,1478.5,11.32,2018-09-16 07:00:11,11.65237,9/16/2018 7:00,30.927,2097.6142,0.9582267867596911
259.3126,18.97,1498.5,11.32,2018-09-16 07:30:08,11.65237,9/16/2018 7:30,30.912,2096.7952,0.9455594507516106
259.3334,18.97,1496.8,11.32,2018-09-16 08:00:05,11.65237,9/16/2018 8:00,30.839,2092.8094,0.9421504653910534
259.3543,18.95,1481.8,11.32,2018-09-16 08:30:11,11.65237,9/16/2018 8:30,30.839,2092.8094,0.9505091226219265
259.3751,18.95,1455.0,11.32,2018-09-16 09:00:08,11.65237,9/16/2018 9:00,30.781,2089.6426,0.9626274125350691
259.3959,18.95,1451.6,11.32,2018-09-16 09:30:05,11.65237,9/16/2018 9:30,30.837,2092.7002,0.968074388287187
259.4168,18.9,1452.8,11.32,2018-09-16 10:00:11,11.65237,9/16/2018 10:00,30.953,2099.0338,0.9739867707146348
259.4376,18.9,1447.3,11.32,2018-09-16 10:30:08,11.65237,9/16/2018 10:30,30.874,2094.7204,0.9724270172848225
259.4584,18.9,1447.0,11.32,2018-09-16 11:00:05,11.65237,9/16/2018 11:00,30.773,2089.2058,0.9664031614526929
259.4793,18.95,1457.2,11.32,2018-09-16 11:30:11,11.65237,9/16/2018 11:30,30.766,2088.8236,0.9604119336939236
259.5001,18.97,1460.8,11.32,2018-09-16 12:00:08,11.65237,9/16/2018 12:00,30.731,2086.9126,0.9563600129161748
259.5209,19.0,1461.8,11.32,2018-09-16 12:30:05,11.65237,9/16/2018 12:30,30.762,2088.6052,0.9579532261343714
259.5418,19.02,1452.2,11.32,2018-09-16 13:00:11,11.65237,9/16/2018 13:00,30.834,2092.5364,0.9682229893338816
259.5626,19.12,1436.3,11.32,2018-09-16 13:30:08,11.65237,9/16/2018 13:30,30.76,2088.496,0.974207970459664
259.5834,19.16,1439.0,11.32,2018-09-16 14:00:05,11.65237,9/16/2018 14:00,30.869,2094.4474,0.9797049674059694
259.6043,19.14,1426.3,11.32,2018-09-16 14:30:11,11.65237,9/16/2018 14:30,30.917,2097.0682,0.9902654961211239
259.6251,19.21,1420.4,11.32,2018-09-16 15:00:08,11.65237,9/16/2018 15:00,30.808,2091.1168,0.9878134201096602
259.6459,19.33,1426.0,11.32,2018-09-16 15:30:05,11.65237,9/16/2018 15:30,30.83,2092.318,0.9869313105329419
259.6668,19.65,1420.7,11.32,2018-09-16 16:00:11,11.65237,9/16/2018 16:00,30.569,2078.0674,0.9771814023427033
259.6876,19.7,1362.8,11.33,2018-09-16 16:30:08,11.65237,9/16/2018 16:30,30.011,2047.6006,0.9789376484705952
259.7084,19.7,1321.7,11.33,2018-09-16 17:00:05,11.65237,9/16/2018 17:00,30.233,2059.7218,1.0201786649250357
259.7293,20.04,1307.2,11.33,2018-09-16 17:30:11,11.65237,9/16/2018 17:30,30.315,2064.199,1.0390479662089782
259.7501,19.74,1291.9,11.33,2018-09-16 18:00:08,11.65237,9/16/2018 18:00,30.517,2075.2282,1.0601245213684802
259.7709,19.7,1285.3,11.33,2018-09-16 18:30:05,11.65237,9/16/2018 18:30,30.549,2076.9754,1.0666133343339177
259.7918,19.67,1296.6,11.33,2018-09-16 19:00:11,11.65237,9/16/2018 19:00,30.743,2087.5678,1.0711196704040635
259.8126,19.77,1291.5,11.33,2018-09-16 19:30:08,11.65237,9/16/2018 19:30,30.782,2089.6972,1.0784951899123496
259.8334,19.82,1297.8,11.33,2018-09-16 20:00:05,11.65237,9/16/2018 20:00,30.776,2089.3696,1.0740426721970247
259.8543,19.82,1296.3,11.33,2018-09-16 20:30:11,11.65237,9/16/2018 20:30,30.878,2094.9388,1.0819881914327272
259.8751,19.74,1276.5,11.33,2018-09-16 21:00:08,11.65237,9/16/2018 21:00,30.862,2094.0652,1.0946718457888704
259.8959,19.53,1281.9,11.33,2018-09-16 21:30:05,11.65237,9/16/2018 21:30,30.824,2091.9904,1.0858576153758892
259.9168,19.24,1293.7,11.32,2018-09-16 22:00:11,11.65237,9/16/2018 22:00,30.922,2097.3412,1.0807660381128905
259.9376,19.36,1307.8,11.32,2018-09-16 22:30:08,11.65237,9/16/2018 22:30,30.913,2096.8498,1.0711906274762144
259.9584,19.41,1309.4,11.32,2018-09-16 23:00:05,11.65237,9/16/2018 23:00,30.913,2096.8498,1.0705629689222302
259.9793,19.65,1309.7,11.32,2018-09-16 23:30:11,11.65237,9/16/2018 23:30,30.88,2095.048,1.0706517588059998
260.0001,19.77,1326.7,11.32,2018-09-17 00:00:08,11.65237,9/17/2018 0:00,30.825,2092.045,1.0562365622477126
260.0209,19.67,1328.8,11.32,2018-09-17 00:30:05,11.65237,9/17/2018 0:30,30.736,2087.1856,1.0478690478723878
260.0418,19.82,1335.3,11.33,2018-09-17 01:00:11,11.65237,9/17/2018 1:00,30.775,2089.315,1.0475027467667566
260.0626,19.6,1334.2,11.32,2018-09-17 01:30:08,11.65237,9/17/2018 1:30,30.768,2088.9328,1.045512675590317
260.0834,19.62,1355.7,11.32,2018-09-17 02:00:05,11.65237,9/17/2018 2:00,30.776,2089.3696,1.031625791913397
260.1043,19.67,1396.5,11.33,2018-09-17 02:30:11,11.65237,9/17/2018 2:30,30.799,2090.6254,1.0069210089863854
260.1251,19.62,1378.6,11.32,2018-09-17 03:00:08,11.65237,9/17/2018 3:00,30.9,2096.14,1.02443189461552
260.1459,19.5,1217.8,11.32,2018-09-17 03:30:05,11.65237,9/17/2018 3:30,30.947,2098.7062,1.1437592056765127
260.1668,19.48,1260.4,11.32,2018-09-17 04:00:11,11.65237,9/17/2018 4:00,30.925,2097.505,1.108408871042175
260.1876,19.74,1368.6,11.32,2018-09-17 04:30:08,11.65237,9/17/2018 4:30,30.637,2081.7802,1.015356722350916
260.2084,20.04,1369.8,11.32,2018-09-17 05:00:05,11.65237,9/17/2018 5:00,30.428,2070.3688,1.004317809292363
260.2501,20.04,1248.7,11.36,2018-09-17 06:00:08,11.65237,9/17/2018 6:00,30.212,2058.5752,1.0744443665756283
260.2709,20.01,1275.8,11.35,2018-09-17 06:30:05,11.65237,9/17/2018 6:30,30.276,2062.0696,1.058466608212574
260.2918,19.94,1276.3,11.35,2018-09-17 07:00:11,11.65237,9/17/2018 7:00,30.361,2066.7106,1.0630640657375836
260.3126,19.89,1298.9,11.34,2018-09-17 07:30:08,11.65237,9/17/2018 7:30,30.396,2068.6216,1.0486560307950985
260.3334,19.87,1348.2,11.34,2018-09-17 08:00:05,11.65237,9/17/2018 8:00,30.309,2063.8714,1.0090793471291062
260.3543,19.72,1356.7,11.34,2018-09-17 08:30:11,11.65237,9/17/2018 8:30,30.512,2074.9552,1.0149588803026632
260.3751,19.67,1375.7,11.34,2018-09-17 09:00:08,11.65237,9/17/2018 9:00,30.611,2080.3606,1.0083518596569025
260.3959,19.6,1390.0,11.33,2018-09-17 09:30:05,11.65237,9/17/2018 9:30,30.668,2083.4728,1.0020595010610713
260.4168,19.67,1386.1,11.33,2018-09-17 10:00:11,11.65237,9/17/2018 10:00,30.519,2075.3374,0.9958365296521069
260.4376,19.57,1381.8,11.33,2018-09-17 10:30:08,11.65237,9/17/2018 10:30,30.723,2086.4758,1.0105160301222487
260.4584,19.45,1381.2,11.33,2018-09-17 11:00:05,11.65237,9/17/2018 11:00,30.798,2090.5708,1.01446378376236
260.4793,19.45,1393.6,11.33,2018-09-17 11:30:11,11.65237,9/17/2018 11:30,30.742,2087.5132,1.0029213524006415
260.5001,19.48,1386.3,11.33,2018-09-17 12:00:08,11.65237,9/17/2018 12:00,30.664,2083.2544,1.0029529912516035
260.5209,19.55,1380.5,11.33,2018-09-17 12:30:05,11.65237,9/17/2018 12:30,30.573,2078.2858,1.0016150846228975
260.5418,19.62,1382.5,11.33,2018-09-17 13:00:11,11.65237,9/17/2018 13:00,30.567,2077.9582,1.000663354959694
260.5626,19.62,1381.5,11.33,2018-09-17 13:30:08,11.65237,9/17/2018 13:30,30.662,2083.1452,1.0073375879713937
260.5834,19.67,1387.1,11.33,2018-09-17 14:00:05,11.65237,9/17/2018 14:00,30.685,2084.401,1.0057070561710697
260.6043,19.72,1373.2,11.32,2018-09-17 14:30:11,11.65237,9/17/2018 14:30,30.642,2082.0532,1.0124664804933083
260.6251,19.99,1351.9,11.33,2018-09-17 15:00:08,11.65237,9/17/2018 15:00,30.775,2089.315,1.0379599653130787
260.6459,20.13,1335.3,11.33,2018-09-17 15:30:05,11.65237,9/17/2018 15:30,30.761,2088.5506,1.0498373627548998
260.6668,20.04,1332.1,11.33,2018-09-17 16:00:11,11.65237,9/17/2018 16:00,30.707,2085.6022,1.0475500429635984
260.6876,20.45,1308.2,11.33,2018-09-17 16:30:08,11.65237,9/17/2018 16:30,30.755,2088.223,1.0718662820496763
260.7084,20.21,1292.8,11.33,2018-09-17 17:00:05,11.65237,9/17/2018 17:00,30.664,2083.2544,1.0742845196958146
260.7293,20.4,1270.1,11.33,2018-09-17 17:30:11,11.65237,9/17/2018 17:30,30.52,2075.392,1.083247296938151
260.7501,20.38,1228.7,11.33,2018-09-17 18:00:08,11.65237,9/17/2018 18:00,30.496,2074.0816,1.1129506505372149
260.7709,20.57,1202.2,11.33,2018-09-17 18:30:05,11.65237,9/17/2018 18:30,30.413,2069.5498,1.130335933607689
260.7918,20.25,1181.1,11.33,2018-09-17 19:00:11,11.65237,9/17/2018 19:00,30.516,2075.1736,1.1515285815572667
260.8126,20.16,1199.9,11.33,2018-09-17 19:30:08,11.65237,9/17/2018 19:30,30.513,2075.0098,1.1347783723185192
260.8334,20.35,1158.1,11.33,2018-09-17 20:00:05,11.65237,9/17/2018 20:00,30.555,2077.303,1.1750855283054726
260.8543,20.21,1149.8,11.33,2018-09-17 20:30:11,11.65237,9/17/2018 20:30,30.557,2077.4122,1.1809291203978811
260.8751,20.3,1120.8,11.33,2018-09-17 21:00:08,11.65237,9/17/2018 21:00,30.582,2078.7772,1.2098538006130468
260.8959,20.5,1090.3,11.33,2018-09-17 21:30:05,11.65237,9/17/2018 21:30,30.617,2080.6882,1.2434976435208502
260.9168,20.5,1078.5,11.33,2018-09-17 22:00:11,11.65237,9/17/2018 22:00,30.61,2080.306,1.2544517068805447
260.9376,20.57,1090.0,11.33,2018-09-17 22:30:08,11.65237,9/17/2018 22:30,30.619,2080.7974,1.2447435553850246
260.9584,20.47,1097.0,11.33,2018-09-17 23:00:05,11.65237,9/17/2018 23:00,30.683,2084.2918,1.2417418456671696
260.9793,20.18,1064.7,11.33,2018-09-17 23:30:11,11.65237,9/17/2018 23:30,30.491,2073.8086,1.2552587596953282
261.0001,20.47,1082.9,11.32,2018-09-18 00:00:08,11.65237,9/18/2018 0:00,30.712,2085.8752,1.2576352106152493
261.0209,20.18,1037.5,11.32,2018-09-18 00:30:05,11.65237,9/18/2018 0:30,30.42,2069.932,1.27735194100398
261.0418,20.23,1037.0,11.32,2018-09-18 01:00:11,11.65237,9/18/2018 1:00,30.37,2067.202,1.2745152708733412
261.0626,20.28,1054.5,11.33,2018-09-18 01:30:08,11.65237,9/18/2018 1:30,30.408,2069.2768,1.2601901993861693
261.0834,20.28,1081.2,11.33,2018-09-18 02:00:05,11.65237,9/18/2018 2:00,30.459,2072.0614,1.237722354468172
261.1043,20.28,1109.7,11.32,2018-09-18 02:30:11,11.65237,9/18/2018 2:30,30.596,2079.5416,1.2209698231225534
261.1251,20.25,1133.2,11.32,2018-09-18 03:00:08,11.65237,9/18/2018 3:00,30.537,2076.3202,1.1946699476668172
261.1459,20.25,1153.0,11.32,2018-09-18 03:30:05,11.65237,9/18/2018 3:30,30.523,2075.5558,1.1760845312603119
261.1668,20.28,1087.2,11.33,2018-09-18 04:00:11,11.65237,9/18/2018 4:00,30.603,2079.9238,1.2429113118000878
261.1876,20.23,1112.4,11.32,2018-09-18 04:30:08,11.65237,9/18/2018 4:30,30.573,2078.2858,1.2161590816347974
261.2084,20.33,1172.1,11.32,2018-09-18 05:00:05,11.65237,9/18/2018 5:00,30.691,2084.7286,1.1726557565902527
261.2293,19.91,1170.8,11.32,2018-09-18 05:30:11,11.65237,9/18/2018 5:30,30.042,2049.2932,1.1226132323861877
261.2501,19.94,1146.1,11.32,2018-09-18 06:00:08,11.65237,9/18/2018 6:00,30.145,2054.917,1.1512011438252225
261.2709,19.99,1111.5,11.32,2018-09-18 06:30:05,11.65237,9/18/2018 6:30,30.233,2059.7218,1.1889280352669411
261.2918,20.01,1104.6,11.32,2018-09-18 07:00:11,11.65237,9/18/2018 7:00,30.291,2062.8886,1.1998170720717274
261.3126,20.01,1052.0,11.32,2018-09-18 07:30:08,11.65237,9/18/2018 7:30,30.269,2061.6874,1.2488486688513438
261.3334,20.01,858.0,11.32,2018-09-18 08:00:05,11.65237,9/18/2018 8:00,30.247,2060.4862,1.4768050989527213
261.3543,19.99,1073.8,11.32,2018-09-18 08:30:11,11.65237,9/18/2018 8:30,30.24,2060.104,1.224909259860061
261.3751,19.99,1094.9,11.32,2018-09-18 09:00:08,11.65237,9/18/2018 9:00,30.319,2064.4174,1.2107507419716106
261.3959,19.91,1159.5,11.32,2018-09-18 09:30:05,11.65237,9/18/2018 9:30,30.469,2072.6074,1.1627726768722066
261.4168,19.89,1206.6,11.32,2018-09-18 10:00:11,11.65237,9/18/2018 10:00,30.467,2072.4982,1.1231773070458166
261.4376,19.82,1230.3,11.32,2018-09-18 10:30:08,11.65237,9/18/2018 10:30,30.494,2073.9724,1.1055243152666188
261.4584,19.91,1253.4,11.32,2018-09-18 11:00:05,11.65237,9/18/2018 11:00,30.614,2080.5244,1.096955641655594
261.4793,19.82,1324.8,11.32,2018-09-18 11:30:11,11.65237,9/18/2018 11:30,30.711,2085.8206,1.0505646505054969
261.5001,19.72,1327.5,11.32,2018-09-18 12:00:08,11.65237,9/18/2018 12:00,30.751,2088.0046,1.0502781151382554
261.5209,19.62,1310.7,11.32,2018-09-18 12:30:05,11.65237,9/18/2018 12:30,30.842,2092.9732,1.0670879386931695
261.5418,19.84,1268.5,11.32,2018-09-18 13:00:11,11.65237,9/18/2018 13:00,30.553,2077.1938,1.080695979293219
261.5626,19.99,1248.6,11.32,2018-09-18 13:30:08,11.65237,9/18/2018 13:30,30.464,2072.3344,1.0911798160189061
261.5834,19.94,1260.5,11.32,2018-09-18 14:00:05,11.65237,9/18/2018 14:00,30.542,2076.5932,1.0869851495888678
261.6043,20.06,1259.1,11.32,2018-09-18 14:30:11,11.65237,9/18/2018 14:30,30.495,2074.027,1.086112335793117
261.6251,20.08,1267.9,11.32,2018-09-18 15:00:08,11.65237,9/18/2018 15:00,30.575,2078.395,1.0851863609343455
261.6459,20.13,1283.5,11.32,2018-09-18 15:30:05,11.65237,9/18/2018 15:30,30.382,2067.8572,1.061257701527858
261.6668,20.18,1268.6,11.32,2018-09-18 16:00:11,11.65237,9/18/2018 16:00,30.513,2075.0098,1.0815251897313174
261.6876,20.18,1241.7,11.32,2018-09-18 16:30:08,11.65237,9/18/2018 16:30,30.527,2075.7742,1.10282801070704
261.7084,20.13,1302.2,11.32,2018-09-18 17:00:05,11.65237,9/18/2018 17:00,30.649,2082.4354,1.0656609482449135
261.7293,20.08,1351.3,11.32,2018-09-18 17:30:11,11.65237,9/18/2018 17:30,30.582,2078.7772,1.026784751251818
261.7501,20.06,1366.1,11.32,2018-09-18 18:00:08,11.65237,9/18/2018 18:00,30.524,2075.6104,1.0130604075369727
261.7709,19.7,1345.6,11.32,2018-09-18 18:30:05,11.65237,9/18/2018 18:30,30.644,2082.1624,1.0306848320027344
261.7918,19.7,1267.0,11.32,2018-09-18 19:00:11,11.65237,9/18/2018 19:00,30.656,2082.8176,1.087330664308629
261.8126,19.65,1243.5,11.32,2018-09-18 19:30:08,11.65237,9/18/2018 19:30,30.58,2078.668,1.0994300465571725
261.8334,19.72,1269.5,11.31,2018-09-18 20:00:05,11.65237,9/18/2018 20:00,30.592,2079.3232,1.081329816793333
261.8543,19.74,1237.0,11.31,2018-09-18 20:30:11,11.65237,9/18/2018 20:30,30.628,2081.2888,1.1087313502811265
261.8751,19.74,1261.4,11.31,2018-09-18 21:00:08,11.65237,9/18/2018 21:00,30.607,2080.1422,1.0886174604972445
261.8959,19.7,1287.5,11.31,2018-09-18 21:30:05,11.65237,9/18/2018 21:30,30.708,2085.6568,1.075695295549565
261.9168,19.77,1288.5,11.31,2018-09-18 22:00:11,11.65237,9/18/2018 22:00,30.637,2081.7802,1.0709296788099547
261.9376,20.11,1304.2,11.31,2018-09-18 22:30:08,11.65237,9/18/2018 22:30,30.597,2079.5962,1.060557653858559
261.9584,19.89,1306.7,11.31,2018-09-18 23:00:05,11.65237,9/18/2018 23:00,30.668,2083.4728,1.061182625210751
261.9793,19.74,1349.4,11.32,2018-09-18 23:30:11,11.65237,9/18/2018 23:30,30.766,2088.8236,1.0364598686568551
262.0001,19.6,1360.8,11.31,2018-09-19 00:00:08,11.65237,9/19/2018 0:00,30.769,2088.9874,1.027558413718581
262.0209,19.48,1355.7,11.31,2018-09-19 00:30:05,11.65237,9/19/2018 0:30,30.793,2090.2978,1.0312862247205614
262.0418,19.65,1343.0,11.31,2018-09-19 01:00:11,11.65237,9/19/2018 1:00,30.684,2084.3464,1.0345268369269909
262.0626,19.82,1326.0,11.31,2018-09-19 01:30:08,11.65237,9/19/2018 1:30,30.372,2067.3112,1.0275306980980972
262.0834,19.99,1313.3,11.31,2018-09-19 02:00:05,11.65237,9/19/2018 2:00,30.334,2065.2364,1.0355369074107823
262.1043,20.01,1325.8,11.31,2018-09-19 02:30:11,11.65237,9/19/2018 2:30,30.387,2068.1302,1.0306179933476745
262.1251,20.18,1348.2,11.31,2018-09-19 03:00:08,11.65237,9/19/2018 3:00,30.267,2061.5782,1.009587216533758
262.1459,20.25,1354.6,11.32,2018-09-19 03:30:05,11.65237,9/19/2018 3:30,30.269,2061.6874,1.0062374444812834
262.1668,20.11,1376.0,11.32,2018-09-19 04:00:11,11.65237,9/19/2018 4:00,30.425,2070.205,1.0008525632934717
262.1876,20.28,1405.9,11.32,2018-09-19 04:30:08,11.65237,9/19/2018 4:30,30.133,2054.2618,0.9656037940126483
262.2084,20.08,1361.7,11.32,2018-09-19 05:00:05,11.65237,9/19/2018 5:00,30.293,2062.9978,1.0013822753365722
262.2293,20.16,1246.5,11.32,2018-09-19 05:30:11,11.65237,9/19/2018 5:30,30.616,2080.6336,1.1050546319586545
262.2501,20.21,1319.7,11.31,2018-09-19 06:00:08,11.65237,9/19/2018 6:00,29.994,2046.6724,1.0113081408994113
262.2709,19.67,1325.0,11.31,2018-09-19 06:30:05,11.65237,9/19/2018 6:30,29.012,1993.0552,0.9400684825486701
262.2918,19.65,1416.4,11.32,2018-09-19 07:00:11,11.65237,9/19/2018 7:00,29.177,2002.0642,0.8952504344832521
262.3126,19.57,1424.4,11.31,2018-09-19 07:30:08,11.65237,9/19/2018 7:30,29.629,2026.7434,0.9168522500256724
262.3334,19.6,1436.9,11.31,2018-09-19 08:00:05,11.65237,9/19/2018 8:00,29.608,2025.5968,0.9087457286918379
262.3543,19.6,1416.9,11.31,2018-09-19 08:30:11,11.65237,9/19/2018 8:30,29.923,2042.7958,0.9392823538817056
262.3751,19.43,1385.0,11.31,2018-09-19 09:00:08,11.65237,9/19/2018 9:00,30.256,2060.9776,0.977573334233674
262.3959,19.24,1393.3,11.31,2018-09-19 09:30:05,11.65237,9/19/2018 9:30,30.466,2072.4436,0.9836167168874078
262.4168,19.19,1402.3,11.31,2018-09-19 10:00:11,11.65237,9/19/2018 10:00,30.595,2079.487,0.9855591813500669
262.4376,19.14,1411.0,11.31,2018-09-19 10:30:08,11.65237,9/19/2018 10:30,30.76,2088.496,0.9899549074827837
262.4584,19.0,1405.8,11.31,2018-09-19 11:00:05,11.65237,9/19/2018 11:00,30.839,2092.8094,0.9967767909132589
262.4793,18.9,1419.8,11.3,2018-09-19 11:30:11,11.65237,9/19/2018 11:30,30.836,2092.6456,0.9868444981693454
262.5001,19.04,1433.5,11.3,2018-09-19 12:00:08,11.65237,9/19/2018 12:00,30.842,2092.9732,0.9801860904458549
262.5209,18.97,1435.2,11.3,2018-09-19 12:30:05,11.65237,9/19/2018 12:30,30.853,2093.5738,0.9791377253641849
262.5418,18.8,1427.1,11.3,2018-09-19 13:00:11,11.65237,9/19/2018 13:00,30.934,2097.9964,0.9874508802910505
262.5626,18.71,1416.2,11.3,2018-09-19 13:30:08,11.65237,9/19/2018 13:30,30.951,2098.9246,0.9943969916233776
262.5834,18.71,1419.1,11.3,2018-09-19 14:00:05,11.65237,9/19/2018 14:00,30.959,2099.3614,0.9930863225187399
262.6043,18.68,1391.0,11.3,2018-09-19 14:30:11,11.65237,9/19/2018 14:30,30.958,2099.3068,1.0105592879223162
262.6251,18.68,1401.0,11.3,2018-09-19 15:00:08,11.65237,9/19/2018 15:00,30.958,2099.3068,1.0041425260940866
262.6459,18.73,1383.3,11.3,2018-09-19 15:30:05,11.65237,9/19/2018 15:30,30.981,2100.5626,1.0175232038680215
262.6668,18.71,1352.5,11.3,2018-09-19 16:00:11,11.65237,9/19/2018 16:00,30.995,2101.327,1.0387346764632759
262.6876,18.68,1313.7,11.3,2018-09-19 16:30:08,11.65237,9/19/2018 16:30,30.944,2098.5424,1.0620542449765598
262.7084,18.66,1330.7,11.3,2018-09-19 17:00:05,11.65237,9/19/2018 17:00,30.929,2097.7234,1.0488968053024452
262.7293,18.68,1332.2,11.3,2018-09-19 17:30:11,11.65237,9/19/2018 17:30,31.001,2101.6546,1.0527933972665753
262.7501,18.73,1316.2,11.3,2018-09-19 18:00:08,11.65237,9/19/2018 18:00,30.997,2101.4362,1.0643064767268515
262.7709,18.78,1317.0,11.3,2018-09-19 18:30:05,11.65237,9/19/2018 18:30,30.955,2099.143,1.061455920865243
262.7918,18.97,1342.8,11.3,2018-09-19 19:00:11,11.65237,9/19/2018 19:00,30.912,2096.7952,1.0425665734368124
262.8126,19.09,1306.8,11.3,2018-09-19 19:30:08,11.65237,9/19/2018 19:30,30.778,2089.4788,1.0601157816445101
262.8334,19.14,1318.7,11.3,2018-09-19 20:00:05,11.65237,9/19/2018 20:00,30.76,2088.496,1.0510212137622996
262.8543,19.04,1295.7,11.3,2018-09-19 20:30:11,11.65237,9/19/2018 20:30,30.756,2088.2776,1.0661002675932203
262.8751,19.0,1294.9,11.3,2018-09-19 21:00:08,11.65237,9/19/2018 21:00,30.812,2091.3352,1.0700183692007834
262.8959,19.0,1284.9,11.3,2018-09-19 21:30:05,11.65237,9/19/2018 21:30,30.797,2090.5162,1.076307671147105
262.9168,18.97,1289.0,11.3,2018-09-19 22:00:11,11.65237,9/19/2018 22:00,30.782,2089.6972,1.0719884620445261
262.9376,18.95,1288.2,11.3,2018-09-19 22:30:08,11.65237,9/19/2018 22:30,30.824,2091.9904,1.0751923618433177
262.9584,18.9,1282.9,11.3,2018-09-19 23:00:05,11.65237,9/19/2018 23:00,30.83,2092.318,1.0789765935468745
