Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
247.4584,18.59,391.0,10.94,2019-09-04 11:00:05,11.65237,9/4/2019 11:00,30.76,2088.496,2.6970702398589435
247.4793,18.57,387.3,10.93,2019-09-04 11:30:11,11.65237,9/4/2019 11:30,30.74,2087.404,2.710981999731379
247.5001,18.52,386.0,10.94,2019-09-04 12:00:08,11.65237,9/4/2019 12:00,30.77,2089.042,2.720552193528661
247.5209,18.57,390.8,10.93,2019-09-04 12:30:05,11.65237,9/4/2019 12:30,30.83,2092.318,2.7077293551829613
247.5418,18.64,390.7,10.93,2019-09-04 13:00:11,11.65237,9/4/2019 13:00,30.82,2091.772,2.7079235907902515
247.5626,18.68,388.5,10.94,2019-09-04 13:30:08,11.65237,9/4/2019 13:30,30.8,2090.68,2.7159075024114747
247.5834,18.66,382.1,10.94,2019-09-04 14:00:05,11.65237,9/4/2019 14:00,30.82,2091.772,2.7485868057371534
247.6043,18.68,385.1,10.94,2019-09-04 14:30:11,11.65237,9/4/2019 14:30,30.7,2085.22,2.7173281492877357
247.6251,18.95,372.2,10.94,2019-09-04 15:00:08,11.65237,9/4/2019 15:00,30.37,2067.202,2.735394310482111
247.6459,18.9,366.4,10.94,2019-09-04 15:30:05,11.65237,9/4/2019 15:30,30.53,2075.938,2.786633972497117
247.6668,19.0,367.4,10.94,2019-09-04 16:00:11,11.65237,9/4/2019 16:00,30.47,2072.662,2.7745170016583702
247.6876,18.66,378.7,10.94,2019-09-04 16:30:08,11.65237,9/4/2019 16:30,30.67,2083.582,2.742964505791554
247.7084,19.12,368.6,10.94,2019-09-04 17:00:05,11.65237,9/4/2019 17:00,30.57,2078.122,2.7854174387573725
247.7293,19.31,358.3,10.94,2019-09-04 17:30:11,11.65237,9/4/2019 17:30,30.45,2071.57,2.822887838148382
247.7501,19.36,353.8,10.94,2019-09-04 18:00:08,11.65237,9/4/2019 18:00,30.55,2077.03,2.8621426782606365
247.7709,19.21,351.4,10.94,2019-09-04 18:30:05,11.65237,9/4/2019 18:30,30.62,2080.852,2.8827007982779818
247.7918,19.07,349.8,10.94,2019-09-04 19:00:11,11.65237,9/4/2019 19:00,30.73,2086.858,2.90541253609666
247.8126,19.14,352.1,10.94,2019-09-04 19:30:08,11.65237,9/4/2019 19:30,30.74,2087.404,2.8959073636676664
247.8334,18.95,348.1,10.94,2019-09-04 20:00:05,11.65237,9/4/2019 20:00,30.75,2087.95,2.915454276875829
247.8543,18.78,352.3,10.94,2019-09-04 20:30:11,11.65237,9/4/2019 20:30,30.72,2086.312,2.885451267920191
247.8751,19.0,340.6,10.94,2019-09-04 21:00:08,11.65237,9/4/2019 21:00,30.76,2088.496,2.9589246537697202
247.8959,18.92,341.2,10.94,2019-09-04 21:30:05,11.65237,9/4/2019 21:30,30.68,2084.128,2.9418737089109177
247.9168,19.02,338.0,10.94,2019-09-04 22:00:11,11.65237,9/4/2019 22:00,30.65,2082.49,2.956832162719731
247.9376,19.09,342.0,10.94,2019-09-04 22:30:08,11.65237,9/4/2019 22:30,30.7,2085.22,2.9435767260390255
247.9584,19.12,342.7,10.94,2019-09-04 23:00:05,11.65237,9/4/2019 23:00,30.64,2081.944,2.9310676498817827
247.9793,19.12,346.9,10.94,2019-09-04 23:30:11,11.65237,9/4/2019 23:30,30.54,2076.484,2.8929931171971046
248.0001,19.07,354.9,10.94,2019-09-05 00:00:08,11.65237,9/5/2019 0:00,30.55,2077.03,2.851249150786875
248.0209,19.14,357.5,10.94,2019-09-05 00:30:05,11.65237,9/5/2019 0:30,30.6,2079.76,2.8464837366689557
248.0418,19.02,368.7,10.94,2019-09-05 01:00:11,11.65237,9/5/2019 1:00,30.74,2087.404,2.808330581847689
248.0626,18.92,372.6,10.94,2019-09-05 01:30:08,11.65237,9/5/2019 1:30,30.67,2083.582,2.7769743727096956
248.0834,18.78,379.0,10.94,2019-09-05 02:00:05,11.65237,9/5/2019 2:00,30.69,2084.674,2.746483353808224
248.1043,18.57,383.3,10.93,2019-09-05 02:30:11,11.65237,9/5/2019 2:30,30.8,2090.68,2.7384586453202306
248.1251,18.47,385.0,10.93,2019-09-05 03:00:08,11.65237,9/5/2019 3:00,30.75,2087.95,2.7215086310710896
248.1459,18.92,378.9,10.93,2019-09-05 03:30:05,11.65237,9/5/2019 3:30,30.69,2084.674,2.7493516252180803
248.1668,18.92,374.2,10.94,2019-09-05 04:00:11,11.65237,9/5/2019 4:00,30.71,2085.766,2.7750268880194455
248.1876,18.9,375.5,10.93,2019-09-05 04:30:08,11.65237,9/5/2019 4:30,30.62,2080.852,2.755159345483188
248.2084,18.88,374.0,10.94,2019-09-05 05:00:05,11.65237,9/5/2019 5:00,30.64,2081.944,2.765034676508021
248.2293,18.71,373.4,10.93,2019-09-05 05:30:11,11.65237,9/5/2019 5:30,30.84,2092.864,2.7944671558259953
248.2501,18.66,378.2,10.93,2019-09-05 06:00:08,11.65237,9/5/2019 6:00,30.72,2086.312,2.7526642070827645
248.2709,18.59,384.5,10.93,2019-09-05 06:30:05,11.65237,9/5/2019 6:30,30.79,2090.134,2.731674355711005
248.2918,18.42,392.2,10.93,2019-09-05 07:00:11,11.65237,9/5/2019 7:00,30.83,2092.318,2.69878236059846
248.3126,18.61,399.2,10.93,2019-09-05 07:30:08,11.65237,9/5/2019 7:30,30.73,2086.858,2.6559391927432636
248.3334,18.37,403.4,10.93,2019-09-05 08:00:05,11.65237,9/5/2019 8:00,30.71,2085.766,2.630547369951495
248.3543,18.37,406.4,10.93,2019-09-05 08:30:11,11.65237,9/5/2019 8:30,30.76,2088.496,2.624474457797561
248.3751,18.23,417.7,10.93,2019-09-05 09:00:08,11.65237,9/5/2019 9:00,30.86,2093.956,2.587806371875896
248.3959,17.99,431.8,10.93,2019-09-05 09:30:05,11.65237,9/5/2019 9:30,30.86,2093.956,2.526017108792152
248.4168,17.99,446.6,10.92,2019-09-05 10:00:11,11.65237,9/5/2019 10:00,30.81,2091.226,2.4612686671609043
248.4376,17.97,434.0,10.92,2019-09-05 10:30:08,11.65237,9/5/2019 10:30,30.76,2088.496,2.5032801851515303
248.4584,17.8,438.1,10.92,2019-09-05 11:00:05,11.65237,9/5/2019 11:00,30.91,2096.686,2.504802372632405
248.4793,17.73,442.5,10.92,2019-09-05 11:30:11,11.65237,9/5/2019 11:30,30.89,2095.594,2.4838086736794036
248.5001,17.69,439.0,10.92,2019-09-05 12:00:08,11.65237,9/5/2019 12:00,30.84,2092.864,2.4900768890877254
248.5209,17.71,436.0,10.92,2019-09-05 12:30:05,11.65237,9/5/2019 12:30,30.94,2098.324,2.5157882834865606
248.5418,17.66,438.7,10.92,2019-09-05 13:00:11,11.65237,9/5/2019 13:00,30.93,2097.778,2.5029859827142578
248.5626,17.69,436.5,10.92,2019-09-05 13:30:08,11.65237,9/5/2019 13:30,30.93,2097.778,2.5121346186311695
248.5834,17.69,431.5,10.92,2019-09-05 14:00:05,11.65237,9/5/2019 14:00,30.93,2097.778,2.5321038275611136
248.6043,17.59,412.3,10.92,2019-09-05 14:30:11,11.65237,9/5/2019 14:30,30.99,2101.054,2.6187196896613316
248.6251,17.73,416.8,10.92,2019-09-05 15:00:08,11.65237,9/5/2019 15:00,30.87,2094.502,2.585017633194045
248.6459,17.9,422.8,10.92,2019-09-05 15:30:05,11.65237,9/5/2019 15:30,30.73,2086.858,2.5433270409474327
248.6668,17.88,409.5,10.92,2019-09-05 16:00:11,11.65237,9/5/2019 16:00,30.38,2067.748,2.550040730710532
248.6876,17.83,427.6,10.92,2019-09-05 16:30:08,11.65237,9/5/2019 16:30,30.56,2077.576,2.4993913443593225
248.7084,18.16,421.5,10.92,2019-09-05 17:00:05,11.65237,9/5/2019 17:00,30.53,2075.938,2.525224029363688
248.7293,18.04,413.6,10.92,2019-09-05 17:30:11,11.65237,9/5/2019 17:30,30.57,2078.122,2.561693746419769
248.7501,17.97,414.7,10.92,2019-09-05 18:00:08,11.65237,9/5/2019 18:00,30.55,2077.03,2.553176662987137
248.7709,18.04,408.2,10.92,2019-09-05 18:30:05,11.65237,9/5/2019 18:30,30.63,2081.398,2.593069121651421
248.7918,17.95,397.1,10.92,2019-09-05 19:00:11,11.65237,9/5/2019 19:00,30.69,2084.674,2.6488280305284304
248.8126,18.04,390.6,10.92,2019-09-05 19:30:08,11.65237,9/5/2019 19:30,30.62,2080.852,2.669715685478134
248.8334,18.02,393.5,10.92,2019-09-05 20:00:05,11.65237,9/5/2019 20:00,30.71,2085.766,2.6690578196643577
248.8543,17.97,387.0,10.92,2019-09-05 20:30:11,11.65237,9/5/2019 20:30,30.76,2088.496,2.70530751306034
248.8751,17.85,381.5,10.92,2019-09-05 21:00:08,11.65237,9/5/2019 21:00,30.82,2091.772,2.7379029512911437
248.8959,17.45,429.7,10.92,2019-09-05 21:30:05,11.65237,9/5/2019 21:30,30.89,2095.594,2.530163330430997
248.9168,17.43,439.2,10.92,2019-09-05 22:00:11,11.65237,9/5/2019 22:00,30.84,2092.864,2.485301987263797
248.9376,18.18,397.3,10.92,2019-09-05 22:30:08,11.65237,9/5/2019 22:30,30.74,2087.404,2.6587939364555435
248.9584,18.04,375.8,10.92,2019-09-05 23:00:05,11.65237,9/5/2019 23:00,30.83,2092.318,2.7699221564551757
248.9793,18.09,372.3,10.92,2019-09-05 23:30:11,11.65237,9/5/2019 23:30,30.8,2090.68,2.783464047334681
249.0001,18.09,374.9,10.92,2019-09-06 00:00:08,11.65237,9/6/2019 0:00,30.79,2090.134,2.769271232979686
249.0209,18.14,368.9,10.92,2019-09-06 00:30:05,11.65237,9/6/2019 0:30,30.78,2089.588,2.798175357326463
249.0418,17.99,362.0,10.92,2019-09-06 01:00:11,11.65237,9/6/2019 1:00,30.83,2092.318,2.8378678560622355
249.0626,17.76,383.6,10.92,2019-09-06 01:30:08,11.65237,9/6/2019 1:30,30.78,2089.588,2.7206764248429454
249.0834,17.69,382.3,10.92,2019-09-06 02:00:05,11.65237,9/6/2019 2:00,30.8,2090.68,2.728571260690134
249.1043,17.64,387.3,10.92,2019-09-06 02:30:11,11.65237,9/6/2019 2:30,30.84,2092.864,2.7100587727097327
249.1251,17.52,408.7,10.92,2019-09-06 03:00:08,11.65237,9/6/2019 3:00,30.83,2092.318,2.6106824666177895
249.1459,17.19,442.0,10.92,2019-09-06 03:30:05,11.65237,9/6/2019 3:30,30.93,2097.778,2.4828973565387322
249.1668,17.28,466.2,10.92,2019-09-06 04:00:11,11.65237,9/6/2019 4:00,30.88,2095.048,2.387147025915758
249.1876,17.92,398.2,10.92,2019-09-06 04:30:08,11.65237,9/6/2019 4:30,30.6,2079.76,2.6306493714931722
249.2084,18.07,394.6,10.92,2019-09-06 05:00:05,11.65237,9/6/2019 5:00,30.58,2078.668,2.646343774337424
249.2293,18.04,405.2,10.92,2019-09-06 05:30:11,11.65237,9/6/2019 5:30,30.58,2078.668,2.599013860436551
249.2501,18.04,385.0,10.92,2019-09-06 06:00:08,11.65237,9/6/2019 6:00,30.51,2074.846,2.6797106092237706
249.2709,17.97,385.5,10.92,2019-09-06 06:30:05,11.65237,9/6/2019 6:30,30.58,2078.668,2.686326366904663
249.2918,17.88,385.4,10.92,2019-09-06 07:00:11,11.65237,9/6/2019 7:00,30.63,2081.398,2.692526163381885
249.3126,17.8,387.4,10.92,2019-09-06 07:30:08,11.65237,9/6/2019 7:30,30.64,2081.944,2.6833819257805875
249.3334,17.73,396.2,10.92,2019-09-06 08:00:05,11.65237,9/6/2019 8:00,30.64,2081.944,2.6421954424415532
249.3543,17.64,405.4,10.92,2019-09-06 08:30:11,11.65237,9/6/2019 8:30,30.74,2087.404,2.614254174538988
249.3751,17.45,412.4,10.92,2019-09-06 09:00:08,11.65237,9/6/2019 9:00,30.8,2090.68,2.5894975914790583
249.3959,17.43,413.3,10.92,2019-09-06 09:30:05,11.65237,9/6/2019 9:30,30.76,2088.496,2.5797763044489
249.4168,17.4,419.8,10.92,2019-09-06 10:00:11,11.65237,9/6/2019 10:00,30.83,2092.318,2.5617193628587587
249.4376,17.38,417.8,10.92,2019-09-06 10:30:08,11.65237,9/6/2019 10:30,30.83,2092.318,2.5697594302020157
249.4584,17.31,421.6,10.91,2019-09-06 11:00:05,11.65237,9/6/2019 11:00,30.92,2097.232,2.565292037467958
249.4793,17.26,429.5,10.91,2019-09-06 11:30:11,11.65237,9/6/2019 11:30,30.8,2090.68,2.515731954211654
249.5001,17.28,429.3,10.91,2019-09-06 12:00:08,11.65237,9/6/2019 12:00,30.89,2095.594,2.5291585724874985
249.5209,17.21,426.8,10.91,2019-09-06 12:30:05,11.65237,9/6/2019 12:30,30.78,2089.588,2.5231355194741685
249.5418,17.17,432.6,10.91,2019-09-06 13:00:11,11.65237,9/6/2019 13:00,30.93,2097.778,2.5196653832074727
249.5626,17.33,422.4,10.91,2019-09-06 13:30:08,11.65237,9/6/2019 13:30,30.83,2092.318,2.5498585727383136
249.5834,17.24,431.0,10.91,2019-09-06 14:00:05,11.65237,9/6/2019 14:00,30.85,2093.41,2.5162287112560016
249.6043,17.28,416.1,10.91,2019-09-06 14:30:11,11.65237,9/6/2019 14:30,30.87,2094.502,2.5809056375486317
249.6251,17.36,399.8,10.91,2019-09-06 15:00:08,11.65237,9/6/2019 15:00,30.81,2091.226,2.644353632160838
249.6459,17.17,399.7,10.91,2019-09-06 15:30:05,11.65237,9/6/2019 15:30,30.92,2097.232,2.657406239539529
249.6668,16.93,425.1,10.91,2019-09-06 16:00:11,11.65237,9/6/2019 16:00,30.97,2099.962,2.5518910973860374
249.6876,16.81,423.8,10.91,2019-09-06 16:30:08,11.65237,9/6/2019 16:30,30.97,2099.962,2.5554082450599513
249.7084,17.5,382.1,10.91,2019-09-06 17:00:05,11.65237,9/6/2019 17:00,30.64,2081.944,2.703227293948283
249.7501,17.26,393.9,10.94,2019-09-06 18:00:08,11.65237,9/6/2019 18:00,30.73,2086.858,2.6578571139647074
249.7709,17.33,388.7,10.94,2019-09-06 18:30:05,11.65237,9/6/2019 18:30,30.71,2085.766,2.679852314408527
249.7918,17.26,396.2,10.93,2019-09-06 19:00:11,11.65237,9/6/2019 19:00,30.83,2092.318,2.661730821010504
249.8126,17.28,391.2,10.93,2019-09-06 19:30:08,11.65237,9/6/2019 19:30,30.83,2092.318,2.684784379898039
249.8334,17.17,388.3,10.93,2019-09-06 20:00:05,11.65237,9/6/2019 20:00,30.86,2093.956,2.700712820648253
249.8543,17.05,399.9,10.92,2019-09-06 20:30:11,11.65237,9/6/2019 20:30,30.94,2098.324,2.657460767113046
249.8751,16.91,416.6,10.92,2019-09-06 21:00:08,11.65237,9/6/2019 21:00,30.92,2097.232,2.580022626710984
249.8959,16.86,427.6,10.92,2019-09-06 21:30:05,11.65237,9/6/2019 21:30,30.96,2099.416,2.5392301912781012
249.9168,16.74,439.2,10.92,2019-09-06 22:00:11,11.65237,9/6/2019 22:00,31.09,2106.514,2.5087139029185668
249.9376,16.65,459.0,10.92,2019-09-06 22:30:08,11.65237,9/6/2019 22:30,30.97,2099.962,2.415913429387779
249.9584,16.6,466.9,10.91,2019-09-06 23:00:05,11.65237,9/6/2019 23:00,31.01,2102.146,2.3916957544393926
249.9793,16.53,478.5,10.91,2019-09-06 23:30:11,11.65237,9/6/2019 23:30,31.03,2103.238,2.3522612672686
250.0001,16.53,482.5,10.91,2019-09-07 00:00:08,11.65237,9/7/2019 0:00,31.0,2101.6,2.33457591635605
250.0209,16.58,461.0,10.91,2019-09-07 00:30:05,11.65237,9/7/2019 0:30,30.98,2100.508,2.408871386012347
250.0418,16.63,460.5,10.91,2019-09-07 01:00:11,11.65237,9/7/2019 1:00,31.01,2102.146,2.415391487630203
250.0626,16.63,457.2,10.91,2019-09-07 01:30:08,11.65237,9/7/2019 1:30,30.88,2095.048,2.4103559422095104
250.0834,16.58,467.8,10.91,2019-09-07 02:00:05,11.65237,9/7/2019 2:00,31.02,2102.692,2.3894810078101396
250.1043,16.53,468.2,10.91,2019-09-07 02:30:11,11.65237,9/7/2019 2:30,31.04,2103.784,2.389940341612589
250.1251,16.53,458.3,10.91,2019-09-07 03:00:08,11.65237,9/7/2019 3:00,31.03,2103.238,2.424680017663341
250.1459,16.53,447.7,10.91,2019-09-07 03:30:05,11.65237,9/7/2019 3:30,31.06,2104.876,2.4685452032736706
250.1668,16.51,430.5,10.91,2019-09-07 04:00:11,11.65237,9/7/2019 4:00,31.04,2103.784,2.5331545393156727
250.1876,16.46,433.0,10.91,2019-09-07 04:30:08,11.65237,9/7/2019 4:30,31.01,2102.146,2.5182586755682626
250.2084,16.42,437.1,10.91,2019-09-07 05:00:05,11.65237,9/7/2019 5:00,31.09,2106.514,2.512231433304673
250.2293,17.0,435.4,10.91,2019-09-07 05:30:11,11.65237,9/7/2019 5:30,30.84,2092.864,2.493698843433046
250.2501,16.93,437.1,10.91,2019-09-07 06:00:08,11.65237,9/7/2019 6:00,30.84,2092.864,2.485946947415816
250.2709,16.77,434.1,10.91,2019-09-07 06:30:05,11.65237,9/7/2019 6:30,30.89,2095.594,2.5021745472802066
250.2918,16.65,440.1,10.91,2019-09-07 07:00:11,11.65237,9/7/2019 7:00,31.0,2101.6,2.491646043975611
250.3126,16.65,438.3,10.91,2019-09-07 07:30:08,11.65237,9/7/2019 7:30,30.92,2097.232,2.4878732308066556
250.3334,16.56,443.0,10.91,2019-09-07 08:00:05,11.65237,9/7/2019 8:00,30.98,2100.508,2.476324454460789
250.3543,16.46,449.0,10.9,2019-09-07 08:30:11,11.65237,9/7/2019 8:30,31.03,2103.238,2.4585353835109167
250.3751,16.39,455.0,10.9,2019-09-07 09:00:08,11.65237,9/7/2019 9:00,30.97,2099.962,2.4269317972964837
250.3959,16.35,459.2,10.9,2019-09-07 09:30:05,11.65237,9/7/2019 9:30,30.98,2100.508,2.412135294227178
250.4168,16.32,461.4,10.9,2019-09-07 10:00:11,11.65237,9/7/2019 10:00,31.03,2103.238,2.410230710056344
250.4376,16.3,463.8,10.9,2019-09-07 10:30:08,11.65237,9/7/2019 10:30,31.02,2102.692,2.3998790987820584
250.4584,16.28,471.0,10.9,2019-09-07 11:00:05,11.65237,9/7/2019 11:00,30.96,2099.416,2.3659246281853616
250.4793,16.3,473.6,10.9,2019-09-07 11:30:11,11.65237,9/7/2019 11:30,31.03,2103.238,2.366129087446646
250.5001,16.3,470.2,10.9,2019-09-07 12:00:08,11.65237,9/7/2019 12:00,30.98,2100.508,2.3716543439779625
250.5209,16.3,468.3,10.9,2019-09-07 12:30:05,11.65237,9/7/2019 12:30,31.02,2102.692,2.3836550228198217
250.5418,16.3,470.8,10.9,2019-09-07 13:00:11,11.65237,9/7/2019 13:00,31.0,2101.6,2.372130069712972
250.5626,16.28,470.7,10.9,2019-09-07 13:30:08,11.65237,9/7/2019 13:30,31.01,2102.146,2.373503056499184
250.5834,16.25,469.3,10.9,2019-09-07 14:00:05,11.65237,9/7/2019 14:00,31.02,2102.692,2.379364693793376
250.6043,16.28,467.1,10.9,2019-09-07 14:30:11,11.65237,9/7/2019 14:30,31.07,2105.422,2.3942229732882807
250.6251,16.28,466.5,10.9,2019-09-07 15:00:08,11.65237,9/7/2019 15:00,31.09,2106.514,2.3990092245961274
250.6459,16.3,469.4,10.89,2019-09-07 15:30:05,11.65237,9/7/2019 15:30,31.02,2102.692,2.3797228782375943
250.6668,16.32,462.6,10.9,2019-09-07 16:00:11,11.65237,9/7/2019 16:00,31.08,2105.968,2.412434412123096
250.6876,16.42,461.3,10.9,2019-09-07 16:30:08,11.65237,9/7/2019 16:30,31.07,2105.422,2.4173208707927283
250.7084,16.37,438.5,10.89,2019-09-07 17:00:05,11.65237,9/7/2019 17:00,31.12,2108.152,2.5100276599725975
250.7293,16.49,435.2,10.89,2019-09-07 17:30:11,11.65237,9/7/2019 17:30,31.09,2106.514,2.5208232271998177
250.7501,16.79,438.5,10.89,2019-09-07 18:00:08,11.65237,9/7/2019 18:00,30.85,2093.41,2.479713448220573
250.7709,16.93,428.9,10.9,2019-09-07 18:30:05,11.65237,9/7/2019 18:30,30.55,2077.03,2.4790303764200514
250.7918,16.89,433.4,10.9,2019-09-07 19:00:11,11.65237,9/7/2019 19:00,30.68,2084.128,2.4782341990600956
250.8126,16.86,429.6,10.9,2019-09-07 19:30:08,11.65237,9/7/2019 19:30,30.83,2092.318,2.513338205708615
250.8334,16.93,428.5,10.9,2019-09-07 20:00:05,11.65237,9/7/2019 20:00,30.78,2089.588,2.5119938462038034
250.8543,16.98,417.3,10.9,2019-09-07 20:30:11,11.65237,9/7/2019 20:30,30.84,2092.864,2.567046395286784
250.8751,16.86,416.7,10.9,2019-09-07 21:00:08,11.65237,9/7/2019 21:00,30.84,2092.864,2.567720440828172
250.8959,16.77,423.3,10.9,2019-09-07 21:30:05,11.65237,9/7/2019 21:30,30.95,2098.87,2.5541025040262917
250.9168,16.81,418.7,10.9,2019-09-07 22:00:11,11.65237,9/7/2019 22:00,30.93,2097.778,2.5710577395915237
250.9376,17.17,396.8,10.9,2019-09-07 22:30:08,11.65237,9/7/2019 22:30,30.95,2098.87,2.674706479101582
250.9584,17.0,390.7,10.9,2019-09-07 23:00:05,11.65237,9/7/2019 23:00,30.96,2099.416,2.7012898912922494
250.9793,17.05,388.8,10.9,2019-09-07 23:30:11,11.65237,9/7/2019 23:30,30.99,2101.054,2.7152073044523206
251.0001,17.03,378.9,10.9,2019-09-08 00:00:08,11.65237,9/8/2019 0:00,30.93,2097.778,2.7529927178559914
251.0209,16.89,381.3,10.9,2019-09-08 00:30:05,11.65237,9/8/2019 0:30,31.01,2102.146,2.750903161517607
251.0418,16.81,385.4,10.9,2019-09-08 01:00:11,11.65237,9/8/2019 1:00,30.9,2096.14,2.714271765141576
251.0626,16.72,400.9,10.9,2019-09-08 01:30:08,11.65237,9/8/2019 1:30,31.01,2102.146,2.657771651141274
251.0834,16.77,397.2,10.9,2019-09-08 02:00:05,11.65237,9/8/2019 2:00,30.99,2101.054,2.67230029408807
251.1043,16.79,399.5,10.89,2019-09-08 02:30:11,11.65237,9/8/2019 2:30,30.97,2099.962,2.659433409025279
251.1251,16.84,407.1,10.9,2019-09-08 03:00:08,11.65237,9/8/2019 3:00,30.99,2101.054,2.6294695138729267
251.1459,16.84,413.4,10.9,2019-09-08 03:30:05,11.65237,9/8/2019 3:30,30.97,2099.962,2.5994826600853673
251.1668,16.86,415.1,10.9,2019-09-08 04:00:11,11.65237,9/8/2019 4:00,30.97,2099.962,2.592557042651174
251.1876,16.89,416.0,10.9,2019-09-08 04:30:08,11.65237,9/8/2019 4:30,31.01,2102.146,2.5947780120358126
251.2084,16.86,417.5,10.89,2019-09-08 05:00:05,11.65237,9/8/2019 5:00,31.0,2101.6,2.5865849109277126
251.2293,16.84,421.5,10.9,2019-09-08 05:30:11,11.65237,9/8/2019 5:30,30.99,2101.054,2.5681488903226217
251.2501,16.86,440.8,10.9,2019-09-08 06:00:08,11.65237,9/8/2019 6:00,30.76,2088.496,2.4596774225502394
251.2709,17.05,446.8,10.9,2019-09-08 06:30:05,11.65237,9/8/2019 6:30,30.35,2066.11,2.384930429104705
251.2918,17.05,445.4,10.9,2019-09-08 07:00:11,11.65237,9/8/2019 7:00,30.41,2069.386,2.398141236893403
251.3126,17.05,444.3,10.9,2019-09-08 07:30:08,11.65237,9/8/2019 7:30,30.42,2069.932,2.403613966330223
251.3334,17.05,444.2,10.9,2019-09-08 08:00:05,11.65237,9/8/2019 8:00,30.45,2071.57,2.4079889380945594
251.3543,17.05,439.9,10.9,2019-09-08 08:30:11,11.65237,9/8/2019 8:30,30.42,2069.932,2.4203309594638953
251.3751,17.05,437.8,10.9,2019-09-08 09:00:08,11.65237,9/8/2019 9:00,30.39,2068.294,2.424366818484793
251.3959,17.0,437.4,10.9,2019-09-08 09:30:05,11.65237,9/8/2019 9:30,30.39,2068.294,2.4251597418810564
251.4168,16.96,438.0,10.9,2019-09-08 10:00:11,11.65237,9/8/2019 10:00,30.4,2068.84,2.4235960354367387
251.4376,16.91,442.3,10.9,2019-09-08 10:30:08,11.65237,9/8/2019 10:30,30.5,2074.3,2.4197902923550703
251.4584,16.86,443.2,10.9,2019-09-08 11:00:05,11.65237,9/8/2019 11:00,30.49,2073.754,2.414292392376991
251.4793,16.81,445.4,10.89,2019-09-08 11:30:11,11.65237,9/8/2019 11:30,30.47,2072.662,2.4025743192846245
251.5001,16.81,440.7,10.9,2019-09-08 12:00:08,11.65237,9/8/2019 12:00,30.55,2077.03,2.4311127371980485
251.5209,16.79,439.5,10.89,2019-09-08 12:30:05,11.65237,9/8/2019 12:30,30.7,2085.22,2.4555886961209414
251.5418,16.81,427.9,10.89,2019-09-08 13:00:11,11.65237,9/8/2019 13:00,30.81,2091.226,2.516700249263211
251.5626,16.86,425.9,10.89,2019-09-08 13:30:08,11.65237,9/8/2019 13:30,30.82,2091.772,2.5269362755459372
251.5834,16.91,426.3,10.89,2019-09-08 14:00:05,11.65237,9/8/2019 14:00,30.85,2093.41,2.5301844071123414
251.6043,16.96,422.6,10.89,2019-09-08 14:30:11,11.65237,9/8/2019 14:30,30.79,2090.134,2.5378301387331375
251.6251,17.03,425.7,10.9,2019-09-08 15:00:08,11.65237,9/8/2019 15:00,30.79,2090.134,2.5262214513422068
251.6459,17.24,425.7,10.89,2019-09-08 15:30:05,11.65237,9/8/2019 15:30,30.76,2088.496,2.5253211973373313
251.6668,17.38,416.3,10.89,2019-09-08 16:00:11,11.65237,9/8/2019 16:00,30.77,2089.042,2.567722618964707
251.6876,17.54,418.4,10.89,2019-09-08 16:30:08,11.65237,9/8/2019 16:30,30.74,2087.404,2.557273818836919
251.7084,17.33,403.3,10.9,2019-09-08 17:00:05,11.65237,9/8/2019 17:00,30.78,2089.588,2.6241637871491528
251.7293,17.07,393.0,10.9,2019-09-08 17:30:11,11.65237,9/8/2019 17:30,30.87,2094.502,2.67893836468397
251.7501,17.1,390.3,10.9,2019-09-08 18:00:08,11.65237,9/8/2019 18:00,30.85,2093.41,2.6889185199308603
251.7709,17.28,386.1,10.9,2019-09-08 18:30:05,11.65237,9/8/2019 18:30,30.87,2094.502,2.714166963799579
251.7918,17.45,389.2,10.9,2019-09-08 19:00:11,11.65237,9/8/2019 19:00,30.84,2092.864,2.698162305170283
251.8126,17.54,392.3,10.9,2019-09-08 19:30:08,11.65237,9/8/2019 19:30,30.87,2094.502,2.689655411124459
251.8334,17.33,382.1,10.9,2019-09-08 20:00:05,11.65237,9/8/2019 20:00,30.75,2087.95,2.716408904170846
251.8543,17.31,396.2,10.9,2019-09-08 20:30:11,11.65237,9/8/2019 20:30,30.74,2087.404,2.6497072195365243
251.8751,17.24,393.3,10.9,2019-09-08 21:00:08,11.65237,9/8/2019 21:00,30.72,2086.312,2.65882925219588
251.8959,17.17,397.5,10.9,2019-09-08 21:30:05,11.65237,9/8/2019 21:30,30.72,2086.312,2.638825040920266
251.9168,17.21,390.7,10.9,2019-09-08 22:00:11,11.65237,9/8/2019 22:00,30.74,2087.404,2.6730553213169226
251.9376,17.1,394.6,10.9,2019-09-08 22:30:08,11.65237,9/8/2019 22:30,30.79,2090.134,2.660714041588756
251.9584,17.4,376.0,10.89,2019-09-08 23:00:05,11.65237,9/8/2019 23:00,30.75,2087.95,2.7466789683844643
251.9793,17.26,387.5,10.9,2019-09-08 23:30:11,11.65237,9/8/2019 23:30,30.72,2086.312,2.6857083101175774
