Date,Temp,CO2,Battery,Date (UTC)
304.0001,12.9,591.8,10.42,2019-10-31 00:00:08
304.0209,13.06,622.1,10.42,2019-10-31 00:30:05
304.0418,13.01,615.3,10.41,2019-10-31 01:00:11
304.0626,12.97,544.1,10.42,2019-10-31 01:30:08
304.0834,13.01,539.2,10.42,2019-10-31 02:00:05
304.1043,12.97,542.7,10.42,2019-10-31 02:30:11
304.1251,12.97,572.4,10.42,2019-10-31 03:00:08
304.1459,12.97,604.1,10.42,2019-10-31 03:30:05
304.1668,12.95,618.9,10.42,2019-10-31 04:00:11
304.1876,12.95,629.6,10.42,2019-10-31 04:30:08
304.2084,12.95,634.7,10.41,2019-10-31 05:00:05
304.2293,12.95,635.1,10.42,2019-10-31 05:30:11
304.2501,12.92,632.2,10.41,2019-10-31 06:00:08
304.2709,12.9,628.8,10.41,2019-10-31 06:30:05
304.2918,12.92,631.1,10.41,2019-10-31 07:00:11
304.3126,12.92,636.2,10.4,2019-10-31 07:30:08
304.3334,12.92,643.9,10.4,2019-10-31 08:00:05
304.3543,12.95,632.0,10.4,2019-10-31 08:30:11
304.3751,12.95,630.2,10.4,2019-10-31 09:00:08
304.3959,12.95,622.6,10.4,2019-10-31 09:30:05
304.4168,12.95,609.4,10.4,2019-10-31 10:00:11
304.4376,12.97,592.3,10.4,2019-10-31 10:30:08
304.4584,12.97,576.2,10.4,2019-10-31 11:00:05
304.4793,12.99,572.3,10.4,2019-10-31 11:30:11
304.5001,12.99,602.9,10.4,2019-10-31 12:00:08
304.5209,13.01,619.4,10.4,2019-10-31 12:30:05
304.5418,13.04,615.7,10.4,2019-10-31 13:00:11
304.5626,13.08,594.6,10.4,2019-10-31 13:30:08
304.5834,13.13,563.1,10.4,2019-10-31 14:00:05
304.6043,13.17,565.7,10.4,2019-10-31 14:30:11
304.6251,13.13,615.1,10.4,2019-10-31 15:00:08
304.6459,13.13,628.2,10.4,2019-10-31 15:30:05
304.6668,13.15,629.8,10.39,2019-10-31 16:00:11
304.6876,13.15,630.6,10.39,2019-10-31 16:30:08
304.7084,13.22,640.3,10.39,2019-10-31 17:00:05
304.7293,13.17,628.4,10.39,2019-10-31 17:30:11
304.7501,13.13,627.1,10.39,2019-10-31 18:00:08
304.7709,13.13,626.1,10.39,2019-10-31 18:30:05
304.7918,13.17,625.4,10.39,2019-10-31 19:00:11
304.8126,13.2,626.7,10.39,2019-10-31 19:30:08
304.8334,13.2,626.6,10.38,2019-10-31 20:00:05
304.8543,13.26,627.8,10.39,2019-10-31 20:30:11
304.8751,13.29,627.3,10.39,2019-10-31 21:00:08
304.8959,13.31,626.6,10.39,2019-10-31 21:30:05
304.9168,13.31,625.5,10.38,2019-10-31 22:00:11
304.9376,13.4,634.2,10.39,2019-10-31 22:30:08
304.9584,13.47,632.6,10.39,2019-10-31 23:00:05
304.9793,13.51,632.5,10.39,2019-10-31 23:30:11
305.0001,13.56,634.8,10.38,2019-11-01 00:00:08
305.0209,13.61,638.4,10.37,2019-11-01 00:30:05
305.0418,13.63,643.4,10.37,2019-11-01 01:00:11
305.0626,13.63,647.8,10.37,2019-11-01 01:30:08
305.0834,13.58,642.0,10.37,2019-11-01 02:00:05
305.1043,13.61,640.4,10.36,2019-11-01 02:30:11
305.1251,13.63,639.2,10.36,2019-11-01 03:00:08
305.1459,13.7,638.1,10.36,2019-11-01 03:30:05
305.1668,13.77,642.1,10.36,2019-11-01 04:00:11
305.1876,13.83,648.2,10.36,2019-11-01 04:30:08
305.2084,13.86,674.7,10.36,2019-11-01 05:00:05
305.2293,13.72,655.5,10.37,2019-11-01 05:30:11
305.2501,13.77,652.1,10.37,2019-11-01 06:00:08
305.2709,13.77,650.7,10.37,2019-11-01 06:30:05
305.2918,13.63,641.0,10.37,2019-11-01 07:00:11
305.3126,13.61,634.3,10.37,2019-11-01 07:30:08
305.3334,13.7,641.5,10.36,2019-11-01 08:00:05
305.3543,13.79,651.3,10.36,2019-11-01 08:30:11
305.3751,13.86,652.1,10.36,2019-11-01 09:00:08
305.3959,13.81,654.6,10.37,2019-11-01 09:30:05
305.4168,14.04,657.3,10.37,2019-11-01 10:00:11
305.4376,14.02,655.4,10.37,2019-11-01 10:30:08
305.4584,14.02,654.7,10.37,2019-11-01 11:00:05
305.4793,14.04,655.1,10.37,2019-11-01 11:30:11
305.5001,13.92,653.8,10.37,2019-11-01 12:00:08
305.5209,14.02,657.8,10.37,2019-11-01 12:30:05
305.5418,13.97,653.5,10.37,2019-11-01 13:00:11
305.5626,13.97,651.6,10.37,2019-11-01 13:30:08
305.5834,13.88,648.2,10.37,2019-11-01 14:00:05
305.6043,13.95,649.1,10.36,2019-11-01 14:30:11
305.6251,13.9,650.2,10.36,2019-11-01 15:00:08
305.6459,13.7,641.7,10.35,2019-11-01 15:30:05
305.6668,13.31,618.3,10.37,2019-11-01 16:00:11
305.6876,13.33,622.2,10.36,2019-11-01 16:30:08
305.7084,13.4,615.7,10.36,2019-11-01 17:00:05
305.7293,13.56,618.9,10.37,2019-11-01 17:30:11
305.7501,13.56,620.6,10.36,2019-11-01 18:00:08
305.7709,13.56,618.2,10.37,2019-11-01 18:30:05
305.7918,13.47,619.7,10.37,2019-11-01 19:00:11
305.8126,13.47,616.0,10.37,2019-11-01 19:30:08
305.8334,13.45,614.8,10.37,2019-11-01 20:00:05
305.8543,13.42,615.4,10.37,2019-11-01 20:30:11
305.8751,13.36,620.6,10.37,2019-11-01 21:00:08
305.8959,13.33,618.1,10.36,2019-11-01 21:30:05
305.9168,13.26,616.4,10.37,2019-11-01 22:00:11
305.9376,13.17,610.0,10.37,2019-11-01 22:30:08
305.9584,13.15,603.1,10.37,2019-11-01 23:00:05
305.9793,13.26,600.2,10.37,2019-11-01 23:30:11
306.0001,13.22,596.0,10.37,2019-11-02 00:00:08
306.0209,13.13,587.1,10.37,2019-11-02 00:30:05
306.0418,13.13,592.0,10.37,2019-11-02 01:00:11
306.0626,13.01,580.9,10.37,2019-11-02 01:30:08
306.0834,12.97,587.5,10.37,2019-11-02 02:00:05
306.1043,12.95,582.8,10.37,2019-11-02 02:30:11
306.1251,12.95,582.9,10.37,2019-11-02 03:00:08
306.1459,12.92,578.7,10.37,2019-11-02 03:30:05
306.1668,12.88,580.2,10.37,2019-11-02 04:00:11
306.1876,12.92,593.3,10.37,2019-11-02 04:30:08
306.2084,12.99,597.6,10.37,2019-11-02 05:00:05
306.2293,12.97,594.0,10.37,2019-11-02 05:30:11
306.2501,12.92,596.8,10.37,2019-11-02 06:00:08
306.2709,12.9,593.7,10.37,2019-11-02 06:30:05
306.2918,12.88,597.9,10.37,2019-11-02 07:00:11
306.3126,12.88,598.5,10.37,2019-11-02 07:30:08
306.3334,12.9,592.1,10.38,2019-11-02 08:00:05
306.3543,12.79,597.2,10.38,2019-11-02 08:30:11
306.3751,12.74,600.3,10.37,2019-11-02 09:00:08
306.3959,12.79,587.6,10.37,2019-11-02 09:30:05
306.4168,12.72,592.7,10.37,2019-11-02 10:00:11
306.4376,12.7,593.1,10.37,2019-11-02 10:30:08
306.4584,12.72,581.4,10.37,2019-11-02 11:00:05
306.4793,12.7,573.2,10.38,2019-11-02 11:30:11
306.5001,12.72,553.0,10.38,2019-11-02 12:00:08
306.5209,12.65,547.7,10.38,2019-11-02 12:30:05
306.5418,12.63,542.1,10.38,2019-11-02 13:00:11
306.5626,12.67,507.6,10.38,2019-11-02 13:30:08
306.5834,12.61,477.9,10.38,2019-11-02 14:00:05
306.6043,12.63,530.5,10.38,2019-11-02 14:30:11
306.6251,12.7,520.0,10.38,2019-11-02 15:00:08
306.6459,12.81,548.3,10.38,2019-11-02 15:30:05
306.6668,12.86,544.2,10.38,2019-11-02 16:00:11
306.6876,12.79,541.1,10.39,2019-11-02 16:30:08
306.7084,12.92,560.3,10.39,2019-11-02 17:00:05
306.7293,13.01,576.9,10.39,2019-11-02 17:30:11
306.7501,13.08,588.8,10.39,2019-11-02 18:00:08
306.7709,13.08,586.4,10.39,2019-11-02 18:30:05
306.7918,13.13,592.0,10.39,2019-11-02 19:00:11
306.8126,13.01,580.5,10.39,2019-11-02 19:30:08
306.8334,12.86,572.0,10.39,2019-11-02 20:00:05
306.8543,12.79,578.4,10.39,2019-11-02 20:30:11
306.8751,12.77,587.4,10.39,2019-11-02 21:00:08
306.8959,12.88,582.2,10.39,2019-11-02 21:30:05
306.9168,12.83,575.9,10.38,2019-11-02 22:00:11
306.9376,12.79,575.9,10.39,2019-11-02 22:30:08
306.9584,12.79,576.6,10.39,2019-11-02 23:00:05
306.9793,12.74,575.8,10.39,2019-11-02 23:30:11
307.0001,12.72,563.4,10.39,2019-11-03 00:00:08
307.0209,12.72,510.4,10.39,2019-11-03 00:30:05
307.0418,12.7,489.5,10.38,2019-11-03 01:00:11
307.0626,12.67,462.6,10.38,2019-11-03 01:30:08
307.0834,12.65,481.4,10.38,2019-11-03 02:00:05
307.1043,12.61,545.0,10.38,2019-11-03 02:30:11
307.1251,12.47,565.2,10.38,2019-11-03 03:00:08
307.1459,12.52,579.5,10.37,2019-11-03 03:30:05
307.1668,12.52,586.8,10.37,2019-11-03 04:00:11
307.1876,12.56,573.5,10.37,2019-11-03 04:30:08
307.2084,12.52,578.2,10.37,2019-11-03 05:00:05
307.2293,12.47,563.8,10.37,2019-11-03 05:30:11
307.2501,12.4,577.7,10.37,2019-11-03 06:00:08
307.2709,12.38,584.7,10.37,2019-11-03 06:30:05
307.2918,12.43,587.1,10.37,2019-11-03 07:00:11
307.3334,12.34,582.5,10.39,2019-11-03 08:00:05
307.3543,12.27,588.6,10.39,2019-11-03 08:30:11
307.3751,12.4,583.5,10.38,2019-11-03 09:00:08
307.3959,12.38,582.3,10.38,2019-11-03 09:30:05
307.4168,12.31,578.8,10.38,2019-11-03 10:00:11
307.4376,12.34,556.8,10.38,2019-11-03 10:30:08
307.4584,12.2,587.6,10.38,2019-11-03 11:00:05
307.4793,12.22,583.3,10.37,2019-11-03 11:30:11
307.5001,12.25,558.1,10.37,2019-11-03 12:00:08
307.5209,12.31,562.5,10.37,2019-11-03 12:30:05
307.5418,12.29,578.3,10.37,2019-11-03 13:00:11
307.5626,12.27,578.2,10.37,2019-11-03 13:30:08
307.5834,12.29,559.8,10.37,2019-11-03 14:00:05
307.6043,12.31,560.0,10.36,2019-11-03 14:30:11
307.6251,12.36,554.1,10.37,2019-11-03 15:00:08
307.6459,12.38,565.3,10.37,2019-11-03 15:30:05
307.6668,12.4,551.6,10.37,2019-11-03 16:00:11
307.6876,12.45,550.8,10.37,2019-11-03 16:30:08
307.7084,12.43,554.0,10.37,2019-11-03 17:00:05
307.7293,12.45,555.5,10.36,2019-11-03 17:30:11
307.7501,12.47,567.1,10.36,2019-11-03 18:00:08
307.7709,12.47,562.6,10.37,2019-11-03 18:30:05
307.7918,12.45,564.6,10.37,2019-11-03 19:00:11
307.8126,12.47,560.7,10.37,2019-11-03 19:30:08
307.8334,12.45,566.6,10.36,2019-11-03 20:00:05
307.8543,12.43,566.5,10.36,2019-11-03 20:30:11
307.8751,12.43,565.0,10.36,2019-11-03 21:00:08
307.8959,12.43,563.8,10.36,2019-11-03 21:30:05
307.9168,12.4,566.7,10.36,2019-11-03 22:00:11
307.9376,12.36,556.7,10.36,2019-11-03 22:30:08
307.9584,12.31,560.1,10.36,2019-11-03 23:00:05
307.9793,12.31,561.0,10.36,2019-11-03 23:30:11
308.0001,12.29,559.4,10.36,2019-11-04 00:00:08
308.0209,12.27,558.0,10.36,2019-11-04 00:30:05
308.0418,12.25,559.0,10.36,2019-11-04 01:00:11
308.0626,12.2,554.0,10.36,2019-11-04 01:30:08
308.0834,12.13,548.7,10.36,2019-11-04 02:00:05
308.1043,12.09,544.7,10.36,2019-11-04 02:30:11
308.1251,12.06,533.4,10.36,2019-11-04 03:00:08
308.1459,12.09,549.6,10.36,2019-11-04 03:30:05
308.1668,12.04,548.7,10.36,2019-11-04 04:00:11
308.1876,12.16,573.6,10.36,2019-11-04 04:30:08
308.2084,12.2,573.7,10.36,2019-11-04 05:00:05
308.2293,12.22,564.5,10.36,2019-11-04 05:30:11
308.2501,12.2,556.1,10.36,2019-11-04 06:00:08
308.2709,12.2,555.2,10.36,2019-11-04 06:30:05
308.2918,12.16,571.5,10.36,2019-11-04 07:00:11
308.3126,12.06,573.3,10.36,2019-11-04 07:30:08
308.3334,12.02,569.6,10.36,2019-11-04 08:00:05
308.3543,12.0,573.3,10.36,2019-11-04 08:30:11
308.3751,11.97,574.1,10.35,2019-11-04 09:00:08
308.3959,11.97,571.9,10.35,2019-11-04 09:30:05
308.4168,11.95,567.3,10.35,2019-11-04 10:00:11
308.4376,11.91,562.3,10.36,2019-11-04 10:30:08
308.4584,11.79,560.3,10.35,2019-11-04 11:00:05
308.4793,11.88,557.6,10.35,2019-11-04 11:30:11
308.5001,11.84,552.4,10.36,2019-11-04 12:00:08
308.5209,11.77,554.7,10.36,2019-11-04 12:30:05
308.5418,11.84,558.4,10.36,2019-11-04 13:00:11
308.5626,11.88,550.5,10.36,2019-11-04 13:30:08
308.5834,11.84,545.3,10.36,2019-11-04 14:00:05
308.6043,11.84,542.8,10.36,2019-11-04 14:30:11
308.6251,11.86,485.3,10.35,2019-11-04 15:00:08
308.6459,11.84,466.0,10.36,2019-11-04 15:30:05
308.6668,11.93,507.0,10.36,2019-11-04 16:00:11
308.6876,12.04,510.3,10.36,2019-11-04 16:30:08
308.7084,12.16,490.3,10.36,2019-11-04 17:00:05
308.7293,12.18,529.1,10.36,2019-11-04 17:30:11
308.7501,12.09,517.3,10.36,2019-11-04 18:00:08
308.7709,12.13,490.7,10.36,2019-11-04 18:30:05
308.7918,12.09,507.4,10.36,2019-11-04 19:00:11
308.8126,12.13,512.5,10.36,2019-11-04 19:30:08
308.8334,12.18,533.7,10.36,2019-11-04 20:00:05
308.8543,12.13,544.5,10.36,2019-11-04 20:30:11
308.8751,12.13,542.4,10.36,2019-11-04 21:00:08
308.8959,12.04,543.8,10.36,2019-11-04 21:30:05
308.9168,12.02,548.5,10.36,2019-11-04 22:00:11
308.9376,11.95,551.8,10.36,2019-11-04 22:30:08
308.9584,11.93,552.9,10.35,2019-11-04 23:00:05
308.9793,11.91,554.3,10.35,2019-11-04 23:30:11
309.0001,11.86,554.3,10.35,2019-11-05 00:00:08
309.0209,11.86,552.0,10.35,2019-11-05 00:30:05
309.0418,11.86,544.1,10.35,2019-11-05 01:00:11
309.0626,11.79,525.2,10.35,2019-11-05 01:30:08
309.0834,11.86,498.8,10.35,2019-11-05 02:00:05
309.1043,11.91,480.1,10.36,2019-11-05 02:30:11
309.1251,11.86,498.1,10.35,2019-11-05 03:00:08
309.1459,11.84,457.6,10.36,2019-11-05 03:30:05
309.1668,11.88,464.0,10.36,2019-11-05 04:00:11
309.1876,11.86,459.0,10.36,2019-11-05 04:30:08
309.2084,11.84,485.7,10.36,2019-11-05 05:00:05
309.2293,11.84,513.9,10.36,2019-11-05 05:30:11
309.2501,11.82,493.7,10.36,2019-11-05 06:00:08
309.2709,11.84,527.2,10.35,2019-11-05 06:30:05
309.2918,11.86,503.8,10.35,2019-11-05 07:00:11
309.3126,11.82,455.4,10.36,2019-11-05 07:30:08
309.3334,11.79,439.9,10.36,2019-11-05 08:00:05
309.3543,11.77,480.5,10.36,2019-11-05 08:30:11
309.3751,11.75,490.1,10.36,2019-11-05 09:00:08
309.3959,11.75,543.2,10.36,2019-11-05 09:30:05
309.4168,11.73,550.6,10.36,2019-11-05 10:00:11
309.4376,11.73,553.1,10.35,2019-11-05 10:30:08
309.4584,11.68,555.5,10.35,2019-11-05 11:00:05
309.4793,11.7,553.8,10.35,2019-11-05 11:30:11
309.5001,11.7,542.5,10.35,2019-11-05 12:00:08
309.5209,11.7,531.7,10.35,2019-11-05 12:30:05
309.5418,11.73,527.6,10.35,2019-11-05 13:00:11
309.5626,11.73,518.9,10.35,2019-11-05 13:30:08
309.5834,11.75,528.1,10.35,2019-11-05 14:00:05
309.6043,11.75,500.7,10.35,2019-11-05 14:30:11
309.6251,11.75,522.4,10.35,2019-11-05 15:00:08
309.6459,11.79,425.9,10.35,2019-11-05 15:30:05
309.6668,11.82,434.7,10.35,2019-11-05 16:00:11
309.6876,11.79,455.3,10.35,2019-11-05 16:30:08
309.7084,11.79,497.3,10.35,2019-11-05 17:00:05
309.7293,11.82,529.7,10.35,2019-11-05 17:30:11
309.7501,11.79,525.7,10.35,2019-11-05 18:00:08
309.7709,11.82,507.9,10.35,2019-11-05 18:30:05
309.7918,11.79,503.4,10.35,2019-11-05 19:00:11
309.8126,11.79,451.1,10.35,2019-11-05 19:30:08
309.8334,11.82,439.1,10.35,2019-11-05 20:00:05
309.8543,11.82,402.5,10.35,2019-11-05 20:30:11
309.8751,11.82,467.3,10.35,2019-11-05 21:00:08
309.8959,11.84,481.8,10.36,2019-11-05 21:30:05
309.9168,11.84,467.1,10.36,2019-11-05 22:00:11
309.9376,11.84,471.9,10.35,2019-11-05 22:30:08
309.9584,11.84,539.1,10.35,2019-11-05 23:00:05
309.9793,11.82,546.5,10.35,2019-11-05 23:30:11
310.0001,11.75,524.8,10.36,2019-11-06 00:00:08
310.0209,11.75,528.9,10.35,2019-11-06 00:30:05
310.0418,11.75,540.0,10.36,2019-11-06 01:00:11
310.0626,11.79,560.9,10.35,2019-11-06 01:30:08
310.0834,11.77,554.7,10.35,2019-11-06 02:00:05
310.1043,11.75,550.7,10.35,2019-11-06 02:30:11
310.1251,11.75,548.4,10.35,2019-11-06 03:00:08
310.1459,11.73,553.5,10.34,2019-11-06 03:30:05
310.1668,11.73,550.8,10.34,2019-11-06 04:00:11
310.1876,11.7,550.6,10.35,2019-11-06 04:30:08
310.2084,11.68,556.4,10.33,2019-11-06 05:00:05
310.2293,11.66,563.8,10.33,2019-11-06 05:30:11
310.2501,11.68,566.0,10.34,2019-11-06 06:00:08
310.2709,11.66,563.9,10.33,2019-11-06 06:30:05
310.2918,11.64,561.5,10.34,2019-11-06 07:00:11
310.3126,11.61,566.7,10.33,2019-11-06 07:30:08
310.3334,11.61,561.2,10.33,2019-11-06 08:00:05
310.3543,11.64,566.6,10.34,2019-11-06 08:30:11
310.3751,11.59,566.4,10.33,2019-11-06 09:00:08
310.3959,11.55,566.6,10.33,2019-11-06 09:30:05
310.4168,11.55,573.3,10.33,2019-11-06 10:00:11
310.4376,11.57,576.1,10.33,2019-11-06 10:30:08
310.4584,11.3,568.6,10.33,2019-11-06 11:00:05
310.4793,11.37,569.3,10.33,2019-11-06 11:30:11
310.5001,11.39,564.9,10.32,2019-11-06 12:00:08
310.5209,11.48,569.0,10.33,2019-11-06 12:30:05
310.5418,11.48,570.9,10.32,2019-11-06 13:00:11
310.5626,11.5,570.8,10.33,2019-11-06 13:30:08
310.5834,11.39,570.6,10.32,2019-11-06 14:00:05
310.6043,11.43,563.8,10.32,2019-11-06 14:30:11
310.6251,11.41,559.4,10.32,2019-11-06 15:00:08
310.6459,11.5,555.3,10.33,2019-11-06 15:30:05
310.6668,11.46,545.4,10.32,2019-11-06 16:00:11
310.6876,11.41,541.4,10.32,2019-11-06 16:30:08
310.7084,11.35,536.0,10.32,2019-11-06 17:00:05
310.7293,11.35,531.3,10.32,2019-11-06 17:30:11
310.7501,11.32,528.7,10.32,2019-11-06 18:00:08
310.7709,11.35,524.6,10.32,2019-11-06 18:30:05
310.7918,11.39,530.1,10.32,2019-11-06 19:00:11
310.8126,11.59,539.2,10.32,2019-11-06 19:30:08
310.8543,11.52,534.0,10.34,2019-11-06 20:30:11
310.8751,11.48,534.1,10.34,2019-11-06 21:00:08
310.8959,11.48,535.2,10.33,2019-11-06 21:30:05
310.9168,11.46,532.1,10.33,2019-11-06 22:00:11
310.9376,11.41,537.0,10.33,2019-11-06 22:30:08
310.9584,11.28,530.3,10.33,2019-11-06 23:00:05
310.9793,11.21,525.0,10.33,2019-11-06 23:30:11
311.0001,11.28,529.1,10.32,2019-11-07 00:00:08
311.0209,11.35,534.7,10.33,2019-11-07 00:30:05
311.0418,11.39,540.3,10.33,2019-11-07 01:00:11
311.0626,11.35,559.5,10.33,2019-11-07 01:30:08
311.0834,11.37,569.2,10.33,2019-11-07 02:00:05
311.1043,11.35,566.5,10.33,2019-11-07 02:30:11
311.1251,11.26,557.5,10.33,2019-11-07 03:00:08
311.1459,11.14,500.0,10.33,2019-11-07 03:30:05
311.1668,11.21,455.6,10.32,2019-11-07 04:00:11
311.1876,11.23,462.2,10.33,2019-11-07 04:30:08
311.2084,11.21,390.8,10.33,2019-11-07 05:00:05
311.2293,11.17,375.7,10.33,2019-11-07 05:30:11
311.2501,11.14,470.7,10.32,2019-11-07 06:00:08
311.2709,11.12,519.5,10.32,2019-11-07 06:30:05
311.2918,11.17,536.1,10.32,2019-11-07 07:00:11
311.3126,11.17,556.0,10.32,2019-11-07 07:30:08
311.3334,11.19,559.3,10.32,2019-11-07 08:00:05
311.3543,11.23,551.2,10.32,2019-11-07 08:30:11
311.3751,11.26,552.3,10.32,2019-11-07 09:00:08
311.3959,11.23,560.3,10.32,2019-11-07 09:30:05
311.4168,11.17,565.7,10.32,2019-11-07 10:00:11
311.4376,11.17,568.5,10.32,2019-11-07 10:30:08
311.4584,11.12,571.8,10.31,2019-11-07 11:00:05
311.4793,11.17,569.7,10.32,2019-11-07 11:30:11
311.5001,11.12,573.7,10.32,2019-11-07 12:00:08
311.5209,11.1,572.9,10.31,2019-11-07 12:30:05
311.5418,11.05,572.2,10.32,2019-11-07 13:00:11
311.5626,11.08,570.1,10.31,2019-11-07 13:30:08
311.5834,11.08,564.1,10.31,2019-11-07 14:00:05
311.6043,11.17,567.0,10.31,2019-11-07 14:30:11
311.6251,11.03,563.3,10.31,2019-11-07 15:00:08
311.6459,11.03,555.6,10.31,2019-11-07 15:30:05
311.6668,10.99,552.7,10.32,2019-11-07 16:00:11
311.6876,10.94,546.8,10.31,2019-11-07 16:30:08
311.7084,10.99,545.5,10.31,2019-11-07 17:00:05
311.7293,11.01,553.7,10.31,2019-11-07 17:30:11
311.7501,10.99,544.1,10.31,2019-11-07 18:00:08
311.7709,10.99,538.5,10.31,2019-11-07 18:30:05
311.7918,11.01,543.8,10.31,2019-11-07 19:00:11
311.8126,11.01,537.2,10.31,2019-11-07 19:30:08
311.8334,10.99,526.6,10.31,2019-11-07 20:00:05
311.8543,11.1,536.0,10.32,2019-11-07 20:30:11
311.8751,11.12,511.5,10.32,2019-11-07 21:00:08
311.8959,11.12,487.1,10.32,2019-11-07 21:30:05
311.9168,11.12,541.1,10.31,2019-11-07 22:00:11
311.9376,11.12,547.0,10.32,2019-11-07 22:30:08
311.9584,11.12,541.5,10.32,2019-11-07 23:00:05
311.9793,10.96,544.5,10.31,2019-11-07 23:30:11
312.0001,11.1,559.4,10.31,2019-11-08 00:00:08
312.0209,11.03,562.1,10.31,2019-11-08 00:30:05
312.0418,11.01,561.4,10.3,2019-11-08 01:00:11
312.0626,10.94,547.8,10.31,2019-11-08 01:30:08
312.0834,10.9,536.8,10.31,2019-11-08 02:00:05
312.1043,10.85,528.4,10.31,2019-11-08 02:30:11
312.1251,10.83,518.5,10.31,2019-11-08 03:00:08
312.1459,10.81,527.7,10.31,2019-11-08 03:30:05
312.1668,10.87,538.3,10.31,2019-11-08 04:00:11
312.1876,10.94,552.9,10.3,2019-11-08 04:30:08
312.2084,10.9,551.7,10.31,2019-11-08 05:00:05
312.2293,10.9,546.4,10.31,2019-11-08 05:30:11
312.2501,10.83,541.7,10.31,2019-11-08 06:00:08
312.2709,10.83,535.2,10.31,2019-11-08 06:30:05
312.2918,10.83,538.7,10.31,2019-11-08 07:00:11
312.3126,10.85,537.5,10.31,2019-11-08 07:30:08
312.3334,10.87,552.9,10.31,2019-11-08 08:00:05
312.3543,10.87,556.7,10.3,2019-11-08 08:30:11
312.3751,10.87,559.5,10.31,2019-11-08 09:00:08
312.3959,10.87,564.8,10.3,2019-11-08 09:30:05
312.4168,10.83,573.9,10.3,2019-11-08 10:00:11
312.4376,10.76,573.8,10.29,2019-11-08 10:30:08
312.4584,10.72,575.1,10.29,2019-11-08 11:00:05
312.4793,10.67,565.9,10.29,2019-11-08 11:30:11
312.5001,10.56,564.2,10.29,2019-11-08 12:00:08
312.5209,10.56,564.0,10.29,2019-11-08 12:30:05
312.5418,10.47,566.4,10.29,2019-11-08 13:00:11
312.5626,10.52,567.8,10.28,2019-11-08 13:30:08
312.5834,10.47,565.4,10.28,2019-11-08 14:00:05
312.6043,10.56,566.3,10.28,2019-11-08 14:30:11
312.6251,10.58,570.8,10.28,2019-11-08 15:00:08
312.6459,10.63,571.8,10.28,2019-11-08 15:30:05
312.6668,10.63,570.7,10.27,2019-11-08 16:00:11
312.6876,10.63,570.1,10.28,2019-11-08 16:30:08
312.7084,10.49,558.0,10.28,2019-11-08 17:00:05
312.7293,10.34,543.7,10.28,2019-11-08 17:30:11
312.7501,10.23,540.6,10.28,2019-11-08 18:00:08
312.7709,10.16,531.6,10.28,2019-11-08 18:30:05
312.7918,10.14,532.8,10.28,2019-11-08 19:00:11
312.8126,10.14,531.9,10.27,2019-11-08 19:30:08
312.8334,10.14,526.6,10.28,2019-11-08 20:00:05
312.8543,10.11,531.9,10.28,2019-11-08 20:30:11
312.8751,10.18,541.9,10.27,2019-11-08 21:00:08
312.8959,10.16,542.8,10.27,2019-11-08 21:30:05
312.9168,9.89,527.1,10.28,2019-11-08 22:00:11
312.9376,9.78,525.0,10.27,2019-11-08 22:30:08
312.9584,9.69,520.6,10.27,2019-11-08 23:00:05
312.9793,9.62,523.3,10.27,2019-11-08 23:30:11
313.0001,9.49,521.7,10.27,2019-11-09 00:00:08
313.0209,9.38,516.0,10.26,2019-11-09 00:30:05
313.0418,9.49,525.5,10.26,2019-11-09 01:00:11
313.0626,9.62,534.3,10.26,2019-11-09 01:30:08
313.0834,9.78,543.0,10.26,2019-11-09 02:00:05
313.1043,9.62,537.3,10.26,2019-11-09 02:30:11
313.1251,9.91,550.5,10.26,2019-11-09 03:00:08
313.1459,10.02,553.9,10.26,2019-11-09 03:30:05
313.1668,10.0,555.9,10.26,2019-11-09 04:00:11
313.1876,9.98,555.5,10.26,2019-11-09 04:30:08
313.2084,9.91,553.5,10.27,2019-11-09 05:00:05
313.2293,9.69,545.9,10.26,2019-11-09 05:30:11
313.2501,9.6,542.1,10.26,2019-11-09 06:00:08
313.2709,9.38,530.3,10.26,2019-11-09 06:30:05
313.2918,9.27,524.7,10.26,2019-11-09 07:00:11
313.3126,9.25,523.5,10.26,2019-11-09 07:30:08
313.3334,9.22,523.2,10.26,2019-11-09 08:00:05
313.3543,9.27,531.0,10.26,2019-11-09 08:30:11
313.3751,9.36,534.3,10.25,2019-11-09 09:00:08
313.3959,9.4,530.8,10.26,2019-11-09 09:30:05
313.4168,9.49,532.7,10.26,2019-11-09 10:00:11
313.4376,9.6,537.2,10.26,2019-11-09 10:30:08
313.4584,9.58,537.2,10.26,2019-11-09 11:00:05
313.4793,9.53,537.7,10.26,2019-11-09 11:30:11
313.5001,9.29,537.9,10.26,2019-11-09 12:00:08
313.5209,8.93,527.4,10.26,2019-11-09 12:30:05
313.5418,8.62,527.7,10.25,2019-11-09 13:00:11
313.5626,8.96,531.3,10.25,2019-11-09 13:30:08
313.5834,9.22,538.1,10.25,2019-11-09 14:00:05
313.6043,9.25,538.6,10.26,2019-11-09 14:30:11
313.6251,9.31,544.2,10.26,2019-11-09 15:00:08
313.6459,9.6,560.6,10.26,2019-11-09 15:30:05
313.6668,9.65,559.1,10.26,2019-11-09 16:00:11
313.6876,9.69,561.5,10.27,2019-11-09 16:30:08
313.7084,9.56,543.3,10.26,2019-11-09 17:00:05
