Year Day	Temperature C	CO2	Battery Voltage
291.3300	14.86	1694.4	10.77
291.3300			
291.3716	14.89	2086.2	10.77
291.3717			
291.4133	15.28	1384.2	10.77
291.4133			
291.4550	15.56	1198.6	10.77
291.4550			
291.4966	15.58	1173.9	10.78
291.4967			
291.5383	15.51	1016.8	10.78
291.5383			
291.5800	15.63	891.4	10.78
291.5800			
291.6216	15.79	840.2	10.77
291.6217			
291.6633	15.86	782.0	10.78
291.6633			
291.7050	16.18	722.3	10.78
291.7050			
291.7466	16.39	790.3	10.78
291.7467			
291.7883	16.60	890.4	10.78
291.7883			
291.8300	16.67	1019.1	10.79
291.8300			
291.8716	16.65	1294.6	10.79
291.8717			
291.9133	16.56	1265.7	10.79
291.9133			
291.9555	16.42		10.71
291.9561			
291.9966	16.39	1245.4	10.98
291.9967			
292.0383	16.30	842.9	10.93
292.0383			
292.0800	16.09	814.5	10.90
292.0800			
292.1216	16.09	809.6	10.88
292.1217			
292.1633	16.07	903.4	10.87
292.1633			
292.2050	16.11	777.9	10.86
292.2050			
292.2466	15.88	860.5	10.86
292.2467			
292.2883	15.81	1055.6	10.85
292.2883			
292.3300	15.65	1317.4	10.84
292.3300			
292.3716	15.58	1770.7	10.84
292.3717			
292.4133	15.81	1863.0	10.84
292.4133			
292.4550	15.81	1671.3	10.84
292.4550			
292.4966	15.77	1346.6	10.84
292.4967			
292.5383	15.84	1133.1	10.84
292.5383			
292.5800	15.65	959.4	10.83
292.5800			
292.6216	15.77	909.9	10.83
292.6217			
