"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"08-02-2018 10:30:00",13.9,24.70,76,1018.4,4.3,6.1,236,21.60,0,0.0,157.7,0.0,725,67.0,19.06,7.85,47340,0.770,4.0,7.88,101.8,-51.9,0.1
"08-02-2018 10:45:00",13.9,25.70,70,1018.4,4.3,6.2,241,21.70,0,0.0,157.7,0.0,749,65.0,18.77,7.86,47360,0.770,4.3,8.01,102.9,-52.6,0.1
"08-02-2018 11:00:00",14.1,26.90,66,1018.3,5.6,8.6,241,22.10,0,0.0,157.7,0.0,784,78.0,18.67,7.87,47270,0.730,4.1,8.14,104.3,-53.4,0.1
"08-02-2018 11:15:00",14.5,27.90,62,1018.5,6.1,9.1,229,22.40,0,0.0,157.7,0.0,803,71.0,18.70,7.88,47350,0.750,3.9,8.33,106.8,-53.9,0.1
"08-02-2018 11:30:00",14.5,25.40,69,1018.3,5.0,8.0,263,21.30,0,0.0,157.7,0.0,830,112.0,18.77,7.88,47310,0.820,3.6,8.16,104.8,-53.8,0.1
"08-02-2018 11:45:00",14.5,27.60,62,1018.2,5.8,7.9,252,22.10,0,0.0,157.7,0.0,849,131.0,18.76,7.87,47320,0.770,4.2,8.09,103.9,-53.1,0.1
"08-02-2018 12:00:00",14.5,24.70,70,1018.2,3.9,6.6,230,20.80,0,0.0,157.7,0.0,862,119.0,18.68,7.87,47280,0.820,4.2,8.12,104.1,-53.2,0.1
"08-02-2018 12:15:00",14.4,26.20,65,1018.2,6.0,8.8,246,21.40,0,0.0,157.7,0.0,883,149.0,18.59,7.87,47340,0.770,4.1,8.26,105.7,-53.4,0.1
"08-02-2018 12:30:00",14.5,25.10,69,1018.0,3.8,7.0,228,20.90,0,0.0,157.7,0.0,897,163.0,18.56,7.88,47350,0.710,5.0,8.29,106.1,-53.8,0.1
"08-02-2018 12:45:00",14.4,25.90,68,1017.8,4.1,7.3,167,21.50,0,0.0,157.7,0.0,910,141.0,18.70,7.88,47340,0.740,4.4,8.29,106.3,-53.6,0.1
"08-02-2018 13:00:00",14.5,26.80,62,1017.7,4.9,7.0,231,21.40,0,0.0,157.7,0.0,902,203.0,18.89,7.88,47400,0.670,4.3,8.29,106.7,-53.8,0.1
"08-02-2018 13:15:00",13.8,26.40,63,1017.7,4.0,6.1,194,21.30,0,0.0,157.7,0.0,897,164.0,18.92,7.88,47390,0.760,4.4,8.32,107.2,-53.7,0.1
"08-02-2018 13:30:00",13.9,26.60,63,1017.7,4.4,6.4,220,21.30,0,0.0,157.7,0.0,889,203.0,19.14,7.88,47360,0.700,4.3,8.38,108.3,-54.1,0.1
"08-02-2018 13:45:00",13.9,26.20,63,1017.4,4.4,6.7,208,21.00,0,0.0,157.7,0.0,880,185.0,19.22,7.88,47280,0.720,4.9,8.45,109.4,-54.2,0.1
"08-02-2018 14:00:00",13.9,26.70,63,1017.5,3.6,6.0,233,21.50,0,0.0,157.7,0.0,868,216.0,19.29,7.88,47380,0.730,4.5,8.40,109.0,-53.8,0.1
"08-02-2018 14:15:00",13.8,27.20,60,1017.4,5.5,7.6,216,21.40,0,0.0,157.7,0.0,869,185.0,19.60,7.87,47490,0.620,4.1,8.44,110.1,-53.6,0.1
"08-02-2018 14:30:00",13.8,26.40,65,1017.3,3.8,5.6,226,21.50,0,0.0,157.7,0.0,871,195.0,19.11,7.87,47400,0.730,4.6,8.41,108.8,-53.4,0.1
"08-02-2018 14:45:00",14.0,27.80,60,1017.3,5.6,8.9,216,22.00,0,0.0,157.7,0.0,942,188.0,19.85,7.87,47590,0.680,4.5,8.39,110.0,-53.2,0.1
"08-02-2018 15:00:00",13.5,27.90,60,1017.2,4.9,7.8,216,22.00,0,0.0,157.7,0.0,133,188.0,19.78,7.87,47490,0.720,9.0,8.36,109.5,-53.2,0.1
"08-02-2018 15:15:00",13.8,28.60,58,1017.0,4.5,7.1,221,22.20,0,0.0,157.7,0.0,784,193.0,20.14,7.87,47400,0.640,6.3,8.42,110.9,-53.5,0.1
"08-02-2018 15:30:00",13.8,27.90,60,1016.9,4.8,6.6,212,22.00,0,0.0,157.7,0.0,706,186.0,20.54,7.87,47520,0.640,5.5,8.46,112.3,-53.6,0.1
"08-02-2018 15:45:00",13.8,28.10,58,1016.9,6.2,9.1,225,21.90,0,0.0,157.7,0.0,676,194.0,19.71,7.88,47420,0.810,5.9,8.53,111.5,-53.8,0.1
"08-02-2018 16:00:00",13.9,28.70,57,1016.8,5.6,9.2,228,22.20,0,0.0,157.7,0.0,583,198.0,20.26,7.87,47470,0.740,5.9,8.43,111.4,-53.8,0.1
"08-02-2018 16:15:00",13.9,27.70,60,1017.1,4.4,6.6,218,21.80,0,0.0,157.7,0.0,448,189.0,19.96,7.88,47450,0.730,7.6,8.51,111.8,-53.9,0.1
"08-02-2018 16:30:00",13.9,28.70,59,1016.8,4.8,7.9,219,22.50,0,0.0,157.7,0.0,313,186.0,19.32,7.93,47360,0.730,7.0,8.97,116.4,-56.6,0.1
"08-02-2018 16:45:00",14.5,25.40,68,1017.0,3.9,6.3,207,21.00,0,0.0,157.7,0.0,608,177.0,19.14,7.93,47230,0.710,5.2,9.12,117.8,-57.0,0.1
"08-02-2018 17:00:00",13.5,24.90,74,1017.0,2.5,4.2,211,21.60,0,0.0,157.7,0.0,127,186.0,19.15,7.94,47200,0.630,8.3,9.20,118.9,-57.5,0.1
"08-02-2018 17:15:00",14.5,24.00,74,1017.0,2.0,5.0,211,20.70,0,0.0,157.7,0.0,457,196.0,19.11,7.93,47310,0.760,6.6,9.04,116.8,-56.7,0.1
"08-02-2018 17:30:00",14.5,25.20,71,1017.0,2.8,5.0,208,21.40,0,0.0,157.7,0.0,367,194.0,19.50,7.92,47270,0.740,7.7,8.95,116.5,-56.2,0.1
"08-02-2018 17:45:00",14.2,25.10,72,1017.2,3.3,5.2,206,21.50,0,0.0,157.7,0.0,185,182.0,19.10,7.92,47280,0.720,8.9,9.04,116.8,-56.6,0.1
"08-02-2018 18:00:00",13.1,25.90,71,1017.1,4.5,7.8,185,22.00,0,0.0,157.7,0.0,42,170.0,19.19,7.92,47280,0.850,10.3,8.98,116.2,-56.4,0.1
"08-02-2018 18:15:00",13.1,26.90,66,1017.5,4.8,7.4,210,22.10,0,0.0,157.7,0.0,49,180.0,19.10,7.91,47140,0.770,10.9,8.91,115.1,-56.0,0.1
"08-02-2018 18:30:00",13.1,24.40,76,1017.6,3.2,5.0,189,21.30,0,0.0,157.7,0.0,55,176.0,19.31,7.91,47380,0.710,11.3,8.85,114.8,-55.7,0.1
"08-02-2018 18:45:00",13.0,24.00,81,1017.9,4.5,5.9,186,21.50,0,0.0,157.7,0.0,47,183.0,19.42,7.91,47500,0.730,11.0,8.81,114.5,-55.5,0.1
"08-02-2018 19:00:00",13.1,23.90,83,1017.9,4.2,6.1,193,21.70,0,0.0,157.7,0.0,44,181.0,19.36,7.90,47410,0.780,11.3,8.80,114.3,-55.4,0.1
"08-02-2018 19:15:00",13.0,23.90,82,1018.0,3.9,5.6,191,21.70,0,0.0,157.7,0.0,31,177.0,20.15,7.89,47510,0.750,10.2,8.64,113.9,-54.8,0.1
"08-02-2018 19:30:00",13.0,23.50,83,1018.3,3.7,5.7,189,21.40,0,0.0,157.7,0.0,16,179.0,20.34,7.89,47440,0.800,12.5,8.52,112.7,-54.5,0.1
"08-02-2018 19:45:00",13.0,24.10,83,1018.6,3.7,5.1,202,21.90,0,0.0,157.7,0.0,7,184.0,20.67,7.88,47380,0.670,11.2,8.52,113.4,-54.2,0.1
"08-02-2018 20:00:00",13.0,24.00,80,1018.7,3.5,5.2,245,21.50,0,0.0,157.7,0.0,1,177.0,20.71,7.88,47480,0.710,12.3,8.47,112.9,-54.0,0.1
"08-02-2018 20:15:00",13.0,24.30,82,1018.8,3.7,6.7,254,22.10,0,0.0,157.7,0.0,0,190.0,20.63,7.88,47480,0.790,12.9,8.45,112.3,-54.0,0.1
"08-02-2018 20:30:00",13.0,24.60,80,1019.1,5.8,7.7,242,22.00,0,0.0,157.7,0.0,0,190.0,20.41,7.88,47510,0.710,13.1,8.40,111.2,-53.9,0.1
"08-02-2018 20:45:00",13.0,24.60,77,1019.2,5.3,7.5,233,21.70,0,0.0,157.7,0.0,0,184.0,20.32,7.87,47430,0.770,12.1,8.34,110.3,-53.8,0.1
"08-02-2018 21:00:00",13.0,24.60,77,1019.4,5.6,8.1,205,21.60,0,0.0,157.7,0.0,0,140.0,20.29,7.88,47500,0.760,12.0,8.29,109.6,-53.9,0.2
"08-02-2018 21:15:00",13.0,23.40,81,1019.7,4.0,5.2,207,21.10,0,0.0,157.7,0.0,0,132.0,20.11,7.87,47460,0.710,12.1,8.26,108.8,-53.7,0.1
"08-02-2018 21:30:00",13.0,23.50,82,1019.7,2.7,4.5,205,21.30,0,0.0,157.7,0.0,0,104.0,20.00,7.88,47450,0.740,11.6,8.25,108.4,-54.0,0.1
"08-02-2018 21:45:00",12.9,23.80,80,1019.9,3.5,4.6,205,21.30,0,0.0,157.7,0.0,0,83.0,20.02,7.88,47550,0.760,11.5,8.26,108.6,-53.8,0.1
"08-02-2018 22:00:00",13.0,23.30,83,1019.9,2.4,3.6,211,21.20,0,0.0,157.7,0.0,0,49.0,19.92,7.87,47440,0.800,12.0,8.32,109.1,-53.6,0.1
"08-02-2018 22:15:00",13.0,23.70,82,1019.8,3.1,4.5,210,21.40,0,0.0,157.7,0.0,0,42.0,20.27,7.87,47520,0.770,11.6,8.24,108.9,-53.4,0.1
"08-02-2018 22:30:00",12.9,22.90,85,1019.7,1.7,2.5,207,21.00,0,0.0,157.7,0.0,0,51.0,20.25,7.86,47480,0.750,12.7,8.24,108.9,-53.2,0.1
"08-02-2018 22:45:00",13.0,23.10,85,1019.5,1.1,2.3,205,21.30,0,0.0,157.7,0.0,0,44.0,20.53,7.86,47430,0.750,12.6,8.22,109.1,-53.0,0.1
"08-02-2018 23:00:00",13.0,24.10,84,1019.6,2.1,4.6,233,22.10,0,0.0,157.7,0.0,0,53.0,20.70,7.86,47500,0.780,11.7,8.16,108.7,-52.8,0.1
"08-02-2018 23:15:00",13.0,23.70,85,1019.6,3.4,4.3,228,21.90,0,0.0,157.7,0.0,0,66.0,20.68,7.86,47450,0.750,12.3,8.12,108.0,-53.0,0.1
"08-02-2018 23:30:00",13.0,24.20,84,1019.9,3.9,5.6,247,22.20,0,0.0,157.7,0.0,0,116.0,20.67,7.88,47420,0.710,11.3,8.01,106.5,-54.0,0.1
"08-02-2018 23:45:00",13.0,24.40,84,1020.0,4.6,8.5,183,22.40,0,0.0,157.7,0.0,0,75.0,20.36,7.87,47410,0.770,11.1,8.17,108.0,-53.7,0.1
"08-03-2018 00:00:00",12.9,23.90,86,1020.0,6.0,9.4,241,22.20,0,0.0,157.7,0.0,0,136.0,20.06,7.88,47370,0.780,10.6,8.34,109.7,-54.1,0.1
"08-03-2018 00:15:00",13.0,23.50,88,1020.1,4.3,7.1,205,22.00,0,0.0,157.7,0.0,0,96.0,19.88,7.88,47270,0.780,10.8,8.29,108.6,-54.2,0.1
"08-03-2018 00:30:00",12.9,22.60,88,1020.3,4.3,5.9,236,21.20,0,0.0,157.7,0.0,0,103.0,19.52,7.89,47250,0.810,9.8,8.40,109.4,-54.6,0.1
"08-03-2018 00:45:00",12.9,22.40,90,1020.4,4.0,5.9,235,21.20,0,0.0,157.7,0.0,0,133.0,19.24,7.89,47150,0.790,9.7,8.44,109.2,-54.8,0.1
"08-03-2018 01:00:00",12.9,22.70,89,1020.6,4.2,5.9,207,21.40,0,0.0,157.7,0.0,0,119.0,19.28,7.89,47140,0.710,9.6,8.42,109.0,-54.8,0.1
"08-03-2018 01:15:00",12.9,23.30,90,1020.5,4.0,5.7,205,22.00,0,0.0,157.7,0.0,0,118.0,19.25,7.89,47110,0.770,9.9,8.42,109.0,-54.7,0.1
"08-03-2018 01:30:00",12.9,22.70,88,1020.6,4.3,6.3,247,21.30,0,0.0,157.7,0.0,0,184.0,19.25,7.90,47150,0.760,9.8,8.38,108.5,-54.9,0.1
"08-03-2018 01:45:00",12.9,22.80,90,1020.5,4.1,6.3,222,21.50,0,0.0,157.7,0.0,0,172.0,19.12,7.89,47150,0.810,9.5,8.43,108.9,-54.8,0.1
"08-03-2018 02:00:00",12.9,22.40,90,1020.4,4.1,5.6,197,21.30,0,0.0,157.7,0.0,0,174.0,19.00,7.89,47080,0.710,9.3,8.44,108.7,-54.8,0.1
"08-03-2018 02:15:00",12.9,21.60,92,1020.1,3.1,3.9,207,20.60,0,0.0,157.7,0.0,0,264.0,19.03,7.89,47120,0.790,9.4,8.42,108.5,-54.5,0.1
"08-03-2018 02:30:00",12.9,21.90,94,1020.2,1.7,3.3,253,21.30,0,0.0,157.7,0.0,0,253.0,18.82,7.89,47250,0.750,9.1,8.41,108.1,-54.4,0.1
"08-03-2018 02:45:00",12.9,22.00,93,1020.4,2.5,3.4,220,21.20,0,0.0,157.7,0.0,0,209.0,18.75,7.88,47230,0.750,10.2,8.44,108.3,-54.0,0.1
"08-03-2018 03:00:00",12.9,22.60,92,1020.3,2.7,4.2,231,21.60,0,0.0,157.7,0.0,0,219.0,19.67,7.83,47360,0.770,9.1,7.94,103.6,-51.3,0.1
"08-03-2018 03:15:00",12.9,22.40,92,1020.2,2.8,4.1,203,21.40,0,0.0,157.7,0.0,0,201.0,18.86,7.86,47390,0.760,9.4,8.30,106.7,-52.8,0.1
"08-03-2018 03:30:00",12.9,22.10,92,1020.5,2.8,4.5,211,21.10,0,0.0,157.7,0.0,0,192.0,19.58,7.85,47450,0.740,9.0,8.03,104.7,-52.2,0.1
"08-03-2018 03:45:00",12.8,22.20,91,1020.4,3.0,4.2,221,21.20,0,0.0,157.7,0.0,0,200.0,18.61,7.87,47330,0.740,9.5,8.34,106.8,-53.3,0.1
"08-03-2018 04:00:00",12.9,22.10,91,1020.4,2.1,3.2,217,21.10,0,0.0,157.7,0.0,0,199.0,18.64,7.87,47290,0.770,9.1,8.32,106.5,-53.3,0.1
"08-03-2018 04:15:00",12.8,22.40,93,1020.3,2.5,4.4,214,21.60,0,0.0,157.7,0.0,0,199.0,18.72,7.87,47420,0.740,8.5,8.35,107.2,-53.4,0.1
"08-03-2018 04:30:00",12.9,21.70,93,1020.4,2.0,3.7,206,20.80,0,0.0,157.7,0.0,0,204.0,18.57,7.87,47290,0.790,9.0,8.35,106.7,-53.2,0.1
"08-03-2018 04:45:00",12.8,21.70,92,1020.5,2.1,3.5,225,20.70,0,0.0,157.7,0.0,0,198.0,18.40,7.87,47340,0.770,9.1,8.37,106.7,-53.1,0.1
"08-03-2018 05:00:00",12.8,21.00,92,1020.7,1.2,2.1,241,20.00,0,0.0,157.7,0.0,0,178.0,18.61,7.87,47020,0.760,7.8,8.22,105.1,-53.0,0.1
"08-03-2018 05:15:00",12.8,21.30,93,1020.6,0.9,1.4,194,20.40,0,0.0,157.7,0.0,0,185.0,18.58,7.87,47210,0.770,7.9,8.20,104.8,-53.0,0.1
"08-03-2018 05:30:00",12.8,21.00,93,1020.7,1.0,1.8,182,20.20,0,0.0,157.7,0.0,1,189.0,18.49,7.87,47070,0.800,8.1,8.20,104.6,-53.0,0.1
"08-03-2018 05:45:00",12.8,21.10,94,1020.9,1.4,2.6,199,20.40,0,0.0,157.7,0.0,4,192.0,18.36,7.87,47020,0.800,9.9,8.25,105.0,-53.3,0.1
"08-03-2018 06:00:00",12.8,20.90,94,1021.2,1.7,2.3,193,20.20,0,0.0,157.7,0.0,11,185.0,18.48,7.87,46950,0.750,7.9,8.27,105.5,-53.4,0.1
"08-03-2018 06:15:00",12.9,20.90,94,1021.2,2.0,3.2,187,20.20,0,0.0,157.7,0.0,43,181.0,18.57,7.87,47090,0.770,7.9,8.21,104.9,-53.2,0.1
"08-03-2018 06:30:00",13.2,20.80,93,1021.2,1.9,3.1,189,20.00,0,0.0,157.7,0.0,147,181.0,18.70,7.87,47190,0.730,8.3,8.18,104.8,-53.1,0.1
"08-03-2018 06:45:00",13.3,21.40,94,1021.3,2.1,3.5,192,20.70,0,0.0,157.7,0.0,197,178.0,18.73,7.87,47150,0.750,7.3,8.16,104.7,-53.1,0.1
"08-03-2018 07:00:00",13.5,21.20,93,1021.3,1.9,2.6,195,20.40,0,0.0,157.7,0.0,253,188.0,18.78,7.86,47170,0.770,7.5,8.16,104.7,-52.9,0.1
"08-03-2018 07:15:00",13.6,21.90,94,1021.3,2.7,3.5,195,21.10,0,0.0,157.7,0.0,297,183.0,18.99,7.86,47220,0.720,6.8,8.10,104.4,-52.8,0.1
"08-03-2018 07:30:00",13.7,22.10,92,1021.5,2.3,2.8,194,21.20,0,0.0,157.7,0.0,398,185.0,19.24,7.86,47280,0.700,5.9,8.11,105.1,-52.7,0.1
"08-03-2018 07:45:00",13.5,23.20,91,1021.5,2.6,3.8,219,22.20,0,0.0,157.7,0.0,424,191.0,19.22,7.86,47300,0.760,6.4,8.04,104.2,-52.5,0.1
"08-03-2018 08:00:00",13.6,23.10,90,1021.5,2.2,3.2,225,21.90,0,0.0,157.7,0.0,287,195.0,19.42,7.85,47440,0.760,6.8,8.01,104.1,-52.4,0.1
"08-03-2018 08:15:00",13.5,23.80,88,1021.4,2.8,4.7,218,22.20,0,0.0,157.7,0.0,176,190.0,19.57,7.85,47430,0.760,7.0,8.01,104.5,-52.5,0.1
"08-03-2018 08:30:00",13.7,23.30,88,1021.4,2.2,3.5,205,21.90,0,0.0,157.7,0.0,483,182.0,19.58,7.85,47370,0.740,5.7,8.01,104.5,-52.5,0.1
"08-03-2018 08:45:00",13.5,23.50,90,1021.5,2.0,2.8,213,22.20,0,0.0,157.7,0.0,206,185.0,19.90,7.85,47390,0.740,7.0,7.97,104.5,-52.4,0.1
"08-03-2018 09:00:00",13.7,24.00,87,1021.4,2.2,3.0,220,22.40,0,0.0,157.7,0.0,560,189.0,19.96,7.85,47420,0.760,5.7,7.94,104.3,-52.3,0.1
"08-03-2018 09:15:00",13.6,24.50,88,1021.4,1.8,2.7,226,22.90,0,0.0,157.7,0.0,306,198.0,19.96,7.85,47490,0.760,6.1,7.93,104.2,-52.3,0.1
"08-03-2018 09:30:00",13.6,24.00,86,1021.4,0.4,1.5,150,22.20,0,0.0,157.7,0.0,264,215.0,19.97,7.85,47390,0.800,5.9,7.97,104.7,-52.5,0.1
"08-03-2018 09:45:00",13.7,24.50,85,1021.5,1.2,2.9,210,22.60,0,0.0,157.7,0.0,815,271.0,19.11,7.87,47300,0.740,5.3,7.96,102.9,-53.2,0.1
"08-03-2018 10:00:00",13.8,24.90,81,1021.5,2.9,4.1,213,22.50,0,0.0,157.7,0.0,681,100.0,18.77,7.85,47310,0.710,4.4,7.99,102.6,-52.3,0.1
"08-03-2018 10:15:00",13.9,24.30,84,1021.6,1.7,3.2,206,22.30,0,0.0,157.7,0.0,864,1.0,18.10,7.87,47410,0.790,4.3,8.15,103.3,-53.0,0.1
"08-03-2018 10:30:00",13.7,24.90,83,1021.5,2.4,3.8,225,22.60,0,0.0,157.7,0.0,287,50.0,18.47,7.86,47400,0.770,5.7,8.16,104.2,-52.7,0.1
"08-03-2018 10:45:00",13.8,24.70,82,1021.6,2.5,3.6,228,22.40,0,0.0,157.7,0.0,384,58.0,19.16,7.85,47380,0.740,5.5,8.11,104.9,-52.4,0.1
"08-03-2018 11:00:00",13.9,24.20,83,1021.4,2.9,4.3,210,22.00,0,0.0,157.7,0.0,660,60.0,19.35,7.83,47480,0.760,5.6,7.73,100.4,-51.0,0.1
"08-03-2018 11:15:00",13.9,25.10,79,1021.5,4.0,5.2,213,22.40,0,0.0,157.7,0.0,486,63.0,20.27,7.81,47450,0.760,6.1,7.53,99.4,-50.3,0.1
"08-03-2018 11:30:00",14.4,25.40,79,1021.3,2.9,5.8,223,22.60,0,0.0,157.7,0.0,905,67.0,20.36,7.80,47380,0.770,5.1,7.20,95.3,-49.4,0.1
"08-03-2018 11:45:00",14.3,25.30,77,1021.3,2.8,3.8,236,22.30,0,0.0,157.7,0.0,852,54.0,19.92,7.82,47330,0.770,5.2,7.44,97.6,-50.3,0.1
"08-03-2018 12:00:00",14.4,26.00,74,1021.2,2.6,3.8,226,22.50,0,0.0,157.7,0.0,864,53.0,19.19,7.85,47120,0.800,5.0,7.77,100.5,-52.0,0.1
"08-03-2018 12:15:00",14.3,24.20,82,1021.1,0.5,1.7,193,22.00,0,0.0,157.7,0.0,911,31.0,18.96,7.86,47060,0.790,5.0,7.99,102.8,-52.9,0.1
"08-03-2018 12:30:00",14.3,25.10,78,1021.1,0.6,1.7,149,22.30,0,0.0,157.7,0.0,936,23.0,18.99,7.86,47010,0.800,5.4,8.07,103.9,-52.8,0.1
"08-03-2018 12:45:00",13.9,25.80,77,1020.9,0.8,1.7,189,22.70,0,0.0,157.7,0.0,1012,356.0,18.85,7.87,47100,0.730,5.5,8.11,104.1,-53.4,0.1
"08-03-2018 13:00:00",13.7,25.60,75,1020.7,1.4,3.5,214,22.20,0,0.0,157.7,0.0,309,333.0,19.39,7.87,46980,0.740,6.2,8.20,106.3,-53.4,0.1
"08-03-2018 13:15:00",13.8,24.60,78,1020.6,2.1,3.3,168,21.80,0,0.0,157.7,0.0,278,225.0,18.88,7.87,47140,0.740,7.9,8.14,104.6,-53.0,0.1
"08-03-2018 13:30:00",13.9,25.10,78,1020.2,1.6,3.3,248,22.30,0,0.0,157.7,0.0,358,356.0,18.96,7.86,47170,0.740,6.7,8.19,105.4,-53.0,0.1
"08-03-2018 13:45:00",13.8,25.90,77,1020.2,2.6,4.0,114,22.80,0,0.0,157.7,0.0,711,293.0,19.02,7.87,47320,0.770,7.0,8.19,105.7,-53.1,0.1
"08-03-2018 14:00:00",13.3,24.90,79,1020.2,1.5,2.6,176,22.10,60,1.2,157.9,0.1,49,335.0,18.36,7.87,47280,0.690,12.2,8.27,105.3,-53.2,0.1
"08-03-2018 14:15:00",13.2,21.20,94,1020.8,6.9,11.8,179,20.50,60,11.4,161.2,3.3,157,133.0,19.20,7.87,46800,0.710,11.5,8.23,106.3,-53.4,0.1
"08-03-2018 14:30:00",14.5,21.70,93,1020.3,4.8,9.2,186,20.90,0,0.0,163.4,2.2,928,126.0,18.91,7.88,47040,0.830,6.9,8.30,106.7,-53.7,0.1
"08-03-2018 14:45:00",14.3,21.30,94,1020.4,0.7,2.5,137,20.60,0,0.0,163.4,0.0,899,124.0,19.11,7.88,47030,0.740,5.8,8.32,107.4,-53.9,0.1
"08-03-2018 15:00:00",14.5,21.60,94,1020.3,1.1,2.3,314,20.90,0,0.0,163.4,0.0,572,258.0,19.06,7.88,47060,0.740,8.9,8.43,108.7,-54.1,0.1
"08-03-2018 15:15:00",14.5,22.60,94,1020.0,0.3,2.4,347,21.90,0,0.0,163.4,0.0,779,232.0,19.25,7.88,47160,0.710,9.1,8.37,108.4,-53.7,0.1
"08-03-2018 15:30:00",14.4,22.70,90,1019.9,0.4,1.1,91,21.50,0,0.0,163.4,0.0,722,228.0,19.10,7.88,47140,0.780,8.1,8.41,108.6,-53.8,0.1
"08-03-2018 15:45:00",14.5,22.90,90,1019.9,0.7,1.3,130,21.70,0,0.0,163.4,0.0,690,237.0,18.98,7.87,47210,0.700,6.5,8.38,108.0,-53.6,0.1
"08-03-2018 16:00:00",14.3,22.80,87,1019.8,2.2,3.6,115,21.10,0,0.0,163.4,0.0,652,254.0,19.24,7.88,47240,0.800,8.4,8.44,109.3,-53.9,0.1
"08-03-2018 16:15:00",14.5,23.40,85,1019.7,2.3,3.6,107,21.50,0,0.0,163.4,0.0,600,224.0,19.74,7.89,47180,0.760,9.1,8.59,112.2,-54.6,0.1
"08-03-2018 16:30:00",13.9,23.20,83,1019.7,2.9,4.5,114,21.10,0,0.0,163.4,0.0,579,221.0,20.36,7.89,47180,0.740,9.6,8.66,114.4,-54.6,0.1
"08-03-2018 16:45:00",13.7,22.10,85,1019.7,3.5,5.0,110,20.30,0,0.0,163.4,0.0,453,222.0,20.10,7.88,47370,0.760,10.4,8.62,113.5,-54.4,0.1
"08-03-2018 17:00:00",13.9,22.30,85,1019.6,2.7,3.9,124,20.50,0,0.0,163.4,0.0,468,229.0,19.38,7.89,47370,0.800,9.4,8.68,112.7,-54.5,0.1
"08-03-2018 17:15:00",13.9,24.10,81,1019.5,2.0,3.2,106,21.70,0,0.0,163.4,0.0,406,209.0,18.67,7.89,47390,0.750,9.0,8.69,111.4,-54.4,0.1
"08-03-2018 17:30:00",13.8,25.40,76,1019.1,4.9,7.2,185,22.20,0,0.0,163.4,0.0,361,195.0,18.93,7.89,47390,0.810,9.5,8.72,112.3,-54.4,0.1
"08-03-2018 17:45:00",13.7,26.00,71,1019.0,5.6,8.5,191,22.10,0,0.0,163.4,0.0,299,170.0,20.50,7.91,47300,0.640,11.4,9.00,119.3,-56.0,0.1
"08-03-2018 18:00:00",13.9,25.80,71,1019.0,5.8,8.2,193,21.90,0,0.0,163.4,0.0,257,173.0,20.55,7.92,47280,0.760,13.1,9.07,120.4,-56.7,0.1
"08-03-2018 18:15:00",13.7,24.60,79,1019.3,5.0,6.6,186,21.90,0,0.0,163.4,0.0,192,171.0,20.25,7.94,47030,0.670,12.1,9.37,123.5,-57.6,0.1
"08-03-2018 18:30:00",13.3,24.40,77,1019.7,4.9,7.5,191,21.50,0,0.0,163.4,0.0,68,176.0,19.63,7.93,47100,0.770,13.6,9.21,120.0,-56.8,0.1
"08-03-2018 18:45:00",13.3,23.50,82,1020.1,3.2,5.1,186,21.20,60,0.1,163.4,0.0,43,171.0,19.28,7.92,47080,0.760,15.3,9.04,117.0,-56.2,0.1
"08-03-2018 19:00:00",13.1,24.10,81,1020.3,3.8,6.9,190,21.70,0,0.0,163.4,0.0,22,180.0,19.50,7.91,47100,0.700,14.0,8.99,116.9,-55.9,0.1
"08-03-2018 19:15:00",13.1,22.90,83,1020.5,2.8,4.0,204,20.90,0,0.0,163.4,0.0,18,199.0,19.94,7.91,47220,0.730,15.9,8.97,117.7,-56.1,0.1
"08-03-2018 19:30:00",13.1,24.60,77,1020.6,3.2,5.1,197,21.70,0,0.0,163.4,0.0,13,185.0,19.88,7.91,47260,0.810,16.6,8.89,116.5,-55.9,0.1
"08-03-2018 19:45:00",13.0,25.80,75,1020.7,4.9,6.8,198,22.40,0,0.0,163.4,0.0,8,177.0,20.11,7.90,47150,0.800,14.0,8.84,116.3,-55.6,0.1
"08-03-2018 20:00:00",13.0,24.40,76,1021.0,3.9,6.0,214,21.30,0,0.0,163.4,0.0,3,184.0,20.27,7.90,47280,0.810,14.6,8.72,115.1,-55.1,0.1
"08-03-2018 20:15:00",13.0,24.20,81,1021.2,2.6,4.6,226,21.80,0,0.0,163.4,0.0,0,195.0,20.42,7.90,47290,0.820,15.6,8.80,116.5,-55.6,0.1
"08-03-2018 20:30:00",13.0,23.40,82,1021.1,2.1,2.9,214,21.10,0,0.0,163.4,0.0,0,181.0,20.61,7.90,47250,0.810,18.0,8.77,116.5,-55.4,0.1
"08-03-2018 20:45:00",13.0,24.10,81,1021.2,2.8,4.2,217,21.70,0,0.0,163.4,0.0,0,188.0,20.93,7.90,47410,0.820,18.2,8.77,117.2,-55.6,0.1
"08-03-2018 21:00:00",13.0,23.70,83,1021.4,2.1,2.9,214,21.60,0,0.0,163.4,0.0,0,189.0,21.15,7.90,47340,0.770,17.9,8.70,116.8,-55.6,0.1
