"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"06-27-2018 07:00:00",12.9,17.10,88,1020.4,4.0,6.2,226,15.80,0,0.0,27.1,0.0,152,66.0,16.70,7.89,46970,0.770,7.2,8.58,105.6,-54.1,0.1
"06-27-2018 07:15:00",13.0,17.20,88,1020.4,4.4,6.6,220,15.90,0,0.0,27.1,0.0,168,81.0,16.69,7.89,47000,0.740,7.7,8.56,105.5,-54.0,0.1
"06-27-2018 07:30:00",13.0,17.30,87,1020.4,3.8,6.0,242,16.00,0,0.0,27.1,0.0,178,127.0,16.60,7.90,46940,0.680,6.6,8.60,105.7,-54.9,0.1
"06-27-2018 07:45:00",13.1,17.60,86,1020.4,4.7,6.6,222,16.10,0,0.0,27.1,0.0,253,130.0,16.57,7.88,46940,0.760,6.2,8.62,105.9,-53.8,0.1
"06-27-2018 08:00:00",13.2,17.70,86,1020.5,3.9,5.4,224,16.20,0,0.0,27.1,0.0,248,143.0,16.56,7.91,47030,0.780,6.0,8.54,104.9,-55.2,0.1
"06-27-2018 08:15:00",13.3,17.90,85,1020.3,4.5,6.6,213,16.20,0,0.0,27.1,0.0,392,150.0,16.57,7.91,47150,0.740,5.8,8.54,105.1,-55.2,0.1
"06-27-2018 08:30:00",13.5,18.10,83,1020.3,4.0,5.8,216,16.30,0,0.0,27.1,0.0,392,162.0,16.59,7.90,47030,0.790,5.3,8.56,105.3,-54.4,0.1
"06-27-2018 08:45:00",13.6,18.30,82,1020.1,4.0,5.6,214,16.40,0,0.0,27.1,0.0,528,167.0,16.58,7.89,47140,0.800,4.9,8.55,105.2,-54.3,0.1
"06-27-2018 09:00:00",13.5,18.50,80,1020.2,4.2,5.6,224,16.30,0,0.0,27.1,0.0,515,179.0,16.56,7.89,47070,0.860,5.0,8.58,105.4,-54.1,0.1
"06-27-2018 09:15:00",13.6,18.70,78,1020.0,4.0,5.7,229,16.20,0,0.0,27.1,0.0,561,191.0,16.58,7.89,47090,0.770,4.6,8.58,105.5,-54.3,0.1
"06-27-2018 09:30:00",13.7,19.00,76,1020.0,4.0,6.0,220,16.20,60,0.0,27.1,0.0,665,190.0,16.62,7.90,47130,0.720,4.0,8.59,105.7,-54.5,0.1
"06-27-2018 09:45:00",13.7,19.50,73,1020.0,5.1,7.4,226,16.30,0,0.0,27.1,0.0,611,180.0,16.59,7.89,47040,0.810,4.5,8.65,106.4,-54.4,0.1
"06-27-2018 10:00:00",13.7,19.40,73,1019.9,5.3,7.4,229,16.30,60,0.0,27.1,0.0,600,188.0,16.60,7.91,47130,0.850,4.4,8.63,106.2,-55.0,0.1
"06-27-2018 10:15:00",13.6,19.40,72,1019.8,5.5,7.3,211,16.20,60,0.0,27.1,0.0,419,181.0,16.62,7.89,47140,0.790,5.0,8.64,106.4,-54.2,0.1
"06-27-2018 10:30:00",13.6,19.50,70,1019.8,5.4,7.3,228,16.10,60,0.0,27.1,0.0,474,198.0,16.61,7.89,47110,0.800,4.5,8.62,106.1,-54.2,0.1
"06-27-2018 10:45:00",13.6,19.40,71,1019.6,4.4,7.3,208,16.10,60,0.0,27.1,0.0,458,178.0,16.59,7.90,47110,0.720,4.8,8.59,105.6,-54.5,0.1
"06-27-2018 11:00:00",13.7,19.70,69,1019.6,4.8,7.0,215,16.10,60,0.0,27.1,0.0,479,187.0,16.62,7.90,47050,0.780,14.6,8.64,106.3,-54.4,0.1
"06-27-2018 11:15:00",13.8,19.60,69,1019.6,4.9,7.3,216,16.00,60,0.0,27.1,0.0,523,185.0,16.68,7.90,47120,0.670,10.5,8.65,106.6,-54.5,0.1
"06-27-2018 11:30:00",13.8,19.40,72,1019.4,3.6,5.7,220,16.20,60,0.0,27.1,0.0,498,195.0,16.75,7.90,47030,0.630,4.1,8.70,107.3,-54.7,0.1
"06-27-2018 11:45:00",13.9,19.50,71,1019.4,3.5,5.0,225,16.20,60,0.0,27.1,0.0,597,198.0,16.75,7.93,47070,0.690,10.6,8.70,107.3,-56.7,0.1
"06-27-2018 12:00:00",14.4,19.70,71,1019.3,3.1,5.2,212,16.30,0,0.0,27.1,0.0,588,190.0,16.77,7.91,47010,0.780,4.4,8.69,107.2,-55.2,0.1
"06-27-2018 12:15:00",14.6,19.70,72,1019.3,3.7,5.3,217,16.40,0,0.0,27.1,0.0,684,187.0,16.68,7.90,47150,0.800,4.3,8.69,107.2,-54.7,0.1
"06-27-2018 12:30:00",14.6,20.20,68,1019.1,4.2,6.0,217,16.40,0,0.0,27.1,0.0,521,189.0,16.80,7.89,47060,0.770,4.4,8.68,107.2,-54.4,0.1
"06-27-2018 12:45:00",14.6,20.00,70,1019.1,3.5,5.0,211,16.50,0,0.0,27.1,0.0,579,181.0,16.78,7.90,47010,0.820,4.5,8.70,107.3,-54.9,0.1
"06-27-2018 13:00:00",14.6,20.30,70,1018.8,3.9,6.1,210,16.70,0,0.0,27.1,0.0,649,176.0,16.89,7.90,47150,0.750,4.4,8.78,108.6,-55.0,0.1
"06-27-2018 13:15:00",14.6,20.30,69,1018.5,1.8,3.1,195,16.70,0,0.0,27.1,0.0,840,169.0,16.88,7.91,47020,0.780,5.0,8.80,108.8,-55.2,0.1
"06-27-2018 13:30:00",14.5,20.60,67,1018.2,2.1,6.0,207,16.70,0,0.0,27.1,0.0,907,179.0,17.17,7.91,47140,0.690,3.1,8.69,108.1,-55.2,0.1
"06-27-2018 13:45:00",14.6,20.80,67,1018.0,4.3,5.9,190,16.80,0,0.0,27.1,0.0,596,164.0,17.10,7.91,47030,0.700,4.3,8.78,109.1,-55.3,0.1
"06-27-2018 14:00:00",14.5,21.60,63,1017.9,5.3,9.2,203,16.90,0,0.0,27.1,0.0,639,173.0,17.00,7.92,47070,0.690,13.9,8.79,109.0,-55.8,0.1
"06-27-2018 14:15:00",14.0,21.70,60,1017.8,5.3,7.8,207,16.70,0,0.0,27.1,0.0,570,177.0,17.09,7.92,47100,0.660,5.1,8.72,108.3,-55.8,0.1
"06-27-2018 14:30:00",13.9,21.30,65,1017.8,4.7,6.5,198,17.00,0,0.0,27.1,0.0,389,183.0,17.00,7.91,47070,0.790,6.3,8.80,109.1,-55.2,0.1
"06-27-2018 14:45:00",13.9,20.90,66,1017.6,4.8,8.1,183,16.70,0,0.0,27.1,0.0,493,172.0,16.99,7.91,47040,0.650,8.2,8.82,109.3,-55.3,0.1
"06-27-2018 15:00:00",14.0,20.70,67,1017.6,5.3,7.0,188,16.70,0,0.0,27.1,0.0,440,179.0,17.11,7.93,47080,0.810,12.4,8.83,109.7,-56.5,0.1
"06-27-2018 15:15:00",14.0,21.00,66,1017.6,5.4,7.0,177,16.90,0,0.0,27.1,0.0,410,170.0,17.15,7.91,46960,0.710,14.3,8.80,109.4,-55.1,0.1
"06-27-2018 15:30:00",14.0,21.10,64,1017.5,6.2,8.6,177,16.70,0,0.0,27.1,0.0,320,172.0,17.11,7.91,47040,0.790,9.2,8.81,109.5,-55.3,0.1
"06-27-2018 15:45:00",14.0,21.10,64,1017.4,6.0,8.7,173,16.70,0,0.0,27.1,0.0,365,164.0,17.17,7.91,47030,0.730,13.4,8.81,109.6,-55.1,0.1
"06-27-2018 16:00:00",13.7,21.30,62,1017.3,6.5,8.9,172,16.50,0,0.0,27.1,0.0,246,154.0,17.17,7.90,47020,0.880,13.7,8.81,109.5,-54.9,0.1
"06-27-2018 16:15:00",14.2,21.10,62,1017.3,6.8,9.3,170,16.40,0,0.0,27.1,0.0,262,133.0,17.23,7.91,47110,0.600,0.5,8.83,109.9,-55.3,0.1
"06-27-2018 16:30:00",13.6,20.90,63,1017.2,5.5,7.9,156,16.40,0,0.0,27.1,0.0,208,125.0,17.28,7.90,47030,0.770,20.8,8.81,109.8,-54.9,0.1
"06-27-2018 16:45:00",14.0,20.90,59,1017.1,5.6,8.9,205,15.90,0,0.0,27.1,0.0,247,161.0,17.33,7.94,47090,0.630,2.6,8.80,109.8,-56.9,0.0
"06-27-2018 17:00:00",14.3,21.30,58,1016.9,6.8,9.3,178,16.00,0,0.0,27.1,0.0,261,116.0,17.37,7.91,47080,0.710,11.4,8.77,109.5,-55.1,0.1
"06-27-2018 17:15:00",13.5,20.90,61,1016.7,6.2,9.2,178,16.10,0,0.0,27.1,0.0,199,115.0,17.38,7.91,47150,0.790,11.3,8.77,109.6,-55.3,0.1
"06-27-2018 17:30:00",13.3,20.80,65,1016.6,5.9,8.3,188,16.50,0,0.0,27.1,0.0,138,116.0,17.38,7.93,47110,0.650,11.4,8.77,109.5,-56.7,0.1
"06-27-2018 17:45:00",13.2,20.70,65,1016.7,5.2,7.1,167,16.40,0,0.0,27.1,0.0,113,88.0,17.36,7.90,47100,0.750,12.3,8.78,109.6,-54.6,0.1
"06-27-2018 18:00:00",13.2,20.70,67,1016.7,5.4,7.7,169,16.70,0,0.0,27.1,0.0,77,43.0,17.32,7.90,47040,0.760,15.6,8.81,109.9,-54.7,0.0
"06-27-2018 18:15:00",13.1,20.40,70,1016.6,6.0,8.3,198,16.90,0,0.0,27.1,0.0,72,43.0,17.26,7.93,47100,0.630,16.3,8.80,109.7,-56.6,0.1
"06-27-2018 18:30:00",13.1,20.50,70,1016.6,5.3,8.1,198,16.90,0,0.0,27.1,0.0,71,37.0,17.16,7.92,47050,0.690,15.5,8.86,110.2,-55.8,0.1
"06-27-2018 18:45:00",13.0,20.50,70,1016.4,5.5,8.0,204,16.90,0,0.0,27.1,0.0,48,55.0,17.01,7.92,47020,0.640,14.7,8.85,109.7,-55.7,0.1
"06-27-2018 19:00:00",13.1,20.50,69,1016.3,5.2,7.3,186,16.80,0,0.0,27.1,0.0,51,48.0,16.97,7.95,46910,0.750,15.6,8.89,110.1,-57.9,0.1
"06-27-2018 19:15:00",13.0,20.40,68,1016.3,5.4,8.2,195,16.60,0,0.0,27.1,0.0,41,77.0,16.93,7.92,46860,0.670,0.9,8.96,110.8,-55.8,0.1
"06-27-2018 19:30:00",13.0,20.30,69,1016.3,4.8,7.7,189,16.60,0,0.0,27.1,0.0,35,95.0,16.95,7.92,46820,0.740,14.7,8.95,110.7,-55.7,0.1
"06-27-2018 19:45:00",13.0,20.20,69,1016.3,5.0,6.7,177,16.50,0,0.0,27.1,0.0,19,97.0,16.97,7.93,46870,0.740,17.8,8.91,110.3,-56.3,0.1
"06-27-2018 20:00:00",13.0,20.50,68,1016.2,5.5,7.7,141,16.60,0,0.0,27.1,0.0,8,74.0,16.97,7.91,46800,0.620,19.6,8.89,110.0,-55.3,0.1
"06-27-2018 20:15:00",12.9,20.10,67,1016.3,6.0,9.2,193,16.10,0,0.0,27.1,0.0,3,132.0,16.95,7.91,47020,0.680,4.7,8.82,109.2,-55.1,0.1
"06-27-2018 20:30:00",13.0,19.80,69,1016.3,6.1,10.3,187,16.20,0,0.0,27.1,0.0,1,149.0,16.88,7.91,46990,0.680,17.5,8.76,108.3,-55.1,0.1
"06-27-2018 20:45:00",12.9,19.80,67,1016.4,5.1,8.2,184,15.90,0,0.0,27.1,0.0,0,162.0,16.89,7.92,47000,0.710,9.7,8.76,108.4,-56.1,0.1
"06-27-2018 21:00:00",13.0,19.40,71,1016.5,5.0,8.1,179,16.10,0,0.0,27.1,0.0,0,164.0,16.88,7.90,47000,0.680,0.5,8.74,108.1,-54.9,0.1
"06-27-2018 21:15:00",12.9,19.40,71,1016.5,4.9,7.8,179,16.00,0,0.0,27.1,0.0,0,176.0,16.86,7.90,46980,0.710,11.3,8.74,108.0,-54.9,0.1
"06-27-2018 21:30:00",13.0,19.30,73,1016.4,4.5,6.7,199,16.10,0,0.0,27.1,0.0,0,203.0,16.82,7.91,46990,0.720,10.9,8.70,107.5,-55.2,0.1
"06-27-2018 21:45:00",13.0,19.00,74,1016.4,3.8,5.6,179,16.00,0,0.0,27.1,0.0,0,195.0,16.79,7.90,47040,0.720,16.0,8.70,107.4,-55.0,0.1
"06-27-2018 22:00:00",12.9,19.20,74,1016.4,4.3,5.8,185,16.20,60,0.0,27.1,0.0,0,202.0,16.79,7.90,47060,0.680,0.9,8.67,107.1,-54.9,0.1
"06-27-2018 22:15:00",13.0,18.90,77,1016.4,3.3,4.6,178,16.20,60,0.2,27.2,0.1,0,199.0,16.78,7.90,47010,0.760,10.3,8.66,106.9,-54.6,0.1
"06-27-2018 22:30:00",13.0,18.70,78,1016.5,2.8,5.7,191,16.20,60,0.0,27.2,0.0,0,210.0,16.84,7.94,46890,0.710,15.3,8.71,107.5,-56.8,0.1
"06-27-2018 22:45:00",12.9,18.50,80,1016.4,2.3,3.9,175,16.30,60,0.1,27.2,0.0,0,200.0,16.86,7.90,46910,0.700,7.6,8.71,107.6,-54.8,0.1
"06-27-2018 23:00:00",13.0,18.80,78,1016.4,2.9,4.2,175,16.40,60,0.0,27.2,0.0,0,210.0,16.90,7.90,46970,0.770,0.6,8.65,107.0,-54.7,0.1
"06-27-2018 23:15:00",12.9,18.50,82,1016.4,2.6,3.5,184,16.40,60,0.6,27.3,0.1,0,212.0,17.14,7.89,46910,0.690,10.9,8.58,106.6,-54.1,0.1
"06-27-2018 23:30:00",12.9,18.10,85,1016.5,1.2,1.9,175,16.50,60,1.6,27.6,0.3,0,209.0,17.10,7.89,46990,0.770,14.4,8.57,106.4,-54.3,0.0
"06-27-2018 23:45:00",12.9,17.80,87,1016.5,1.2,2.1,152,16.40,60,2.0,27.9,0.4,0,207.0,17.00,7.89,46980,0.730,0.6,8.58,106.3,-54.3,0.1
"06-28-2018 00:00:00",12.9,17.70,88,1016.3,1.3,1.9,153,16.30,60,3.7,28.4,0.5,0,211.0,16.93,7.89,46980,0.770,0.8,8.60,106.4,-54.3,0.1
"06-28-2018 00:15:00",12.9,17.40,89,1016.3,1.7,2.5,132,16.30,60,1.6,29.5,1.1,0,209.0,16.98,7.89,46940,0.740,10.4,8.56,106.0,-54.3,0.1
"06-28-2018 00:30:00",12.9,17.30,91,1015.9,2.6,3.4,110,16.30,60,0.7,30.7,1.2,0,211.0,16.93,7.89,46940,0.730,10.0,8.48,104.9,-53.9,0.1
"06-28-2018 00:45:00",12.9,17.50,91,1015.6,2.6,3.3,112,16.50,0,0.0,30.7,0.0,0,218.0,16.87,7.89,47010,0.730,14.4,8.47,104.8,-54.0,0.1
"06-28-2018 01:00:00",12.9,17.40,92,1015.5,2.6,3.3,108,16.50,60,0.2,30.9,0.2,0,184.0,16.87,7.89,46800,0.720,14.2,8.52,105.2,-54.3,0.1
"06-28-2018 01:15:00",12.9,17.80,92,1015.2,3.1,4.4,126,16.90,60,2.0,31.4,0.5,0,185.0,16.77,7.89,46940,0.730,8.2,8.53,105.3,-54.3,0.1
"06-28-2018 01:30:00",12.8,17.90,91,1015.0,3.6,5.1,130,17.00,0,0.0,31.5,0.1,0,186.0,16.75,7.89,46970,0.710,14.3,8.54,105.4,-54.2,0.0
"06-28-2018 01:45:00",12.8,17.40,92,1014.9,3.1,4.0,112,16.60,0,0.0,31.5,0.0,0,183.0,16.79,7.89,46930,0.710,8.9,8.55,105.5,-54.2,0.1
"06-28-2018 02:00:00",12.8,17.60,93,1014.8,3.5,5.2,120,16.90,60,0.0,31.5,0.0,0,184.0,16.83,7.89,46960,0.710,9.0,8.56,105.7,-54.3,0.1
"06-28-2018 02:15:00",12.9,17.90,92,1014.6,4.0,4.9,129,17.00,60,0.1,31.5,0.0,0,182.0,16.78,7.89,46920,0.700,11.7,8.53,105.2,-54.0,0.1
"06-28-2018 02:30:00",12.9,17.80,92,1014.4,3.9,5.0,133,16.90,60,0.0,31.5,0.0,0,185.0,16.88,7.89,46840,0.710,8.3,8.51,105.2,-54.0,0.1
"06-28-2018 02:45:00",12.8,17.90,92,1014.1,4.0,4.8,127,17.00,60,0.1,31.5,0.0,0,178.0,16.94,7.89,46900,0.700,11.3,8.48,104.9,-53.9,0.1
"06-28-2018 03:00:00",12.9,17.80,92,1014.1,3.7,4.6,133,16.90,60,0.0,31.5,0.0,0,183.0,16.99,7.88,46770,0.700,10.8,8.47,104.9,-53.7,0.1
"06-28-2018 03:15:00",12.8,18.50,91,1013.9,4.2,6.0,148,17.50,60,0.0,31.5,0.0,0,188.0,17.04,7.88,46980,0.680,7.2,8.43,104.6,-53.7,0.1
"06-28-2018 03:30:00",12.8,18.70,90,1013.9,3.9,5.8,150,17.70,60,0.9,31.7,0.2,0,184.0,17.07,7.87,46850,0.760,15.2,8.38,103.9,-53.3,0.1
"06-28-2018 03:45:00",12.8,18.80,91,1013.7,3.5,4.8,152,17.70,60,0.0,31.8,0.0,0,190.0,17.09,7.87,46980,0.740,12.7,8.37,103.9,-53.2,0.1
"06-28-2018 04:00:00",12.8,18.30,92,1013.5,3.1,4.7,133,17.30,60,3.9,32.0,0.3,0,195.0,17.07,7.88,46960,0.650,3.2,8.36,103.7,-53.3,0.1
"06-28-2018 04:15:00",12.8,18.40,93,1013.5,3.2,4.5,126,17.60,60,2.2,32.6,0.6,0,186.0,17.08,7.88,47000,0.650,7.7,8.30,103.0,-53.7,0.1
"06-28-2018 04:30:00",12.8,18.40,93,1013.2,3.6,4.9,142,17.70,0,0.0,32.7,0.1,0,207.0,17.10,7.87,46980,0.720,8.1,8.26,102.6,-53.0,0.1
"06-28-2018 04:45:00",12.8,18.60,94,1013.1,3.9,4.8,135,17.90,0,0.0,32.7,0.0,0,199.0,17.10,7.87,46940,0.660,8.2,8.27,102.6,-53.0,0.1
"06-28-2018 05:00:00",12.8,19.30,94,1013.1,3.9,5.6,161,18.60,0,0.0,32.7,0.0,0,103.0,17.10,7.87,47010,0.700,8.2,8.20,101.9,-53.2,0.1
"06-28-2018 05:15:00",12.8,19.10,93,1013.2,3.3,4.8,203,18.40,0,0.0,32.7,0.0,1,153.0,17.10,7.87,46980,0.750,8.0,8.22,102.1,-53.0,0.1
"06-28-2018 05:30:00",12.8,19.20,93,1012.9,3.3,4.7,181,18.50,0,0.0,32.7,0.0,8,119.0,17.15,7.87,46980,0.720,8.2,8.21,102.0,-53.0,0.1
"06-28-2018 05:45:00",12.7,19.40,94,1012.6,3.8,6.6,157,18.70,0,0.0,32.7,0.0,17,97.0,17.15,7.87,46990,0.670,0.6,8.21,102.0,-53.2,0.1
"06-28-2018 06:00:00",12.8,19.50,93,1012.8,3.7,5.4,182,18.70,0,0.0,32.7,0.0,26,110.0,17.12,7.87,46990,0.710,8.1,8.22,102.1,-53.0,0.1
"06-28-2018 06:15:00",12.8,19.60,93,1012.7,3.8,6.1,181,18.80,0,0.0,32.7,0.0,32,77.0,17.10,7.87,47060,0.680,8.2,8.24,102.4,-52.9,0.1
"06-28-2018 06:30:00",12.8,19.70,92,1012.5,4.1,6.1,171,18.80,0,0.0,32.7,0.0,27,48.0,17.03,7.87,47040,0.710,11.4,8.26,102.5,-52.7,0.1
"06-28-2018 06:45:00",12.8,20.10,92,1012.4,5.4,7.6,198,19.20,0,0.0,32.7,0.0,74,59.0,16.91,7.89,47050,0.610,6.9,8.31,102.9,-54.0,0.1
"06-28-2018 07:00:00",12.8,19.60,91,1012.3,4.1,5.9,175,18.60,0,0.0,32.7,0.0,35,28.0,16.71,7.88,46990,0.700,6.8,8.36,103.1,-53.4,0.1
"06-28-2018 07:15:00",12.9,19.70,92,1012.3,4.2,6.1,179,18.80,0,0.0,32.7,0.0,51,31.0,16.62,7.89,47030,0.680,6.8,8.39,103.2,-53.8,0.0
"06-28-2018 07:30:00",12.9,20.00,93,1012.2,4.2,6.7,183,19.10,0,0.0,32.7,0.0,72,61.0,16.94,7.87,46830,0.720,6.6,8.32,103.0,-52.8,0.1
"06-28-2018 07:45:00",12.8,19.80,92,1012.0,4.6,6.8,176,18.80,0,0.0,32.7,0.0,79,73.0,16.95,7.87,46850,0.660,6.8,8.29,102.6,-52.9,0.1
"06-28-2018 08:00:00",12.9,19.70,93,1011.8,4.6,6.8,176,18.90,0,0.0,32.7,0.0,78,88.0,16.93,7.87,46860,0.660,6.9,8.27,102.3,-52.7,0.1
"06-28-2018 08:15:00",12.8,19.80,93,1011.6,4.6,8.0,167,19.00,0,0.0,32.7,0.0,63,83.0,16.87,7.86,46900,0.640,6.7,8.27,102.2,-52.3,0.1
"06-28-2018 08:30:00",12.8,19.70,92,1011.7,5.0,7.7,169,18.90,0,0.0,32.7,0.0,60,100.0,16.79,7.86,46840,0.660,7.9,8.27,102.0,-52.5,0.1
"06-28-2018 08:45:00",12.8,19.70,93,1011.6,3.7,5.3,187,18.90,60,0.9,32.8,0.1,53,124.0,16.94,7.86,46900,0.670,6.6,8.27,102.4,-52.2,0.1
"06-28-2018 09:00:00",12.8,19.30,94,1011.4,2.7,3.8,191,18.60,60,0.0,32.8,0.0,62,156.0,16.76,7.88,46920,0.650,6.8,8.28,102.1,-53.4,0.1
"06-28-2018 09:15:00",12.8,19.40,95,1011.2,2.4,4.1,168,18.80,0,0.0,32.8,0.0,80,173.0,16.76,7.87,46900,0.670,7.6,8.30,102.4,-52.7,0.1
"06-28-2018 09:30:00",12.8,19.50,95,1011.2,3.7,4.9,154,18.90,60,0.7,33.0,0.2,45,159.0,16.72,7.86,46920,0.690,7.5,8.31,102.5,-52.6,0.1
"06-28-2018 09:45:00",12.9,19.50,95,1011.0,4.3,5.7,162,18.90,60,0.0,33.2,0.1,85,155.0,16.73,7.89,46860,0.720,7.3,8.34,102.7,-54.3,0.1
"06-28-2018 10:00:00",12.8,19.60,95,1011.1,4.3,5.7,174,19.00,60,7.9,34.2,1.0,55,190.0,16.59,7.88,46970,0.670,7.3,8.32,102.3,-53.3,0.1
"06-28-2018 10:15:00",12.8,19.40,95,1011.1,3.5,4.4,154,18.90,60,24.8,38.3,4.1,15,209.0,16.51,7.87,46980,0.700,1.6,8.33,102.2,-53.2,0.1
"06-28-2018 10:30:00",12.8,18.90,96,1011.2,3.0,5.3,213,18.40,60,27.9,43.8,5.4,17,203.0,16.34,7.87,46750,0.720,6.6,8.33,101.8,-52.9,0.1
"06-28-2018 10:45:00",12.8,18.60,96,1010.9,2.5,3.5,127,18.10,60,9.3,47.3,3.5,24,188.0,16.21,7.87,46800,0.680,6.5,8.34,101.7,-52.9,0.1
"06-28-2018 11:00:00",12.8,18.60,97,1010.5,2.5,4.0,126,18.20,60,15.2,49.2,1.9,70,186.0,16.30,7.88,45630,0.690,7.9,8.34,101.3,-53.4,0.0
"06-28-2018 11:15:00",12.9,18.90,97,1010.5,2.4,3.2,135,18.50,60,3.2,51.4,2.2,183,227.0,16.31,7.88,45880,0.680,7.5,8.36,101.8,-53.3,0.1
"06-28-2018 11:30:00",13.0,19.10,97,1010.4,3.1,4.4,129,18.80,60,0.0,51.5,0.1,213,218.0,16.39,7.88,45870,0.680,7.2,8.39,102.2,-53.6,0.1
"06-28-2018 11:45:00",13.0,18.50,97,1010.6,2.9,3.8,136,18.10,60,0.0,51.5,0.0,275,219.0,16.49,7.88,46240,0.630,7.3,8.39,102.6,-53.5,0.1
"06-28-2018 12:00:00",12.9,19.40,97,1010.2,3.5,5.2,149,19.10,60,21.1,53.0,1.4,88,214.0,16.52,7.88,46350,0.650,8.8,8.41,102.9,-53.5,0.1
"06-28-2018 12:15:00",12.9,19.40,97,1009.9,3.3,4.5,147,19.00,60,0.0,53.4,0.4,108,227.0,16.71,7.89,45750,0.650,7.8,8.40,103.0,-54.0,0.1
"06-28-2018 12:30:00",12.8,19.00,97,1009.8,2.6,5.1,166,18.70,60,5.8,54.2,0.8,112,221.0,16.77,7.88,45910,0.660,9.2,8.39,103.0,-53.3,0.1
"06-28-2018 12:45:00",12.9,19.50,97,1009.6,3.2,4.3,155,19.10,60,3.3,55.6,1.3,215,219.0,16.80,7.88,46220,0.620,15.0,8.38,103.1,-53.5,0.1
"06-28-2018 13:00:00",13.0,19.90,97,1009.7,4.0,6.2,155,19.50,60,0.0,55.7,0.1,219,199.0,16.82,7.88,46350,0.630,8.5,8.34,102.7,-53.4,0.1
"06-28-2018 13:15:00",12.9,20.10,97,1009.6,4.1,5.6,174,19.70,60,14.6,56.6,0.9,56,207.0,16.88,7.88,46350,0.690,8.2,8.32,102.6,-53.3,0.1
"06-28-2018 13:30:00",12.8,19.80,97,1009.3,3.9,5.9,174,19.50,60,3.9,59.1,2.4,34,189.0,16.76,7.89,46400,0.730,8.8,8.40,103.4,-54.4,0.1
"06-28-2018 13:45:00",12.8,20.00,97,1009.4,4.6,7.1,163,19.60,60,0.4,59.4,0.3,62,185.0,16.76,7.89,46270,0.680,10.0,8.46,104.1,-53.8,0.1
"06-28-2018 14:00:00",12.9,19.90,96,1009.1,3.9,6.2,165,19.40,60,0.3,60.6,1.2,208,184.0,16.78,7.88,46480,0.580,9.7,8.36,103.0,-53.3,0.1
"06-28-2018 14:15:00",13.0,20.00,97,1009.3,3.6,7.3,160,19.60,0,0.0,60.6,0.0,234,183.0,16.76,7.91,46250,0.690,9.7,8.48,104.2,-55.1,0.1
"06-28-2018 14:30:00",12.8,19.70,95,1009.1,5.7,7.8,156,19.10,60,0.1,61.0,0.4,79,169.0,16.95,7.87,46570,0.620,14.2,8.38,103.5,-52.9,0.1
"06-28-2018 14:45:00",12.8,19.70,96,1009.1,3.4,7.0,157,19.20,0,0.0,61.7,0.7,70,171.0,16.93,7.88,46540,0.670,9.9,8.39,103.6,-53.6,0.1
"06-28-2018 15:00:00",12.8,19.10,96,1009.1,2.1,3.1,186,18.70,60,1.2,63.4,1.7,85,173.0,17.06,7.88,46340,0.620,0.7,8.41,104.1,-53.3,0.1
"06-28-2018 15:15:00",12.9,19.60,97,1009.0,1.6,3.8,148,19.30,60,0.0,63.4,0.0,101,183.0,16.98,7.88,46210,0.580,11.8,8.47,104.5,-53.6,0.1
"06-28-2018 15:30:00",12.9,19.50,97,1008.7,2.0,3.1,154,19.10,60,0.0,63.4,0.0,144,187.0,17.19,7.88,46210,0.670,13.6,8.44,104.7,-53.4,0.1
"06-28-2018 15:45:00",12.9,19.70,96,1008.7,2.8,4.5,158,19.20,60,0.0,63.4,0.0,181,189.0,17.18,7.89,46030,0.670,10.9,8.51,105.3,-53.9,0.1
"06-28-2018 16:00:00",12.9,20.10,96,1008.5,3.2,4.7,160,19.60,60,0.0,63.4,0.0,157,191.0,17.11,7.89,46130,0.610,12.8,8.54,105.6,-54.2,0.1
"06-28-2018 16:15:00",13.0,20.10,95,1008.4,4.0,5.9,171,19.60,60,0.0,63.4,0.0,274,174.0,17.25,7.89,46230,0.630,11.0,8.49,105.4,-54.1,0.1
"06-28-2018 16:30:00",13.1,19.90,95,1008.3,3.9,5.4,185,19.30,60,0.0,63.4,0.0,323,182.0,17.18,7.88,46300,0.630,9.4,8.50,105.4,-53.7,0.1
"06-28-2018 16:45:00",13.1,20.20,94,1008.3,4.1,5.5,176,19.50,60,0.0,63.4,0.0,291,172.0,17.10,7.89,46300,0.660,8.7,8.50,105.3,-53.9,0.1
"06-28-2018 17:00:00",13.0,20.70,94,1008.2,4.1,6.6,178,20.00,60,0.0,63.4,0.0,180,170.0,17.23,7.89,46230,0.600,10.5,8.59,106.5,-54.4,0.1
"06-28-2018 17:15:00",12.9,20.30,92,1008.4,4.2,6.7,188,19.50,60,0.0,63.4,0.0,71,170.0,17.26,7.89,46290,0.630,14.3,8.58,106.6,-54.3,0.1
"06-28-2018 17:30:00",12.9,20.10,94,1008.3,3.3,5.0,209,19.30,60,0.0,63.4,0.0,125,188.0,17.17,7.90,46310,0.640,10.0,8.55,106.0,-54.5,0.1
