"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"11-19-2018 10:15:00",11.5,3.10,94,1021.0,3.1,4.7,306,2.70,70,0.1,53.8,0.1,17,193.0,7.44,8.12,46290,0.830,4.3,9.28,93.4,-51.6,0.0
"11-19-2018 10:30:00",11.6,3.20,93,1020.7,3.5,4.8,296,2.70,60,0.6,54.2,0.4,28,189.0,7.47,8.13,46270,0.770,5.2,9.26,93.3,-51.9,0.0
"11-19-2018 10:45:00",11.6,3.20,94,1020.5,3.4,4.7,301,2.80,60,0.5,54.5,0.3,31,181.0,7.39,8.13,46150,0.770,4.0,9.29,93.4,-51.9,0.0
"11-19-2018 11:00:00",11.6,3.20,94,1020.4,3.6,5.1,302,2.70,70,1.1,54.8,0.3,37,184.0,7.23,8.13,45840,0.770,4.5,9.32,93.2,-51.9,0.0
"11-19-2018 11:15:00",11.5,3.10,94,1020.2,2.8,4.0,311,2.70,60,0.0,54.9,0.1,34,183.0,7.29,8.12,45970,0.740,4.2,9.30,93.1,-51.6,0.0
"11-19-2018 11:30:00",11.6,3.10,94,1020.1,2.0,3.9,316,2.70,60,0.0,54.9,0.0,48,187.0,7.35,8.12,46090,0.760,3.9,9.24,92.7,-51.4,0.0
"11-19-2018 11:45:00",11.6,3.20,94,1019.8,3.7,4.6,301,2.80,0,0.0,54.9,0.0,60,185.0,7.49,8.12,46420,0.770,3.7,9.19,92.7,-51.5,0.0
"11-19-2018 12:00:00",11.7,3.30,94,1019.5,3.3,4.5,302,2.90,60,0.1,54.9,0.0,106,185.0,7.55,8.12,46520,0.760,3.5,9.15,92.5,-51.5,0.0
"11-19-2018 12:15:00",11.5,3.30,94,1019.3,2.8,3.7,303,2.90,0,0.0,54.9,0.0,86,185.0,7.59,8.12,46520,0.740,3.6,9.15,92.6,-51.6,0.0
"11-19-2018 12:30:00",11.7,3.30,93,1019.4,2.2,3.3,288,2.90,60,0.0,54.9,0.0,81,188.0,7.69,8.12,46750,0.780,3.7,9.09,92.3,-51.3,0.0
"11-19-2018 12:45:00",11.7,3.30,93,1019.0,1.6,2.6,303,2.90,0,0.0,54.9,0.0,78,186.0,7.72,8.12,46730,0.740,3.7,9.08,92.2,-51.5,0.0
"11-19-2018 13:00:00",11.7,3.50,93,1018.9,2.4,3.6,294,3.00,0,0.0,54.9,0.0,83,188.0,7.72,8.11,46830,0.750,3.7,9.08,92.2,-50.9,0.0
"11-19-2018 13:15:00",11.5,3.50,93,1019.1,2.7,3.8,305,3.10,0,0.0,54.9,0.0,43,199.0,7.40,8.11,46180,0.760,4.1,9.18,92.3,-51.1,0.0
"11-19-2018 13:30:00",11.6,3.60,93,1018.9,3.5,4.4,297,3.20,0,0.0,54.9,0.0,35,212.0,7.40,8.12,46210,0.760,3.9,9.21,92.7,-51.7,0.0
"11-19-2018 13:45:00",11.6,3.60,93,1018.8,3.4,4.3,285,3.10,0,0.0,54.9,0.0,30,203.0,7.53,8.12,46580,0.750,3.7,9.13,92.3,-51.5,0.0
"11-19-2018 14:00:00",11.6,3.70,93,1018.6,2.7,3.7,256,3.30,0,0.0,54.9,0.0,74,237.0,7.62,8.12,46800,0.740,3.6,9.14,92.6,-51.3,0.0
"11-19-2018 14:15:00",11.5,3.50,92,1018.5,2.3,3.2,316,3.00,0,0.0,54.9,0.0,74,14.0,7.50,8.11,46270,0.750,4.2,9.21,92.9,-51.1,0.0
"11-19-2018 14:30:00",11.6,3.70,92,1018.5,2.9,4.1,323,3.20,0,0.0,54.9,0.0,43,58.0,7.23,8.10,43920,0.760,4.2,9.29,92.1,-50.2,0.0
"11-19-2018 14:45:00",11.6,3.60,92,1018.4,3.4,4.5,326,3.10,0,0.0,54.9,0.0,46,60.0,7.23,8.10,43660,0.730,4.7,9.32,92.2,-50.1,0.0
"11-19-2018 15:00:00",11.6,3.70,92,1018.4,1.5,2.5,311,3.20,0,0.0,54.9,0.0,43,40.0,7.18,8.09,42600,0.730,4.7,9.41,92.5,-50.0,0.0
"11-19-2018 15:15:00",11.5,3.80,92,1018.4,2.9,4.0,321,3.20,0,0.0,54.9,0.0,32,22.0,7.11,8.10,42070,0.750,4.7,9.45,92.6,-50.2,0.0
"11-19-2018 15:30:00",11.6,3.90,91,1018.3,1.9,3.0,330,3.30,0,0.0,54.9,0.0,15,28.0,7.12,8.09,41730,0.760,5.0,9.46,92.5,-50.0,0.0
"11-19-2018 15:45:00",11.6,3.90,92,1018.3,1.5,2.2,349,3.40,0,0.0,54.9,0.0,15,24.0,7.19,8.10,42780,0.710,5.2,9.39,92.5,-50.1,0.0
"11-19-2018 16:00:00",11.6,3.90,91,1018.4,2.0,2.9,354,3.40,0,0.0,54.9,0.0,3,351.0,7.20,8.11,42950,0.760,5.1,9.33,92.0,-50.9,0.0
"11-19-2018 16:15:00",11.4,3.90,91,1018.2,2.2,3.4,333,3.30,0,0.0,54.9,0.0,1,243.0,7.15,8.12,42540,0.710,4.0,9.31,91.6,-51.2,0.0
"11-19-2018 16:30:00",11.6,3.90,90,1018.1,2.4,3.3,318,3.30,0,0.0,54.9,0.0,0,204.0,7.12,8.09,41940,0.740,4.7,9.42,92.2,-49.6,0.0
"11-19-2018 16:45:00",11.6,3.90,90,1017.8,1.5,2.5,305,3.30,0,0.0,54.9,0.0,0,163.0,6.93,8.08,41210,0.740,4.4,9.54,92.7,-49.3,0.0
"11-19-2018 17:00:00",11.6,4.00,90,1017.9,1.3,2.5,326,3.30,0,0.0,54.9,0.0,0,174.0,7.24,8.10,43280,0.770,4.3,9.29,91.8,-50.6,0.0
"11-19-2018 17:15:00",11.5,4.00,90,1017.9,1.6,2.7,68,3.40,0,0.0,54.9,0.0,0,301.0,7.10,8.10,41990,0.730,4.1,9.37,91.8,-50.1,0.0
"11-19-2018 17:30:00",11.6,4.00,90,1017.9,1.3,2.4,308,3.40,0,0.0,54.9,0.0,0,336.0,7.22,8.10,42960,0.710,4.1,9.31,91.8,-50.4,0.0
"11-19-2018 17:45:00",11.6,4.00,90,1017.8,2.0,2.7,287,3.40,0,0.0,54.9,0.0,0,181.0,7.17,8.09,42580,0.730,4.7,9.33,91.8,-50.0,0.0
"11-19-2018 18:00:00",11.6,3.90,90,1017.9,2.0,3.3,0,3.30,0,0.0,54.9,0.0,0,238.0,7.26,8.10,43600,0.730,4.2,9.28,91.9,-50.1,0.0
"11-19-2018 18:15:00",11.6,3.90,90,1017.8,2.0,3.1,319,3.30,0,0.0,54.9,0.0,0,208.0,7.29,8.10,43790,0.700,4.3,9.32,92.4,-50.2,0.0
"11-19-2018 18:30:00",11.6,4.00,91,1018.0,2.1,3.4,331,3.40,0,0.0,54.9,0.0,0,208.0,7.20,8.08,42920,0.730,4.0,9.37,92.4,-49.3,0.0
"11-19-2018 18:45:00",11.6,3.90,91,1017.9,1.4,2.9,339,3.30,0,0.0,54.9,0.0,0,210.0,7.39,8.10,44580,0.720,4.2,9.29,92.7,-50.2,0.0
"11-19-2018 19:00:00",11.6,3.90,91,1017.6,2.4,3.5,350,3.30,0,0.0,54.9,0.0,0,216.0,7.13,8.09,42930,0.770,4.2,9.40,92.5,-49.6,0.0
