"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"09-17-2018 10:00:00",13.4,21.10,89,1021.0,3.7,5.1,212,19.80,0,0.0,0.0,0.0,601,184.0,19.80,7.89,47340,0.780,9.1,7.24,94.8,-40.7,0.1
"09-17-2018 10:15:00",13.4,21.30,88,1021.0,3.3,4.4,202,19.80,0,0.0,0.0,0.0,652,175.0,19.79,7.89,47270,0.740,9.2,7.16,93.7,-40.9,0.1
"09-17-2018 10:30:00",13.2,21.30,88,1020.9,2.6,3.9,190,20.00,0,0.0,0.0,0.0,415,167.0,19.80,7.89,47280,0.770,10.8,7.27,95.1,-40.9,0.1
"09-17-2018 10:45:00",13.3,21.70,87,1020.7,3.1,4.3,226,20.20,0,0.0,0.0,0.0,708,182.0,20.09,7.92,47390,0.700,9.7,7.64,100.5,-42.4,0.1
"09-17-2018 11:00:00",13.4,21.90,86,1020.6,3.3,5.0,209,20.20,0,0.0,0.0,0.0,751,176.0,20.10,7.91,47450,0.730,9.5,7.68,101.2,-42.3,0.1
"09-17-2018 11:15:00",13.4,22.30,84,1020.4,3.2,4.1,201,20.40,0,0.0,0.0,0.0,728,155.0,20.20,7.92,47410,0.770,8.9,7.71,101.7,-42.8,0.1
"09-17-2018 11:30:00",13.4,22.30,84,1020.3,3.0,4.3,203,20.40,0,0.0,0.0,0.0,708,128.0,20.11,7.93,47430,0.750,10.1,7.72,101.7,-43.5,0.1
"09-17-2018 11:45:00",13.4,22.90,79,1020.1,3.1,4.4,243,20.30,0,0.0,0.0,0.0,735,142.0,20.10,7.94,47490,0.760,10.7,7.85,103.4,-43.6,0.1
"09-17-2018 12:00:00",13.4,22.70,80,1019.9,2.8,4.0,180,20.20,0,0.0,0.0,0.0,754,41.0,20.02,7.93,47360,0.690,10.4,7.81,102.6,-43.0,0.1
"09-17-2018 12:15:00",13.4,23.00,79,1019.7,2.8,3.8,219,20.50,0,0.0,0.0,0.0,625,59.0,20.50,7.94,47480,0.720,10.7,8.03,106.6,-43.8,0.1
"09-17-2018 12:30:00",13.5,23.20,80,1019.6,1.8,2.9,210,20.70,0,0.0,0.0,0.0,789,33.0,20.64,7.95,47400,0.770,9.8,8.19,108.8,-44.4,0.1
"09-17-2018 12:45:00",13.5,23.60,76,1019.3,1.5,2.6,205,20.60,0,0.0,0.0,0.0,703,55.0,20.46,7.94,47380,0.760,12.1,8.08,107.1,-43.8,0.1
"09-17-2018 13:00:00",13.4,23.70,76,1019.1,1.9,3.5,210,20.60,0,0.0,0.0,0.0,566,56.0,20.27,7.95,47290,0.780,14.0,8.12,107.2,-44.5,0.1
"09-17-2018 13:15:00",13.4,24.10,70,1018.9,2.5,3.7,206,20.20,0,0.0,0.0,0.0,463,66.0,20.35,7.97,47110,0.710,15.3,8.22,108.5,-45.4,0.1
"09-17-2018 13:30:00",13.3,24.80,67,1018.7,3.2,4.7,160,20.40,0,0.0,0.0,0.0,485,43.0,20.50,7.98,47080,0.740,16.2,8.43,111.6,-46.1,0.1
"09-17-2018 13:45:00",13.3,24.80,69,1018.5,3.7,5.5,211,20.60,0,0.0,0.0,0.0,473,107.0,20.51,8.00,47050,0.690,17.6,8.65,114.6,-47.2,0.1
"09-17-2018 14:00:00",13.3,24.60,68,1018.2,4.1,5.7,190,20.30,0,0.0,0.0,0.0,444,104.0,20.44,8.01,47050,0.730,19.1,8.75,115.8,-47.7,0.1
"09-17-2018 14:15:00",13.4,24.60,68,1018.1,3.2,5.0,207,20.30,0,0.0,0.0,0.0,603,125.0,20.42,8.01,46990,0.730,17.2,8.83,116.7,-48.2,0.1
"09-17-2018 14:30:00",13.4,24.80,68,1017.9,3.6,5.5,198,20.50,0,0.0,0.0,0.0,690,115.0,20.57,8.04,46930,0.700,19.4,9.23,122.3,-49.5,0.1
"09-17-2018 14:45:00",13.4,25.30,65,1017.6,4.4,6.2,200,20.60,0,0.0,0.0,0.0,468,119.0,20.57,8.05,46830,0.740,20.8,9.38,124.3,-50.2,0.1
"09-17-2018 15:00:00",13.3,24.90,65,1017.6,5.1,7.3,215,20.20,0,0.0,0.0,0.0,344,142.0,20.37,8.02,47080,0.710,22.6,9.04,119.4,-48.6,0.1
"09-17-2018 15:15:00",13.3,25.20,63,1017.5,5.8,7.7,200,20.10,0,0.0,0.0,0.0,307,135.0,20.27,8.00,47120,0.710,22.9,8.69,114.6,-47.6,0.1
"09-17-2018 15:30:00",13.4,24.80,67,1017.2,4.5,6.6,219,20.30,0,0.0,0.0,0.0,595,151.0,20.27,8.00,47080,0.680,20.4,8.63,113.9,-47.5,0.1
"09-17-2018 15:45:00",13.5,25.30,64,1017.0,4.3,7.4,192,20.50,0,0.0,0.0,0.0,526,122.0,20.34,8.01,47110,0.670,19.1,8.65,114.2,-47.8,0.1
"09-17-2018 16:00:00",13.3,24.30,66,1016.8,4.4,7.4,306,19.80,0,0.0,0.0,0.0,250,234.0,20.46,8.05,47130,0.750,23.2,9.20,121.8,-50.4,0.1
"09-17-2018 16:15:00",13.3,24.20,68,1016.6,4.6,6.2,219,20.10,0,0.0,0.0,0.0,263,172.0,20.40,8.05,47070,0.740,25.4,9.21,121.7,-50.1,0.1
"09-17-2018 16:30:00",13.2,24.10,73,1016.4,4.7,6.8,180,20.60,0,0.0,0.0,0.0,214,152.0,20.29,8.03,47140,0.750,23.3,8.96,118.3,-48.9,0.1
"09-17-2018 16:45:00",13.4,23.80,75,1016.4,5.3,7.4,174,20.60,0,0.0,0.0,0.0,344,177.0,20.28,8.03,47140,0.760,23.3,8.89,117.3,-49.3,0.1
"09-17-2018 17:00:00",13.4,24.10,72,1016.3,6.0,8.9,170,20.50,0,0.0,0.0,0.0,312,146.0,20.40,8.06,47170,0.710,27.9,9.30,123.0,-51.1,0.1
"09-17-2018 17:15:00",13.2,23.90,70,1016.2,5.7,8.0,204,20.00,0,0.0,0.0,0.0,127,185.0,20.48,8.07,47140,0.610,28.6,9.43,124.9,-51.4,0.1
"09-17-2018 17:30:00",13.1,23.40,72,1016.1,4.4,7.3,214,19.80,0,0.0,0.0,0.0,119,198.0,20.60,8.07,47210,0.700,29.4,9.52,126.4,-51.6,0.1
"09-17-2018 17:45:00",13.0,23.40,75,1016.1,5.0,7.3,214,20.10,0,0.0,0.0,0.0,114,193.0,20.55,8.07,47150,0.770,29.7,9.49,125.8,-51.5,0.1
"09-17-2018 18:00:00",13.0,22.90,77,1016.3,4.0,6.6,213,20.00,0,0.0,0.0,0.0,57,189.0,20.61,8.06,47200,0.590,30.5,9.42,125.1,-50.9,0.1
"09-17-2018 18:15:00",13.0,22.50,79,1016.2,3.6,5.2,228,20.00,0,0.0,0.0,0.0,40,209.0,20.62,8.06,47140,0.740,31.3,9.45,125.5,-51.0,0.1
"09-17-2018 18:30:00",12.9,22.60,80,1016.0,3.1,4.5,214,20.10,0,0.0,0.0,0.0,16,218.0,20.67,8.05,47210,0.720,32.9,9.35,124.3,-50.5,0.1
"09-17-2018 18:45:00",12.9,22.60,80,1015.9,3.2,5.1,197,20.20,0,0.0,0.0,0.0,5,216.0,20.71,8.06,47200,0.660,37.8,9.39,124.9,-50.7,0.1
"09-17-2018 19:00:00",12.9,22.30,84,1015.9,3.4,4.6,202,20.30,0,0.0,0.0,0.0,0,222.0,20.66,8.05,47300,0.720,35.0,9.11,121.1,-50.3,0.1
"09-17-2018 19:15:00",12.9,22.30,85,1015.7,3.9,5.2,197,20.40,0,0.0,0.0,0.0,0,191.0,20.36,8.06,47040,0.740,30.9,9.29,122.8,-51.1,0.1
"09-17-2018 19:30:00",12.8,22.00,86,1015.7,3.8,5.3,191,20.40,0,0.0,0.0,0.0,0,184.0,20.28,8.05,47050,0.670,31.8,9.09,119.9,-50.3,0.1
"09-17-2018 19:45:00",12.9,21.80,87,1015.7,3.9,5.5,189,20.30,0,0.0,0.0,0.0,0,183.0,20.20,8.03,47040,0.710,27.9,8.84,116.4,-49.4,0.1
"09-17-2018 20:00:00",12.9,22.10,86,1015.7,4.6,6.0,194,20.40,0,0.0,0.0,0.0,0,183.0,20.65,8.03,47340,0.740,34.3,8.99,119.6,-49.4,0.1
"09-17-2018 20:15:00",12.8,22.10,86,1015.8,4.4,5.9,189,20.50,0,0.0,0.0,0.0,0,182.0,20.34,8.03,46950,0.660,29.7,8.90,117.4,-49.3,0.1
"09-17-2018 20:30:00",12.9,21.80,88,1015.7,4.5,5.7,187,20.40,0,0.0,0.0,0.0,0,175.0,20.30,8.04,46950,0.770,29.1,8.91,117.5,-49.8,0.1
"09-17-2018 20:45:00",12.9,21.70,89,1015.7,3.9,5.0,190,20.50,0,0.0,0.0,0.0,0,183.0,20.29,8.04,46820,0.690,29.7,8.87,116.9,-49.7,0.1
"09-17-2018 21:00:00",12.9,21.60,90,1015.6,3.9,5.2,189,20.40,0,0.0,0.0,0.0,0,184.0,20.34,8.04,46880,0.760,31.5,8.90,117.4,-49.8,0.1
"09-17-2018 21:15:00",12.9,21.50,91,1015.4,3.3,4.6,198,20.40,0,0.0,0.0,0.0,0,187.0,20.36,8.04,46890,0.780,29.7,8.90,117.5,-49.9,0.1
"09-17-2018 21:30:00",12.8,21.70,90,1015.4,4.2,6.4,207,20.60,0,0.0,0.0,0.0,0,196.0,20.39,8.04,46930,0.720,29.6,8.84,116.8,-49.5,0.1
"09-17-2018 21:45:00",12.9,21.70,91,1015.4,3.9,4.9,205,20.60,0,0.0,0.0,0.0,0,191.0,20.40,8.03,46900,0.720,33.0,8.82,116.5,-49.1,0.1
"09-17-2018 22:00:00",12.8,21.70,91,1015.3,4.2,5.6,201,20.60,0,0.0,0.0,0.0,0,186.0,20.41,8.02,47000,0.710,31.5,8.70,115.0,-48.7,0.1
"09-17-2018 22:15:00",12.8,21.70,91,1015.4,4.0,6.0,205,20.70,0,0.0,0.0,0.0,0,194.0,20.45,8.02,47050,0.720,32.7,8.55,113.2,-48.3,0.1
"09-17-2018 22:30:00",12.8,21.70,91,1015.4,4.2,6.0,193,20.60,0,0.0,0.0,0.0,0,178.0,20.40,8.01,47190,0.720,27.2,8.46,111.9,-47.7,0.1
"09-17-2018 22:45:00",12.8,21.60,91,1015.2,3.0,4.2,222,20.60,0,0.0,0.0,0.0,0,201.0,20.43,7.99,47360,0.690,25.4,8.37,110.9,-46.7,0.1
"09-17-2018 23:00:00",12.8,21.50,92,1015.1,2.8,4.0,198,20.50,0,0.0,0.0,0.0,0,184.0,20.37,8.00,47110,0.700,26.1,8.39,110.8,-47.2,0.1
"09-17-2018 23:15:00",12.8,21.40,92,1015.2,2.8,3.9,189,20.50,0,0.0,0.0,0.0,0,163.0,20.37,8.00,47210,0.740,26.7,8.32,110.0,-47.2,0.1
"09-17-2018 23:30:00",12.8,21.40,93,1015.3,2.5,3.3,196,20.50,0,0.0,0.0,0.0,0,168.0,20.37,8.00,47090,0.720,27.0,8.22,108.7,-47.4,0.1
"09-17-2018 23:45:00",12.8,21.50,92,1015.1,2.5,3.4,204,20.60,0,0.0,0.0,0.0,0,138.0,20.39,8.02,47210,0.720,22.0,8.04,106.4,-48.3,0.1
"09-18-2018 00:00:00",12.7,21.50,92,1014.9,2.6,3.5,196,20.60,0,0.0,0.0,0.0,0,97.0,20.38,8.02,47200,0.670,22.6,8.02,106.0,-48.6,0.1
"09-18-2018 00:15:00",12.8,21.40,93,1014.9,2.4,3.8,214,20.60,0,0.0,0.0,0.0,0,73.0,20.36,8.01,47190,0.680,26.2,8.13,107.4,-47.8,0.1
"09-18-2018 00:30:00",12.8,21.40,93,1014.7,2.8,4.4,199,20.60,0,0.0,0.0,0.0,0,62.0,20.36,8.00,47160,0.730,28.8,8.17,108.0,-47.3,0.1
"09-18-2018 00:45:00",12.8,21.50,93,1014.7,3.7,5.2,213,20.70,0,0.0,0.0,0.0,0,64.0,20.36,8.00,47260,0.690,28.7,8.20,108.4,-47.1,0.1
"09-18-2018 01:00:00",12.8,21.60,93,1014.6,4.0,5.5,218,20.70,0,0.0,0.0,0.0,0,53.0,20.42,7.99,47320,0.690,27.7,8.25,109.2,-46.7,0.1
"09-18-2018 01:15:00",12.8,21.60,93,1014.7,3.5,4.7,234,20.70,60,0.8,0.2,0.2,0,54.0,20.29,7.97,47170,0.730,24.8,8.02,105.9,-45.7,0.1
"09-18-2018 01:30:00",12.7,21.40,94,1014.5,2.8,3.8,223,20.70,60,0.1,0.4,0.2,0,83.0,20.00,7.98,46440,0.710,25.5,7.96,104.2,-45.9,0.1
"09-18-2018 01:45:00",12.8,21.40,94,1014.4,2.8,3.7,213,20.70,60,0.2,0.4,0.1,0,77.0,20.04,7.98,46640,0.700,23.8,7.96,104.3,-45.9,0.1
"09-18-2018 02:00:00",12.8,21.50,94,1014.3,2.4,3.3,224,20.70,60,0.1,0.5,0.0,0,94.0,20.06,7.98,46580,0.730,24.9,7.96,104.4,-46.3,0.1
"09-18-2018 02:15:00",12.8,21.40,94,1014.2,2.4,3.5,211,20.70,60,0.1,0.5,0.0,0,78.0,20.08,7.98,46640,0.680,25.7,7.95,104.2,-45.9,0.1
"09-18-2018 02:30:00",12.8,21.40,94,1014.1,2.7,3.8,214,20.70,60,0.0,0.5,0.0,0,75.0,20.10,7.98,46700,0.690,24.5,7.90,103.7,-46.2,0.1
"09-18-2018 02:45:00",12.7,21.50,94,1013.8,2.8,3.8,204,20.90,60,0.6,0.8,0.3,0,59.0,20.11,7.98,46700,0.680,27.2,7.91,103.8,-46.1,0.1
"09-18-2018 03:00:00",12.7,21.30,95,1013.6,1.7,2.8,210,20.70,60,0.0,1.6,0.7,0,52.0,20.11,7.97,46780,0.690,27.6,7.91,103.8,-45.8,0.1
"09-18-2018 03:15:00",12.8,21.00,95,1013.4,0.8,1.2,189,20.50,0,0.0,1.6,0.0,0,64.0,20.11,7.98,46730,0.680,23.2,7.88,103.4,-46.1,0.1
"09-18-2018 03:30:00",12.8,21.10,96,1013.3,0.6,0.9,128,20.60,60,0.0,1.7,0.1,0,64.0,20.11,7.99,46750,0.690,26.5,7.75,101.7,-46.4,0.1
"09-18-2018 03:45:00",12.7,21.10,96,1013.1,0.0,0.5,0,20.70,60,0.0,1.7,0.0,0,264.0,20.12,8.01,46810,0.670,19.3,7.46,98.0,-48.2,0.1
"09-18-2018 04:00:00",12.7,21.00,96,1012.9,0.7,1.0,88,20.60,60,0.3,1.7,0.0,0,273.0,20.09,7.99,46720,0.680,21.6,7.54,98.9,-47.0,0.1
"09-18-2018 04:15:00",12.7,21.10,96,1012.7,0.9,1.2,114,20.70,60,0.0,1.8,0.0,0,261.0,20.09,7.97,46690,0.680,25.5,7.78,102.1,-45.8,0.1
"09-18-2018 04:30:00",12.7,21.30,97,1012.3,1.6,2.5,89,20.90,60,0.0,1.8,0.0,0,288.0,20.09,7.97,46710,0.670,24.5,7.79,102.2,-45.8,0.1
"09-18-2018 04:45:00",12.7,21.00,97,1012.1,1.5,2.6,58,20.60,60,0.7,2.0,0.2,0,275.0,20.09,7.97,46800,0.690,25.8,7.78,102.1,-45.4,0.1
"09-18-2018 05:00:00",12.7,20.90,97,1011.8,2.6,3.9,68,20.60,60,2.1,2.3,0.3,0,268.0,20.08,7.95,46820,0.670,24.9,7.71,101.2,-44.6,0.1
"09-18-2018 05:15:00",12.7,20.90,97,1011.8,1.9,3.3,80,20.60,60,3.3,2.9,0.5,0,253.0,20.04,7.95,46970,0.680,25.1,7.70,101.1,-44.5,0.1
"09-18-2018 05:30:00",12.7,20.60,97,1011.5,3.2,4.3,94,20.30,60,1.3,3.0,0.1,0,264.0,20.02,7.95,47030,0.670,22.3,7.68,100.8,-44.3,0.1
"09-18-2018 05:45:00",12.7,20.50,97,1011.3,3.1,4.7,99,20.20,60,5.0,4.0,1.1,0,262.0,20.01,7.95,47060,0.670,24.3,7.66,100.5,-44.5,0.1
"09-18-2018 06:00:00",12.7,20.90,98,1011.0,3.7,4.8,97,20.60,60,0.0,6.0,1.9,0,265.0,19.97,7.94,47030,0.680,22.6,7.57,99.3,-44.0,0.1
"09-18-2018 06:15:00",12.7,20.80,98,1010.8,3.6,5.0,101,20.50,0,0.0,6.0,0.0,0,262.0,19.94,7.94,47170,0.670,20.9,7.50,98.3,-43.7,0.1
"09-18-2018 06:30:00",12.7,20.50,98,1010.5,3.9,5.4,91,20.20,0,0.0,6.0,0.0,1,241.0,19.92,7.94,47070,0.670,21.9,7.46,97.7,-43.6,0.1
"09-18-2018 06:45:00",12.7,20.40,98,1010.2,4.1,5.1,126,20.10,0,0.0,6.0,0.0,5,281.0,19.94,7.95,47000,0.650,21.6,7.42,97.2,-44.3,0.1
"09-18-2018 07:00:00",12.7,20.60,98,1010.1,4.2,5.6,91,20.40,0,0.0,6.0,0.0,29,203.0,20.06,7.92,47230,0.650,20.6,7.36,96.8,-42.9,0.1
"09-18-2018 07:15:00",12.7,20.70,98,1009.7,4.5,6.3,93,20.40,60,0.2,6.4,0.5,9,246.0,20.04,7.92,47390,0.660,18.7,7.30,95.9,-42.6,0.1
"09-18-2018 07:30:00",12.6,20.90,98,1009.4,4.1,6.0,119,20.70,0,0.0,6.8,0.4,12,225.0,19.91,7.92,47370,0.670,18.5,7.25,95.1,-42.5,0.1
"09-18-2018 07:45:00",12.7,21.50,96,1009.3,4.4,6.4,160,21.10,0,0.0,6.8,0.0,31,231.0,19.85,7.92,47430,0.670,17.2,7.22,94.7,-42.4,0.1
"09-18-2018 08:00:00",12.7,22.00,95,1009.1,5.4,8.0,190,21.40,0,0.0,6.8,0.0,58,253.0,19.82,7.91,47430,0.580,14.9,7.20,94.3,-42.2,0.1
"09-18-2018 08:15:00",12.7,22.30,94,1008.7,5.8,8.2,193,21.60,0,0.0,6.8,0.0,105,207.0,19.72,7.91,47630,0.660,13.6,7.12,93.2,-42.2,0.1
"09-18-2018 08:30:00",12.7,22.70,94,1008.3,5.4,8.1,169,22.00,60,0.0,6.8,0.0,55,181.0,19.73,7.92,47560,0.570,14.1,7.18,93.9,-42.6,0.1
"09-18-2018 08:45:00",12.8,22.90,92,1008.2,5.9,8.4,161,22.00,0,0.0,6.8,0.0,247,161.0,19.88,7.94,47300,0.660,14.0,7.43,97.4,-43.6,0.1
"09-18-2018 09:00:00",12.8,23.10,92,1007.9,6.4,9.0,175,22.10,60,1.9,6.9,0.0,127,157.0,19.94,7.94,47150,0.680,16.7,7.49,98.3,-43.7,0.1
"09-18-2018 09:15:00",12.8,23.30,92,1007.6,6.5,10.6,171,22.30,0,0.0,6.9,0.0,226,153.0,20.03,7.94,47080,0.660,16.7,7.56,99.2,-44.0,0.1
"09-18-2018 09:30:00",12.9,23.40,91,1007.4,5.9,8.6,174,22.30,0,0.0,6.9,0.0,279,162.0,20.09,7.95,47020,0.690,15.9,7.63,100.3,-44.3,0.1
"09-18-2018 09:45:00",12.8,23.20,91,1007.2,6.4,8.2,180,22.10,0,0.0,6.9,0.0,275,174.0,20.02,7.93,47100,0.660,14.4,7.44,97.7,-43.2,0.1
"09-18-2018 10:00:00",12.8,23.10,92,1007.2,6.4,8.6,183,22.10,0,0.0,6.9,0.0,122,169.0,20.05,7.94,47130,0.680,15.7,7.51,98.6,-44.0,0.1
"09-18-2018 10:15:00",12.8,23.00,92,1007.0,6.1,8.6,184,22.10,0,0.0,6.9,0.0,126,173.0,20.13,7.94,47070,0.680,16.9,7.57,99.6,-43.8,0.1
"09-18-2018 10:30:00",12.7,23.10,93,1006.6,6.3,9.2,187,22.20,60,0.3,7.1,0.2,47,175.0,20.18,7.94,47060,0.540,18.7,7.62,100.3,-43.8,0.1
"09-18-2018 10:45:00",12.7,23.10,93,1006.1,7.3,10.0,180,22.20,60,0.0,7.3,0.2,110,166.0,20.20,7.94,47080,0.650,17.6,7.58,99.8,-43.9,0.1
"09-18-2018 11:00:00",12.7,23.00,93,1005.9,7.9,10.9,172,22.20,0,0.0,7.6,0.3,91,154.0,20.19,7.94,47170,0.600,17.4,7.52,99.1,-43.5,0.1
"09-18-2018 11:15:00",12.7,20.70,94,1007.0,9.3,14.7,323,20.10,60,12.4,9.0,1.3,12,196.0,20.18,7.93,47030,0.540,19.2,7.45,98.0,-43.4,0.1
"09-18-2018 11:30:00",12.7,20.40,97,1007.2,3.4,7.1,29,20.00,60,17.2,11.6,2.6,30,207.0,20.24,7.94,46900,0.620,18.5,7.49,98.7,-43.6,0.1
"09-18-2018 11:45:00",12.7,20.30,97,1007.4,2.6,4.6,359,20.10,60,0.8,13.0,1.4,21,214.0,20.25,7.94,47010,0.610,20.8,7.49,98.8,-43.7,0.1
"09-18-2018 12:00:00",12.7,20.10,98,1007.0,3.2,4.8,15,19.80,60,11.5,16.2,3.2,23,225.0,20.27,7.94,47080,0.650,20.0,7.45,98.2,-43.8,0.1
"09-18-2018 12:15:00",12.7,20.10,98,1007.4,2.8,4.6,346,19.80,60,9.8,18.3,2.1,12,250.0,20.27,7.95,47170,0.640,22.3,7.39,97.6,-44.2,0.1
"09-18-2018 12:30:00",12.6,20.10,98,1007.0,3.1,4.5,349,19.90,60,2.9,19.1,0.8,15,275.0,20.28,7.95,47100,0.620,19.6,7.30,96.4,-44.3,0.1
"09-18-2018 12:45:00",12.7,19.90,98,1007.1,3.0,5.7,26,19.70,60,1.5,19.9,0.8,19,308.0,20.27,7.95,47050,0.620,21.1,7.27,95.9,-44.4,0.1
"09-18-2018 13:00:00",12.7,20.00,98,1007.3,3.4,5.6,24,19.70,60,4.7,20.4,0.5,17,325.0,20.24,7.94,47270,0.630,20.8,7.36,97.0,-43.6,0.1
"09-18-2018 13:15:00",12.7,20.00,98,1007.8,1.3,2.8,19,19.80,60,2.8,21.5,1.1,12,1.0,20.22,7.93,47270,0.660,23.4,7.45,98.2,-43.3,0.1
"09-18-2018 13:30:00",12.6,20.00,98,1006.9,2.9,4.6,56,19.70,60,3.9,23.1,1.6,21,13.0,20.17,7.93,47180,0.660,21.3,7.41,97.5,-42.9,0.1
"09-18-2018 13:45:00",12.6,19.90,98,1006.8,2.2,4.3,77,19.70,60,0.1,23.9,0.8,46,25.0,20.18,7.93,47240,0.560,23.3,7.45,98.2,-43.4,0.1
"09-18-2018 14:00:00",12.7,19.90,98,1007.4,1.3,2.4,19,19.80,60,0.0,23.9,0.0,59,32.0,20.18,7.93,47100,0.610,19.4,7.41,97.5,-43.0,0.1
"09-18-2018 14:15:00",12.6,20.10,99,1007.2,1.4,2.3,16,20.00,60,0.3,23.9,0.0,43,39.0,19.93,7.92,47050,0.620,19.0,7.19,94.2,-42.6,0.1
"09-18-2018 14:30:00",12.7,20.00,99,1007.4,0.8,1.8,90,19.90,60,0.1,23.9,0.0,32,61.0,19.85,7.92,47280,0.650,15.8,7.09,92.9,-42.7,0.1
"09-18-2018 14:45:00",12.6,20.00,99,1006.9,1.1,2.3,49,19.90,60,6.1,24.6,0.6,13,78.0,19.74,7.92,47290,0.630,17.4,7.05,92.2,-42.7,0.1
"09-18-2018 15:00:00",12.7,20.00,99,1007.3,1.3,2.6,24,19.90,60,4.5,26.4,1.8,12,95.0,19.79,7.93,47300,0.610,19.2,7.07,92.5,-43.0,0.1
"09-18-2018 15:15:00",12.6,20.10,99,1007.7,0.6,2.0,32,19.90,60,7.4,28.0,1.6,30,130.0,19.73,7.93,47230,0.630,16.3,7.11,92.9,-43.3,0.1
"09-18-2018 15:30:00",12.7,20.00,99,1007.9,1.5,2.5,320,19.90,60,2.2,28.7,0.8,59,146.0,19.69,7.94,47200,0.620,14.6,7.09,92.6,-43.4,0.1
"09-18-2018 15:45:00",12.7,20.00,99,1008.1,1.2,1.9,296,19.90,60,0.0,29.1,0.3,78,167.0,19.67,7.95,47390,0.610,14.7,6.99,91.3,-44.5,0.1
"09-18-2018 16:00:00",12.7,20.00,99,1008.1,0.7,1.3,298,19.90,0,0.0,29.1,0.0,102,248.0,19.82,7.93,47210,0.640,20.1,7.22,94.5,-43.2,0.1
"09-18-2018 16:15:00",12.7,20.10,99,1008.2,0.0,0.8,0,19.90,60,0.1,29.2,0.1,130,257.0,19.84,7.94,47270,0.640,18.0,7.25,95.0,-44.0,0.1
"09-18-2018 16:30:00",12.7,19.90,99,1008.1,1.1,1.7,160,19.80,0,0.0,29.2,0.0,148,233.0,19.83,7.93,47260,0.640,18.7,7.26,95.1,-43.4,0.1
"09-18-2018 16:45:00",12.7,20.10,99,1008.0,0.3,1.1,350,20.00,0,0.0,29.2,0.0,83,257.0,19.81,7.94,47330,0.640,17.0,7.28,95.3,-43.8,0.1
"09-18-2018 17:00:00",12.8,20.10,99,1007.7,0.4,0.8,281,20.00,0,0.0,29.2,0.0,170,250.0,19.83,7.95,47230,0.540,23.0,7.40,96.9,-44.1,0.1
"09-18-2018 17:15:00",12.7,20.00,99,1007.8,1.4,2.4,174,19.90,0,0.0,29.2,0.0,123,238.0,19.80,7.95,47350,0.620,17.7,7.40,96.9,-44.1,0.1
"09-18-2018 17:30:00",12.8,20.20,99,1007.4,1.7,2.6,160,20.10,0,0.0,29.2,0.0,223,245.0,19.83,7.95,47370,0.660,18.3,7.41,97.1,-44.2,0.1
"09-18-2018 17:45:00",13.0,20.30,99,1007.2,0.8,1.3,141,20.10,0,0.0,29.2,0.0,180,227.0,19.80,7.95,47360,0.700,16.7,7.49,98.0,-44.2,0.1
"09-18-2018 18:00:00",12.8,20.30,99,1007.2,0.6,1.0,88,20.20,0,0.0,29.2,0.0,97,213.0,19.86,7.96,47270,0.610,20.7,7.59,99.5,-45.2,0.1
"09-18-2018 18:15:00",12.8,20.60,99,1007.1,0.0,0.7,0,20.40,0,0.0,29.2,0.0,62,226.0,19.83,7.95,47370,0.640,18.9,7.52,98.5,-44.5,0.1
"09-18-2018 18:30:00",12.9,20.50,98,1007.1,0.7,1.1,332,20.30,0,0.0,29.2,0.0,63,211.0,20.18,7.97,47200,0.600,23.3,7.85,103.4,-45.4,0.1
"09-18-2018 18:45:00",12.7,20.50,98,1007.2,0.6,1.0,323,20.30,0,0.0,29.2,0.0,9,206.0,20.03,7.95,47360,0.660,24.9,7.67,100.9,-44.4,0.1
"09-18-2018 19:00:00",12.6,20.10,98,1007.3,0.7,1.3,221,19.90,0,0.0,29.2,0.0,1,210.0,20.15,7.95,47300,0.660,21.7,7.58,99.8,-44.6,0.1
"09-18-2018 19:15:00",12.6,19.90,98,1007.5,0.6,1.1,136,19.70,0,0.0,29.2,0.0,0,203.0,20.10,7.96,47170,0.640,26.6,7.69,101.2,-45.0,0.1
"09-18-2018 19:30:00",12.6,20.10,99,1007.6,1.8,3.0,143,19.90,0,0.0,29.2,0.0,0,214.0,19.84,7.92,47450,0.620,14.6,7.15,93.7,-42.4,0.1
"09-18-2018 19:45:00",12.6,20.00,99,1007.8,1.3,2.1,159,19.90,0,0.0,29.2,0.0,0,218.0,19.76,7.91,47410,0.650,13.2,7.02,91.9,-42.1,0.1
"09-18-2018 20:00:00",12.6,20.00,99,1008.0,1.0,1.5,155,19.90,0,0.0,29.2,0.0,0,216.0,19.71,7.92,47460,0.640,13.3,7.01,91.6,-42.3,0.1
"09-18-2018 20:15:00",12.6,20.00,99,1007.9,0.5,0.9,154,19.90,0,0.0,29.2,0.0,0,207.0,19.66,7.92,47510,0.660,17.0,7.10,92.8,-42.6,0.1
"09-18-2018 20:30:00",12.6,20.00,99,1008.1,0.4,0.8,316,19.90,0,0.0,29.2,0.0,0,193.0,19.58,7.93,47500,0.650,18.5,7.20,93.9,-43.1,0.1
