Year Day	Temperature C	CO2	Battery Voltage
221.6876	18.33	554.1	11.05
221.6877			
221.7084	18.37	551.7	11.05
221.7086			
221.7293	18.35	544.5	11.05
221.7294			
221.7501	18.61	536.0	11.05
221.7502			
221.7709	18.83	531.2	11.05
221.7711			
221.7918	18.78	525.0	11.05
221.7919			
221.8126	18.90	517.4	11.05
221.8127			
221.8334	18.71	513.7	11.05
221.8336			
221.8543	18.47	508.6	11.05
221.8544			
221.8751	18.30	501.7	11.05
221.8752			
221.8959	18.18	504.5	11.05
221.8961			
221.9168	18.42	496.0	11.05
221.9169			
221.9376	18.90	488.8	11.05
221.9377			
221.9584	18.76	481.3	11.05
221.9586			
221.9793	17.97	495.5	11.05
221.9794			
222.0001	17.21	500.9	11.05
222.0002			
222.0209	17.00	508.0	11.04
222.0211			
222.0418	16.84	516.9	11.04
222.0419			
222.0626	17.05	532.9	11.04
222.0627			
222.0834	16.96	544.8	11.04
222.0836			
222.1043	16.89	542.7	11.04
222.1044			
222.1251	17.52	539.3	11.04
222.1252			
222.1459	17.52	545.1	11.03
222.1461			
222.1668	17.36	552.7	11.04
222.1669			
222.1876	17.21	552.0	11.04
222.1877			
222.2084	17.57	554.6	11.04
222.2086			
222.2293	17.21	555.6	11.04
222.2294			
222.2501	17.14	567.7	11.04
222.2502			
222.2709	17.40	574.0	11.04
222.2711			
222.2918	16.77	606.8	11.04
222.2919			
222.3126	16.74	611.3	11.03
222.3127			
222.3334	16.63	599.2	11.03
222.3336			
222.3543	16.74	606.4	11.03
222.3544			
222.3751	16.81	602.7	11.03
222.3752			
222.3959	16.77	607.3	11.03
222.3961			
222.4168	16.63	606.6	11.03
222.4169			
222.4381	16.56		10.70
222.4389			
222.4584	16.58	602.3	11.06
222.4586			
222.4793	16.53	605.4	11.05
222.4794			
222.5001	16.32	608.4	11.05
222.5002			
222.5209	16.16	616.6	11.04
222.5211			
222.5418	16.16	604.1	11.04
222.5419			
222.5626	16.14	601.0	11.04
222.5627			
222.5834	16.14	600.3	11.04
222.5836			
222.6043	16.30	600.2	11.04
222.6044			
222.6251	16.72	596.2	11.04
222.6252			
222.6459	16.65	581.4	11.04
222.6461			
222.6668	17.45	585.2	11.04
222.6669			
222.6876	17.19	573.0	11.04
222.6877			
222.7084	17.17	565.9	11.04
222.7086			
222.7293	17.00	568.6	11.04
222.7294			
222.7501	16.98	569.0	11.04
222.7502			
222.7709	17.05	570.2	11.04
222.7711			
222.7918	17.07	564.3	11.04
222.7919			
222.8126	17.17	562.9	11.04
222.8127			
222.8334	17.17	561.9	11.04
222.8336			
222.8543	17.21	559.1	11.04
222.8544			
222.8751	17.14	551.6	11.04
222.8752			
222.8959	17.07	551.0	11.04
222.8961			
222.9168	17.00	546.5	11.04
222.9169			
222.9376	16.84	546.1	11.04
222.9377			
222.9584	16.53	549.2	11.04
222.9586			
222.9793	16.56	550.7	11.03
222.9794			
223.0001	16.53	562.8	11.03
223.0002			
223.0209	16.18	581.2	11.03
223.0211			
223.0418	16.18	592.0	11.03
223.0419			
223.0626	15.97	603.7	11.03
223.0627			
223.0834	15.72	610.9	11.03
223.0836			
223.1043	15.58	583.9	11.02
223.1044			
223.1251	15.46	585.1	11.02
223.1252			
223.1459	15.23	597.6	11.02
223.1461			
223.1668	15.42	604.5	11.02
223.1669			
223.1876	15.56	611.0	11.02
223.1877			
223.2084	15.35	628.8	11.02
223.2086			
223.2293	15.30	640.3	11.02
223.2294			
223.2501	15.14	650.8	11.02
223.2502			
223.2709	15.16	636.8	11.02
223.2711			
223.2918	14.82	625.7	11.02
223.2919			
223.3126	15.14	637.5	11.01
223.3127			
223.3334	15.26	644.7	11.01
223.3336			
223.3543	15.65	647.5	11.01
223.3544			
223.3751	15.67	641.3	11.02
223.3752			
223.3959	15.46	638.6	11.02
223.3961			
223.4168	15.49	638.3	11.02
223.4169			
223.4376	15.49	637.5	11.02
223.4377			
223.4584	15.49	635.4	11.02
223.4586			
223.4793	15.40	633.4	11.02
223.4794			
223.5001	15.33	637.0	11.02
223.5002			
223.5209	15.21	642.2	11.01
223.5211			
223.5418	15.30	637.2	11.02
223.5419			
223.5626	15.16	631.3	11.01
223.5627			
223.5834	15.42	639.2	11.01
223.5836			
223.6043	15.16	639.9	11.01
223.6044			
223.6251	15.44	631.5	11.01
223.6252			
223.6459	15.49	624.2	11.02
223.6461			
223.6668	15.56	620.1	11.02
223.6669			
223.6876	15.72	619.1	11.02
223.6877			
223.7084	16.07	612.6	11.02
223.7086			
223.7293	16.02	607.4	11.02
223.7294			
223.7501	15.81	605.4	11.02
223.7502			
223.7709	15.79	609.5	11.02
223.7711			
223.7918	15.93	613.4	11.02
223.7919			
223.8126	15.51	601.3	11.02
223.8127			
223.8334	15.70	600.5	11.02
223.8336			
223.8543	15.88	594.0	11.02
223.8544			
223.8751	15.93	593.8	11.02
223.8752			
223.8959	15.88	582.5	11.02
223.8961			
223.9168	15.63	576.2	11.02
223.9169			
223.9376	15.49	575.7	11.02
223.9377			
223.9584	15.51	578.8	11.02
223.9586			
223.9793	15.53	576.4	11.01
223.9794			
224.0001	15.42	576.6	11.01
224.0002			
224.0209	15.93	596.5	11.01
224.0211			
224.0418	15.65	604.8	11.02
224.0419			
224.0626	15.90	632.0	11.02
224.0627			
224.0834	15.63	633.0	11.02
224.0836			
224.1043	15.44	625.1	11.01
224.1044			
224.1251	15.33	625.0	11.02
224.1252			
224.1459	15.03	620.6	11.01
224.1461			
224.1668	15.09	624.2	11.01
224.1669			
224.1876	15.23	629.5	11.01
224.1877			
224.2084	15.44	634.9	11.01
224.2086			
224.2293	15.56	643.7	11.01
224.2294			
224.2501	15.51	653.4	11.01
224.2502			
224.2709	15.60	664.0	11.01
224.2711			
224.2918	15.63	663.5	11.01
224.2919			
224.3126	15.60	668.7	11.01
224.3127			
224.3334	15.37	670.8	11.01
224.3336			
224.3543	15.86	683.0	11.01
224.3544			
224.3751	15.93	682.3	11.01
224.3752			
224.3959	15.90	671.7	11.02
224.3961			
224.4168	16.02	665.0	11.01
224.4169			
224.4376	15.95	657.6	11.01
224.4377			
224.4584	15.88	648.0	11.01
224.4586			
224.4793	15.84	627.7	11.01
224.4794			
224.5001	15.88	608.6	11.02
224.5002			
224.5209	15.95	604.9	11.01
224.5211			
224.5418	16.09	627.0	11.01
224.5419			
224.5626	16.11	623.3	11.01
224.5627			
224.5834	15.51	622.6	11.02
224.5836			
224.6043	15.53	630.1	11.01
224.6044			
224.6251	15.90	633.9	11.01
224.6252			
224.6459	15.90	636.7	11.01
224.6461			
224.6668	15.88	611.9	11.01
224.6669			
224.6876	16.02	598.3	11.01
224.6877			
224.7084	16.18	612.7	11.01
224.7086			
224.7293	17.00	631.7	11.02
224.7294			
224.7501	16.56	601.6	11.02
224.7502			
224.7709	16.67	599.0	11.02
224.7711			
224.7918	16.86	592.9	11.02
224.7919			
224.8126	16.72	575.7	11.02
224.8127			
224.8334	16.56	577.4	11.02
224.8336			
224.8543	16.49	575.1	11.02
224.8544			
224.8751	17.10	577.3	11.02
224.8752			
224.8959	17.17	564.7	11.02
224.8961			
224.9168	17.10	558.2	11.02
224.9169			
224.9376	17.21	555.2	11.02
224.9377			
224.9584	17.21	551.7	11.02
224.9586			
224.9793	17.21	546.3	11.02
224.9794			
225.0001	17.07	538.1	11.02
225.0002			
225.0209	16.96	543.6	11.02
225.0211			
225.0418	16.77	551.1	11.02
225.0419			
225.0626	16.56	550.7	11.02
225.0627			
225.0834	15.63	555.1	11.02
225.0836			
225.1043	16.28	577.8	11.02
225.1044			
225.1251	15.40	565.2	11.01
225.1252			
225.1459	15.60	568.3	11.01
225.1461			
225.1668	15.65	570.3	11.01
225.1669			
225.1876	15.16	572.3	11.01
225.1877			
225.2084	15.26	574.5	11.00
225.2086			
225.2293	15.40	578.8	11.00
225.2294			
225.2501	15.95	588.6	11.00
225.2502			
225.2709	16.14	605.3	11.00
225.2711			
225.2918	15.97	597.0	11.01
225.2919			
225.3126	16.04	594.1	11.01
225.3127			
225.3334	16.02	592.4	11.01
225.3336			
225.3543	15.67	584.6	11.01
225.3544			
225.3751	16.00	614.7	11.01
225.3752			
225.3959	16.18	641.7	11.01
225.3961			
225.4168	16.14	648.5	11.01
225.4169			
225.4376	16.11	635.6	11.01
225.4377			
225.4584	16.04	596.7	11.01
225.4586			
225.4793	15.90	583.9	11.01
225.4794			
225.5001	15.88	570.9	11.01
225.5002			
225.5209	15.97	584.2	11.01
225.5211			
225.5418	15.58	568.5	11.01
225.5419			
225.5626	15.79	575.2	11.00
225.5627			
225.5834	16.14	596.8	11.00
225.5836			
225.6043	15.60	591.8	11.01
225.6044			
225.6251	15.79	618.5	11.00
225.6252			
225.6459	15.03	578.4	11.01
225.6461			
225.6668	15.40	559.0	11.00
225.6669			
225.6876	15.40	558.0	11.00
225.6877			
225.7084	15.33	555.3	11.00
225.7086			
225.7293	15.58	561.1	11.00
225.7294			
225.7501	15.86	550.5	11.00
225.7502			
225.7709	16.37	544.9	11.00
225.7711			
225.7918	16.44	545.4	11.00
225.7919			
225.8126	16.39	523.2	11.01
225.8127			
225.8334	16.46	531.2	11.01
225.8336			
225.8543	16.37	533.0	11.01
225.8544			
225.8751	16.42	542.0	11.00
225.8752			
225.8959	16.65	540.4	11.01
225.8961			
225.9168	16.00	521.0	11.01
225.9169			
225.9376	15.56	524.0	11.01
225.9377			
225.9589	15.60		10.67
225.9597			
225.9793	15.53	476.7	11.03
225.9794			
226.0001	15.58	487.7	11.02
226.0002			
226.0209	15.60	496.0	11.02
226.0211			
226.0418	15.49	513.2	11.02
226.0419			
226.0626	15.60	513.5	11.01
226.0627			
226.0834	16.09	536.9	11.01
226.0836			
226.1043	15.72	552.5	11.01
226.1044			
226.1251	15.67	558.6	11.01
226.1252			
226.1459	16.02	577.5	11.01
226.1461			
226.1668	15.26	569.6	11.01
226.1669			
226.1876	15.30	580.2	11.00
226.1877			
226.2084	15.09	580.5	11.00
226.2086			
226.2293	15.35	595.4	11.00
226.2294			
226.2501	15.63	601.8	11.00
226.2502			
226.2709	15.72	602.4	11.00
226.2711			
226.2918	16.02	620.0	11.00
226.2919			
226.3126	15.70	603.4	11.00
226.3127			
226.3334	15.16	558.5	11.00
226.3336			
226.3543	15.33	534.2	11.00
226.3544			
226.3751	14.77	543.4	11.00
226.3752			
226.3959	14.29	497.1	11.00
226.3961			
226.4168	14.08	550.5	11.00
226.4169			
226.4376	15.26	587.8	10.99
226.4377			
226.4584	14.93	587.1	10.99
226.4586			
226.4793	15.05	542.1	10.99
226.4794			
226.5001	15.03	519.2	10.99
226.5002			
226.5209	14.96	520.7	10.99
226.5211			
226.5418	14.89	525.4	10.99
226.5419			
226.5626	14.89	520.5	10.99
226.5627			
226.5834	14.93	532.3	10.99
226.5836			
226.6043	14.82	531.9	10.99
226.6044			
226.6251	14.84	535.8	10.99
226.6252			
226.6459	14.70	534.8	10.99
226.6461			
226.6668	14.43	524.6	10.99
226.6669			
226.6876	14.13	507.8	10.99
226.6877			
226.7084	13.99	501.0	10.99
226.7086			
226.7293	14.18	491.6	10.98
226.7294			
226.7501	14.27	479.2	10.99
226.7502			
226.7709	15.14	500.7	10.99
226.7711			
226.7918	14.73	488.8	10.99
226.7919			
226.8126	14.89	491.9	10.99
226.8127			
226.8334	14.43	480.0	10.99
226.8336			
226.8543	14.34	473.3	10.99
226.8544			
226.8751	14.54	469.5	10.99
226.8752			
226.8959	14.52	453.8	10.99
226.8961			
226.9168	14.43	469.7	10.98
226.9169			
226.9376	15.81	518.3	10.99
226.9377			
226.9584	15.58	503.3	10.99
226.9586			
226.9793	15.70	467.6	10.99
226.9794			
227.0001	15.58	447.7	11.00
227.0002			
227.0209	15.35	449.0	10.99
227.0211			
227.0418	15.07	458.1	10.99
227.0419			
227.0626	15.03	459.2	10.99
227.0627			
227.0834	15.00	445.9	10.99
227.0836			
227.1043	15.03	448.8	10.99
227.1044			
227.1251	14.75	480.5	10.99
227.1252			
227.1459	14.70	513.9	10.99
227.1461			
227.1668	14.36	524.7	10.99
227.1669			
227.1876	14.22	535.5	10.99
227.1877			
227.2084	14.59	515.1	10.98
227.2086			
227.2293	15.70	569.4	10.99
227.2294			
227.2501	15.56	564.0	10.99
227.2502			
227.2709	15.65	565.7	10.99
227.2711			
227.2918	15.33	552.6	10.99
227.2919			
227.3126	15.07	539.1	10.99
227.3127			
227.3334	14.82	552.0	10.99
227.3336			
227.3543	14.66	543.4	10.99
227.3544			
227.3751	14.38	503.1	10.99
227.3752			
227.3959	14.70	473.0	10.99
227.3961			
227.4168	14.29	474.0	10.98
227.4169			
227.4376	14.24	515.7	10.98
227.4377			
227.4584	14.18	532.5	10.98
227.4586			
227.4793	15.23	544.1	10.98
227.4794			
227.5001	15.23	495.7	10.98
227.5002			
227.5209	15.40	475.0	10.98
227.5211			
227.5418	15.44	488.5	10.99
227.5419			
227.5626	15.19	484.0	10.99
227.5627			
227.5834	15.42	483.9	10.99
227.5836			
227.6043	15.40	473.9	10.99
227.6044			
227.6251	15.23	467.3	10.99
227.6252			
227.6459	15.26	481.7	10.99
227.6461			
227.6668	15.37	486.9	10.99
227.6669			
227.6876	15.40	480.7	10.99
227.6877			
227.7084	14.89	470.5	10.99
227.7086			
227.7293	14.66	470.6	10.99
227.7294			
227.7501	16.18	504.7	10.98
227.7502			
227.7709	16.11	492.7	10.99
227.7711			
227.7918	16.46	515.6	10.99
227.7919			
227.8126	16.72	521.4	10.99
227.8127			
227.8334	16.39	497.7	11.00
227.8336			
227.8543	15.00	442.3	10.99
227.8544			
227.8751	15.53	451.0	10.99
227.8752			
227.8959	15.26	436.5	10.99
227.8961			
227.9168	15.33	435.4	10.99
227.9169			
227.9376	15.35	450.6	10.99
227.9377			
227.9584	16.18	488.7	10.99
227.9586			
227.9793	16.23	479.8	10.99
227.9794			
228.0001	16.21	456.0	10.99
228.0002			
228.0209	16.21	434.1	10.99
228.0211			
228.0418	16.07	434.1	10.99
228.0419			
228.0626	15.90	438.6	10.99
228.0627			
228.0834	15.95	438.6	10.99
228.0836			
228.1043	15.72	448.2	10.99
228.1044			
228.1251	15.56	462.4	10.99
228.1252			
228.1459	15.49	471.7	10.99
228.1461			
228.1668	15.42	485.7	10.99
228.1669			
228.1876	15.14	492.4	10.99
228.1877			
228.2084	14.96	491.0	10.98
228.2086			
228.2293	14.89	498.6	10.98
228.2294			
228.2501	15.44	515.4	10.98
228.2502			
228.2709	15.74	521.0	10.98
228.2711			
228.2918	15.65	517.7	10.99
228.2919			
228.3126	15.77	520.9	10.98
228.3127			
228.3334	15.49	512.7	10.99
228.3336			
228.3543	15.26	500.5	10.98
228.3544			
228.3751	15.21	462.1	10.98
228.3752			
228.3959	15.23	381.1	10.98
228.3961			
228.4168	15.16	409.8	10.98
228.4169			
228.4376	15.00	444.9	10.98
228.4377			
228.4584	14.82	445.7	10.98
228.4586			
228.4793	14.80	442.7	10.98
228.4794			
228.5001	15.19	471.7	10.98
228.5002			
228.5209	15.42	481.7	10.98
228.5211			
228.5418	15.37	442.7	10.98
228.5419			
228.5626	15.67	433.4	10.98
228.5627			
228.5834	15.74	438.1	10.98
228.5836			
228.6043	15.58	448.6	10.98
228.6044			
228.6251	15.81	428.9	10.98
228.6252			
228.6459	16.16	449.9	10.99
228.6461			
228.6668	16.35	464.3	10.99
228.6669			
228.6876	16.25	458.3	10.99
228.6877			
228.7084	15.81	451.6	10.99
228.7086			
228.7293	15.74	442.4	10.99
228.7294			
228.7501	15.58	420.8	10.99
228.7502			
228.7709	15.60	417.4	10.98
228.7711			
228.7918	15.56	399.9	10.98
228.7919			
228.8126	16.39	440.8	10.98
228.8127			
228.8334	15.90	419.7	10.99
228.8336			
228.8543	15.60	396.0	10.99
228.8544			
228.8751	15.88	400.7	10.99
228.8752			
228.8959	15.84	392.8	10.98
228.8961			
228.9168	15.72	387.5	10.98
228.9169			
228.9376	15.58	370.3	10.98
228.9377			
228.9584	15.35	385.6	10.98
228.9586			
228.9793	15.33	409.9	10.98
228.9794			
229.0001	16.02	426.6	10.98
229.0002			
229.0209	16.30	434.0	10.98
229.0211			
229.0418	16.04	393.3	10.98
229.0419			
229.0626	16.02	386.5	10.98
229.0627			
229.0834	16.14	398.9	10.99
229.0836			
229.1043	16.00	403.5	10.99
229.1044			
229.1251	15.70	423.4	10.99
229.1252			
229.1459	15.86	434.8	10.99
229.1461			
229.1668	15.70	444.7	10.98
229.1669			
229.1876	15.79	447.7	10.98
229.1877			
229.2084	15.77	449.7	10.98
229.2086			
229.2293	15.77	452.4	10.98
229.2294			
229.2501	15.72	457.5	10.98
229.2502			
229.2709	15.95	465.6	10.98
229.2711			
229.2918	16.11	485.4	10.98
229.2919			
229.3126	16.16	487.1	10.98
229.3127			
229.3334	15.95	475.5	10.98
229.3336			
229.3543	16.00	472.5	10.98
229.3544			
229.3751	16.09	483.7	10.98
229.3752			
229.3959	15.90	453.1	10.98
229.3961			
229.4168	15.86	437.9	10.98
229.4169			
229.4376	15.90	436.5	10.98
229.4377			
229.4584	15.77	443.8	10.98
229.4586			
229.4798	15.72		10.64
229.4805			
229.5001	15.74	446.3	11.01
229.5002			
229.5209	16.44	494.5	11.00
229.5211			
229.5418	17.03	506.1	11.00
229.5419			
229.5626	16.89	473.7	11.00
229.5627			
229.5834	16.65	459.1	11.00
229.5836			
229.6043	16.42	452.6	11.00
229.6044			
229.6251	16.51	447.4	11.00
229.6252			
229.6459	16.39	445.4	11.00
229.6461			
229.6668	16.39	443.3	10.99
229.6669			
229.6876	16.39	443.3	10.99
229.6877			
229.7084	16.39	436.2	10.99
229.7086			
229.7293	16.37	430.8	10.99
229.7294			
229.7501	16.23	431.6	10.99
229.7502			
229.7709	16.16	420.0	10.99
229.7711			
229.7918	16.14	416.2	10.99
229.7919			
229.8126	16.14	404.1	10.99
229.8127			
229.8334	16.16	404.7	10.99
229.8336			
229.8543	16.53	410.9	10.99
229.8544			
229.8751	16.30	405.1	10.99
229.8752			
229.8959	16.25	401.5	10.99
229.8961			
229.9168	16.30	393.5	10.99
229.9169			
229.9376	16.25	394.5	10.99
229.9377			
229.9584	16.11	400.6	10.98
229.9586			
229.9793	16.11	407.1	10.98
229.9794			
230.0001	16.07	415.7	10.98
230.0002			
230.0209	16.51	430.7	10.98
230.0211			
230.0418	16.58	434.1	10.98
230.0419			
230.0626	16.53	403.9	10.99
230.0627			
230.0834	16.56	392.9	10.99
230.0836			
230.1043	16.56	410.5	10.99
230.1044			
230.1251	16.53	422.2	10.99
230.1252			
230.1459	16.49	436.8	10.99
230.1461			
230.1668	16.49	427.4	10.99
230.1669			
230.1876	16.46	441.0	10.99
230.1877			
230.2084	16.42	448.6	10.99
230.2086			
230.2293	16.37	452.1	10.98
230.2294			
230.2501	16.32	462.0	10.98
230.2502			
230.2709	16.25	459.3	10.98
230.2711			
230.2918	16.39	455.6	10.98
230.2919			
230.3126	16.53	462.9	10.98
230.3127			
230.3334	16.65	465.2	10.98
230.3336			
230.3543	16.79	481.9	10.98
230.3544			
230.3751	16.89	499.7	10.98
230.3752			
230.3959	16.70	482.0	10.99
230.3961			
230.4168	16.58	474.0	10.98
230.4169			
230.4376	16.42	433.8	10.99
230.4377			
230.4584	16.37	408.1	10.98
230.4586			
230.4793	16.39	405.4	10.98
230.4794			
230.5001	16.25	409.0	10.98
230.5002			
230.5209	16.18	413.9	10.98
230.5211			
230.5418	16.30	433.0	10.98
230.5419			
230.5626	16.63	447.9	10.98
230.5627			
230.5834	16.56	431.1	10.98
230.5836			
230.6043	16.58	420.8	10.98
230.6044			
230.6251	17.07	430.2	10.98
230.6252			
230.6459	16.86	416.4	10.98
230.6461			
230.6668	17.24	429.1	10.98
230.6669			
230.6876	17.45	436.5	10.99
230.6877			
230.7084	17.76	442.2	10.99
230.7086			
230.7293	17.69	436.7	10.99
230.7294			
230.7501	17.45	426.2	10.99
230.7502			
230.7709	17.14	409.5	10.99
230.7711			
230.7918	17.12	400.6	10.99
230.7919			
230.8126	16.91	389.6	10.99
230.8127			
230.8334	17.10	386.6	10.99
230.8336			
230.8543	17.61	408.0	10.99
230.8544			
230.8751	17.45	393.3	10.99
230.8752			
230.8959	17.36	384.5	10.99
230.8961			
230.9168	17.17	373.8	10.99
230.9169			
230.9376	17.21	376.8	10.99
230.9377			
230.9584	17.07	366.9	10.99
230.9586			
230.9793	17.10	360.3	10.99
230.9794			
231.0001	16.98	369.6	10.98
231.0002			
231.0209	16.84	398.5	10.98
231.0211			
231.0418	17.90	435.0	10.98
231.0419			
231.0626	17.95	419.5	10.99
231.0627			
231.0834	17.92	388.2	10.99
231.0836			
231.1043	17.88	389.8	10.99
231.1044			
231.1251	17.83	372.2	10.99
231.1252			
231.1459	17.83	389.9	10.99
231.1461			
231.1668	17.78	394.4	10.99
231.1669			
231.1876	17.78	407.6	10.99
231.1877			
231.2084	17.73	424.7	10.99
231.2086			
231.2293	17.71	433.9	10.99
231.2294			
231.2501	17.61	432.3	10.99
231.2502			
231.2709	17.61	438.3	10.99
231.2711			
231.2918	17.54	444.0	10.99
231.2919			
231.3126	17.54	446.2	10.99
231.3127			
231.3334	17.45	449.0	10.99
231.3336			
231.3543	17.57	462.9	10.99
231.3544			
231.3751	17.24	445.9	10.99
231.3752			
231.3959	17.57	455.3	10.99
231.3961			
231.4168	17.61	449.2	10.99
231.4169			
231.4376	17.43	419.0	10.98
231.4377			
231.4584	17.38	403.9	10.98
231.4586			
231.4793	17.33	389.5	10.98
231.4794			
231.5001	17.33	411.1	10.98
231.5002			
231.5209	17.45	415.2	10.98
231.5211			
231.5418	16.96	396.8	10.98
231.5419			
231.5626	17.76	434.4	10.98
231.5627			
231.5834	17.88	430.6	10.98
231.5836			
231.6043	18.26	428.0	10.99
231.6044			
231.6251	18.26	427.0	10.99
231.6252			
231.6459	18.30	423.1	10.99
231.6461			
231.6668	18.28	427.0	10.99
231.6669			
231.6876	18.59	430.9	10.99
231.6877			
231.7084	19.02	432.5	10.99
231.7086			
231.7293	19.12	436.3	10.99
231.7294			
231.7501	18.49	423.8	10.99
231.7502			
231.7709	18.33	418.5	10.99
231.7711			
231.7918	18.37	416.7	10.99
231.7919			
231.8126	19.45	436.9	10.99
231.8127			
231.8334	19.07	423.7	11.00
231.8336			
231.8543	18.97	408.2	11.00
231.8544			
231.8751	18.73	399.0	11.00
231.8752			
231.8959	19.00	408.8	11.00
231.8961			
231.9168	19.12	413.9	11.00
231.9169			
231.9376	18.92	410.4	10.99
231.9377			
231.9584	18.95	412.0	11.00
231.9586			
231.9793	18.80	414.3	11.00
231.9794			
232.0001	18.92	412.1	10.99
232.0002			
232.0209	18.90	415.5	10.99
232.0211			
232.0418	18.76	415.0	11.00
232.0419			
232.0626	18.71	424.0	11.00
232.0627			
232.0834	19.02	428.5	10.99
232.0836			
232.1043	18.54	409.7	10.99
232.1044			
232.1251	18.45	399.3	10.99
232.1252			
232.1459	18.35	388.6	10.99
232.1461			
232.1668	18.42	390.0	10.99
232.1669			
232.1876	18.47	397.9	10.99
232.1877			
232.2084	18.61	398.0	10.99
232.2086			
232.2293	18.61	399.4	10.99
232.2294			
232.2501	18.64	408.1	10.99
232.2502			
232.2709	18.83	418.5	10.99
232.2711			
232.2918	18.83	442.7	10.99
232.2919			
232.3126	18.35	444.5	10.99
232.3127			
232.3334	18.04	450.0	10.99
232.3336			
232.3543	18.09	446.1	10.99
232.3544			
232.3751	17.83	459.3	10.99
232.3752			
232.3959	18.02	461.7	10.98
232.3961			
232.4168	18.23	468.7	10.99
232.4169			
232.4376	18.37	452.3	10.99
232.4377			
232.4584	18.11	439.2	10.99
232.4586			
232.4793	18.04	432.0	10.99
232.4794			
232.5001	18.07	430.5	10.99
232.5002			
232.5209	17.97	424.0	10.99
232.5211			
232.5418	17.95	413.2	10.99
232.5419			
232.5626	17.69	404.1	10.99
232.5627			
232.5834	17.95	414.2	10.98
232.5836			
232.6043	18.11	405.7	10.98
232.6044			
232.6251	18.40	384.1	10.98
232.6252			
232.6459	18.37	385.1	10.99
232.6461			
232.6668	18.49	394.9	10.99
232.6669			
232.6876	18.37	386.7	10.99
232.6877			
232.7084	18.37	375.6	10.99
232.7086			
232.7293	18.40	375.9	10.99
232.7294			
232.7501	18.33	372.7	10.99
232.7502			
232.7709	18.64	377.2	10.99
232.7711			
232.7918	18.66	389.7	10.99
232.7919			
232.8126	18.61	381.2	10.99
232.8127			
232.8334	18.52	375.8	10.99
232.8336			
232.8543	18.28	357.6	10.99
232.8544			
232.8751	18.33	352.6	10.99
232.8752			
232.8959	18.80	365.0	10.99
232.8961			
232.9168	19.36	385.1	10.99
232.9169			
232.9376	19.04	383.8	10.99
232.9377			
232.9584	18.59	362.7	10.99
232.9586			
232.9793	18.42	344.3	10.99
232.9794			
233.0006	18.47		10.68
233.0014			
233.0209	18.71	349.1	11.02
233.0211			
233.0418	18.76	345.6	11.01
233.0419			
233.0626	18.45	332.5	11.01
233.0627			
233.0834	17.97	368.6	11.00
233.0836			
233.1043	18.78	380.8	11.00
233.1044			
233.1251	18.80	373.5	11.00
233.1252			
233.1459	18.80	330.7	11.00
233.1461			
233.1668	18.95	323.2	11.00
233.1669			
233.1876	18.92	295.6	11.00
233.1877			
233.2084	18.78	330.9	11.00
233.2086			
233.2293	18.71	348.5	11.00
233.2294			
233.2501	18.52	328.7	10.99
233.2502			
233.2709	18.37	336.9	10.99
233.2711			
233.2918	18.33	359.6	10.99
233.2919			
233.3126	18.18	404.8	10.99
233.3127			
233.3334	18.11	401.2	10.99
233.3336			
233.3543	17.88	408.6	10.99
233.3544			
233.3751	17.90	405.7	10.99
233.3752			
233.3959	18.47	427.3	10.99
233.3961			
233.4168	18.59	437.4	10.99
233.4169			
233.4376	18.64	431.4	10.99
233.4377			
233.4584	18.59	428.9	10.99
233.4586			
233.4793	18.59	416.6	10.99
233.4794			
233.5001	18.47	395.6	10.99
233.5002			
233.5209	18.42	388.6	10.99
233.5211			
233.5418	18.54	368.5	10.99
233.5419			
233.5626	18.45	393.9	10.99
233.5627			
233.5834	18.64	401.4	10.99
233.5836			
233.6043	19.09	407.7	10.99
233.6044			
233.6251	18.35	387.9	10.99
233.6252			
233.6459	18.35	366.6	10.99
233.6461			
233.6668	18.37	375.1	10.99
233.6669			
233.6876	18.66	395.1	10.99
233.6877			
233.7084	18.61	395.5	10.99
233.7086			
233.7293	18.68	383.4	10.99
233.7294			
233.7501	18.64	374.2	10.99
233.7502			
233.7709	18.71	389.1	10.99
233.7711			
233.7918	18.92	396.5	10.99
233.7919			
233.8126	19.00	398.0	10.99
233.8127			
233.8334	18.95	391.6	10.99
233.8336			
233.8543	18.83	390.4	10.99
233.8544			
233.8751	18.78	392.7	10.99
233.8752			
233.8959	18.73	372.8	10.99
233.8961			
233.9168	18.85	386.4	10.99
233.9169			
233.9376	18.90	381.8	10.99
233.9377			
233.9584	18.97	382.7	10.99
233.9586			
233.9793	19.02	385.4	10.99
233.9794			
234.0001	19.09	378.5	10.99
234.0002			
234.0209	19.16	380.9	10.99
234.0211			
234.0418	19.19	373.8	10.99
234.0419			
234.0626	19.19	379.3	10.99
234.0627			
234.0834	19.19	393.0	10.99
234.0836			
234.1043	19.12	396.3	10.99
234.1044			
234.1251	19.07	392.4	10.99
234.1252			
234.1459	18.54	400.0	10.99
234.1461			
234.1668	18.59	401.3	10.99
234.1669			
234.1876	18.61	402.9	10.99
234.1877			
234.2084	18.66	400.5	10.99
234.2086			
234.2293	18.66	400.9	10.99
234.2294			
234.2501	18.68	390.7	10.99
234.2502			
234.2709	18.64	378.9	10.99
234.2711			
234.2918	18.61	384.2	10.99
234.2919			
234.3126	18.57	388.5	10.98
234.3127			
234.3334	18.80	400.7	10.98
234.3336			
