StationCode,isSWMP,DateTimeStamp,Historical,ProvisionalPlus,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_Pct,F_DO_Pct,DO_mgl,F_DO_mgl,Depth,F_Depth,cDepth,F_cDepth,Level,F_Level,cLevel,F_cLevel,pH,F_pH,Turb,F_Turb,ChlFluor,F_ChlFluor,Unnamed: 30,Datetime_Adjusted_UTC+1,Datetime_UTC
wqbmpwq   ,P,11/15/2020 4:00,1,1,,12.0,<0> ,47.09,<0> ,30.6,<0> ,94.0,<0> ,8.4,<0> ,1.44,<0> ,1.32,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 10:00:00,2020-11-15 09:00:00
wqbmpwq   ,P,11/15/2020 4:15,1,1,,12.0,<0> ,47.09,<0> ,30.6,<0> ,93.1,<0> ,8.3,<0> ,1.42,<0> ,1.3,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,6.6,<0> ,,2020-11-15 10:15:00,2020-11-15 09:15:00
wqbmpwq   ,P,11/15/2020 4:30,1,1,,12.4,<0> ,47.34,<0> ,30.8,<0> ,86.2,<0> ,7.6,<0> ,1.4,<0> ,1.28,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.5,<0> ,,2020-11-15 10:30:00,2020-11-15 09:30:00
wqbmpwq   ,P,11/15/2020 4:45,1,1,,12.5,<0> ,47.49,<0> ,30.9,<0> ,83.5,<0> ,7.3,<0> ,1.39,<0> ,1.27,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.9,<0> ,,2020-11-15 10:45:00,2020-11-15 09:45:00
wqbmpwq   ,P,11/15/2020 5:00,1,1,,12.5,<0> ,47.52,<0> ,30.9,<0> ,80.1,<0> ,7.0,<0> ,1.38,<0> ,1.26,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.4,<0> ,,2020-11-15 11:00:00,2020-11-15 10:00:00
wqbmpwq   ,P,11/15/2020 5:15,1,1,,12.5,<0> ,47.61,<0> ,31.0,<0> ,78.2,<0> ,6.9,<0> ,1.39,<0> ,1.27,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,5.7,<0> ,,2020-11-15 11:15:00,2020-11-15 10:15:00
wqbmpwq   ,P,11/15/2020 5:30,1,1,,12.5,<0> ,47.66,<0> ,31.0,<0> ,77.3,<0> ,6.8,<0> ,1.42,<0> ,1.3,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 11:30:00,2020-11-15 10:30:00
wqbmpwq   ,P,11/15/2020 5:45,1,1,,12.5,<0> ,47.68,<0> ,31.0,<0> ,76.4,<0> ,6.7,<0> ,1.45,<0> ,1.33,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,6.2,<0> ,,2020-11-15 11:45:00,2020-11-15 10:45:00
wqbmpwq   ,P,11/15/2020 6:00,1,1,,12.5,<0> ,47.7,<0> ,31.0,<0> ,76.2,<0> ,6.7,<0> ,1.49,<0> ,1.37,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 12:00:00,2020-11-15 11:00:00
wqbmpwq   ,P,11/15/2020 6:15,1,1,,12.5,<0> ,47.71,<0> ,31.0,<0> ,75.5,<0> ,6.6,<0> ,1.54,<0> ,1.42,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.6,<0> ,,2020-11-15 12:15:00,2020-11-15 11:15:00
wqbmpwq   ,P,11/15/2020 6:30,1,1,,12.4,<0> ,47.66,<0> ,31.0,<0> ,75.8,<0> ,6.7,<0> ,1.58,<0> ,1.46,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,5.2,<0> ,,2020-11-15 12:30:00,2020-11-15 11:30:00
wqbmpwq   ,P,11/15/2020 6:45,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,75.6,<0> ,6.7,<0> ,1.63,<0> ,1.51,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 12:45:00,2020-11-15 11:45:00
wqbmpwq   ,P,11/15/2020 7:00,1,1,,12.3,<0> ,47.59,<0> ,30.9,<0> ,75.3,<0> ,6.6,<0> ,1.68,<0> ,1.56,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 13:00:00,2020-11-15 12:00:00
wqbmpwq   ,P,11/15/2020 7:15,1,1,,12.3,<0> ,47.57,<0> ,30.9,<0> ,75.6,<0> ,6.7,<0> ,1.73,<0> ,1.61,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.4,<0> ,,2020-11-15 13:15:00,2020-11-15 12:15:00
wqbmpwq   ,P,11/15/2020 7:30,1,1,,12.3,<0> ,47.59,<0> ,30.9,<0> ,75.1,<0> ,6.6,<0> ,1.78,<0> ,1.66,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.1,<0> ,,2020-11-15 13:30:00,2020-11-15 12:30:00
wqbmpwq   ,P,11/15/2020 7:45,1,1,,12.4,<0> ,47.61,<0> ,30.9,<0> ,75.2,<0> ,6.6,<0> ,1.83,<0> ,1.71,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,4.1,<0> ,,2020-11-15 13:45:00,2020-11-15 12:45:00
wqbmpwq   ,P,11/15/2020 8:00,1,1,,12.4,<0> ,47.63,<0> ,31.0,<0> ,77.2,<0> ,6.8,<0> ,1.87,<0> ,1.75,<3> ,,<-1> ,,,7.8,<0> ,1.0,<0> ,5.2,<0> ,,2020-11-15 14:00:00,2020-11-15 13:00:00
wqbmpwq   ,P,11/15/2020 8:15,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,79.6,<0> ,7.0,<0> ,1.92,<0> ,1.8,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,5.4,<0> ,,2020-11-15 14:15:00,2020-11-15 13:15:00
wqbmpwq   ,P,11/15/2020 8:30,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,80.6,<0> ,7.1,<0> ,1.96,<0> ,1.84,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.6,<0> ,,2020-11-15 14:30:00,2020-11-15 13:30:00
wqbmpwq   ,P,11/15/2020 8:45,1,1,,12.5,<0> ,47.64,<0> ,31.0,<0> ,83.1,<0> ,7.3,<0> ,2.0,<0> ,1.88,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.9,<0> ,,2020-11-15 14:45:00,2020-11-15 13:45:00
wqbmpwq   ,P,11/15/2020 9:00,1,1,,12.5,<0> ,47.65,<0> ,31.0,<0> ,84.7,<0> ,7.5,<0> ,2.04,<0> ,1.92,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,6.6,<0> ,,2020-11-15 15:00:00,2020-11-15 14:00:00
wqbmpwq   ,P,11/15/2020 9:15,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,85.1,<0> ,7.5,<0> ,2.06,<0> ,1.94,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,5.8,<0> ,,2020-11-15 15:15:00,2020-11-15 14:15:00
wqbmpwq   ,P,11/15/2020 9:30,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,86.4,<0> ,7.6,<0> ,2.09,<0> ,1.97,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,5.4,<0> ,,2020-11-15 15:30:00,2020-11-15 14:30:00
wqbmpwq   ,P,11/15/2020 9:45,1,1,,12.4,<0> ,47.63,<0> ,31.0,<0> ,87.2,<0> ,7.7,<0> ,2.11,<0> ,1.99,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.7,<0> ,,2020-11-15 15:45:00,2020-11-15 14:45:00
wqbmpwq   ,P,11/15/2020 10:00,1,1,,12.4,<0> ,47.64,<0> ,31.0,<0> ,89.1,<0> ,7.8,<0> ,2.13,<0> ,2.01,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 16:00:00,2020-11-15 15:00:00
wqbmpwq   ,P,11/15/2020 10:15,1,1,,12.5,<0> ,47.64,<0> ,31.0,<0> ,89.2,<0> ,7.8,<0> ,2.15,<0> ,2.03,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.0,<0> ,,2020-11-15 16:15:00,2020-11-15 15:15:00
wqbmpwq   ,P,11/15/2020 10:30,1,1,,12.5,<0> ,47.63,<0> ,31.0,<0> ,92.7,<0> ,8.1,<0> ,2.17,<0> ,2.05,<3> ,,<-1> ,,,7.9,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 16:30:00,2020-11-15 15:30:00
wqbmpwq   ,P,11/15/2020 10:45,1,1,,12.5,<0> ,47.6,<0> ,30.9,<0> ,94.7,<0> ,8.3,<0> ,2.18,<0> ,2.06,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 16:45:00,2020-11-15 15:45:00
wqbmpwq   ,P,11/15/2020 11:00,1,1,,12.5,<0> ,47.61,<0> ,30.9,<0> ,98.6,<0> ,8.7,<0> ,2.19,<0> ,2.08,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.5,<0> ,,2020-11-15 17:00:00,2020-11-15 16:00:00
wqbmpwq   ,P,11/15/2020 11:15,1,1,,12.6,<0> ,47.59,<0> ,30.9,<0> ,100.4,<0> ,8.8,<0> ,2.21,<0> ,2.1,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.0,<0> ,,2020-11-15 17:15:00,2020-11-15 16:15:00
wqbmpwq   ,P,11/15/2020 11:30,1,1,,12.6,<0> ,47.57,<0> ,30.9,<0> ,103.7,<0> ,9.1,<0> ,2.23,<0> ,2.12,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.6,<0> ,,2020-11-15 17:30:00,2020-11-15 16:30:00
wqbmpwq   ,P,11/15/2020 11:45,1,1,,12.7,<0> ,47.56,<0> ,30.9,<0> ,111.8,<0> ,9.8,<0> ,2.23,<0> ,2.12,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,6.1,<0> ,,2020-11-15 17:45:00,2020-11-15 16:45:00
wqbmpwq   ,P,11/15/2020 12:00,1,1,,12.7,<0> ,47.51,<0> ,30.9,<0> ,118.4,<0> ,10.4,<0> ,2.22,<0> ,2.12,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 18:00:00,2020-11-15 17:00:00
wqbmpwq   ,P,11/15/2020 12:15,1,1,,12.6,<0> ,47.45,<0> ,30.8,<0> ,124.1,<0> ,10.9,<0> ,2.19,<0> ,2.09,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,5.5,<0> ,,2020-11-15 18:15:00,2020-11-15 17:15:00
wqbmpwq   ,P,11/15/2020 12:30,1,1,,12.6,<0> ,47.43,<0> ,30.8,<0> ,128.7,<0> ,11.3,<0> ,2.16,<0> ,2.06,<3> ,,<-1> ,,,8.2,<0> ,1.0,<0> ,5.3,<0> ,,2020-11-15 18:30:00,2020-11-15 17:30:00
wqbmpwq   ,P,11/15/2020 12:45,1,1,,12.5,<0> ,47.34,<0> ,30.8,<0> ,135.1,<0> ,11.9,<0> ,2.13,<0> ,2.04,<3> ,,<-1> ,,,8.2,<0> ,1.0,<0> ,5.2,<0> ,,2020-11-15 18:45:00,2020-11-15 17:45:00
wqbmpwq   ,P,11/15/2020 13:00,1,1,,12.2,<0> ,47.24,<0> ,30.7,<0> ,130.6,<0> ,11.6,<0> ,2.1,<0> ,2.01,<3> ,,<-1> ,,,8.2,<0> ,1.0,<0> ,4.4,<0> ,,2020-11-15 19:00:00,2020-11-15 18:00:00
wqbmpwq   ,P,11/15/2020 13:15,1,1,,11.9,<0> ,46.92,<0> ,30.4,<0> ,127.2,<0> ,11.3,<0> ,2.06,<0> ,1.98,<3> ,,<-1> ,,,8.2,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 19:15:00,2020-11-15 18:15:00
wqbmpwq   ,P,11/15/2020 13:30,1,1,,11.6,<0> ,46.89,<0> ,30.4,<0> ,111.8,<0> ,10.0,<0> ,2.03,<0> ,1.95,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 19:30:00,2020-11-15 18:30:00
wqbmpwq   ,P,11/15/2020 13:45,1,1,,11.6,<0> ,46.89,<0> ,30.4,<0> ,110.8,<0> ,10.0,<0> ,1.99,<0> ,1.91,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.2,<0> ,,2020-11-15 19:45:00,2020-11-15 18:45:00
wqbmpwq   ,P,11/15/2020 14:00,1,1,,11.6,<0> ,46.89,<0> ,30.4,<0> ,110.6,<0> ,9.9,<0> ,1.95,<0> ,1.88,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.5,<0> ,,2020-11-15 20:00:00,2020-11-15 19:00:00
wqbmpwq   ,P,11/15/2020 14:15,1,1,,11.7,<0> ,46.92,<0> ,30.4,<0> ,113.0,<0> ,10.1,<0> ,1.91,<0> ,1.84,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,5.3,<0> ,,2020-11-15 20:15:00,2020-11-15 19:15:00
wqbmpwq   ,P,11/15/2020 14:30,1,1,,11.8,<0> ,46.95,<0> ,30.4,<0> ,115.1,<0> ,10.3,<0> ,1.87,<0> ,1.8,<3> ,,<-1> ,,,8.1,<0> ,12.0,<0> ,4.9,<0> ,,2020-11-15 20:30:00,2020-11-15 19:30:00
wqbmpwq   ,P,11/15/2020 14:45,1,1,,11.9,<0> ,47.0,<0> ,30.5,<0> ,116.1,<0> ,10.4,<0> ,1.83,<0> ,1.76,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.2,<0> ,,2020-11-15 20:45:00,2020-11-15 19:45:00
wqbmpwq   ,P,11/15/2020 15:00,1,1,,12.0,<0> ,47.07,<0> ,30.5,<0> ,118.1,<0> ,10.5,<0> ,1.78,<0> ,1.72,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.9,<0> ,,2020-11-15 21:00:00,2020-11-15 20:00:00
wqbmpwq   ,P,11/15/2020 15:15,1,1,,12.2,<0> ,47.13,<0> ,30.6,<0> ,117.7,<0> ,10.4,<0> ,1.74,<0> ,1.68,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,5.1,<0> ,,2020-11-15 21:15:00,2020-11-15 20:15:00
wqbmpwq   ,P,11/15/2020 15:30,1,1,,12.2,<0> ,47.19,<0> ,30.6,<0> ,116.0,<0> ,10.3,<0> ,1.69,<0> ,1.62,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.4,<0> ,,2020-11-15 21:30:00,2020-11-15 20:30:00
wqbmpwq   ,P,11/15/2020 15:45,1,1,,12.2,<0> ,47.23,<0> ,30.7,<0> ,113.3,<0> ,10.0,<0> ,1.64,<0> ,1.58,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.6,<0> ,,2020-11-15 21:45:00,2020-11-15 20:45:00
wqbmpwq   ,P,11/15/2020 16:00,1,1,,12.2,<0> ,47.27,<0> ,30.7,<0> ,110.4,<0> ,9.8,<0> ,1.6,<0> ,1.54,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.3,<0> ,,2020-11-15 22:00:00,2020-11-15 21:00:00
wqbmpwq   ,P,11/15/2020 16:15,1,1,,12.2,<0> ,47.31,<0> ,30.7,<0> ,106.5,<0> ,9.4,<0> ,1.56,<0> ,1.5,<3> ,,<-1> ,,,8.1,<0> ,1.0,<0> ,4.6,<0> ,,2020-11-15 22:15:00,2020-11-15 21:15:00
wqbmpwq   ,P,11/15/2020 16:30,1,1,,12.1,<0> ,47.34,<0> ,30.7,<0> ,103.7,<0> ,9.2,<0> ,1.52,<0> ,1.47,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 22:30:00,2020-11-15 21:30:00
wqbmpwq   ,P,11/15/2020 16:45,1,1,,12.1,<0> ,47.36,<0> ,30.8,<0> ,101.0,<0> ,9.0,<0> ,1.48,<0> ,1.43,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,5.3,<0> ,,2020-11-15 22:45:00,2020-11-15 21:45:00
wqbmpwq   ,P,11/15/2020 17:00,1,1,,12.1,<0> ,47.36,<0> ,30.8,<0> ,99.2,<0> ,8.8,<0> ,1.44,<0> ,1.39,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.8,<0> ,,2020-11-15 23:00:00,2020-11-15 22:00:00
wqbmpwq   ,P,11/15/2020 17:15,1,1,,12.0,<0> ,47.39,<0> ,30.8,<0> ,98.3,<0> ,8.7,<0> ,1.4,<0> ,1.36,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,5.5,<0> ,,2020-11-15 23:15:00,2020-11-15 22:15:00
wqbmpwq   ,P,11/15/2020 17:30,1,1,,12.0,<0> ,47.41,<0> ,30.8,<0> ,98.0,<0> ,8.7,<0> ,1.38,<0> ,1.34,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,5.3,<0> ,,2020-11-15 23:30:00,2020-11-15 22:30:00
wqbmpwq   ,P,11/15/2020 17:45,1,1,,12.0,<0> ,47.41,<0> ,30.8,<0> ,96.8,<0> ,8.6,<0> ,1.35,<0> ,1.32,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,5.3,<0> ,,2020-11-15 23:45:00,2020-11-15 22:45:00
wqbmpwq   ,P,11/15/2020 18:00,1,1,,12.0,<0> ,47.38,<0> ,30.8,<0> ,97.7,<0> ,8.7,<0> ,1.35,<0> ,1.32,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,4.9,<0> ,,2020-11-16 00:00:00,2020-11-15 23:00:00
wqbmpwq   ,P,11/15/2020 18:15,1,1,,12.0,<0> ,47.28,<0> ,30.7,<0> ,99.2,<0> ,8.8,<0> ,1.37,<0> ,1.35,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,6.1,<0> ,,2020-11-16 00:15:00,2020-11-15 23:15:00
wqbmpwq   ,P,11/15/2020 18:30,1,1,,11.9,<0> ,47.14,<0> ,30.6,<0> ,100.5,<0> ,9.0,<0> ,1.41,<0> ,1.39,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,6.9,<0> ,,2020-11-16 00:30:00,2020-11-15 23:30:00
wqbmpwq   ,P,11/15/2020 18:45,1,1,,11.8,<0> ,47.18,<0> ,30.6,<0> ,100.8,<0> ,9.0,<0> ,1.44,<0> ,1.42,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.7,<0> ,,2020-11-16 00:45:00,2020-11-15 23:45:00
wqbmpwq   ,P,11/15/2020 19:00,1,1,,11.8,<0> ,47.18,<0> ,30.6,<0> ,101.0,<0> ,9.0,<0> ,1.47,<0> ,1.46,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.4,<0> ,,2020-11-16 01:00:00,2020-11-16 00:00:00
wqbmpwq   ,P,11/15/2020 19:15,1,1,,11.7,<0> ,47.14,<0> ,30.6,<0> ,100.1,<0> ,9.0,<0> ,1.52,<0> ,1.52,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.6,<0> ,,2020-11-16 01:15:00,2020-11-16 00:15:00
wqbmpwq   ,P,11/15/2020 19:30,1,1,,11.7,<0> ,47.09,<0> ,30.5,<0> ,98.2,<0> ,8.8,<0> ,1.56,<0> ,1.56,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.2,<0> ,,2020-11-16 01:30:00,2020-11-16 00:30:00
wqbmpwq   ,P,11/15/2020 19:45,1,1,,11.6,<0> ,47.08,<0> ,30.5,<0> ,98.2,<0> ,8.8,<0> ,1.6,<0> ,1.6,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,6.9,<0> ,,2020-11-16 01:45:00,2020-11-16 00:45:00
wqbmpwq   ,P,11/15/2020 20:00,1,1,,11.7,<0> ,47.09,<0> ,30.5,<0> ,98.2,<0> ,8.8,<0> ,1.63,<0> ,1.64,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.0,<0> ,,2020-11-16 02:00:00,2020-11-16 01:00:00
wqbmpwq   ,P,11/15/2020 20:15,1,1,,11.7,<0> ,47.09,<0> ,30.5,<0> ,96.7,<0> ,8.7,<0> ,1.67,<0> ,1.68,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.1,<0> ,,2020-11-16 02:15:00,2020-11-16 01:15:00
wqbmpwq   ,P,11/15/2020 20:30,1,1,,11.6,<0> ,47.24,<0> ,30.6,<0> ,95.8,<0> ,8.6,<0> ,1.7,<0> ,1.72,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.3,<0> ,,2020-11-16 02:30:00,2020-11-16 01:30:00
wqbmpwq   ,P,11/15/2020 20:45,1,1,,11.6,<0> ,47.27,<0> ,30.7,<0> ,96.4,<0> ,8.6,<0> ,1.73,<0> ,1.75,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,6.7,<0> ,,2020-11-16 02:45:00,2020-11-16 01:45:00
wqbmpwq   ,P,11/15/2020 21:00,1,1,,11.6,<0> ,47.35,<0> ,30.7,<0> ,95.4,<0> ,8.6,<0> ,1.77,<0> ,1.8,<3> ,,<-1> ,,,8.0,<0> ,1.0,<0> ,7.1,<0> ,,2020-11-16 03:00:00,2020-11-16 02:00:00
wqbmpwq   ,P,11/15/2020 21:15,1,1,,11.6,<0> ,47.4,<0> ,30.8,<0> ,94.9,<0> ,8.5,<0> ,1.8,<0> ,1.84,<3> ,,<-1> ,,,8.0,<0> ,2.0,<0> ,6.5,<0> ,,2020-11-16 03:15:00,2020-11-16 02:15:00
wqbmpwq   ,P,11/15/2020 21:30,1,1,,11.6,<0> ,47.52,<0> ,30.8,<0> ,94.2,<0> ,8.4,<0> ,1.82,<0> ,1.86,<3> ,,<-1> ,,,8.0,<0> ,2.0,<0> ,6.6,<0> ,,2020-11-16 03:30:00,2020-11-16 02:30:00
wqbmpwq   ,P,11/15/2020 21:45,1,1,,11.6,<0> ,47.39,<0> ,30.8,<0> ,93.0,<0> ,8.3,<0> ,1.84,<0> ,1.89,<3> ,,<-1> ,,,8.0,<0> ,3.0,<0> ,6.8,<0> ,,2020-11-16 03:45:00,2020-11-16 02:45:00
wqbmpwq   ,P,11/15/2020 22:00,1,1,,11.6,<0> ,47.4,<0> ,30.8,<0> ,92.3,<0> ,8.3,<0> ,1.87,<0> ,1.92,<3> ,,<-1> ,,,8.0,<0> ,6.0,<0> ,9.2,<0> ,,2020-11-16 04:00:00,2020-11-16 03:00:00
wqbmpwq   ,P,11/15/2020 22:15,1,1,,11.6,<0> ,47.7,<0> ,31.0,<0> ,91.6,<0> ,8.2,<0> ,1.89,<0> ,1.95,<3> ,,<-1> ,,,8.0,<0> ,3.0,<0> ,6.6,<0> ,,2020-11-16 04:15:00,2020-11-16 03:15:00
wqbmpwq   ,P,11/15/2020 22:30,1,1,,11.7,<0> ,47.54,<0> ,30.9,<0> ,91.9,<0> ,8.2,<0> ,1.91,<0> ,1.98,<3> ,,<-1> ,,,8.0,<0> ,5.0,<0> ,8.5,<0> ,,2020-11-16 04:30:00,2020-11-16 03:30:00
wqbmpwq   ,P,11/15/2020 22:45,1,1,,11.7,<0> ,47.48,<0> ,30.8,<0> ,89.1,<0> ,8.0,<0> ,1.93,<0> ,2.0,<3> ,,<-1> ,,,8.0,<0> ,8.0,<0> ,10.3,<0> ,,2020-11-16 04:45:00,2020-11-16 03:45:00
wqbmpwq   ,P,11/15/2020 23:00,1,1,,11.7,<0> ,47.32,<0> ,30.7,<0> ,87.8,<0> ,7.8,<0> ,1.96,<0> ,2.04,<3> ,,<-1> ,,,8.0,<0> ,9.0,<0> ,12.1,<0> ,,2020-11-16 05:00:00,2020-11-16 04:00:00
wqbmpwq   ,P,11/15/2020 23:15,1,1,,11.7,<0> ,47.65,<0> ,30.9,<0> ,89.2,<0> ,8.0,<0> ,1.98,<0> ,2.06,<3> ,,<-1> ,,,8.0,<0> ,9.0,<0> ,10.4,<0> ,,2020-11-16 05:15:00,2020-11-16 04:15:00
wqbmpwq   ,P,11/15/2020 23:30,1,1,,11.8,<0> ,47.64,<0> ,30.9,<0> ,87.5,<0> ,7.8,<0> ,2.01,<0> ,2.1,<3> ,,<-1> ,,,8.0,<0> ,12.0,<0> ,13.2,<0> ,,2020-11-16 05:30:00,2020-11-16 04:30:00
wqbmpwq   ,P,11/15/2020 23:45,1,1,,11.8,<0> ,47.7,<0> ,31.0,<0> ,87.9,<0> ,7.8,<0> ,2.06,<0> ,2.15,<3> ,,<-1> ,,,8.0,<0> ,11.0,<0> ,13.6,<0> ,,2020-11-16 05:45:00,2020-11-16 04:45:00
wqbmpwq   ,P,11/16/2020 0:00,1,1,,11.8,<0> ,47.76,<0> ,31.0,<0> ,89.0,<0> ,7.9,<0> ,2.08,<0> ,2.17,<3> ,,<-1> ,,,8.0,<0> ,9.0,<0> ,9.6,<0> ,,2020-11-16 06:00:00,2020-11-16 05:00:00
wqbmpwq   ,P,11/16/2020 0:15,1,1,,11.9,<0> ,47.72,<0> ,31.0,<0> ,88.6,<0> ,7.9,<0> ,2.14,<0> ,2.22,<3> ,,<-1> ,,,8.0,<0> ,9.0,<0> ,11.1,<0> ,,2020-11-16 06:15:00,2020-11-16 05:15:00
wqbmpwq   ,P,11/16/2020 0:30,1,1,,11.9,<0> ,47.73,<0> ,31.0,<0> ,87.0,<0> ,7.7,<0> ,2.14,<0> ,2.2,<3> ,,<-1> ,,,8.0,<0> ,9.0,<0> ,10.3,<0> ,,2020-11-16 06:30:00,2020-11-16 05:30:00
wqbmpwq   ,P,11/16/2020 0:45,1,1,,11.9,<0> ,47.7,<0> ,31.0,<0> ,87.5,<0> ,7.8,<0> ,2.15,<0> ,2.21,<3> ,,<-1> ,,,8.0,<0> ,7.0,<0> ,8.7,<0> ,,2020-11-16 06:45:00,2020-11-16 05:45:00
wqbmpwq   ,P,11/16/2020 1:00,1,1,,11.9,<0> ,47.71,<0> ,31.0,<0> ,87.3,<0> ,7.8,<0> ,2.14,<0> ,2.2,<3> ,,<-1> ,,,8.0,<0> ,6.0,<0> ,7.9,<0> ,,2020-11-16 07:00:00,2020-11-16 06:00:00
wqbmpwq   ,P,11/16/2020 1:15,1,1,,12.0,<0> ,47.72,<0> ,31.0,<0> ,86.3,<0> ,7.7,<0> ,2.12,<0> ,2.18,<3> ,,<-1> ,,,7.9,<0> ,6.0,<0> ,7.7,<0> ,,2020-11-16 07:15:00,2020-11-16 06:15:00
wqbmpwq   ,P,11/16/2020 1:30,1,1,,12.0,<0> ,47.75,<0> ,31.0,<0> ,84.6,<0> ,7.5,<0> ,2.07,<0> ,2.12,<3> ,,<-1> ,,,7.9,<0> ,5.0,<0> ,7.6,<0> ,,2020-11-16 07:30:00,2020-11-16 06:30:00
wqbmpwq   ,P,11/16/2020 1:45,1,1,,12.1,<0> ,47.87,<0> ,31.1,<0> ,83.5,<0> ,7.4,<0> ,2.02,<0> ,2.07,<3> ,,<-1> ,,,7.9,<0> ,4.0,<0> ,6.7,<0> ,,2020-11-16 07:45:00,2020-11-16 06:45:00
wqbmpwq   ,P,11/16/2020 2:00,1,1,,12.1,<0> ,47.93,<0> ,31.2,<0> ,82.5,<0> ,7.3,<0> ,1.96,<0> ,2.02,<3> ,,<-1> ,,,7.9,<0> ,5.0,<0> ,6.9,<0> ,,2020-11-16 08:00:00,2020-11-16 07:00:00
