"Plot Title: Carolina No 2 June_2_2022",,,,,
"Date Time, GMT-04:00","High Range, μS/cm (SEN S/N: 20182877)","Temp, °C (SEN S/N: 20182877)"
06/02/22 14:00:00,355.5,20.61
06/02/22 14:30:00,281.8,22.03
06/02/22 15:00:00,219.7,22.90
06/02/22 15:30:00,215.8,23.20
06/02/22 16:00:00,216.6,23.56
06/02/22 16:30:00,183.8,23.59
06/02/22 17:00:00,154.4,23.21
06/02/22 17:30:00,0.0,22.83
06/02/22 18:00:00,0.0,22.63
06/02/22 18:30:00,0.0,22.12
06/02/22 19:00:00,0.0,22.19
06/02/22 19:30:00,0.0,22.20
06/02/22 20:00:00,0.0,22.17
06/02/22 20:30:00,0.0,22.12
06/02/22 21:00:00,0.0,22.08
06/02/22 21:30:00,0.0,21.97
06/02/22 22:00:00,0.0,21.71
06/02/22 22:30:00,0.0,21.50
06/02/22 23:00:00,0.0,21.33
06/02/22 23:30:00,0.0,21.18
06/03/22 00:00:00,0.0,21.04
06/03/22 00:30:00,0.0,20.93
06/03/22 01:00:00,0.0,20.81
06/03/22 01:30:00,0.0,20.70
06/03/22 02:00:00,0.0,20.80
06/03/22 02:30:00,0.0,20.99
06/03/22 03:00:00,0.0,21.11
06/03/22 03:30:00,0.0,21.21
06/03/22 04:00:00,0.0,21.27
06/03/22 04:30:00,0.0,21.30
06/03/22 05:00:00,0.0,21.33
06/03/22 05:30:00,0.0,21.35
06/03/22 06:00:00,0.0,21.36
06/03/22 06:30:00,0.0,21.38
06/03/22 07:00:00,0.0,21.40
06/03/22 07:30:00,0.0,21.41
06/03/22 08:00:00,0.0,21.42
06/03/22 08:30:00,0.0,21.44
06/03/22 09:00:00,0.0,21.45
06/03/22 09:30:00,0.0,21.47
06/03/22 10:00:00,0.0,21.48
06/03/22 10:30:00,0.0,21.49
06/03/22 11:00:00,0.0,21.50
06/03/22 11:30:00,0.0,21.52
06/03/22 12:00:00,0.0,21.54
06/03/22 12:30:00,0.0,21.57
06/03/22 13:00:00,0.0,21.60
06/03/22 13:30:00,0.0,21.63
06/03/22 14:00:00,0.0,21.65
06/03/22 14:30:00,0.0,21.69
06/03/22 15:00:00,0.0,21.74
06/03/22 15:30:00,0.0,21.78
06/03/22 16:00:00,0.0,21.83
06/03/22 16:30:00,0.0,21.85
06/03/22 17:00:00,0.0,21.89
06/03/22 17:30:00,0.0,21.91
06/03/22 18:00:00,0.0,21.91
06/03/22 18:30:00,0.0,21.91
06/03/22 19:00:00,0.0,21.90
06/03/22 19:30:00,0.0,21.90
06/03/22 20:00:00,0.0,21.90
06/03/22 20:30:00,0.0,21.90
06/03/22 21:00:00,0.0,21.90
06/03/22 21:30:00,0.0,21.83
06/03/22 22:00:00,0.0,21.65
06/03/22 22:30:00,0.0,21.48
06/03/22 23:00:00,0.0,21.34
06/03/22 23:30:00,0.0,21.21
06/04/22 00:00:00,0.0,21.08
06/04/22 00:30:00,0.0,20.96
06/04/22 01:00:00,0.0,20.86
06/04/22 01:30:00,0.0,20.75
06/04/22 02:00:00,0.0,20.79
06/04/22 02:30:00,0.0,20.96
06/04/22 03:00:00,0.0,21.09
06/04/22 03:30:00,0.0,21.17
06/04/22 04:00:00,0.0,21.22
06/04/22 04:30:00,0.0,21.26
06/04/22 05:00:00,0.0,21.28
06/04/22 05:30:00,0.0,21.30
06/04/22 06:00:00,0.0,21.31
06/04/22 06:30:00,0.0,21.33
06/04/22 07:00:00,0.0,21.34
06/04/22 07:30:00,0.0,21.36
06/04/22 08:00:00,0.0,21.38
06/04/22 08:30:00,0.0,21.41
06/04/22 09:00:00,0.0,21.44
06/04/22 09:30:00,0.0,21.47
06/04/22 10:00:00,0.0,21.49
06/04/22 10:30:00,0.0,21.52
06/04/22 11:00:00,0.0,21.56
06/04/22 11:30:00,0.0,21.58
06/04/22 12:00:00,0.0,21.61
06/04/22 12:30:00,0.0,21.63
06/04/22 13:00:00,0.0,21.67
06/04/22 13:30:00,0.0,21.70
06/04/22 14:00:00,0.0,21.74
06/04/22 14:30:00,0.0,21.77
06/04/22 15:00:00,0.0,21.81
06/04/22 15:30:00,0.0,21.85
06/04/22 16:00:00,0.0,21.89
06/04/22 16:30:00,0.0,21.92
06/04/22 17:00:00,0.0,21.96
06/04/22 17:30:00,0.0,21.98
06/04/22 18:00:00,0.0,21.97
06/04/22 18:30:00,0.0,21.95
06/04/22 19:00:00,0.0,21.96
06/04/22 19:30:00,0.0,21.95
06/04/22 20:00:00,0.0,21.93
06/04/22 20:30:00,0.0,21.95
06/04/22 21:00:00,0.0,21.96
06/04/22 21:30:00,0.0,21.86
06/04/22 22:00:00,0.0,21.71
06/04/22 22:30:00,0.0,21.57
06/04/22 23:00:00,0.0,21.47
06/04/22 23:30:00,0.0,21.35
06/05/22 00:00:00,0.0,21.16
06/05/22 00:30:00,0.0,21.00
06/05/22 01:00:00,0.0,20.87
06/05/22 01:30:00,0.0,20.75
06/05/22 02:00:00,0.0,20.77
06/05/22 02:30:00,0.0,20.93
06/05/22 03:00:00,0.0,21.04
06/05/22 03:30:00,0.0,21.10
06/05/22 04:00:00,0.0,21.15
06/05/22 04:30:00,0.0,21.17
06/05/22 05:00:00,0.0,21.21
06/05/22 05:30:00,0.0,21.23
06/05/22 06:00:00,0.0,21.26
06/05/22 06:30:00,0.0,21.28
06/05/22 07:00:00,0.0,21.30
06/05/22 07:30:00,0.0,21.33
06/05/22 08:00:00,0.0,21.35
06/05/22 08:30:00,0.0,21.37
06/05/22 09:00:00,0.0,21.40
06/05/22 09:30:00,0.0,21.42
06/05/22 10:00:00,0.0,21.45
06/05/22 10:30:00,0.0,21.47
06/05/22 11:00:00,0.0,21.51
06/05/22 11:30:00,0.0,21.50
06/05/22 12:00:00,0.0,21.54
06/05/22 12:30:00,0.0,21.56
06/05/22 13:00:00,0.0,21.58
06/05/22 13:30:00,0.0,21.62
06/05/22 14:00:00,0.0,21.65
06/05/22 14:30:00,0.0,21.70
06/05/22 15:00:00,0.0,21.72
06/05/22 15:30:00,0.0,21.77
06/05/22 16:00:00,0.0,21.83
06/05/22 16:30:00,0.0,21.86
06/05/22 17:00:00,0.0,21.89
06/05/22 17:30:00,0.0,21.91
06/05/22 18:00:00,0.0,21.92
06/05/22 18:30:00,0.0,21.90
06/05/22 19:00:00,0.0,21.90
06/05/22 19:30:00,0.0,21.89
06/05/22 20:00:00,0.0,21.90
06/05/22 20:30:00,0.0,21.88
06/05/22 21:00:00,0.0,21.89
06/05/22 21:30:00,0.0,21.83
06/05/22 22:00:00,0.0,21.69
06/05/22 22:30:00,0.0,21.58
06/05/22 23:00:00,0.0,21.48
06/05/22 23:30:00,0.0,21.36
06/06/22 00:00:00,0.0,21.24
06/06/22 00:30:00,0.0,21.13
06/06/22 01:00:00,0.0,21.02
06/06/22 01:30:00,0.0,20.92
06/06/22 02:00:00,0.0,20.90
06/06/22 02:30:00,0.0,21.07
06/06/22 03:00:00,0.0,21.20
06/06/22 03:30:00,0.0,21.29
06/06/22 04:00:00,0.0,21.34
06/06/22 04:30:00,0.0,21.40
06/06/22 05:00:00,0.0,21.43
06/06/22 05:30:00,0.0,21.47
06/06/22 06:00:00,0.0,21.50
06/06/22 06:30:00,0.0,21.52
06/06/22 07:00:00,0.0,21.55
06/06/22 07:30:00,0.0,21.57
06/06/22 08:00:00,0.0,21.61
06/06/22 08:30:00,0.0,21.64
06/06/22 09:00:00,0.0,21.68
06/06/22 09:30:00,0.0,21.74
06/06/22 10:00:00,0.0,21.78
06/06/22 10:30:00,0.0,21.83
06/06/22 11:00:00,0.0,21.84
06/06/22 11:30:00,0.0,21.89
06/06/22 12:00:00,0.0,21.92
06/06/22 12:30:00,0.0,21.95
06/06/22 13:00:00,0.0,21.96
06/06/22 13:30:00,0.0,21.98
06/06/22 14:00:00,0.0,22.01
06/06/22 14:30:00,0.0,22.04
06/06/22 15:00:00,0.0,22.06
06/06/22 15:30:00,0.0,22.09
06/06/22 16:00:00,0.0,22.18
06/06/22 16:30:00,0.0,22.20
06/06/22 17:00:00,0.0,22.23
06/06/22 17:30:00,0.0,22.23
06/06/22 18:00:00,0.0,22.19
06/06/22 18:30:00,0.0,22.16
06/06/22 19:00:00,0.0,22.16
06/06/22 19:30:00,0.0,22.12
06/06/22 20:00:00,0.0,22.11
06/06/22 20:30:00,0.0,22.10
06/06/22 21:00:00,0.0,22.11
06/06/22 21:30:00,0.0,22.02
06/06/22 22:00:00,0.0,21.84
06/06/22 22:30:00,0.0,21.69
06/06/22 23:00:00,0.0,21.54
06/06/22 23:30:00,0.0,21.40
06/07/22 00:00:00,0.0,21.26
06/07/22 00:30:00,0.0,21.14
06/07/22 01:00:00,0.0,21.03
06/07/22 01:30:00,0.0,20.94
06/07/22 02:00:00,0.0,20.88
06/07/22 02:30:00,0.0,21.08
06/07/22 03:00:00,0.0,21.29
06/07/22 03:30:00,0.0,21.42
06/07/22 04:00:00,0.0,21.49
06/07/22 04:30:00,0.0,21.55
06/07/22 05:00:00,0.0,21.60
06/07/22 05:30:00,0.0,21.63
06/07/22 06:00:00,0.0,21.67
06/07/22 06:30:00,0.0,21.69
06/07/22 07:00:00,0.0,21.72
06/07/22 07:30:00,0.0,21.75
06/07/22 08:00:00,0.0,21.77
06/07/22 08:30:00,0.0,21.79
06/07/22 09:00:00,0.0,21.82
06/07/22 09:30:00,0.0,21.84
06/07/22 10:00:00,0.0,21.88
06/07/22 10:30:00,0.0,21.90
06/07/22 11:00:00,0.0,21.92
06/07/22 11:30:00,0.0,21.93
06/07/22 12:00:00,0.0,21.95
06/07/22 12:30:00,0.0,21.95
06/07/22 13:00:00,0.0,21.95
06/07/22 13:30:00,0.0,21.98
06/07/22 14:00:00,0.0,21.99
06/07/22 14:30:00,0.0,22.04
06/07/22 15:00:00,0.0,22.12
06/07/22 15:30:00,0.0,22.18
06/07/22 16:00:00,0.0,22.24
06/07/22 16:30:00,0.0,22.31
06/07/22 17:00:00,0.0,22.39
06/07/22 17:30:00,0.0,22.49
06/07/22 18:00:00,0.0,22.58
06/07/22 18:30:00,0.0,22.63
06/07/22 19:00:00,0.0,22.67
06/07/22 19:30:00,0.0,22.70
06/07/22 20:00:00,0.0,22.72
06/07/22 20:30:00,0.0,22.74
06/07/22 21:00:00,0.0,22.76
06/07/22 21:30:00,0.0,22.76
06/07/22 22:00:00,0.0,22.72
06/07/22 22:30:00,0.0,22.70
06/07/22 23:00:00,0.0,22.53
06/07/22 23:30:00,0.0,22.35
06/08/22 00:00:00,0.0,22.17
06/08/22 00:30:00,0.0,22.03
06/08/22 01:00:00,0.0,21.91
06/08/22 01:30:00,0.0,21.79
06/08/22 02:00:00,0.0,21.68
06/08/22 02:30:00,0.0,21.65
06/08/22 03:00:00,0.0,21.76
06/08/22 03:30:00,0.0,21.84
06/08/22 04:00:00,0.0,21.90
06/08/22 04:30:00,0.0,21.96
06/08/22 05:00:00,0.0,21.99
06/08/22 05:30:00,0.0,22.02
06/08/22 06:00:00,0.0,22.04
06/08/22 06:30:00,0.0,22.06
06/08/22 07:00:00,0.0,22.09
06/08/22 07:30:00,0.0,22.11
06/08/22 08:00:00,0.0,22.15
06/08/22 08:30:00,0.0,22.18
06/08/22 09:00:00,0.0,22.23
06/08/22 09:30:00,0.0,22.26
06/08/22 10:00:00,0.0,22.31
06/08/22 10:30:00,0.0,22.32
06/08/22 11:00:00,0.0,22.33
06/08/22 11:30:00,0.0,22.35
06/08/22 12:00:00,0.0,22.33
06/08/22 12:30:00,0.0,22.33
06/08/22 13:00:00,0.0,22.32
06/08/22 13:30:00,0.0,22.44
06/08/22 14:00:00,0.0,22.61
06/08/22 14:30:00,0.0,22.67
06/08/22 15:00:00,0.0,22.79
06/08/22 15:30:00,0.0,22.85
06/08/22 16:00:00,0.0,22.92
06/08/22 16:30:00,0.0,22.95
06/08/22 17:00:00,0.0,22.95
06/08/22 17:30:00,0.0,22.93
06/08/22 18:00:00,0.0,22.76
06/08/22 18:30:00,0.0,22.60
06/08/22 19:00:00,0.0,22.54
06/08/22 19:30:00,0.0,22.50
06/08/22 20:00:00,0.0,22.54
06/08/22 20:30:00,0.0,22.49
06/08/22 21:00:00,0.0,22.47
06/08/22 21:30:00,0.0,22.26
06/08/22 22:00:00,0.0,21.97
06/08/22 22:30:00,0.0,21.79
06/08/22 23:00:00,0.0,21.65
06/08/22 23:30:00,0.0,21.54
06/09/22 00:00:00,0.0,21.44
06/09/22 00:30:00,0.0,21.37
06/09/22 01:00:00,0.0,21.29
06/09/22 01:30:00,0.0,21.21
06/09/22 02:00:00,0.0,21.13
06/09/22 02:30:00,0.0,21.45
06/09/22 03:00:00,0.0,21.81
06/09/22 03:30:00,0.0,21.95
06/09/22 04:00:00,0.0,22.02
06/09/22 04:30:00,0.0,22.09
06/09/22 05:00:00,0.0,22.13
06/09/22 05:30:00,0.0,22.17
06/09/22 06:00:00,0.0,22.20
06/09/22 06:30:00,0.0,23.52
06/09/22 07:00:00,0.0,23.02
06/09/22 07:30:00,0.0,21.11
06/09/22 08:00:00,0.0,18.59
06/09/22 08:30:00,0.0,17.68
06/09/22 09:00:00,0.0,18.59
06/09/22 09:30:00,31002.7,20.27
06/09/22 10:00:00,31121.3,20.27
06/09/22 10:30:00,31041.4,20.29
06/09/22 11:00:00,31020.9,20.32
06/09/22 11:30:00,31055.1,20.42
06/09/22 12:00:00,30932.3,20.51
06/09/22 12:30:00,30734.0,20.56
06/09/22 13:00:00,30279.8,20.65
06/09/22 13:30:00,29793.7,20.73
06/09/22 14:00:00,29218.1,20.83
06/09/22 14:30:00,28553.3,20.95
06/09/22 15:00:00,27882.2,21.04
06/09/22 15:30:00,27572.3,21.09
06/09/22 16:00:00,30328.1,21.06
06/09/22 16:30:00,31096.2,21.11
06/09/22 17:00:00,31114.5,21.11
06/09/22 17:30:00,31210.8,21.11
06/09/22 18:00:00,31226.9,21.10
06/09/22 18:30:00,31245.3,21.07
06/09/22 19:00:00,31222.3,21.03
06/09/22 19:30:00,31243.0,21.00
06/09/22 20:00:00,31243.0,20.96
06/09/22 20:30:00,31224.6,20.95
06/09/22 21:00:00,31206.2,20.93
06/09/22 21:30:00,31194.7,20.90
06/09/22 22:00:00,31167.2,20.88
06/09/22 22:30:00,31153.4,20.87
06/09/22 23:00:00,31105.3,20.86
06/09/22 23:30:00,31087.0,20.85
06/10/22 00:00:00,30995.9,20.80
06/10/22 00:30:00,30763.2,20.74
06/10/22 01:00:00,30244.9,20.66
06/10/22 01:30:00,29543.6,20.58
06/10/22 02:00:00,28613.4,20.54
06/10/22 02:30:00,27372.2,20.51
06/10/22 03:00:00,26298.2,20.48
06/10/22 03:30:00,25539.6,20.45
06/10/22 04:00:00,25089.3,20.39
06/10/22 04:30:00,27751.5,20.34
06/10/22 05:00:00,30993.6,20.24
06/10/22 05:30:00,31087.0,19.94
06/10/22 06:00:00,31055.1,19.84
06/10/22 06:30:00,31055.1,19.80
06/10/22 07:00:00,31018.6,19.73
06/10/22 07:30:00,31032.3,19.67
06/10/22 08:00:00,31030.0,19.64
06/10/22 08:30:00,31025.5,19.67
06/10/22 09:00:00,30893.9,19.64
06/10/22 09:30:00,31057.4,19.64
06/10/22 10:00:00,31052.8,19.67
06/10/22 10:30:00,30982.2,19.86
06/10/22 11:00:00,31148.8,20.13
06/10/22 11:30:00,31236.1,20.29
06/10/22 12:00:00,31259.2,20.46
06/10/22 12:30:00,31266.1,20.77
06/10/22 13:00:00,31162.6,21.21
06/10/22 13:30:00,30662.4,21.74
06/10/22 14:00:00,29600.6,22.23
06/10/22 14:30:00,28465.7,22.53
06/10/22 15:00:00,27492.7,22.77
06/10/22 15:30:00,27116.6,22.87
06/10/22 16:00:00,29084.1,22.35
06/10/22 16:30:00,31463.1,21.74
06/10/22 17:00:00,31657.5,21.77
06/10/22 17:30:00,31619.9,21.78
06/10/22 18:00:00,31580.0,21.81
06/10/22 18:30:00,31453.8,21.81
06/10/22 19:00:00,31514.4,21.77
06/10/22 19:30:00,31486.4,21.75
06/10/22 20:00:00,31470.1,21.65
06/10/22 20:30:00,31465.4,21.58
06/10/22 21:00:00,31414.2,21.56
06/10/22 21:30:00,31437.5,21.58
06/10/22 22:00:00,31414.2,21.60
06/10/22 22:30:00,31393.3,21.60
06/10/22 23:00:00,27598.9,21.56
06/10/22 23:30:00,31351.6,21.49
06/11/22 00:00:00,31416.6,21.42
06/11/22 00:30:00,31379.4,21.35
06/11/22 01:00:00,31314.6,21.28
06/11/22 01:30:00,31089.3,21.16
06/11/22 02:00:00,30684.7,21.08
06/11/22 02:30:00,30114.2,21.11
06/11/22 03:00:00,29253.3,21.20
06/11/22 03:30:00,27889.9,21.35
06/11/22 04:00:00,26820.5,21.43
06/11/22 04:30:00,26098.3,21.48
06/11/22 05:00:00,25853.5,21.44
06/11/22 05:30:00,30019.0,21.14
06/11/22 06:00:00,31381.7,20.80
06/11/22 06:30:00,31411.9,20.62
06/11/22 07:00:00,31393.3,20.55
06/11/22 07:30:00,31374.8,20.54
06/11/22 08:00:00,31391.0,20.55
06/11/22 08:30:00,31407.3,20.41
06/11/22 09:00:00,31384.0,20.28
06/11/22 09:30:00,31370.1,20.28
06/11/22 10:00:00,31367.8,20.22
06/11/22 10:30:00,31395.7,20.22
06/11/22 11:00:00,31314.6,20.27
06/11/22 11:30:00,31451.5,20.56
06/11/22 12:00:00,31498.1,20.75
06/11/22 12:30:00,31540.2,21.04
06/11/22 13:00:00,31594.1,21.33
06/11/22 13:30:00,31582.3,21.69
06/11/22 14:00:00,31384.0,22.11
06/11/22 14:30:00,30738.5,22.57
06/11/22 15:00:00,29619.6,23.00
06/11/22 15:30:00,28507.5,23.31
06/11/22 16:00:00,27916.9,23.51
06/11/22 16:30:00,27986.6,23.51
06/11/22 17:00:00,30306.1,22.66
06/11/22 17:30:00,31669.3,22.04
06/11/22 18:00:00,31775.6,21.83
06/11/22 18:30:00,31761.4,21.69
06/11/22 19:00:00,31744.8,21.54
06/11/22 19:30:00,31709.4,21.42
06/11/22 20:00:00,31681.1,21.36
06/11/22 20:30:00,31612.8,21.26
06/11/22 21:00:00,31575.3,21.07
06/11/22 21:30:00,31570.6,20.93
06/11/22 22:00:00,31537.8,20.85
06/11/22 22:30:00,31526.1,20.87
06/11/22 23:00:00,31519.1,20.88
06/11/22 23:30:00,31488.8,20.87
06/12/22 00:00:00,31488.8,20.86
06/12/22 00:30:00,31509.8,20.87
06/12/22 01:00:00,31512.1,20.89
06/12/22 01:30:00,31498.1,20.94
06/12/22 02:00:00,31456.1,21.00
06/12/22 02:30:00,31268.4,21.08
06/12/22 03:00:00,30927.8,21.21
06/12/22 03:30:00,30374.2,21.42
06/12/22 04:00:00,29474.3,21.65
06/12/22 04:30:00,28423.9,21.89
06/12/22 05:00:00,27451.2,22.08
06/12/22 05:30:00,26760.4,22.16
06/12/22 06:00:00,26457.0,22.16
06/12/22 06:30:00,30407.2,21.23
06/12/22 07:00:00,31641.0,21.13
06/12/22 07:30:00,31815.9,21.22
06/12/22 08:00:00,31839.6,21.27
06/12/22 08:30:00,31868.2,21.31
06/12/22 09:00:00,31911.1,21.34
06/12/22 09:30:00,31899.2,21.36
06/12/22 10:00:00,31899.2,21.36
06/12/22 10:30:00,31901.5,21.38
06/12/22 11:00:00,31884.9,21.40
06/12/22 11:30:00,31899.2,21.42
06/12/22 12:00:00,31877.7,21.48
06/12/22 12:30:00,31908.7,21.65
06/12/22 13:00:00,32004.4,21.83
06/12/22 13:30:00,32002.0,21.89
06/12/22 14:00:00,31982.8,21.97
06/12/22 14:30:00,31923.0,22.06
06/12/22 15:00:00,31702.3,22.23
06/12/22 15:30:00,30993.6,22.53
06/12/22 16:00:00,29844.9,22.77
06/12/22 16:30:00,28914.3,22.90
06/12/22 17:00:00,28441.8,22.94
06/12/22 17:30:00,28338.8,22.98
06/12/22 18:00:00,31645.7,21.91
06/12/22 18:30:00,31773.2,21.92
06/12/22 19:00:00,31863.4,21.81
06/12/22 19:30:00,31873.0,21.70
06/12/22 20:00:00,31813.5,21.67
06/12/22 20:30:00,31766.1,21.65
06/12/22 21:00:00,31725.9,21.62
06/12/22 21:30:00,31683.4,21.62
06/12/22 22:00:00,31652.8,21.55
06/12/22 22:30:00,31669.3,21.48
06/12/22 23:00:00,31634.0,21.41
06/12/22 23:30:00,31612.8,21.37
06/13/22 00:00:00,31596.4,21.36
06/13/22 00:30:00,31558.9,21.35
06/13/22 01:00:00,31563.6,21.31
06/13/22 01:30:00,31580.0,21.28
06/13/22 02:00:00,31582.3,21.28
06/13/22 02:30:00,31565.9,21.26
06/13/22 03:00:00,31467.8,21.18
06/13/22 03:30:00,31284.5,21.08
06/13/22 04:00:00,30977.7,21.06
06/13/22 04:30:00,30477.9,21.10
06/13/22 05:00:00,29780.9,21.21
06/13/22 05:30:00,29051.2,21.35
06/13/22 06:00:00,28240.3,21.45
06/13/22 06:30:00,27778.3,21.50
06/13/22 07:00:00,27559.0,21.43
06/13/22 07:30:00,31249.9,20.93
06/13/22 08:00:00,31587.0,20.86
06/13/22 08:30:00,31608.1,20.83
06/13/22 09:00:00,31565.9,20.80
06/13/22 09:30:00,31500.4,20.80
06/13/22 10:00:00,31587.0,20.87
06/13/22 10:30:00,31681.1,20.97
06/13/22 11:00:00,31695.2,21.04
06/13/22 11:30:00,31749.5,21.10
06/13/22 12:00:00,31808.8,21.24
06/13/22 12:30:00,31844.4,21.33
06/13/22 13:00:00,31815.9,21.43
06/13/22 13:30:00,31915.9,21.72
06/13/22 14:00:00,31944.5,21.89
06/13/22 14:30:00,31982.8,22.08
06/13/22 15:00:00,31956.5,22.30
06/13/22 15:30:00,31846.8,22.63
06/13/22 16:00:00,31481.8,23.06
06/13/22 16:30:00,30564.3,23.58
06/13/22 17:00:00,29493.2,23.89
06/13/22 17:30:00,28507.5,24.08
06/13/22 18:00:00,28152.1,24.15
06/13/22 18:30:00,29205.7,23.80
06/13/22 19:00:00,31787.4,22.58
06/13/22 19:30:00,32129.4,22.22
06/13/22 20:00:00,32122.2,22.15
06/13/22 20:30:00,32086.0,22.08
06/13/22 21:00:00,32074.0,22.06
06/13/22 21:30:00,32052.4,22.08
06/13/22 22:00:00,31992.4,22.01
06/13/22 22:30:00,31978.0,21.99
06/13/22 23:00:00,31973.2,21.96
06/13/22 23:30:00,31970.8,21.90
06/14/22 00:00:00,31970.8,21.82
06/14/22 00:30:00,31980.4,21.75
06/14/22 01:00:00,31935.0,21.65
06/14/22 01:30:00,31901.5,21.61
06/14/22 02:00:00,31915.9,21.61
06/14/22 02:30:00,31892.0,21.63
06/14/22 03:00:00,31892.0,21.63
06/14/22 03:30:00,31851.5,21.57
06/14/22 04:00:00,31714.1,21.44
06/14/22 04:30:00,31437.5,21.36
06/14/22 05:00:00,31030.0,21.33
06/14/22 05:30:00,30411.6,21.38
06/14/22 06:00:00,29753.2,21.52
06/14/22 06:30:00,29008.2,21.70
06/14/22 07:00:00,28311.2,21.85
06/14/22 07:30:00,27755.3,21.95
06/14/22 08:00:00,27515.4,22.03
06/14/22 08:30:00,31174.0,20.93
06/14/22 09:00:00,32025.9,20.24
06/14/22 09:30:00,32100.5,20.27
06/14/22 10:00:00,32175.3,20.48
