Year Day	Temperature C	SalinityConst	pHConstSal	Battery Voltage	DateStr	TimeStr
305.0868	14.89	35.00	7.7898	7.73	2022-11-01	02:04:59
305.1285	14.75	35.00	7.6772	7.73	2022-11-01	03:04:59
305.1701	14.47	35.00	7.4520	7.72	2022-11-01	04:04:59
305.2118	14.27	35.00	7.3322	7.71	2022-11-01	05:04:59
305.2535	14.80	35.00	7.6781	7.69	2022-11-01	06:04:59
305.2951	15.07	35.00	7.7983	7.71	2022-11-01	07:04:59
305.3368	15.07	35.00	7.8172	7.72	2022-11-01	08:04:59
305.3785	15.03	35.00	7.7942	7.73	2022-11-01	09:04:59
305.4201	15.05	35.00	7.8212	7.73	2022-11-01	10:04:59
305.4618	15.05	35.00	7.8090	7.73	2022-11-01	11:04:59
305.5035	15.03	35.00	7.8135	7.73	2022-11-01	12:04:59
305.5451	15.05	35.00	7.7878	7.73	2022-11-01	13:04:59
305.5868	15.03	35.00	7.7755	7.73	2022-11-01	14:04:59
305.6285	14.91	35.00	7.6384	7.72	2022-11-01	15:04:59
305.6701	14.70	35.00	7.4880	7.72	2022-11-01	16:04:59
305.7118	14.66	35.00	7.3747	7.71	2022-11-01	17:04:59
305.7535	15.07	35.00	7.7814	7.71	2022-11-01	18:04:59
305.7951	15.07	35.00	7.8045	7.72	2022-11-01	19:04:59
305.8368	15.07	35.00	7.7919	7.72	2022-11-01	20:04:59
305.8785	15.09	35.00	7.8220	7.72	2022-11-01	21:04:59
305.9201	15.14	35.00	7.8591	7.72	2022-11-01	22:04:59
305.9618	15.16	35.00	7.8397	7.72	2022-11-01	23:04:59
306.0035	15.19	35.00	7.7868	7.72	2022-11-02	00:04:59
306.0451	15.16	35.00	7.8347	7.72	2022-11-02	01:04:59
306.0868	15.12	35.00	7.7908	7.72	2022-11-02	02:04:59
306.1285	15.09	35.00	7.7231	7.72	2022-11-02	03:04:59
306.1701	15.03	35.00	7.5980	7.71	2022-11-02	04:04:59
306.2118	14.86	35.00	7.4225	7.71	2022-11-02	05:04:59
306.2535	14.75	35.00	7.2576	7.69	2022-11-02	06:04:59
306.2951	14.84	35.00	7.5793	7.69	2022-11-02	07:04:59
306.3368	14.98	35.00	7.6997	7.69	2022-11-02	08:04:59
306.3785	14.89	35.00	7.7500	7.69	2022-11-02	09:04:59
306.4201	14.80	35.00	7.7628	7.69	2022-11-02	10:04:59
306.4618	14.77	35.00	7.7648	7.68	2022-11-02	11:04:59
306.5035	14.73	35.00	7.7543	7.68	2022-11-02	12:04:59
306.5451	14.70	35.00	7.7679	7.68	2022-11-02	13:04:59
306.5868	14.77	35.00	7.7676	7.67	2022-11-02	14:04:59
306.6285	14.89	35.00	7.7403	7.68	2022-11-02	15:04:59
306.6701	14.96	35.00	7.6016	7.68	2022-11-02	16:04:59
306.7118	15.03	35.00	7.3034	7.68	2022-11-02	17:04:59
306.7535	15.12	35.00	7.2939	7.69	2022-11-02	18:04:59
306.7951	15.37	35.00	7.7364	7.69	2022-11-02	19:04:59
306.8368	15.40	35.00	7.7904	7.70	2022-11-02	20:04:59
306.8785	15.37	35.00	7.8668	7.71	2022-11-02	21:04:59
306.9201	15.40	35.00	7.8338	7.71	2022-11-02	22:04:59
306.9618	15.33	35.00	7.8671	7.71	2022-11-02	23:04:59
307.0035	15.21	35.00	7.8012	7.71	2022-11-03	00:04:59
307.0451	15.14	35.00	7.8428	7.69	2022-11-03	01:04:59
307.0868	15.07	35.00	7.8619	7.69	2022-11-03	02:04:59
307.1285	14.98	35.00	7.8379	7.69	2022-11-03	03:04:59
307.1701	14.66	35.00	7.7800	7.68	2022-11-03	04:04:59
307.2118	14.34	35.00	7.6540	7.66	2022-11-03	05:04:59
307.2535	14.11	35.00	7.4414	7.64	2022-11-03	06:04:59
307.2951	13.97	35.00	7.3527	7.62	2022-11-03	07:04:59
307.3368	14.50	35.00	7.6818	7.62	2022-11-03	08:04:59
307.3785	14.36	35.00	7.7079	7.62	2022-11-03	09:04:59
307.4201	14.27	35.00	7.7776	7.62	2022-11-03	10:04:59
307.4618	14.18	35.00	7.7607	7.61	2022-11-03	11:04:59
307.5035	14.18	35.00	7.8205	7.61	2022-11-03	12:04:59
307.5451	14.18	35.00	7.7711	7.61	2022-11-03	13:04:59
307.5868	14.27	35.00	7.7903	7.61	2022-11-03	14:04:59
307.6285	14.34	35.00	7.7929	7.61	2022-11-03	15:04:59
307.6701	14.43	35.00	7.7493	7.61	2022-11-03	16:04:59
307.7118	14.57	35.00	7.7255	7.62	2022-11-03	17:04:59
307.7535	14.68	35.00	7.6271	7.62	2022-11-03	18:04:59
307.7951	14.75	35.00	7.4514	7.62	2022-11-03	19:04:59
307.8368	15.14	35.00	7.7560	7.64	2022-11-03	20:04:59
307.8785	15.14	35.00	7.7652	7.65	2022-11-03	21:04:59
307.9201	15.12	35.00	7.7969	7.65	2022-11-03	22:04:59
307.9618	15.05	35.00	7.8150	7.66	2022-11-03	23:04:59
308.0035	14.96	35.00	7.8087	7.65	2022-11-04	00:04:59
308.0451	14.86	35.00	7.8142	7.65	2022-11-04	01:04:59
308.0868	14.84	35.00	7.8485	7.64	2022-11-04	02:04:59
308.1285	14.77	35.00	7.8350	7.64	2022-11-04	03:04:59
308.1701	14.70	35.00	7.8010	7.64	2022-11-04	04:04:59
308.2118	14.45	35.00	7.7677	7.62	2022-11-04	05:04:59
308.2535	14.20	35.00	7.6517	7.61	2022-11-04	06:04:59
308.2951	13.97	35.00	7.4973	7.60	2022-11-04	07:04:59
308.3368	13.86	35.00	7.3849	7.58	2022-11-04	08:04:59
308.3785	14.47	35.00	7.7128	7.57	2022-11-04	09:04:59
308.4201	14.50	35.00	7.7828	7.59	2022-11-04	10:04:59
308.4618	14.52	35.00	7.7960	7.60	2022-11-04	11:04:59
308.5035	14.50	35.00	7.7594	7.60	2022-11-04	12:04:59
308.5451	14.59	35.00	7.7854	7.60	2022-11-04	13:04:59
308.5868	14.59	35.00	7.7598	7.60	2022-11-04	14:04:59
308.6285	14.66	35.00	7.7897	7.60	2022-11-04	15:04:59
308.6701	14.86	35.00	7.8151	7.61	2022-11-04	16:04:59
308.7118	15.09	35.00	7.8091	7.62	2022-11-04	17:04:59
308.7535	15.40	35.00	7.7120	7.63	2022-11-04	18:04:59
308.7951	15.44	35.00	7.5981	7.64	2022-11-04	19:04:59
308.8368	15.42	35.00	7.3932	7.65	2022-11-04	20:04:59
308.8785	15.56	35.00	7.7005	7.65	2022-11-04	21:04:59
308.9201	15.44	35.00	7.7830	7.65	2022-11-04	22:04:59
308.9618	15.33	35.00	7.7968	7.65	2022-11-04	23:04:59
309.0035	15.26	35.00	7.8037	7.65	2022-11-05	00:04:59
309.0451	15.19	35.00	7.9369	7.65	2022-11-05	01:04:59
309.0868	15.16	35.00	7.8401	7.64	2022-11-05	02:04:59
309.1285	15.19	35.00	7.8330	7.64	2022-11-05	03:04:59
309.1701	15.14	35.00	7.8295	7.64	2022-11-05	04:04:59
309.2118	15.14	35.00	7.7891	7.63	2022-11-05	05:04:59
309.2535	15.12	35.00	7.7492	7.63	2022-11-05	06:04:59
309.2951	15.09	35.00	7.6179	7.63	2022-11-05	07:04:59
309.3368	15.00	35.00	7.4225	7.62	2022-11-05	08:04:59
309.3785	15.03	35.00	7.4509	7.62	2022-11-05	09:04:59
309.4201	15.21	35.00	7.7435	7.62	2022-11-05	10:04:59
309.4618	15.21	35.00	7.7601	7.63	2022-11-05	11:04:59
309.5035	15.21	35.00	7.7670	7.63	2022-11-05	12:04:59
309.5451	15.21	35.00	7.7760	7.62	2022-11-05	13:04:59
309.5868	15.26	35.00	7.7772	7.63	2022-11-05	14:04:59
309.6285	15.37	35.00	7.8687	7.63	2022-11-05	15:04:59
309.6701	15.56	35.00	7.7918	7.64	2022-11-05	16:04:59
309.7118	15.74	35.00	7.8008	7.64	2022-11-05	17:04:59
309.7535	16.09	35.00	7.7704	7.66	2022-11-05	18:04:59
309.7951	16.63	35.00	7.6991	7.68	2022-11-05	19:04:59
309.8368	16.74	35.00	7.5942	7.70	2022-11-05	20:04:59
309.8785	16.77	35.00	7.3967	7.71	2022-11-05	21:04:59
309.9201	16.28	35.00	7.6839	7.71	2022-11-05	22:04:59
309.9618	16.16	35.00	7.7674	7.70	2022-11-05	23:04:59
310.0035	16.09	35.00	7.7965	7.69	2022-11-06	00:04:59
310.0451	16.00	35.00	7.7797	7.69	2022-11-06	01:04:59
310.0868	15.84	35.00	7.8029	7.67	2022-11-06	02:04:59
310.1285	15.86	35.00	7.7629	7.67	2022-11-06	03:04:59
310.1701	15.86	35.00	7.7747	7.67	2022-11-06	04:04:59
310.2118	15.81	35.00	7.7817	7.66	2022-11-06	05:04:59
310.2535	15.86	35.00	7.7359	7.66	2022-11-06	06:04:59
310.2951	15.90	35.00	7.7131	7.66	2022-11-06	07:04:59
310.3368	16.00	35.00	7.5877	7.66	2022-11-06	08:04:59
310.3785	16.07	35.00	7.3470	7.66	2022-11-06	09:04:59
310.4201	16.00	35.00	7.5087	7.66	2022-11-06	10:04:59
310.4618	15.90	35.00	7.6941	7.66	2022-11-06	11:04:59
310.5035	15.95	35.00	7.7372	7.66	2022-11-06	12:04:59
310.5451	15.97	35.00	7.7377	7.66	2022-11-06	13:04:59
310.5868	16.00	35.00	7.7736	7.65	2022-11-06	14:04:59
310.6285	16.07	35.00	7.7571	7.66	2022-11-06	15:04:59
310.6701	16.11	35.00	7.7682	7.66	2022-11-06	16:04:59
310.7118	16.35	35.00	7.7855	7.67	2022-11-06	17:04:59
310.7535	16.56	35.00	7.7741	7.68	2022-11-06	18:04:59
310.7951	17.03	35.00	7.7386	7.69	2022-11-06	19:04:59
310.8368	17.50	35.00	7.6638	7.71	2022-11-06	20:04:59
310.8785	17.61	35.00	7.5410	7.73	2022-11-06	21:04:59
310.9201	17.64	35.00	7.3471	7.74	2022-11-06	22:04:59
310.9618	16.81	35.00	7.6783	7.75	2022-11-06	23:04:59
311.0035	16.58	35.00	7.6828	7.72	2022-11-07	00:04:59
311.0451	16.58	35.00	7.7023	7.71	2022-11-07	01:04:59
311.0868	16.53	35.00	7.7362	7.70	2022-11-07	02:04:59
311.1285	16.46	35.00	7.7714	7.69	2022-11-07	03:04:59
311.1701	16.46	35.00	7.7418	7.68	2022-11-07	04:04:59
311.2118	16.49	35.00	7.7311	7.68	2022-11-07	05:04:59
311.2535	16.44	35.00	7.8163	7.68	2022-11-07	06:04:59
311.2951	16.44	35.00	7.7396	7.68	2022-11-07	07:04:59
311.3368	16.46	35.00	7.7052	7.68	2022-11-07	08:04:59
311.3785	16.58	35.00	7.6317	7.68	2022-11-07	09:04:59
311.4201	16.67	35.00	7.5037	7.68	2022-11-07	10:04:59
311.4618	16.63	35.00	7.5163	7.68	2022-11-07	11:04:59
311.5035	16.63	35.00	7.6745	7.68	2022-11-07	12:04:59
311.5451	16.60	35.00	7.7596	7.68	2022-11-07	13:04:59
311.5868	16.67	35.00	7.7151	7.68	2022-11-07	14:04:59
311.6285	16.70	35.00	7.7643	7.68	2022-11-07	15:04:59
311.6701	16.67	35.00	7.7236	7.68	2022-11-07	16:04:59
311.7118	16.65	35.00	7.7161	7.68	2022-11-07	17:04:59
311.7535	16.96	35.00	7.7130	7.68	2022-11-07	18:04:59
311.7951	17.21	35.00	7.7613	7.69	2022-11-07	19:04:59
311.8368	17.71	35.00	7.5875	7.71	2022-11-07	20:04:59
311.8785	17.95	35.00	7.5661	7.72	2022-11-07	21:04:59
311.9201	18.07	35.00	7.3950	7.74	2022-11-07	22:04:59
311.9618	18.04	35.00	7.2962	7.75	2022-11-07	23:04:59
312.0035	17.10	35.00	7.5909	7.75	2022-11-08	00:04:59
312.0451	16.77	35.00	7.7300	7.72	2022-11-08	01:04:59
312.0868	16.63	35.00	7.7128	7.70	2022-11-08	02:04:59
312.1285	16.35	35.00	7.7347	7.68	2022-11-08	03:04:59
312.1701	16.16	35.00	7.7770	7.66	2022-11-08	04:04:59
312.2118	16.04	35.00	7.7519	7.65	2022-11-08	05:04:59
312.2535	15.93	35.00	7.7307	7.64	2022-11-08	06:04:59
312.2951	15.90	35.00	7.7705	7.62	2022-11-08	07:04:59
312.3368	15.86	35.00	7.7585	7.62	2022-11-08	08:04:59
312.3785	15.84	35.00	7.4848	7.61	2022-11-08	09:04:59
312.4201	15.81	35.00	7.3665	7.61	2022-11-08	10:04:59
312.4618	15.40	35.00	7.6409	7.60	2022-11-08	11:04:59
312.5035	14.75	35.00	7.7956	7.58	2022-11-08	12:04:59
312.5451	14.59	35.00	7.7815	7.55	2022-11-08	13:04:59
312.5868	14.61	35.00	7.8014	7.53	2022-11-08	14:04:59
312.6285	14.50	35.00	7.8101	7.52	2022-11-08	15:04:59
312.6701	14.50	35.00	7.8471	7.51	2022-11-08	16:04:59
312.7118	14.68	35.00	7.8259	7.50	2022-11-08	17:04:59
312.7535	14.73	35.00	7.8220	7.50	2022-11-08	18:04:59
312.7951	14.66	35.00	7.8712	7.50	2022-11-08	19:04:59
312.8368	14.66	35.00	7.8385	7.50	2022-11-08	20:04:59
312.8785	14.63	35.00	7.7213	7.50	2022-11-08	21:04:59
312.9201	14.54	35.00	7.6110	7.49	2022-11-08	22:04:59
312.9618	14.43	35.00	7.5993	7.49	2022-11-08	23:04:59
313.0035	14.22	35.00	7.7629	7.48	2022-11-09	00:04:59
313.0451	14.41	35.00	7.7805	7.47	2022-11-09	01:04:59
313.0868	13.88	35.00	7.7975	7.46	2022-11-09	02:04:59
313.1285	13.45	35.00	7.8593	7.43	2022-11-09	03:04:59
313.1701	13.49	35.00	7.8743	7.42	2022-11-09	04:04:59
313.2118	13.42	35.00	7.8237	7.40	2022-11-09	05:04:59
313.2535	13.22	35.00	7.8339	7.39	2022-11-09	06:04:59
313.2951	13.13	35.00	7.8505	7.38	2022-11-09	07:04:59
313.3368	13.06	35.00	7.8276	7.37	2022-11-09	08:04:59
313.3785	12.92	35.00	7.8200	7.35	2022-11-09	09:04:59
313.4201	12.77	35.00	7.7626	7.34	2022-11-09	10:04:59
313.4618	12.58	35.00	7.7087	7.33	2022-11-09	11:04:59
313.5035	12.72	35.00	7.7419	7.32	2022-11-09	12:04:59
313.5451	12.86	35.00	7.8175	7.32	2022-11-09	13:04:59
313.5868	12.72	35.00	7.8063	7.32	2022-11-09	14:04:59
313.6285	12.72	35.00	7.8372	7.31	2022-11-09	15:04:59
313.6701	12.97	35.00	7.8602	7.31	2022-11-09	16:04:59
313.7118	13.08	35.00	7.8843	7.33	2022-11-09	17:04:59
313.7535	13.01	35.00	7.8959	7.33	2022-11-09	18:04:59
313.7951	13.11	35.00	7.8592	7.33	2022-11-09	19:04:59
313.8368	13.29	35.00	7.8614	7.34	2022-11-09	20:04:59
313.8785	13.29	35.00	7.8652	7.35	2022-11-09	21:04:59
313.9201	13.24	35.00	7.8280	7.35	2022-11-09	22:04:59
313.9618	13.01	35.00	7.7459	7.35	2022-11-09	23:04:59
314.0035	12.83	35.00	7.6444	7.34	2022-11-10	00:04:59
314.0451	12.74	35.00	7.8364	7.32	2022-11-10	01:04:59
314.0868	13.15	35.00	7.7927	7.32	2022-11-10	02:04:59
314.1285	13.31	35.00	7.8415	7.34	2022-11-10	03:04:59
314.1701	13.36	35.00	7.8214	7.34	2022-11-10	04:04:59
314.2118	13.42	35.00	7.8521	7.35	2022-11-10	05:04:59
314.2535	13.29	35.00	7.8747	7.35	2022-11-10	06:04:59
314.2951	13.08	35.00	7.8528	7.35	2022-11-10	07:04:59
314.3368	13.11	35.00	7.8141	7.34	2022-11-10	08:04:59
314.3785	13.04	35.00	7.7763	7.34	2022-11-10	09:04:59
314.4201	12.74	35.00	7.8129	7.32	2022-11-10	10:04:59
314.4618	12.22	35.00	7.7299	7.30	2022-11-10	11:04:59
314.5035	12.00	35.00	7.6741	7.27	2022-11-10	12:04:59
314.5451	12.06	35.00	7.8148	7.24	2022-11-10	13:04:59
314.5868	12.00	35.00	7.8101	7.24	2022-11-10	14:04:59
314.6285	12.11	35.00	7.8570	7.23	2022-11-10	15:04:59
314.6701	12.45	35.00	7.8714	7.24	2022-11-10	16:04:59
314.7118	12.63	35.00	7.8903	7.25	2022-11-10	17:04:59
314.7535	12.72	35.00	7.9149	7.27	2022-11-10	18:04:59
314.7951	12.77	35.00	7.8548	7.27	2022-11-10	19:04:59
314.8368	12.92	35.00	7.9443	7.28	2022-11-10	20:04:59
314.8785	12.99	35.00	7.8432	7.29	2022-11-10	21:04:59
314.9201	13.17	35.00	7.8353	7.29	2022-11-10	22:04:59
314.9618	13.15	35.00	7.6734	7.31	2022-11-10	23:04:59
315.0035	13.01	35.00	7.5955	7.30	2022-11-11	00:04:59
315.0451	12.95	35.00	7.4984	7.30	2022-11-11	01:04:59
315.0868	12.83	35.00	7.6461	7.29	2022-11-11	02:04:59
315.1285	12.74	35.00	7.7610	7.28	2022-11-11	03:04:59
315.1701	12.74	35.00	7.7147	7.28	2022-11-11	04:04:59
315.2118	12.74	35.00	7.7845	7.27	2022-11-11	05:04:59
315.2535	12.72	35.00	7.7700	7.27	2022-11-11	06:04:59
315.2951	12.77	35.00	7.7684	7.26	2022-11-11	07:04:59
315.3368	12.72	35.00	7.8063	7.26	2022-11-11	08:04:59
315.3785	12.67	35.00	7.7841	7.26	2022-11-11	09:04:59
315.4201	12.65	35.00	7.7594	7.25	2022-11-11	10:04:59
315.4618	12.61	35.00	7.7730	7.25	2022-11-11	11:04:59
315.5035	12.58	35.00	7.6829	7.24	2022-11-11	12:04:59
315.5451	12.63	35.00	0.0000	7.24	2022-11-11	13:04:59
315.5868	13.17	35.00	7.8012	7.25	2022-11-11	14:04:59
315.6285	13.26	35.00	7.7323	7.27	2022-11-11	15:04:59
315.6701	13.26	35.00	7.7875	7.28	2022-11-11	16:04:59
315.7118	13.42	35.00	7.8001	7.28	2022-11-11	17:04:59
315.7535	13.58	35.00	7.8351	7.30	2022-11-11	18:04:59
315.7951	13.67	35.00	7.8323	7.31	2022-11-11	19:04:59
315.8368	13.72	35.00	7.7674	7.31	2022-11-11	20:04:59
315.8785	13.74	35.00	7.8620	7.32	2022-11-11	21:04:59
315.9201	13.77	35.00	7.8560	7.32	2022-11-11	22:04:59
315.9618	13.92	35.00	7.7816	7.32	2022-11-11	23:04:59
316.0035	14.04	35.00	7.7344	7.33	2022-11-12	00:04:59
316.0451	14.04	35.00	7.6185	7.34	2022-11-12	01:04:59
316.0868	14.04	35.00	7.6182	7.34	2022-11-12	02:04:59
316.1285	13.88	35.00	7.7611	7.34	2022-11-12	03:04:59
316.1701	13.92	35.00	7.7278	7.34	2022-11-12	04:04:59
316.2118	13.99	35.00	7.8698	7.34	2022-11-12	05:04:59
316.2535	14.11	35.00	7.7186	7.34	2022-11-12	06:04:59
316.2951	14.22	35.00	7.7438	7.34	2022-11-12	07:04:59
316.3368	14.29	35.00	7.7377	7.35	2022-11-12	08:04:59
316.3785	14.34	35.00	7.6701	7.35	2022-11-12	09:04:59
316.4201	14.38	35.00	7.7337	7.36	2022-11-12	10:04:59
316.4618	14.45	35.00	7.6434	7.36	2022-11-12	11:04:59
316.5035	14.66	35.00	7.6190	7.36	2022-11-12	12:04:59
316.5451	14.96	35.00	7.6827	7.38	2022-11-12	13:04:59
316.5868	15.05	35.00	7.5421	7.39	2022-11-12	14:04:59
316.6285	15.14	35.00	7.7036	7.40	2022-11-12	15:04:59
316.6701	15.23	35.00	7.6441	7.41	2022-11-12	16:04:59
316.7118	15.28	35.00	7.6509	7.42	2022-11-12	17:04:59
316.7535	15.14	35.00	7.6046	7.42	2022-11-12	18:04:59
316.7951	15.14	35.00	7.7244	7.42	2022-11-12	19:04:59
316.8368	15.09	35.00	7.6754	7.41	2022-11-12	20:04:59
316.8785	15.19	35.00	7.6571	7.41	2022-11-12	21:04:59
316.9201	15.28	35.00	7.6983	7.41	2022-11-12	22:04:59
316.9618	15.51	35.00	7.6279	7.42	2022-11-12	23:04:59
317.0035	15.86	35.00	7.5874	7.43	2022-11-13	00:04:59
317.0451	15.93	35.00	7.3092	7.45	2022-11-13	01:04:59
317.0868	15.90	35.00	7.2582	7.46	2022-11-13	02:04:59
317.1285	15.88	35.00	7.4172	7.46	2022-11-13	03:04:59
317.1701	15.12	35.00	7.6643	7.46	2022-11-13	04:04:59
317.2118	14.98	35.00	7.6251	7.43	2022-11-13	05:04:59
317.2535	14.93	35.00	7.6302	7.41	2022-11-13	06:04:59
317.2951	14.96	35.00	7.6641	7.40	2022-11-13	07:04:59
317.3368	14.93	35.00	7.6361	7.39	2022-11-13	08:04:59
317.3785	14.91	35.00	7.6817	7.39	2022-11-13	09:04:59
317.4201	14.86	35.00	7.6395	7.38	2022-11-13	10:04:59
317.4618	14.86	35.00	7.7351	7.38	2022-11-13	11:04:59
317.5035	14.84	35.00	7.6580	7.38	2022-11-13	12:04:59
317.5451	14.89	35.00	7.4984	7.38	2022-11-13	13:04:59
317.5868	14.98	35.00	7.2025	7.38	2022-11-13	14:04:59
317.6285	14.84	35.00	7.6030	7.38	2022-11-13	15:04:59
317.6701	14.77	35.00	7.6734	7.37	2022-11-13	16:04:59
317.7118	14.70	35.00	7.5111	7.36	2022-11-13	17:04:59
317.7535	14.70	35.00	7.6478	7.36	2022-11-13	18:04:59
317.7951	14.68	35.00	7.7431	7.36	2022-11-13	19:04:59
317.8368	14.75	35.00	7.6552	7.35	2022-11-13	20:04:59
317.8785	14.73	35.00	7.5014	7.35	2022-11-13	21:04:59
317.9201	14.66	35.00	7.6939	7.35	2022-11-13	22:04:59
317.9618	14.61	35.00	7.7380	7.35	2022-11-13	23:04:59
318.0035	14.45	35.00	7.6035	7.34	2022-11-14	00:04:59
318.0451	14.15	35.00	7.5551	7.32	2022-11-14	01:04:59
318.0868	13.95	35.00	7.3754	7.30	2022-11-14	02:04:59
318.1285	13.79	35.00	7.2500	7.29	2022-11-14	03:04:59
318.1701	13.65	35.00	7.2063	7.27	2022-11-14	04:04:59
318.2118	13.72	35.00	7.6681	7.26	2022-11-14	05:04:59
318.2535	13.56	35.00	7.7266	7.25	2022-11-14	06:04:59
318.2951	13.45	35.00	7.7387	7.24	2022-11-14	07:04:59
318.3368	13.38	35.00	7.7515	7.23	2022-11-14	08:04:59
318.3785	13.29	35.00	7.7278	7.22	2022-11-14	09:04:59
318.4201	13.13	35.00	7.6844	7.21	2022-11-14	10:04:59
318.4618	12.99	35.00	7.6774	7.19	2022-11-14	11:04:59
318.5035	12.81	35.00	7.7567	7.18	2022-11-14	12:04:59
318.5451	12.52	35.00	7.6466	7.16	2022-11-14	13:04:59
318.5868	12.27	35.00	7.5079	7.14	2022-11-14	14:04:59
318.6285	12.18	35.00	7.2229	7.12	2022-11-14	15:04:59
318.6701	12.79	35.00	7.7278	7.12	2022-11-14	16:04:59
318.7118	12.92	35.00	7.8002	7.13	2022-11-14	17:04:59
318.7535	13.04	35.00	7.7905	7.14	2022-11-14	18:04:59
318.7951	13.04	35.00	7.8341	7.15	2022-11-14	19:04:59
318.8368	13.01	35.00	7.7892	7.16	2022-11-14	20:04:59
318.8785	13.01	35.00	7.8278	7.16	2022-11-14	21:04:59
318.9201	12.95	35.00	7.8984	7.16	2022-11-14	22:04:59
318.9618	12.83	35.00	7.8923	7.14	2022-11-14	23:04:59
319.0035	12.65	35.00	7.8206	7.14	2022-11-15	00:04:59
319.0451	12.36	35.00	7.7763	7.12	2022-11-15	01:04:59
319.0868	11.79	35.00	7.5537	7.09	2022-11-15	02:04:59
319.1285	11.39	35.00	7.3302	7.05	2022-11-15	03:04:59
319.1701	11.59	35.00	7.4402	7.02	2022-11-15	04:04:59
319.2118	12.56	35.00	7.6784	7.04	2022-11-15	05:04:59
319.2535	12.45	35.00	7.8209	7.07	2022-11-15	06:04:59
319.2951	12.36	35.00	7.7641	7.08	2022-11-15	07:04:59
319.3368	12.20	35.00	7.8038	7.08	2022-11-15	08:04:59
319.3785	12.00	35.00	7.8393	7.06	2022-11-15	09:04:59
319.4201	11.93	35.00	7.8160	7.05	2022-11-15	10:04:59
319.4618	11.79	35.00	7.8375	7.03	2022-11-15	11:04:59
319.5035	11.70	35.00	7.8544	7.03	2022-11-15	12:04:59
319.5451	11.68	35.00	7.8278	7.02	2022-11-15	13:04:59
319.5868	11.52	35.00	7.7694	7.01	2022-11-15	14:04:59
319.6285	11.14	35.00	7.5757	6.98	2022-11-15	15:04:59
319.6701	11.86	35.00	7.8035	6.97	2022-11-15	16:04:59
319.7118	12.38	35.00	7.7868	7.01	2022-11-15	17:04:59
319.7535	12.47	35.00	7.8384	7.04	2022-11-15	18:04:59
319.7951	12.65	35.00	7.8294	7.06	2022-11-15	19:04:59
319.8368	12.67	35.00	7.8771	7.08	2022-11-15	20:04:59
319.8785	12.58	35.00	7.8292	7.08	2022-11-15	21:04:59
319.9201	12.40	35.00	7.9149	7.08	2022-11-15	22:04:59
319.9618	12.34	35.00	7.8867	7.07	2022-11-15	23:04:59
320.0035	12.31	35.00	7.8841	7.06	2022-11-16	00:04:59
320.0451	12.34	35.00	7.8951	7.06	2022-11-16	01:04:59
320.0868	12.06	35.00	7.8288	7.05	2022-11-16	02:04:59
320.1285	11.50	35.00	7.7196	7.03	2022-11-16	03:04:59
320.1701	10.94	35.00	7.5944	6.98	2022-11-16	04:04:59
320.2118	10.99	35.00	7.5580	6.94	2022-11-16	05:04:59
320.2535	12.11	35.00	7.7995	6.94	2022-11-16	06:04:59
320.2951	12.00	35.00	7.8414	6.98	2022-11-16	07:04:59
320.3368	11.70	35.00	7.8314	6.98	2022-11-16	08:04:59
320.3785	11.61	35.00	7.8315	6.98	2022-11-16	09:04:59
320.4201	11.48	35.00	7.8207	6.97	2022-11-16	10:04:59
320.4618	11.41	35.00	7.8182	6.96	2022-11-16	11:04:59
320.5035	11.50	35.00	7.7059	6.96	2022-11-16	12:04:59
320.5451	11.55	35.00	7.7544	6.95	2022-11-16	13:04:59
320.5868	11.59	35.00	7.7944	6.96	2022-11-16	14:04:59
320.6285	11.59	35.00	7.8381	6.96	2022-11-16	15:04:59
320.6701	11.68	35.00	7.8235	6.95	2022-11-16	16:04:59
320.7118	11.79	35.00	7.7481	6.97	2022-11-16	17:04:59
320.7535	11.88	35.00	7.7667	6.97	2022-11-16	18:04:59
320.7951	12.00	35.00	7.7825	6.98	2022-11-16	19:04:59
320.8368	12.11	35.00	7.8102	6.99	2022-11-16	20:04:59
320.8785	12.11	35.00	7.6742	6.99	2022-11-16	21:04:59
320.9201	12.06	35.00	7.7414	7.00	2022-11-16	22:04:59
320.9618	11.97	35.00	7.8124	6.99	2022-11-16	23:04:59
321.0035	11.91	35.00	7.8296	6.99	2022-11-17	00:04:59
321.0451	11.88	35.00	7.7715	6.98	2022-11-17	01:04:59
321.0868	11.68	35.00	7.7944	6.97	2022-11-17	02:04:59
321.1285	11.26	35.00	7.6583	6.95	2022-11-17	03:04:59
321.1701	10.87	35.00	7.5894	6.91	2022-11-17	04:04:59
321.2118	10.58	35.00	7.4020	6.88	2022-11-17	05:04:59
321.2535	10.49	35.00	7.4087	6.84	2022-11-17	06:04:59
321.2951	11.35	35.00	7.6516	6.84	2022-11-17	07:04:59
321.3368	11.32	35.00	7.6952	6.87	2022-11-17	08:04:59
321.3785	11.48	35.00	7.8054	6.88	2022-11-17	09:04:59
321.4201	11.50	35.00	0.0000	6.90	2022-11-17	10:04:59
321.4618	11.50	35.00	7.7200	6.90	2022-11-17	11:04:59
321.5035	11.48	35.00	7.8110	6.90	2022-11-17	12:04:59
321.5451	11.39	35.00	7.7481	6.90	2022-11-17	13:04:59
321.5868	11.35	35.00	7.8077	6.90	2022-11-17	14:04:59
321.6285	11.21	35.00	7.7680	6.89	2022-11-17	15:04:59
